Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-04;0030;0.00;18.31;65.75;0.00;1.51;250.30
AV01;Nava de Arevalo;2015-08-04;0100;0.00;17.42;70.40;0.00;0.68;262.60
AV01;Nava de Arevalo;2015-08-04;0130;0.00;16.76;75.40;0.00;1.35;251.90
AV01;Nava de Arevalo;2015-08-04;0200;0.00;16.82;77.40;0.00;1.60;259.30
AV01;Nava de Arevalo;2015-08-04;0230;0.00;16.09;82.40;0.00;1.25;248.60
AV01;Nava de Arevalo;2015-08-04;0300;0.00;15.60;84.70;0.00;1.36;254.60
AV01;Nava de Arevalo;2015-08-04;0330;0.00;15.47;84.10;0.00;1.17;240.20
AV01;Nava de Arevalo;2015-08-04;0400;0.00;14.80;87.70;0.00;1.18;247.30
AV01;Nava de Arevalo;2015-08-04;0430;0.00;14.40;89.90;0.00;1.28;244.30
AV01;Nava de Arevalo;2015-08-04;0500;0.00;14.16;91.20;0.03;1.21;251.00
AV01;Nava de Arevalo;2015-08-04;0530;0.00;13.76;92.60;4.37;0.85;259.20
AV01;Nava de Arevalo;2015-08-04;0600;0.00;13.82;93.70;42.22;1.05;247.50
AV01;Nava de Arevalo;2015-08-04;0630;0.00;15.21;89.90;123.30;1.22;237.70
AV01;Nava de Arevalo;2015-08-04;0700;0.00;17.21;80.80;211.40;1.80;277.80
AV01;Nava de Arevalo;2015-08-04;0730;0.00;18.43;70.80;309.70;1.79;298.20
AV01;Nava de Arevalo;2015-08-04;0800;0.00;19.47;66.40;409.40;1.24;254.00
AV01;Nava de Arevalo;2015-08-04;0830;0.00;20.26;62.85;502.60;0.99;245.70
AV01;Nava de Arevalo;2015-08-04;0900;0.00;21.32;59.61;592.30;0.87;206.60
AV01;Nava de Arevalo;2015-08-04;0930;0.00;22.41;56.73;671.40;0.83;182.00
AV01;Nava de Arevalo;2015-08-04;1000;0.00;23.26;53.39;745.00;0.79;215.30
AV01;Nava de Arevalo;2015-08-04;1030;0.00;24.88;48.43;806.00;1.44;249.80
AV01;Nava de Arevalo;2015-08-04;1100;0.00;25.92;45.71;855.00;1.51;348.70
AV01;Nava de Arevalo;2015-08-04;1130;0.00;26.85;42.93;894.00;1.45;21.02
AV01;Nava de Arevalo;2015-08-04;1200;0.00;27.49;40.63;918.00;1.96;324.70
AV01;Nava de Arevalo;2015-08-04;1230;0.00;28.63;36.73;932.00;1.40;284.20
AV01;Nava de Arevalo;2015-08-04;1300;0.00;29.16;33.10;928.00;1.76;314.50
AV01;Nava de Arevalo;2015-08-04;1330;0.00;30.14;27.73;912.00;2.03;323.90
AV01;Nava de Arevalo;2015-08-04;1400;0.00;29.94;28.36;880.00;2.34;341.10
AV01;Nava de Arevalo;2015-08-04;1430;0.00;30.59;26.35;833.00;2.25;326.30
AV01;Nava de Arevalo;2015-08-04;1500;0.00;31.66;26.15;776.00;2.37;320.40
AV01;Nava de Arevalo;2015-08-04;1530;0.00;32.01;25.86;709.00;2.40;319.00
AV01;Nava de Arevalo;2015-08-04;1600;0.00;31.72;24.26;634.90;2.63;323.90
AV01;Nava de Arevalo;2015-08-04;1630;0.00;31.66;22.52;555.20;2.83;307.70
AV01;Nava de Arevalo;2015-08-04;1700;0.00;31.95;20.78;464.30;2.83;326.80
AV01;Nava de Arevalo;2015-08-04;1730;0.00;31.70;21.21;372.10;2.49;335.10
AV01;Nava de Arevalo;2015-08-04;1800;0.00;31.41;23.39;274.90;2.46;319.00
AV01;Nava de Arevalo;2015-08-04;1830;0.00;30.36;25.26;177.90;2.33;314.40
AV01;Nava de Arevalo;2015-08-04;1900;0.00;28.81;28.94;94.30;1.42;311.10
AV01;Nava de Arevalo;2015-08-04;1930;0.00;26.17;35.58;24.29;1.00;290.40
AV01;Nava de Arevalo;2015-08-04;2000;0.00;22.70;48.37;1.79;0.61;123.60
AV01;Nava de Arevalo;2015-08-04;2030;0.00;19.92;64.58;0.00;0.88;218.40
AV01;Nava de Arevalo;2015-08-04;2100;0.00;18.46;67.67;0.00;1.47;222.20
AV01;Nava de Arevalo;2015-08-04;2130;0.00;18.91;58.78;0.00;1.31;234.80
AV01;Nava de Arevalo;2015-08-04;2200;0.00;17.31;64.87;0.00;1.42;192.80
AV01;Nava de Arevalo;2015-08-04;2230;0.00;16.53;63.85;0.00;1.50;210.80
AV01;Nava de Arevalo;2015-08-04;2300;0.00;16.22;62.73;0.00;1.14;204.20
AV01;Nava de Arevalo;2015-08-04;2330;0.00;16.54;63.07;0.00;0.32;184.90
AV01;Nava de Arevalo;2015-08-04;2400;0.00;16.32;59.02;0.00;0.73;22.09
AV101;Mu̱ogalindo;2015-08-04;0030;0.00;19.35;55.64;0.00;2.17;255.10
AV101;Mu̱ogalindo;2015-08-04;0100;0.00;18.49;56.13;0.00;2.28;217.20
AV101;Mu̱ogalindo;2015-08-04;0130;0.00;17.86;57.82;0.00;2.69;250.90
AV101;Mu̱ogalindo;2015-08-04;0200;0.00;16.58;62.47;0.00;0.78;294.10
AV101;Mu̱ogalindo;2015-08-04;0230;0.00;16.91;63.61;0.00;1.75;284.90
AV101;Mu̱ogalindo;2015-08-04;0300;0.00;16.21;68.11;0.00;1.85;296.70
AV101;Mu̱ogalindo;2015-08-04;0330;0.00;15.92;71.60;0.00;2.16;268.10
AV101;Mu̱ogalindo;2015-08-04;0400;0.00;15.36;75.51;0.00;2.29;263.80
AV101;Mu̱ogalindo;2015-08-04;0430;0.00;14.67;75.98;0.00;1.99;294.60
AV101;Mu̱ogalindo;2015-08-04;0500;0.00;13.68;81.10;0.00;1.38;274.50
AV101;Mu̱ogalindo;2015-08-04;0530;0.00;13.04;83.70;2.88;1.61;279.40
AV101;Mu̱ogalindo;2015-08-04;0600;0.00;13.02;83.70;46.64;1.41;257.60
AV101;Mu̱ogalindo;2015-08-04;0630;0.00;13.89;82.70;136.20;1.78;269.90
AV101;Mu̱ogalindo;2015-08-04;0700;0.00;15.81;74.67;235.80;1.74;309.90
AV101;Mu̱ogalindo;2015-08-04;0730;0.00;18.15;67.21;340.70;1.03;324.00
AV101;Mu̱ogalindo;2015-08-04;0800;0.00;19.70;62.79;447.20;1.80;92.20
AV101;Mu̱ogalindo;2015-08-04;0830;0.00;20.29;60.16;547.00;1.86;69.74
AV101;Mu̱ogalindo;2015-08-04;0900;0.00;21.24;56.91;643.40;2.05;86.60
AV101;Mu̱ogalindo;2015-08-04;0930;0.00;22.07;54.23;728.60;2.59;88.90
AV101;Mu̱ogalindo;2015-08-04;1000;0.00;22.90;50.84;795.20;2.78;79.27
AV101;Mu̱ogalindo;2015-08-04;1030;0.00;23.86;46.72;846.00;2.31;67.85
AV101;Mu̱ogalindo;2015-08-04;1100;0.00;25.06;42.50;891.00;1.95;67.92
AV101;Mu̱ogalindo;2015-08-04;1130;0.00;26.31;38.87;923.00;2.46;340.80
AV101;Mu̱ogalindo;2015-08-04;1200;0.00;27.30;34.02;942.00;1.85;303.00
AV101;Mu̱ogalindo;2015-08-04;1230;0.00;28.35;31.91;947.00;1.89;96.70
AV101;Mu̱ogalindo;2015-08-04;1300;0.00;28.94;31.11;939.00;3.10;99.70
AV101;Mu̱ogalindo;2015-08-04;1330;0.00;29.52;28.80;916.00;3.54;155.50
AV101;Mu̱ogalindo;2015-08-04;1400;0.00;29.91;27.06;887.00;3.53;139.00
AV101;Mu̱ogalindo;2015-08-04;1430;0.00;31.04;25.26;789.40;2.16;176.10
AV101;Mu̱ogalindo;2015-08-04;1500;0.00;31.13;27.10;794.80;3.27;67.14
AV101;Mu̱ogalindo;2015-08-04;1530;0.00;31.17;26.87;780.50;2.66;74.50
AV101;Mu̱ogalindo;2015-08-04;1600;0.00;31.60;24.86;646.60;2.74;317.10
AV101;Mu̱ogalindo;2015-08-04;1630;0.00;31.50;26.60;553.00;3.02;21.11
AV101;Mu̱ogalindo;2015-08-04;1700;0.00;31.28;25.59;389.10;3.43;314.70
AV101;Mu̱ogalindo;2015-08-04;1730;0.00;30.50;24.39;253.40;4.42;309.90
AV101;Mu̱ogalindo;2015-08-04;1800;0.00;30.52;24.91;241.10;5.10;307.80
AV101;Mu̱ogalindo;2015-08-04;1830;0.00;29.86;23.85;138.80;5.11;294.40
AV101;Mu̱ogalindo;2015-08-04;1900;0.00;28.88;23.22;64.88;4.92;278.80
AV101;Mu̱ogalindo;2015-08-04;1930;0.00;27.11;25.25;16.80;3.73;262.70
AV101;Mu̱ogalindo;2015-08-04;2000;0.00;24.71;26.06;0.78;2.54;267.90
AV101;Mu̱ogalindo;2015-08-04;2030;0.00;23.07;30.76;0.00;2.45;253.70
AV101;Mu̱ogalindo;2015-08-04;2100;0.00;21.84;35.32;0.00;2.37;273.00
AV101;Mu̱ogalindo;2015-08-04;2130;0.00;21.19;37.74;0.00;2.67;242.60
AV101;Mu̱ogalindo;2015-08-04;2200;0.00;20.50;39.32;0.00;2.19;293.50
AV101;Mu̱ogalindo;2015-08-04;2230;0.00;19.68;39.75;0.00;2.27;298.80
AV101;Mu̱ogalindo;2015-08-04;2300;0.00;18.42;43.56;0.00;1.96;275.60
AV101;Mu̱ogalindo;2015-08-04;2330;0.00;16.87;46.70;0.00;1.84;291.10
AV101;Mu̱ogalindo;2015-08-04;2400;0.00;15.42;52.19;0.00;1.27;280.30
BU02;Valle de Valdelucio;2015-08-04;0030;0.00;14.32;79.20;0.00;5.98;22.69
BU02;Valle de Valdelucio;2015-08-04;0100;0.00;14.43;79.00;0.00;6.11;22.74
