Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-05;0030;0.00;10.18;78.70;0.00;4.55;247.50
AV01;Nava de Arevalo;2015-05-05;0100;0.00;10.15;77.20;0.00;5.35;248.50
AV01;Nava de Arevalo;2015-05-05;0130;0.00;10.20;79.00;0.00;5.16;244.10
AV01;Nava de Arevalo;2015-05-05;0200;0.00;9.77;81.00;0.00;3.78;245.40
AV01;Nava de Arevalo;2015-05-05;0230;0.00;9.46;82.90;0.00;3.38;248.00
AV01;Nava de Arevalo;2015-05-05;0300;0.00;8.61;86.40;0.00;2.30;245.50
AV01;Nava de Arevalo;2015-05-05;0330;0.00;9.00;86.30;0.00;2.56;251.80
AV01;Nava de Arevalo;2015-05-05;0400;0.39;8.80;93.20;0.00;2.59;269.70
AV01;Nava de Arevalo;2015-05-05;0430;0.20;8.67;96.30;0.00;2.83;242.30
AV01;Nava de Arevalo;2015-05-05;0500;0.00;8.44;95.10;0.05;3.76;254.80
AV01;Nava de Arevalo;2015-05-05;0530;0.00;7.84;93.00;2.82;2.94;270.50
AV01;Nava de Arevalo;2015-05-05;0600;0.00;7.40;93.80;11.94;2.14;274.60
AV01;Nava de Arevalo;2015-05-05;0630;0.00;7.66;93.70;122.80;2.32;268.70
AV01;Nava de Arevalo;2015-05-05;0700;0.00;8.64;88.10;165.60;2.73;262.40
AV01;Nava de Arevalo;2015-05-05;0730;0.00;9.02;87.00;213.80;2.78;253.60
AV01;Nava de Arevalo;2015-05-05;0800;0.00;9.42;82.40;255.70;3.07;281.80
AV01;Nava de Arevalo;2015-05-05;0830;0.00;10.20;79.20;421.40;2.94;289.30
AV01;Nava de Arevalo;2015-05-05;0900;0.00;10.66;72.90;474.00;2.62;298.40
AV01;Nava de Arevalo;2015-05-05;0930;0.00;11.82;65.95;622.10;2.40;282.50
AV01;Nava de Arevalo;2015-05-05;1000;0.00;12.46;63.03;656.80;2.64;270.70
AV01;Nava de Arevalo;2015-05-05;1030;0.00;12.50;59.63;701.00;2.56;274.20
AV01;Nava de Arevalo;2015-05-05;1100;0.00;14.33;53.08;896.00;2.81;286.00
AV01;Nava de Arevalo;2015-05-05;1130;0.00;14.39;53.16;864.00;2.75;305.30
AV01;Nava de Arevalo;2015-05-05;1200;0.00;15.23;51.26;736.00;3.08;297.90
AV01;Nava de Arevalo;2015-05-05;1230;0.00;15.37;50.44;850.00;3.17;310.60
AV01;Nava de Arevalo;2015-05-05;1300;0.00;16.95;45.11;883.00;3.69;300.90
AV01;Nava de Arevalo;2015-05-05;1330;0.00;15.88;46.90;772.00;3.72;303.50
AV01;Nava de Arevalo;2015-05-05;1400;0.00;16.41;45.16;819.00;3.38;306.30
AV01;Nava de Arevalo;2015-05-05;1430;0.00;16.45;45.96;511.40;3.39;304.10
AV01;Nava de Arevalo;2015-05-05;1500;0.00;15.74;45.80;384.30;3.28;301.10
AV01;Nava de Arevalo;2015-05-05;1530;0.00;15.88;45.42;425.40;3.03;292.20
AV01;Nava de Arevalo;2015-05-05;1600;0.00;16.61;43.64;531.80;3.38;300.10
AV01;Nava de Arevalo;2015-05-05;1630;0.00;16.26;43.33;306.90;4.03;293.20
AV01;Nava de Arevalo;2015-05-05;1700;0.00;15.54;45.29;262.20;4.01;301.80
AV01;Nava de Arevalo;2015-05-05;1730;0.00;15.59;43.78;235.90;4.11;286.60
AV01;Nava de Arevalo;2015-05-05;1800;0.00;15.88;45.45;303.70;4.36;292.70
AV01;Nava de Arevalo;2015-05-05;1830;0.00;14.84;47.59;170.70;4.26;299.40
AV01;Nava de Arevalo;2015-05-05;1900;0.00;13.72;49.53;83.60;3.72;295.90
AV01;Nava de Arevalo;2015-05-05;1930;0.00;11.96;57.69;14.19;2.25;300.60
AV01;Nava de Arevalo;2015-05-05;2000;0.00;9.61;69.61;0.33;1.53;299.60
AV01;Nava de Arevalo;2015-05-05;2030;0.00;7.92;78.10;0.00;1.22;294.90
AV01;Nava de Arevalo;2015-05-05;2100;0.00;7.75;80.10;0.00;1.25;286.10
AV01;Nava de Arevalo;2015-05-05;2130;0.00;8.20;78.10;0.00;1.31;279.80
AV01;Nava de Arevalo;2015-05-05;2200;0.00;7.95;80.10;0.00;1.65;300.10
AV01;Nava de Arevalo;2015-05-05;2230;0.00;6.55;86.30;0.00;0.78;294.00
AV01;Nava de Arevalo;2015-05-05;2300;0.00;6.19;91.30;0.00;0.58;166.90
AV01;Nava de Arevalo;2015-05-05;2330;0.00;6.65;90.30;0.00;0.69;209.20
