Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-01-27;0030;0.00;4.35;100.00;0.00;1.30;177.40
AV01;Nava de Arevalo;2016-01-27;0100;0.00;3.94;100.00;0.00;1.84;142.00
AV01;Nava de Arevalo;2016-01-27;0130;0.00;4.51;100.00;0.00;1.68;358.00
AV01;Nava de Arevalo;2016-01-27;0200;0.00;5.49;100.00;0.00;1.09;38.27
AV01;Nava de Arevalo;2016-01-27;0230;0.00;5.61;100.00;0.00;1.59;82.70
AV01;Nava de Arevalo;2016-01-27;0300;0.20;5.29;100.00;0.00;1.83;115.60
AV01;Nava de Arevalo;2016-01-27;0330;0.00;5.27;100.00;0.00;1.36;122.30
AV01;Nava de Arevalo;2016-01-27;0400;0.00;5.28;100.00;0.00;0.65;186.70
AV01;Nava de Arevalo;2016-01-27;0430;0.00;4.98;100.00;0.00;0.22;184.20
AV01;Nava de Arevalo;2016-01-27;0500;0.00;4.85;100.00;0.00;1.01;138.00
AV01;Nava de Arevalo;2016-01-27;0530;0.00;4.41;100.00;0.00;0.94;125.80
AV01;Nava de Arevalo;2016-01-27;0600;0.00;4.15;100.00;0.00;1.46;149.20
AV01;Nava de Arevalo;2016-01-27;0630;0.00;3.74;100.00;0.00;1.52;126.70
AV01;Nava de Arevalo;2016-01-27;0700;0.00;3.42;100.00;0.00;1.59;155.70
AV01;Nava de Arevalo;2016-01-27;0730;0.00;3.49;100.00;0.61;1.38;190.40
AV01;Nava de Arevalo;2016-01-27;0800;0.00;3.36;100.00;8.75;0.79;314.50
AV01;Nava de Arevalo;2016-01-27;0830;0.00;3.48;100.00;29.26;0.45;30.53
AV01;Nava de Arevalo;2016-01-27;0900;0.00;3.56;100.00;51.64;1.07;158.10
AV01;Nava de Arevalo;2016-01-27;0930;0.00;3.76;100.00;87.40;1.22;189.30
AV01;Nava de Arevalo;2016-01-27;1000;0.00;3.91;100.00;121.00;0.97;210.90
AV01;Nava de Arevalo;2016-01-27;1030;0.00;4.25;100.00;179.60;1.23;201.10
AV01;Nava de Arevalo;2016-01-27;1100;0.00;4.73;100.00;230.90;1.23;238.70
AV01;Nava de Arevalo;2016-01-27;1130;0.00;5.11;100.00;275.00;1.76;276.80
AV01;Nava de Arevalo;2016-01-27;1200;0.00;5.72;100.00;270.10;2.30;290.80
AV01;Nava de Arevalo;2016-01-27;1230;0.00;6.59;100.00;353.60;2.18;300.70
AV01;Nava de Arevalo;2016-01-27;1300;0.00;7.70;100.00;527.50;2.07;308.80
AV01;Nava de Arevalo;2016-01-27;1330;0.00;8.76;97.80;505.10;2.12;311.50
AV01;Nava de Arevalo;2016-01-27;1400;0.00;9.13;88.00;477.60;2.63;310.20
AV01;Nava de Arevalo;2016-01-27;1430;0.00;9.50;82.20;420.50;2.07;311.30
AV01;Nava de Arevalo;2016-01-27;1500;0.00;8.99;84.10;276.20;1.66;335.40
AV01;Nava de Arevalo;2016-01-27;1530;0.00;9.71;82.30;306.90;1.41;338.20
AV01;Nava de Arevalo;2016-01-27;1600;0.00;10.24;80.50;176.40;0.53;278.70
AV01;Nava de Arevalo;2016-01-27;1630;0.00;9.71;82.60;62.48;0.31;106.40
AV01;Nava de Arevalo;2016-01-27;1700;0.00;9.44;84.20;18.05;0.91;67.71
AV01;Nava de Arevalo;2016-01-27;1730;0.00;9.08;86.70;5.67;1.65;109.10
