Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-20;0030;0.00;16.91;77.90;0.00;1.14;203.80
AV01;Nava de Arevalo;2015-07-20;0100;0.00;16.69;77.20;0.00;1.07;186.70
AV01;Nava de Arevalo;2015-07-20;0130;0.00;15.56;83.80;0.00;1.11;207.90
AV01;Nava de Arevalo;2015-07-20;0200;0.00;15.43;82.50;0.00;1.11;214.60
AV01;Nava de Arevalo;2015-07-20;0230;0.00;15.78;80.60;0.00;1.50;236.00
AV01;Nava de Arevalo;2015-07-20;0300;0.00;15.94;82.30;0.00;1.34;204.80
AV01;Nava de Arevalo;2015-07-20;0330;0.00;15.27;85.50;0.00;1.29;218.60
AV01;Nava de Arevalo;2015-07-20;0400;0.00;15.21;86.10;0.00;1.09;221.70
AV01;Nava de Arevalo;2015-07-20;0430;0.00;14.98;87.90;0.00;1.28;219.50
AV01;Nava de Arevalo;2015-07-20;0500;0.00;15.03;86.90;1.00;1.19;210.50
AV01;Nava de Arevalo;2015-07-20;0530;0.00;14.23;91.40;16.40;1.05;198.60
AV01;Nava de Arevalo;2015-07-20;0600;0.00;15.25;87.80;77.60;1.04;186.70
AV01;Nava de Arevalo;2015-07-20;0630;0.00;17.55;80.00;157.80;0.71;207.00
AV01;Nava de Arevalo;2015-07-20;0700;0.00;20.28;65.76;248.80;0.76;240.30
AV01;Nava de Arevalo;2015-07-20;0730;0.00;22.10;59.29;342.90;0.71;236.10
AV01;Nava de Arevalo;2015-07-20;0800;0.00;23.65;55.24;438.10;0.87;308.60
AV01;Nava de Arevalo;2015-07-20;0830;0.00;24.53;51.52;528.80;0.81;202.60
AV01;Nava de Arevalo;2015-07-20;0900;0.00;25.66;49.26;615.70;0.95;41.01
AV01;Nava de Arevalo;2015-07-20;0930;0.00;26.55;46.85;693.10;1.52;39.76
AV01;Nava de Arevalo;2015-07-20;1000;0.00;27.44;45.18;761.00;1.60;21.94
AV01;Nava de Arevalo;2015-07-20;1030;0.00;28.44;40.14;821.00;1.74;29.06
AV01;Nava de Arevalo;2015-07-20;1100;0.00;29.32;37.73;875.00;1.69;29.06
AV01;Nava de Arevalo;2015-07-20;1130;0.00;30.94;33.10;915.00;2.27;15.18
AV01;Nava de Arevalo;2015-07-20;1200;0.00;31.46;31.12;902.00;2.08;15.47
AV01;Nava de Arevalo;2015-07-20;1230;0.00;31.01;31.23;941.00;2.32;37.00
AV01;Nava de Arevalo;2015-07-20;1300;0.00;32.30;29.00;955.00;2.23;354.80
AV01;Nava de Arevalo;2015-07-20;1330;0.00;32.59;28.09;940.00;2.16;350.50
AV01;Nava de Arevalo;2015-07-20;1400;0.00;32.93;27.40;920.00;2.21;12.49
AV01;Nava de Arevalo;2015-07-20;1430;0.00;33.48;25.88;890.00;1.96;343.00
AV01;Nava de Arevalo;2015-07-20;1500;0.00;34.08;25.04;838.00;2.10;309.60
AV01;Nava de Arevalo;2015-07-20;1530;0.00;33.41;25.44;643.40;1.99;316.50
AV01;Nava de Arevalo;2015-07-20;1600;0.00;34.28;24.06;699.30;2.22;317.00
AV01;Nava de Arevalo;2015-07-20;1630;0.00;34.28;23.74;641.40;1.54;290.20
AV01;Nava de Arevalo;2015-07-20;1700;0.00;33.35;24.90;270.00;2.10;300.00
