Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-03-12;0030;0.00;3.51;77.40;0.00;1.54;180.60
AV01;Nava de Arevalo;2015-03-12;0100;0.00;3.15;78.50;0.00;1.89;185.10
AV01;Nava de Arevalo;2015-03-12;0130;0.00;2.70;80.20;0.00;1.83;187.10
AV01;Nava de Arevalo;2015-03-12;0200;0.00;2.84;78.90;0.00;2.04;184.80
AV01;Nava de Arevalo;2015-03-12;0230;0.00;2.77;79.20;0.00;2.09;178.10
AV01;Nava de Arevalo;2015-03-12;0300;0.00;2.57;80.10;0.00;2.03;184.50
AV01;Nava de Arevalo;2015-03-12;0330;0.00;2.19;81.80;0.00;1.86;189.10
AV01;Nava de Arevalo;2015-03-12;0400;0.00;2.53;79.40;0.00;1.76;183.60
AV01;Nava de Arevalo;2015-03-12;0430;0.00;2.01;81.30;0.00;0.98;179.60
AV01;Nava de Arevalo;2015-03-12;0500;0.00;1.12;83.40;0.00;1.21;195.40
AV01;Nava de Arevalo;2015-03-12;0530;0.00;1.44;83.40;0.00;1.63;181.40
AV01;Nava de Arevalo;2015-03-12;0600;0.00;1.24;84.00;0.00;1.76;179.60
AV01;Nava de Arevalo;2015-03-12;0630;0.00;0.68;84.90;0.41;1.45;189.40
AV01;Nava de Arevalo;2015-03-12;0700;0.00;0.35;85.70;15.40;0.61;217.40
AV01;Nava de Arevalo;2015-03-12;0730;0.00;2.00;82.10;89.50;1.58;188.60
AV01;Nava de Arevalo;2015-03-12;0800;0.00;4.63;74.70;174.50;1.38;189.70
AV01;Nava de Arevalo;2015-03-12;0830;0.00;7.14;67.40;263.50;1.70;186.00
AV01;Nava de Arevalo;2015-03-12;0900;0.00;9.99;60.05;396.40;1.78;172.30
AV01;Nava de Arevalo;2015-03-12;0930;0.00;12.27;54.21;371.90;1.23;173.00
AV01;Nava de Arevalo;2015-03-12;1000;0.00;13.65;44.79;519.50;0.87;197.20
AV01;Nava de Arevalo;2015-03-12;1030;0.00;15.18;36.47;541.10;0.97;274.00
AV01;Nava de Arevalo;2015-03-12;1100;0.00;15.70;36.18;580.50;1.63;315.60
AV01;Nava de Arevalo;2015-03-12;1130;0.00;16.39;38.29;661.00;1.77;311.00
AV01;Nava de Arevalo;2015-03-12;1200;0.00;16.90;38.34;683.60;1.80;295.70
AV01;Nava de Arevalo;2015-03-12;1230;0.00;17.47;36.48;669.80;1.81;266.20
AV01;Nava de Arevalo;2015-03-12;1300;0.00;18.23;33.54;731.00;1.63;269.30
AV01;Nava de Arevalo;2015-03-12;1330;0.00;18.94;32.78;729.00;1.66;265.80
AV01;Nava de Arevalo;2015-03-12;1400;0.00;19.00;30.79;687.70;1.92;289.20
AV01;Nava de Arevalo;2015-03-12;1430;0.00;18.98;27.34;566.10;2.30;294.50
AV01;Nava de Arevalo;2015-03-12;1500;0.00;18.98;30.33;574.90;2.68;307.40
AV01;Nava de Arevalo;2015-03-12;1530;0.00;19.00;32.53;529.80;2.84;301.60
