Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-18;0030;0.00;8.45;88.00;0.00;0.73;196.20
AV01;Nava de Arevalo;2015-05-18;0100;0.00;7.74;89.80;0.00;0.21;249.00
AV01;Nava de Arevalo;2015-05-18;0130;0.00;7.83;91.80;0.00;0.74;183.70
AV01;Nava de Arevalo;2015-05-18;0200;0.00;7.96;88.90;0.00;0.77;206.20
AV01;Nava de Arevalo;2015-05-18;0230;0.00;6.96;89.20;0.00;0.93;188.10
AV01;Nava de Arevalo;2015-05-18;0300;0.00;7.00;86.90;0.00;1.07;188.20
AV01;Nava de Arevalo;2015-05-18;0330;0.00;6.24;88.40;0.00;0.53;238.20
AV01;Nava de Arevalo;2015-05-18;0400;0.00;5.95;91.90;0.00;0.61;199.70
AV01;Nava de Arevalo;2015-05-18;0430;0.00;5.56;90.70;0.00;0.55;181.60
AV01;Nava de Arevalo;2015-05-18;0500;0.00;5.14;89.50;1.73;0.34;224.20
AV01;Nava de Arevalo;2015-05-18;0530;0.00;4.42;94.00;23.36;0.21;297.00
AV01;Nava de Arevalo;2015-05-18;0600;0.00;6.27;91.60;90.40;0.68;211.10
AV01;Nava de Arevalo;2015-05-18;0630;0.00;8.57;84.20;171.70;0.64;233.20
AV01;Nava de Arevalo;2015-05-18;0700;0.00;10.97;73.20;273.90;0.55;228.80
AV01;Nava de Arevalo;2015-05-18;0730;0.00;13.59;62.71;375.70;0.53;75.70
AV01;Nava de Arevalo;2015-05-18;0800;0.00;15.56;57.95;475.10;0.71;297.20
AV01;Nava de Arevalo;2015-05-18;0830;0.00;16.27;55.31;560.20;1.02;314.90
AV01;Nava de Arevalo;2015-05-18;0900;0.00;17.97;50.86;657.90;1.49;348.50
AV01;Nava de Arevalo;2015-05-18;0930;0.00;19.37;45.42;734.00;1.60;352.20
AV01;Nava de Arevalo;2015-05-18;1000;0.00;21.22;38.33;803.00;1.73;343.20
AV01;Nava de Arevalo;2015-05-18;1030;0.00;22.72;34.78;862.00;1.64;356.50
AV01;Nava de Arevalo;2015-05-18;1100;0.00;24.24;31.68;914.00;1.94;346.00
AV01;Nava de Arevalo;2015-05-18;1130;0.00;25.95;26.23;942.00;1.95;331.50
AV01;Nava de Arevalo;2015-05-18;1200;0.00;25.59;25.11;901.00;2.00;309.50
AV01;Nava de Arevalo;2015-05-18;1230;0.00;26.28;22.61;955.00;2.47;331.00
AV01;Nava de Arevalo;2015-05-18;1300;0.00;27.35;21.70;910.00;2.57;320.40
AV01;Nava de Arevalo;2015-05-18;1330;0.00;27.55;20.07;935.00;2.81;321.50
AV01;Nava de Arevalo;2015-05-18;1400;0.00;27.50;19.14;913.00;2.56;320.80
AV01;Nava de Arevalo;2015-05-18;1430;0.00;28.26;18.80;846.00;2.92;306.50
AV01;Nava de Arevalo;2015-05-18;1500;0.00;28.19;17.64;785.00;2.86;326.00
AV01;Nava de Arevalo;2015-05-18;1530;0.00;27.94;18.89;617.20;2.63;282.60
AV01;Nava de Arevalo;2015-05-18;1600;0.00;28.32;17.60;648.60;3.22;282.40
AV01;Nava de Arevalo;2015-05-18;1630;0.00;28.33;18.07;520.60;3.27;296.20
AV01;Nava de Arevalo;2015-05-18;1700;0.00;27.77;18.87;438.30;3.29;289.60
AV01;Nava de Arevalo;2015-05-18;1730;0.00;27.33;19.47;286.70;3.55;294.80
AV01;Nava de Arevalo;2015-05-18;1800;0.00;25.71;22.73;126.40;2.67;296.70
AV01;Nava de Arevalo;2015-05-18;1830;0.00;24.71;25.53;91.10;2.54;294.70
AV01;Nava de Arevalo;2015-05-18;1900;0.00;24.75;26.11;75.40;2.06;314.70
AV01;Nava de Arevalo;2015-05-18;1930;0.00;23.24;31.22;29.33;2.15;320.40
AV01;Nava de Arevalo;2015-05-18;2000;0.00;20.10;35.14;2.66;1.33;309.10
AV01;Nava de Arevalo;2015-05-18;2030;0.00;16.81;48.43;0.00;1.33;280.50
AV01;Nava de Arevalo;2015-05-18;2100;0.00;15.88;48.75;0.00;1.48;275.10
AV01;Nava de Arevalo;2015-05-18;2130;0.00;14.78;52.37;0.00;1.34;283.40
AV01;Nava de Arevalo;2015-05-18;2200;0.00;14.63;52.95;0.00;2.06;296.40
AV01;Nava de Arevalo;2015-05-18;2230;0.00;15.72;49.19;0.00;1.62;311.70
AV01;Nava de Arevalo;2015-05-18;2300;0.00;13.29;59.04;0.00;1.00;303.60
AV01;Nava de Arevalo;2015-05-18;2330;0.00;13.07;65.06;0.00;2.17;336.60
AV01;Nava de Arevalo;2015-05-18;2400;0.00;12.25;76.10;0.00;2.12;353.30
AV101;Mu̱ogalindo;2015-05-18;0030;0.00;8.83;71.29;0.00;2.56;287.40
AV101;Mu̱ogalindo;2015-05-18;0100;0.00;8.04;75.15;0.00;2.43;286.70
AV101;Mu̱ogalindo;2015-05-18;0130;0.00;7.62;77.05;0.00;1.96;280.50
AV101;Mu̱ogalindo;2015-05-18;0200;0.00;7.25;80.30;0.00;1.62;267.50
AV101;Mu̱ogalindo;2015-05-18;0230;0.00;6.64;81.70;0.00;2.67;279.30
AV101;Mu̱ogalindo;2015-05-18;0300;0.00;6.56;81.90;0.00;2.24;276.30
AV101;Mu̱ogalindo;2015-05-18;0330;0.00;6.13;83.80;0.00;2.34;282.30
AV101;Mu̱ogalindo;2015-05-18;0400;0.00;5.57;84.90;0.00;2.26;295.50
AV101;Mu̱ogalindo;2015-05-18;0430;0.00;5.52;87.40;0.00;0.72;207.00
AV101;Mu̱ogalindo;2015-05-18;0500;0.00;6.02;85.80;0.78;1.80;232.90
AV101;Mu̱ogalindo;2015-05-18;0530;0.00;4.81;87.50;29.85;1.77;296.30
AV101;Mu̱ogalindo;2015-05-18;0600;0.00;5.89;85.40;108.30;1.16;268.90
AV101;Mu̱ogalindo;2015-05-18;0630;0.00;8.84;76.32;206.60;1.83;273.90
AV101;Mu̱ogalindo;2015-05-18;0700;0.00;11.41;68.42;310.40;1.92;282.00
AV101;Mu̱ogalindo;2015-05-18;0730;0.00;14.28;58.18;415.80;1.02;266.40
AV101;Mu̱ogalindo;2015-05-18;0800;0.00;18.06;42.41;519.40;0.81;191.00
AV101;Mu̱ogalindo;2015-05-18;0830;0.00;20.26;37.07;591.40;0.66;170.20
AV101;Mu̱ogalindo;2015-05-18;0900;0.00;21.87;32.62;696.50;1.72;183.20
AV101;Mu̱ogalindo;2015-05-18;0930;0.00;23.06;28.23;720.80;2.81;225.50
AV101;Mu̱ogalindo;2015-05-18;1000;0.00;24.45;21.69;822.00;6.62;288.10
AV101;Mu̱ogalindo;2015-05-18;1030;0.00;24.74;22.05;913.00;6.41;287.30
AV101;Mu̱ogalindo;2015-05-18;1100;0.00;25.10;20.51;911.00;6.38;284.00
AV101;Mu̱ogalindo;2015-05-18;1130;0.00;25.48;18.91;946.00;5.51;294.00
AV101;Mu̱ogalindo;2015-05-18;1200;0.00;26.04;18.46;981.00;5.30;296.10
AV101;Mu̱ogalindo;2015-05-18;1230;0.00;26.08;20.50;1006.00;5.01;297.70
AV101;Mu̱ogalindo;2015-05-18;1300;0.00;26.52;21.39;971.00;4.00;309.50
AV101;Mu̱ogalindo;2015-05-18;1330;0.00;26.62;19.67;867.00;4.49;273.40
AV101;Mu̱ogalindo;2015-05-18;1400;0.00;26.32;21.51;777.20;5.17;291.40
AV101;Mu̱ogalindo;2015-05-18;1430;0.00;26.72;21.54;820.00;5.60;274.70
AV101;Mu̱ogalindo;2015-05-18;1500;0.00;26.84;21.37;757.50;6.00;287.80
AV101;Mu̱ogalindo;2015-05-18;1530;0.00;26.59;20.56;669.20;5.79;282.40
AV101;Mu̱ogalindo;2015-05-18;1600;0.00;26.40;21.58;624.90;6.64;277.30
AV101;Mu̱ogalindo;2015-05-18;1630;0.00;26.15;23.06;543.80;6.56;287.40
AV101;Mu̱ogalindo;2015-05-18;1700;0.00;26.41;21.39;461.50;6.72;293.60
AV101;Mu̱ogalindo;2015-05-18;1730;0.00;25.41;20.22;322.40;6.38;267.40
AV101;Mu̱ogalindo;2015-05-18;1800;0.00;25.05;21.36;240.80;6.12;272.10
AV101;Mu̱ogalindo;2015-05-18;1830;0.00;23.94;25.09;98.00;5.76;274.50
AV101;Mu̱ogalindo;2015-05-18;1900;0.00;22.43;28.43;47.32;4.07;277.60
AV101;Mu̱ogalindo;2015-05-18;1930;0.00;21.01;33.26;22.30;3.02;294.90
AV101;Mu̱ogalindo;2015-05-18;2000;0.00;18.73;39.56;0.97;2.18;252.50
AV101;Mu̱ogalindo;2015-05-18;2030;0.00;17.37;44.69;0.00;1.96;255.30
AV101;Mu̱ogalindo;2015-05-18;2100;0.00;16.28;47.69;0.00;1.77;324.20
AV101;Mu̱ogalindo;2015-05-18;2130;0.00;15.86;47.02;0.00;1.02;271.40
AV101;Mu̱ogalindo;2015-05-18;2200;0.00;15.37;48.42;0.00;2.07;227.50
AV101;Mu̱ogalindo;2015-05-18;2230;0.00;14.69;48.48;0.00;2.63;267.40
AV101;Mu̱ogalindo;2015-05-18;2300;0.00;13.78;51.60;0.00;2.88;277.60
AV101;Mu̱ogalindo;2015-05-18;2330;0.00;13.32;53.41;0.00;2.51;285.90
AV101;Mu̱ogalindo;2015-05-18;2400;0.00;14.72;51.34;0.00;2.96;271.60
BU02;Valle de Valdelucio;2015-05-18;0030;0.00;7.48;87.90;0.00;0.56;37.81
BU02;Valle de Valdelucio;2015-05-18;0100;0.00;6.64;95.60;0.00;0.62;271.90
BU02;Valle de Valdelucio;2015-05-18;0130;0.00;6.53;95.40;0.00;0.64;328.30
BU02;Valle de Valdelucio;2015-05-18;0200;0.00;6.53;92.30;0.00;0.94;20.03
BU02;Valle de Valdelucio;2015-05-18;0230;0.00;6.15;87.00;0.00;0.46;56.39
BU02;Valle de Valdelucio;2015-05-18;0300;0.00;5.42;94.40;0.00;0.35;339.00
BU02;Valle de Valdelucio;2015-05-18;0330;0.00;4.93;96.00;0.00;0.12;254.90
BU02;Valle de Valdelucio;2015-05-18;0400;0.00;3.47;96.70;0.00;0.25;300.50
BU02;Valle de Valdelucio;2015-05-18;0430;0.00;2.81;97.60;0.00;0.06;226.30
BU02;Valle de Valdelucio;2015-05-18;0500;0.00;2.52;98.40;2.18;0.14;270.10
BU02;Valle de Valdelucio;2015-05-18;0530;0.00;2.41;98.60;11.34;0.34;273.20
BU02;Valle de Valdelucio;2015-05-18;0600;0.00;2.30;99.20;33.02;0.10;303.30
BU02;Valle de Valdelucio;2015-05-18;0630;0.00;3.52;99.90;171.30;0.25;192.70
BU02;Valle de Valdelucio;2015-05-18;0700;0.00;5.56;99.50;262.90;0.48;116.80
BU02;Valle de Valdelucio;2015-05-18;0730;0.00;8.67;87.20;349.30;0.38;143.40
BU02;Valle de Valdelucio;2015-05-18;0800;0.00;11.42;75.30;452.20;0.50;132.40
BU02;Valle de Valdelucio;2015-05-18;0830;0.00;14.74;58.05;561.80;0.67;115.50
BU02;Valle de Valdelucio;2015-05-18;0900;0.00;16.77;41.67;649.10;0.71;164.80
BU02;Valle de Valdelucio;2015-05-18;0930;0.00;18.69;33.64;720.00;0.90;239.10
BU02;Valle de Valdelucio;2015-05-18;1000;0.00;19.84;34.02;786.00;0.91;198.40
BU02;Valle de Valdelucio;2015-05-18;1030;0.00;20.72;32.03;847.00;1.12;261.30
BU02;Valle de Valdelucio;2015-05-18;1100;0.00;21.15;34.14;893.00;1.36;209.30
BU02;Valle de Valdelucio;2015-05-18;1130;0.00;21.66;35.49;922.00;1.00;7.09
BU02;Valle de Valdelucio;2015-05-18;1200;0.00;22.59;33.47;928.00;1.26;257.10
BU02;Valle de Valdelucio;2015-05-18;1230;0.00;22.99;33.98;938.00;1.29;218.00
BU02;Valle de Valdelucio;2015-05-18;1300;0.00;23.39;32.70;924.00;1.48;181.90
BU02;Valle de Valdelucio;2015-05-18;1330;0.00;23.72;36.76;951.00;2.28;53.15
BU02;Valle de Valdelucio;2015-05-18;1400;0.00;22.99;42.57;925.00;2.95;50.69
BU02;Valle de Valdelucio;2015-05-18;1430;0.00;22.70;43.94;843.00;3.26;52.19
BU02;Valle de Valdelucio;2015-05-18;1500;0.00;21.01;46.52;748.00;4.55;45.19
BU02;Valle de Valdelucio;2015-05-18;1530;0.00;19.02;51.89;625.50;6.29;37.44
BU02;Valle de Valdelucio;2015-05-18;1600;0.00;16.84;57.49;511.20;7.84;30.67
BU02;Valle de Valdelucio;2015-05-18;1630;0.00;14.63;66.57;561.70;8.55;26.66
BU02;Valle de Valdelucio;2015-05-18;1700;0.00;12.51;74.30;315.10;8.61;23.15
BU02;Valle de Valdelucio;2015-05-18;1730;0.00;11.22;80.60;362.70;9.11;27.02
BU02;Valle de Valdelucio;2015-05-18;1800;0.00;10.52;83.60;244.10;9.62;29.08
BU02;Valle de Valdelucio;2015-05-18;1830;0.00;9.57;86.50;87.30;9.32;27.94
BU02;Valle de Valdelucio;2015-05-18;1900;0.00;9.09;88.90;43.21;9.62;27.23
BU02;Valle de Valdelucio;2015-05-18;1930;1.40;8.78;91.10;13.49;9.57;25.55
BU02;Valle de Valdelucio;2015-05-18;2000;0.00;8.42;92.50;2.55;8.96;25.61
BU02;Valle de Valdelucio;2015-05-18;2030;0.20;8.16;92.10;0.00;8.82;28.95
BU02;Valle de Valdelucio;2015-05-18;2100;0.20;7.32;89.30;0.00;8.80;28.87
BU02;Valle de Valdelucio;2015-05-18;2130;0.00;7.06;89.90;0.00;9.04;24.16
BU02;Valle de Valdelucio;2015-05-18;2200;0.00;7.21;89.80;0.00;8.68;28.79
BU02;Valle de Valdelucio;2015-05-18;2230;0.00;7.28;86.70;0.00;7.88;32.22
BU02;Valle de Valdelucio;2015-05-18;2300;0.00;7.26;87.50;0.00;8.00;33.56
BU02;Valle de Valdelucio;2015-05-18;2330;0.00;7.44;89.10;0.00;7.60;32.94
BU02;Valle de Valdelucio;2015-05-18;2400;0.00;7.57;88.30;0.00;5.98;37.92
BU03;Lerma;2015-05-18;0030;0.00;6.93;91.90;0.00;0.04;62.29
BU03;Lerma;2015-05-18;0100;0.00;6.20;93.30;0.00;0.01;40.47
BU03;Lerma;2015-05-18;0130;0.00;5.94;95.10;0.00;0.03;50.27
BU03;Lerma;2015-05-18;0200;0.00;5.40;95.90;0.00;0.05;346.70
BU03;Lerma;2015-05-18;0230;0.00;5.12;96.30;0.00;0.03;349.40
BU03;Lerma;2015-05-18;0300;0.00;4.81;96.70;0.00;0.05;122.40
BU03;Lerma;2015-05-18;0330;0.00;4.39;96.80;0.00;0.01;20.68
BU03;Lerma;2015-05-18;0400;0.00;3.87;97.20;0.00;0.00;0.00
BU03;Lerma;2015-05-18;0430;0.00;3.56;97.80;0.00;0.00;0.00
BU03;Lerma;2015-05-18;0500;0.00;3.49;98.10;1.96;0.08;357.20
BU03;Lerma;2015-05-18;0530;0.00;3.34;98.30;10.56;0.13;325.50
BU03;Lerma;2015-05-18;0600;0.00;3.58;98.10;18.79;0.07;318.50
BU03;Lerma;2015-05-18;0630;0.00;4.99;97.90;24.11;0.22;323.50
BU03;Lerma;2015-05-18;0700;0.00;6.81;93.20;32.50;0.25;293.00
BU03;Lerma;2015-05-18;0730;0.00;9.70;81.80;328.60;0.61;275.00
BU03;Lerma;2015-05-18;0800;0.00;12.99;65.57;488.80;0.65;274.00
BU03;Lerma;2015-05-18;0830;0.00;15.52;60.75;594.80;0.78;256.90
BU03;Lerma;2015-05-18;0900;0.00;17.68;53.43;681.40;0.72;267.80
BU03;Lerma;2015-05-18;0930;0.00;19.39;49.84;759.00;0.65;212.70
BU03;Lerma;2015-05-18;1000;0.00;20.54;44.59;830.00;0.63;202.00
BU03;Lerma;2015-05-18;1030;0.00;21.93;42.80;885.00;0.77;192.70
BU03;Lerma;2015-05-18;1100;0.00;22.88;35.70;921.00;0.79;249.20
BU03;Lerma;2015-05-18;1130;0.00;23.48;32.03;949.00;0.91;210.70
BU03;Lerma;2015-05-18;1200;0.00;24.63;29.67;980.00;0.89;269.00
BU03;Lerma;2015-05-18;1230;0.00;25.28;27.62;987.00;1.12;235.50
