Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-01-12;0030;0.00;-4.66;99.90;0.00;0.44;65.13
AV01;Nava de Arevalo;2015-01-12;0100;0.00;-3.50;100.00;0.00;0.37;213.20
AV01;Nava de Arevalo;2015-01-12;0130;0.00;-3.19;100.00;0.00;0.10;249.30
AV01;Nava de Arevalo;2015-01-12;0200;0.00;-3.39;100.00;0.00;0.74;112.30
AV01;Nava de Arevalo;2015-01-12;0230;0.00;-4.17;99.70;0.00;0.50;277.30
AV01;Nava de Arevalo;2015-01-12;0300;0.00;-5.29;98.90;0.00;0.21;308.10
AV01;Nava de Arevalo;2015-01-12;0330;0.00;-3.50;99.90;0.00;0.32;29.65
AV01;Nava de Arevalo;2015-01-12;0400;0.00;-4.35;99.80;0.00;0.93;47.82
AV01;Nava de Arevalo;2015-01-12;0430;0.00;-4.55;99.40;0.00;0.64;28.99
AV01;Nava de Arevalo;2015-01-12;0500;0.00;-5.67;98.30;0.00;0.38;248.80
AV01;Nava de Arevalo;2015-01-12;0530;0.00;-5.76;98.20;0.00;0.28;322.00
AV01;Nava de Arevalo;2015-01-12;0600;0.00;-5.44;98.30;0.00;0.80;291.60
AV01;Nava de Arevalo;2015-01-12;0630;0.00;-4.70;99.10;0.00;0.47;239.40
AV01;Nava de Arevalo;2015-01-12;0700;0.00;-5.02;98.90;0.00;0.57;304.30
AV01;Nava de Arevalo;2015-01-12;0730;0.00;-5.15;98.50;0.27;0.16;251.20
AV01;Nava de Arevalo;2015-01-12;0800;0.00;-6.40;97.00;6.65;0.46;314.50
AV01;Nava de Arevalo;2015-01-12;0830;0.00;-5.62;97.50;48.87;0.18;0.84
AV01;Nava de Arevalo;2015-01-12;0900;0.00;-3.70;99.00;118.70;0.00;0.00
AV01;Nava de Arevalo;2015-01-12;0930;0.00;-2.59;99.20;230.20;0.00;0.00
AV01;Nava de Arevalo;2015-01-12;1000;0.00;-0.35;98.30;240.90;0.47;177.80
AV01;Nava de Arevalo;2015-01-12;1030;0.20;4.75;90.40;339.60;1.56;173.80
AV01;Nava de Arevalo;2015-01-12;1100;0.00;9.10;70.30;389.30;2.45;172.60
AV01;Nava de Arevalo;2015-01-12;1130;0.00;10.62;60.86;422.00;3.06;169.30
AV01;Nava de Arevalo;2015-01-12;1200;0.00;11.62;54.43;445.20;2.76;173.10
AV01;Nava de Arevalo;2015-01-12;1230;0.00;12.43;49.22;459.20;2.94;171.60
AV01;Nava de Arevalo;2015-01-12;1300;0.00;12.72;45.79;458.10;2.87;170.80
AV01;Nava de Arevalo;2015-01-12;1330;0.00;13.20;44.94;442.40;2.07;158.40
AV01;Nava de Arevalo;2015-01-12;1400;0.00;14.07;40.05;413.30;1.45;268.90
AV01;Nava de Arevalo;2015-01-12;1430;0.00;10.64;69.85;368.70;2.49;328.60
AV01;Nava de Arevalo;2015-01-12;1500;0.00;10.17;71.20;314.10;2.20;341.60
AV01;Nava de Arevalo;2015-01-12;1530;0.00;10.40;69.92;252.40;1.46;332.90
AV01;Nava de Arevalo;2015-01-12;1600;0.00;10.38;69.59;181.90;1.54;328.80
AV01;Nava de Arevalo;2015-01-12;1630;0.00;9.02;76.60;108.80;0.98;355.10
AV01;Nava de Arevalo;2015-01-12;1700;0.00;7.02;83.20;35.29;0.62;349.00
AV01;Nava de Arevalo;2015-01-12;1730;0.00;4.46;89.90;4.75;0.32;328.10
AV01;Nava de Arevalo;2015-01-12;1800;0.00;2.37;97.10;0.10;0.41;316.60
AV01;Nava de Arevalo;2015-01-12;1830;0.00;0.28;99.30;0.00;0.10;332.40
AV01;Nava de Arevalo;2015-01-12;1900;0.00;-1.05;100.00;0.00;0.66;214.20
AV01;Nava de Arevalo;2015-01-12;1930;0.00;-1.51;100.00;0.00;1.15;192.40
AV01;Nava de Arevalo;2015-01-12;2000;0.00;-0.64;100.00;0.00;1.54;193.70
AV01;Nava de Arevalo;2015-01-12;2030;0.00;-0.39;99.90;0.00;1.74;190.90
AV01;Nava de Arevalo;2015-01-12;2100;0.00;0.46;97.00;0.00;2.13;181.80
AV01;Nava de Arevalo;2015-01-12;2130;0.00;0.57;93.90;0.00;2.20;179.50
AV01;Nava de Arevalo;2015-01-12;2200;0.00;0.10;95.00;0.00;1.55;188.10
AV01;Nava de Arevalo;2015-01-12;2230;0.00;-0.55;95.40;0.00;0.60;232.30
AV01;Nava de Arevalo;2015-01-12;2300;0.00;-1.46;95.60;0.00;0.48;242.10
AV01;Nava de Arevalo;2015-01-12;2330;0.00;-1.95;96.20;0.00;0.71;227.40
AV01;Nava de Arevalo;2015-01-12;2400;0.00;-1.37;95.00;0.00;0.58;234.90
AV101;Muñogalindo;2015-01-12;0800;0.00;-0.23;5.53;81.80;1.31;237.40
AV101;Muñogalindo;2015-01-12;0900;0.00;-1.92;75.37;273.30;2.23;260.60
AV101;Muñogalindo;2015-01-12;0930;0.00;-1.60;99.30;322.00;2.34;271.20
AV101;Muñogalindo;2015-01-12;1000;0.00;-0.28;100.00;375.30;2.88;288.90
AV101;Muñogalindo;2015-01-12;1030;0.10;1.70;98.60;448.50;2.01;265.20
AV101;Muñogalindo;2015-01-12;1100;0.00;4.33;96.30;457.20;1.00;214.30
AV101;Muñogalindo;2015-01-12;1130;0.00;6.83;69.25;506.10;0.96;195.20
AV101;Muñogalindo;2015-01-12;1200;0.00;8.85;56.47;535.10;0.71;170.50
AV101;Muñogalindo;2015-01-12;1230;0.00;9.69;54.64;546.00;1.24;342.10
AV101;Muñogalindo;2015-01-12;1300;0.00;10.46;53.50;540.40;0.97;58.73
AV101;Muñogalindo;2015-01-12;1330;0.00;11.27;46.55;520.70;1.28;80.80
AV101;Muñogalindo;2015-01-12;1400;0.00;11.35;47.78;485.10;1.84;77.42
AV101;Muñogalindo;2015-01-12;1430;0.00;11.64;46.44;430.10;1.98;80.10
AV101;Muñogalindo;2015-01-12;1500;0.00;12.00;47.42;360.50;2.28;72.92
AV101;Muñogalindo;2015-01-12;1530;0.00;12.90;40.56;286.40;1.41;114.00
AV101;Muñogalindo;2015-01-12;1600;0.00;13.43;36.57;213.90;2.01;214.60
AV101;Muñogalindo;2015-01-12;1630;0.00;12.05;46.16;135.70;2.90;8.65
AV101;Muñogalindo;2015-01-12;1700;0.00;10.26;51.51;47.38;2.15;16.82
AV101;Muñogalindo;2015-01-12;1730;0.00;8.16;57.21;3.60;1.38;188.40
AV101;Muñogalindo;2015-01-12;1800;0.00;6.93;61.79;0.00;1.72;314.90
AV101;Muñogalindo;2015-01-12;1830;0.00;5.29;67.74;0.00;1.11;327.20
AV101;Muñogalindo;2015-01-12;1900;0.00;4.85;67.80;0.00;1.98;13.08
AV101;Muñogalindo;2015-01-12;1930;0.00;5.44;68.09;0.00;1.95;31.17
AV101;Muñogalindo;2015-01-12;2000;0.00;1.77;80.20;0.00;1.91;230.60
AV101;Muñogalindo;2015-01-12;2030;0.00;0.31;87.10;0.00;1.06;327.30
AV101;Muñogalindo;2015-01-12;2100;0.00;-0.18;85.00;0.00;1.90;299.80
AV101;Muñogalindo;2015-01-12;2130;0.00;-0.27;88.90;0.00;1.66;295.00
AV101;Muñogalindo;2015-01-12;2200;0.00;0.06;86.30;0.00;1.69;283.80
AV101;Muñogalindo;2015-01-12;2230;0.00;-1.54;89.00;0.00;2.17;266.40
AV101;Muñogalindo;2015-01-12;2300;0.00;-1.34;90.70;0.00;1.62;328.20
AV101;Muñogalindo;2015-01-12;2330;0.00;-1.89;89.60;0.00;1.80;321.70
BU02;Valle de Valdelucio;2015-01-12;0030;0.00;-0.33;100.00;0.00;1.22;268.30
BU02;Valle de Valdelucio;2015-01-12;0100;0.00;-1.08;100.00;0.00;0.69;339.50
BU02;Valle de Valdelucio;2015-01-12;0130;0.00;-2.13;100.00;0.00;0.69;55.86
BU02;Valle de Valdelucio;2015-01-12;0200;0.00;-3.12;100.00;0.00;0.49;22.30
BU02;Valle de Valdelucio;2015-01-12;0230;0.00;-3.72;99.50;0.00;0.70;81.40
BU02;Valle de Valdelucio;2015-01-12;0300;0.00;-3.96;98.80;0.00;0.58;91.30
BU02;Valle de Valdelucio;2015-01-12;0330;0.00;-4.36;98.20;0.00;0.59;43.76
BU02;Valle de Valdelucio;2015-01-12;0400;0.00;-3.98;98.50;0.00;0.43;141.60
BU02;Valle de Valdelucio;2015-01-12;0430;0.00;-4.07;98.60;0.00;0.44;64.62
BU02;Valle de Valdelucio;2015-01-12;0500;0.00;-4.44;97.80;0.00;0.31;288.00
BU02;Valle de Valdelucio;2015-01-12;0530;0.00;-3.97;98.50;0.00;0.37;280.80
BU02;Valle de Valdelucio;2015-01-12;0600;0.00;-5.00;97.60;0.00;0.55;56.59
BU02;Valle de Valdelucio;2015-01-12;0630;0.00;-4.04;98.30;0.00;0.82;35.27
BU02;Valle de Valdelucio;2015-01-12;0700;0.00;-5.15;97.50;0.00;1.40;274.10
BU02;Valle de Valdelucio;2015-01-12;0730;0.00;-4.26;98.20;0.18;1.07;263.00
BU02;Valle de Valdelucio;2015-01-12;0800;0.00;-5.46;96.90;4.48;0.87;282.30
BU02;Valle de Valdelucio;2015-01-12;0830;0.00;-4.62;98.00;28.55;1.25;276.70
BU02;Valle de Valdelucio;2015-01-12;0900;0.00;-3.71;97.90;83.20;1.41;268.50
BU02;Valle de Valdelucio;2015-01-12;0930;0.00;-2.87;98.20;176.60;1.40;255.00
BU02;Valle de Valdelucio;2015-01-12;1000;0.00;-2.38;98.50;215.90;0.90;249.90
BU02;Valle de Valdelucio;2015-01-12;1030;0.00;-0.78;99.50;262.10;0.39;196.80
BU02;Valle de Valdelucio;2015-01-12;1100;0.20;0.70;99.80;327.70;1.23;260.70
BU02;Valle de Valdelucio;2015-01-12;1130;0.00;3.45;96.40;373.60;1.96;280.00
BU02;Valle de Valdelucio;2015-01-12;1200;0.00;5.11;79.70;424.70;2.47;268.40
BU02;Valle de Valdelucio;2015-01-12;1230;0.00;5.68;75.10;439.20;3.52;264.40
BU02;Valle de Valdelucio;2015-01-12;1300;0.00;5.77;75.50;434.10;3.80;258.70
BU02;Valle de Valdelucio;2015-01-12;1330;0.00;6.17;74.40;417.50;3.40;229.00
BU02;Valle de Valdelucio;2015-01-12;1400;0.00;7.10;70.20;390.70;3.44;237.00
BU02;Valle de Valdelucio;2015-01-12;1430;0.00;6.60;71.80;351.00;3.09;247.40
BU02;Valle de Valdelucio;2015-01-12;1500;0.00;5.85;74.60;299.00;3.36;249.30
BU02;Valle de Valdelucio;2015-01-12;1530;0.00;5.14;78.40;237.00;3.61;258.20
BU02;Valle de Valdelucio;2015-01-12;1600;0.00;4.34;83.50;167.80;3.71;269.80
BU02;Valle de Valdelucio;2015-01-12;1630;0.00;3.59;88.00;103.70;3.52;265.00
BU02;Valle de Valdelucio;2015-01-12;1700;0.00;2.97;90.80;25.10;2.39;282.50
BU02;Valle de Valdelucio;2015-01-12;1730;0.00;2.42;93.20;2.02;3.09;298.80
BU02;Valle de Valdelucio;2015-01-12;1800;0.00;2.35;94.80;0.00;2.71;299.70
BU02;Valle de Valdelucio;2015-01-12;1830;0.00;2.15;96.50;0.00;2.12;305.10
BU02;Valle de Valdelucio;2015-01-12;1900;0.00;2.09;96.60;0.00;1.78;306.40
BU02;Valle de Valdelucio;2015-01-12;1930;0.00;1.96;97.70;0.00;1.52;311.40
BU02;Valle de Valdelucio;2015-01-12;2000;0.00;1.98;98.40;0.00;1.45;289.40
BU02;Valle de Valdelucio;2015-01-12;2030;0.00;1.94;98.80;0.00;1.77;278.00
BU02;Valle de Valdelucio;2015-01-12;2100;0.00;1.78;99.50;0.00;1.88;281.30
BU02;Valle de Valdelucio;2015-01-12;2130;0.00;1.58;99.90;0.00;2.69;278.10
BU02;Valle de Valdelucio;2015-01-12;2200;0.00;1.56;100.00;0.00;2.80;271.00
BU02;Valle de Valdelucio;2015-01-12;2230;0.00;1.49;100.00;0.00;1.78;264.60
BU02;Valle de Valdelucio;2015-01-12;2300;0.00;1.25;100.00;0.00;2.35;278.20
BU02;Valle de Valdelucio;2015-01-12;2330;0.00;1.21;100.00;0.00;1.18;258.80
BU02;Valle de Valdelucio;2015-01-12;2400;0.00;0.96;100.00;0.00;2.09;290.20
BU03;Lerma;2015-01-12;0030;0.00;-6.02;99.30;0.00;0.10;352.70
BU03;Lerma;2015-01-12;0100;0.00;-6.26;99.10;0.00;0.22;4.19
BU03;Lerma;2015-01-12;0130;0.00;-6.53;99.70;0.00;0.09;216.00
BU03;Lerma;2015-01-12;0200;0.00;-6.57;99.90;0.00;0.20;346.30
BU03;Lerma;2015-01-12;0230;0.00;-6.77;99.90;0.00;0.05;348.70
BU03;Lerma;2015-01-12;0300;0.00;-7.33;99.40;0.00;0.04;34.46
BU03;Lerma;2015-01-12;0330;0.00;-7.31;99.00;0.00;0.07;352.20
BU03;Lerma;2015-01-12;0400;0.00;-7.40;98.20;0.00;0.05;28.35
BU03;Lerma;2015-01-12;0430;0.00;-6.91;98.40;0.00;0.14;324.40
BU03;Lerma;2015-01-12;0500;0.00;-6.64;98.70;0.00;0.29;350.00
BU03;Lerma;2015-01-12;0530;0.00;-6.66;98.30;0.00;0.29;348.50
BU03;Lerma;2015-01-12;0600;0.00;-7.02;98.00;0.00;0.05;347.90
BU03;Lerma;2015-01-12;0630;0.00;-7.15;98.10;0.00;0.07;345.40
BU03;Lerma;2015-01-12;0700;0.00;-7.13;98.30;0.00;0.54;318.30
BU03;Lerma;2015-01-12;0730;0.00;-7.02;98.00;0.32;0.69;310.40
BU03;Lerma;2015-01-12;0800;0.00;-7.11;97.80;5.60;0.43;333.30
BU03;Lerma;2015-01-12;0830;0.00;-6.02;98.80;35.93;0.01;344.70
BU03;Lerma;2015-01-12;0900;0.00;-4.05;97.20;97.30;0.18;137.70
BU03;Lerma;2015-01-12;0930;0.00;-3.06;90.00;177.10;0.64;142.70
BU03;Lerma;2015-01-12;1000;0.00;-1.62;100.00;287.60;0.24;210.70
BU03;Lerma;2015-01-12;1030;0.00;0.05;100.00;332.00;0.32;266.30
BU03;Lerma;2015-01-12;1100;0.00;2.18;100.00;387.90;0.50;264.90
BU03;Lerma;2015-01-12;1130;0.00;5.91;100.00;425.40;0.81;163.40
BU03;Lerma;2015-01-12;1200;0.00;9.15;100.00;441.00;1.69;184.50
BU03;Lerma;2015-01-12;1230;0.20;9.37;-6999.00;450.90;2.22;181.30
BU03;Lerma;2015-01-12;1300;0.00;9.96;-6999.00;447.90;2.26;184.50
BU03;Lerma;2015-01-12;1330;0.00;10.12;-6999.00;430.80;2.18;192.00
BU03;Lerma;2015-01-12;1400;0.00;10.58;-6999.00;400.10;1.81;200.70
BU03;Lerma;2015-01-12;1430;0.00;10.34;-6999.00;357.60;1.50;228.60
BU03;Lerma;2015-01-12;1500;0.00;10.27;-6999.00;301.70;1.35;220.70
BU03;Lerma;2015-01-12;1530;0.00;10.51;-6999.00;238.50;1.19;275.00
BU03;Lerma;2015-01-12;1600;0.00;10.20;-6999.00;168.70;0.77;273.50
BU03;Lerma;2015-01-12;1630;0.00;10.65;-6999.00;97.60;0.41;201.80
BU03;Lerma;2015-01-12;1700;0.00;9.18;100.00;26.80;0.16;167.40
BU03;Lerma;2015-01-12;1730;0.00;6.05;100.00;2.28;0.08;353.40
BU03;Lerma;2015-01-12;1800;0.00;2.56;100.00;0.00;0.26;5.89
BU03;Lerma;2015-01-12;1830;0.00;0.70;100.00;0.00;0.14;57.66
BU03;Lerma;2015-01-12;1900;0.00;-0.16;100.00;0.00;0.21;50.61
BU03;Lerma;2015-01-12;1930;0.00;-0.94;100.00;0.00;0.08;105.80
BU03;Lerma;2015-01-12;2000;0.00;-1.65;100.00;0.00;0.00;87.20
BU03;Lerma;2015-01-12;2030;0.00;-1.39;100.00;0.00;0.17;13.90
BU03;Lerma;2015-01-12;2100;0.00;-2.17;99.10;0.00;0.30;320.60
BU03;Lerma;2015-01-12;2130;0.00;-2.22;99.80;0.00;0.11;341.50
BU03;Lerma;2015-01-12;2200;0.00;-2.46;100.00;0.00;0.03;1.82
BU03;Lerma;2015-01-12;2230;0.00;-3.22;100.00;0.00;0.00;0.00
BU03;Lerma;2015-01-12;2300;0.00;-3.69;100.00;0.00;0.00;28.85
BU03;Lerma;2015-01-12;2330;0.00;-3.84;100.00;0.00;0.37;311.10
BU03;Lerma;2015-01-12;2400;0.00;-3.60;100.00;0.00;0.46;326.90
BU04;Tardajos;2015-01-12;0030;0.00;-1.16;100.00;0.00;0.62;88.30
BU04;Tardajos;2015-01-12;0100;0.00;-1.45;100.00;0.00;0.62;79.80
BU04;Tardajos;2015-01-12;0130;0.00;-1.83;100.00;0.00;0.37;205.90
BU04;Tardajos;2015-01-12;0200;0.00;-2.07;100.00;0.00;0.40;256.10
BU04;Tardajos;2015-01-12;0230;0.00;-2.50;100.00;0.00;0.46;190.30
BU04;Tardajos;2015-01-12;0300;0.00;-2.81;100.00;0.00;0.64;226.30
BU04;Tardajos;2015-01-12;0330;0.00;-3.19;100.00;0.00;0.34;285.00
BU04;Tardajos;2015-01-12;0400;0.00;-3.59;100.00;0.00;0.41;26.70
BU04;Tardajos;2015-01-12;0430;0.00;-3.93;100.00;0.00;0.94;290.20
BU04;Tardajos;2015-01-12;0500;0.00;-4.73;100.00;0.00;0.34;154.30
BU04;Tardajos;2015-01-12;0530;0.00;-4.84;100.00;0.00;0.68;281.90
BU04;Tardajos;2015-01-12;0600;0.00;-4.98;100.00;0.00;0.43;240.30
BU04;Tardajos;2015-01-12;0630;0.00;-4.86;100.00;0.00;0.40;168.80
BU04;Tardajos;2015-01-12;0700;0.00;-5.38;100.00;0.00;0.56;184.00
BU04;Tardajos;2015-01-12;0730;0.00;-5.51;100.00;0.11;1.89;258.80
BU04;Tardajos;2015-01-12;0800;0.00;-5.87;100.00;5.10;1.12;244.30
BU04;Tardajos;2015-01-12;0830;0.00;-5.76;100.00;45.12;0.41;246.70
BU04;Tardajos;2015-01-12;0900;0.00;-4.95;100.00;128.10;1.10;238.30
BU04;Tardajos;2015-01-12;0930;0.00;-3.99;100.00;201.80;1.18;231.20
BU04;Tardajos;2015-01-12;1000;0.00;-3.08;100.00;278.80;0.88;238.70
BU04;Tardajos;2015-01-12;1030;0.00;-2.09;100.00;330.30;0.73;243.30
BU04;Tardajos;2015-01-12;1100;0.20;-0.85;100.00;366.60;1.02;244.10
BU04;Tardajos;2015-01-12;1130;0.00;0.00;100.00;397.10;1.45;253.20
BU04;Tardajos;2015-01-12;1200;0.00;1.79;100.00;423.80;1.96;242.30
BU04;Tardajos;2015-01-12;1230;0.00;3.91;95.20;442.60;2.03;232.40
BU04;Tardajos;2015-01-12;1300;0.00;6.18;79.00;437.10;2.82;236.20
BU04;Tardajos;2015-01-12;1330;0.00;7.85;73.80;419.50;3.37;230.00
BU04;Tardajos;2015-01-12;1400;0.20;8.39;73.70;389.50;3.60;240.80
BU04;Tardajos;2015-01-12;1430;0.00;8.77;72.00;346.90;3.19;229.50
BU04;Tardajos;2015-01-12;1500;0.00;8.94;70.90;293.60;3.16;225.90
BU04;Tardajos;2015-01-12;1530;0.00;8.85;72.30;230.20;3.46;238.20
BU04;Tardajos;2015-01-12;1600;0.00;8.25;74.70;159.90;3.56;258.90
BU04;Tardajos;2015-01-12;1630;0.00;6.51;80.80;91.30;2.36;266.90
BU04;Tardajos;2015-01-12;1700;0.00;4.23;88.30;25.49;2.26;290.10
BU04;Tardajos;2015-01-12;1730;0.00;2.85;93.90;2.18;1.63;268.90
BU04;Tardajos;2015-01-12;1800;0.00;1.87;95.50;0.00;1.04;236.80
BU04;Tardajos;2015-01-12;1830;0.00;0.06;99.80;0.00;0.64;151.50
BU04;Tardajos;2015-01-12;1900;0.00;-0.38;100.00;0.00;0.32;128.40
BU04;Tardajos;2015-01-12;1930;0.00;-0.18;100.00;0.00;0.31;222.10
BU04;Tardajos;2015-01-12;2000;0.00;-0.11;100.00;0.00;0.18;252.50
BU04;Tardajos;2015-01-12;2030;0.00;-0.40;100.00;0.00;0.83;292.50
BU04;Tardajos;2015-01-12;2100;0.00;-0.76;100.00;0.00;1.50;283.20
BU04;Tardajos;2015-01-12;2130;0.00;-1.25;100.00;0.00;0.47;70.30
BU04;Tardajos;2015-01-12;2200;0.00;-1.21;100.00;0.00;0.28;246.00
BU04;Tardajos;2015-01-12;2230;0.00;-1.14;100.00;0.00;0.32;233.70
BU04;Tardajos;2015-01-12;2300;0.00;-0.98;100.00;0.00;1.00;280.80
BU04;Tardajos;2015-01-12;2330;0.00;-0.56;100.00;0.00;1.50;305.20
BU04;Tardajos;2015-01-12;2400;0.00;-0.29;100.00;0.00;1.53;284.90
BU05;Vadocondes;2015-01-12;0030;0.00;-4.61;96.50;0.00;0.30;298.10
BU05;Vadocondes;2015-01-12;0100;0.00;-4.96;96.80;0.00;0.26;137.60
BU05;Vadocondes;2015-01-12;0130;0.00;-5.12;96.90;0.00;0.10;182.80
