Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-03-26;0030;0.00;-3.24;94.40;0.00;1.17;240.70
AV01;Nava de Arevalo;2015-03-26;0100;0.00;-3.08;94.40;0.00;1.14;227.50
AV01;Nava de Arevalo;2015-03-26;0130;0.00;-3.06;93.40;0.00;0.97;202.90
AV01;Nava de Arevalo;2015-03-26;0200;0.00;-3.44;94.80;0.00;1.04;200.50
AV01;Nava de Arevalo;2015-03-26;0230;0.00;-3.44;95.40;0.00;1.01;200.10
AV01;Nava de Arevalo;2015-03-26;0300;0.00;-3.06;95.60;0.00;0.91;207.80
AV01;Nava de Arevalo;2015-03-26;0330;0.00;-2.97;95.50;0.00;1.17;207.70
AV01;Nava de Arevalo;2015-03-26;0400;0.00;-2.23;95.20;0.00;1.15;211.70
AV01;Nava de Arevalo;2015-03-26;0430;0.00;-1.68;94.40;0.00;1.10;194.40
AV01;Nava de Arevalo;2015-03-26;0500;0.00;-1.57;94.70;0.00;1.20;205.40
AV01;Nava de Arevalo;2015-03-26;0530;0.00;-1.17;95.10;0.00;0.81;202.80
AV01;Nava de Arevalo;2015-03-26;0600;0.00;-0.72;94.70;0.05;0.79;216.70
AV01;Nava de Arevalo;2015-03-26;0630;0.00;-0.32;94.60;4.90;1.19;243.00
AV01;Nava de Arevalo;2015-03-26;0700;0.00;0.10;90.90;37.90;1.75;244.40
AV01;Nava de Arevalo;2015-03-26;0730;0.00;1.24;87.00;129.30;2.25;255.20
AV01;Nava de Arevalo;2015-03-26;0800;0.00;2.73;82.10;150.20;2.63;268.20
AV01;Nava de Arevalo;2015-03-26;0830;0.00;3.60;74.00;138.80;3.76;272.70
AV01;Nava de Arevalo;2015-03-26;0900;0.00;3.95;71.10;193.70;4.38;274.00
AV01;Nava de Arevalo;2015-03-26;0930;0.00;4.97;72.50;253.40;4.36;273.00
AV01;Nava de Arevalo;2015-03-26;1000;0.00;5.66;76.10;359.90;4.61;281.50
AV01;Nava de Arevalo;2015-03-26;1030;0.00;6.28;78.20;395.10;4.72;275.10
AV01;Nava de Arevalo;2015-03-26;1100;0.00;7.22;80.00;476.50;4.56;266.60
AV01;Nava de Arevalo;2015-03-26;1130;0.00;8.13;76.40;442.00;5.10;259.00
