Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-02;0030;0.00;13.82;64.88;0.00;5.29;78.72
AV01;Nava de Arevalo;2015-11-02;0100;0.00;13.44;68.14;0.00;4.39;85.12
AV01;Nava de Arevalo;2015-11-02;0130;0.00;13.37;69.45;0.00;3.23;78.72
AV01;Nava de Arevalo;2015-11-02;0200;0.00;13.62;68.13;0.00;3.43;141.86
AV01;Nava de Arevalo;2015-11-02;0230;0.00;13.86;66.17;0.00;3.05;59.50
AV01;Nava de Arevalo;2015-11-02;0300;0.00;13.64;66.88;0.00;3.53;60.28
AV01;Nava de Arevalo;2015-11-02;0330;0.00;13.64;66.57;0.00;3.67;64.41
AV01;Nava de Arevalo;2015-11-02;0400;0.00;14.11;63.65;0.00;3.97;62.58
AV01;Nava de Arevalo;2015-11-02;0430;0.00;14.31;63.67;0.00;4.10;56.87
AV01;Nava de Arevalo;2015-11-02;0500;0.00;12.37;74.00;0.00;2.02;54.73
AV01;Nava de Arevalo;2015-11-02;0530;0.39;12.17;79.80;0.00;2.28;54.57
AV01;Nava de Arevalo;2015-11-02;0600;1.37;11.06;88.20;0.00;2.40;63.64
AV01;Nava de Arevalo;2015-11-02;0630;0.20;10.52;93.50;0.00;3.10;59.28
AV01;Nava de Arevalo;2015-11-02;0700;0.00;10.57;94.40;0.32;4.52;48.67
AV01;Nava de Arevalo;2015-11-02;0730;0.20;10.55;94.50;4.34;4.77;44.70
AV01;Nava de Arevalo;2015-11-02;0800;0.00;10.46;94.90;8.44;4.30;48.72
AV01;Nava de Arevalo;2015-11-02;0830;0.00;10.55;95.30;27.25;3.07;57.58
AV01;Nava de Arevalo;2015-11-02;0900;0.00;10.80;95.70;99.20;2.78;64.68
AV01;Nava de Arevalo;2015-11-02;0930;0.00;11.89;87.90;92.00;4.26;72.48
AV01;Nava de Arevalo;2015-11-02;1000;0.00;11.86;79.90;85.30;5.94;83.10
AV01;Nava de Arevalo;2015-11-02;1030;0.00;11.44;80.30;183.00;6.38;96.23
AV01;Nava de Arevalo;2015-11-02;1100;0.00;11.77;76.70;199.30;6.54;123.83
AV01;Nava de Arevalo;2015-11-02;1130;0.00;11.62;76.70;208.10;6.50;143.37
AV01;Nava de Arevalo;2015-11-02;1200;0.00;11.77;77.20;297.30;5.32;157.27
AV01;Nava de Arevalo;2015-11-02;1230;0.00;12.68;73.30;260.10;6.24;157.83
AV01;Nava de Arevalo;2015-11-02;1300;0.00;12.32;71.20;261.40;5.32;166.70
AV01;Nava de Arevalo;2015-11-02;1330;0.00;12.74;69.78;439.80;6.01;174.17
AV01;Nava de Arevalo;2015-11-02;1400;0.00;13.88;64.18;429.10;6.49;178.07
AV01;Nava de Arevalo;2015-11-02;1430;0.00;14.08;61.28;364.60;5.80;188.67
AV01;Nava de Arevalo;2015-11-02;1500;0.00;13.41;64.17;225.70;5.47;185.07
AV01;Nava de Arevalo;2015-11-02;1530;0.20;12.18;71.60;77.40;5.02;180.83
AV01;Nava de Arevalo;2015-11-02;1600;0.00;11.23;82.60;45.21;4.04;184.30
AV01;Nava de Arevalo;2015-11-02;1630;0.00;11.19;77.70;83.20;5.16;181.47
AV01;Nava de Arevalo;2015-11-02;1700;0.00;10.41;80.90;28.66;4.69;180.47
AV01;Nava de Arevalo;2015-11-02;1730;0.59;9.50;84.60;0.97;3.86;183.57
AV01;Nava de Arevalo;2015-11-02;1800;0.00;8.88;90.80;0.00;3.06;181.90
AV01;Nava de Arevalo;2015-11-02;1830;0.20;8.86;89.40;0.00;3.07;181.63
AV01;Nava de Arevalo;2015-11-02;1900;0.20;8.79;90.50;0.00;2.79;172.17
AV01;Nava de Arevalo;2015-11-02;1930;0.20;8.77;90.70;0.00;2.98;169.33
AV01;Nava de Arevalo;2015-11-02;2000;0.20;8.86;89.80;0.00;3.24;167.10
AV01;Nava de Arevalo;2015-11-02;2030;0.20;8.86;89.30;0.00;3.17;162.73
AV01;Nava de Arevalo;2015-11-02;2100;0.59;8.77;90.40;0.00;3.01;161.97
AV01;Nava de Arevalo;2015-11-02;2130;0.00;8.73;91.70;0.00;2.60;164.33
AV01;Nava de Arevalo;2015-11-02;2200;0.00;8.86;90.10;0.00;3.04;159.43
AV01;Nava de Arevalo;2015-11-02;2230;0.00;8.90;89.10;0.00;2.38;165.83
AV01;Nava de Arevalo;2015-11-02;2300;0.00;8.97;87.10;0.00;2.57;165.50
AV01;Nava de Arevalo;2015-11-02;2330;0.39;8.91;88.40;0.00;2.37;167.37
AV01;Nava de Arevalo;2015-11-02;2400;0.39;8.93;90.00;0.00;2.99;162.97
BU02;Valle de Valdelucio;2015-11-02;0030;0.00;7.35;95.60;0.00;0.14;85.80
BU02;Valle de Valdelucio;2015-11-02;0100;0.00;7.81;97.50;0.00;0.66;78.40
