Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-06;0030;0.00;0.09;96.60;0.00;3.45;264.40
AV01;Nava de Arevalo;2016-03-06;0100;0.00;-0.06;96.90;0.00;3.48;258.10
AV01;Nava de Arevalo;2016-03-06;0130;0.00;-0.31;97.20;0.00;3.48;260.00
AV01;Nava de Arevalo;2016-03-06;0200;0.00;-0.38;97.30;0.00;3.80;261.50
AV01;Nava de Arevalo;2016-03-06;0230;0.00;-0.49;96.80;0.00;3.86;263.50
AV01;Nava de Arevalo;2016-03-06;0300;0.00;-0.69;96.80;0.00;4.14;260.30
AV01;Nava de Arevalo;2016-03-06;0330;0.00;-0.76;96.60;0.00;4.56;266.90
AV01;Nava de Arevalo;2016-03-06;0400;0.00;-0.80;96.40;0.00;4.17;268.00
AV01;Nava de Arevalo;2016-03-06;0430;0.00;-1.09;96.00;0.00;3.73;260.80
AV01;Nava de Arevalo;2016-03-06;0500;0.00;-1.22;96.20;0.08;3.99;259.40
AV01;Nava de Arevalo;2016-03-06;0530;0.00;-1.25;96.30;0.11;4.23;265.70
AV01;Nava de Arevalo;2016-03-06;0600;0.00;-1.13;95.20;0.10;4.84;274.80
AV01;Nava de Arevalo;2016-03-06;0630;0.00;-1.16;94.50;0.20;4.02;268.20
AV01;Nava de Arevalo;2016-03-06;0700;0.00;-1.23;94.80;7.65;3.49;264.30
AV01;Nava de Arevalo;2016-03-06;0730;0.00;-0.88;94.20;22.83;4.02;266.40
AV01;Nava de Arevalo;2016-03-06;0800;0.00;-0.40;93.60;159.70;4.50;269.30
AV01;Nava de Arevalo;2016-03-06;0830;0.00;0.87;89.70;169.70;4.98;275.90
AV01;Nava de Arevalo;2016-03-06;0900;0.00;1.39;90.40;295.20;4.91;276.30
AV01;Nava de Arevalo;2016-03-06;0930;0.00;2.32;87.40;404.60;5.88;281.30
AV01;Nava de Arevalo;2016-03-06;1000;0.00;3.19;86.50;482.60;5.43;289.60
AV01;Nava de Arevalo;2016-03-06;1030;0.00;4.33;82.10;587.90;5.52;289.70
AV01;Nava de Arevalo;2016-03-06;1100;0.00;5.09;79.61;622.50;5.69;296.00
AV01;Nava de Arevalo;2016-03-06;1130;0.00;5.94;72.30;611.50;5.70;305.70
AV01;Nava de Arevalo;2016-03-06;1200;0.00;6.52;64.76;635.10;5.77;314.10
AV01;Nava de Arevalo;2016-03-06;1230;0.00;6.48;59.29;603.90;5.41;316.20
AV01;Nava de Arevalo;2016-03-06;1300;0.00;7.27;58.83;682.70;5.44;319.40
AV01;Nava de Arevalo;2016-03-06;1330;0.00;7.10;58.74;342.60;4.52;310.00
AV01;Nava de Arevalo;2016-03-06;1400;0.00;7.49;55.68;355.90;4.43;317.70
AV01;Nava de Arevalo;2016-03-06;1430;0.00;7.09;57.06;206.70;3.61;312.50
AV01;Nava de Arevalo;2016-03-06;1500;0.00;7.74;53.10;289.00;5.00;319.50
AV01;Nava de Arevalo;2016-03-06;1530;0.00;7.54;54.43;265.70;5.35;319.20
AV01;Nava de Arevalo;2016-03-06;1600;0.00;8.00;50.83;248.40;5.59;324.60
