Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-05;0030;0.00;15.65;72.00;0.00;1.24;184.00
AV01;Nava de Arevalo;2015-07-05;0100;0.00;14.52;76.40;0.00;1.25;199.40
AV01;Nava de Arevalo;2015-07-05;0130;0.00;13.87;73.90;0.00;0.67;223.80
AV01;Nava de Arevalo;2015-07-05;0200;0.00;13.60;72.40;0.00;0.69;222.30
AV01;Nava de Arevalo;2015-07-05;0230;0.00;14.09;65.80;0.00;1.66;251.60
AV01;Nava de Arevalo;2015-07-05;0300;0.00;15.30;67.28;0.00;1.61;245.60
AV01;Nava de Arevalo;2015-07-05;0330;0.00;15.36;76.20;0.00;1.37;205.10
AV01;Nava de Arevalo;2015-07-05;0400;0.00;15.41;77.20;0.00;1.49;226.50
AV01;Nava de Arevalo;2015-07-05;0430;0.00;15.03;79.60;0.00;0.73;197.40
AV01;Nava de Arevalo;2015-07-05;0500;0.00;14.89;81.60;2.65;1.41;206.40
AV01;Nava de Arevalo;2015-07-05;0530;0.00;14.89;81.40;29.97;1.75;221.50
AV01;Nava de Arevalo;2015-07-05;0600;0.00;16.21;80.10;92.30;1.67;252.90
AV01;Nava de Arevalo;2015-07-05;0630;0.00;17.88;77.10;152.30;1.90;268.50
AV01;Nava de Arevalo;2015-07-05;0700;0.00;19.75;73.70;257.00;2.45;274.30
AV01;Nava de Arevalo;2015-07-05;0730;0.00;21.08;68.56;371.80;2.28;273.70
AV01;Nava de Arevalo;2015-07-05;0800;0.00;21.92;65.82;390.80;1.75;259.30
AV01;Nava de Arevalo;2015-07-05;0830;0.00;23.27;59.79;525.80;1.03;281.10
AV01;Nava de Arevalo;2015-07-05;0900;0.00;24.11;56.11;614.00;1.16;327.30
AV01;Nava de Arevalo;2015-07-05;0930;0.00;24.64;53.74;697.60;0.85;182.90
AV01;Nava de Arevalo;2015-07-05;1000;0.00;25.95;50.31;816.00;1.30;25.67
AV01;Nava de Arevalo;2015-07-05;1030;0.00;26.72;46.49;649.10;1.48;5.32
AV01;Nava de Arevalo;2015-07-05;1100;0.00;27.08;44.40;711.00;1.72;2.91
AV01;Nava de Arevalo;2015-07-05;1130;0.00;27.57;41.55;502.20;1.49;354.40
AV01;Nava de Arevalo;2015-07-05;1200;0.00;28.30;38.54;862.00;1.99;316.00
AV01;Nava de Arevalo;2015-07-05;1230;0.00;29.55;33.55;587.80;2.27;326.80
AV01;Nava de Arevalo;2015-07-05;1300;0.00;30.88;29.96;933.00;1.95;291.00
AV01;Nava de Arevalo;2015-07-05;1330;0.00;32.01;27.33;935.00;1.95;255.90
AV01;Nava de Arevalo;2015-07-05;1400;0.00;32.66;24.08;882.00;1.75;269.80
AV01;Nava de Arevalo;2015-07-05;1430;0.00;33.04;25.01;785.00;2.71;249.50
AV01;Nava de Arevalo;2015-07-05;1500;0.00;33.06;24.48;734.00;2.84;257.70
AV01;Nava de Arevalo;2015-07-05;1530;0.00;33.26;23.61;725.00;2.09;251.10
AV01;Nava de Arevalo;2015-07-05;1600;0.00;33.04;23.05;555.40;2.15;242.40
AV01;Nava de Arevalo;2015-07-05;1630;0.00;32.73;22.83;472.30;2.28;251.40
AV01;Nava de Arevalo;2015-07-05;1700;0.00;32.39;22.50;357.40;2.29;257.30
AV01;Nava de Arevalo;2015-07-05;1730;0.00;32.52;19.18;335.00;2.66;295.00
AV01;Nava de Arevalo;2015-07-05;1800;0.00;32.10;18.53;250.90;2.42;277.40
AV01;Nava de Arevalo;2015-07-05;1830;0.00;31.46;19.67;234.50;2.23;268.60
AV01;Nava de Arevalo;2015-07-05;1900;0.00;30.78;19.34;156.80;2.52;271.20
AV01;Nava de Arevalo;2015-07-05;1930;0.00;28.69;21.59;69.84;1.62;273.60
AV01;Nava de Arevalo;2015-07-05;2000;0.00;24.66;32.00;16.55;0.82;272.30
AV01;Nava de Arevalo;2015-07-05;2030;0.00;20.63;49.62;1.54;0.58;262.40
AV01;Nava de Arevalo;2015-07-05;2100;0.00;19.06;54.00;0.00;0.69;243.90
AV01;Nava de Arevalo;2015-07-05;2130;0.00;18.35;64.04;0.00;0.79;195.90
AV01;Nava de Arevalo;2015-07-05;2200;0.00;17.42;66.39;0.00;0.93;214.50
AV01;Nava de Arevalo;2015-07-05;2230;0.00;17.02;73.00;0.00;0.92;189.30
AV01;Nava de Arevalo;2015-07-05;2300;0.00;16.40;78.70;0.00;0.71;189.50
AV01;Nava de Arevalo;2015-07-05;2330;0.00;16.08;77.90;0.00;1.01;193.20
AV01;Nava de Arevalo;2015-07-05;2400;0.00;15.76;77.40;0.00;1.19;188.80
AV101;Muñogalindo;2015-07-05;0030;0.00;16.80;48.97;0.00;1.85;247.10
AV101;Muñogalindo;2015-07-05;0100;0.00;15.07;56.98;0.00;2.48;281.30
AV101;Muñogalindo;2015-07-05;0130;0.00;14.84;57.94;0.00;2.14;261.20
AV101;Muñogalindo;2015-07-05;0200;0.00;14.02;59.48;0.00;2.44;277.20
AV101;Muñogalindo;2015-07-05;0230;0.00;13.99;57.26;0.00;1.78;288.60
AV101;Muñogalindo;2015-07-05;0300;0.00;13.45;60.13;0.00;2.21;270.00
AV101;Muñogalindo;2015-07-05;0330;0.00;12.84;56.88;0.00;2.27;260.50
AV101;Muñogalindo;2015-07-05;0400;0.00;12.59;58.53;0.00;2.29;311.40
AV101;Muñogalindo;2015-07-05;0430;0.00;12.46;57.94;0.00;1.94;158.00
AV101;Muñogalindo;2015-07-05;0500;0.00;12.70;60.22;1.42;2.11;81.70
AV101;Muñogalindo;2015-07-05;0530;0.00;12.04;67.28;24.01;1.51;264.10
AV101;Muñogalindo;2015-07-05;0600;0.00;12.64;66.41;89.00;2.36;254.20
AV101;Muñogalindo;2015-07-05;0630;0.00;14.05;59.03;163.70;2.08;275.70
AV101;Muñogalindo;2015-07-05;0700;0.00;16.34;50.18;252.10;1.77;244.00
AV101;Muñogalindo;2015-07-05;0730;0.00;19.11;42.51;381.30;1.41;312.20
AV101;Muñogalindo;2015-07-05;0800;0.00;21.56;35.87;448.00;1.30;45.04
AV101;Muñogalindo;2015-07-05;0830;0.00;22.89;36.72;546.60;1.64;108.20
AV101;Muñogalindo;2015-07-05;0900;0.00;24.45;34.91;633.40;1.93;86.50
AV101;Muñogalindo;2015-07-05;0930;0.00;25.50;33.90;732.00;1.86;100.90
AV101;Muñogalindo;2015-07-05;1000;0.00;27.04;31.52;806.00;1.85;100.70
AV101;Muñogalindo;2015-07-05;1030;0.00;28.46;27.87;821.00;1.67;132.10
AV101;Muñogalindo;2015-07-05;1100;0.00;29.16;26.91;717.80;1.86;293.80
AV101;Muñogalindo;2015-07-05;1130;0.00;30.25;25.93;862.00;2.74;224.10
AV101;Muñogalindo;2015-07-05;1200;0.00;30.02;25.71;546.90;3.91;214.00
AV101;Muñogalindo;2015-07-05;1230;0.00;29.72;27.87;511.90;4.66;288.40
AV101;Muñogalindo;2015-07-05;1300;0.00;29.65;31.26;604.80;4.52;323.60
AV101;Muñogalindo;2015-07-05;1330;0.00;29.37;30.43;504.70;3.93;293.20
AV101;Muñogalindo;2015-07-05;1400;0.00;29.68;28.23;661.50;3.81;315.40
AV101;Muñogalindo;2015-07-05;1430;0.00;30.69;25.92;726.70;2.33;311.10
AV101;Muñogalindo;2015-07-05;1500;0.00;30.91;24.59;638.20;2.79;276.10
AV101;Muñogalindo;2015-07-05;1530;0.00;31.47;20.51;629.60;4.70;212.00
AV101;Muñogalindo;2015-07-05;1600;0.00;31.41;20.24;581.30;4.84;212.30
AV101;Muñogalindo;2015-07-05;1630;0.00;31.67;18.66;537.90;5.45;204.70
AV101;Muñogalindo;2015-07-05;1700;0.00;30.79;21.86;344.00;5.23;201.40
AV101;Muñogalindo;2015-07-05;1730;0.00;30.42;21.70;262.10;4.91;213.70
AV101;Muñogalindo;2015-07-05;1800;0.00;29.92;23.37;276.90;4.01;239.80
AV101;Muñogalindo;2015-07-05;1830;0.00;30.14;22.33;193.10;3.64;256.70
AV101;Muñogalindo;2015-07-05;1900;0.00;28.86;23.42;84.30;3.52;263.70
AV101;Muñogalindo;2015-07-05;1930;0.00;27.57;25.75;48.47;2.71;269.80
AV101;Muñogalindo;2015-07-05;2000;0.00;25.15;31.44;12.09;2.03;274.80
AV101;Muñogalindo;2015-07-05;2030;0.00;23.09;33.83;0.81;2.32;277.10
AV101;Muñogalindo;2015-07-05;2100;0.00;21.89;36.26;0.00;2.18;268.80
AV101;Muñogalindo;2015-07-05;2130;0.00;20.36;41.37;0.00;1.67;209.50
AV101;Muñogalindo;2015-07-05;2200;0.00;19.98;44.29;0.00;1.28;221.50
AV101;Muñogalindo;2015-07-05;2230;0.00;18.67;46.08;0.00;1.29;358.60
AV101;Muñogalindo;2015-07-05;2300;0.00;17.78;46.63;0.00;1.23;279.20
AV101;Muñogalindo;2015-07-05;2330;0.00;16.89;51.31;0.00;1.41;288.00
AV101;Muñogalindo;2015-07-05;2400;0.00;15.69;53.67;0.00;1.11;303.20
BU02;Valle de Valdelucio;2015-07-05;0030;0.00;15.22;94.30;0.00;1.42;9.94
BU02;Valle de Valdelucio;2015-07-05;0100;0.00;14.91;94.80;0.00;0.60;120.00
BU02;Valle de Valdelucio;2015-07-05;0130;0.00;14.75;96.90;0.00;0.40;85.70
BU02;Valle de Valdelucio;2015-07-05;0200;0.00;15.06;98.00;0.00;0.51;82.90
BU02;Valle de Valdelucio;2015-07-05;0230;0.00;15.31;97.70;0.00;0.72;58.24
BU02;Valle de Valdelucio;2015-07-05;0300;0.00;15.31;97.40;0.00;0.60;67.00
BU02;Valle de Valdelucio;2015-07-05;0330;0.00;15.31;97.80;0.00;0.50;65.21
BU02;Valle de Valdelucio;2015-07-05;0400;0.00;15.26;97.50;0.00;1.20;12.19
BU02;Valle de Valdelucio;2015-07-05;0430;0.00;15.15;96.80;0.01;0.92;29.89
BU02;Valle de Valdelucio;2015-07-05;0500;0.00;14.99;96.90;3.07;1.04;11.54
BU02;Valle de Valdelucio;2015-07-05;0530;0.00;15.03;96.30;27.54;1.02;24.46
BU02;Valle de Valdelucio;2015-07-05;0600;0.00;15.57;93.60;93.50;0.92;32.81
BU02;Valle de Valdelucio;2015-07-05;0630;0.00;15.97;91.30;127.40;0.99;42.60
BU02;Valle de Valdelucio;2015-07-05;0700;0.00;16.21;89.50;187.70;0.97;52.61
BU02;Valle de Valdelucio;2015-07-05;0730;0.00;16.84;86.30;266.40;0.71;61.14
BU02;Valle de Valdelucio;2015-07-05;0800;0.00;18.73;78.00;431.00;0.88;94.00
BU02;Valle de Valdelucio;2015-07-05;0830;0.00;19.00;76.80;435.30;0.93;73.20
BU02;Valle de Valdelucio;2015-07-05;0900;0.00;19.53;75.70;628.30;0.78;78.80
BU02;Valle de Valdelucio;2015-07-05;0930;0.00;21.72;65.45;697.50;0.89;102.80
BU02;Valle de Valdelucio;2015-07-05;1000;0.00;21.71;64.30;578.00;0.76;87.30
BU02;Valle de Valdelucio;2015-07-05;1030;0.00;22.39;62.08;771.00;0.94;97.90
BU02;Valle de Valdelucio;2015-07-05;1100;0.00;22.93;60.73;828.00;1.08;95.80
BU02;Valle de Valdelucio;2015-07-05;1130;0.00;24.15;59.18;846.00;0.99;72.90
BU02;Valle de Valdelucio;2015-07-05;1200;0.00;24.95;56.76;906.00;0.94;87.10
BU02;Valle de Valdelucio;2015-07-05;1230;0.00;25.29;55.75;951.00;1.17;53.83
BU02;Valle de Valdelucio;2015-07-05;1300;0.00;25.33;56.08;938.00;1.55;58.66
BU02;Valle de Valdelucio;2015-07-05;1330;0.00;25.77;54.54;880.00;1.77;57.38
BU02;Valle de Valdelucio;2015-07-05;1400;0.00;25.08;57.80;756.00;3.07;39.26
BU02;Valle de Valdelucio;2015-07-05;1430;0.00;24.49;59.85;716.00;3.20;41.28
BU02;Valle de Valdelucio;2015-07-05;1500;0.00;23.40;62.72;532.40;3.78;36.30
BU02;Valle de Valdelucio;2015-07-05;1530;0.00;22.86;64.37;536.90;4.00;38.80
BU02;Valle de Valdelucio;2015-07-05;1600;0.00;21.11;70.20;404.60;5.58;29.64
BU02;Valle de Valdelucio;2015-07-05;1630;0.00;20.09;73.20;447.70;5.96;31.17
BU02;Valle de Valdelucio;2015-07-05;1700;0.00;20.00;72.80;563.00;6.10;31.05
BU02;Valle de Valdelucio;2015-07-05;1730;0.00;18.91;75.80;389.10;6.64;27.18
BU02;Valle de Valdelucio;2015-07-05;1800;0.00;17.94;79.30;289.10;6.42;26.08
BU02;Valle de Valdelucio;2015-07-05;1830;0.00;17.35;81.10;204.50;6.42;28.32
BU02;Valle de Valdelucio;2015-07-05;1900;0.00;16.15;84.30;122.80;6.94;28.46
BU02;Valle de Valdelucio;2015-07-05;1930;0.00;15.73;86.20;57.05;6.71;25.04
BU02;Valle de Valdelucio;2015-07-05;2000;0.00;15.24;88.00;13.81;6.19;26.71
BU02;Valle de Valdelucio;2015-07-05;2030;0.00;14.93;88.80;1.46;6.48;23.71
BU02;Valle de Valdelucio;2015-07-05;2100;0.00;14.70;89.50;0.00;6.50;25.29
BU02;Valle de Valdelucio;2015-07-05;2130;0.00;14.55;89.80;0.00;6.24;24.09
BU02;Valle de Valdelucio;2015-07-05;2200;0.00;14.48;90.00;0.00;6.09;22.21
BU02;Valle de Valdelucio;2015-07-05;2230;0.00;14.53;89.90;0.00;5.08;26.76
BU02;Valle de Valdelucio;2015-07-05;2300;0.00;14.44;90.30;0.00;3.14;39.99
BU02;Valle de Valdelucio;2015-07-05;2330;0.00;14.40;91.40;0.00;1.62;61.57
BU02;Valle de Valdelucio;2015-07-05;2400;0.00;14.44;92.70;0.00;0.98;72.40
BU03;Lerma;2015-07-05;0030;0.00;16.04;76.20;0.00;0.29;1.82
BU03;Lerma;2015-07-05;0100;0.00;14.86;81.40;0.00;0.08;43.45
BU03;Lerma;2015-07-05;0130;0.00;14.47;84.00;0.00;0.03;51.47
BU03;Lerma;2015-07-05;0200;0.00;13.44;87.50;0.00;0.00;0.00
BU03;Lerma;2015-07-05;0230;0.00;13.13;88.60;0.00;0.11;342.10
BU03;Lerma;2015-07-05;0300;0.00;12.98;92.30;0.01;0.01;30.61
BU03;Lerma;2015-07-05;0330;0.00;12.67;92.90;0.00;0.06;34.00
BU03;Lerma;2015-07-05;0400;0.00;12.12;90.30;0.00;0.01;333.20
BU03;Lerma;2015-07-05;0430;0.00;11.78;92.60;0.00;0.16;344.10
BU03;Lerma;2015-07-05;0500;0.00;11.74;90.90;2.76;0.35;334.70
BU03;Lerma;2015-07-05;0530;0.00;12.01;94.70;23.32;0.30;358.30
BU03;Lerma;2015-07-05;0600;0.00;12.94;94.50;53.85;0.15;347.80
BU03;Lerma;2015-07-05;0630;0.00;14.12;91.80;71.20;0.09;150.20
BU03;Lerma;2015-07-05;0700;0.00;15.69;85.30;84.10;0.07;146.40
BU03;Lerma;2015-07-05;0730;0.00;17.42;71.50;253.90;0.02;147.10
BU03;Lerma;2015-07-05;0800;0.00;20.54;56.66;446.70;0.22;138.80
BU03;Lerma;2015-07-05;0830;0.00;21.93;51.07;526.10;0.27;58.08
BU03;Lerma;2015-07-05;0900;0.00;24.26;42.18;642.90;0.42;152.70
BU03;Lerma;2015-07-05;0930;0.00;25.11;37.51;611.00;0.71;252.40
BU03;Lerma;2015-07-05;1000;0.00;26.24;40.04;799.00;0.92;271.70
BU03;Lerma;2015-07-05;1030;0.00;27.10;37.57;906.00;0.94;163.00
BU03;Lerma;2015-07-05;1100;0.00;28.55;32.20;918.00;1.10;214.80
BU03;Lerma;2015-07-05;1130;0.00;28.70;31.76;603.50;1.07;247.90
BU03;Lerma;2015-07-05;1200;0.00;29.15;31.34;789.00;1.10;269.30
BU03;Lerma;2015-07-05;1230;0.00;30.37;26.49;966.00;1.53;207.70
BU03;Lerma;2015-07-05;1300;0.00;31.37;25.44;856.00;1.53;248.90
BU03;Lerma;2015-07-05;1330;0.00;31.45;24.31;835.00;1.65;215.30
BU03;Lerma;2015-07-05;1400;0.00;32.10;23.51;916.00;1.93;231.60
