Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-01-27;0030;0.00;-1.97;98.80;0.00;1.04;185.70
AV01;Nava de Arevalo;2015-01-27;0100;0.00;-2.28;98.10;0.00;0.47;201.70
AV01;Nava de Arevalo;2015-01-27;0130;0.00;-3.06;98.40;0.00;0.99;207.90
AV01;Nava de Arevalo;2015-01-27;0200;0.00;-2.95;98.50;0.00;0.74;204.20
AV01;Nava de Arevalo;2015-01-27;0230;0.00;-3.21;98.20;0.00;1.41;180.50
AV01;Nava de Arevalo;2015-01-27;0300;0.00;-2.72;97.60;0.00;1.50;189.40
AV01;Nava de Arevalo;2015-01-27;0330;0.00;-2.77;97.50;0.00;1.05;183.80
AV01;Nava de Arevalo;2015-01-27;0400;0.00;-3.57;97.30;0.00;0.39;253.30
AV01;Nava de Arevalo;2015-01-27;0430;0.00;-3.32;98.10;0.00;0.73;190.70
AV01;Nava de Arevalo;2015-01-27;0500;0.00;-3.32;97.70;0.00;1.10;184.90
AV01;Nava de Arevalo;2015-01-27;0530;0.00;-3.17;97.50;0.00;1.83;182.90
AV01;Nava de Arevalo;2015-01-27;0600;0.00;-3.01;97.20;0.00;1.18;198.90
AV01;Nava de Arevalo;2015-01-27;0630;0.00;-3.59;97.00;0.00;0.36;88.00
AV01;Nava de Arevalo;2015-01-27;0700;0.00;-4.31;97.30;0.00;0.65;59.03
AV01;Nava de Arevalo;2015-01-27;0730;0.00;-4.89;97.60;0.93;0.42;60.62
AV01;Nava de Arevalo;2015-01-27;0800;0.00;-5.20;97.30;10.99;0.52;253.30
AV01;Nava de Arevalo;2015-01-27;0830;0.00;-4.31;98.00;33.23;0.23;204.70
AV01;Nava de Arevalo;2015-01-27;0900;0.00;-2.10;98.60;67.81;0.87;184.00
AV01;Nava de Arevalo;2015-01-27;0930;0.00;-0.56;98.10;92.50;1.54;180.20
AV01;Nava de Arevalo;2015-01-27;1000;0.00;1.02;98.40;112.50;1.96;138.10
AV01;Nava de Arevalo;2015-01-27;1030;0.00;1.95;97.70;154.40;1.98;132.00
AV01;Nava de Arevalo;2015-01-27;1100;0.00;2.53;98.30;213.00;2.44;127.10
AV01;Nava de Arevalo;2015-01-27;1130;0.00;3.04;96.40;202.00;2.79;113.40
AV01;Nava de Arevalo;2015-01-27;1200;0.00;3.43;92.80;240.00;2.41;108.60
AV01;Nava de Arevalo;2015-01-27;1230;0.00;4.04;89.60;321.60;2.09;117.60
AV01;Nava de Arevalo;2015-01-27;1300;0.00;5.39;83.30;455.90;2.18;129.70
AV01;Nava de Arevalo;2015-01-27;1330;0.00;6.39;78.70;572.90;1.84;121.10
AV01;Nava de Arevalo;2015-01-27;1400;0.00;6.11;80.20;254.80;1.20;92.10
AV01;Nava de Arevalo;2015-01-27;1430;0.00;6.15;78.70;245.00;0.87;107.90
AV01;Nava de Arevalo;2015-01-27;1500;0.00;6.47;75.80;216.80;0.76;145.80
AV01;Nava de Arevalo;2015-01-27;1530;0.00;6.85;75.30;338.10;0.92;81.90
AV01;Nava de Arevalo;2015-01-27;1600;0.00;6.87;75.90;175.90;1.27;66.83
AV01;Nava de Arevalo;2015-01-27;1630;0.00;6.73;74.90;136.40;0.62;37.93
AV01;Nava de Arevalo;2015-01-27;1700;0.00;6.49;74.10;73.50;0.45;327.70
AV01;Nava de Arevalo;2015-01-27;1730;0.00;5.69;77.10;17.56;0.70;273.00
AV01;Nava de Arevalo;2015-01-27;1800;0.00;3.04;86.90;1.53;1.07;288.20
AV01;Nava de Arevalo;2015-01-27;1830;0.00;0.48;96.30;0.00;0.55;320.20
AV01;Nava de Arevalo;2015-01-27;1900;0.00;0.05;99.20;0.00;0.08;270.10
AV01;Nava de Arevalo;2015-01-27;1930;0.00;0.30;100.00;0.00;0.29;96.90
AV01;Nava de Arevalo;2015-01-27;2000;0.00;-0.26;100.00;0.00;0.72;193.60
AV01;Nava de Arevalo;2015-01-27;2030;0.00;-1.15;100.00;0.00;1.02;197.30
AV01;Nava de Arevalo;2015-01-27;2100;0.00;-1.15;100.00;0.00;1.23;192.50
AV01;Nava de Arevalo;2015-01-27;2130;0.00;-1.28;100.00;0.00;1.19;187.50
AV01;Nava de Arevalo;2015-01-27;2200;0.00;-1.48;100.00;0.00;0.80;190.90
AV01;Nava de Arevalo;2015-01-27;2230;0.00;-2.02;100.00;0.00;0.43;233.20
AV01;Nava de Arevalo;2015-01-27;2300;0.00;-2.04;100.00;0.00;0.58;166.30
AV01;Nava de Arevalo;2015-01-27;2330;0.00;-3.26;100.00;0.00;0.67;67.93
AV01;Nava de Arevalo;2015-01-27;2400;0.00;-1.97;100.00;0.00;1.62;139.80
BU02;Valle de Valdelucio;2015-01-27;0030;0.00;-0.67;92.70;0.00;0.67;336.70
BU02;Valle de Valdelucio;2015-01-27;0100;0.00;0.31;89.90;0.00;0.65;41.31
BU02;Valle de Valdelucio;2015-01-27;0130;0.00;-0.03;94.00;0.00;1.44;247.20
BU02;Valle de Valdelucio;2015-01-27;0200;0.00;-1.56;96.70;0.00;0.92;302.30
BU02;Valle de Valdelucio;2015-01-27;0230;0.00;-1.56;98.10;0.00;0.54;342.00
BU02;Valle de Valdelucio;2015-01-27;0300;0.00;-1.96;97.70;0.00;0.45;356.50
BU02;Valle de Valdelucio;2015-01-27;0330;0.00;-2.07;98.60;0.00;0.64;307.40
BU02;Valle de Valdelucio;2015-01-27;0400;0.00;-0.38;99.30;0.00;0.54;351.80
BU02;Valle de Valdelucio;2015-01-27;0430;0.00;-1.76;98.00;0.00;0.80;47.11
BU02;Valle de Valdelucio;2015-01-27;0500;0.00;-2.41;98.10;0.00;0.82;267.20
BU02;Valle de Valdelucio;2015-01-27;0530;0.00;-2.87;98.70;0.00;1.42;293.40
BU02;Valle de Valdelucio;2015-01-27;0600;0.00;-0.43;99.80;0.00;1.25;287.10
BU02;Valle de Valdelucio;2015-01-27;0630;0.00;-1.80;98.60;0.00;0.91;304.00
BU02;Valle de Valdelucio;2015-01-27;0700;0.00;-2.05;98.70;0.00;0.86;320.80
BU02;Valle de Valdelucio;2015-01-27;0730;0.00;-2.98;98.60;0.28;0.80;338.60
BU02;Valle de Valdelucio;2015-01-27;0800;0.00;-2.69;98.90;8.42;0.66;94.50
BU02;Valle de Valdelucio;2015-01-27;0830;0.00;-2.94;98.80;47.14;0.58;63.82
BU02;Valle de Valdelucio;2015-01-27;0900;0.00;-0.00;99.80;92.10;0.76;67.30
BU02;Valle de Valdelucio;2015-01-27;0930;0.00;-0.94;96.00;101.60;1.14;72.00
BU02;Valle de Valdelucio;2015-01-27;1000;0.00;0.28;96.00;139.20;0.62;106.50
BU02;Valle de Valdelucio;2015-01-27;1030;0.00;1.61;92.60;123.40;0.85;235.20
BU02;Valle de Valdelucio;2015-01-27;1100;0.00;3.43;86.60;131.90;0.77;45.88
BU02;Valle de Valdelucio;2015-01-27;1130;0.00;4.18;85.00;231.90;0.84;66.38
BU02;Valle de Valdelucio;2015-01-27;1200;0.00;5.31;81.20;200.20;0.93;52.18
BU02;Valle de Valdelucio;2015-01-27;1230;0.00;5.99;76.40;366.30;1.47;326.80
BU02;Valle de Valdelucio;2015-01-27;1300;0.00;7.04;71.10;340.10;0.96;137.10
BU02;Valle de Valdelucio;2015-01-27;1330;0.00;6.34;74.30;184.30;1.09;112.50
BU02;Valle de Valdelucio;2015-01-27;1400;0.00;5.98;76.20;179.10;1.90;306.30
BU02;Valle de Valdelucio;2015-01-27;1430;0.00;5.72;76.10;130.90;3.79;359.60
BU02;Valle de Valdelucio;2015-01-27;1500;0.00;5.48;78.80;253.50;3.52;8.33
BU02;Valle de Valdelucio;2015-01-27;1530;0.00;5.66;80.50;316.50;4.18;24.26
BU02;Valle de Valdelucio;2015-01-27;1600;0.00;4.66;84.80;75.70;4.17;18.09
BU02;Valle de Valdelucio;2015-01-27;1630;0.00;4.08;87.40;52.62;4.03;25.34
BU02;Valle de Valdelucio;2015-01-27;1700;0.00;3.79;88.50;35.36;4.58;29.92
BU02;Valle de Valdelucio;2015-01-27;1730;0.00;3.68;88.30;11.10;4.44;24.39
BU02;Valle de Valdelucio;2015-01-27;1800;0.00;3.37;89.30;0.41;3.87;31.43
BU02;Valle de Valdelucio;2015-01-27;1830;0.00;3.19;90.20;0.00;4.38;18.26
BU02;Valle de Valdelucio;2015-01-27;1900;0.00;3.62;87.00;0.00;3.70;357.40
BU02;Valle de Valdelucio;2015-01-27;1930;0.00;3.56;88.00;0.00;4.20;9.06
BU02;Valle de Valdelucio;2015-01-27;2000;0.00;3.24;89.00;0.00;4.70;14.95
BU02;Valle de Valdelucio;2015-01-27;2030;0.00;3.29;88.80;0.00;4.10;9.13
BU02;Valle de Valdelucio;2015-01-27;2100;0.00;3.20;88.50;0.00;3.48;18.84
BU02;Valle de Valdelucio;2015-01-27;2130;0.00;3.12;87.50;0.00;2.86;5.74
BU02;Valle de Valdelucio;2015-01-27;2200;0.00;3.27;86.50;0.00;2.57;10.60
BU02;Valle de Valdelucio;2015-01-27;2230;0.00;3.25;86.70;0.00;4.92;30.73
BU02;Valle de Valdelucio;2015-01-27;2300;0.00;3.01;88.80;0.00;4.12;31.01
