Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-03-25;0030;0.00;-1.20;94.00;0.00;1.38;17.43
AV01;Nava de Arevalo;2015-03-25;0100;0.00;-1.89;95.50;0.00;1.10;348.70
AV01;Nava de Arevalo;2015-03-25;0130;0.00;-2.17;96.50;0.00;0.83;340.50
AV01;Nava de Arevalo;2015-03-25;0200;0.00;-2.01;96.20;0.00;1.51;333.30
AV01;Nava de Arevalo;2015-03-25;0230;0.00;-2.59;96.40;0.00;1.34;338.60
AV01;Nava de Arevalo;2015-03-25;0300;0.00;-3.01;96.70;0.00;1.37;342.90
AV01;Nava de Arevalo;2015-03-25;0330;0.00;-3.30;97.20;0.00;1.15;322.30
AV01;Nava de Arevalo;2015-03-25;0400;0.00;-3.39;98.50;0.00;1.51;301.90
AV01;Nava de Arevalo;2015-03-25;0430;0.00;-3.75;98.60;0.00;1.34;311.50
AV01;Nava de Arevalo;2015-03-25;0500;0.00;-3.73;99.00;0.00;1.62;306.40
AV01;Nava de Arevalo;2015-03-25;0530;0.00;-3.82;99.00;0.00;0.69;316.70
AV01;Nava de Arevalo;2015-03-25;0600;0.00;-3.97;99.20;0.07;0.80;278.80
AV01;Nava de Arevalo;2015-03-25;0630;0.00;-4.71;99.00;5.98;1.65;294.10
AV01;Nava de Arevalo;2015-03-25;0700;0.00;-3.15;98.40;49.06;2.26;310.50
AV01;Nava de Arevalo;2015-03-25;0730;0.00;-2.21;95.90;117.90;2.02;304.50
AV01;Nava de Arevalo;2015-03-25;0800;0.00;-1.10;93.80;250.30;2.83;313.80
AV01;Nava de Arevalo;2015-03-25;0830;0.00;0.08;89.60;366.20;2.95;321.40
AV01;Nava de Arevalo;2015-03-25;0900;0.00;0.97;84.60;442.80;3.58;323.40
AV01;Nava de Arevalo;2015-03-25;0930;0.00;2.21;79.90;527.10;4.29;329.50
AV01;Nava de Arevalo;2015-03-25;1000;0.00;3.32;77.00;620.30;4.73;345.40
AV01;Nava de Arevalo;2015-03-25;1030;0.00;4.14;73.70;571.40;5.21;341.70
AV01;Nava de Arevalo;2015-03-25;1100;0.00;4.14;70.40;662.80;5.50;349.80
AV01;Nava de Arevalo;2015-03-25;1130;0.00;5.00;65.65;635.40;5.30;352.10
AV01;Nava de Arevalo;2015-03-25;1200;0.00;4.98;62.42;354.70;4.73;355.50
AV01;Nava de Arevalo;2015-03-25;1230;0.00;5.47;61.93;567.50;5.56;357.40
AV01;Nava de Arevalo;2015-03-25;1300;0.00;6.65;52.45;717.00;5.80;1.59
AV01;Nava de Arevalo;2015-03-25;1330;0.00;7.32;54.55;804.00;6.27;354.50
AV01;Nava de Arevalo;2015-03-25;1400;0.00;8.01;51.46;886.00;5.94;352.30
AV01;Nava de Arevalo;2015-03-25;1430;0.00;8.36;49.68;743.00;6.09;349.20
AV01;Nava de Arevalo;2015-03-25;1500;0.00;8.65;46.82;729.00;6.55;358.80
AV01;Nava de Arevalo;2015-03-25;1530;0.00;8.25;43.83;316.60;5.89;5.92
AV01;Nava de Arevalo;2015-03-25;1600;0.00;8.25;43.57;471.60;5.78;14.24
AV01;Nava de Arevalo;2015-03-25;1630;0.00;8.12;47.65;227.10;5.33;19.19
AV01;Nava de Arevalo;2015-03-25;1700;0.00;7.25;51.51;176.50;4.40;20.21
AV01;Nava de Arevalo;2015-03-25;1730;0.00;6.96;53.52;121.70;4.83;32.11
AV01;Nava de Arevalo;2015-03-25;1800;0.00;6.12;59.99;112.80;4.78;43.12
AV01;Nava de Arevalo;2015-03-25;1830;0.00;4.83;65.48;32.65;3.15;52.49
AV01;Nava de Arevalo;2015-03-25;1900;0.00;3.36;70.90;2.57;2.16;52.53
AV01;Nava de Arevalo;2015-03-25;1930;0.00;1.98;76.70;0.00;1.53;55.70
AV01;Nava de Arevalo;2015-03-25;2000;0.00;1.41;79.90;0.00;3.02;35.30
AV01;Nava de Arevalo;2015-03-25;2030;0.00;1.97;75.20;0.00;2.17;72.10
AV01;Nava de Arevalo;2015-03-25;2100;0.00;0.95;80.80;0.00;2.31;66.23
AV01;Nava de Arevalo;2015-03-25;2130;0.00;0.88;80.90;0.00;2.36;55.15
AV01;Nava de Arevalo;2015-03-25;2200;0.00;-0.35;85.30;0.00;1.21;63.41
AV01;Nava de Arevalo;2015-03-25;2230;0.00;-0.93;86.30;0.00;1.05;55.11
AV01;Nava de Arevalo;2015-03-25;2300;0.00;-1.75;90.60;0.00;0.91;176.90
AV01;Nava de Arevalo;2015-03-25;2330;0.00;-2.04;91.50;0.00;0.43;223.40
AV01;Nava de Arevalo;2015-03-25;2400;0.00;-2.79;94.40;0.00;0.77;230.30
AV101;Muñogalindo;2015-03-25;0830;0.00;0.00;0.00;0.00;0.00;0.00
AV101;Muñogalindo;2015-03-25;0900;0.00;-0.54;83.20;158.00;4.20;342.90
AV101;Muñogalindo;2015-03-25;0930;0.00;0.46;80.10;274.10;5.38;342.50
AV101;Muñogalindo;2015-03-25;1000;0.00;1.13;77.73;293.50;6.55;347.00
AV101;Muñogalindo;2015-03-25;1030;0.00;1.26;75.72;294.10;7.94;349.50
AV101;Muñogalindo;2015-03-25;1100;0.00;2.15;73.25;550.50;7.72;353.10
AV101;Muñogalindo;2015-03-25;1130;0.00;2.62;73.13;479.80;7.37;350.90
AV101;Muñogalindo;2015-03-25;1200;0.00;2.70;71.96;456.90;7.38;350.10
AV101;Muñogalindo;2015-03-25;1230;0.00;3.14;65.04;349.40;7.57;357.40
AV101;Muñogalindo;2015-03-25;1300;0.00;3.76;64.39;542.90;8.67;1.20
AV101;Muñogalindo;2015-03-25;1330;0.00;4.23;62.25;658.60;8.30;3.74
AV101;Muñogalindo;2015-03-25;1400;0.00;5.19;57.48;775.10;8.94;358.20
AV101;Muñogalindo;2015-03-25;1430;0.00;5.24;56.72;680.50;7.96;357.00
AV101;Muñogalindo;2015-03-25;1500;0.00;5.83;55.09;591.60;8.22;349.90
AV101;Muñogalindo;2015-03-25;1530;0.00;5.89;56.36;637.30;9.18;346.50
AV101;Muñogalindo;2015-03-25;1600;0.00;5.99;53.64;383.50;9.49;351.60
AV101;Muñogalindo;2015-03-25;1630;0.00;6.11;54.13;332.90;9.14;348.50
AV101;Muñogalindo;2015-03-25;1700;0.00;5.98;49.73;250.30;9.14;353.20
AV101;Muñogalindo;2015-03-25;1730;0.10;5.64;50.71;207.70;9.53;356.00
AV101;Muñogalindo;2015-03-25;1800;0.00;5.37;49.09;114.10;7.13;2.30
AV101;Muñogalindo;2015-03-25;1830;0.00;4.69;55.94;32.58;4.02;359.70
AV101;Muñogalindo;2015-03-25;1900;0.00;3.48;64.21;1.85;3.30;35.16
AV101;Muñogalindo;2015-03-25;1930;0.00;2.15;76.32;0.00;3.45;36.47
AV101;Muñogalindo;2015-03-25;2000;0.00;1.43;80.10;0.00;2.60;75.31
AV101;Muñogalindo;2015-03-25;2030;0.00;1.18;78.95;0.00;2.27;51.93
AV101;Muñogalindo;2015-03-25;2100;0.00;1.16;76.37;0.00;1.75;77.18
AV101;Muñogalindo;2015-03-25;2130;0.00;0.73;77.06;0.00;1.63;71.79
AV101;Muñogalindo;2015-03-25;2200;0.00;-0.04;83.80;0.00;2.17;85.40
AV101;Muñogalindo;2015-03-25;2230;0.00;-0.48;83.90;0.00;1.81;81.70
AV101;Muñogalindo;2015-03-25;2300;0.00;-0.74;84.60;0.00;2.30;18.23
AV101;Muñogalindo;2015-03-25;2330;0.00;-1.02;84.30;0.00;2.83;15.53
AV101;Muñogalindo;2015-03-25;2400;0.00;-1.28;86.40;0.00;1.61;309.10
BU02;Valle de Valdelucio;2015-03-25;0030;0.00;-0.08;75.50;0.00;3.51;327.50
BU02;Valle de Valdelucio;2015-03-25;0100;0.00;-0.08;72.40;0.00;2.20;358.40
BU02;Valle de Valdelucio;2015-03-25;0130;0.00;0.05;76.40;0.00;1.85;342.50
BU02;Valle de Valdelucio;2015-03-25;0200;0.00;-0.39;87.40;0.00;2.18;295.40
BU02;Valle de Valdelucio;2015-03-25;0230;0.00;-0.88;94.70;0.00;2.30;254.80
BU02;Valle de Valdelucio;2015-03-25;0300;0.00;-0.61;85.70;0.00;2.54;306.70
BU02;Valle de Valdelucio;2015-03-25;0330;0.00;-0.30;73.90;0.00;2.97;298.30
BU02;Valle de Valdelucio;2015-03-25;0400;0.00;-0.63;83.90;0.00;3.36;349.80
BU02;Valle de Valdelucio;2015-03-25;0430;0.00;-0.98;92.20;0.00;1.82;286.40
BU02;Valle de Valdelucio;2015-03-25;0500;0.00;-0.87;92.20;0.00;2.26;326.30
BU02;Valle de Valdelucio;2015-03-25;0530;0.00;-0.94;94.00;0.00;1.36;312.80
BU02;Valle de Valdelucio;2015-03-25;0600;0.00;-0.94;95.80;0.06;1.71;340.40
BU02;Valle de Valdelucio;2015-03-25;0630;0.00;-0.88;87.80;2.20;2.80;289.80
BU02;Valle de Valdelucio;2015-03-25;0700;0.00;-0.65;80.90;15.28;2.40;331.10
BU02;Valle de Valdelucio;2015-03-25;0730;0.00;-0.83;87.40;23.80;1.46;268.50
BU02;Valle de Valdelucio;2015-03-25;0800;0.00;-0.61;84.60;60.56;2.17;309.70
BU02;Valle de Valdelucio;2015-03-25;0830;0.00;0.06;82.00;98.30;3.24;340.00
BU02;Valle de Valdelucio;2015-03-25;0900;0.00;-0.33;89.70;132.80;2.07;321.20
BU02;Valle de Valdelucio;2015-03-25;0930;0.20;-0.37;94.20;159.00;1.79;292.50
BU02;Valle de Valdelucio;2015-03-25;1000;0.20;-0.02;95.40;323.30;1.94;302.00
BU02;Valle de Valdelucio;2015-03-25;1030;0.60;0.14;93.80;356.60;3.58;298.50
BU02;Valle de Valdelucio;2015-03-25;1100;0.40;0.21;92.90;367.40;4.16;296.30
BU02;Valle de Valdelucio;2015-03-25;1130;0.40;0.36;91.00;395.50;3.04;317.90
BU02;Valle de Valdelucio;2015-03-25;1200;0.60;0.83;84.50;482.20;3.09;319.40
BU02;Valle de Valdelucio;2015-03-25;1230;0.60;1.34;81.20;584.10;3.98;315.20
BU02;Valle de Valdelucio;2015-03-25;1300;0.60;2.03;78.50;639.10;4.06;332.80
BU02;Valle de Valdelucio;2015-03-25;1330;0.20;2.09;79.20;559.60;3.56;331.80
BU02;Valle de Valdelucio;2015-03-25;1400;0.00;2.38;79.80;717.00;4.54;350.20
BU02;Valle de Valdelucio;2015-03-25;1430;0.00;2.64;74.60;584.80;3.54;335.60
BU02;Valle de Valdelucio;2015-03-25;1500;0.00;2.73;73.60;482.10;3.94;349.60
BU02;Valle de Valdelucio;2015-03-25;1530;0.00;2.35;73.00;348.50;3.95;343.40
BU02;Valle de Valdelucio;2015-03-25;1600;0.00;2.46;71.20;548.50;3.89;327.70
BU02;Valle de Valdelucio;2015-03-25;1630;0.00;2.90;73.70;407.00;4.32;329.20
BU02;Valle de Valdelucio;2015-03-25;1700;0.00;1.57;79.10;132.80;2.71;8.37
BU02;Valle de Valdelucio;2015-03-25;1730;0.00;1.35;77.90;114.50;3.22;342.70
BU02;Valle de Valdelucio;2015-03-25;1800;0.00;1.30;76.40;87.20;4.35;342.90
BU02;Valle de Valdelucio;2015-03-25;1830;0.00;0.82;84.10;33.96;3.78;341.80
BU02;Valle de Valdelucio;2015-03-25;1900;0.00;1.03;79.70;1.33;3.89;330.00
BU02;Valle de Valdelucio;2015-03-25;1930;0.00;0.94;80.50;0.00;3.17;333.10
BU02;Valle de Valdelucio;2015-03-25;2000;0.00;0.83;86.20;0.00;3.08;325.60
BU02;Valle de Valdelucio;2015-03-25;2030;0.00;0.50;90.00;0.00;2.00;359.70
BU02;Valle de Valdelucio;2015-03-25;2100;0.00;0.47;90.80;0.00;1.88;252.50
BU02;Valle de Valdelucio;2015-03-25;2130;0.00;0.50;90.70;0.00;1.33;134.80
BU02;Valle de Valdelucio;2015-03-25;2200;0.00;0.61;90.80;0.00;2.05;214.00
BU02;Valle de Valdelucio;2015-03-25;2230;0.00;0.63;91.50;0.00;1.79;213.70
BU02;Valle de Valdelucio;2015-03-25;2300;0.00;0.76;86.40;0.00;2.08;25.97
BU02;Valle de Valdelucio;2015-03-25;2330;0.00;1.16;76.50;0.00;3.36;20.24
BU02;Valle de Valdelucio;2015-03-25;2400;0.00;1.27;75.60;0.00;4.65;22.01
BU03;Lerma;2015-03-25;0030;0.00;0.54;84.90;0.00;1.51;354.00
BU03;Lerma;2015-03-25;0100;0.00;0.41;85.50;0.00;1.25;354.20
BU03;Lerma;2015-03-25;0130;0.00;0.47;85.90;0.00;1.41;351.70
BU03;Lerma;2015-03-25;0200;0.00;-0.02;88.00;0.00;0.96;355.80
BU03;Lerma;2015-03-25;0230;0.00;-0.46;89.70;0.00;0.58;320.10
BU03;Lerma;2015-03-25;0300;0.00;-0.73;89.10;0.00;1.10;349.50
BU03;Lerma;2015-03-25;0330;0.00;0.14;82.10;0.00;2.31;345.30
BU03;Lerma;2015-03-25;0400;0.00;-0.23;85.90;0.00;2.14;345.90
BU03;Lerma;2015-03-25;0430;0.00;-0.26;88.50;0.00;1.73;319.00
BU03;Lerma;2015-03-25;0500;0.00;-0.59;90.50;0.00;1.44;325.10
BU03;Lerma;2015-03-25;0530;0.00;-0.37;90.00;0.00;1.53;338.00
BU03;Lerma;2015-03-25;0600;0.00;0.03;87.90;0.08;2.22;337.20
BU03;Lerma;2015-03-25;0630;0.00;0.03;86.90;7.56;2.35;339.10
BU03;Lerma;2015-03-25;0700;0.00;0.14;88.50;48.97;2.26;334.40
BU03;Lerma;2015-03-25;0730;0.00;0.63;83.50;75.30;1.91;336.70
BU03;Lerma;2015-03-25;0800;0.00;0.71;83.10;53.64;1.86;325.00
BU03;Lerma;2015-03-25;0830;0.00;1.07;85.10;162.50;2.63;329.50
BU03;Lerma;2015-03-25;0900;0.00;2.11;80.00;246.70;3.36;347.30
BU03;Lerma;2015-03-25;0930;0.00;2.51;75.70;217.60;3.55;345.90
BU03;Lerma;2015-03-25;1000;0.00;3.07;70.20;488.60;4.12;350.80
BU03;Lerma;2015-03-25;1030;0.00;4.45;67.00;838.00;4.03;0.71
BU03;Lerma;2015-03-25;1100;0.00;4.13;66.99;362.50;4.45;351.50
BU03;Lerma;2015-03-25;1130;0.00;4.68;68.33;680.80;4.19;351.10
BU03;Lerma;2015-03-25;1200;0.00;4.57;70.40;699.60;4.46;347.70
BU03;Lerma;2015-03-25;1230;0.00;5.31;59.80;698.90;5.09;353.40
BU03;Lerma;2015-03-25;1300;0.20;4.04;70.60;746.00;5.39;350.00
BU03;Lerma;2015-03-25;1330;0.00;5.51;61.71;813.00;5.35;348.60
BU03;Lerma;2015-03-25;1400;0.00;5.64;65.47;671.30;4.80;350.50
BU03;Lerma;2015-03-25;1430;0.00;5.70;62.15;568.30;4.14;356.60
BU03;Lerma;2015-03-25;1500;0.00;5.10;59.14;426.50;4.88;355.20
BU03;Lerma;2015-03-25;1530;0.00;5.35;58.08;588.50;5.41;349.70
BU03;Lerma;2015-03-25;1600;0.00;5.08;64.20;529.00;4.38;355.70
BU03;Lerma;2015-03-25;1630;0.00;4.88;61.69;303.00;4.47;354.70
BU03;Lerma;2015-03-25;1700;0.00;3.08;76.40;141.30;4.71;348.60
BU03;Lerma;2015-03-25;1730;0.00;3.44;71.00;207.30;4.18;351.50
BU03;Lerma;2015-03-25;1800;0.00;3.12;73.50;120.30;3.68;351.60
BU03;Lerma;2015-03-25;1830;0.00;1.68;84.40;27.53;2.93;352.10
BU03;Lerma;2015-03-25;1900;0.00;1.80;77.90;1.37;3.75;349.60
BU03;Lerma;2015-03-25;1930;0.00;1.89;74.40;0.00;3.56;345.30
BU03;Lerma;2015-03-25;2000;0.00;1.58;77.60;0.00;2.59;336.00
BU03;Lerma;2015-03-25;2030;0.00;1.65;80.10;0.00;3.06;335.00
BU03;Lerma;2015-03-25;2100;0.00;1.82;79.80;0.00;2.61;340.00
BU03;Lerma;2015-03-25;2130;0.00;1.80;81.60;0.00;2.27;338.70
BU03;Lerma;2015-03-25;2200;0.00;1.31;86.30;0.00;1.71;345.00
BU03;Lerma;2015-03-25;2230;0.00;1.20;85.80;0.00;2.12;322.30
BU03;Lerma;2015-03-25;2300;0.00;1.18;85.90;0.00;2.59;336.10
BU03;Lerma;2015-03-25;2330;0.00;0.96;86.10;0.00;1.35;334.70
BU03;Lerma;2015-03-25;2400;0.00;0.91;87.30;0.00;1.52;334.00
BU04;Tardajos;2015-03-25;0030;0.00;0.22;94.20;0.00;1.97;19.14
BU04;Tardajos;2015-03-25;0100;0.00;0.34;92.10;0.00;2.63;14.37
BU04;Tardajos;2015-03-25;0130;0.00;0.29;90.40;0.00;2.37;4.38
BU04;Tardajos;2015-03-25;0200;0.00;-0.07;91.00;0.00;0.55;11.10
BU04;Tardajos;2015-03-25;0230;0.00;-1.05;95.60;0.00;0.97;6.18
BU04;Tardajos;2015-03-25;0300;0.00;-0.02;88.50;0.00;1.51;350.80
BU04;Tardajos;2015-03-25;0330;0.00;0.07;90.40;0.00;1.67;39.69
BU04;Tardajos;2015-03-25;0400;0.00;-0.26;94.80;0.00;1.64;24.75
BU04;Tardajos;2015-03-25;0430;0.00;-0.15;94.50;0.00;2.14;12.23
BU04;Tardajos;2015-03-25;0500;0.00;-0.08;88.50;0.00;2.66;10.19
BU04;Tardajos;2015-03-25;0530;0.00;-0.24;91.90;0.00;1.89;0.60
BU04;Tardajos;2015-03-25;0600;0.00;0.23;88.50;0.02;1.84;4.01
BU04;Tardajos;2015-03-25;0630;0.00;0.12;85.10;4.85;3.03;11.42
BU04;Tardajos;2015-03-25;0700;0.00;0.03;86.50;18.71;2.90;11.44
BU04;Tardajos;2015-03-25;0730;0.00;0.16;89.70;49.54;3.78;13.07
BU04;Tardajos;2015-03-25;0800;0.00;0.96;85.30;212.00;4.89;6.95
BU04;Tardajos;2015-03-25;0830;0.00;1.16;87.20;276.50;3.88;4.23
BU04;Tardajos;2015-03-25;0900;0.00;1.76;83.90;342.70;5.27;10.47
BU04;Tardajos;2015-03-25;0930;0.00;2.28;78.70;442.80;6.55;8.65
BU04;Tardajos;2015-03-25;1000;0.20;3.01;78.00;625.10;6.37;5.18
BU04;Tardajos;2015-03-25;1030;0.00;3.05;80.40;647.20;6.25;5.51
BU04;Tardajos;2015-03-25;1100;0.00;3.01;79.00;417.10;5.47;9.73
BU04;Tardajos;2015-03-25;1130;0.00;2.52;87.80;371.40;4.91;2.75
BU04;Tardajos;2015-03-25;1200;0.00;3.59;77.70;623.10;5.94;2.17
BU04;Tardajos;2015-03-25;1230;0.00;3.63;76.70;600.20;6.20;6.78
BU04;Tardajos;2015-03-25;1300;0.00;3.70;75.30;304.70;5.50;7.10
BU04;Tardajos;2015-03-25;1330;0.00;3.72;75.90;419.20;6.06;7.75
BU04;Tardajos;2015-03-25;1400;0.00;4.24;68.26;536.90;5.95;5.48
BU04;Tardajos;2015-03-25;1430;0.00;3.70;72.20;375.20;5.68;7.51
BU04;Tardajos;2015-03-25;1500;0.00;3.50;76.50;237.80;4.40;23.49
BU04;Tardajos;2015-03-25;1530;0.00;2.76;84.40;205.50;2.83;59.65
BU04;Tardajos;2015-03-25;1600;0.00;2.96;78.20;90.00;3.39;35.83
