Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-01-05;0030;0.00;-2.88;96.40;0.00;0.65;229.30
AV01;Nava de Arevalo;2015-01-05;0100;0.00;-2.70;96.20;0.00;0.90;217.50
AV01;Nava de Arevalo;2015-01-05;0130;0.00;-2.28;95.90;0.00;0.85;185.50
AV01;Nava de Arevalo;2015-01-05;0200;0.00;-2.19;96.00;0.00;0.99;191.90
AV01;Nava de Arevalo;2015-01-05;0230;0.00;-2.08;96.40;0.00;1.20;178.60
AV01;Nava de Arevalo;2015-01-05;0300;0.00;-2.19;96.20;0.00;1.49;185.20
AV01;Nava de Arevalo;2015-01-05;0330;0.00;-2.32;95.90;0.00;1.40;185.30
AV01;Nava de Arevalo;2015-01-05;0400;0.00;-2.39;95.70;0.00;1.18;180.60
AV01;Nava de Arevalo;2015-01-05;0430;0.00;-2.32;95.90;0.00;1.09;183.00
AV01;Nava de Arevalo;2015-01-05;0500;0.00;-2.61;95.40;0.00;0.87;189.70
AV01;Nava de Arevalo;2015-01-05;0530;0.00;-2.97;96.00;0.00;0.95;201.10
AV01;Nava de Arevalo;2015-01-05;0600;0.00;-3.77;95.90;0.00;0.67;223.90
AV01;Nava de Arevalo;2015-01-05;0630;0.00;-3.30;96.70;0.00;0.99;201.10
AV01;Nava de Arevalo;2015-01-05;0700;0.00;-3.73;95.60;0.00;1.25;209.20
AV01;Nava de Arevalo;2015-01-05;0730;0.00;-3.32;96.50;0.29;1.00;197.00
AV01;Nava de Arevalo;2015-01-05;0800;0.00;-3.26;97.10;6.98;0.97;199.60
AV01;Nava de Arevalo;2015-01-05;0830;0.00;-2.19;97.50;63.45;1.02;180.30
AV01;Nava de Arevalo;2015-01-05;0900;0.00;-0.87;94.00;149.20;1.23;181.20
AV01;Nava de Arevalo;2015-01-05;0930;0.00;0.75;90.30;222.40;0.81;187.00
AV01;Nava de Arevalo;2015-01-05;1000;0.00;3.24;85.40;232.20;1.02;184.80
AV01;Nava de Arevalo;2015-01-05;1030;0.00;6.27;78.80;335.60;0.63;186.10
AV01;Nava de Arevalo;2015-01-05;1100;0.00;9.20;61.13;381.00;0.58;280.80
AV01;Nava de Arevalo;2015-01-05;1130;0.00;10.06;52.82;412.80;0.53;279.80
AV01;Nava de Arevalo;2015-01-05;1200;0.00;12.05;47.77;434.30;0.86;257.60
AV01;Nava de Arevalo;2015-01-05;1230;0.00;12.40;45.20;446.10;1.73;264.90
AV01;Nava de Arevalo;2015-01-05;1300;0.00;13.12;45.00;444.40;1.72;283.50
AV01;Nava de Arevalo;2015-01-05;1330;0.00;13.14;47.03;427.90;1.73;302.20
AV01;Nava de Arevalo;2015-01-05;1400;0.00;13.25;48.63;397.90;1.92;301.00
AV01;Nava de Arevalo;2015-01-05;1430;0.00;13.05;49.48;355.20;1.48;308.00
AV01;Nava de Arevalo;2015-01-05;1500;0.00;12.96;48.32;300.80;0.99;331.00
AV01;Nava de Arevalo;2015-01-05;1530;0.00;12.89;51.80;237.60;1.18;344.50
AV01;Nava de Arevalo;2015-01-05;1600;0.00;12.20;54.63;166.10;1.03;15.22
AV01;Nava de Arevalo;2015-01-05;1630;0.00;11.96;58.66;93.40;0.21;34.22
AV01;Nava de Arevalo;2015-01-05;1700;0.00;11.51;58.09;23.25;0.18;188.20
AV01;Nava de Arevalo;2015-01-05;1730;0.00;5.41;79.10;2.59;0.91;209.10
AV01;Nava de Arevalo;2015-01-05;1800;0.00;3.75;85.90;0.00;1.34;193.90
AV01;Nava de Arevalo;2015-01-05;1830;0.00;1.71;90.00;0.00;1.24;196.00
AV01;Nava de Arevalo;2015-01-05;1900;0.00;0.54;92.70;0.00;1.08;212.60
AV01;Nava de Arevalo;2015-01-05;1930;0.00;1.39;87.40;0.00;1.75;222.10
AV01;Nava de Arevalo;2015-01-05;2000;0.00;1.04;86.10;0.00;1.87;227.90
AV01;Nava de Arevalo;2015-01-05;2030;0.00;0.66;81.50;0.00;1.93;228.00
AV01;Nava de Arevalo;2015-01-05;2100;0.00;0.90;78.90;0.00;1.50;182.90
AV01;Nava de Arevalo;2015-01-05;2130;0.00;0.84;77.50;0.00;1.60;170.50
AV01;Nava de Arevalo;2015-01-05;2200;0.00;-0.21;81.70;0.00;0.85;163.00
AV01;Nava de Arevalo;2015-01-05;2230;0.00;-0.59;80.30;0.00;1.51;170.80
AV01;Nava de Arevalo;2015-01-05;2300;0.00;-0.03;76.40;0.00;1.78;178.60
AV01;Nava de Arevalo;2015-01-05;2330;0.00;-0.59;79.40;0.00;1.80;175.60
AV01;Nava de Arevalo;2015-01-05;2400;0.00;-0.63;78.20;0.00;1.95;179.00
AV101;Mu̱ogalindo;2015-01-05;0800;0.00;-0.36;12.46;43.46;0.28;217.30
AV101;Mu̱ogalindo;2015-01-05;0830;0.00;-0.63;82.20;140.70;1.92;183.50
AV101;Mu̱ogalindo;2015-01-05;0900;0.00;0.00;81.50;185.60;1.89;279.90
AV101;Mu̱ogalindo;2015-01-05;0930;0.00;1.32;79.77;270.10;1.56;296.80
AV101;Mu̱ogalindo;2015-01-05;1000;0.00;3.35;74.87;346.10;1.92;295.40
AV101;Mu̱ogalindo;2015-01-05;1030;0.00;7.01;58.08;407.70;0.58;68.97
AV101;Mu̱ogalindo;2015-01-05;1100;0.00;8.40;53.17;461.00;2.09;115.60
AV101;Mu̱ogalindo;2015-01-05;1130;0.00;8.55;52.67;500.30;1.90;80.00
AV101;Mu̱ogalindo;2015-01-05;1200;0.00;10.07;48.89;527.30;1.56;88.00
AV101;Mu̱ogalindo;2015-01-05;1230;0.00;11.68;39.67;539.80;0.93;78.22
AV101;Mu̱ogalindo;2015-01-05;1300;0.00;14.14;33.22;535.80;0.73;160.80
