Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-04;0030;0.00;6.91;91.80;0.00;2.00;156.48
AV01;Nava de Arevalo;2015-11-04;0100;0.00;7.96;87.60;0.00;2.32;123.20
AV01;Nava de Arevalo;2015-11-04;0130;0.00;7.82;89.20;0.00;1.73;120.01
AV01;Nava de Arevalo;2015-11-04;0200;0.00;7.75;87.80;0.00;2.48;125.77
AV01;Nava de Arevalo;2015-11-04;0230;0.00;7.80;87.40;0.00;2.34;130.24
AV01;Nava de Arevalo;2015-11-04;0300;0.00;8.11;84.80;0.00;2.58;146.28
AV01;Nava de Arevalo;2015-11-04;0330;0.00;8.93;82.50;0.00;2.44;120.48
AV01;Nava de Arevalo;2015-11-04;0400;0.00;9.20;84.50;0.00;2.71;126.50
AV01;Nava de Arevalo;2015-11-04;0430;0.00;9.62;83.10;0.00;2.94;129.78
AV01;Nava de Arevalo;2015-11-04;0500;0.20;9.64;85.10;0.00;2.83;118.84
AV01;Nava de Arevalo;2015-11-04;0530;0.39;9.17;91.30;0.00;1.92;135.24
AV01;Nava de Arevalo;2015-11-04;0600;0.39;8.99;95.60;0.00;1.86;169.78
AV01;Nava de Arevalo;2015-11-04;0630;0.39;9.51;96.70;0.00;2.71;120.62
AV01;Nava de Arevalo;2015-11-04;0700;0.20;9.82;97.00;0.43;2.69;147.00
AV01;Nava de Arevalo;2015-11-04;0730;0.20;10.06;96.60;7.41;2.99;144.10
AV01;Nava de Arevalo;2015-11-04;0800;0.39;10.18;96.90;16.98;2.23;152.24
AV01;Nava de Arevalo;2015-11-04;0830;0.00;10.33;97.50;43.66;2.08;149.62
AV01;Nava de Arevalo;2015-11-04;0900;0.00;10.91;96.10;106.50;2.16;141.62
AV01;Nava de Arevalo;2015-11-04;0930;0.00;11.64;93.30;106.30;2.83;147.70
AV01;Nava de Arevalo;2015-11-04;1000;0.00;12.60;91.10;191.40;2.60;157.98
AV01;Nava de Arevalo;2015-11-04;1030;0.00;12.95;88.50;146.20;2.02;163.38
AV01;Nava de Arevalo;2015-11-04;1100;0.00;13.39;87.10;133.00;1.93;175.10
AV01;Nava de Arevalo;2015-11-04;1130;0.20;13.61;86.50;168.10;2.02;182.48
AV01;Nava de Arevalo;2015-11-04;1200;0.00;13.75;85.60;219.60;1.90;186.02
AV01;Nava de Arevalo;2015-11-04;1230;0.00;14.08;80.90;166.20;1.77;184.84
AV01;Nava de Arevalo;2015-11-04;1300;0.00;14.06;78.50;143.90;1.31;187.58
AV01;Nava de Arevalo;2015-11-04;1330;0.00;14.22;78.70;127.90;1.06;186.40
AV01;Nava de Arevalo;2015-11-04;1400;0.20;14.22;80.60;119.30;1.55;168.16
AV01;Nava de Arevalo;2015-11-04;1430;0.00;14.15;82.80;188.80;1.34;144.52
AV01;Nava de Arevalo;2015-11-04;1500;0.00;14.82;77.60;172.20;0.77;129.26
AV01;Nava de Arevalo;2015-11-04;1530;0.00;15.46;71.90;168.20;1.24;158.07
AV01;Nava de Arevalo;2015-11-04;1600;0.00;15.32;71.90;90.60;1.66;92.32
AV01;Nava de Arevalo;2015-11-04;1630;0.00;14.34;79.90;33.84;1.39;102.88
AV01;Nava de Arevalo;2015-11-04;1700;0.20;13.19;84.70;11.93;1.20;103.73
AV01;Nava de Arevalo;2015-11-04;1730;0.00;12.54;89.70;0.77;1.16;116.53
AV01;Nava de Arevalo;2015-11-04;1800;0.00;11.95;93.30;0.00;0.41;143.00
AV01;Nava de Arevalo;2015-11-04;1830;0.00;11.64;94.90;0.00;1.18;134.33
AV01;Nava de Arevalo;2015-11-04;1900;0.00;11.71;94.00;0.00;1.00;151.26
AV01;Nava de Arevalo;2015-11-04;1930;0.00;11.79;92.20;0.00;1.03;155.78
