Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-13;0030;0.00;17.26;58.93;0.00;1.71;178.90
AV01;Nava de Arevalo;2015-05-13;0100;0.00;16.72;61.43;0.00;1.08;188.40
AV01;Nava de Arevalo;2015-05-13;0130;0.00;15.47;68.56;0.00;0.74;216.20
AV01;Nava de Arevalo;2015-05-13;0200;0.00;15.61;64.84;0.00;2.00;168.80
AV01;Nava de Arevalo;2015-05-13;0230;0.00;15.03;66.73;0.00;0.94;183.40
AV01;Nava de Arevalo;2015-05-13;0300;0.00;14.27;68.70;0.00;0.76;218.30
AV01;Nava de Arevalo;2015-05-13;0330;0.00;13.58;70.80;0.00;0.86;119.20
AV01;Nava de Arevalo;2015-05-13;0400;0.00;14.00;71.50;0.00;0.84;194.20
AV01;Nava de Arevalo;2015-05-13;0430;0.00;14.87;61.32;0.00;0.58;186.80
AV01;Nava de Arevalo;2015-05-13;0500;0.00;14.85;62.70;0.24;0.50;68.65
AV01;Nava de Arevalo;2015-05-13;0530;0.00;16.03;54.60;7.93;1.67;231.40
AV01;Nava de Arevalo;2015-05-13;0600;0.00;14.87;60.67;32.57;1.57;308.60
AV01;Nava de Arevalo;2015-05-13;0630;0.00;14.58;63.23;89.60;0.32;318.70
AV01;Nava de Arevalo;2015-05-13;0700;0.00;16.86;57.75;148.00;0.69;142.40
AV01;Nava de Arevalo;2015-05-13;0730;0.00;19.40;45.08;194.20;1.50;166.90
AV01;Nava de Arevalo;2015-05-13;0800;0.00;20.03;44.63;347.00;1.52;194.40
AV01;Nava de Arevalo;2015-05-13;0830;0.00;22.84;36.00;493.70;1.74;162.30
AV01;Nava de Arevalo;2015-05-13;0900;0.00;24.59;31.76;552.90;1.20;163.60
AV01;Nava de Arevalo;2015-05-13;0930;0.00;26.42;27.59;495.90;0.62;162.20
AV01;Nava de Arevalo;2015-05-13;1000;0.00;28.81;20.86;723.00;1.15;139.40
AV01;Nava de Arevalo;2015-05-13;1030;0.00;29.94;15.73;728.00;0.71;159.30
AV01;Nava de Arevalo;2015-05-13;1100;0.00;31.20;15.82;828.00;1.82;201.30
AV01;Nava de Arevalo;2015-05-13;1130;0.00;32.55;15.99;790.00;2.68;263.60
AV01;Nava de Arevalo;2015-05-13;1200;0.00;32.84;14.06;711.00;4.28;268.50
AV01;Nava de Arevalo;2015-05-13;1230;0.00;32.84;15.04;815.00;4.85;276.70
AV01;Nava de Arevalo;2015-05-13;1300;0.00;33.35;12.14;721.00;5.09;257.60
AV01;Nava de Arevalo;2015-05-13;1330;0.00;33.97;11.32;674.70;5.30;261.60
AV01;Nava de Arevalo;2015-05-13;1400;0.00;34.11;12.14;745.00;5.06;260.10
AV01;Nava de Arevalo;2015-05-13;1430;0.00;34.77;10.47;780.00;6.27;263.50
AV01;Nava de Arevalo;2015-05-13;1500;0.00;33.68;10.36;706.00;6.16;261.80
AV01;Nava de Arevalo;2015-05-13;1530;0.00;33.73;10.49;711.00;6.63;262.70
AV01;Nava de Arevalo;2015-05-13;1600;0.00;32.48;11.78;478.00;6.17;263.50
AV01;Nava de Arevalo;2015-05-13;1630;0.00;31.92;12.85;440.30;6.26;255.20
