Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-01-31;0030;0.00;7.66;93.90;0.00;6.04;290.30
AV01;Nava de Arevalo;2015-01-31;0100;0.00;7.86;97.20;0.00;7.35;275.50
AV01;Nava de Arevalo;2015-01-31;0130;1.18;7.60;95.00;0.00;8.39;293.80
AV01;Nava de Arevalo;2015-01-31;0200;1.18;6.30;99.40;0.00;7.64;295.80
AV01;Nava de Arevalo;2015-01-31;0230;0.39;6.21;94.10;0.00;7.44;293.90
AV01;Nava de Arevalo;2015-01-31;0300;0.00;6.15;93.70;0.00;7.87;293.40
AV01;Nava de Arevalo;2015-01-31;0330;0.00;6.28;88.90;0.00;9.47;297.30
AV01;Nava de Arevalo;2015-01-31;0400;0.00;5.86;90.20;0.00;8.99;296.80
AV01;Nava de Arevalo;2015-01-31;0430;0.00;5.43;92.70;0.00;7.98;292.70
AV01;Nava de Arevalo;2015-01-31;0500;0.00;5.39;90.70;0.00;7.93;295.90
AV01;Nava de Arevalo;2015-01-31;0530;0.00;4.81;89.50;0.00;8.06;298.10
AV01;Nava de Arevalo;2015-01-31;0600;0.00;4.48;88.20;0.00;8.52;302.30
AV01;Nava de Arevalo;2015-01-31;0630;0.00;3.54;89.50;0.00;6.48;296.70
AV01;Nava de Arevalo;2015-01-31;0700;0.00;2.97;90.70;0.00;5.25;288.60
AV01;Nava de Arevalo;2015-01-31;0730;0.00;2.52;91.40;0.99;4.31;277.40
AV01;Nava de Arevalo;2015-01-31;0800;0.00;2.12;93.50;18.52;3.87;262.60
AV01;Nava de Arevalo;2015-01-31;0830;0.00;2.55;94.30;84.80;4.43;265.50
AV01;Nava de Arevalo;2015-01-31;0900;0.00;3.26;89.50;173.00;6.07;280.50
AV01;Nava de Arevalo;2015-01-31;0930;0.00;3.68;87.80;270.40;6.71;288.80
AV01;Nava de Arevalo;2015-01-31;1000;0.00;3.70;86.30;269.40;7.50;294.00
AV01;Nava de Arevalo;2015-01-31;1030;0.00;4.32;83.30;369.00;8.23;299.90
AV01;Nava de Arevalo;2015-01-31;1100;0.00;4.97;75.90;385.90;8.13;301.80
AV01;Nava de Arevalo;2015-01-31;1130;0.00;4.99;71.40;466.80;7.69;294.30
AV01;Nava de Arevalo;2015-01-31;1200;0.00;5.52;70.10;505.90;8.17;298.90
AV01;Nava de Arevalo;2015-01-31;1230;0.00;5.65;65.90;387.20;8.37;307.10
AV01;Nava de Arevalo;2015-01-31;1300;0.00;5.23;67.73;478.60;8.12;299.90
AV01;Nava de Arevalo;2015-01-31;1330;0.00;5.49;67.17;248.10;7.49;296.10
AV01;Nava de Arevalo;2015-01-31;1400;0.00;5.03;69.63;355.40;7.99;300.50
AV01;Nava de Arevalo;2015-01-31;1430;0.00;5.61;63.88;285.60;7.89;295.10
