Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-22;0030;0.00;17.94;79.70;0.00;1.18;332.20
AV01;Nava de Arevalo;2015-07-22;0100;0.00;16.78;87.00;0.00;0.67;274.40
AV01;Nava de Arevalo;2015-07-22;0130;0.00;16.13;92.10;0.00;0.72;1.16
AV01;Nava de Arevalo;2015-07-22;0200;0.00;16.04;93.90;0.00;0.76;206.10
AV01;Nava de Arevalo;2015-07-22;0230;0.00;16.00;95.20;0.00;0.87;191.20
AV01;Nava de Arevalo;2015-07-22;0300;0.00;15.67;95.80;0.00;0.68;207.00
AV01;Nava de Arevalo;2015-07-22;0330;0.00;15.38;96.10;0.00;0.35;335.00
AV01;Nava de Arevalo;2015-07-22;0400;0.00;15.16;96.40;0.00;0.38;232.80
AV01;Nava de Arevalo;2015-07-22;0430;0.00;15.32;96.60;0.00;0.70;248.50
AV01;Nava de Arevalo;2015-07-22;0500;0.00;15.18;96.10;0.56;0.94;226.50
AV01;Nava de Arevalo;2015-07-22;0530;0.00;14.89;95.30;13.12;0.16;226.60
AV01;Nava de Arevalo;2015-07-22;0600;0.00;15.67;95.10;49.63;0.62;192.00
AV01;Nava de Arevalo;2015-07-22;0630;0.00;16.83;92.70;132.70;0.97;185.90
AV01;Nava de Arevalo;2015-07-22;0700;0.00;18.63;83.60;225.00;0.78;174.80
AV01;Nava de Arevalo;2015-07-22;0730;0.00;20.88;73.00;324.40;1.09;272.50
AV01;Nava de Arevalo;2015-07-22;0800;0.00;22.43;66.82;422.20;2.49;307.80
AV01;Nava de Arevalo;2015-07-22;0830;0.00;23.06;64.98;509.00;2.38;303.40
AV01;Nava de Arevalo;2015-07-22;0900;0.00;23.82;63.08;598.70;2.22;314.40
AV01;Nava de Arevalo;2015-07-22;0930;0.00;24.55;58.67;682.40;2.11;317.60
AV01;Nava de Arevalo;2015-07-22;1000;0.00;25.75;54.21;758.00;2.19;335.70
AV01;Nava de Arevalo;2015-07-22;1030;0.00;26.46;51.42;818.00;2.23;344.40
AV01;Nava de Arevalo;2015-07-22;1100;0.00;27.37;48.41;871.00;2.31;10.84
AV01;Nava de Arevalo;2015-07-22;1130;0.00;27.81;47.36;903.00;2.44;1.01
AV01;Nava de Arevalo;2015-07-22;1200;0.00;28.52;43.53;936.00;2.26;15.77
AV01;Nava de Arevalo;2015-07-22;1230;0.00;28.65;41.79;910.00;2.10;349.50
AV01;Nava de Arevalo;2015-07-22;1300;0.00;29.45;37.82;948.00;2.40;334.70
