Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-23;0030;0.00;10.78;78.70;0.00;1.75;288.90
AV01;Nava de Arevalo;2015-09-23;0100;0.00;9.57;83.00;0.00;1.03;277.70
AV01;Nava de Arevalo;2015-09-23;0130;0.00;8.64;87.30;0.00;1.24;281.40
AV01;Nava de Arevalo;2015-09-23;0200;0.00;8.42;88.60;0.00;0.25;310.00
AV01;Nava de Arevalo;2015-09-23;0230;0.00;7.53;90.10;0.00;0.42;267.50
AV01;Nava de Arevalo;2015-09-23;0300;0.00;6.86;91.50;0.00;0.63;234.90
AV01;Nava de Arevalo;2015-09-23;0330;0.00;6.00;93.40;0.00;0.36;322.80
AV01;Nava de Arevalo;2015-09-23;0400;0.00;5.29;94.80;0.00;0.24;312.90
AV01;Nava de Arevalo;2015-09-23;0430;0.00;5.46;95.40;0.00;0.51;217.30
AV01;Nava de Arevalo;2015-09-23;0500;0.00;5.46;95.70;0.00;0.57;203.60
AV01;Nava de Arevalo;2015-09-23;0530;0.00;4.97;95.40;0.00;0.78;194.40
AV01;Nava de Arevalo;2015-09-23;0600;0.00;4.86;95.60;0.22;0.84;199.90
AV01;Nava de Arevalo;2015-09-23;0630;0.00;4.13;96.00;7.61;0.30;237.40
AV01;Nava de Arevalo;2015-09-23;0700;0.00;4.44;96.70;31.27;0.89;187.60
AV01;Nava de Arevalo;2015-09-23;0730;0.00;6.56;95.60;164.00;0.51;211.10
AV01;Nava de Arevalo;2015-09-23;0800;0.00;10.46;84.20;250.30;0.68;77.40
AV01;Nava de Arevalo;2015-09-23;0830;0.00;12.14;72.90;341.00;2.16;79.60
AV01;Nava de Arevalo;2015-09-23;0900;0.00;14.00;62.88;435.20;1.95;83.80
AV01;Nava de Arevalo;2015-09-23;0930;0.00;15.15;58.01;475.60;1.52;106.00
AV01;Nava de Arevalo;2015-09-23;1000;0.00;16.15;53.16;598.80;1.71;39.93
AV01;Nava de Arevalo;2015-09-23;1030;0.00;16.59;51.02;658.00;2.33;47.00
AV01;Nava de Arevalo;2015-09-23;1100;0.00;17.23;48.96;597.10;2.25;21.47
AV01;Nava de Arevalo;2015-09-23;1130;0.00;17.91;46.75;657.70;2.07;26.94
AV01;Nava de Arevalo;2015-09-23;1200;0.00;18.40;45.63;559.70;2.12;21.78
AV01;Nava de Arevalo;2015-09-23;1230;0.00;18.49;44.90;483.70;1.97;27.25
AV01;Nava de Arevalo;2015-09-23;1300;0.00;18.62;44.52;514.40;1.86;31.74
AV01;Nava de Arevalo;2015-09-23;1330;0.00;19.27;42.07;559.80;1.90;36.63
AV01;Nava de Arevalo;2015-09-23;1400;0.00;19.94;40.84;576.60;2.55;38.67
AV01;Nava de Arevalo;2015-09-23;1430;0.00;20.61;38.30;623.60;1.92;24.36
AV01;Nava de Arevalo;2015-09-23;1500;0.00;21.36;37.01;585.80;1.70;41.49
AV01;Nava de Arevalo;2015-09-23;1530;0.00;21.36;36.40;524.70;2.15;19.05
AV01;Nava de Arevalo;2015-09-23;1600;0.00;20.95;36.69;266.10;1.64;16.62
AV01;Nava de Arevalo;2015-09-23;1630;0.00;20.91;36.38;271.30;2.54;24.05
AV01;Nava de Arevalo;2015-09-23;1700;0.00;20.69;37.66;170.90;2.50;34.73
AV01;Nava de Arevalo;2015-09-23;1730;0.00;19.89;39.97;97.90;1.97;41.39
AV01;Nava de Arevalo;2015-09-23;1800;0.00;18.41;47.38;39.27;1.02;30.72
