Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-26;0030;0.00;11.76;80.00;0.00;0.95;199.30
AV01;Nava de Arevalo;2015-07-26;0100;0.00;12.16;73.10;0.00;1.22;188.70
AV01;Nava de Arevalo;2015-07-26;0130;0.00;11.31;77.20;0.00;0.83;215.50
AV01;Nava de Arevalo;2015-07-26;0200;0.00;11.27;77.10;0.00;1.03;190.40
AV01;Nava de Arevalo;2015-07-26;0230;0.00;11.00;78.90;0.00;0.85;199.80
AV01;Nava de Arevalo;2015-07-26;0300;0.00;10.51;80.40;0.00;0.47;196.80
AV01;Nava de Arevalo;2015-07-26;0330;0.00;10.45;78.90;0.00;1.05;184.00
AV01;Nava de Arevalo;2015-07-26;0400;0.00;10.02;80.10;0.00;0.60;196.60
AV01;Nava de Arevalo;2015-07-26;0430;0.00;9.91;81.50;0.00;0.51;214.40
AV01;Nava de Arevalo;2015-07-26;0500;0.00;10.61;75.10;0.52;1.02;189.60
AV01;Nava de Arevalo;2015-07-26;0530;0.00;10.54;74.10;10.17;0.72;190.00
AV01;Nava de Arevalo;2015-07-26;0600;0.00;11.10;77.40;68.58;0.33;205.60
AV01;Nava de Arevalo;2015-07-26;0630;0.00;13.50;67.68;155.80;0.50;220.40
AV01;Nava de Arevalo;2015-07-26;0700;0.00;15.99;55.21;248.10;0.75;197.20
AV01;Nava de Arevalo;2015-07-26;0730;0.00;18.45;44.86;345.60;0.80;230.30
AV01;Nava de Arevalo;2015-07-26;0800;0.00;20.27;38.76;443.00;1.05;275.50
AV01;Nava de Arevalo;2015-07-26;0830;0.00;22.11;30.69;536.00;1.56;297.20
AV01;Nava de Arevalo;2015-07-26;0900;0.00;24.00;28.01;623.00;1.57;295.30
AV01;Nava de Arevalo;2015-07-26;0930;0.00;25.53;24.87;703.00;1.53;289.60
AV01;Nava de Arevalo;2015-07-26;1000;0.00;26.75;21.03;774.00;1.39;307.80
AV01;Nava de Arevalo;2015-07-26;1030;0.00;27.61;21.19;835.00;1.71;304.20
AV01;Nava de Arevalo;2015-07-26;1100;0.00;28.63;20.43;884.00;1.99;337.10
AV01;Nava de Arevalo;2015-07-26;1130;0.00;29.45;19.96;920.00;2.19;273.70
AV01;Nava de Arevalo;2015-07-26;1200;0.00;30.97;16.88;944.00;2.46;277.90
AV01;Nava de Arevalo;2015-07-26;1230;0.00;31.68;15.86;955.00;3.35;274.10
AV01;Nava de Arevalo;2015-07-26;1300;0.00;31.70;16.48;951.00;3.45;273.00
AV01;Nava de Arevalo;2015-07-26;1330;0.00;32.12;15.84;933.00;3.91;288.00
AV01;Nava de Arevalo;2015-07-26;1400;0.00;32.24;16.19;904.00;3.69;285.80
AV01;Nava de Arevalo;2015-07-26;1430;0.00;32.84;16.04;862.00;3.87;286.50
