Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
BU02;Valle de Valdelucio;2016-01-08;0730;0.00;9.23;98.10;0.00;8.75;234.40
BU02;Valle de Valdelucio;2016-01-08;0800;0.00;9.46;94.00;2.12;9.56;231.20
BU02;Valle de Valdelucio;2016-01-08;0830;0.00;9.50;94.50;18.34;8.58;233.00
BU02;Valle de Valdelucio;2016-01-08;0900;0.00;9.48;96.20;57.32;7.88;238.50
BU02;Valle de Valdelucio;2016-01-08;0930;0.00;9.86;95.10;75.80;7.62;236.30
BU02;Valle de Valdelucio;2016-01-08;1000;1.02;9.52;99.10;54.20;6.10;231.00
BU02;Valle de Valdelucio;2016-01-08;1030;0.00;9.69;100.00;100.80;6.90;223.60
BU02;Valle de Valdelucio;2016-01-08;1100;0.61;9.61;99.70;75.90;6.99;224.60
BU02;Valle de Valdelucio;2016-01-08;1130;0.41;9.82;98.90;120.90;7.10;219.70
BU02;Valle de Valdelucio;2016-01-08;1200;0.20;9.80;97.90;165.80;7.66;222.60
BU02;Valle de Valdelucio;2016-01-08;1230;2.45;9.82;99.30;95.50;6.86;226.70
BU02;Valle de Valdelucio;2016-01-08;1300;0.61;9.71;100.00;109.80;6.82;222.90
BU02;Valle de Valdelucio;2016-01-08;1330;0.00;10.13;97.70;122.30;7.55;227.20
BU02;Valle de Valdelucio;2016-01-08;1400;1.02;9.98;98.10;81.90;6.24;227.20
BU02;Valle de Valdelucio;2016-01-08;1430;1.02;10.04;97.80;64.95;7.96;226.80
BU02;Valle de Valdelucio;2016-01-08;1500;0.61;9.38;96.70;81.30;6.79;241.80
BU02;Valle de Valdelucio;2016-01-08;1530;0.41;8.45;97.80;42.70;5.43;253.50
BU02;Valle de Valdelucio;2016-01-08;1600;0.20;7.94;97.10;35.31;3.75;252.40
BU02;Valle de Valdelucio;2016-01-08;1630;0.00;7.84;97.30;30.29;4.07;247.70
BU02;Valle de Valdelucio;2016-01-08;1700;0.00;7.68;97.40;5.96;4.94;241.50
BU02;Valle de Valdelucio;2016-01-08;1730;0.20;7.55;98.30;0.18;4.84;240.70
BU02;Valle de Valdelucio;2016-01-08;1800;0.20;7.33;99.90;0.00;3.97;247.10
BU02;Valle de Valdelucio;2016-01-08;1830;0.00;7.30;100.00;0.00;3.33;242.40
BU02;Valle de Valdelucio;2016-01-08;1900;0.00;7.28;100.00;0.00;2.82;251.40
BU02;Valle de Valdelucio;2016-01-08;1930;0.61;7.17;100.00;0.00;2.78;262.80
BU02;Valle de Valdelucio;2016-01-08;2000;0.20;7.13;100.00;0.00;1.73;261.30
BU02;Valle de Valdelucio;2016-01-08;2030;0.00;7.17;100.00;0.00;1.27;260.00
BU02;Valle de Valdelucio;2016-01-08;2100;0.00;7.15;100.00;0.00;1.74;262.40
BU02;Valle de Valdelucio;2016-01-08;2130;0.20;7.08;100.00;0.00;1.87;272.30
BU02;Valle de Valdelucio;2016-01-08;2200;0.61;7.06;100.00;0.00;1.55;266.70
BU02;Valle de Valdelucio;2016-01-08;2230;0.20;7.19;100.00;0.00;2.71;240.20
BU02;Valle de Valdelucio;2016-01-08;2300;0.41;7.30;100.00;0.00;3.81;236.20
BU02;Valle de Valdelucio;2016-01-08;2330;0.41;7.06;100.00;0.00;3.71;255.50
BU02;Valle de Valdelucio;2016-01-08;2400;0.20;6.79;100.00;0.00;2.89;251.10
BU03;Lerma;2016-01-08;0030;0.00;10.62;89.90;0.00;2.12;198.40
BU03;Lerma;2016-01-08;0100;0.00;10.80;88.60;0.00;2.87;200.30
BU03;Lerma;2016-01-08;0130;0.00;10.80;89.10;0.00;2.38;208.70
BU03;Lerma;2016-01-08;0200;0.00;10.80;89.60;0.00;2.17;209.40
BU03;Lerma;2016-01-08;0230;0.00;10.80;90.00;0.00;2.36;210.40
BU03;Lerma;2016-01-08;0300;0.40;10.28;96.00;0.00;2.14;197.50
BU03;Lerma;2016-01-08;0330;0.20;10.37;96.00;0.00;2.89;211.70
BU03;Lerma;2016-01-08;0400;0.20;10.48;94.40;0.00;2.82;205.70
BU03;Lerma;2016-01-08;0430;0.00;10.77;90.50;0.00;2.85;216.20
BU03;Lerma;2016-01-08;0500;0.00;10.60;88.70;0.00;2.37;208.90
BU03;Lerma;2016-01-08;0530;0.00;10.22;90.60;0.00;2.44;203.00
BU03;Lerma;2016-01-08;0600;0.00;10.20;91.60;0.00;2.49;188.60
BU03;Lerma;2016-01-08;0630;0.00;10.22;92.00;0.00;2.23;193.50
BU03;Lerma;2016-01-08;0700;0.00;10.48;90.20;0.00;2.41;199.90
BU03;Lerma;2016-01-08;0730;0.00;10.66;88.90;0.03;2.57;208.80
BU03;Lerma;2016-01-08;0800;0.00;10.64;88.80;4.78;1.97;198.30
BU03;Lerma;2016-01-08;0830;0.00;10.42;89.90;18.07;1.93;195.70
BU03;Lerma;2016-01-08;0900;0.00;10.55;89.80;22.30;2.36;193.30
BU03;Lerma;2016-01-08;0930;0.00;10.88;88.10;18.71;2.67;186.90
BU03;Lerma;2016-01-08;1000;0.00;10.88;87.40;30.89;2.55;178.10
BU03;Lerma;2016-01-08;1030;0.00;11.20;85.10;37.30;2.54;183.50
BU03;Lerma;2016-01-08;1100;0.20;10.91;86.80;97.40;2.80;176.00
BU03;Lerma;2016-01-08;1130;0.00;11.55;82.20;111.80;2.85;173.80
BU03;Lerma;2016-01-08;1200;0.00;11.66;81.30;116.00;3.16;178.10
BU03;Lerma;2016-01-08;1230;0.00;11.75;82.80;108.00;2.95;178.90
BU03;Lerma;2016-01-08;1300;0.00;11.51;85.10;61.40;1.98;183.40
BU03;Lerma;2016-01-08;1330;0.00;11.66;85.50;75.00;2.61;183.10
BU03;Lerma;2016-01-08;1400;0.00;11.88;83.00;52.31;2.77;173.00
BU03;Lerma;2016-01-08;1430;0.00;11.39;88.30;140.30;3.55;168.60
BU03;Lerma;2016-01-08;1500;0.00;11.39;87.80;74.30;3.35;184.00
BU03;Lerma;2016-01-08;1530;0.00;11.41;86.20;47.55;2.84;176.30
BU03;Lerma;2016-01-08;1600;0.00;11.48;86.20;27.14;2.69;178.50
BU03;Lerma;2016-01-08;1630;0.20;11.08;88.30;8.32;2.84;173.20
BU03;Lerma;2016-01-08;1700;0.00;10.53;91.70;3.12;2.66;173.80
BU03;Lerma;2016-01-08;1730;2.40;9.35;91.20;0.00;3.26;272.90
BU03;Lerma;2016-01-08;1800;0.60;8.26;97.30;0.00;1.58;258.70
BU03;Lerma;2016-01-08;1830;0.40;8.22;98.30;0.00;0.77;231.10
BU03;Lerma;2016-01-08;1900;0.60;8.09;98.40;0.00;0.40;244.70
BU03;Lerma;2016-01-08;1930;0.40;8.18;98.70;0.00;1.05;187.60
BU03;Lerma;2016-01-08;2000;0.20;8.27;98.60;0.00;1.61;182.00
BU03;Lerma;2016-01-08;2030;0.60;8.31;98.50;0.00;1.99;186.00
BU03;Lerma;2016-01-08;2100;0.00;8.18;97.70;0.00;2.08;184.70
BU03;Lerma;2016-01-08;2130;0.00;8.04;97.00;0.00;1.43;193.10
BU03;Lerma;2016-01-08;2200;0.00;7.98;97.00;0.00;1.84;182.40
BU03;Lerma;2016-01-08;2230;0.00;8.00;96.10;0.00;2.20;183.00
BU03;Lerma;2016-01-08;2300;0.20;8.04;95.20;0.00;2.83;174.00
BU03;Lerma;2016-01-08;2330;0.20;7.89;96.40;0.00;2.95;174.30
BU03;Lerma;2016-01-08;2400;0.00;7.84;96.40;0.00;1.89;205.10
BU04;Tardajos;2016-01-08;0030;0.00;9.44;93.50;0.00;6.07;231.40
BU04;Tardajos;2016-01-08;0100;0.20;9.66;91.80;0.00;6.29;228.40
BU04;Tardajos;2016-01-08;0130;0.00;9.30;94.40;0.00;5.70;226.60
BU04;Tardajos;2016-01-08;0200;0.00;9.53;93.70;0.00;6.57;232.40
BU04;Tardajos;2016-01-08;0230;0.00;9.60;93.30;0.00;6.35;236.10
BU04;Tardajos;2016-01-08;0300;0.00;9.62;92.30;0.00;6.67;228.30
BU04;Tardajos;2016-01-08;0330;0.00;9.73;91.40;0.00;6.87;226.80
BU04;Tardajos;2016-01-08;0400;0.20;9.71;92.30;0.00;5.92;225.00
BU04;Tardajos;2016-01-08;0430;0.39;9.42;94.20;0.00;5.64;227.20
BU04;Tardajos;2016-01-08;0500;0.20;9.37;93.80;0.00;6.41;225.70
BU04;Tardajos;2016-01-08;0530;0.00;9.68;90.20;0.00;6.23;223.20
BU04;Tardajos;2016-01-08;0600;0.00;9.75;89.20;0.00;6.07;224.80
BU04;Tardajos;2016-01-08;0630;0.00;9.73;90.30;0.00;5.03;225.50
BU04;Tardajos;2016-01-08;0700;0.00;9.59;91.60;0.00;5.22;225.10
BU04;Tardajos;2016-01-08;0730;0.00;9.62;91.80;0.04;5.64;222.10
BU04;Tardajos;2016-01-08;0800;0.00;9.77;91.00;1.52;5.30;224.30
BU04;Tardajos;2016-01-08;0830;0.00;9.71;91.90;6.66;5.38;222.90
BU04;Tardajos;2016-01-08;0900;0.20;9.44;94.20;13.59;4.81;222.80
BU04;Tardajos;2016-01-08;0930;0.20;9.53;93.40;23.25;4.78;220.20
BU04;Tardajos;2016-01-08;1000;0.00;10.00;90.80;30.71;5.40;222.10
BU04;Tardajos;2016-01-08;1030;0.00;10.22;89.70;46.70;5.75;218.50
BU04;Tardajos;2016-01-08;1100;0.00;10.69;87.00;62.73;6.12;219.60
BU04;Tardajos;2016-01-08;1130;0.00;11.18;83.90;80.60;7.26;220.40
BU04;Tardajos;2016-01-08;1200;0.00;11.36;81.90;147.70;6.97;218.40
BU04;Tardajos;2016-01-08;1230;0.00;11.60;80.90;101.10;7.02;222.10
BU04;Tardajos;2016-01-08;1300;0.00;11.73;80.20;113.40;6.79;221.60
BU04;Tardajos;2016-01-08;1330;0.00;11.98;79.00;119.50;7.01;224.90
BU04;Tardajos;2016-01-08;1400;0.00;11.89;80.20;120.70;6.64;222.20
BU04;Tardajos;2016-01-08;1430;0.39;11.82;81.00;44.15;7.03;230.20
BU04;Tardajos;2016-01-08;1500;0.00;11.28;85.00;63.43;7.04;229.10
BU04;Tardajos;2016-01-08;1530;0.59;11.11;84.50;22.25;6.50;230.00
BU04;Tardajos;2016-01-08;1600;0.78;10.46;87.50;13.37;5.87;229.70
BU04;Tardajos;2016-01-08;1630;5.68;9.43;90.80;3.02;5.27;260.30
BU04;Tardajos;2016-01-08;1700;1.37;7.45;94.30;1.87;3.27;253.50
BU04;Tardajos;2016-01-08;1730;0.59;7.65;94.90;0.20;3.05;245.90
BU04;Tardajos;2016-01-08;1800;0.98;7.74;95.20;0.00;3.47;230.90
BU04;Tardajos;2016-01-08;1830;0.20;7.70;95.30;0.00;3.76;225.40
BU04;Tardajos;2016-01-08;1900;0.00;7.56;95.20;0.00;3.66;217.70
BU04;Tardajos;2016-01-08;1930;0.20;7.61;94.90;0.00;3.59;223.00
BU04;Tardajos;2016-01-08;2000;0.00;7.52;94.80;0.00;3.02;214.60
BU04;Tardajos;2016-01-08;2030;0.00;7.70;93.80;0.00;3.79;220.30
BU04;Tardajos;2016-01-08;2100;0.00;7.74;93.70;0.00;3.18;220.10
BU04;Tardajos;2016-01-08;2130;0.00;7.65;94.40;0.00;3.19;219.60
BU04;Tardajos;2016-01-08;2200;0.00;7.56;93.80;0.00;3.44;224.00
BU04;Tardajos;2016-01-08;2230;0.00;7.56;93.00;0.00;2.98;213.10
BU04;Tardajos;2016-01-08;2300;0.00;7.38;93.40;0.00;3.43;220.40
BU04;Tardajos;2016-01-08;2330;0.00;7.30;93.20;0.00;3.69;222.70
BU04;Tardajos;2016-01-08;2400;0.00;7.30;92.60;0.00;3.77;221.80
BU05;Vadocondes;2016-01-08;0030;0.00;11.52;78.10;0.00;4.33;220.70
BU05;Vadocondes;2016-01-08;0100;0.00;11.64;76.70;0.00;4.35;224.30
BU05;Vadocondes;2016-01-08;0130;0.00;11.77;75.50;0.00;4.54;224.50
BU05;Vadocondes;2016-01-08;0200;0.00;11.79;76.00;0.00;5.08;230.80
BU05;Vadocondes;2016-01-08;0230;0.00;11.55;76.80;0.00;4.85;221.30
BU05;Vadocondes;2016-01-08;0300;0.00;11.68;74.80;0.00;5.15;222.40
BU05;Vadocondes;2016-01-08;0330;0.00;11.84;74.60;0.00;5.91;225.50
BU05;Vadocondes;2016-01-08;0400;0.00;11.43;76.60;0.00;5.83;227.10
BU05;Vadocondes;2016-01-08;0430;0.00;11.01;79.10;0.00;5.23;225.70
BU05;Vadocondes;2016-01-08;0500;0.00;11.01;79.60;0.00;5.34;231.20
BU05;Vadocondes;2016-01-08;0530;0.00;10.69;81.00;0.00;4.56;234.90
BU05;Vadocondes;2016-01-08;0600;0.00;10.69;80.40;0.00;4.83;224.40
BU05;Vadocondes;2016-01-08;0630;0.00;10.92;79.30;0.00;5.16;228.30
BU05;Vadocondes;2016-01-08;0700;0.00;10.83;79.70;0.00;3.64;231.60
BU05;Vadocondes;2016-01-08;0730;0.00;10.87;79.40;0.40;2.45;238.30
BU05;Vadocondes;2016-01-08;0800;0.00;11.05;78.80;11.05;2.97;228.60
BU05;Vadocondes;2016-01-08;0830;0.00;11.19;77.10;26.69;2.56;223.00
BU05;Vadocondes;2016-01-08;0900;0.00;11.30;75.90;24.07;1.28;224.90
BU05;Vadocondes;2016-01-08;0930;0.00;11.03;78.50;42.59;0.50;25.49
BU05;Vadocondes;2016-01-08;1000;0.00;10.72;81.90;57.46;0.38;29.69
BU05;Vadocondes;2016-01-08;1030;0.00;11.59;77.90;115.00;1.49;253.60
BU05;Vadocondes;2016-01-08;1100;0.00;13.23;67.26;128.50;2.87;227.50
BU05;Vadocondes;2016-01-08;1130;0.00;13.75;66.00;201.10;4.75;218.20
BU05;Vadocondes;2016-01-08;1200;0.00;14.10;65.88;206.60;4.60;218.50
BU05;Vadocondes;2016-01-08;1230;0.00;13.95;66.48;132.00;4.18;218.20
BU05;Vadocondes;2016-01-08;1300;0.00;13.95;65.24;171.00;5.25;211.50
BU05;Vadocondes;2016-01-08;1330;0.20;13.59;66.59;114.40;5.97;212.80
BU05;Vadocondes;2016-01-08;1400;0.39;12.77;73.50;123.20;4.61;222.50
BU05;Vadocondes;2016-01-08;1430;0.00;12.28;78.80;182.30;4.08;229.50
BU05;Vadocondes;2016-01-08;1500;0.00;12.38;80.30;108.00;3.33;228.80
BU05;Vadocondes;2016-01-08;1530;0.00;12.06;79.90;75.10;4.41;223.90
BU05;Vadocondes;2016-01-08;1600;0.00;11.84;80.30;71.90;4.58;205.20
BU05;Vadocondes;2016-01-08;1630;0.20;11.86;77.50;21.84;3.46;205.50
BU05;Vadocondes;2016-01-08;1700;0.00;11.88;75.20;8.61;3.68;202.30
BU05;Vadocondes;2016-01-08;1730;0.00;11.97;73.30;0.41;3.64;206.60
BU05;Vadocondes;2016-01-08;1800;0.00;11.84;73.30;0.00;3.96;213.60
BU05;Vadocondes;2016-01-08;1830;0.39;11.28;77.30;0.00;4.65;243.80
BU05;Vadocondes;2016-01-08;1900;0.59;8.94;90.70;0.00;3.99;252.10
BU05;Vadocondes;2016-01-08;1930;0.20;8.85;91.60;0.00;3.35;237.00
BU05;Vadocondes;2016-01-08;2000;0.00;8.74;91.90;0.00;2.76;219.70
BU05;Vadocondes;2016-01-08;2030;0.20;8.78;91.00;0.00;3.44;233.10
BU05;Vadocondes;2016-01-08;2100;0.00;8.53;90.40;0.00;3.88;226.10
BU05;Vadocondes;2016-01-08;2130;0.00;8.37;90.20;0.00;2.93;197.20
BU05;Vadocondes;2016-01-08;2200;0.59;8.22;90.50;0.00;2.85;185.00
BU05;Vadocondes;2016-01-08;2230;0.20;8.26;87.90;0.00;3.71;186.30
BU05;Vadocondes;2016-01-08;2300;0.39;8.26;88.20;0.00;3.62;184.80
BU05;Vadocondes;2016-01-08;2330;0.59;8.04;89.50;0.00;3.26;192.30
BU05;Vadocondes;2016-01-08;2400;0.98;7.97;88.70;0.00;3.34;210.40
BU07;Santa Gadea del Cid;2016-01-08;0030;0.00;13.60;72.10;0.00;7.01;257.80
BU07;Santa Gadea del Cid;2016-01-08;0100;0.00;13.63;72.30;0.00;7.85;255.30
BU07;Santa Gadea del Cid;2016-01-08;0130;0.00;13.54;73.10;0.00;7.54;258.60
BU07;Santa Gadea del Cid;2016-01-08;0200;0.00;13.45;74.20;0.00;7.81;249.10
BU07;Santa Gadea del Cid;2016-01-08;0230;0.00;13.29;76.20;0.00;7.70;251.00
BU07;Santa Gadea del Cid;2016-01-08;0300;0.00;13.43;75.00;0.00;7.71;250.60
BU07;Santa Gadea del Cid;2016-01-08;0330;0.00;13.47;74.10;0.00;7.71;250.60
BU07;Santa Gadea del Cid;2016-01-08;0400;0.00;13.60;72.80;0.00;7.78;249.60
BU07;Santa Gadea del Cid;2016-01-08;0430;0.00;13.69;72.90;0.00;7.51;253.30
BU07;Santa Gadea del Cid;2016-01-08;0500;0.20;13.14;78.60;0.00;6.34;252.70
BU07;Santa Gadea del Cid;2016-01-08;0530;0.00;12.85;80.90;0.00;5.78;251.70
BU07;Santa Gadea del Cid;2016-01-08;0600;0.00;13.18;76.80;0.06;5.71;251.40
