Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-06-19;0030;0.00;11.84;86.00;0.00;0.63;273.10
AV01;Nava de Arevalo;2015-06-19;0100;0.00;11.24;89.10;0.00;0.63;242.00
AV01;Nava de Arevalo;2015-06-19;0130;0.00;10.64;92.20;0.00;0.43;249.40
AV01;Nava de Arevalo;2015-06-19;0200;0.00;9.91;94.20;0.00;0.56;246.10
AV01;Nava de Arevalo;2015-06-19;0230;0.00;9.80;95.60;0.00;0.33;205.70
AV01;Nava de Arevalo;2015-06-19;0300;0.00;9.74;92.40;0.00;0.35;235.90
AV01;Nava de Arevalo;2015-06-19;0330;0.00;9.31;95.80;0.00;0.24;240.90
AV01;Nava de Arevalo;2015-06-19;0400;0.00;9.31;95.80;0.00;0.20;317.20
AV01;Nava de Arevalo;2015-06-19;0430;0.00;8.36;95.60;0.15;0.33;278.90
AV01;Nava de Arevalo;2015-06-19;0500;0.00;8.47;96.10;5.36;0.44;234.90
AV01;Nava de Arevalo;2015-06-19;0530;0.00;8.78;95.80;41.21;0.24;249.70
AV01;Nava de Arevalo;2015-06-19;0600;0.00;10.50;91.40;114.60;0.17;219.20
AV01;Nava de Arevalo;2015-06-19;0630;0.00;13.26;79.20;196.70;0.24;105.20
AV01;Nava de Arevalo;2015-06-19;0700;0.00;14.85;69.35;299.60;0.77;98.80
AV01;Nava de Arevalo;2015-06-19;0730;0.00;15.85;63.41;404.70;1.27;34.44
AV01;Nava de Arevalo;2015-06-19;0800;0.00;16.44;56.31;503.10;1.73;38.25
AV01;Nava de Arevalo;2015-06-19;0830;0.00;17.26;54.90;595.00;1.26;29.29
AV01;Nava de Arevalo;2015-06-19;0900;0.00;18.95;48.28;683.70;1.59;30.44
AV01;Nava de Arevalo;2015-06-19;0930;0.00;20.04;43.55;765.00;1.31;36.04
AV01;Nava de Arevalo;2015-06-19;1000;0.00;21.66;37.55;838.00;2.02;41.50
AV01;Nava de Arevalo;2015-06-19;1030;0.00;22.92;35.47;897.00;2.69;26.33
AV01;Nava de Arevalo;2015-06-19;1100;0.00;24.44;35.34;945.00;3.03;34.87
AV01;Nava de Arevalo;2015-06-19;1130;0.00;25.35;32.09;977.00;2.77;42.27
AV01;Nava de Arevalo;2015-06-19;1200;0.00;26.27;31.11;995.00;3.16;37.27
AV01;Nava de Arevalo;2015-06-19;1230;0.00;26.75;30.52;1004.00;3.44;40.68
AV01;Nava de Arevalo;2015-06-19;1300;0.00;27.30;27.18;999.00;2.83;39.94
AV01;Nava de Arevalo;2015-06-19;1330;0.00;27.55;27.78;978.00;2.55;10.51
AV01;Nava de Arevalo;2015-06-19;1400;0.00;27.92;29.14;945.00;2.21;29.56
AV01;Nava de Arevalo;2015-06-19;1430;0.00;28.79;26.49;905.00;2.99;23.01
AV01;Nava de Arevalo;2015-06-19;1500;0.00;28.34;28.73;849.00;3.28;38.93
AV01;Nava de Arevalo;2015-06-19;1530;0.00;28.54;28.31;785.00;3.20;36.12
AV01;Nava de Arevalo;2015-06-19;1600;0.00;28.65;27.31;711.00;3.37;36.66
AV01;Nava de Arevalo;2015-06-19;1630;0.00;28.34;28.91;627.60;3.23;35.45
AV01;Nava de Arevalo;2015-06-19;1700;0.00;28.03;28.94;537.90;3.72;38.29
AV01;Nava de Arevalo;2015-06-19;1730;0.00;27.34;31.01;442.90;3.78;28.95
AV01;Nava de Arevalo;2015-06-19;1800;0.00;26.75;32.59;345.40;3.67;36.11
AV01;Nava de Arevalo;2015-06-19;1830;0.00;25.86;36.41;248.20;3.33;40.70
AV01;Nava de Arevalo;2015-06-19;1900;0.00;25.04;37.59;156.30;2.95;40.19
AV01;Nava de Arevalo;2015-06-19;1930;0.00;23.59;43.65;72.70;2.50;45.08
AV01;Nava de Arevalo;2015-06-19;2000;0.00;21.70;48.33;12.56;1.75;56.88
AV01;Nava de Arevalo;2015-06-19;2030;0.00;19.52;54.29;0.80;1.36;58.21
AV01;Nava de Arevalo;2015-06-19;2100;0.00;18.17;58.20;0.00;1.38;57.54
AV01;Nava de Arevalo;2015-06-19;2130;0.00;17.44;58.27;0.00;1.29;59.15
AV01;Nava de Arevalo;2015-06-19;2200;0.00;16.44;63.02;0.00;1.47;62.42
AV01;Nava de Arevalo;2015-06-19;2230;0.00;15.58;67.13;0.00;1.14;45.66
AV01;Nava de Arevalo;2015-06-19;2300;0.00;13.67;77.30;0.00;1.18;31.47
AV01;Nava de Arevalo;2015-06-19;2330;0.00;13.96;77.10;0.00;1.02;59.56
AV01;Nava de Arevalo;2015-06-19;2400;0.00;13.07;81.40;0.00;0.77;40.79
AV101;Muñogalindo;2015-06-19;0030;0.00;12.74;79.31;0.00;2.24;279.20
AV101;Muñogalindo;2015-06-19;0100;0.00;11.93;85.00;0.00;1.51;210.10
AV101;Muñogalindo;2015-06-19;0130;0.00;11.61;85.70;0.00;1.82;292.80
AV101;Muñogalindo;2015-06-19;0200;0.00;10.91;88.90;0.00;0.75;340.90
AV101;Muñogalindo;2015-06-19;0230;0.00;10.62;89.60;0.00;1.48;273.60
AV101;Muñogalindo;2015-06-19;0300;0.00;9.76;93.20;0.00;2.04;273.00
AV101;Muñogalindo;2015-06-19;0330;0.00;9.45;94.40;0.00;1.99;280.50
AV101;Muñogalindo;2015-06-19;0400;0.00;9.06;95.70;0.00;1.99;280.90
AV101;Muñogalindo;2015-06-19;0430;0.00;8.74;96.00;0.00;2.11;291.10
AV101;Muñogalindo;2015-06-19;0500;0.00;8.48;96.40;3.73;0.84;278.30
AV101;Muñogalindo;2015-06-19;0530;0.00;8.83;97.00;49.56;0.50;103.50
AV101;Muñogalindo;2015-06-19;0600;0.00;10.69;91.50;130.70;1.08;120.20
AV101;Muñogalindo;2015-06-19;0630;0.00;11.58;88.50;218.50;2.30;106.60
AV101;Muñogalindo;2015-06-19;0700;0.00;12.98;84.00;320.40;1.74;92.30
AV101;Muñogalindo;2015-06-19;0730;0.00;15.56;73.38;417.80;0.61;41.77
AV101;Muñogalindo;2015-06-19;0800;0.00;17.27;64.02;515.10;1.57;282.90
AV101;Muñogalindo;2015-06-19;0830;0.00;18.38;59.38;619.30;1.61;300.60
AV101;Muñogalindo;2015-06-19;0900;0.00;20.06;53.61;715.60;1.72;302.30
AV101;Muñogalindo;2015-06-19;0930;0.00;22.07;43.91;795.60;1.56;278.90
AV101;Muñogalindo;2015-06-19;1000;0.00;22.71;40.55;855.00;1.93;327.30
AV101;Muñogalindo;2015-06-19;1030;0.00;23.65;39.16;900.00;2.55;92.70
AV101;Muñogalindo;2015-06-19;1100;0.00;23.74;38.82;923.00;3.06;71.75
AV101;Muñogalindo;2015-06-19;1130;0.00;24.19;27.65;958.00;4.31;29.04
AV101;Muñogalindo;2015-06-19;1200;0.00;24.20;27.17;981.00;3.87;20.96
AV101;Muñogalindo;2015-06-19;1230;0.00;24.69;26.33;995.00;4.11;20.90
AV101;Muñogalindo;2015-06-19;1300;0.00;25.13;25.44;993.00;3.25;25.54
AV101;Muñogalindo;2015-06-19;1330;0.00;25.51;25.63;971.00;3.09;0.91
AV101;Muñogalindo;2015-06-19;1400;0.00;25.95;23.17;930.00;3.10;45.81
AV101;Muñogalindo;2015-06-19;1430;0.00;26.21;23.23;881.00;3.54;28.78
AV101;Muñogalindo;2015-06-19;1500;0.00;26.59;23.24;819.00;3.17;23.85
AV101;Muñogalindo;2015-06-19;1530;0.00;26.90;21.82;744.70;3.65;2.92
AV101;Muñogalindo;2015-06-19;1600;0.00;26.92;24.63;661.00;4.22;14.72
AV101;Muñogalindo;2015-06-19;1630;0.00;26.67;25.30;573.10;4.05;31.82
AV101;Muñogalindo;2015-06-19;1700;0.00;26.68;28.89;476.80;4.32;17.34
AV101;Muñogalindo;2015-06-19;1730;0.00;26.28;30.54;377.60;4.92;21.27
AV101;Muñogalindo;2015-06-19;1800;0.00;25.74;31.51;277.60;5.27;25.78
AV101;Muñogalindo;2015-06-19;1830;0.00;25.07;32.81;192.40;5.38;28.19
AV101;Muñogalindo;2015-06-19;1900;0.00;24.25;34.66;110.70;4.85;42.25
AV101;Muñogalindo;2015-06-19;1930;0.00;23.10;36.62;42.71;3.71;49.81
AV101;Muñogalindo;2015-06-19;2000;0.00;21.35;42.17;8.35;3.17;47.78
AV101;Muñogalindo;2015-06-19;2030;0.00;19.65;47.87;0.11;2.52;69.91
AV101;Muñogalindo;2015-06-19;2100;0.00;18.30;54.61;0.00;2.61;124.70
AV101;Muñogalindo;2015-06-19;2130;0.00;18.20;54.52;0.00;2.79;124.90
AV101;Muñogalindo;2015-06-19;2200;0.00;17.21;57.90;0.00;2.32;135.60
AV101;Muñogalindo;2015-06-19;2230;0.00;16.54;59.98;0.00;1.93;135.90
AV101;Muñogalindo;2015-06-19;2300;0.00;15.65;65.21;0.00;1.55;351.40
AV101;Muñogalindo;2015-06-19;2330;0.00;13.67;73.81;0.00;1.87;296.10
AV101;Muñogalindo;2015-06-19;2400;0.00;12.98;77.30;0.00;1.17;285.30
BU02;Valle de Valdelucio;2015-06-19;0030;0.00;9.38;92.20;0.00;0.83;127.60
BU02;Valle de Valdelucio;2015-06-19;0100;0.00;11.34;74.00;0.00;1.26;23.11
BU02;Valle de Valdelucio;2015-06-19;0130;0.00;11.90;68.72;0.00;3.55;31.31
BU02;Valle de Valdelucio;2015-06-19;0200;0.00;11.24;73.30;0.00;2.24;37.78
BU02;Valle de Valdelucio;2015-06-19;0230;0.00;11.56;69.96;0.00;1.11;56.35
BU02;Valle de Valdelucio;2015-06-19;0300;0.00;12.16;61.38;0.00;1.11;103.60
BU02;Valle de Valdelucio;2015-06-19;0330;0.00;12.00;55.00;0.00;1.50;348.80
BU02;Valle de Valdelucio;2015-06-19;0400;0.00;11.91;57.04;0.00;3.86;17.25
BU02;Valle de Valdelucio;2015-06-19;0430;0.00;11.49;63.88;0.30;3.26;19.69
BU02;Valle de Valdelucio;2015-06-19;0500;0.00;10.71;75.50;5.87;4.19;23.46
BU02;Valle de Valdelucio;2015-06-19;0530;0.00;12.28;71.60;14.15;1.86;33.48
BU02;Valle de Valdelucio;2015-06-19;0600;0.00;12.46;73.60;116.40;1.98;35.70
BU02;Valle de Valdelucio;2015-06-19;0630;0.00;13.02;73.90;219.60;2.68;35.25
BU02;Valle de Valdelucio;2015-06-19;0700;0.00;13.75;74.80;307.90;1.26;73.40
BU02;Valle de Valdelucio;2015-06-19;0730;0.00;14.33;76.20;399.20;1.15;97.00
BU02;Valle de Valdelucio;2015-06-19;0800;0.00;15.21;76.00;487.90;1.65;111.30
BU02;Valle de Valdelucio;2015-06-19;0830;0.00;16.56;72.70;565.00;1.20;97.00
BU02;Valle de Valdelucio;2015-06-19;0900;0.00;17.31;72.10;627.20;1.48;65.21
BU02;Valle de Valdelucio;2015-06-19;0930;0.00;16.93;71.20;687.90;1.54;63.90
BU02;Valle de Valdelucio;2015-06-19;1000;0.00;16.95;74.50;736.00;1.90;59.88
BU02;Valle de Valdelucio;2015-06-19;1030;0.00;17.00;73.60;800.00;2.14;60.93
BU02;Valle de Valdelucio;2015-06-19;1100;0.00;18.17;71.30;878.00;1.71;60.84
BU02;Valle de Valdelucio;2015-06-19;1130;0.00;18.56;69.26;887.00;1.60;66.94
BU02;Valle de Valdelucio;2015-06-19;1200;0.00;18.16;71.10;869.00;1.93;61.18
BU02;Valle de Valdelucio;2015-06-19;1230;0.00;18.69;69.21;883.00;1.72;70.80
BU02;Valle de Valdelucio;2015-06-19;1300;0.00;18.78;68.90;874.00;2.08;60.28
BU02;Valle de Valdelucio;2015-06-19;1330;0.00;18.78;65.66;862.00;2.76;51.46
BU02;Valle de Valdelucio;2015-06-19;1400;0.00;19.29;61.51;838.00;2.42;58.33
BU02;Valle de Valdelucio;2015-06-19;1430;0.00;19.06;63.24;807.00;2.82;51.42
BU02;Valle de Valdelucio;2015-06-19;1500;0.00;18.84;62.66;762.00;2.44;57.19
BU02;Valle de Valdelucio;2015-06-19;1530;0.00;18.73;60.35;705.00;1.84;59.74
BU02;Valle de Valdelucio;2015-06-19;1600;0.00;18.42;61.95;640.70;2.01;51.00
BU02;Valle de Valdelucio;2015-06-19;1630;0.00;17.60;67.37;576.30;3.09;43.39
BU02;Valle de Valdelucio;2015-06-19;1700;0.00;17.29;70.50;500.00;2.17;60.32
BU02;Valle de Valdelucio;2015-06-19;1730;0.00;17.04;69.25;417.60;1.43;78.90
BU02;Valle de Valdelucio;2015-06-19;1800;0.00;16.28;72.10;325.10;1.58;78.90
BU02;Valle de Valdelucio;2015-06-19;1830;0.00;15.68;73.90;212.00;1.60;60.50
BU02;Valle de Valdelucio;2015-06-19;1900;0.00;15.11;73.40;150.00;1.44;84.50
BU02;Valle de Valdelucio;2015-06-19;1930;0.00;14.53;74.20;73.20;1.75;92.00
BU02;Valle de Valdelucio;2015-06-19;2000;0.00;13.80;78.50;9.73;1.34;114.30
BU02;Valle de Valdelucio;2015-06-19;2030;0.00;12.34;86.40;0.87;1.04;95.40
BU02;Valle de Valdelucio;2015-06-19;2100;0.00;11.62;90.60;0.00;0.78;79.00
BU02;Valle de Valdelucio;2015-06-19;2130;0.00;11.04;93.50;0.00;0.72;77.20
BU02;Valle de Valdelucio;2015-06-19;2200;0.00;10.46;94.90;0.00;0.70;82.30
BU02;Valle de Valdelucio;2015-06-19;2230;0.00;9.91;95.80;0.00;0.37;72.40
BU02;Valle de Valdelucio;2015-06-19;2300;0.00;9.52;97.00;0.00;0.57;83.10
BU02;Valle de Valdelucio;2015-06-19;2330;0.00;10.04;97.80;0.00;0.68;83.40
BU02;Valle de Valdelucio;2015-06-19;2400;0.00;9.59;97.50;0.00;0.77;92.70
