Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-18;0030;0.00;3.48;100.00;0.00;0.74;121.80
AV01;Nava de Arevalo;2015-11-18;0100;0.00;3.48;100.00;0.00;0.58;126.30
AV01;Nava de Arevalo;2015-11-18;0130;0.00;3.32;100.00;0.00;0.75;118.20
AV01;Nava de Arevalo;2015-11-18;0200;0.00;3.10;100.00;0.00;0.88;160.00
AV01;Nava de Arevalo;2015-11-18;0230;0.00;2.97;100.00;0.00;0.54;170.50
AV01;Nava de Arevalo;2015-11-18;0300;0.00;2.45;100.00;0.00;1.32;218.00
AV01;Nava de Arevalo;2015-11-18;0330;0.00;2.30;100.00;0.00;1.51;17.24
AV01;Nava de Arevalo;2015-11-18;0400;0.00;2.25;100.00;0.00;1.31;67.05
AV01;Nava de Arevalo;2015-11-18;0430;0.00;2.25;100.00;0.00;1.22;61.47
AV01;Nava de Arevalo;2015-11-18;0500;0.00;2.34;100.00;0.00;1.33;98.30
AV01;Nava de Arevalo;2015-11-18;0530;0.00;1.94;100.00;0.00;1.61;82.40
AV01;Nava de Arevalo;2015-11-18;0600;0.00;1.65;100.00;0.00;1.98;125.50
AV01;Nava de Arevalo;2015-11-18;0630;0.00;0.87;100.00;0.00;2.36;136.40
AV01;Nava de Arevalo;2015-11-18;0700;0.00;0.41;100.00;0.51;1.45;140.00
AV01;Nava de Arevalo;2015-11-18;0730;0.00;0.36;100.00;10.90;0.50;127.00
AV01;Nava de Arevalo;2015-11-18;0800;0.00;0.74;100.00;67.18;1.09;211.20
AV01;Nava de Arevalo;2015-11-18;0830;0.00;1.50;100.00;91.10;1.14;353.20
AV01;Nava de Arevalo;2015-11-18;0900;0.00;1.83;100.00;117.60;1.53;67.64
AV01;Nava de Arevalo;2015-11-18;0930;0.00;2.97;100.00;240.70;0.59;89.10
AV01;Nava de Arevalo;2015-11-18;1000;0.00;4.03;100.00;300.60;0.40;73.40
AV01;Nava de Arevalo;2015-11-18;1030;0.00;5.23;100.00;406.70;0.54;46.63
AV01;Nava de Arevalo;2015-11-18;1100;0.00;6.98;98.70;456.60;0.67;13.66
AV01;Nava de Arevalo;2015-11-18;1130;0.00;8.64;85.10;500.90;1.33;35.19
AV01;Nava de Arevalo;2015-11-18;1200;0.00;10.11;67.59;508.70;1.91;13.58
AV01;Nava de Arevalo;2015-11-18;1230;0.00;11.42;66.24;510.20;2.29;338.00
AV01;Nava de Arevalo;2015-11-18;1300;0.00;12.09;64.08;502.70;2.37;331.80
AV01;Nava de Arevalo;2015-11-18;1330;0.00;12.40;59.93;334.00;2.25;349.10
AV01;Nava de Arevalo;2015-11-18;1400;0.00;12.74;58.55;322.80;2.00;326.70
AV01;Nava de Arevalo;2015-11-18;1430;0.00;13.14;57.15;356.20;1.60;304.50
AV01;Nava de Arevalo;2015-11-18;1500;0.00;13.63;55.43;312.00;1.26;308.60
AV01;Nava de Arevalo;2015-11-18;1530;0.00;13.83;53.87;224.20;1.48;342.20
AV01;Nava de Arevalo;2015-11-18;1600;0.00;13.22;59.18;145.50;1.62;297.90
AV01;Nava de Arevalo;2015-11-18;1630;0.00;12.20;62.45;75.70;1.08;287.00
AV01;Nava de Arevalo;2015-11-18;1700;0.00;9.87;71.10;12.51;0.93;295.90
AV01;Nava de Arevalo;2015-11-18;1730;0.00;7.20;82.80;0.61;0.53;299.00
AV01;Nava de Arevalo;2015-11-18;1800;0.00;6.36;86.90;0.00;0.45;189.50
AV01;Nava de Arevalo;2015-11-18;1830;0.00;5.59;88.70;0.00;0.51;168.90
AV01;Nava de Arevalo;2015-11-18;1900;0.00;5.01;90.50;0.00;0.57;155.70
AV01;Nava de Arevalo;2015-11-18;1930;0.00;4.70;90.10;0.00;0.95;152.10
AV01;Nava de Arevalo;2015-11-18;2000;0.00;3.30;92.80;0.00;0.26;156.50
AV01;Nava de Arevalo;2015-11-18;2030;0.00;2.73;96.00;0.00;0.01;166.90
AV01;Nava de Arevalo;2015-11-18;2100;0.00;2.21;97.20;0.00;0.46;149.10
AV01;Nava de Arevalo;2015-11-18;2130;0.00;1.83;99.00;0.00;0.06;139.20
AV01;Nava de Arevalo;2015-11-18;2200;0.00;2.06;99.70;0.00;0.64;138.70
AV01;Nava de Arevalo;2015-11-18;2230;0.00;1.39;100.00;0.00;0.32;123.50
AV01;Nava de Arevalo;2015-11-18;2300;0.20;0.70;100.00;0.00;0.16;0.00
AV01;Nava de Arevalo;2015-11-18;2330;0.00;0.99;100.00;0.00;0.13;356.10
AV01;Nava de Arevalo;2015-11-18;2400;0.00;0.68;100.00;0.00;0.01;290.60
BU02;Valle de Valdelucio;2015-11-18;0030;0.00;5.64;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0100;0.00;5.48;100.00;0.00;0.19;267.50
BU02;Valle de Valdelucio;2015-11-18;0130;0.00;5.53;100.00;0.00;0.20;270.50
BU02;Valle de Valdelucio;2015-11-18;0200;0.00;5.59;100.00;0.00;0.00;254.00
BU02;Valle de Valdelucio;2015-11-18;0230;0.00;5.50;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0300;0.00;5.46;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0330;0.00;5.26;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0400;0.00;5.10;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0430;0.00;5.08;100.00;0.00;0.00;262.00
BU02;Valle de Valdelucio;2015-11-18;0500;0.20;4.97;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0530;0.00;4.93;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0600;0.00;5.08;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0630;0.00;5.08;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0700;0.00;5.13;100.00;0.09;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0730;0.00;5.22;100.00;1.16;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;0800;0.00;5.35;100.00;10.85;1.14;280.40
BU02;Valle de Valdelucio;2015-11-18;0830;0.00;5.44;100.00;29.70;0.66;272.90
BU02;Valle de Valdelucio;2015-11-18;0900;0.00;5.64;100.00;77.40;0.41;273.60
BU02;Valle de Valdelucio;2015-11-18;0930;0.00;5.97;100.00;98.60;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;1000;0.00;6.15;100.00;133.30;0.43;277.70
BU02;Valle de Valdelucio;2015-11-18;1030;0.00;6.75;100.00;176.40;0.08;279.70
BU02;Valle de Valdelucio;2015-11-18;1100;0.00;6.84;100.00;185.70;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;1130;0.00;7.21;100.00;207.00;0.23;277.40
BU02;Valle de Valdelucio;2015-11-18;1200;0.00;7.68;100.00;335.30;2.14;278.20
BU02;Valle de Valdelucio;2015-11-18;1230;0.00;8.10;100.00;359.30;2.75;270.60
BU02;Valle de Valdelucio;2015-11-18;1300;0.00;8.36;100.00;287.10;2.01;293.00
BU02;Valle de Valdelucio;2015-11-18;1330;0.00;9.13;100.00;351.70;1.74;264.90
BU02;Valle de Valdelucio;2015-11-18;1400;0.00;9.95;100.00;308.10;2.42;252.70
BU02;Valle de Valdelucio;2015-11-18;1430;0.00;9.40;100.00;215.30;2.34;257.20
BU02;Valle de Valdelucio;2015-11-18;1500;0.00;8.73;100.00;100.60;2.83;256.10
BU02;Valle de Valdelucio;2015-11-18;1530;0.00;8.31;100.00;80.80;1.82;285.70
BU02;Valle de Valdelucio;2015-11-18;1600;0.00;8.20;100.00;65.09;1.62;265.80
BU02;Valle de Valdelucio;2015-11-18;1630;0.00;7.91;100.00;18.26;2.27;277.10
BU02;Valle de Valdelucio;2015-11-18;1700;0.00;7.52;100.00;2.55;2.20;287.70
BU02;Valle de Valdelucio;2015-11-18;1730;0.00;7.43;100.00;0.08;1.44;260.70
BU02;Valle de Valdelucio;2015-11-18;1800;0.00;7.26;100.00;0.00;0.38;259.10
BU02;Valle de Valdelucio;2015-11-18;1830;0.00;6.95;100.00;0.00;0.14;283.20
BU02;Valle de Valdelucio;2015-11-18;1900;0.00;6.81;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;1930;0.00;6.48;100.00;0.00;0.11;283.30
BU02;Valle de Valdelucio;2015-11-18;2000;0.00;6.79;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;2030;0.00;6.64;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;2100;0.00;6.59;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;2130;0.00;6.46;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;2200;0.00;6.24;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;2230;0.00;6.19;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;2300;0.00;6.08;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;2330;0.00;5.88;100.00;0.00;0.00;0.00
BU02;Valle de Valdelucio;2015-11-18;2400;0.00;5.53;100.00;0.00;0.00;0.00
BU03;Lerma;2015-11-18;0030;0.00;5.05;97.40;0.00;0.52;259.00
BU03;Lerma;2015-11-18;0100;0.00;4.89;98.20;0.00;0.44;195.50
BU03;Lerma;2015-11-18;0130;0.00;4.76;98.90;0.00;0.50;251.60
BU03;Lerma;2015-11-18;0200;0.00;4.78;99.40;0.00;0.49;274.90
BU03;Lerma;2015-11-18;0230;0.00;4.76;99.70;0.00;0.15;328.50
BU03;Lerma;2015-11-18;0300;0.00;4.69;99.70;0.00;0.19;357.70
BU03;Lerma;2015-11-18;0330;0.00;4.60;99.80;0.00;0.19;240.90
BU03;Lerma;2015-11-18;0400;0.00;4.60;100.00;0.00;0.05;212.90
BU03;Lerma;2015-11-18;0430;0.00;4.62;99.90;0.00;0.04;16.96
BU03;Lerma;2015-11-18;0500;0.00;4.44;100.00;0.00;0.27;123.00
BU03;Lerma;2015-11-18;0530;0.00;4.33;99.90;0.00;1.60;132.30
BU03;Lerma;2015-11-18;0600;0.00;3.64;99.90;0.00;1.26;123.70
BU03;Lerma;2015-11-18;0630;0.00;3.38;99.90;0.00;0.87;122.80
BU03;Lerma;2015-11-18;0700;0.00;3.20;99.90;0.20;0.23;106.20
BU03;Lerma;2015-11-18;0730;0.00;3.23;99.90;3.42;0.31;118.00
BU03;Lerma;2015-11-18;0800;0.00;3.45;99.90;16.99;0.17;135.80
BU03;Lerma;2015-11-18;0830;0.00;3.67;99.90;41.07;1.37;130.70
BU03;Lerma;2015-11-18;0900;0.00;3.58;99.90;67.23;1.42;142.00
BU03;Lerma;2015-11-18;0930;0.00;3.49;99.90;153.70;0.75;150.60
BU03;Lerma;2015-11-18;1000;0.00;4.38;100.00;330.20;0.58;236.60
BU03;Lerma;2015-11-18;1030;0.00;6.29;92.60;434.10;0.63;308.00
BU03;Lerma;2015-11-18;1100;0.00;6.99;83.20;449.10;0.67;262.80
BU03;Lerma;2015-11-18;1130;0.00;8.16;77.20;481.10;0.78;289.40
BU03;Lerma;2015-11-18;1200;0.00;9.03;74.90;475.90;1.01;280.20
BU03;Lerma;2015-11-18;1230;0.00;10.12;75.10;494.10;1.11;292.10
BU03;Lerma;2015-11-18;1300;0.00;11.07;72.50;483.70;1.47;288.80
BU03;Lerma;2015-11-18;1330;0.00;10.98;73.70;345.00;1.27;277.20
BU03;Lerma;2015-11-18;1400;0.00;11.31;73.30;438.40;1.28;274.50
BU03;Lerma;2015-11-18;1430;0.00;11.56;72.30;250.10;1.10;291.20
BU03;Lerma;2015-11-18;1500;0.00;10.94;76.30;172.20;1.13;296.50
BU03;Lerma;2015-11-18;1530;0.00;10.99;76.10;219.60;0.98;290.50
BU03;Lerma;2015-11-18;1600;0.00;11.50;75.00;186.10;1.08;297.40
BU03;Lerma;2015-11-18;1630;0.00;10.61;79.00;78.80;1.36;326.90
