Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-31;0030;0.00;16.07;85.80;0.00;1.77;101.20
AV01;Nava de Arevalo;2015-07-31;0100;0.00;16.18;81.60;0.00;1.16;130.00
AV01;Nava de Arevalo;2015-07-31;0130;0.00;16.23;80.50;0.00;1.50;153.70
AV01;Nava de Arevalo;2015-07-31;0200;0.00;16.96;73.70;0.00;2.09;134.00
AV01;Nava de Arevalo;2015-07-31;0230;0.00;16.91;73.10;0.00;1.40;169.60
AV01;Nava de Arevalo;2015-07-31;0300;0.00;14.84;86.50;0.00;1.91;270.90
AV01;Nava de Arevalo;2015-07-31;0330;0.00;14.73;88.30;0.00;1.15;294.10
AV01;Nava de Arevalo;2015-07-31;0400;0.00;13.60;90.20;0.00;1.60;319.70
AV01;Nava de Arevalo;2015-07-31;0430;0.00;13.27;92.40;0.00;0.81;1.29
AV01;Nava de Arevalo;2015-07-31;0500;0.00;12.55;94.80;0.08;0.64;231.90
AV01;Nava de Arevalo;2015-07-31;0530;0.00;12.31;96.90;6.00;0.50;263.20
AV01;Nava de Arevalo;2015-07-31;0600;0.00;12.49;97.40;34.57;0.04;59.53
AV01;Nava de Arevalo;2015-07-31;0630;0.00;13.58;95.10;69.23;0.62;80.80
AV01;Nava de Arevalo;2015-07-31;0700;0.00;14.63;88.40;211.50;1.19;88.10
AV01;Nava de Arevalo;2015-07-31;0730;0.00;14.89;87.50;215.50;1.89;114.30
AV01;Nava de Arevalo;2015-07-31;0800;0.00;16.00;84.10;208.60;1.30;91.90
AV01;Nava de Arevalo;2015-07-31;0830;0.00;16.89;78.60;381.50;1.06;31.61
AV01;Nava de Arevalo;2015-07-31;0900;0.00;17.93;75.70;572.20;0.85;28.24
AV01;Nava de Arevalo;2015-07-31;0930;0.00;19.48;70.90;555.00;1.39;26.56
AV01;Nava de Arevalo;2015-07-31;1000;0.00;20.37;69.10;649.00;1.54;1.90
