Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-06-29;0030;0.00;15.96;71.00;0.00;0.95;208.70
AV01;Nava de Arevalo;2015-06-29;0100;0.00;15.01;77.30;0.00;1.08;190.50
AV01;Nava de Arevalo;2015-06-29;0130;0.00;14.20;77.40;0.00;0.90;222.40
AV01;Nava de Arevalo;2015-06-29;0200;0.00;14.11;79.10;0.00;0.45;219.50
AV01;Nava de Arevalo;2015-06-29;0230;0.00;13.62;83.20;0.00;0.58;199.70
AV01;Nava de Arevalo;2015-06-29;0300;0.00;14.36;79.50;0.00;0.76;181.80
AV01;Nava de Arevalo;2015-06-29;0330;0.00;14.86;76.20;0.00;1.35;168.60
AV01;Nava de Arevalo;2015-06-29;0400;0.00;13.23;80.70;0.00;1.16;191.80
AV01;Nava de Arevalo;2015-06-29;0430;0.00;13.11;81.00;0.11;1.02;192.70
AV01;Nava de Arevalo;2015-06-29;0500;0.00;12.25;81.50;4.23;0.87;266.00
AV01;Nava de Arevalo;2015-06-29;0530;0.00;12.74;80.00;35.66;0.72;233.90
AV01;Nava de Arevalo;2015-06-29;0600;0.00;14.57;79.10;106.10;0.46;174.70
AV01;Nava de Arevalo;2015-06-29;0630;0.00;18.55;56.99;192.60;0.46;60.76
AV01;Nava de Arevalo;2015-06-29;0700;0.00;20.31;50.34;285.10;0.51;62.45
AV01;Nava de Arevalo;2015-06-29;0730;0.00;21.72;44.85;382.40;1.06;49.83
AV01;Nava de Arevalo;2015-06-29;0800;0.00;23.65;42.59;478.10;0.89;67.84
AV01;Nava de Arevalo;2015-06-29;0830;0.00;26.29;34.07;569.10;0.74;25.57
AV01;Nava de Arevalo;2015-06-29;0900;0.00;27.42;31.40;655.50;1.28;32.96
AV01;Nava de Arevalo;2015-06-29;0930;0.00;29.58;26.38;730.00;0.62;246.00
AV01;Nava de Arevalo;2015-06-29;1000;0.00;31.62;24.77;801.00;1.42;33.33
AV01;Nava de Arevalo;2015-06-29;1030;0.00;32.62;24.15;860.00;1.58;42.49
AV01;Nava de Arevalo;2015-06-29;1100;0.00;34.20;21.72;819.00;2.61;0.76
AV01;Nava de Arevalo;2015-06-29;1130;0.00;34.86;16.44;782.00;1.81;126.40
AV01;Nava de Arevalo;2015-06-29;1200;0.00;36.16;17.31;1000.00;2.10;265.30
AV01;Nava de Arevalo;2015-06-29;1230;0.00;36.45;15.26;828.00;1.92;302.00
AV01;Nava de Arevalo;2015-06-29;1300;0.00;36.07;14.50;1009.00;2.02;333.30
AV01;Nava de Arevalo;2015-06-29;1330;0.00;36.62;15.35;1024.00;2.30;225.40
AV01;Nava de Arevalo;2015-06-29;1400;0.00;35.60;14.88;581.80;1.58;231.80
AV01;Nava de Arevalo;2015-06-29;1430;0.00;36.24;15.90;694.30;2.30;202.00
AV01;Nava de Arevalo;2015-06-29;1500;0.00;35.18;18.35;334.30;2.39;209.60
AV01;Nava de Arevalo;2015-06-29;1530;0.00;34.95;18.78;628.00;1.97;216.50
AV01;Nava de Arevalo;2015-06-29;1600;0.00;36.27;15.68;734.00;2.18;211.10
AV01;Nava de Arevalo;2015-06-29;1630;0.00;34.98;18.40;444.80;2.62;224.70
AV01;Nava de Arevalo;2015-06-29;1700;0.00;34.11;19.71;278.30;2.37;226.90
AV01;Nava de Arevalo;2015-06-29;1730;0.00;34.22;19.71;377.60;2.05;205.70
AV01;Nava de Arevalo;2015-06-29;1800;0.00;34.75;19.82;325.10;2.16;188.60
AV01;Nava de Arevalo;2015-06-29;1830;0.00;33.75;20.49;231.50;2.27;199.40
AV01;Nava de Arevalo;2015-06-29;1900;0.00;31.75;20.80;134.90;2.01;226.00
AV01;Nava de Arevalo;2015-06-29;1930;0.00;28.95;26.84;58.54;1.46;223.50
AV01;Nava de Arevalo;2015-06-29;2000;0.00;24.72;42.13;11.47;1.34;224.10
AV01;Nava de Arevalo;2015-06-29;2030;0.00;22.32;49.29;0.75;1.21;233.90
AV01;Nava de Arevalo;2015-06-29;2100;0.00;21.40;48.80;0.00;1.45;238.20
AV01;Nava de Arevalo;2015-06-29;2130;0.00;20.54;53.47;0.00;1.26;220.60
AV01;Nava de Arevalo;2015-06-29;2200;0.00;18.98;68.47;0.00;1.16;194.30
AV01;Nava de Arevalo;2015-06-29;2230;0.00;19.20;64.24;0.00;1.10;192.90
AV01;Nava de Arevalo;2015-06-29;2300;0.00;19.57;60.06;0.00;1.56;190.60
AV01;Nava de Arevalo;2015-06-29;2330;0.00;18.99;60.66;0.00;1.24;185.80
AV01;Nava de Arevalo;2015-06-29;2400;0.00;18.01;64.96;0.00;1.39;177.30
AV101;Muñogalindo;2015-06-29;0030;0.00;16.31;59.22;0.00;2.63;287.40
AV101;Muñogalindo;2015-06-29;0100;0.00;15.77;61.39;0.00;2.83;305.60
AV101;Muñogalindo;2015-06-29;0130;0.00;15.49;58.63;0.00;2.11;273.20
AV101;Muñogalindo;2015-06-29;0200;0.00;15.19;60.13;0.00;2.19;241.40
AV101;Muñogalindo;2015-06-29;0230;0.00;14.21;63.38;0.00;3.28;286.20
AV101;Muñogalindo;2015-06-29;0300;0.00;14.26;60.59;0.00;2.94;297.80
AV101;Muñogalindo;2015-06-29;0330;0.00;14.05;59.53;0.00;2.55;282.90
AV101;Muñogalindo;2015-06-29;0400;0.00;13.76;60.00;0.00;1.87;243.40
AV101;Muñogalindo;2015-06-29;0430;0.00;13.73;61.10;0.00;2.19;250.00
AV101;Muñogalindo;2015-06-29;0500;0.00;13.52;62.39;2.41;1.99;269.80
AV101;Muñogalindo;2015-06-29;0530;0.00;13.24;65.93;36.23;1.86;291.10
AV101;Muñogalindo;2015-06-29;0600;0.00;13.52;67.23;105.90;2.29;295.60
AV101;Muñogalindo;2015-06-29;0630;0.00;16.24;55.02;193.80;0.94;282.40
AV101;Muñogalindo;2015-06-29;0700;0.00;19.76;39.78;290.40;1.67;278.30
AV101;Muñogalindo;2015-06-29;0730;0.00;21.71;38.39;391.40;2.05;265.70
AV101;Muñogalindo;2015-06-29;0800;0.00;24.63;28.60;488.40;2.27;237.90
AV101;Muñogalindo;2015-06-29;0830;0.00;26.85;23.62;583.20;1.58;299.40
AV101;Muñogalindo;2015-06-29;0900;0.00;30.10;18.91;670.30;1.02;26.32
AV101;Muñogalindo;2015-06-29;0930;0.00;31.61;18.24;749.10;1.33;140.00
AV101;Muñogalindo;2015-06-29;1000;0.00;32.58;19.29;815.00;1.95;135.40
AV101;Muñogalindo;2015-06-29;1030;0.00;32.71;18.27;874.00;3.19;177.00
AV101;Muñogalindo;2015-06-29;1100;0.00;32.91;18.06;929.00;4.25;194.40
AV101;Muñogalindo;2015-06-29;1130;0.00;33.15;18.37;1000.00;4.71;193.80
AV101;Muñogalindo;2015-06-29;1200;0.00;32.74;16.65;750.60;4.78;225.00
AV101;Muñogalindo;2015-06-29;1230;0.00;33.79;15.12;1017.00;5.36;224.40
AV101;Muñogalindo;2015-06-29;1300;0.00;33.89;14.83;990.00;4.90;209.00
AV101;Muñogalindo;2015-06-29;1330;0.00;33.86;15.16;959.00;5.17;209.80
AV101;Muñogalindo;2015-06-29;1400;0.00;34.06;13.36;928.00;4.87;216.60
AV101;Muñogalindo;2015-06-29;1430;0.00;34.09;13.84;878.00;5.01;199.30
AV101;Muñogalindo;2015-06-29;1500;0.00;34.09;14.47;802.00;4.42;194.30
AV101;Muñogalindo;2015-06-29;1530;0.00;34.07;14.67;724.50;4.72;213.80
AV101;Muñogalindo;2015-06-29;1600;0.00;34.06;14.98;640.60;4.29;191.70
AV101;Muñogalindo;2015-06-29;1630;0.00;33.93;13.85;554.60;4.68;201.40
AV101;Muñogalindo;2015-06-29;1700;0.00;33.74;13.30;459.20;3.98;210.30
AV101;Muñogalindo;2015-06-29;1730;0.00;33.49;13.13;364.50;4.08;226.40
AV101;Muñogalindo;2015-06-29;1800;0.00;33.04;14.49;261.00;3.95;246.90
AV101;Muñogalindo;2015-06-29;1830;0.00;32.41;17.77;174.70;3.96;237.00
AV101;Muñogalindo;2015-06-29;1900;0.00;31.45;19.85;101.50;2.60;234.40
AV101;Muñogalindo;2015-06-29;1930;0.00;29.93;22.21;43.14;2.31;242.40
AV101;Muñogalindo;2015-06-29;2000;0.00;27.70;26.74;8.99;2.33;271.50
AV101;Muñogalindo;2015-06-29;2030;0.00;25.03;34.70;0.19;2.63;281.50
AV101;Muñogalindo;2015-06-29;2100;0.00;22.06;43.90;0.00;2.52;309.10
AV101;Muñogalindo;2015-06-29;2130;0.00;21.18;44.98;0.00;2.12;302.70
AV101;Muñogalindo;2015-06-29;2200;0.00;20.99;46.53;0.00;2.21;296.50
AV101;Muñogalindo;2015-06-29;2230;0.00;19.32;50.39;0.00;2.38;291.50
AV101;Muñogalindo;2015-06-29;2300;0.00;18.05;52.96;0.00;2.06;267.20
AV101;Muñogalindo;2015-06-29;2330;0.00;17.93;51.22;0.00;0.77;290.90
AV101;Muñogalindo;2015-06-29;2400;0.00;17.19;54.22;0.00;2.21;293.90
BU02;Valle de Valdelucio;2015-06-29;0030;0.00;13.60;95.20;0.00;0.68;271.40
BU02;Valle de Valdelucio;2015-06-29;0100;0.00;13.13;95.40;0.00;0.26;349.60
BU02;Valle de Valdelucio;2015-06-29;0130;0.00;12.66;95.60;0.00;0.42;260.20
BU02;Valle de Valdelucio;2015-06-29;0200;0.00;12.73;96.20;0.00;0.67;358.30
BU02;Valle de Valdelucio;2015-06-29;0230;0.00;12.33;95.80;0.00;1.07;5.98
BU02;Valle de Valdelucio;2015-06-29;0300;0.00;12.11;95.00;0.00;0.81;16.04
BU02;Valle de Valdelucio;2015-06-29;0330;0.00;12.20;95.20;0.00;0.41;37.42
BU02;Valle de Valdelucio;2015-06-29;0400;0.00;12.20;94.20;0.00;1.23;0.40
BU02;Valle de Valdelucio;2015-06-29;0430;0.00;11.80;92.70;0.14;0.45;348.10
BU02;Valle de Valdelucio;2015-06-29;0500;0.00;10.91;95.20;5.19;0.33;3.50
BU02;Valle de Valdelucio;2015-06-29;0530;0.00;10.65;96.90;16.01;0.18;342.50
BU02;Valle de Valdelucio;2015-06-29;0600;0.00;10.32;98.30;91.00;0.20;64.65
