Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-08;0030;0.00;-0.65;93.90;0.00;1.00;292.40
AV01;Nava de Arevalo;2016-03-08;0100;0.00;0.02;94.20;0.00;1.10;292.20
AV01;Nava de Arevalo;2016-03-08;0130;0.00;0.08;93.70;0.00;1.18;287.10
AV01;Nava de Arevalo;2016-03-08;0200;0.00;0.61;93.50;0.00;1.19;323.10
AV01;Nava de Arevalo;2016-03-08;0230;0.00;-0.18;92.40;0.00;0.80;294.00
AV01;Nava de Arevalo;2016-03-08;0300;0.00;-1.88;94.10;0.00;1.10;282.90
AV01;Nava de Arevalo;2016-03-08;0330;0.00;-1.95;96.20;0.00;1.48;279.20
AV01;Nava de Arevalo;2016-03-08;0400;0.00;-2.12;96.80;0.00;1.44;318.60
AV01;Nava de Arevalo;2016-03-08;0430;0.00;-1.62;96.70;0.00;1.83;317.30
AV01;Nava de Arevalo;2016-03-08;0500;0.00;-1.14;96.60;0.17;2.07;324.00
AV01;Nava de Arevalo;2016-03-08;0530;0.00;-1.73;96.30;0.10;1.18;319.80
AV01;Nava de Arevalo;2016-03-08;0600;0.00;-2.50;97.00;0.01;0.32;274.50
AV01;Nava de Arevalo;2016-03-08;0630;0.00;-3.12;97.70;0.25;0.86;285.90
AV01;Nava de Arevalo;2016-03-08;0700;0.00;-3.89;97.80;6.99;1.44;291.50
AV01;Nava de Arevalo;2016-03-08;0730;0.00;-2.58;98.30;86.80;1.72;297.20
AV01;Nava de Arevalo;2016-03-08;0800;0.00;-0.78;95.50;179.70;1.81;310.10
AV01;Nava de Arevalo;2016-03-08;0830;0.00;0.65;91.70;252.80;2.20;333.20
AV01;Nava de Arevalo;2016-03-08;0900;0.00;1.82;85.80;324.90;2.18;341.00
AV01;Nava de Arevalo;2016-03-08;0930;0.00;2.60;82.40;432.70;1.76;359.90
AV01;Nava de Arevalo;2016-03-08;1000;0.00;3.28;76.93;508.90;1.68;37.63
AV01;Nava de Arevalo;2016-03-08;1030;0.00;4.09;72.63;624.30;1.69;45.10
AV01;Nava de Arevalo;2016-03-08;1100;0.00;4.70;70.37;665.00;1.42;67.92
AV01;Nava de Arevalo;2016-03-08;1130;0.00;4.91;69.32;301.30;1.70;349.20
AV01;Nava de Arevalo;2016-03-08;1200;0.00;5.21;67.63;595.60;2.13;337.70
AV01;Nava de Arevalo;2016-03-08;1230;0.00;5.98;64.37;591.70;2.40;358.00
AV01;Nava de Arevalo;2016-03-08;1300;0.00;6.59;63.45;717.10;3.10;323.10
AV01;Nava de Arevalo;2016-03-08;1330;0.00;7.48;60.04;690.90;3.12;327.60
AV01;Nava de Arevalo;2016-03-08;1400;0.00;7.56;57.84;430.40;2.77;347.40
AV01;Nava de Arevalo;2016-03-08;1430;0.00;7.54;57.60;459.80;3.40;320.20
AV01;Nava de Arevalo;2016-03-08;1500;0.00;7.85;57.00;508.80;3.26;341.50
AV01;Nava de Arevalo;2016-03-08;1530;0.00;7.29;60.37;217.10;2.85;329.40
AV01;Nava de Arevalo;2016-03-08;1600;0.00;7.55;57.05;341.10;2.41;0.20
AV01;Nava de Arevalo;2016-03-08;1630;0.00;7.54;57.76;117.70;2.61;349.00
AV01;Nava de Arevalo;2016-03-08;1700;0.00;7.68;58.63;221.20;2.43;350.30
AV01;Nava de Arevalo;2016-03-08;1730;0.00;8.06;55.91;205.20;2.33;334.30
AV01;Nava de Arevalo;2016-03-08;1800;0.00;6.91;59.87;45.85;2.03;329.70
AV01;Nava de Arevalo;2016-03-08;1830;0.00;5.17;69.36;7.08;1.12;297.20
AV01;Nava de Arevalo;2016-03-08;1900;0.00;3.71;76.91;0.19;1.71;268.90
AV01;Nava de Arevalo;2016-03-08;1930;0.00;2.51;83.00;0.00;1.33;258.30
AV01;Nava de Arevalo;2016-03-08;2000;0.00;2.46;86.10;0.00;1.22;258.90
AV01;Nava de Arevalo;2016-03-08;2030;0.00;2.70;86.60;0.00;1.45;239.90
AV01;Nava de Arevalo;2016-03-08;2100;0.00;2.78;87.30;0.00;1.37;250.80
AV01;Nava de Arevalo;2016-03-08;2130;0.00;2.60;85.60;0.00;1.69;268.70
AV01;Nava de Arevalo;2016-03-08;2200;0.00;1.38;87.20;0.00;1.42;260.30
AV01;Nava de Arevalo;2016-03-08;2230;0.00;1.36;87.60;0.00;1.96;257.50
AV01;Nava de Arevalo;2016-03-08;2300;0.00;0.98;88.20;0.00;1.31;270.40
AV01;Nava de Arevalo;2016-03-08;2330;0.00;0.90;89.00;0.00;1.80;245.70
AV01;Nava de Arevalo;2016-03-08;2400;0.00;0.99;88.50;0.00;2.07;241.10
AV101;Muñogalindo;2016-03-08;0030;0.00;0.23;86.50;0.00;2.22;322.10
AV101;Muñogalindo;2016-03-08;0100;0.00;0.19;87.80;0.00;2.48;340.40
AV101;Muñogalindo;2016-03-08;0130;0.00;0.08;93.70;0.00;1.18;287.10
AV101;Muñogalindo;2016-03-08;0200;0.00;0.61;93.50;0.00;1.19;323.10
AV101;Muñogalindo;2016-03-08;0230;0.00;-0.18;92.40;0.00;0.80;294.00
AV101;Muñogalindo;2016-03-08;0300;0.00;-1.88;94.10;0.00;1.10;282.90
AV101;Muñogalindo;2016-03-08;0330;0.00;-1.95;96.20;0.00;1.48;279.20
AV101;Muñogalindo;2016-03-08;0400;0.00;-2.12;96.80;0.00;1.44;318.60
AV101;Muñogalindo;2016-03-08;0430;0.00;-1.62;96.70;0.00;1.83;317.30
AV101;Muñogalindo;2016-03-08;0500;0.00;-1.14;96.60;0.17;2.07;324.00
AV101;Muñogalindo;2016-03-08;0530;0.00;-1.73;96.30;0.10;1.18;319.80
AV101;Muñogalindo;2016-03-08;0600;0.00;-2.50;97.00;0.01;0.32;274.50
AV101;Muñogalindo;2016-03-08;0630;0.00;-3.12;97.70;0.25;0.86;285.90
AV101;Muñogalindo;2016-03-08;0700;0.00;-3.89;97.80;6.99;1.44;291.50
AV101;Muñogalindo;2016-03-08;0730;0.00;-2.58;98.30;86.80;1.72;297.20
AV101;Muñogalindo;2016-03-08;0800;0.00;-0.78;95.50;179.70;1.81;310.10
AV101;Muñogalindo;2016-03-08;0830;0.00;0.76;86.74;327.10;2.91;9.74
AV101;Muñogalindo;2016-03-08;0900;0.00;1.31;77.97;419.20;3.34;7.33
AV101;Muñogalindo;2016-03-08;0930;0.00;1.35;77.03;463.40;3.60;16.43
AV101;Muñogalindo;2016-03-08;1000;0.00;1.68;76.71;516.20;3.74;18.62
AV101;Muñogalindo;2016-03-08;1030;0.00;1.95;75.66;508.50;3.39;18.18
AV101;Muñogalindo;2016-03-08;1100;0.00;2.43;75.44;572.60;3.22;18.87
AV101;Muñogalindo;2016-03-08;1130;0.00;2.84;75.31;669.80;2.87;8.29
AV101;Muñogalindo;2016-03-08;1200;0.00;4.06;71.18;632.70;2.83;335.60
AV101;Muñogalindo;2016-03-08;1230;0.00;4.64;67.42;858.00;4.52;359.70
AV101;Muñogalindo;2016-03-08;1300;0.00;5.01;64.42;733.30;4.84;357.50
AV101;Muñogalindo;2016-03-08;1330;0.00;5.46;63.70;656.50;5.04;3.61
