Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-03-19;0030;0.00;5.92;96.80;0.00;1.25;182.50
AV01;Nava de Arevalo;2016-03-19;0100;0.00;6.00;96.20;0.00;1.45;178.20
AV01;Nava de Arevalo;2016-03-19;0130;0.00;6.15;94.50;0.00;1.61;191.80
AV01;Nava de Arevalo;2016-03-19;0200;0.00;5.82;94.50;0.00;1.12;186.70
AV01;Nava de Arevalo;2016-03-19;0230;0.00;5.58;95.10;0.00;1.82;163.60
AV01;Nava de Arevalo;2016-03-19;0300;0.00;5.60;91.70;0.00;2.32;159.10
AV01;Nava de Arevalo;2016-03-19;0330;0.00;4.91;90.30;0.00;2.33;157.70
AV01;Nava de Arevalo;2016-03-19;0400;0.00;4.32;92.20;0.00;1.40;166.80
AV01;Nava de Arevalo;2016-03-19;0430;0.00;4.46;93.80;0.16;1.74;150.20
AV01;Nava de Arevalo;2016-03-19;0500;0.00;4.85;91.70;0.15;2.02;159.40
AV01;Nava de Arevalo;2016-03-19;0530;0.00;4.35;93.00;0.06;1.03;196.60
AV01;Nava de Arevalo;2016-03-19;0600;0.00;3.32;95.70;0.20;0.71;113.40
AV01;Nava de Arevalo;2016-03-19;0630;0.00;3.34;96.90;0.85;0.47;192.30
AV01;Nava de Arevalo;2016-03-19;0700;0.00;3.46;97.70;8.56;0.73;117.60
AV01;Nava de Arevalo;2016-03-19;0730;0.00;3.75;97.80;8.30;1.16;210.00
AV01;Nava de Arevalo;2016-03-19;0800;1.58;4.44;97.40;13.82;2.78;241.10
AV01;Nava de Arevalo;2016-03-19;0830;1.39;4.66;96.60;24.79;3.72;257.10
AV01;Nava de Arevalo;2016-03-19;0900;1.78;4.51;96.90;32.20;3.19;259.90
AV01;Nava de Arevalo;2016-03-19;0930;1.78;4.47;97.00;53.74;3.13;282.40
AV01;Nava de Arevalo;2016-03-19;1000;1.19;4.69;95.80;120.50;2.69;292.70
AV01;Nava de Arevalo;2016-03-19;1030;0.40;5.24;95.80;157.80;2.21;292.90
AV01;Nava de Arevalo;2016-03-19;1100;0.20;5.55;93.70;206.40;2.10;311.20
AV01;Nava de Arevalo;2016-03-19;1130;0.00;6.49;88.50;579.10;2.10;324.90
AV01;Nava de Arevalo;2016-03-19;1200;0.00;8.16;82.40;693.00;1.64;315.90
AV01;Nava de Arevalo;2016-03-19;1230;0.00;8.62;80.70;638.40;2.16;332.50
AV01;Nava de Arevalo;2016-03-19;1300;0.40;9.00;77.51;331.30;1.44;307.40
AV01;Nava de Arevalo;2016-03-19;1330;0.00;9.08;78.54;600.70;3.91;287.50
AV01;Nava de Arevalo;2016-03-19;1400;0.00;10.20;72.58;606.50;5.10;273.00
AV01;Nava de Arevalo;2016-03-19;1430;0.00;9.49;73.97;360.40;5.55;275.60
AV01;Nava de Arevalo;2016-03-19;1500;0.00;9.31;69.86;693.20;3.75;278.10
AV01;Nava de Arevalo;2016-03-19;1530;0.00;10.89;68.29;661.50;3.60;269.00
AV01;Nava de Arevalo;2016-03-19;1600;0.79;8.63;73.48;71.01;4.94;275.90
AV01;Nava de Arevalo;2016-03-19;1630;0.79;6.48;91.60;266.00;3.58;277.40
AV01;Nava de Arevalo;2016-03-19;1700;0.00;7.44;85.90;110.40;3.71;262.80
AV01;Nava de Arevalo;2016-03-19;1730;0.00;6.99;84.70;49.58;4.34;282.40
AV01;Nava de Arevalo;2016-03-19;1800;0.00;6.10;87.50;48.02;3.33;311.40
AV01;Nava de Arevalo;2016-03-19;1830;0.00;5.56;88.70;6.46;1.54;305.00
AV01;Nava de Arevalo;2016-03-19;1900;0.99;5.84;89.70;0.38;2.80;281.80
AV01;Nava de Arevalo;2016-03-19;1930;0.00;5.75;90.90;0.09;3.08;249.30
AV01;Nava de Arevalo;2016-03-19;2000;0.00;5.24;89.30;0.01;2.41;269.80
AV01;Nava de Arevalo;2016-03-19;2030;0.00;4.13;93.60;0.00;2.04;263.90
AV01;Nava de Arevalo;2016-03-19;2100;0.00;3.95;93.60;0.00;2.08;246.40
AV01;Nava de Arevalo;2016-03-19;2130;0.00;3.44;94.70;0.00;2.05;241.50
AV01;Nava de Arevalo;2016-03-19;2200;0.00;2.68;94.90;0.00;1.26;204.10
AV01;Nava de Arevalo;2016-03-19;2230;0.00;1.94;97.60;0.00;1.57;189.10
AV01;Nava de Arevalo;2016-03-19;2300;0.00;1.70;98.10;0.00;1.60;186.70
AV01;Nava de Arevalo;2016-03-19;2330;0.00;1.89;98.10;0.00;1.72;193.70
AV01;Nava de Arevalo;2016-03-19;2400;0.00;1.67;96.50;0.00;1.16;185.90
AV101;Muñogalindo;2016-03-19;0030;0.00;4.80;99.50;0.00;1.71;57.04
AV101;Muñogalindo;2016-03-19;0100;0.00;4.66;97.80;0.00;1.80;70.03
AV101;Muñogalindo;2016-03-19;0130;0.00;4.69;94.10;0.00;1.70;57.02
AV101;Muñogalindo;2016-03-19;0200;0.00;4.58;94.70;0.00;1.22;115.50
AV101;Muñogalindo;2016-03-19;0230;0.00;4.67;93.50;0.00;1.37;101.30
AV101;Muñogalindo;2016-03-19;0300;0.00;4.39;95.50;0.00;1.27;249.00
AV101;Muñogalindo;2016-03-19;0330;0.00;3.94;98.10;0.00;1.97;187.50
AV101;Muñogalindo;2016-03-19;0400;0.00;3.21;98.00;0.00;1.98;88.00
AV101;Muñogalindo;2016-03-19;0430;0.00;2.31;99.20;0.00;1.80;34.71
AV101;Muñogalindo;2016-03-19;0500;0.00;1.80;99.80;0.01;1.76;277.90
AV101;Muñogalindo;2016-03-19;0530;0.00;2.06;100.00;0.00;0.94;123.90
AV101;Muñogalindo;2016-03-19;0600;0.00;1.79;100.00;0.00;2.11;212.20
AV101;Muñogalindo;2016-03-19;0630;0.00;2.62;100.00;0.07;2.63;257.40
AV101;Muñogalindo;2016-03-19;0700;0.00;3.15;100.00;4.14;3.22;240.40
AV101;Muñogalindo;2016-03-19;0730;0.00;3.04;100.00;20.76;3.30;253.20
AV101;Muñogalindo;2016-03-19;0800;0.00;3.14;99.30;49.04;3.00;246.50
AV101;Muñogalindo;2016-03-19;0830;0.00;2.94;99.20;74.24;2.55;307.80
AV101;Muñogalindo;2016-03-19;0900;0.00;3.42;97.80;228.70;2.70;315.10
AV101;Muñogalindo;2016-03-19;0930;0.00;4.64;90.50;347.60;2.20;240.10
AV101;Muñogalindo;2016-03-19;1000;0.00;6.13;85.50;624.30;1.67;214.30
AV101;Muñogalindo;2016-03-19;1030;0.00;6.94;79.43;766.20;2.85;240.90
AV101;Muñogalindo;2016-03-19;1100;0.00;7.32;73.52;328.50;2.68;279.90
AV101;Muñogalindo;2016-03-19;1130;0.00;7.69;72.08;548.30;3.79;264.90
AV101;Muñogalindo;2016-03-19;1200;0.00;7.22;80.60;384.30;4.80;269.00
AV101;Muñogalindo;2016-03-19;1230;0.00;8.21;71.00;814.00;2.94;249.30
AV101;Muñogalindo;2016-03-19;1300;0.00;8.77;66.31;479.90;4.41;266.70
AV101;Muñogalindo;2016-03-19;1330;0.00;7.37;76.14;197.50;8.69;257.50
AV101;Muñogalindo;2016-03-19;1400;0.00;5.55;85.70;158.20;6.24;260.60
AV101;Muñogalindo;2016-03-19;1430;0.00;6.43;82.30;596.10;5.85;262.00
AV101;Muñogalindo;2016-03-19;1500;0.00;8.64;70.13;608.50;7.87;261.60
AV101;Muñogalindo;2016-03-19;1530;0.00;7.31;75.98;454.40;7.43;267.30
AV101;Muñogalindo;2016-03-19;1600;0.00;7.10;77.67;407.00;7.79;262.30
AV101;Muñogalindo;2016-03-19;1630;0.00;6.29;81.00;211.60;7.09;269.90
AV101;Muñogalindo;2016-03-19;1700;0.00;6.00;82.40;262.10;6.35;267.70
AV101;Muñogalindo;2016-03-19;1730;0.00;6.46;78.58;83.40;6.06;252.90
AV101;Muñogalindo;2016-03-19;1800;0.00;5.29;82.80;33.77;6.06;261.10
AV101;Muñogalindo;2016-03-19;1830;0.00;4.39;86.50;13.03;5.26;271.60
AV101;Muñogalindo;2016-03-19;1900;0.00;3.58;90.10;0.44;4.21;284.00
AV101;Muñogalindo;2016-03-19;1930;0.00;3.35;90.80;0.00;4.82;287.40
AV101;Muñogalindo;2016-03-19;2000;0.00;3.07;90.20;0.00;3.45;292.50
AV101;Muñogalindo;2016-03-19;2030;0.00;2.50;90.80;0.00;2.91;271.10
AV101;Muñogalindo;2016-03-19;2100;0.00;2.16;90.90;0.00;2.50;289.30
AV101;Muñogalindo;2016-03-19;2130;0.00;1.95;91.00;0.00;1.33;197.60
AV101;Muñogalindo;2016-03-19;2200;0.00;1.14;92.00;0.00;1.30;19.83
AV101;Muñogalindo;2016-03-19;2230;0.00;1.02;93.50;0.00;1.41;67.43
AV101;Muñogalindo;2016-03-19;2300;0.00;0.47;95.40;0.00;1.29;149.40
AV101;Muñogalindo;2016-03-19;2330;0.00;0.02;98.20;0.00;1.83;21.72
AV101;Muñogalindo;2016-03-19;2400;0.00;-0.27;97.70;0.00;1.17;252.70
AV102;Losar del Barco;2016-03-19;0030;0.30;6.23;87.40;0.00;2.39;5.78
AV102;Losar del Barco;2016-03-19;0100;0.00;6.12;85.90;0.00;2.60;347.60
AV102;Losar del Barco;2016-03-19;0130;0.20;5.89;84.30;0.00;2.89;235.40
AV102;Losar del Barco;2016-03-19;0200;0.00;5.48;86.70;0.00;2.19;334.30
AV102;Losar del Barco;2016-03-19;0230;1.00;4.75;87.10;0.00;2.52;252.30
AV102;Losar del Barco;2016-03-19;0300;0.10;4.18;93.20;0.00;1.12;204.50
AV102;Losar del Barco;2016-03-19;0330;0.00;4.66;90.40;0.00;2.06;203.30
AV102;Losar del Barco;2016-03-19;0400;0.00;4.43;87.80;0.00;3.37;222.50
AV102;Losar del Barco;2016-03-19;0430;0.10;4.33;88.20;0.00;2.40;210.60
