Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-01-19;0030;0.00;-0.01;100.00;0.00;3.63;341.80
AV01;Nava de Arevalo;2015-01-19;0100;0.00;0.10;100.00;0.00;4.26;346.60
AV01;Nava de Arevalo;2015-01-19;0130;0.00;0.14;99.90;0.00;3.95;348.30
AV01;Nava de Arevalo;2015-01-19;0200;0.00;0.30;99.90;0.00;3.85;356.10
AV01;Nava de Arevalo;2015-01-19;0230;0.00;0.37;100.00;0.00;3.80;359.30
AV01;Nava de Arevalo;2015-01-19;0300;0.20;0.34;100.00;0.00;3.75;347.60
AV01;Nava de Arevalo;2015-01-19;0330;0.20;0.32;100.00;0.00;3.73;345.20
AV01;Nava de Arevalo;2015-01-19;0400;0.00;0.25;100.00;0.00;3.40;338.70
AV01;Nava de Arevalo;2015-01-19;0430;0.00;0.19;100.00;0.00;3.79;330.40
AV01;Nava de Arevalo;2015-01-19;0500;0.20;0.05;100.00;0.00;4.03;336.70
AV01;Nava de Arevalo;2015-01-19;0530;0.00;0.01;100.00;0.00;3.89;339.50
AV01;Nava de Arevalo;2015-01-19;0600;0.00;-0.17;99.30;0.00;3.95;337.20
AV01;Nava de Arevalo;2015-01-19;0630;0.00;-0.30;98.90;0.00;3.93;339.30
AV01;Nava de Arevalo;2015-01-19;0700;0.00;-0.30;97.90;0.00;3.68;344.20
AV01;Nava de Arevalo;2015-01-19;0730;0.00;-0.50;96.10;0.25;3.29;347.80
AV01;Nava de Arevalo;2015-01-19;0800;0.00;-1.22;96.60;6.70;2.78;342.50
AV01;Nava de Arevalo;2015-01-19;0830;0.00;-1.46;97.20;77.30;2.22;328.60
AV01;Nava de Arevalo;2015-01-19;0900;0.00;-1.33;95.60;147.30;2.62;320.20
AV01;Nava de Arevalo;2015-01-19;0930;0.00;-0.90;92.80;204.80;2.93;327.30
AV01;Nava de Arevalo;2015-01-19;1000;0.00;-0.44;89.30;223.10;3.35;334.70
AV01;Nava de Arevalo;2015-01-19;1030;0.00;0.02;85.90;313.30;3.30;344.40
AV01;Nava de Arevalo;2015-01-19;1100;0.00;0.56;81.10;349.50;2.60;350.60
AV01;Nava de Arevalo;2015-01-19;1130;0.00;1.02;77.60;385.40;2.19;357.40
AV01;Nava de Arevalo;2015-01-19;1200;0.20;1.44;75.60;414.70;1.86;355.00
AV01;Nava de Arevalo;2015-01-19;1230;0.20;2.00;73.00;406.20;2.41;349.00
AV01;Nava de Arevalo;2015-01-19;1300;0.20;2.73;67.07;411.90;2.86;3.83
AV01;Nava de Arevalo;2015-01-19;1330;0.39;3.20;63.70;413.50;3.38;2.53
AV01;Nava de Arevalo;2015-01-19;1400;0.20;3.20;61.94;410.90;3.49;349.60
AV01;Nava de Arevalo;2015-01-19;1430;0.00;3.14;62.09;364.70;3.34;335.80
AV01;Nava de Arevalo;2015-01-19;1500;0.00;3.45;57.52;350.70;2.52;311.50
AV01;Nava de Arevalo;2015-01-19;1530;0.00;3.53;57.61;251.20;2.30;328.00
AV01;Nava de Arevalo;2015-01-19;1600;0.00;3.49;57.94;196.60;2.48;309.60
AV01;Nava de Arevalo;2015-01-19;1630;0.00;2.82;60.46;85.50;1.97;314.40
AV01;Nava de Arevalo;2015-01-19;1700;0.00;1.78;68.52;32.12;0.98;291.10
AV01;Nava de Arevalo;2015-01-19;1730;0.00;1.27;78.50;5.50;0.70;236.40
AV01;Nava de Arevalo;2015-01-19;1800;0.00;1.07;85.40;0.19;1.12;225.50
AV01;Nava de Arevalo;2015-01-19;1830;0.00;0.47;85.70;0.00;0.99;225.80
AV01;Nava de Arevalo;2015-01-19;1900;0.00;-0.17;90.40;0.00;1.28;247.70
AV01;Nava de Arevalo;2015-01-19;1930;0.00;0.32;91.00;0.00;1.33;272.50
AV01;Nava de Arevalo;2015-01-19;2000;0.00;-0.03;88.30;0.00;1.79;259.00
AV01;Nava de Arevalo;2015-01-19;2030;0.00;-0.37;89.40;0.00;1.36;274.60
AV01;Nava de Arevalo;2015-01-19;2100;0.00;-0.95;88.00;0.00;1.22;273.50
AV01;Nava de Arevalo;2015-01-19;2130;0.00;-0.52;88.10;0.00;2.12;275.50
AV01;Nava de Arevalo;2015-01-19;2200;0.00;-0.21;86.40;0.00;1.85;287.60
AV01;Nava de Arevalo;2015-01-19;2230;0.00;-0.26;85.50;0.00;1.47;280.20
AV01;Nava de Arevalo;2015-01-19;2300;0.00;-0.73;90.00;0.00;1.21;238.70
AV01;Nava de Arevalo;2015-01-19;2330;0.00;-0.84;92.30;0.00;1.19;224.50
AV01;Nava de Arevalo;2015-01-19;2400;0.00;-0.88;93.70;0.00;1.02;238.20
BU02;Valle de Valdelucio;2015-01-19;0030;0.00;0.32;96.30;0.00;2.02;298.10
