Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-12;0030;0.00;14.80;49.61;0.00;1.42;213.10
AV01;Nava de Arevalo;2015-08-12;0100;0.00;12.89;66.06;0.00;1.38;214.60
AV01;Nava de Arevalo;2015-08-12;0130;0.00;13.58;59.22;0.00;1.47;210.30
AV01;Nava de Arevalo;2015-08-12;0200;0.00;12.24;68.30;0.00;1.33;215.70
AV01;Nava de Arevalo;2015-08-12;0230;0.00;13.18;64.22;0.00;1.29;234.60
AV01;Nava de Arevalo;2015-08-12;0300;0.00;13.29;68.06;0.00;1.34;173.90
AV01;Nava de Arevalo;2015-08-12;0330;0.00;12.40;69.06;0.00;1.28;190.20
AV01;Nava de Arevalo;2015-08-12;0400;0.00;11.38;73.00;0.00;0.37;210.10
AV01;Nava de Arevalo;2015-08-12;0430;0.00;11.80;68.93;0.00;0.77;189.20
AV01;Nava de Arevalo;2015-08-12;0500;0.00;10.84;78.90;0.00;0.51;216.30
AV01;Nava de Arevalo;2015-08-12;0530;0.00;11.05;78.40;4.65;0.94;192.30
AV01;Nava de Arevalo;2015-08-12;0600;0.00;10.96;77.30;27.64;0.82;189.90
AV01;Nava de Arevalo;2015-08-12;0630;0.00;12.12;73.50;98.20;0.53;206.60
AV01;Nava de Arevalo;2015-08-12;0700;0.00;14.95;63.31;206.70;0.84;230.10
AV01;Nava de Arevalo;2015-08-12;0730;0.00;17.41;54.02;147.20;0.86;198.00
AV01;Nava de Arevalo;2015-08-12;0800;0.00;19.28;43.52;209.80;0.53;85.00
AV01;Nava de Arevalo;2015-08-12;0830;0.00;20.90;43.58;469.00;1.39;1.95
AV01;Nava de Arevalo;2015-08-12;0900;0.00;21.96;45.89;390.60;1.47;303.90
AV01;Nava de Arevalo;2015-08-12;0930;0.00;22.48;43.74;432.10;0.80;208.60
AV01;Nava de Arevalo;2015-08-12;1000;0.00;24.24;39.22;633.10;1.25;239.40
AV01;Nava de Arevalo;2015-08-12;1030;0.00;26.55;29.19;654.30;1.86;252.90
AV01;Nava de Arevalo;2015-08-12;1100;0.00;26.86;24.57;792.00;1.25;213.20
AV01;Nava de Arevalo;2015-08-12;1130;0.00;28.54;19.02;758.00;1.50;18.19
AV01;Nava de Arevalo;2015-08-12;1200;0.00;28.25;20.07;636.50;1.76;78.00
AV01;Nava de Arevalo;2015-08-12;1230;0.00;29.03;17.77;516.10;1.57;30.10
AV01;Nava de Arevalo;2015-08-12;1300;0.00;29.07;17.71;440.50;1.46;288.20
AV01;Nava de Arevalo;2015-08-12;1330;0.00;29.54;17.20;401.50;1.18;275.70
AV01;Nava de Arevalo;2015-08-12;1400;0.00;29.14;21.07;484.10;3.20;274.80
AV01;Nava de Arevalo;2015-08-12;1430;0.00;29.12;21.81;421.20;3.89;260.70
AV01;Nava de Arevalo;2015-08-12;1500;0.00;27.50;26.06;241.00;3.49;257.20
AV01;Nava de Arevalo;2015-08-12;1530;0.00;24.56;37.87;129.20;2.51;253.60
AV01;Nava de Arevalo;2015-08-12;1600;0.00;24.95;36.96;121.90;1.95;248.20
AV01;Nava de Arevalo;2015-08-12;1630;0.00;24.10;40.62;91.40;1.79;279.10
AV01;Nava de Arevalo;2015-08-12;1700;0.00;23.75;45.55;180.30;2.30;254.40
AV01;Nava de Arevalo;2015-08-12;1730;0.00;25.23;33.12;152.00;3.38;264.80
AV01;Nava de Arevalo;2015-08-12;1800;0.00;25.00;30.24;53.36;4.11;269.40
AV01;Nava de Arevalo;2015-08-12;1830;0.00;21.79;45.77;61.92;3.08;261.60
AV01;Nava de Arevalo;2015-08-12;1900;0.00;20.08;63.73;34.49;0.73;205.50
AV01;Nava de Arevalo;2015-08-12;1930;0.00;20.60;59.48;9.05;1.41;250.80
AV01;Nava de Arevalo;2015-08-12;2000;0.00;20.02;62.36;0.14;1.08;227.10
AV01;Nava de Arevalo;2015-08-12;2030;0.00;19.44;63.79;0.00;1.10;221.10
AV01;Nava de Arevalo;2015-08-12;2100;0.00;19.24;59.00;0.00;1.42;217.50
AV01;Nava de Arevalo;2015-08-12;2130;0.00;18.84;58.64;0.00;2.39;282.20
AV01;Nava de Arevalo;2015-08-12;2200;0.00;17.17;73.00;0.00;2.14;278.20
AV01;Nava de Arevalo;2015-08-12;2230;0.00;17.78;71.90;0.00;3.40;271.00
AV01;Nava de Arevalo;2015-08-12;2300;0.00;17.34;69.35;0.00;4.75;270.60
AV01;Nava de Arevalo;2015-08-12;2330;0.00;16.80;70.10;0.00;4.40;267.90
AV01;Nava de Arevalo;2015-08-12;2400;0.00;15.69;74.80;0.00;3.18;262.10
AV101;Muñogalindo;2015-08-12;0030;0.00;13.97;39.09;0.00;2.10;268.30
AV101;Muñogalindo;2015-08-12;0100;0.00;13.91;39.99;0.00;1.41;270.90
AV101;Muñogalindo;2015-08-12;0130;0.00;13.35;41.31;0.00;1.46;77.94
AV101;Muñogalindo;2015-08-12;0200;0.00;13.57;40.99;0.00;1.23;72.54
AV101;Muñogalindo;2015-08-12;0230;0.00;12.21;45.10;0.00;1.23;288.70
AV101;Muñogalindo;2015-08-12;0300;0.00;12.02;46.17;0.00;1.73;262.60
AV101;Muñogalindo;2015-08-12;0330;0.00;11.05;48.69;0.00;2.17;281.10
AV101;Muñogalindo;2015-08-12;0400;0.00;10.54;51.34;0.00;2.79;271.80
AV101;Muñogalindo;2015-08-12;0430;0.00;10.42;53.95;0.01;2.65;260.50
AV101;Muñogalindo;2015-08-12;0500;0.00;9.31;57.31;0.00;2.77;292.40
AV101;Muñogalindo;2015-08-12;0530;0.00;9.26;61.92;1.27;2.66;288.20
AV101;Muñogalindo;2015-08-12;0600;0.00;10.27;60.78;25.65;1.57;231.30
AV101;Muñogalindo;2015-08-12;0630;0.00;11.13;57.10;124.90;1.00;44.93
AV101;Muñogalindo;2015-08-12;0700;0.00;14.03;49.21;218.50;2.52;249.10
AV101;Muñogalindo;2015-08-12;0730;0.00;15.70;43.54;161.20;2.63;231.20
AV101;Muñogalindo;2015-08-12;0800;0.00;18.50;36.37;151.40;2.03;304.40
AV101;Muñogalindo;2015-08-12;0830;0.00;18.64;36.53;317.50;2.20;31.46
AV101;Muñogalindo;2015-08-12;0900;0.00;21.99;29.53;600.20;1.50;18.48
AV101;Muñogalindo;2015-08-12;0930;0.00;24.72;25.75;743.20;1.96;35.13
AV101;Muñogalindo;2015-08-12;1000;0.00;25.44;23.37;726.70;2.48;118.30
AV101;Muñogalindo;2015-08-12;1030;0.00;26.46;21.07;716.80;2.55;125.60
AV101;Muñogalindo;2015-08-12;1100;0.00;27.00;18.99;725.20;2.49;280.10
AV101;Muñogalindo;2015-08-12;1130;0.00;28.92;15.76;899.00;2.52;311.50
AV101;Muñogalindo;2015-08-12;1200;0.00;29.23;15.60;779.90;2.31;273.00
AV101;Muñogalindo;2015-08-12;1230;0.00;28.35;17.81;312.80;3.96;239.30
AV101;Muñogalindo;2015-08-12;1300;0.00;26.89;21.18;224.20;5.18;215.80
AV101;Muñogalindo;2015-08-12;1330;0.00;26.11;22.61;183.60;5.18;220.00
AV101;Muñogalindo;2015-08-12;1400;0.00;25.99;21.54;211.10;5.67;219.50
AV101;Muñogalindo;2015-08-12;1430;0.00;25.75;21.21;138.70;5.00;216.90
AV101;Muñogalindo;2015-08-12;1500;0.00;25.25;22.50;85.80;5.29;228.30
AV101;Muñogalindo;2015-08-12;1530;0.00;24.68;23.88;122.80;4.07;199.00
AV101;Muñogalindo;2015-08-12;1600;0.00;24.60;26.87;121.20;3.21;215.00
AV101;Muñogalindo;2015-08-12;1630;0.00;24.56;26.00;141.50;5.18;216.20
AV101;Muñogalindo;2015-08-12;1700;0.00;25.23;22.99;306.60;4.43;249.90
AV101;Muñogalindo;2015-08-12;1730;0.00;25.04;22.88;160.40;3.66;231.90
AV101;Muñogalindo;2015-08-12;1800;0.00;24.42;24.18;74.69;5.53;238.60
AV101;Muñogalindo;2015-08-12;1830;0.00;22.47;33.19;59.48;4.55;255.50
AV101;Muñogalindo;2015-08-12;1900;0.00;21.68;37.02;23.11;3.81;258.30
AV101;Muñogalindo;2015-08-12;1930;0.00;22.40;30.55;10.04;3.37;243.40
AV101;Muñogalindo;2015-08-12;2000;0.00;21.00;40.01;0.01;1.55;302.70
AV101;Muñogalindo;2015-08-12;2030;0.00;19.36;49.37;0.00;1.99;252.70
AV101;Muñogalindo;2015-08-12;2100;0.00;20.31;40.99;0.00;3.89;279.60
AV101;Muñogalindo;2015-08-12;2130;0.00;19.21;44.41;0.00;5.26;283.30
AV101;Muñogalindo;2015-08-12;2200;0.00;18.35;47.72;0.00;5.28;273.80
AV101;Muñogalindo;2015-08-12;2230;0.00;17.82;54.59;0.00;4.85;269.50
AV101;Muñogalindo;2015-08-12;2300;0.00;16.79;68.20;0.00;6.10;292.90
AV101;Muñogalindo;2015-08-12;2330;0.00;15.75;70.73;0.00;4.13;283.90
AV101;Muñogalindo;2015-08-12;2400;0.00;14.91;71.37;0.00;2.92;296.30
BU02;Valle de Valdelucio;2015-08-12;0030;0.00;15.78;89.30;0.00;4.89;28.34
BU02;Valle de Valdelucio;2015-08-12;0100;0.00;15.60;89.50;0.00;1.75;54.01
BU02;Valle de Valdelucio;2015-08-12;0130;0.00;15.12;90.80;0.00;1.17;119.20
BU02;Valle de Valdelucio;2015-08-12;0200;0.00;14.59;92.30;0.00;0.27;78.00
BU02;Valle de Valdelucio;2015-08-12;0230;0.00;13.65;94.30;0.00;0.02;13.19
BU02;Valle de Valdelucio;2015-08-12;0300;0.00;13.55;95.80;0.00;0.21;19.31
BU02;Valle de Valdelucio;2015-08-12;0330;0.00;13.28;96.30;0.00;0.49;6.05
BU02;Valle de Valdelucio;2015-08-12;0400;0.00;13.60;95.90;0.00;0.90;1.88
BU02;Valle de Valdelucio;2015-08-12;0430;0.00;13.64;94.20;0.00;1.19;352.40
BU02;Valle de Valdelucio;2015-08-12;0500;0.00;13.02;94.10;0.00;0.40;7.46
BU02;Valle de Valdelucio;2015-08-12;0530;0.00;12.53;95.20;2.54;0.07;64.04
BU02;Valle de Valdelucio;2015-08-12;0600;0.00;12.91;96.40;20.06;0.09;85.20
BU02;Valle de Valdelucio;2015-08-12;0630;0.00;12.64;96.70;48.21;0.48;232.20
BU02;Valle de Valdelucio;2015-08-12;0700;0.00;13.04;97.10;108.40;0.48;260.20
BU02;Valle de Valdelucio;2015-08-12;0730;0.00;13.97;97.50;149.60;0.87;252.40
BU02;Valle de Valdelucio;2015-08-12;0800;0.00;14.26;97.70;197.70;0.49;264.30
BU02;Valle de Valdelucio;2015-08-12;0830;0.00;15.72;97.20;375.60;0.61;129.80
BU02;Valle de Valdelucio;2015-08-12;0900;0.00;18.44;82.80;562.20;0.81;216.50
BU02;Valle de Valdelucio;2015-08-12;0930;0.00;20.55;69.56;634.50;0.64;250.70
BU02;Valle de Valdelucio;2015-08-12;1000;0.00;22.60;61.03;668.40;0.81;260.10
BU02;Valle de Valdelucio;2015-08-12;1030;0.00;25.10;51.43;776.00;0.84;181.40
BU02;Valle de Valdelucio;2015-08-12;1100;0.00;26.80;37.93;801.00;2.69;222.50
BU02;Valle de Valdelucio;2015-08-12;1130;0.00;26.93;34.84;825.00;3.16;222.20
BU02;Valle de Valdelucio;2015-08-12;1200;0.00;27.08;33.71;574.10;3.00;210.90
BU02;Valle de Valdelucio;2015-08-12;1230;0.00;27.79;30.89;827.00;2.71;186.70
BU02;Valle de Valdelucio;2015-08-12;1300;0.00;28.83;24.43;838.00;3.01;195.40
BU02;Valle de Valdelucio;2015-08-12;1330;0.00;28.32;26.94;692.30;2.61;166.60
BU02;Valle de Valdelucio;2015-08-12;1400;0.00;28.12;27.71;750.00;2.92;176.90
BU02;Valle de Valdelucio;2015-08-12;1430;0.00;28.96;26.52;743.00;4.24;213.80
BU02;Valle de Valdelucio;2015-08-12;1500;0.00;28.65;27.98;567.20;3.70;205.10
BU02;Valle de Valdelucio;2015-08-12;1530;0.00;28.08;28.80;363.50;3.82;220.10
BU02;Valle de Valdelucio;2015-08-12;1600;0.00;28.41;26.60;492.40;3.38;204.20
BU02;Valle de Valdelucio;2015-08-12;1630;0.00;27.72;21.04;205.80;3.53;211.90
BU02;Valle de Valdelucio;2015-08-12;1700;0.00;26.77;23.21;73.40;3.37;215.00
BU02;Valle de Valdelucio;2015-08-12;1730;0.00;26.26;27.16;93.70;2.80;216.10
BU02;Valle de Valdelucio;2015-08-12;1800;0.00;26.07;27.21;53.87;1.67;194.80
BU02;Valle de Valdelucio;2015-08-12;1830;0.00;25.03;31.87;56.48;3.26;230.00
BU02;Valle de Valdelucio;2015-08-12;1900;0.00;24.12;34.14;14.27;1.50;246.00
BU02;Valle de Valdelucio;2015-08-12;1930;0.00;23.35;36.87;1.37;2.00;214.40
BU02;Valle de Valdelucio;2015-08-12;2000;0.20;19.75;52.78;0.00;4.63;269.70
BU02;Valle de Valdelucio;2015-08-12;2030;0.00;17.49;68.28;0.00;2.41;313.40
BU02;Valle de Valdelucio;2015-08-12;2100;0.00;17.73;66.67;0.00;1.51;297.60
BU02;Valle de Valdelucio;2015-08-12;2130;0.00;17.24;69.28;0.00;0.71;296.00
BU02;Valle de Valdelucio;2015-08-12;2200;0.00;16.82;68.85;0.00;0.73;352.10
BU02;Valle de Valdelucio;2015-08-12;2230;0.00;17.31;67.57;0.00;0.42;341.90
BU02;Valle de Valdelucio;2015-08-12;2300;0.00;17.80;64.28;0.00;1.72;280.70
BU02;Valle de Valdelucio;2015-08-12;2330;0.00;17.97;61.64;0.00;2.14;273.90
BU02;Valle de Valdelucio;2015-08-12;2400;0.00;17.44;64.97;0.00;2.33;267.10
BU03;Lerma;2015-08-12;0030;0.00;16.40;81.90;0.00;0.19;356.60
BU03;Lerma;2015-08-12;0100;0.00;16.35;85.20;0.00;0.28;355.80
BU03;Lerma;2015-08-12;0130;0.00;15.64;89.80;0.00;0.13;11.11
BU03;Lerma;2015-08-12;0200;0.00;15.06;92.50;0.00;0.02;35.43
BU03;Lerma;2015-08-12;0230;0.00;14.07;94.60;0.00;0.05;37.58
BU03;Lerma;2015-08-12;0300;0.00;13.51;94.20;0.00;0.06;352.90
BU03;Lerma;2015-08-12;0330;0.00;13.36;95.40;0.00;0.08;2.00
BU03;Lerma;2015-08-12;0400;0.00;12.75;95.90;0.00;0.00;0.00
BU03;Lerma;2015-08-12;0430;0.00;12.20;96.40;0.00;0.03;0.37
BU03;Lerma;2015-08-12;0500;0.00;12.03;96.90;0.00;0.09;346.50
BU03;Lerma;2015-08-12;0530;0.00;11.52;96.20;2.44;0.00;0.00
BU03;Lerma;2015-08-12;0600;0.00;11.49;96.70;17.12;0.00;0.00
BU03;Lerma;2015-08-12;0630;0.00;11.92;95.00;34.13;0.01;309.60
BU03;Lerma;2015-08-12;0700;0.00;13.81;88.30;50.55;0.16;149.90
BU03;Lerma;2015-08-12;0730;0.00;16.32;75.10;137.00;0.50;146.20
BU03;Lerma;2015-08-12;0800;0.00;18.85;61.70;295.10;0.05;63.93
BU03;Lerma;2015-08-12;0830;0.00;21.52;45.91;462.90;0.32;109.60
BU03;Lerma;2015-08-12;0900;0.00;23.46;41.77;558.40;0.62;124.00
BU03;Lerma;2015-08-12;0930;0.00;25.99;33.11;641.80;1.53;145.50
BU03;Lerma;2015-08-12;1000;0.00;26.89;30.54;693.30;1.45;186.00
BU03;Lerma;2015-08-12;1030;0.00;27.95;28.83;762.00;1.23;192.50
BU03;Lerma;2015-08-12;1100;0.00;28.70;25.35;827.00;1.67;183.10
BU03;Lerma;2015-08-12;1130;0.00;29.61;22.04;856.00;1.84;177.00
BU03;Lerma;2015-08-12;1200;0.00;30.06;20.88;895.00;2.01;187.00
BU03;Lerma;2015-08-12;1230;0.00;30.61;17.97;796.00;2.24;163.80
BU03;Lerma;2015-08-12;1300;0.00;30.68;17.90;675.20;1.94;179.80
BU03;Lerma;2015-08-12;1330;0.00;30.46;19.10;601.10;1.72;182.50
BU03;Lerma;2015-08-12;1400;0.00;30.10;18.39;377.80;1.68;180.80
BU03;Lerma;2015-08-12;1430;0.00;29.39;19.28;222.30;1.48;208.20
BU03;Lerma;2015-08-12;1500;0.00;29.35;17.64;295.70;1.78;206.20
BU03;Lerma;2015-08-12;1530;0.00;29.15;18.10;235.10;1.53;240.00
BU03;Lerma;2015-08-12;1600;0.00;28.60;18.33;152.30;1.07;241.50
BU03;Lerma;2015-08-12;1630;0.00;28.20;17.91;108.70;1.16;241.20
BU03;Lerma;2015-08-12;1700;0.00;27.87;18.55;57.48;1.16;237.70
BU03;Lerma;2015-08-12;1730;0.00;27.31;20.98;30.79;2.45;233.10
BU03;Lerma;2015-08-12;1800;0.00;25.13;30.32;26.04;2.00;211.00
BU03;Lerma;2015-08-12;1830;0.00;23.11;41.62;22.27;0.25;135.70
BU03;Lerma;2015-08-12;1900;0.00;22.25;46.92;24.01;0.29;117.00
BU03;Lerma;2015-08-12;1930;0.00;21.58;52.57;9.61;0.24;297.30
BU03;Lerma;2015-08-12;2000;0.00;22.90;38.96;0.13;0.70;204.90
BU03;Lerma;2015-08-12;2030;0.00;22.28;40.74;0.00;1.17;292.70
BU03;Lerma;2015-08-12;2100;0.00;20.39;52.04;0.00;0.20;310.30
BU03;Lerma;2015-08-12;2130;0.00;18.30;69.18;0.00;0.04;119.40
BU03;Lerma;2015-08-12;2200;0.00;17.52;70.50;0.00;0.16;18.78
BU03;Lerma;2015-08-12;2230;0.00;16.55;76.60;0.00;0.16;334.80
BU03;Lerma;2015-08-12;2300;0.00;15.73;79.00;0.00;0.17;93.50
BU03;Lerma;2015-08-12;2330;0.00;14.95;81.30;0.00;0.09;359.40
BU03;Lerma;2015-08-12;2400;0.00;13.99;83.90;0.00;0.11;30.67
BU04;Tardajos;2015-08-12;0030;0.00;17.15;85.50;0.00;2.38;66.51
BU04;Tardajos;2015-08-12;0100;0.00;16.79;87.30;0.00;2.06;64.97
BU04;Tardajos;2015-08-12;0130;0.00;16.32;88.60;0.00;1.81;69.16
BU04;Tardajos;2015-08-12;0200;0.00;16.01;89.70;0.00;1.98;67.76
BU04;Tardajos;2015-08-12;0230;0.00;15.81;90.60;0.00;2.20;58.19
BU04;Tardajos;2015-08-12;0300;0.00;15.79;91.40;0.00;1.29;66.84
BU04;Tardajos;2015-08-12;0330;0.00;16.37;91.40;0.00;1.55;67.71
BU04;Tardajos;2015-08-12;0400;0.00;16.48;91.40;0.00;1.36;79.70
BU04;Tardajos;2015-08-12;0430;0.00;16.03;92.40;0.00;1.44;82.10
BU04;Tardajos;2015-08-12;0500;0.00;15.77;93.20;0.01;1.34;82.90
BU04;Tardajos;2015-08-12;0530;0.00;15.56;93.20;2.99;1.15;90.90
BU04;Tardajos;2015-08-12;0600;0.00;14.94;93.50;23.89;0.74;66.30
BU04;Tardajos;2015-08-12;0630;0.00;14.90;93.70;87.20;0.23;85.70
BU04;Tardajos;2015-08-12;0700;0.00;15.86;93.00;157.70;0.12;112.50
BU04;Tardajos;2015-08-12;0730;0.00;17.55;84.40;239.10;0.35;249.60
BU04;Tardajos;2015-08-12;0800;0.00;18.35;71.80;341.90;0.50;292.00
BU04;Tardajos;2015-08-12;0830;0.00;20.41;55.92;436.60;0.77;212.70
BU04;Tardajos;2015-08-12;0900;0.00;22.44;44.50;514.10;1.35;175.80
BU04;Tardajos;2015-08-12;0930;0.00;23.79;40.54;629.50;1.64;198.60
BU04;Tardajos;2015-08-12;1000;0.00;25.22;37.57;705.00;2.18;228.60
BU04;Tardajos;2015-08-12;1030;0.00;26.00;39.31;763.00;2.25;222.00
BU04;Tardajos;2015-08-12;1100;0.00;26.69;35.61;815.00;2.38;225.40
BU04;Tardajos;2015-08-12;1130;0.00;27.67;34.38;865.00;2.74;229.50
BU04;Tardajos;2015-08-12;1200;0.00;28.38;30.70;890.00;2.93;217.90
BU04;Tardajos;2015-08-12;1230;0.00;29.01;27.62;810.00;3.27;217.10
BU04;Tardajos;2015-08-12;1300;0.00;29.61;24.92;778.00;3.00;203.30
BU04;Tardajos;2015-08-12;1330;0.00;30.19;21.75;771.00;3.21;210.30
BU04;Tardajos;2015-08-12;1400;0.00;29.92;22.04;495.80;3.31;214.90
BU04;Tardajos;2015-08-12;1430;0.00;29.34;23.40;304.30;3.66;220.10
BU04;Tardajos;2015-08-12;1500;0.00;28.18;25.08;214.80;3.43;235.50
BU04;Tardajos;2015-08-12;1530;0.00;28.52;23.00;395.30;4.44;234.90
BU04;Tardajos;2015-08-12;1600;0.00;28.90;22.65;289.10;3.92;231.70
BU04;Tardajos;2015-08-12;1630;0.00;27.47;21.55;88.20;2.92;240.00
BU04;Tardajos;2015-08-12;1700;0.00;26.22;25.84;70.30;1.72;243.30
BU04;Tardajos;2015-08-12;1730;0.00;25.89;26.26;39.01;2.84;226.10
BU04;Tardajos;2015-08-12;1800;0.00;25.31;27.67;33.03;4.61;222.40
BU04;Tardajos;2015-08-12;1830;0.00;22.76;42.57;23.51;2.47;191.00
BU04;Tardajos;2015-08-12;1900;0.00;22.19;47.08;65.92;1.82;161.00
BU04;Tardajos;2015-08-12;1930;0.00;22.28;46.28;4.07;1.42;196.30
BU04;Tardajos;2015-08-12;2000;0.00;22.41;42.73;0.08;2.40;244.20
BU04;Tardajos;2015-08-12;2030;0.00;20.18;54.87;0.00;1.87;285.30
BU04;Tardajos;2015-08-12;2100;0.00;18.31;68.80;0.00;0.09;282.90
BU04;Tardajos;2015-08-12;2130;0.00;17.68;69.58;0.00;0.70;306.40
BU04;Tardajos;2015-08-12;2200;0.00;16.30;75.20;0.00;0.07;305.50
BU04;Tardajos;2015-08-12;2230;0.00;15.27;78.00;0.00;0.15;322.70
BU04;Tardajos;2015-08-12;2300;0.00;14.69;80.60;0.00;0.21;357.00
BU04;Tardajos;2015-08-12;2330;0.00;13.58;84.60;0.00;0.11;358.80
BU04;Tardajos;2015-08-12;2400;0.00;12.67;88.40;0.00;0.01;341.20
BU05;Vadocondes;2015-08-12;0030;0.00;19.97;45.21;0.00;0.44;13.14
BU05;Vadocondes;2015-08-12;0100;0.00;18.97;50.87;0.00;0.37;69.11
BU05;Vadocondes;2015-08-12;0130;0.00;18.72;51.18;0.00;0.49;43.13
BU05;Vadocondes;2015-08-12;0200;0.00;17.06;58.93;0.00;0.23;97.20
BU05;Vadocondes;2015-08-12;0230;0.00;16.28;65.39;0.00;0.17;80.10
BU05;Vadocondes;2015-08-12;0300;0.00;14.98;68.85;0.00;0.26;217.90
BU05;Vadocondes;2015-08-12;0330;0.00;13.98;75.10;0.00;0.41;31.10
BU05;Vadocondes;2015-08-12;0400;0.00;13.68;75.80;0.00;0.30;99.70
BU05;Vadocondes;2015-08-12;0430;0.00;13.26;76.70;0.00;0.21;151.20
BU05;Vadocondes;2015-08-12;0500;0.00;12.75;72.10;0.03;0.20;137.60
BU05;Vadocondes;2015-08-12;0530;0.00;12.42;70.00;3.81;0.38;123.10
BU05;Vadocondes;2015-08-12;0600;0.00;12.31;73.40;34.92;0.36;133.80
BU05;Vadocondes;2015-08-12;0630;0.00;13.68;69.84;54.32;0.18;9.65
BU05;Vadocondes;2015-08-12;0700;0.00;14.17;80.10;57.03;0.46;268.60
BU05;Vadocondes;2015-08-12;0730;0.00;16.12;70.60;284.70;0.51;275.40
BU05;Vadocondes;2015-08-12;0800;0.00;18.80;58.76;358.50;0.48;259.50
BU05;Vadocondes;2015-08-12;0830;0.00;20.79;51.36;503.70;0.41;224.50
BU05;Vadocondes;2015-08-12;0900;0.00;23.62;41.23;581.80;0.40;205.60
BU05;Vadocondes;2015-08-12;0930;0.00;25.72;32.49;687.60;0.49;84.60
BU05;Vadocondes;2015-08-12;1000;0.00;26.67;31.07;581.20;0.58;342.10
BU05;Vadocondes;2015-08-12;1030;0.00;26.66;36.15;696.50;1.34;298.10
BU05;Vadocondes;2015-08-12;1100;0.00;27.42;33.40;820.00;1.83;300.20
BU05;Vadocondes;2015-08-12;1130;0.00;28.61;27.25;878.00;1.76;259.10
BU05;Vadocondes;2015-08-12;1200;0.00;29.05;23.17;903.00;2.65;256.50
BU05;Vadocondes;2015-08-12;1230;0.00;29.37;23.76;901.00;2.19;254.40
BU05;Vadocondes;2015-08-12;1300;0.00;29.79;21.51;728.00;2.17;267.50
BU05;Vadocondes;2015-08-12;1330;0.00;30.01;19.68;579.90;1.53;279.80
BU05;Vadocondes;2015-08-12;1400;0.00;29.45;23.17;361.20;1.30;288.00
BU05;Vadocondes;2015-08-12;1430;0.00;28.39;26.47;258.10;1.82;291.90
BU05;Vadocondes;2015-08-12;1500;0.00;27.86;31.13;176.30;0.77;310.20
BU05;Vadocondes;2015-08-12;1530;0.00;28.09;31.65;276.00;0.85;322.50
BU05;Vadocondes;2015-08-12;1600;0.00;29.15;31.90;389.80;1.52;300.80
BU05;Vadocondes;2015-08-12;1630;0.00;27.29;30.53;169.10;1.53;285.10
BU05;Vadocondes;2015-08-12;1700;0.00;26.01;30.87;67.03;1.19;278.00
BU05;Vadocondes;2015-08-12;1730;0.00;25.64;30.42;28.60;2.68;262.50
BU05;Vadocondes;2015-08-12;1800;0.00;26.00;26.79;18.27;3.06;248.80
BU05;Vadocondes;2015-08-12;1830;0.00;23.74;38.34;18.48;1.45;216.80
BU05;Vadocondes;2015-08-12;1900;0.00;24.34;35.59;12.06;2.15;178.90
BU05;Vadocondes;2015-08-12;1930;0.00;23.90;39.41;3.83;1.12;189.00
BU05;Vadocondes;2015-08-12;2000;0.00;21.32;54.63;0.04;0.70;263.20
BU05;Vadocondes;2015-08-12;2030;0.00;20.96;54.99;0.00;1.75;213.10
BU05;Vadocondes;2015-08-12;2100;0.00;18.74;69.58;0.00;1.49;269.50
BU05;Vadocondes;2015-08-12;2130;0.20;17.68;80.50;0.00;0.40;330.40
BU05;Vadocondes;2015-08-12;2200;0.20;17.61;81.90;0.00;0.63;29.15
BU05;Vadocondes;2015-08-12;2230;0.00;17.48;79.90;0.00;0.64;72.60
BU05;Vadocondes;2015-08-12;2300;0.00;16.68;84.10;0.00;0.40;66.28
BU05;Vadocondes;2015-08-12;2330;0.00;16.12;86.60;0.00;0.57;241.90
BU05;Vadocondes;2015-08-12;2400;0.00;15.50;86.60;0.00;0.28;276.90
