Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-30;0030;0.00;14.42;63.25;0.00;3.26;178.00
AV01;Nava de Arevalo;2015-09-30;0100;0.00;13.53;68.83;0.00;3.23;179.30
AV01;Nava de Arevalo;2015-09-30;0130;0.00;12.73;70.80;0.00;2.37;185.40
AV01;Nava de Arevalo;2015-09-30;0200;0.00;11.91;74.20;0.00;1.81;183.20
AV01;Nava de Arevalo;2015-09-30;0230;0.00;11.42;77.90;0.00;1.95;174.30
AV01;Nava de Arevalo;2015-09-30;0300;0.00;10.84;81.40;0.00;1.53;191.30
AV01;Nava de Arevalo;2015-09-30;0330;0.00;9.71;85.10;0.00;1.28;192.70
AV01;Nava de Arevalo;2015-09-30;0400;0.00;9.19;86.60;0.00;1.69;182.10
AV01;Nava de Arevalo;2015-09-30;0430;0.00;8.82;86.00;0.00;1.39;188.20
AV01;Nava de Arevalo;2015-09-30;0500;0.00;8.95;84.00;0.00;1.34;175.20
AV01;Nava de Arevalo;2015-09-30;0530;0.00;9.45;80.70;0.00;1.27;173.30
AV01;Nava de Arevalo;2015-09-30;0600;0.00;9.65;80.10;0.03;0.91;176.50
AV01;Nava de Arevalo;2015-09-30;0630;0.00;10.33;77.00;6.92;1.17;174.30
AV01;Nava de Arevalo;2015-09-30;0700;0.00;10.49;77.20;66.74;1.29;183.70
AV01;Nava de Arevalo;2015-09-30;0730;0.00;12.85;70.00;142.40;1.23;213.50
AV01;Nava de Arevalo;2015-09-30;0800;0.00;14.83;61.19;201.10;2.08;249.20
AV01;Nava de Arevalo;2015-09-30;0830;0.00;16.58;53.51;377.50;3.25;260.40
AV01;Nava de Arevalo;2015-09-30;0900;0.00;17.60;49.91;467.20;4.07;263.10
AV01;Nava de Arevalo;2015-09-30;0930;0.00;17.08;50.53;284.40;3.29;261.20
AV01;Nava de Arevalo;2015-09-30;1000;0.00;18.12;48.05;489.40;3.55;267.80
AV01;Nava de Arevalo;2015-09-30;1030;0.00;19.44;43.72;635.00;3.29;256.90
AV01;Nava de Arevalo;2015-09-30;1100;0.00;20.12;40.85;675.80;3.07;271.20
AV01;Nava de Arevalo;2015-09-30;1130;0.00;20.90;36.61;700.00;2.49;257.30
AV01;Nava de Arevalo;2015-09-30;1200;0.00;21.16;34.25;509.30;2.74;278.20
AV01;Nava de Arevalo;2015-09-30;1230;0.00;20.47;37.63;381.40;2.18;265.60
AV01;Nava de Arevalo;2015-09-30;1300;0.00;21.16;36.50;397.90;1.88;289.30
AV01;Nava de Arevalo;2015-09-30;1330;0.00;21.19;35.18;272.10;3.30;282.40
AV01;Nava de Arevalo;2015-09-30;1400;0.00;21.16;34.27;541.90;3.72;268.80
