Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-23;0030;0.00;1.64;99.00;0.00;2.72;3.47
AV01;Nava de Arevalo;2015-11-23;0100;0.00;2.15;97.40;0.00;3.61;2.78
AV01;Nava de Arevalo;2015-11-23;0130;0.00;1.72;95.70;0.00;2.23;318.90
AV01;Nava de Arevalo;2015-11-23;0200;0.00;0.47;96.80;0.00;0.92;15.44
AV01;Nava de Arevalo;2015-11-23;0230;0.00;-0.51;98.20;0.00;0.89;13.07
AV01;Nava de Arevalo;2015-11-23;0300;0.00;-0.64;99.30;0.00;0.69;293.90
AV01;Nava de Arevalo;2015-11-23;0330;0.00;-1.33;99.60;0.00;0.82;323.30
AV01;Nava de Arevalo;2015-11-23;0400;0.00;-1.95;99.90;0.00;1.01;349.10
AV01;Nava de Arevalo;2015-11-23;0430;0.00;-2.44;99.90;0.00;0.89;314.60
AV01;Nava de Arevalo;2015-11-23;0500;0.00;-2.37;98.70;0.00;1.23;49.88
AV01;Nava de Arevalo;2015-11-23;0530;0.00;-2.43;94.80;0.00;0.63;35.28
AV01;Nava de Arevalo;2015-11-23;0600;0.00;-2.92;95.70;0.00;1.15;246.00
AV01;Nava de Arevalo;2015-11-23;0630;0.00;-3.66;95.90;0.00;0.09;17.61
AV01;Nava de Arevalo;2015-11-23;0700;0.00;-4.04;96.50;0.12;1.17;151.20
AV01;Nava de Arevalo;2015-11-23;0730;0.00;-4.37;96.80;6.67;0.36;181.10
AV01;Nava de Arevalo;2015-11-23;0800;0.00;-4.06;97.40;60.20;0.65;337.40
AV01;Nava de Arevalo;2015-11-23;0830;0.00;-1.40;95.10;137.60;0.40;0.00
AV01;Nava de Arevalo;2015-11-23;0900;0.00;0.26;88.90;244.70;0.13;198.70
AV01;Nava de Arevalo;2015-11-23;0930;0.00;1.01;81.30;250.40;0.86;164.80
AV01;Nava de Arevalo;2015-11-23;1000;0.00;1.16;83.30;350.10;2.84;33.70
AV01;Nava de Arevalo;2015-11-23;1030;0.20;1.71;79.30;396.10;3.49;34.66
AV01;Nava de Arevalo;2015-11-23;1100;0.00;2.65;76.40;443.30;3.27;51.13
AV01;Nava de Arevalo;2015-11-23;1130;0.00;3.47;72.70;491.20;3.76;53.59
AV01;Nava de Arevalo;2015-11-23;1200;0.00;4.22;68.84;506.80;4.29;49.94
AV01;Nava de Arevalo;2015-11-23;1230;0.00;4.58;68.69;480.50;4.76;47.56
AV01;Nava de Arevalo;2015-11-23;1300;0.00;4.98;66.77;478.20;3.90;32.05
AV01;Nava de Arevalo;2015-11-23;1330;0.00;5.11;62.22;328.80;3.16;35.38
AV01;Nava de Arevalo;2015-11-23;1400;0.00;5.40;62.86;275.20;3.40;30.59
AV01;Nava de Arevalo;2015-11-23;1430;0.00;5.31;65.01;147.60;2.72;31.81
AV01;Nava de Arevalo;2015-11-23;1500;0.00;5.69;64.34;255.40;3.36;20.14
AV01;Nava de Arevalo;2015-11-23;1530;0.00;5.83;62.11;239.30;3.78;35.88
AV01;Nava de Arevalo;2015-11-23;1600;0.00;5.67;60.28;159.10;3.82;27.87
AV01;Nava de Arevalo;2015-11-23;1630;0.00;5.16;63.11;80.00;2.41;40.87
AV01;Nava de Arevalo;2015-11-23;1700;0.00;4.00;70.20;11.91;0.63;31.42
AV01;Nava de Arevalo;2015-11-23;1730;0.00;2.22;74.80;0.91;0.77;20.70
AV01;Nava de Arevalo;2015-11-23;1800;0.00;1.02;79.40;0.00;0.46;320.40
AV01;Nava de Arevalo;2015-11-23;1830;0.00;1.81;75.50;0.00;1.13;241.40
AV01;Nava de Arevalo;2015-11-23;1900;0.00;0.14;84.20;0.00;0.12;228.50
AV01;Nava de Arevalo;2015-11-23;1930;0.00;-0.64;86.80;0.00;0.74;156.90
AV01;Nava de Arevalo;2015-11-23;2000;0.00;-1.35;90.30;0.00;1.01;144.00
AV01;Nava de Arevalo;2015-11-23;2030;0.00;-1.57;93.20;0.00;1.10;137.10
AV01;Nava de Arevalo;2015-11-23;2100;0.00;-1.46;93.00;0.00;1.20;129.40
AV01;Nava de Arevalo;2015-11-23;2130;0.00;-2.12;93.60;0.00;1.22;155.80
AV01;Nava de Arevalo;2015-11-23;2200;0.00;-2.01;94.10;0.00;1.76;92.00
AV01;Nava de Arevalo;2015-11-23;2230;0.00;-1.45;93.00;0.00;1.32;217.00
AV01;Nava de Arevalo;2015-11-23;2300;0.00;-0.50;90.80;0.00;1.69;199.50
