Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-22;0030;0.00;17.38;81.60;0.00;1.87;198.50
AV01;Nava de Arevalo;2015-08-22;0100;0.00;16.69;84.90;0.00;0.72;189.20
AV01;Nava de Arevalo;2015-08-22;0130;0.00;17.36;83.00;0.00;3.23;200.60
AV01;Nava de Arevalo;2015-08-22;0200;0.00;18.25;66.83;0.00;4.63;172.90
AV01;Nava de Arevalo;2015-08-22;0230;0.00;17.76;65.23;0.00;3.39;149.40
AV01;Nava de Arevalo;2015-08-22;0300;0.00;17.76;65.05;0.00;3.49;165.80
AV01;Nava de Arevalo;2015-08-22;0330;0.00;17.63;69.09;0.00;3.34;132.30
AV01;Nava de Arevalo;2015-08-22;0400;0.00;17.67;65.43;0.00;1.31;184.90
AV01;Nava de Arevalo;2015-08-22;0430;0.00;16.40;74.30;0.00;1.32;191.20
AV01;Nava de Arevalo;2015-08-22;0500;0.00;16.27;74.40;0.00;1.02;140.50
AV01;Nava de Arevalo;2015-08-22;0530;0.00;15.71;79.10;0.37;1.53;149.60
AV01;Nava de Arevalo;2015-08-22;0600;0.00;15.80;77.40;9.73;2.03;175.20
AV01;Nava de Arevalo;2015-08-22;0630;0.00;16.36;75.20;62.53;1.98;167.40
AV01;Nava de Arevalo;2015-08-22;0700;0.00;17.43;70.20;61.65;1.83;187.60
AV01;Nava de Arevalo;2015-08-22;0730;0.00;18.65;63.80;262.60;2.45;182.40
AV01;Nava de Arevalo;2015-08-22;0800;0.00;21.50;55.17;357.50;2.88;189.80
AV01;Nava de Arevalo;2015-08-22;0830;0.00;22.78;50.48;396.00;3.21;190.50
AV01;Nava de Arevalo;2015-08-22;0900;0.00;23.22;49.69;517.90;3.66;187.30
AV01;Nava de Arevalo;2015-08-22;0930;0.00;23.70;50.87;497.80;3.04;202.00
AV01;Nava de Arevalo;2015-08-22;1000;0.00;24.66;44.81;644.40;2.35;256.50
AV01;Nava de Arevalo;2015-08-22;1030;0.00;25.66;40.93;756.00;1.91;283.30
AV01;Nava de Arevalo;2015-08-22;1100;0.00;25.81;39.10;806.00;1.17;273.20
AV01;Nava de Arevalo;2015-08-22;1130;0.00;26.41;37.47;857.00;1.57;246.50
AV01;Nava de Arevalo;2015-08-22;1200;0.00;28.03;35.17;914.00;1.91;270.50
AV01;Nava de Arevalo;2015-08-22;1230;0.00;27.83;35.19;789.00;1.46;227.90
AV01;Nava de Arevalo;2015-08-22;1300;0.00;26.56;39.89;315.70;1.83;197.60
AV01;Nava de Arevalo;2015-08-22;1330;0.00;27.29;40.12;642.30;2.70;184.70
AV01;Nava de Arevalo;2015-08-22;1400;0.00;25.38;53.69;135.10;3.71;163.00
AV01;Nava de Arevalo;2015-08-22;1430;0.78;20.20;75.00;17.13;3.97;221.90
AV01;Nava de Arevalo;2015-08-22;1500;2.55;17.51;82.50;47.35;4.29;275.20
AV01;Nava de Arevalo;2015-08-22;1530;0.00;19.22;83.90;326.10;0.96;272.00
AV01;Nava de Arevalo;2015-08-22;1600;0.00;21.09;73.00;226.20;2.18;309.80
AV01;Nava de Arevalo;2015-08-22;1630;0.00;21.98;66.75;239.90;0.96;235.20
AV01;Nava de Arevalo;2015-08-22;1700;0.00;23.58;55.63;229.40;1.00;207.90
AV01;Nava de Arevalo;2015-08-22;1730;0.00;23.13;61.33;179.10;1.07;227.90
AV01;Nava de Arevalo;2015-08-22;1800;0.20;23.19;59.67;64.02;2.16;293.10
AV01;Nava de Arevalo;2015-08-22;1830;0.00;22.10;64.96;35.46;2.70;289.00
AV01;Nava de Arevalo;2015-08-22;1900;0.00;20.99;58.12;10.45;3.38;282.60
AV01;Nava de Arevalo;2015-08-22;1930;0.00;19.73;63.34;1.12;3.58;283.10
AV01;Nava de Arevalo;2015-08-22;2000;0.00;19.00;63.68;0.00;3.32;279.50
AV01;Nava de Arevalo;2015-08-22;2030;0.00;18.55;65.69;0.00;3.14;276.90
AV01;Nava de Arevalo;2015-08-22;2100;0.00;17.82;70.00;0.00;3.37;285.20
AV01;Nava de Arevalo;2015-08-22;2130;0.00;17.22;72.20;0.00;3.30;277.80
AV01;Nava de Arevalo;2015-08-22;2200;0.00;16.60;71.30;0.00;2.25;258.40
AV01;Nava de Arevalo;2015-08-22;2230;0.00;15.73;75.30;0.00;2.55;254.70
AV01;Nava de Arevalo;2015-08-22;2300;0.00;15.58;77.00;0.00;1.60;253.10
AV01;Nava de Arevalo;2015-08-22;2330;0.00;14.97;80.70;0.00;1.24;234.10
