Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2016-02-21;0030;0.00;-1.08;89.40;0.00;0.91;204.90
AV01;Nava de Arevalo;2016-02-21;0100;0.00;-0.69;83.80;0.00;1.06;198.10
AV01;Nava de Arevalo;2016-02-21;0130;0.00;-0.47;79.86;0.00;1.41;181.70
AV01;Nava de Arevalo;2016-02-21;0200;0.00;0.34;77.58;0.00;2.04;179.10
AV01;Nava de Arevalo;2016-02-21;0230;0.00;1.11;75.44;0.00;2.96;176.30
AV01;Nava de Arevalo;2016-02-21;0300;0.00;3.10;67.04;0.00;2.55;175.70
AV01;Nava de Arevalo;2016-02-21;0330;0.00;2.22;71.28;0.00;2.68;169.50
AV01;Nava de Arevalo;2016-02-21;0400;0.00;3.02;67.63;0.00;2.93;177.20
AV01;Nava de Arevalo;2016-02-21;0430;0.00;3.09;68.12;0.00;1.91;151.30
AV01;Nava de Arevalo;2016-02-21;0500;0.00;2.81;69.11;0.00;2.14;155.00
AV01;Nava de Arevalo;2016-02-21;0530;0.00;1.15;75.81;0.10;1.41;96.70
AV01;Nava de Arevalo;2016-02-21;0600;0.00;-0.65;83.00;0.07;1.62;100.40
AV01;Nava de Arevalo;2016-02-21;0630;0.00;-0.93;83.80;0.14;1.57;96.10
AV01;Nava de Arevalo;2016-02-21;0700;0.00;-0.34;79.42;0.75;1.15;105.80
AV01;Nava de Arevalo;2016-02-21;0730;0.00;0.87;71.44;15.07;1.53;109.70
AV01;Nava de Arevalo;2016-02-21;0800;0.00;1.82;67.02;75.10;1.84;133.40
AV01;Nava de Arevalo;2016-02-21;0830;0.00;6.10;49.78;157.80;2.67;149.70
AV01;Nava de Arevalo;2016-02-21;0900;0.00;8.37;44.94;241.70;1.88;154.30
AV01;Nava de Arevalo;2016-02-21;0930;0.00;9.30;46.81;324.70;2.31;163.10
AV01;Nava de Arevalo;2016-02-21;1000;0.00;9.76;43.70;267.10;4.21;163.60
AV01;Nava de Arevalo;2016-02-21;1030;0.00;10.44;40.74;392.80;4.64;161.80
AV01;Nava de Arevalo;2016-02-21;1100;0.00;10.76;37.78;457.00;5.55;169.60
AV01;Nava de Arevalo;2016-02-21;1130;0.00;10.77;38.12;495.90;5.86;174.00
AV01;Nava de Arevalo;2016-02-21;1200;0.00;11.40;37.61;543.20;4.05;193.70
AV01;Nava de Arevalo;2016-02-21;1230;0.00;11.40;38.04;519.00;4.24;196.40
AV01;Nava de Arevalo;2016-02-21;1300;0.00;11.20;40.15;472.30;4.57;171.90
AV01;Nava de Arevalo;2016-02-21;1330;0.00;11.35;40.20;473.30;4.85;176.60
AV01;Nava de Arevalo;2016-02-21;1400;0.00;11.44;39.47;447.90;5.02;175.20
AV01;Nava de Arevalo;2016-02-21;1430;0.00;11.43;41.28;406.30;4.90;172.20
AV01;Nava de Arevalo;2016-02-21;1500;0.00;11.32;41.46;353.40;4.67;163.50
AV01;Nava de Arevalo;2016-02-21;1530;0.00;11.29;41.88;289.30;4.58;164.20
AV01;Nava de Arevalo;2016-02-21;1600;0.00;11.07;43.12;234.50;3.83;158.10
AV01;Nava de Arevalo;2016-02-21;1630;0.00;10.95;45.02;184.70;3.49;163.80
AV01;Nava de Arevalo;2016-02-21;1700;0.00;10.39;47.55;115.70;3.33;168.00
AV01;Nava de Arevalo;2016-02-21;1730;0.00;9.70;51.08;57.73;2.14;165.50
AV01;Nava de Arevalo;2016-02-21;1800;0.00;8.26;59.01;15.86;1.97;176.10
AV01;Nava de Arevalo;2016-02-21;1830;0.00;6.78;64.69;1.01;1.78;166.30
AV01;Nava de Arevalo;2016-02-21;1900;0.00;5.84;69.28;0.02;1.72;177.20
AV01;Nava de Arevalo;2016-02-21;1930;0.00;5.03;71.07;0.01;2.16;173.90
AV01;Nava de Arevalo;2016-02-21;2000;0.00;4.62;72.50;0.00;2.29;176.50
AV01;Nava de Arevalo;2016-02-21;2030;0.00;3.66;77.56;0.00;1.89;195.10
AV01;Nava de Arevalo;2016-02-21;2100;0.00;3.24;78.12;0.00;1.41;182.20
AV01;Nava de Arevalo;2016-02-21;2130;0.00;2.86;79.05;0.00;1.40;180.90
AV01;Nava de Arevalo;2016-02-21;2200;0.00;2.25;82.90;0.00;1.47;191.10
AV01;Nava de Arevalo;2016-02-21;2230;0.00;2.05;83.80;0.00;1.45;189.30
AV01;Nava de Arevalo;2016-02-21;2300;0.00;2.07;83.10;0.00;1.45;187.40
AV01;Nava de Arevalo;2016-02-21;2330;0.00;1.83;83.70;0.00;1.56;172.70
AV01;Nava de Arevalo;2016-02-21;2400;0.00;1.57;85.40;0.00;1.01;176.40
AV101;Muñogalindo;2016-02-21;0030;0.00;3.82;57.53;0.00;4.99;54.19
AV101;Muñogalindo;2016-02-21;0100;0.00;3.60;59.40;0.00;4.70;25.50
AV101;Muñogalindo;2016-02-21;0130;0.00;3.88;59.38;0.00;5.08;48.90
AV101;Muñogalindo;2016-02-21;0200;0.00;4.42;46.83;0.00;4.64;69.27
AV101;Muñogalindo;2016-02-21;0230;0.00;4.42;41.04;0.00;6.16;55.37
AV101;Muñogalindo;2016-02-21;0300;0.00;5.16;35.62;0.00;6.25;61.96
AV101;Muñogalindo;2016-02-21;0330;0.00;5.63;40.55;0.00;5.60;70.31
AV101;Muñogalindo;2016-02-21;0400;0.00;5.51;46.18;0.00;5.08;80.30
AV101;Muñogalindo;2016-02-21;0430;0.00;5.50;48.75;0.00;6.63;74.71
AV101;Muñogalindo;2016-02-21;0500;0.00;5.22;48.83;0.00;7.14;63.98
AV101;Muñogalindo;2016-02-21;0530;0.00;5.15;49.92;0.00;6.35;48.46
AV101;Muñogalindo;2016-02-21;0600;0.00;4.62;49.56;0.00;4.12;12.67
AV101;Muñogalindo;2016-02-21;0630;0.00;6.02;43.66;0.00;3.04;352.70
AV101;Muñogalindo;2016-02-21;0700;0.00;5.63;45.77;0.02;3.13;14.27
AV101;Muñogalindo;2016-02-21;0730;0.00;5.86;50.63;14.15;6.15;92.30
AV101;Muñogalindo;2016-02-21;0800;0.00;5.85;50.40;77.23;6.90;77.48
AV101;Muñogalindo;2016-02-21;0830;0.00;6.16;50.41;193.80;6.81;75.85
AV101;Muñogalindo;2016-02-21;0900;0.00;6.76;47.93;297.60;7.28;80.60
AV101;Muñogalindo;2016-02-21;0930;0.00;7.05;43.80;383.50;7.58;70.35
AV101;Muñogalindo;2016-02-21;1000;0.00;7.23;40.02;442.50;8.49;64.97
AV101;Muñogalindo;2016-02-21;1030;0.00;7.40;39.67;465.30;8.88;65.37
AV101;Muñogalindo;2016-02-21;1100;0.00;7.56;39.33;479.60;8.69;69.90
AV101;Muñogalindo;2016-02-21;1130;0.00;8.05;44.64;485.00;5.18;87.20
AV101;Muñogalindo;2016-02-21;1200;0.00;9.42;37.35;500.40;3.05;276.30
AV101;Muñogalindo;2016-02-21;1230;0.00;9.57;37.62;485.40;3.77;357.40
AV101;Muñogalindo;2016-02-21;1300;0.00;9.69;43.60;478.70;5.26;229.50
AV101;Muñogalindo;2016-02-21;1330;0.00;9.80;41.43;442.70;4.85;199.50
AV101;Muñogalindo;2016-02-21;1400;0.00;10.18;38.60;455.80;3.45;205.10
AV101;Muñogalindo;2016-02-21;1430;0.00;10.68;39.42;412.90;3.38;186.20
AV101;Muñogalindo;2016-02-21;1500;0.00;10.71;40.32;346.50;2.80;123.50
AV101;Muñogalindo;2016-02-21;1530;0.00;10.66;41.91;305.90;2.61;57.25
AV101;Muñogalindo;2016-02-21;1600;0.00;10.55;45.15;252.80;3.53;54.64
AV101;Muñogalindo;2016-02-21;1630;0.00;10.05;48.93;180.60;3.12;68.50
AV101;Muñogalindo;2016-02-21;1700;0.00;9.35;56.87;113.80;2.90;82.20
AV101;Muñogalindo;2016-02-21;1730;0.00;8.35;61.16;57.77;3.02;56.22
AV101;Muñogalindo;2016-02-21;1800;0.00;6.76;65.57;15.82;2.29;33.41
AV101;Muñogalindo;2016-02-21;1830;0.00;6.26;60.64;0.30;1.77;176.70
AV101;Muñogalindo;2016-02-21;1900;0.00;6.20;59.58;0.00;2.21;77.42
AV101;Muñogalindo;2016-02-21;1930;0.00;4.07;69.99;0.00;1.21;157.40
AV101;Muñogalindo;2016-02-21;2000;0.00;3.51;71.47;0.00;1.25;76.63
AV101;Muñogalindo;2016-02-21;2030;0.00;3.66;69.50;0.00;1.59;161.80
AV101;Muñogalindo;2016-02-21;2100;0.00;2.95;72.89;0.00;2.03;150.20
AV101;Muñogalindo;2016-02-21;2130;0.00;2.82;73.81;0.00;1.71;34.88
AV101;Muñogalindo;2016-02-21;2200;0.00;1.55;80.60;0.00;1.14;292.10
AV101;Muñogalindo;2016-02-21;2230;0.00;0.47;87.30;0.00;1.99;266.40
AV101;Muñogalindo;2016-02-21;2300;0.00;-0.25;89.40;0.00;2.20;298.70
AV101;Muñogalindo;2016-02-21;2330;0.00;-0.58;93.00;0.00;2.05;240.30
AV101;Muñogalindo;2016-02-21;2400;0.00;-0.12;88.20;0.00;1.95;170.50
BU02;Valle de Valdelucio;2016-02-21;0030;0.00;2.61;89.50;0.00;0.02;23.37
BU02;Valle de Valdelucio;2016-02-21;0100;0.00;3.01;87.80;0.00;0.00;0.00
BU02;Valle de Valdelucio;2016-02-21;0130;0.00;2.16;91.80;0.00;0.04;280.50
BU02;Valle de Valdelucio;2016-02-21;0200;0.00;1.41;94.00;0.00;0.05;211.30
BU02;Valle de Valdelucio;2016-02-21;0230;0.00;1.27;96.20;0.00;0.01;1.01
BU02;Valle de Valdelucio;2016-02-21;0300;0.00;2.19;95.30;0.00;0.57;283.30
BU02;Valle de Valdelucio;2016-02-21;0330;0.00;1.19;95.50;0.00;0.06;11.08
BU02;Valle de Valdelucio;2016-02-21;0400;0.00;1.39;96.40;0.00;0.01;33.96
