Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-08;0030;0.00;16.94;52.39;0.00;1.06;198.40
AV01;Nava de Arevalo;2015-08-08;0100;0.00;16.02;59.23;0.00;0.97;301.70
AV01;Nava de Arevalo;2015-08-08;0130;0.00;13.48;68.06;0.00;0.97;308.30
AV01;Nava de Arevalo;2015-08-08;0200;0.00;14.82;79.90;0.00;2.09;327.20
AV01;Nava de Arevalo;2015-08-08;0230;0.00;14.45;83.20;0.00;2.05;327.20
AV01;Nava de Arevalo;2015-08-08;0300;0.00;14.16;85.10;0.00;2.51;325.40
AV01;Nava de Arevalo;2015-08-08;0330;0.00;14.09;84.80;0.00;2.15;332.90
AV01;Nava de Arevalo;2015-08-08;0400;0.00;13.85;84.30;0.00;2.40;325.00
AV01;Nava de Arevalo;2015-08-08;0430;0.00;13.44;83.90;0.00;1.58;325.30
AV01;Nava de Arevalo;2015-08-08;0500;0.00;12.73;86.80;0.00;0.43;263.10
AV01;Nava de Arevalo;2015-08-08;0530;0.00;12.15;92.30;1.28;0.67;255.50
AV01;Nava de Arevalo;2015-08-08;0600;0.00;12.33;90.30;14.70;0.98;292.40
AV01;Nava de Arevalo;2015-08-08;0630;0.00;12.38;88.50;48.38;0.45;279.70
AV01;Nava de Arevalo;2015-08-08;0700;0.00;12.93;87.40;95.10;1.13;306.50
AV01;Nava de Arevalo;2015-08-08;0730;0.00;13.71;82.70;172.10;1.41;317.20
AV01;Nava de Arevalo;2015-08-08;0800;0.00;14.47;78.90;205.40;1.56;344.10
AV01;Nava de Arevalo;2015-08-08;0830;0.00;14.80;77.60;277.30;1.22;344.20
AV01;Nava de Arevalo;2015-08-08;0900;0.00;16.38;71.80;577.30;0.89;40.84
AV01;Nava de Arevalo;2015-08-08;0930;0.00;17.98;66.13;659.40;1.09;6.34
AV01;Nava de Arevalo;2015-08-08;1000;0.00;18.97;62.56;735.00;1.39;19.49
AV01;Nava de Arevalo;2015-08-08;1030;0.00;20.14;58.52;794.00;1.65;46.81
AV01;Nava de Arevalo;2015-08-08;1100;0.00;21.25;55.13;841.00;1.52;25.65
AV01;Nava de Arevalo;2015-08-08;1130;0.00;22.21;51.18;880.00;2.04;45.75
AV01;Nava de Arevalo;2015-08-08;1200;0.00;23.29;46.63;908.00;2.36;23.51
AV01;Nava de Arevalo;2015-08-08;1230;0.00;24.41;42.80;918.00;2.77;27.15
AV01;Nava de Arevalo;2015-08-08;1300;0.00;24.94;36.85;918.00;2.11;22.89
AV01;Nava de Arevalo;2015-08-08;1330;0.00;25.88;32.79;906.00;2.46;358.10
AV01;Nava de Arevalo;2015-08-08;1400;0.00;26.87;28.56;881.00;2.59;349.10
AV01;Nava de Arevalo;2015-08-08;1430;0.00;27.51;25.57;842.00;2.75;338.20
AV01;Nava de Arevalo;2015-08-08;1500;0.00;27.80;23.68;791.00;2.83;352.90
AV01;Nava de Arevalo;2015-08-08;1530;0.00;28.31;17.64;733.00;2.92;343.40
AV01;Nava de Arevalo;2015-08-08;1600;0.00;28.78;16.22;656.40;3.17;348.40
AV01;Nava de Arevalo;2015-08-08;1630;0.00;28.47;14.86;568.40;2.86;358.50
AV01;Nava de Arevalo;2015-08-08;1700;0.00;28.07;17.40;474.90;2.70;342.10
AV01;Nava de Arevalo;2015-08-08;1730;0.00;27.54;18.09;377.20;3.06;353.80
AV01;Nava de Arevalo;2015-08-08;1800;0.00;26.94;20.67;276.20;3.19;3.56
AV01;Nava de Arevalo;2015-08-08;1830;0.00;25.85;23.97;179.20;2.94;7.50
AV01;Nava de Arevalo;2015-08-08;1900;0.00;24.34;28.61;91.00;2.56;8.40
AV01;Nava de Arevalo;2015-08-08;1930;0.00;21.92;36.10;17.12;1.92;27.93
AV01;Nava de Arevalo;2015-08-08;2000;0.00;19.65;45.17;1.08;2.08;56.25
AV01;Nava de Arevalo;2015-08-08;2030;0.00;17.86;52.24;0.00;1.37;71.90
AV01;Nava de Arevalo;2015-08-08;2100;0.00;16.01;57.97;0.00;0.53;48.55
AV01;Nava de Arevalo;2015-08-08;2130;0.00;14.44;62.93;0.00;0.19;2.19
AV01;Nava de Arevalo;2015-08-08;2200;0.00;15.36;59.30;0.00;1.06;95.10
AV01;Nava de Arevalo;2015-08-08;2230;0.00;13.13;67.02;0.00;0.50;7.98
AV01;Nava de Arevalo;2015-08-08;2300;0.00;12.42;76.80;0.00;0.91;155.50
AV01;Nava de Arevalo;2015-08-08;2330;0.00;13.14;67.01;0.00;1.03;45.90
AV01;Nava de Arevalo;2015-08-08;2400;0.00;12.34;72.40;0.00;1.46;48.03
AV101;Muñogalindo;2015-08-08;0030;0.00;19.96;33.79;0.00;2.84;64.00
AV101;Muñogalindo;2015-08-08;0100;0.00;19.54;34.10;0.00;3.33;75.83
AV101;Muñogalindo;2015-08-08;0130;0.00;18.83;34.16;0.00;1.38;289.60
AV101;Muñogalindo;2015-08-08;0200;0.00;17.80;37.45;0.00;2.46;265.50
AV101;Muñogalindo;2015-08-08;0230;0.00;16.71;41.43;0.00;2.71;263.10
AV101;Muñogalindo;2015-08-08;0300;0.00;16.00;43.19;0.00;2.50;258.10
AV101;Muñogalindo;2015-08-08;0330;0.00;17.36;36.71;0.00;1.69;237.70
AV101;Muñogalindo;2015-08-08;0400;0.00;17.04;38.24;0.00;0.95;82.90
AV101;Muñogalindo;2015-08-08;0430;0.00;16.33;41.48;0.00;1.38;133.30
AV101;Muñogalindo;2015-08-08;0500;0.00;16.17;49.31;0.01;2.59;79.32
AV101;Muñogalindo;2015-08-08;0530;0.00;14.71;75.77;1.02;5.08;87.30
AV101;Muñogalindo;2015-08-08;0600;0.00;13.80;82.60;14.76;4.34;84.70
AV101;Muñogalindo;2015-08-08;0630;0.00;13.71;84.00;46.18;3.15;74.81
AV101;Muñogalindo;2015-08-08;0700;0.00;13.84;82.50;88.40;2.85;60.90
AV101;Muñogalindo;2015-08-08;0730;0.00;14.19;80.70;142.50;2.95;77.95
AV101;Muñogalindo;2015-08-08;0800;0.00;15.20;76.56;327.50;2.02;87.20
AV101;Muñogalindo;2015-08-08;0830;0.00;16.63;68.65;320.70;0.98;126.30
AV101;Muñogalindo;2015-08-08;0900;0.00;17.15;64.84;350.30;1.10;11.88
AV101;Muñogalindo;2015-08-08;0930;0.00;18.90;54.75;574.30;1.62;335.00
AV101;Muñogalindo;2015-08-08;1000;0.00;20.97;43.76;785.50;1.93;66.96
AV101;Muñogalindo;2015-08-08;1030;0.00;22.14;38.52;838.00;3.37;95.70
AV101;Muñogalindo;2015-08-08;1100;0.00;22.89;39.98;874.00;3.76;107.30
AV101;Muñogalindo;2015-08-08;1130;0.00;23.65;39.41;904.00;4.10;91.40
AV101;Muñogalindo;2015-08-08;1200;0.00;24.83;35.90;925.00;3.84;86.80
AV101;Muñogalindo;2015-08-08;1230;0.00;25.26;34.49;930.00;3.21;77.17
AV101;Muñogalindo;2015-08-08;1300;0.00;25.83;32.64;927.00;3.68;91.40
AV101;Muñogalindo;2015-08-08;1330;0.00;26.59;30.37;906.00;3.49;15.93
AV101;Muñogalindo;2015-08-08;1400;0.00;26.90;30.56;868.00;3.96;7.71
AV101;Muñogalindo;2015-08-08;1430;0.00;26.84;31.00;818.00;3.80;41.45
AV101;Muñogalindo;2015-08-08;1500;0.00;27.09;29.50;766.50;4.08;335.70
AV101;Muñogalindo;2015-08-08;1530;0.00;27.39;27.10;697.20;4.40;358.70
AV101;Muñogalindo;2015-08-08;1600;0.00;27.45;24.14;610.30;4.51;5.55
AV101;Muñogalindo;2015-08-08;1630;0.00;27.28;22.59;518.30;5.24;5.29
AV101;Muñogalindo;2015-08-08;1700;0.00;26.96;20.30;426.20;5.35;6.57
AV101;Muñogalindo;2015-08-08;1730;0.00;26.46;17.56;328.30;5.11;5.91
AV101;Muñogalindo;2015-08-08;1800;0.00;26.00;15.38;227.10;4.77;359.40
AV101;Muñogalindo;2015-08-08;1830;0.00;25.50;14.86;138.90;4.74;356.90
AV101;Muñogalindo;2015-08-08;1900;0.00;24.38;18.48;59.19;4.68;1.88
AV101;Muñogalindo;2015-08-08;1930;0.00;22.88;23.82;12.68;3.93;6.03
AV101;Muñogalindo;2015-08-08;2000;0.00;21.92;25.49;0.17;2.92;4.62
AV101;Muñogalindo;2015-08-08;2030;0.00;20.83;28.31;0.00;1.88;143.80
AV101;Muñogalindo;2015-08-08;2100;0.00;19.96;31.91;0.00;3.31;84.30
AV101;Muñogalindo;2015-08-08;2130;0.00;18.43;39.46;0.00;3.22;77.57
