Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-20;0030;0.00;12.45;69.55;0.00;1.48;193.20
AV01;Nava de Arevalo;2015-08-20;0100;0.00;12.18;66.72;0.00;1.17;195.80
AV01;Nava de Arevalo;2015-08-20;0130;0.00;12.78;62.57;0.00;1.07;183.20
AV01;Nava de Arevalo;2015-08-20;0200;0.00;12.49;61.37;0.00;1.20;172.00
AV01;Nava de Arevalo;2015-08-20;0230;0.00;11.80;66.16;0.00;0.90;189.60
AV01;Nava de Arevalo;2015-08-20;0300;0.00;11.29;70.70;0.00;1.13;201.50
AV01;Nava de Arevalo;2015-08-20;0330;0.00;11.45;67.30;0.00;0.45;190.60
AV01;Nava de Arevalo;2015-08-20;0400;0.00;11.27;67.57;0.00;0.54;216.10
AV01;Nava de Arevalo;2015-08-20;0430;0.00;10.93;72.00;0.00;0.46;221.60
AV01;Nava de Arevalo;2015-08-20;0500;0.00;10.22;77.90;0.00;0.84;205.40
AV01;Nava de Arevalo;2015-08-20;0530;0.00;10.73;74.90;0.99;1.14;196.10
AV01;Nava de Arevalo;2015-08-20;0600;0.00;11.07;72.00;18.95;1.38;196.10
AV01;Nava de Arevalo;2015-08-20;0630;0.00;12.58;64.94;88.10;1.25;178.50
AV01;Nava de Arevalo;2015-08-20;0700;0.00;15.46;56.77;178.30;0.81;192.90
AV01;Nava de Arevalo;2015-08-20;0730;0.00;18.30;48.38;274.60;0.55;205.20
AV01;Nava de Arevalo;2015-08-20;0800;0.00;22.33;34.89;372.70;0.63;349.10
AV01;Nava de Arevalo;2015-08-20;0830;0.00;22.58;36.13;467.30;1.07;324.50
AV01;Nava de Arevalo;2015-08-20;0900;0.00;24.33;33.45;555.90;0.99;315.30
AV01;Nava de Arevalo;2015-08-20;0930;0.00;26.51;30.57;637.60;0.94;329.20
AV01;Nava de Arevalo;2015-08-20;1000;0.00;28.01;27.22;711.00;1.66;41.18
AV01;Nava de Arevalo;2015-08-20;1030;0.00;28.90;23.95;771.00;2.19;40.10
AV01;Nava de Arevalo;2015-08-20;1100;0.00;29.52;21.90;818.00;2.25;20.63
AV01;Nava de Arevalo;2015-08-20;1130;0.00;30.25;21.12;858.00;1.47;15.32
AV01;Nava de Arevalo;2015-08-20;1200;0.00;31.16;19.45;878.00;2.10;301.70
AV01;Nava de Arevalo;2015-08-20;1230;0.00;31.77;17.86;885.00;1.94;352.80
AV01;Nava de Arevalo;2015-08-20;1300;0.00;31.50;18.42;880.00;3.21;354.60
AV01;Nava de Arevalo;2015-08-20;1330;0.00;32.03;17.91;858.00;3.34;353.40
AV01;Nava de Arevalo;2015-08-20;1400;0.00;32.37;17.51;826.00;2.99;315.30
AV01;Nava de Arevalo;2015-08-20;1430;0.00;32.26;16.88;785.00;2.38;304.70
AV01;Nava de Arevalo;2015-08-20;1500;0.00;32.72;16.10;727.00;2.43;324.10
AV01;Nava de Arevalo;2015-08-20;1530;0.00;32.14;16.39;660.40;2.03;328.70
AV01;Nava de Arevalo;2015-08-20;1600;0.00;32.28;16.26;575.00;2.30;334.40
AV01;Nava de Arevalo;2015-08-20;1630;0.00;32.30;16.19;490.70;2.38;355.80
AV01;Nava de Arevalo;2015-08-20;1700;0.00;32.10;16.88;399.30;2.61;323.50
AV01;Nava de Arevalo;2015-08-20;1730;0.00;31.79;17.13;304.30;2.11;357.10
AV01;Nava de Arevalo;2015-08-20;1800;0.00;31.17;19.09;207.30;1.98;334.20
AV01;Nava de Arevalo;2015-08-20;1830;0.00;30.05;21.74;113.90;1.19;0.39
AV01;Nava de Arevalo;2015-08-20;1900;0.00;27.23;31.83;38.57;0.20;14.53
AV01;Nava de Arevalo;2015-08-20;1930;0.00;23.94;43.96;3.98;0.10;298.60
AV01;Nava de Arevalo;2015-08-20;2000;0.00;20.43;58.29;0.01;0.38;275.00
AV01;Nava de Arevalo;2015-08-20;2030;0.00;20.95;51.43;0.00;0.50;255.10
AV01;Nava de Arevalo;2015-08-20;2100;0.00;19.76;58.40;0.00;0.49;184.20
AV01;Nava de Arevalo;2015-08-20;2130;0.00;18.42;67.09;0.00;0.27;159.60
AV01;Nava de Arevalo;2015-08-20;2200;0.00;18.32;65.09;0.00;0.37;209.00
AV01;Nava de Arevalo;2015-08-20;2230;0.00;20.10;50.58;0.00;0.99;155.20
AV01;Nava de Arevalo;2015-08-20;2300;0.00;18.03;60.03;0.00;1.26;180.80
AV01;Nava de Arevalo;2015-08-20;2330;0.00;17.43;58.43;0.00;0.90;200.40
AV01;Nava de Arevalo;2015-08-20;2400;0.00;15.95;64.05;0.00;1.11;192.30
AV101;Muñogalindo;2015-08-20;0030;0.00;13.80;52.34;0.00;2.74;260.90
AV101;Muñogalindo;2015-08-20;0100;0.00;12.95;55.20;0.00;2.63;269.80
AV101;Muñogalindo;2015-08-20;0130;0.00;12.21;56.06;0.00;2.86;291.90
AV101;Muñogalindo;2015-08-20;0200;0.00;12.30;51.91;0.00;2.53;268.00
AV101;Muñogalindo;2015-08-20;0230;0.00;12.23;53.38;0.00;2.11;251.60
AV101;Muñogalindo;2015-08-20;0300;0.00;11.40;57.21;0.00;2.23;273.60
AV101;Muñogalindo;2015-08-20;0330;0.00;11.16;58.92;0.00;1.66;255.00
AV101;Muñogalindo;2015-08-20;0400;0.00;11.95;56.60;0.00;0.94;226.30
AV101;Muñogalindo;2015-08-20;0430;0.00;11.00;58.61;0.00;2.39;276.30
AV101;Muñogalindo;2015-08-20;0500;0.00;10.82;59.00;0.00;1.45;237.70
