Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-11-21;1030;0.00;9.57;66.63;415.10;6.17;344.60
AV01;Nava de Arevalo;2015-11-21;1100;0.00;9.88;63.10;416.50;6.06;338.20
AV01;Nava de Arevalo;2015-11-21;1130;0.00;9.85;59.55;420.30;6.82;337.50
AV01;Nava de Arevalo;2015-11-21;1200;0.00;9.94;54.78;565.50;7.49;340.90
AV01;Nava de Arevalo;2015-11-21;1230;0.00;9.72;57.12;315.00;5.96;336.00
AV01;Nava de Arevalo;2015-11-21;1300;0.00;9.36;55.67;368.70;7.60;329.20
AV01;Nava de Arevalo;2015-11-21;1330;0.00;9.99;50.26;470.70;8.05;337.10
AV01;Nava de Arevalo;2015-11-21;1400;0.00;10.19;50.25;471.40;7.27;343.80
AV01;Nava de Arevalo;2015-11-21;1430;0.00;10.09;47.04;425.60;7.06;344.10
AV01;Nava de Arevalo;2015-11-21;1500;0.00;9.27;47.19;278.70;6.96;335.30
AV01;Nava de Arevalo;2015-11-21;1530;0.00;8.58;47.24;188.90;7.69;340.80
AV01;Nava de Arevalo;2015-11-21;1600;0.00;8.07;49.47;164.00;6.64;347.90
AV01;Nava de Arevalo;2015-11-21;1630;0.00;7.32;53.25;73.00;6.00;335.80
AV01;Nava de Arevalo;2015-11-21;1700;0.00;6.12;56.44;11.54;5.44;348.90
AV01;Nava de Arevalo;2015-11-21;1730;0.00;4.87;63.45;1.03;4.50;354.30
AV01;Nava de Arevalo;2015-11-21;1800;0.00;3.74;69.66;0.00;2.70;354.80
AV01;Nava de Arevalo;2015-11-21;1830;0.00;3.19;73.60;0.00;2.19;340.90
AV01;Nava de Arevalo;2015-11-21;1900;0.00;2.25;77.70;0.00;2.28;342.40
AV01;Nava de Arevalo;2015-11-21;1930;0.00;1.74;80.70;0.00;2.78;346.80
AV01;Nava de Arevalo;2015-11-21;2000;0.00;1.64;79.70;0.00;2.07;332.00
AV01;Nava de Arevalo;2015-11-21;2030;0.00;-0.01;85.50;0.00;0.67;330.20
AV01;Nava de Arevalo;2015-11-21;2100;0.00;-0.53;88.80;0.00;0.86;236.40
AV01;Nava de Arevalo;2015-11-21;2130;0.00;-1.41;91.20;0.00;1.37;258.10
AV01;Nava de Arevalo;2015-11-21;2200;0.00;-1.90;92.20;0.00;0.50;288.80
AV01;Nava de Arevalo;2015-11-21;2230;0.00;-1.70;91.40;0.00;1.31;244.20
AV01;Nava de Arevalo;2015-11-21;2300;0.00;-2.43;93.00;0.00;1.25;244.80
AV01;Nava de Arevalo;2015-11-21;2330;0.00;-2.77;95.40;0.00;1.20;281.60
AV01;Nava de Arevalo;2015-11-21;2400;0.00;-2.63;95.30;0.00;1.54;200.40
BU02;Valle de Valdelucio;2015-11-21;0030;0.00;8.57;100.00;0.00;4.24;250.60
BU02;Valle de Valdelucio;2015-11-21;0100;0.00;8.61;100.00;0.00;6.42;243.00
BU02;Valle de Valdelucio;2015-11-21;0130;0.00;8.55;100.00;0.00;4.67;255.00
BU02;Valle de Valdelucio;2015-11-21;0200;0.00;8.30;100.00;0.00;4.00;261.00
BU02;Valle de Valdelucio;2015-11-21;0230;0.20;7.41;100.00;0.00;3.38;261.50
BU02;Valle de Valdelucio;2015-11-21;0300;0.00;7.37;100.00;0.00;5.10;247.40
BU02;Valle de Valdelucio;2015-11-21;0330;3.26;7.70;100.00;0.00;3.46;298.70
BU02;Valle de Valdelucio;2015-11-21;0400;1.43;7.61;100.00;0.00;1.29;292.50
BU02;Valle de Valdelucio;2015-11-21;0430;0.61;7.64;100.00;0.00;1.41;341.50
BU02;Valle de Valdelucio;2015-11-21;0500;0.00;7.95;100.00;0.00;3.51;355.20
BU02;Valle de Valdelucio;2015-11-21;0530;0.00;7.26;100.00;0.00;4.82;1.03
BU02;Valle de Valdelucio;2015-11-21;0600;0.00;6.37;100.00;0.00;4.35;357.90
BU02;Valle de Valdelucio;2015-11-21;0630;0.00;5.37;100.00;0.00;4.09;1.42
BU02;Valle de Valdelucio;2015-11-21;0700;0.00;5.24;100.00;0.00;3.49;349.80
BU02;Valle de Valdelucio;2015-11-21;0730;0.00;4.13;100.00;3.19;1.96;309.10
BU02;Valle de Valdelucio;2015-11-21;0800;0.00;4.66;97.40;32.48;4.94;297.30
BU02;Valle de Valdelucio;2015-11-21;0830;0.00;5.18;99.20;125.80;4.17;306.90
BU02;Valle de Valdelucio;2015-11-21;0900;0.00;5.00;100.00;186.30;2.14;346.20
BU02;Valle de Valdelucio;2015-11-21;0930;0.20;4.37;100.00;159.80;1.31;343.40
BU02;Valle de Valdelucio;2015-11-21;1000;0.20;3.73;100.00;125.70;3.37;304.50
BU02;Valle de Valdelucio;2015-11-21;1030;0.41;3.70;100.00;143.40;4.71;328.30
BU02;Valle de Valdelucio;2015-11-21;1100;0.82;3.15;100.00;223.80;4.06;335.80
BU02;Valle de Valdelucio;2015-11-21;1130;0.00;3.87;100.00;415.10;2.95;301.00
BU02;Valle de Valdelucio;2015-11-21;1200;0.61;4.13;100.00;220.70;3.60;314.90
BU02;Valle de Valdelucio;2015-11-21;1230;0.82;1.88;100.00;153.30;4.26;314.80
BU02;Valle de Valdelucio;2015-11-21;1300;0.00;2.69;100.00;278.40;5.56;299.90
BU02;Valle de Valdelucio;2015-11-21;1330;0.00;3.98;100.00;422.30;4.86;307.10
BU02;Valle de Valdelucio;2015-11-21;1400;0.20;2.38;100.00;206.90;4.01;310.30
BU02;Valle de Valdelucio;2015-11-21;1430;0.00;2.89;100.00;195.10;3.06;263.90
BU02;Valle de Valdelucio;2015-11-21;1500;0.00;3.00;100.00;169.20;2.28;291.90
BU02;Valle de Valdelucio;2015-11-21;1530;0.20;1.78;100.00;22.79;3.73;289.10
BU02;Valle de Valdelucio;2015-11-21;1600;0.41;1.45;100.00;53.59;4.49;300.20
BU02;Valle de Valdelucio;2015-11-21;1630;0.20;1.79;100.00;27.66;3.58;297.10
BU02;Valle de Valdelucio;2015-11-21;1700;0.00;2.05;100.00;4.70;3.94;306.90
BU02;Valle de Valdelucio;2015-11-21;1730;0.00;1.74;100.00;0.19;3.39;323.00
BU02;Valle de Valdelucio;2015-11-21;1800;0.00;0.90;100.00;0.00;3.65;327.10
BU02;Valle de Valdelucio;2015-11-21;1830;0.20;0.59;100.00;0.00;1.20;276.30
BU02;Valle de Valdelucio;2015-11-21;1900;0.00;0.47;100.00;0.00;1.48;260.30
BU02;Valle de Valdelucio;2015-11-21;1930;0.20;0.41;100.00;0.00;0.32;226.50
BU02;Valle de Valdelucio;2015-11-21;2000;0.00;0.72;100.00;0.00;0.92;315.60
BU02;Valle de Valdelucio;2015-11-21;2030;0.41;1.25;100.00;0.00;2.01;289.90
BU02;Valle de Valdelucio;2015-11-21;2100;0.20;1.39;100.00;0.00;2.68;321.90
BU02;Valle de Valdelucio;2015-11-21;2130;0.00;1.36;100.00;0.00;0.90;269.90
BU02;Valle de Valdelucio;2015-11-21;2200;0.00;1.52;100.00;0.00;1.36;329.60
BU02;Valle de Valdelucio;2015-11-21;2230;0.20;1.32;100.00;0.00;2.02;335.90
BU02;Valle de Valdelucio;2015-11-21;2300;0.00;1.47;100.00;0.00;1.20;299.90
BU02;Valle de Valdelucio;2015-11-21;2330;0.00;1.12;100.00;0.00;0.22;321.60
BU02;Valle de Valdelucio;2015-11-21;2400;0.00;0.99;100.00;0.00;0.77;285.60
BU03;Lerma;2015-11-21;0030;0.00;9.11;77.90;0.00;3.46;237.00
BU03;Lerma;2015-11-21;0100;0.00;8.67;79.70;0.00;3.05;236.10
BU03;Lerma;2015-11-21;0130;0.00;8.33;81.60;0.00;3.08;232.30
BU03;Lerma;2015-11-21;0200;0.00;8.20;83.80;0.00;2.40;231.10
BU03;Lerma;2015-11-21;0230;0.00;8.29;85.60;0.00;2.08;221.70
BU03;Lerma;2015-11-21;0300;0.00;8.53;86.40;0.00;2.10;220.00
BU03;Lerma;2015-11-21;0330;0.00;8.73;89.00;0.00;2.61;231.50
BU03;Lerma;2015-11-21;0400;0.00;9.16;93.90;0.00;3.22;243.00
BU03;Lerma;2015-11-21;0430;0.00;9.51;94.40;0.00;4.22;240.90
BU03;Lerma;2015-11-21;0500;3.60;9.58;96.10;0.00;3.27;287.00
BU03;Lerma;2015-11-21;0530;1.40;9.58;99.90;0.00;3.75;298.50
BU03;Lerma;2015-11-21;0600;0.00;9.71;100.00;0.00;2.66;274.10
BU03;Lerma;2015-11-21;0630;2.40;9.45;99.10;0.00;3.27;316.20
BU03;Lerma;2015-11-21;0700;0.80;7.67;97.00;0.00;2.50;349.20
BU03;Lerma;2015-11-21;0730;0.20;6.80;92.60;1.56;2.84;354.60
BU03;Lerma;2015-11-21;0800;0.00;6.11;85.60;14.13;2.94;352.00
BU03;Lerma;2015-11-21;0830;0.00;5.80;81.60;24.46;2.63;347.80
BU03;Lerma;2015-11-21;0900;0.00;6.00;75.50;188.10;2.76;346.80
BU03;Lerma;2015-11-21;0930;0.00;6.89;70.10;283.60;2.78;341.70
BU03;Lerma;2015-11-21;1000;0.00;7.69;68.68;354.40;3.17;344.30
BU03;Lerma;2015-11-21;1030;0.00;7.84;70.10;417.10;3.56;346.60
BU03;Lerma;2015-11-21;1100;0.00;7.72;69.74;389.00;2.89;350.30
BU03;Lerma;2015-11-21;1130;0.00;7.81;70.10;455.90;3.84;346.70
BU03;Lerma;2015-11-21;1200;0.00;7.92;66.61;467.10;3.87;344.80
BU03;Lerma;2015-11-21;1230;0.00;8.10;66.17;537.80;3.53;347.00
BU03;Lerma;2015-11-21;1300;0.00;7.78;66.50;337.00;4.24;346.40
BU03;Lerma;2015-11-21;1330;0.00;6.74;67.33;379.90;4.07;346.10
BU03;Lerma;2015-11-21;1400;0.00;6.01;70.80;343.50;4.33;343.50
BU03;Lerma;2015-11-21;1430;0.00;6.70;62.62;358.30;4.45;342.20
BU03;Lerma;2015-11-21;1500;0.00;6.55;63.40;298.50;4.12;345.90
BU03;Lerma;2015-11-21;1530;0.00;5.66;69.01;228.70;4.01;346.70
BU03;Lerma;2015-11-21;1600;0.00;4.83;72.40;147.40;2.92;349.30
BU03;Lerma;2015-11-21;1630;0.00;4.44;72.90;74.40;2.68;346.30
BU03;Lerma;2015-11-21;1700;0.00;3.55;73.60;9.44;2.40;345.50
BU03;Lerma;2015-11-21;1730;0.00;2.88;77.30;0.40;2.80;339.20
BU03;Lerma;2015-11-21;1800;0.00;2.78;75.10;0.00;3.21;335.00
BU03;Lerma;2015-11-21;1830;0.00;2.98;73.50;0.00;2.56;337.70
BU03;Lerma;2015-11-21;1900;0.00;3.07;73.90;0.00;2.21;346.00
BU03;Lerma;2015-11-21;1930;0.00;2.72;77.40;0.00;2.02;335.70
BU03;Lerma;2015-11-21;2000;0.00;2.85;80.50;0.00;1.52;309.60
BU03;Lerma;2015-11-21;2030;0.00;2.63;83.40;0.00;1.33;314.60
BU03;Lerma;2015-11-21;2100;0.00;2.74;82.80;0.00;1.14;296.00
BU03;Lerma;2015-11-21;2130;0.00;2.87;82.20;0.00;1.23;311.50
BU03;Lerma;2015-11-21;2200;0.00;2.85;82.50;0.00;1.26;320.20
BU03;Lerma;2015-11-21;2230;0.00;2.72;84.70;0.00;1.08;326.20
BU03;Lerma;2015-11-21;2300;0.00;1.91;87.70;0.00;0.60;289.80
BU03;Lerma;2015-11-21;2330;0.00;1.13;89.50;0.00;0.61;264.20
BU03;Lerma;2015-11-21;2400;0.00;1.09;92.10;0.00;0.92;283.20
BU04;Tardajos;2015-11-21;0030;0.00;7.67;85.60;0.00;5.28;238.80
BU04;Tardajos;2015-11-21;0100;0.00;7.85;83.60;0.00;6.23;231.60
BU04;Tardajos;2015-11-21;0130;0.00;7.82;84.00;0.00;5.56;232.60
BU04;Tardajos;2015-11-21;0200;0.00;7.91;84.40;0.00;4.50;231.30
BU04;Tardajos;2015-11-21;0230;0.00;7.87;86.50;0.00;4.06;238.30
BU04;Tardajos;2015-11-21;0300;0.39;8.02;89.10;0.00;5.23;251.80
BU04;Tardajos;2015-11-21;0330;0.59;7.76;93.00;0.00;5.89;257.80
BU04;Tardajos;2015-11-21;0400;0.78;8.09;94.20;0.00;6.14;256.80
BU04;Tardajos;2015-11-21;0430;0.59;8.40;93.50;0.00;5.90;275.30
BU04;Tardajos;2015-11-21;0500;0.39;8.47;92.50;0.00;3.57;326.20
BU04;Tardajos;2015-11-21;0530;0.98;8.23;92.90;0.00;2.76;328.70
BU04;Tardajos;2015-11-21;0600;0.00;8.05;90.90;0.00;2.68;1.62
BU04;Tardajos;2015-11-21;0630;0.00;7.51;84.50;0.00;5.59;7.13
BU04;Tardajos;2015-11-21;0700;0.00;6.53;81.50;0.00;5.48;5.89
BU04;Tardajos;2015-11-21;0730;0.00;5.81;77.30;2.23;5.53;3.03
BU04;Tardajos;2015-11-21;0800;0.00;5.28;75.20;10.92;5.20;5.46
BU04;Tardajos;2015-11-21;0830;0.00;5.21;71.40;99.80;3.29;358.30
BU04;Tardajos;2015-11-21;0900;0.00;5.97;66.38;158.70;4.41;7.82
BU04;Tardajos;2015-11-21;0930;0.00;6.31;71.20;179.30;4.51;10.47
BU04;Tardajos;2015-11-21;1000;0.00;6.42;75.50;316.30;5.14;2.61
BU04;Tardajos;2015-11-21;1030;0.00;6.04;74.10;300.60;5.73;354.20
BU04;Tardajos;2015-11-21;1100;0.00;6.24;70.70;345.50;6.26;354.80
BU04;Tardajos;2015-11-21;1130;0.00;6.04;70.90;303.10;5.53;351.20
BU04;Tardajos;2015-11-21;1200;0.00;6.10;74.00;350.70;5.40;345.70
BU04;Tardajos;2015-11-21;1230;0.00;5.70;73.40;290.80;5.62;352.30
BU04;Tardajos;2015-11-21;1300;0.00;4.97;75.80;276.90;4.31;352.40
BU04;Tardajos;2015-11-21;1330;0.00;4.70;75.70;231.30;4.54;354.40
BU04;Tardajos;2015-11-21;1400;0.00;5.28;70.10;258.50;5.89;9.85
BU04;Tardajos;2015-11-21;1430;0.00;4.92;72.40;279.60;6.44;4.55
BU04;Tardajos;2015-11-21;1500;0.00;3.60;84.60;215.20;5.36;10.51
BU04;Tardajos;2015-11-21;1530;0.00;3.11;84.70;157.20;4.23;7.60
BU04;Tardajos;2015-11-21;1600;0.00;3.51;76.00;105.40;4.47;339.10
BU04;Tardajos;2015-11-21;1630;0.00;3.07;78.60;22.00;3.57;327.80
BU04;Tardajos;2015-11-21;1700;0.00;2.58;80.30;4.32;2.11;328.20
BU04;Tardajos;2015-11-21;1730;0.00;2.67;74.60;0.36;1.34;328.00
BU04;Tardajos;2015-11-21;1800;0.00;2.74;74.70;0.00;2.50;337.80
BU04;Tardajos;2015-11-21;1830;0.00;2.29;82.90;0.00;2.96;336.50
BU04;Tardajos;2015-11-21;1900;0.20;1.51;89.90;0.00;3.04;326.20
BU04;Tardajos;2015-11-21;1930;0.00;1.47;90.50;0.00;1.69;355.30
BU04;Tardajos;2015-11-21;2000;0.00;1.98;86.50;0.00;1.98;322.90
BU04;Tardajos;2015-11-21;2030;0.00;1.62;87.40;0.00;1.07;299.50
BU04;Tardajos;2015-11-21;2100;0.00;1.94;85.90;0.00;1.33;317.20
BU04;Tardajos;2015-11-21;2130;0.00;2.20;85.50;0.00;1.92;307.20
BU04;Tardajos;2015-11-21;2200;0.00;2.03;87.90;0.00;2.48;307.20
BU04;Tardajos;2015-11-21;2230;0.00;1.40;89.70;0.00;1.18;236.90
BU04;Tardajos;2015-11-21;2300;0.00;1.20;91.80;0.00;1.35;189.30
BU04;Tardajos;2015-11-21;2330;0.00;1.42;89.90;0.00;0.78;273.00
BU04;Tardajos;2015-11-21;2400;0.00;1.40;89.50;0.00;0.18;188.10
BU05;Vadocondes;2015-11-21;0030;0.00;9.51;70.40;0.00;4.74;254.30
BU05;Vadocondes;2015-11-21;0100;0.00;9.26;70.00;0.00;5.13;258.80
BU05;Vadocondes;2015-11-21;0130;0.00;9.13;71.40;0.00;5.04;258.10
BU05;Vadocondes;2015-11-21;0200;0.00;9.13;72.40;0.00;6.74;246.00
BU05;Vadocondes;2015-11-21;0230;0.00;9.22;73.30;0.00;8.04;234.80
BU05;Vadocondes;2015-11-21;0300;0.00;9.44;75.00;0.00;7.44;234.20
BU05;Vadocondes;2015-11-21;0330;0.00;9.73;77.20;0.00;7.37;238.10
BU05;Vadocondes;2015-11-21;0400;0.00;9.82;78.60;0.00;7.28;241.30
BU05;Vadocondes;2015-11-21;0430;0.00;9.64;81.90;0.00;7.58;241.40
BU05;Vadocondes;2015-11-21;0500;0.00;9.59;82.90;0.00;7.26;239.60
BU05;Vadocondes;2015-11-21;0530;0.00;9.73;84.80;0.00;7.55;242.70
BU05;Vadocondes;2015-11-21;0600;1.96;9.48;89.90;0.00;5.46;268.10
BU05;Vadocondes;2015-11-21;0630;0.20;9.32;93.80;0.00;4.41;269.40
BU05;Vadocondes;2015-11-21;0700;0.00;9.39;93.30;0.06;3.88;272.40
BU05;Vadocondes;2015-11-21;0730;0.78;9.03;91.30;1.25;4.27;310.50
BU05;Vadocondes;2015-11-21;0800;0.00;7.55;86.10;15.51;5.30;354.10
BU05;Vadocondes;2015-11-21;0830;0.00;6.53;85.10;42.96;3.57;352.90
BU05;Vadocondes;2015-11-21;0900;0.20;6.42;81.60;143.60;3.27;348.00
BU05;Vadocondes;2015-11-21;0930;0.00;7.05;74.80;293.60;3.39;346.60
BU05;Vadocondes;2015-11-21;1000;0.00;7.56;72.00;241.80;3.15;333.60
BU05;Vadocondes;2015-11-21;1030;0.00;7.87;69.46;329.40;3.83;324.70
BU05;Vadocondes;2015-11-21;1100;0.00;8.43;65.42;262.00;4.52;337.30
BU05;Vadocondes;2015-11-21;1130;0.00;8.11;67.51;261.40;4.46;351.90
BU05;Vadocondes;2015-11-21;1200;0.00;7.66;68.52;207.70;4.17;356.10
BU05;Vadocondes;2015-11-21;1230;0.00;7.84;66.12;375.60;4.88;351.70
BU05;Vadocondes;2015-11-21;1300;0.00;8.67;62.46;470.10;5.85;344.00
BU05;Vadocondes;2015-11-21;1330;0.00;8.45;60.10;447.30;6.27;343.30
BU05;Vadocondes;2015-11-21;1400;0.00;7.91;60.39;365.20;5.50;347.80
BU05;Vadocondes;2015-11-21;1430;0.00;7.35;62.97;306.30;5.37;353.40
BU05;Vadocondes;2015-11-21;1500;0.00;7.15;58.64;298.00;4.80;346.10
BU05;Vadocondes;2015-11-21;1530;0.00;6.25;63.18;45.67;4.32;348.90
BU05;Vadocondes;2015-11-21;1600;0.00;5.56;66.64;26.11;4.35;353.30
BU05;Vadocondes;2015-11-21;1630;0.00;4.49;73.90;19.57;3.46;352.80
BU05;Vadocondes;2015-11-21;1700;0.00;3.55;75.40;5.76;3.16;338.30
BU05;Vadocondes;2015-11-21;1730;0.00;3.17;75.00;0.30;2.51;345.50
BU05;Vadocondes;2015-11-21;1800;0.00;2.73;74.50;0.00;1.87;333.40
BU05;Vadocondes;2015-11-21;1830;0.00;2.71;74.00;0.00;2.24;341.70
BU05;Vadocondes;2015-11-21;1900;0.00;3.40;70.40;0.00;2.92;336.80
BU05;Vadocondes;2015-11-21;1930;0.00;3.27;72.80;0.00;2.36;323.60
BU05;Vadocondes;2015-11-21;2000;0.00;3.22;72.70;0.00;2.35;319.20
BU05;Vadocondes;2015-11-21;2030;0.00;2.86;76.00;0.00;1.34;293.50
BU05;Vadocondes;2015-11-21;2100;0.00;2.77;80.10;0.00;1.48;262.20
BU05;Vadocondes;2015-11-21;2130;0.00;2.86;79.80;0.00;2.09;248.20
BU05;Vadocondes;2015-11-21;2200;0.00;3.09;78.50;0.00;2.30;288.70
BU05;Vadocondes;2015-11-21;2230;0.00;3.11;82.10;0.00;2.36;278.00
BU05;Vadocondes;2015-11-21;2300;0.00;2.71;83.20;0.00;2.04;297.40
BU05;Vadocondes;2015-11-21;2330;0.00;2.39;86.00;0.00;1.77;277.60
BU05;Vadocondes;2015-11-21;2400;0.00;1.58;86.90;0.00;2.22;246.40
BU07;Santa Gadea del Cid;2015-11-21;0030;0.00;12.29;67.42;0.00;7.59;286.10
BU07;Santa Gadea del Cid;2015-11-21;0100;0.00;12.20;68.20;0.00;8.33;273.80
BU07;Santa Gadea del Cid;2015-11-21;0130;0.00;12.12;68.29;0.00;8.86;276.60
BU07;Santa Gadea del Cid;2015-11-21;0200;0.00;12.14;69.04;0.00;8.76;277.00
BU07;Santa Gadea del Cid;2015-11-21;0230;0.20;11.52;75.00;0.00;8.15;270.50
BU07;Santa Gadea del Cid;2015-11-21;0300;0.60;10.56;81.20;0.00;8.30;266.80
BU07;Santa Gadea del Cid;2015-11-21;0330;3.80;9.92;87.50;0.00;6.42;276.70
BU07;Santa Gadea del Cid;2015-11-21;0400;2.20;9.94;90.20;0.00;5.14;285.40
BU07;Santa Gadea del Cid;2015-11-21;0430;1.00;10.12;89.20;0.00;3.67;302.50
BU07;Santa Gadea del Cid;2015-11-21;0500;0.60;10.23;91.20;0.00;3.92;327.90
BU07;Santa Gadea del Cid;2015-11-21;0530;1.00;10.27;88.20;0.00;5.66;311.20
BU07;Santa Gadea del Cid;2015-11-21;0600;0.20;9.78;84.20;0.01;5.35;322.90
BU07;Santa Gadea del Cid;2015-11-21;0630;0.00;8.76;79.50;0.00;5.85;316.00
BU07;Santa Gadea del Cid;2015-11-21;0700;0.00;7.99;80.20;0.12;6.24;322.00
BU07;Santa Gadea del Cid;2015-11-21;0730;0.00;7.30;79.90;3.88;5.47;317.90
BU07;Santa Gadea del Cid;2015-11-21;0800;0.00;6.59;81.60;13.97;4.46;315.60
BU07;Santa Gadea del Cid;2015-11-21;0830;0.00;7.00;79.50;67.85;3.74;303.20
BU07;Santa Gadea del Cid;2015-11-21;0900;0.20;7.31;79.20;46.92;4.05;307.10
BU07;Santa Gadea del Cid;2015-11-21;0930;0.00;6.67;83.00;38.27;3.61;305.50
BU07;Santa Gadea del Cid;2015-11-21;1000;0.40;6.82;84.60;60.74;2.28;292.30
BU07;Santa Gadea del Cid;2015-11-21;1030;0.20;6.64;85.20;132.30;3.66;310.80
BU07;Santa Gadea del Cid;2015-11-21;1100;0.40;7.27;80.60;128.20;3.46;312.50
BU07;Santa Gadea del Cid;2015-11-21;1130;0.40;6.60;82.50;124.90;3.47;312.00
BU07;Santa Gadea del Cid;2015-11-21;1200;0.80;6.24;88.30;120.20;2.89;316.80
BU07;Santa Gadea del Cid;2015-11-21;1230;0.00;7.07;82.00;367.20;3.55;298.90
BU07;Santa Gadea del Cid;2015-11-21;1300;0.00;8.22;72.30;385.50;3.37;308.50
BU07;Santa Gadea del Cid;2015-11-21;1330;0.00;7.21;77.40;197.30;3.58;343.20
BU07;Santa Gadea del Cid;2015-11-21;1400;0.40;6.81;74.60;191.10;4.11;301.30
BU07;Santa Gadea del Cid;2015-11-21;1430;0.00;6.85;76.80;250.40;3.74;326.90
BU07;Santa Gadea del Cid;2015-11-21;1500;0.00;7.07;70.60;209.50;2.57;332.60
BU07;Santa Gadea del Cid;2015-11-21;1530;0.00;6.19;72.70;64.20;4.24;303.50
BU07;Santa Gadea del Cid;2015-11-21;1600;0.20;5.32;76.30;98.50;2.96;293.00
BU07;Santa Gadea del Cid;2015-11-21;1630;0.20;4.80;80.10;13.89;2.40;293.90
BU07;Santa Gadea del Cid;2015-11-21;1700;0.00;4.82;80.60;3.15;4.37;303.80
BU07;Santa Gadea del Cid;2015-11-21;1730;0.00;4.31;83.40;0.17;5.83;306.90
BU07;Santa Gadea del Cid;2015-11-21;1800;0.00;3.67;86.60;0.00;5.15;312.30
BU07;Santa Gadea del Cid;2015-11-21;1830;0.40;4.31;85.10;0.00;4.29;317.50
BU07;Santa Gadea del Cid;2015-11-21;1900;0.20;3.84;87.00;0.00;4.77;308.00
BU07;Santa Gadea del Cid;2015-11-21;1930;0.60;3.96;87.70;0.00;3.09;314.10
BU07;Santa Gadea del Cid;2015-11-21;2000;0.00;3.64;89.40;0.00;2.87;310.90
BU07;Santa Gadea del Cid;2015-11-21;2030;0.20;4.16;87.10;0.00;3.45;319.80
BU07;Santa Gadea del Cid;2015-11-21;2100;0.60;4.13;88.00;0.00;3.97;318.50
BU07;Santa Gadea del Cid;2015-11-21;2130;0.20;3.71;89.70;0.00;1.74;345.30
BU07;Santa Gadea del Cid;2015-11-21;2200;0.40;3.73;90.20;0.00;3.14;308.40
BU07;Santa Gadea del Cid;2015-11-21;2230;0.00;3.40;88.20;0.00;3.40;313.50
BU07;Santa Gadea del Cid;2015-11-21;2300;0.00;3.71;86.70;0.00;2.53;302.30
BU07;Santa Gadea del Cid;2015-11-21;2330;0.00;3.51;86.60;0.00;2.03;282.30
BU07;Santa Gadea del Cid;2015-11-21;2400;0.00;3.47;86.50;0.00;2.56;278.30
BU101;Valle de Losa;2015-11-21;0030;0.00;11.39;77.30;0.00;2.51;250.50
BU101;Valle de Losa;2015-11-21;0100;0.00;11.34;77.40;0.00;2.53;266.90
BU101;Valle de Losa;2015-11-21;0130;0.20;11.37;78.00;0.00;2.70;261.90
BU101;Valle de Losa;2015-11-21;0200;1.42;10.52;85.30;0.00;3.06;264.50
BU101;Valle de Losa;2015-11-21;0230;1.62;9.96;90.70;0.00;3.89;255.00
BU101;Valle de Losa;2015-11-21;0300;2.84;9.86;93.30;0.00;3.54;285.50
BU101;Valle de Losa;2015-11-21;0330;3.05;9.61;94.70;0.00;2.48;297.10
BU101;Valle de Losa;2015-11-21;0400;1.22;9.41;95.20;0.00;0.97;300.60
