Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-07-11;1400;0.00;30.81;24.70;919.00;2.16;332.00
AV01;Nava de Arevalo;2015-07-11;1430;0.00;31.50;23.25;877.00;2.50;329.30
AV01;Nava de Arevalo;2015-07-11;1500;0.00;31.52;22.34;822.00;2.72;319.40
AV01;Nava de Arevalo;2015-07-11;1530;0.00;31.88;21.72;758.00;3.08;332.10
AV01;Nava de Arevalo;2015-07-11;1600;0.00;32.12;21.23;683.50;3.12;319.00
AV01;Nava de Arevalo;2015-07-11;1630;0.00;32.10;21.12;603.80;2.97;320.30
AV01;Nava de Arevalo;2015-07-11;1700;0.00;31.90;21.29;515.70;3.02;319.90
AV01;Nava de Arevalo;2015-07-11;1730;0.00;31.72;20.94;420.50;2.78;328.80
AV01;Nava de Arevalo;2015-07-11;1800;0.00;31.41;21.83;323.40;2.55;324.30
AV01;Nava de Arevalo;2015-07-11;1830;0.00;30.86;22.88;228.70;2.14;328.70
AV01;Nava de Arevalo;2015-07-11;1900;0.00;29.68;24.90;140.50;1.80;337.30
AV01;Nava de Arevalo;2015-07-11;1930;0.00;27.41;29.65;65.33;1.34;338.30
AV01;Nava de Arevalo;2015-07-11;2000;0.00;23.72;38.81;11.17;1.26;346.70
AV01;Nava de Arevalo;2015-07-11;2030;0.00;21.43;44.54;0.58;0.14;336.40
AV01;Nava de Arevalo;2015-07-11;2100;0.00;20.01;54.02;0.00;0.07;243.10
AV01;Nava de Arevalo;2015-07-11;2130;0.00;18.69;61.63;0.00;0.70;229.90
AV01;Nava de Arevalo;2015-07-11;2200;0.00;17.40;70.90;0.00;0.51;186.80
AV01;Nava de Arevalo;2015-07-11;2230;0.00;17.89;63.02;0.00;0.39;323.00
AV01;Nava de Arevalo;2015-07-11;2300;0.00;17.23;58.97;0.00;0.42;350.40
AV01;Nava de Arevalo;2015-07-11;2330;0.00;16.63;66.06;0.00;0.28;245.40
AV01;Nava de Arevalo;2015-07-11;2400;0.00;14.85;82.50;0.00;0.89;211.40
AV101;Mu̱ogalindo;2015-07-11;0030;0.00;16.57;47.36;0.00;2.27;258.40
AV101;Mu̱ogalindo;2015-07-11;0100;0.00;16.41;48.66;0.00;2.04;271.80
AV101;Mu̱ogalindo;2015-07-11;0130;0.00;15.59;51.43;0.00;1.63;266.80
AV101;Mu̱ogalindo;2015-07-11;0200;0.00;15.16;54.16;0.00;1.72;326.50
AV101;Mu̱ogalindo;2015-07-11;0230;0.00;14.60;55.26;0.00;2.04;294.70
AV101;Mu̱ogalindo;2015-07-11;0300;0.00;13.39;61.11;0.00;2.29;303.20
AV101;Mu̱ogalindo;2015-07-11;0330;0.00;12.57;63.82;0.00;1.60;282.30
AV101;Mu̱ogalindo;2015-07-11;0400;0.00;12.43;64.86;0.00;1.28;232.40
AV101;Mu̱ogalindo;2015-07-11;0430;0.00;12.25;66.59;0.00;1.70;278.00
AV101;Mu̱ogalindo;2015-07-11;0500;0.00;11.19;70.68;0.81;2.38;306.40
AV101;Mu̱ogalindo;2015-07-11;0530;0.00;11.33;71.58;27.29;1.52;308.90
AV101;Mu̱ogalindo;2015-07-11;0600;0.00;12.42;68.75;99.30;0.99;215.80
AV101;Mu̱ogalindo;2015-07-11;0630;0.00;14.55;61.85;190.20;1.05;208.40
AV101;Mu̱ogalindo;2015-07-11;0700;0.00;17.36;53.18;290.40;1.05;233.20
AV101;Mu̱ogalindo;2015-07-11;0730;0.00;19.40;47.60;393.40;0.90;290.00
AV101;Mu̱ogalindo;2015-07-11;0800;0.00;21.11;42.68;494.40;0.88;201.00
AV101;Mu̱ogalindo;2015-07-11;0830;0.00;22.04;40.12;593.70;2.48;86.90
AV101;Mu̱ogalindo;2015-07-11;0900;0.00;22.84;37.70;681.80;2.44;92.30
AV101;Mu̱ogalindo;2015-07-11;0930;0.00;24.28;34.35;760.20;2.79;101.10
AV101;Mu̱ogalindo;2015-07-11;1000;0.00;25.76;31.38;829.00;3.10;94.90
AV101;Mu̱ogalindo;2015-07-11;1030;0.00;27.07;23.49;888.00;3.12;72.86
AV101;Mu̱ogalindo;2015-07-11;1100;0.00;28.26;23.13;932.00;3.00;73.63
AV101;Mu̱ogalindo;2015-07-11;1130;0.00;28.59;23.94;962.00;3.01;47.81
AV101;Mu̱ogalindo;2015-07-11;1200;0.00;29.40;23.19;976.00;2.42;97.30
AV101;Mu̱ogalindo;2015-07-11;1230;0.00;29.72;22.37;980.00;3.20;53.76
AV101;Mu̱ogalindo;2015-07-11;1300;0.00;30.21;22.46;970.00;2.96;69.04
AV101;Mu̱ogalindo;2015-07-11;1330;0.00;30.90;23.71;938.00;4.10;356.00
AV101;Mu̱ogalindo;2015-07-11;1400;0.00;30.98;24.77;907.00;5.42;351.80
AV101;Mu̱ogalindo;2015-07-11;1430;0.00;30.38;25.21;853.00;3.43;2.91
AV101;Mu̱ogalindo;2015-07-11;1500;0.00;31.05;25.11;796.10;5.26;333.30
AV101;Mu̱ogalindo;2015-07-11;1530;0.00;30.97;25.29;723.40;4.93;330.80
AV101;Mu̱ogalindo;2015-07-11;1600;0.00;30.84;25.40;641.50;3.39;317.30
AV101;Mu̱ogalindo;2015-07-11;1630;0.00;30.82;25.77;549.40;4.53;317.00
AV101;Mu̱ogalindo;2015-07-11;1700;0.00;30.61;26.23;450.00;4.00;323.70
AV101;Mu̱ogalindo;2015-07-11;1730;0.00;30.61;25.82;360.50;4.17;315.90
AV101;Mu̱ogalindo;2015-07-11;1800;0.00;30.15;25.75;267.10;4.64;314.00
AV101;Mu̱ogalindo;2015-07-11;1830;0.00;29.72;25.70;185.30;4.45;307.90
AV101;Mu̱ogalindo;2015-07-11;1900;0.00;29.12;25.82;107.90;4.43;329.00
AV101;Mu̱ogalindo;2015-07-11;1930;0.00;28.00;26.54;42.49;3.74;344.60
AV101;Mu̱ogalindo;2015-07-11;2000;0.00;25.89;28.51;7.69;3.31;326.80
AV101;Mu̱ogalindo;2015-07-11;2030;0.00;24.50;29.87;0.00;2.40;302.70
AV101;Mu̱ogalindo;2015-07-11;2100;0.00;23.44;32.41;0.00;1.46;222.90
AV101;Mu̱ogalindo;2015-07-11;2130;0.00;22.04;35.53;0.00;1.99;315.40
AV101;Mu̱ogalindo;2015-07-11;2200;0.00;20.40;38.81;0.00;2.30;306.50
AV101;Mu̱ogalindo;2015-07-11;2230;0.00;20.02;40.14;0.00;1.44;228.90
AV101;Mu̱ogalindo;2015-07-11;2300;0.00;18.47;44.98;0.00;2.31;270.90
AV101;Mu̱ogalindo;2015-07-11;2330;0.00;16.95;50.41;0.00;3.06;276.30
AV101;Mu̱ogalindo;2015-07-11;2400;0.00;15.79;54.08;0.00;3.17;299.40
BU02;Valle de Valdelucio;2015-07-11;0030;0.00;12.91;91.90;0.00;1.60;48.59
BU02;Valle de Valdelucio;2015-07-11;0100;0.00;12.84;92.60;0.00;1.19;121.10
BU02;Valle de Valdelucio;2015-07-11;0130;0.00;12.71;93.70;0.00;1.08;140.80
BU02;Valle de Valdelucio;2015-07-11;0200;0.00;12.60;93.80;0.00;0.83;112.50
BU02;Valle de Valdelucio;2015-07-11;0230;0.00;12.44;93.20;0.00;1.61;126.90
BU02;Valle de Valdelucio;2015-07-11;0300;0.00;12.37;93.20;0.00;1.59;123.00
BU02;Valle de Valdelucio;2015-07-11;0330;0.00;12.26;93.10;0.00;1.17;107.50
BU02;Valle de Valdelucio;2015-07-11;0400;0.00;12.26;93.00;0.00;0.86;91.70
BU02;Valle de Valdelucio;2015-07-11;0430;0.00;12.24;92.60;0.00;1.24;98.70
BU02;Valle de Valdelucio;2015-07-11;0500;0.00;12.22;92.20;1.26;1.04;95.40
BU02;Valle de Valdelucio;2015-07-11;0530;0.00;12.13;91.50;13.54;0.98;94.00
BU02;Valle de Valdelucio;2015-07-11;0600;0.00;12.40;91.30;34.06;0.94;88.90
BU02;Valle de Valdelucio;2015-07-11;0630;0.00;12.73;90.50;66.30;1.00;88.50
BU02;Valle de Valdelucio;2015-07-11;0700;0.00;12.91;88.60;157.90;1.02;84.60
BU02;Valle de Valdelucio;2015-07-11;0730;0.00;14.62;79.30;365.80;1.27;85.60
BU02;Valle de Valdelucio;2015-07-11;0800;0.00;15.86;72.10;463.50;1.21;92.10
BU02;Valle de Valdelucio;2015-07-11;0830;0.00;16.36;68.17;550.90;1.36;97.00
BU02;Valle de Valdelucio;2015-07-11;0900;0.00;17.26;65.17;633.60;1.36;92.50
BU02;Valle de Valdelucio;2015-07-11;0930;0.00;17.82;65.10;711.00;1.34;74.10
BU02;Valle de Valdelucio;2015-07-11;1000;0.00;18.62;62.30;778.00;1.33;71.10
BU02;Valle de Valdelucio;2015-07-11;1030;0.00;19.19;62.14;834.00;1.28;77.80
BU02;Valle de Valdelucio;2015-07-11;1100;0.00;20.02;59.33;879.00;1.47;73.50
BU02;Valle de Valdelucio;2015-07-11;1130;0.00;21.24;55.20;912.00;1.52;64.95
BU02;Valle de Valdelucio;2015-07-11;1200;0.00;21.55;55.62;933.00;1.45;66.93
BU02;Valle de Valdelucio;2015-07-11;1230;0.00;21.75;54.91;943.00;1.31;76.80
BU02;Valle de Valdelucio;2015-07-11;1300;0.00;22.57;53.05;940.00;1.38;72.50
BU02;Valle de Valdelucio;2015-07-11;1330;0.00;23.46;51.30;925.00;1.43;69.72
BU02;Valle de Valdelucio;2015-07-11;1400;0.00;23.57;52.01;899.00;1.42;60.79
BU02;Valle de Valdelucio;2015-07-11;1430;0.00;24.28;50.07;858.00;1.71;50.91
BU02;Valle de Valdelucio;2015-07-11;1500;0.00;23.80;52.77;805.00;1.85;61.01
BU02;Valle de Valdelucio;2015-07-11;1530;0.00;23.54;54.33;743.00;2.53;46.92
BU02;Valle de Valdelucio;2015-07-11;1600;0.00;22.45;59.59;672.70;3.36;37.74
BU02;Valle de Valdelucio;2015-07-11;1630;0.00;21.83;61.06;593.00;4.04;38.15
BU02;Valle de Valdelucio;2015-07-11;1700;0.00;20.88;63.15;505.60;4.62;31.52
BU02;Valle de Valdelucio;2015-07-11;1730;0.00;19.93;66.39;410.90;5.11;29.23
BU02;Valle de Valdelucio;2015-07-11;1800;0.00;18.78;70.10;317.70;5.92;27.34
BU02;Valle de Valdelucio;2015-07-11;1830;0.00;17.78;74.70;223.90;6.00;28.02
BU02;Valle de Valdelucio;2015-07-11;1900;0.00;16.77;77.70;135.90;5.93;27.90
BU02;Valle de Valdelucio;2015-07-11;1930;0.00;15.93;81.40;52.79;5.97;23.86
BU02;Valle de Valdelucio;2015-07-11;2000;0.00;15.15;85.30;8.98;6.00;21.66
BU02;Valle de Valdelucio;2015-07-11;2030;0.00;14.78;86.80;0.46;3.75;38.89
BU02;Valle de Valdelucio;2015-07-11;2100;0.00;14.47;87.60;0.00;0.97;81.10
BU02;Valle de Valdelucio;2015-07-11;2130;0.00;14.61;87.50;0.00;1.31;121.00
BU02;Valle de Valdelucio;2015-07-11;2200;0.00;14.70;86.80;0.00;1.37;139.00
BU02;Valle de Valdelucio;2015-07-11;2230;0.00;14.51;86.60;0.00;1.22;117.60
BU02;Valle de Valdelucio;2015-07-11;2300;0.00;14.39;87.00;0.00;1.46;102.30
BU02;Valle de Valdelucio;2015-07-11;2330;0.00;14.24;86.70;0.00;1.34;102.00
BU02;Valle de Valdelucio;2015-07-11;2400;0.00;13.99;86.70;0.00;1.07;91.60
BU03;Lerma;2015-07-11;0030;0.00;17.71;69.39;0.00;1.33;352.30
BU03;Lerma;2015-07-11;0100;0.00;16.89;73.20;0.00;1.18;351.90
BU03;Lerma;2015-07-11;0130;0.00;16.22;75.00;0.00;1.22;348.50
BU03;Lerma;2015-07-11;0200;0.00;15.53;78.20;0.00;1.20;353.80
BU03;Lerma;2015-07-11;0230;0.00;14.88;80.70;0.00;1.10;351.40
BU03;Lerma;2015-07-11;0300;0.00;14.39;83.00;0.01;0.90;346.80
BU03;Lerma;2015-07-11;0330;0.00;14.06;84.00;0.00;0.81;351.10
BU03;Lerma;2015-07-11;0400;0.00;13.97;82.90;0.01;0.60;20.88
BU03;Lerma;2015-07-11;0430;0.00;13.51;83.80;0.00;0.23;168.10
BU03;Lerma;2015-07-11;0500;0.00;13.02;85.60;2.35;0.24;186.30
BU03;Lerma;2015-07-11;0530;0.00;13.07;84.90;14.37;0.21;178.70
BU03;Lerma;2015-07-11;0600;0.00;13.47;82.50;26.77;0.23;154.90
BU03;Lerma;2015-07-11;0630;0.00;14.36;78.80;36.61;0.11;236.20
BU03;Lerma;2015-07-11;0700;0.00;15.67;73.80;44.28;0.19;302.90
BU03;Lerma;2015-07-11;0730;0.00;17.21;65.93;280.10;0.25;344.30
BU03;Lerma;2015-07-11;0800;0.00;19.22;57.38;474.90;0.62;347.90
BU03;Lerma;2015-07-11;0830;0.00;20.57;52.70;572.30;1.01;346.40
BU03;Lerma;2015-07-11;0900;0.00;21.05;52.49;659.70;1.10;347.00
BU03;Lerma;2015-07-11;0930;0.00;21.87;51.99;738.00;1.09;351.70
BU03;Lerma;2015-07-11;1000;0.00;22.42;50.63;806.00;1.49;345.00
BU03;Lerma;2015-07-11;1030;0.00;23.51;48.72;864.00;1.35;339.20
BU03;Lerma;2015-07-11;1100;0.00;25.35;44.00;910.00;1.01;337.90
BU03;Lerma;2015-07-11;1130;0.00;25.75;42.75;942.00;1.22;328.60
BU03;Lerma;2015-07-11;1200;0.00;26.68;38.79;963.00;1.15;318.10
BU03;Lerma;2015-07-11;1230;0.00;27.72;36.10;971.00;0.88;309.60
BU03;Lerma;2015-07-11;1300;0.00;28.37;36.14;968.00;1.93;325.90
BU03;Lerma;2015-07-11;1330;0.00;28.26;34.98;951.00;1.61;342.60
BU03;Lerma;2015-07-11;1400;0.00;28.86;32.89;924.00;1.51;326.60
BU03;Lerma;2015-07-11;1430;0.00;29.19;30.69;887.00;1.43;326.60
BU03;Lerma;2015-07-11;1500;0.00;29.52;29.60;835.00;1.75;339.90
BU03;Lerma;2015-07-11;1530;0.00;29.43;31.71;767.00;2.09;342.00
BU03;Lerma;2015-07-11;1600;0.00;29.12;31.00;693.10;1.79;344.10
BU03;Lerma;2015-07-11;1630;0.00;29.12;31.25;610.50;1.68;344.70
BU03;Lerma;2015-07-11;1700;0.00;28.68;30.11;520.40;1.70;347.10
BU03;Lerma;2015-07-11;1730;0.00;27.90;32.74;425.10;1.53;351.20
BU03;Lerma;2015-07-11;1800;0.00;26.86;38.19;327.20;0.90;355.10
BU03;Lerma;2015-07-11;1830;0.00;25.77;42.55;231.90;0.71;349.90
BU03;Lerma;2015-07-11;1900;0.00;24.42;46.94;142.40;0.81;351.60
BU03;Lerma;2015-07-11;1930;0.00;22.51;52.63;58.22;0.90;354.30
BU03;Lerma;2015-07-11;2000;0.00;20.35;60.71;8.31;0.92;346.80
BU03;Lerma;2015-07-11;2030;0.00;18.72;66.46;0.57;0.82;354.90
BU03;Lerma;2015-07-11;2100;0.00;17.61;70.90;0.00;0.54;288.90
BU03;Lerma;2015-07-11;2130;0.00;16.64;74.80;0.00;0.50;289.00
BU03;Lerma;2015-07-11;2200;0.00;15.88;78.40;0.00;0.74;341.80
BU03;Lerma;2015-07-11;2230;0.00;15.46;80.40;0.00;0.52;319.80
BU03;Lerma;2015-07-11;2300;0.00;15.22;81.20;0.00;0.54;303.10
BU03;Lerma;2015-07-11;2330;0.00;15.19;81.70;0.00;1.07;348.50
BU03;Lerma;2015-07-11;2400;0.00;14.80;84.00;0.00;0.79;349.60
BU04;Tardajos;2015-07-11;0030;0.00;15.21;76.30;0.00;4.09;50.65
BU04;Tardajos;2015-07-11;0100;0.00;14.68;79.40;0.00;4.11;52.35
BU04;Tardajos;2015-07-11;0130;0.00;14.08;83.10;0.00;3.80;50.59
BU04;Tardajos;2015-07-11;0200;0.00;13.59;86.80;0.00;3.37;55.49
BU04;Tardajos;2015-07-11;0230;0.00;13.61;89.40;0.00;3.98;51.27
BU04;Tardajos;2015-07-11;0300;0.00;13.79;87.60;0.00;3.95;55.67
BU04;Tardajos;2015-07-11;0330;0.00;13.65;87.60;0.00;4.09;56.03
BU04;Tardajos;2015-07-11;0400;0.00;13.81;85.20;0.00;4.53;51.15
BU04;Tardajos;2015-07-11;0430;0.00;14.01;84.00;0.00;3.76;49.25
BU04;Tardajos;2015-07-11;0500;0.00;13.86;83.60;2.34;3.26;57.18
BU04;Tardajos;2015-07-11;0530;0.00;13.68;82.70;32.12;3.44;59.38
BU04;Tardajos;2015-07-11;0600;0.00;13.81;81.70;110.30;3.28;59.86
BU04;Tardajos;2015-07-11;0630;0.00;14.50;78.80;191.10;3.37;53.40
BU04;Tardajos;2015-07-11;0700;0.00;15.24;73.00;285.70;4.33;51.11
BU04;Tardajos;2015-07-11;0730;0.00;15.86;69.21;374.60;4.39;56.57
BU04;Tardajos;2015-07-11;0800;0.00;16.57;66.30;463.70;4.90;54.99
BU04;Tardajos;2015-07-11;0830;0.00;17.15;63.07;551.80;4.99;56.66
BU04;Tardajos;2015-07-11;0900;0.00;17.80;60.50;636.60;4.46;60.39
BU04;Tardajos;2015-07-11;0930;0.00;18.38;58.35;710.00;4.80;52.00
BU04;Tardajos;2015-07-11;1000;0.00;19.00;58.22;775.00;4.13;70.50
BU04;Tardajos;2015-07-11;1030;0.00;19.69;55.41;831.00;4.43;62.96
BU04;Tardajos;2015-07-11;1100;0.00;20.25;54.32;878.00;4.23;63.32
BU04;Tardajos;2015-07-11;1130;0.00;21.28;51.59;911.00;4.39;61.11
BU04;Tardajos;2015-07-11;1200;0.00;22.35;48.94;933.00;3.93;60.05
BU04;Tardajos;2015-07-11;1230;0.00;23.58;48.07;941.00;3.43;66.52
BU04;Tardajos;2015-07-11;1300;0.00;24.40;44.23;937.00;3.35;66.94
BU04;Tardajos;2015-07-11;1330;0.00;25.14;42.93;924.00;3.45;62.31
BU04;Tardajos;2015-07-11;1400;0.00;25.74;41.53;897.00;3.33;66.25
BU04;Tardajos;2015-07-11;1430;0.00;25.94;40.46;857.00;3.27;53.68
BU04;Tardajos;2015-07-11;1500;0.00;26.39;39.54;805.00;3.23;54.04
BU04;Tardajos;2015-07-11;1530;0.00;26.70;38.38;744.00;3.20;55.44
BU04;Tardajos;2015-07-11;1600;0.00;26.95;37.73;672.40;3.20;51.00
BU04;Tardajos;2015-07-11;1630;0.00;26.48;38.67;590.90;3.35;55.18
BU04;Tardajos;2015-07-11;1700;0.00;25.85;40.26;499.70;3.55;52.73
BU04;Tardajos;2015-07-11;1730;0.00;25.47;41.62;407.40;3.60;50.51
BU04;Tardajos;2015-07-11;1800;0.00;24.47;45.59;315.80;3.83;51.44
BU04;Tardajos;2015-07-11;1830;0.00;23.17;50.92;224.10;4.37;52.06
BU04;Tardajos;2015-07-11;1900;0.00;21.55;56.21;137.10;4.37;51.65
BU04;Tardajos;2015-07-11;1930;0.00;20.03;61.46;60.92;4.23;50.99
BU04;Tardajos;2015-07-11;2000;0.00;18.31;67.08;6.62;3.83;48.90
BU04;Tardajos;2015-07-11;2030;0.00;16.61;75.00;0.36;3.74;52.13
BU04;Tardajos;2015-07-11;2100;0.00;15.59;79.10;0.00;3.77;48.09
BU04;Tardajos;2015-07-11;2130;0.00;14.92;82.00;0.00;3.86;50.23
BU04;Tardajos;2015-07-11;2200;0.00;14.52;84.50;0.00;3.34;50.07
BU04;Tardajos;2015-07-11;2230;0.00;14.34;85.80;0.00;2.78;44.34
BU04;Tardajos;2015-07-11;2300;0.00;14.12;86.50;0.00;2.13;35.74
BU04;Tardajos;2015-07-11;2330;0.00;14.08;87.60;0.00;2.38;37.63
BU04;Tardajos;2015-07-11;2400;0.00;14.23;87.30;0.00;2.73;36.84
BU05;Vadocondes;2015-07-11;0030;0.00;17.87;63.68;0.00;0.72;138.60
BU05;Vadocondes;2015-07-11;0100;0.00;17.29;66.49;0.00;0.90;205.70
BU05;Vadocondes;2015-07-11;0130;0.00;15.70;77.00;0.00;0.68;223.90
BU05;Vadocondes;2015-07-11;0200;0.00;15.41;78.10;0.00;0.40;244.90
BU05;Vadocondes;2015-07-11;0230;0.00;15.16;80.30;0.00;0.84;227.50
BU05;Vadocondes;2015-07-11;0300;0.00;15.05;81.70;0.00;0.63;233.20
BU05;Vadocondes;2015-07-11;0330;0.00;14.40;83.80;0.00;0.74;227.70
BU05;Vadocondes;2015-07-11;0400;0.00;13.84;84.90;0.00;0.36;258.10
BU05;Vadocondes;2015-07-11;0430;0.00;13.78;85.30;0.07;0.45;260.00
BU05;Vadocondes;2015-07-11;0500;0.00;13.40;85.60;3.12;0.10;227.40
BU05;Vadocondes;2015-07-11;0530;0.00;12.98;89.40;31.50;0.03;326.90
BU05;Vadocondes;2015-07-11;0600;0.00;13.90;86.80;105.00;0.06;4.90
BU05;Vadocondes;2015-07-11;0630;0.00;15.80;80.20;190.30;0.29;18.97
BU05;Vadocondes;2015-07-11;0700;0.00;16.78;75.00;284.10;0.48;77.50
BU05;Vadocondes;2015-07-11;0730;0.00;18.41;68.58;382.50;0.41;21.67
BU05;Vadocondes;2015-07-11;0800;0.00;19.30;64.80;475.60;0.61;324.90
BU05;Vadocondes;2015-07-11;0830;0.00;20.25;59.80;566.60;0.60;346.70
BU05;Vadocondes;2015-07-11;0900;0.00;21.74;54.88;651.40;0.64;298.60
BU05;Vadocondes;2015-07-11;0930;0.00;22.94;50.07;727.00;1.02;318.70
BU05;Vadocondes;2015-07-11;1000;0.00;23.85;49.12;794.00;1.19;318.90
BU05;Vadocondes;2015-07-11;1030;0.00;24.84;44.86;851.00;0.99;339.40
BU05;Vadocondes;2015-07-11;1100;0.00;25.57;45.53;893.00;1.50;324.70
BU05;Vadocondes;2015-07-11;1130;0.00;26.59;41.08;926.00;1.37;326.90
BU05;Vadocondes;2015-07-11;1200;0.00;27.46;40.97;947.00;1.30;277.50
BU05;Vadocondes;2015-07-11;1230;0.00;28.22;36.94;958.00;1.67;304.20
BU05;Vadocondes;2015-07-11;1300;0.00;29.21;38.08;954.00;1.67;311.70
BU05;Vadocondes;2015-07-11;1330;0.00;30.20;35.32;936.00;1.66;305.50
BU05;Vadocondes;2015-07-11;1400;0.00;30.52;33.93;908.00;2.17;304.70
BU05;Vadocondes;2015-07-11;1430;0.00;30.84;30.32;867.00;1.93;302.80
BU05;Vadocondes;2015-07-11;1500;0.00;31.31;27.41;821.00;2.45;311.70
BU05;Vadocondes;2015-07-11;1530;0.00;31.48;28.15;757.00;2.10;303.10
BU05;Vadocondes;2015-07-11;1600;0.00;31.44;26.31;686.10;2.00;301.10
BU05;Vadocondes;2015-07-11;1630;0.00;31.84;24.18;602.80;2.12;317.40
BU05;Vadocondes;2015-07-11;1700;0.00;31.42;27.14;515.50;1.90;300.40
BU05;Vadocondes;2015-07-11;1730;0.00;30.99;27.11;424.60;2.12;315.20
BU05;Vadocondes;2015-07-11;1800;0.00;30.37;27.54;327.20;2.21;319.30
BU05;Vadocondes;2015-07-11;1830;0.00;29.88;27.75;229.30;2.03;329.20
BU05;Vadocondes;2015-07-11;1900;0.00;28.65;29.54;141.00;1.89;352.70
BU05;Vadocondes;2015-07-11;1930;0.00;27.15;35.17;62.89;1.91;353.00
BU05;Vadocondes;2015-07-11;2000;0.00;25.19;42.62;9.48;0.69;313.70
BU05;Vadocondes;2015-07-11;2030;0.00;21.07;61.07;0.30;0.71;278.80
BU05;Vadocondes;2015-07-11;2100;0.00;20.42;58.85;0.00;0.37;187.20
BU05;Vadocondes;2015-07-11;2130;0.00;18.27;70.70;0.00;0.33;204.40
BU05;Vadocondes;2015-07-11;2200;0.00;18.13;70.20;0.00;0.11;274.80
BU05;Vadocondes;2015-07-11;2230;0.00;17.12;75.60;0.00;0.30;119.40
BU05;Vadocondes;2015-07-11;2300;0.00;16.97;71.50;0.00;0.16;216.10
BU05;Vadocondes;2015-07-11;2330;0.00;15.97;79.40;0.00;0.04;229.30
BU05;Vadocondes;2015-07-11;2400;0.00;15.46;77.50;0.00;0.06;6.26
BU07;Santa Gadea del Cid;2015-07-11;0030;0.00;14.38;86.10;0.00;0.85;313.90
BU07;Santa Gadea del Cid;2015-07-11;0100;0.00;13.47;87.60;0.00;0.56;261.80
BU07;Santa Gadea del Cid;2015-07-11;0130;0.00;14.67;84.90;0.00;1.30;353.90
BU07;Santa Gadea del Cid;2015-07-11;0200;0.00;16.36;76.20;0.00;2.54;47.33
BU07;Santa Gadea del Cid;2015-07-11;0230;0.00;16.45;74.60;0.00;2.51;52.17
BU07;Santa Gadea del Cid;2015-07-11;0300;0.00;16.20;75.60;0.00;2.19;39.03
BU07;Santa Gadea del Cid;2015-07-11;0330;0.00;16.11;76.90;0.00;1.88;41.32
BU07;Santa Gadea del Cid;2015-07-11;0400;0.00;16.11;76.70;0.01;1.85;46.74
