Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-12-23;0130;0.00;-5.54;89.40;0.00;0.25;255.30
BU01;Miranda de Ebro;2001-12-23;0200;0.00;-6.05;89.20;0.00;0.31;205.10
BU01;Miranda de Ebro;2001-12-23;0230;0.00;-6.00;89.80;0.00;0.27;155.20
BU01;Miranda de Ebro;2001-12-23;0300;0.00;-5.71;90.20;0.00;0.32;98.30
BU01;Miranda de Ebro;2001-12-23;0330;0.00;-5.42;90.60;0.00;0.38;313.40
BU01;Miranda de Ebro;2001-12-23;0400;0.00;-4.98;90.50;0.00;0.51;247.00
BU01;Miranda de Ebro;2001-12-23;0430;0.00;-4.97;90.30;0.00;0.18;14.39
BU01;Miranda de Ebro;2001-12-23;0500;0.00;-4.32;90.50;0.00;0.42;3.24
BU01;Miranda de Ebro;2001-12-23;0530;0.00;-4.01;90.30;0.00;0.23;94.40
BU01;Miranda de Ebro;2001-12-23;0600;0.00;-3.84;90.20;0.00;0.25;156.20
BU01;Miranda de Ebro;2001-12-23;0630;0.00;-3.68;90.00;0.00;0.02;105.30
BU01;Miranda de Ebro;2001-12-23;0700;0.00;-3.26;89.60;0.00;0.09;160.10
BU01;Miranda de Ebro;2001-12-23;0730;0.00;-3.19;89.00;0.35;0.21;193.30
BU01;Miranda de Ebro;2001-12-23;0800;0.00;-3.04;88.40;2.74;0.04;173.90
BU01;Miranda de Ebro;2001-12-23;0830;0.00;-2.65;87.40;12.91;0.20;14.61
BU01;Miranda de Ebro;2001-12-23;0900;0.00;-2.16;86.60;35.47;0.31;28.14
BU01;Miranda de Ebro;2001-12-23;0930;0.00;-1.78;85.80;60.22;0.11;98.60
BU01;Miranda de Ebro;2001-12-23;1000;0.00;-1.38;83.40;83.20;0.12;69.57
BU01;Miranda de Ebro;2001-12-23;1030;0.00;-0.87;81.20;55.58;0.09;207.60
BU01;Miranda de Ebro;2001-12-23;1100;0.00;-0.72;81.50;27.67;0.22;181.10
BU01;Miranda de Ebro;2001-12-23;1130;0.00;-0.47;82.70;63.12;0.35;153.30
BU01;Miranda de Ebro;2001-12-23;1200;0.00;0.43;83.20;82.10;0.24;75.00
BU01;Miranda de Ebro;2001-12-23;1230;0.00;1.97;83.10;77.30;1.52;327.70
BU01;Miranda de Ebro;2001-12-23;1300;0.00;2.19;80.10;78.90;1.84;335.00
BU01;Miranda de Ebro;2001-12-23;1330;0.00;2.08;80.30;93.00;2.24;340.10
BU01;Miranda de Ebro;2001-12-23;1400;0.00;1.65;77.70;54.78;4.02;353.00
BU01;Miranda de Ebro;2001-12-23;1430;0.00;1.42;77.00;31.57;2.89;348.70
BU01;Miranda de Ebro;2001-12-23;1500;0.00;0.73;80.50;24.73;2.22;341.50
BU01;Miranda de Ebro;2001-12-23;1530;0.00;0.85;73.40;61.38;3.48;352.50
BU01;Miranda de Ebro;2001-12-23;1600;0.00;0.93;68.04;43.94;2.54;352.10
BU01;Miranda de Ebro;2001-12-23;1630;0.00;0.17;70.20;10.74;2.37;352.90
BU01;Miranda de Ebro;2001-12-23;1700;0.00;-0.41;70.50;1.54;1.92;354.70
BU01;Miranda de Ebro;2001-12-23;1730;0.00;-0.66;70.40;0.00;1.83;354.60
BU01;Miranda de Ebro;2001-12-23;1800;0.00;-1.10;72.30;0.00;1.17;354.10
BU01;Miranda de Ebro;2001-12-23;1830;0.00;-1.35;72.80;0.00;0.88;355.10
BU01;Miranda de Ebro;2001-12-23;1900;0.00;-2.28;74.70;0.00;0.36;312.90
BU01;Miranda de Ebro;2001-12-23;1930;0.00;-1.67;73.00;0.00;0.52;255.10
BU01;Miranda de Ebro;2001-12-23;2000;0.00;-2.25;74.60;0.00;0.48;283.70
BU01;Miranda de Ebro;2001-12-23;2030;0.00;-2.62;77.80;0.00;0.55;293.60
BU01;Miranda de Ebro;2001-12-23;2100;0.00;-2.41;77.70;0.00;0.99;257.50
BU01;Miranda de Ebro;2001-12-23;2130;0.00;-2.17;76.80;0.00;0.80;250.60
BU01;Miranda de Ebro;2001-12-23;2200;0.00;-3.51;79.80;0.00;0.39;262.90
BU01;Miranda de Ebro;2001-12-23;2230;0.00;-3.96;82.00;0.00;0.24;229.70
BU01;Miranda de Ebro;2001-12-23;2300;0.00;-3.70;83.50;0.00;0.52;285.00
BU01;Miranda de Ebro;2001-12-23;2330;0.00;-3.92;82.60;0.00;0.38;32.90
BU01;Miranda de Ebro;2001-12-23;2400;0.00;-3.54;82.90;0.00;0.78;15.58
BU02;Valle de Valdelucio;2001-12-23;0030;0.00;-6.81;87.00;0.00;0.43;317.40
BU02;Valle de Valdelucio;2001-12-23;0100;0.00;-5.59;81.80;0.00;1.10;293.50
BU02;Valle de Valdelucio;2001-12-23;0130;0.00;-6.87;85.40;0.00;0.37;81.30
BU02;Valle de Valdelucio;2001-12-23;0200;0.00;-6.89;86.80;0.00;0.57;63.81
BU02;Valle de Valdelucio;2001-12-23;0230;0.00;-6.66;86.70;0.00;0.40;67.67
BU02;Valle de Valdelucio;2001-12-23;0300;0.00;-6.30;85.70;0.00;0.45;56.59
BU02;Valle de Valdelucio;2001-12-23;0330;0.00;-5.68;84.40;0.00;0.19;100.10
BU02;Valle de Valdelucio;2001-12-23;0400;0.00;-4.30;80.80;0.00;1.08;53.10
BU02;Valle de Valdelucio;2001-12-23;0430;0.00;-0.56;69.56;0.00;2.09;44.40
BU02;Valle de Valdelucio;2001-12-23;0500;0.00;0.34;66.17;0.00;1.95;50.39
BU02;Valle de Valdelucio;2001-12-23;0530;0.00;0.15;67.42;0.00;1.96;60.58
BU02;Valle de Valdelucio;2001-12-23;0600;0.00;-0.06;72.70;0.00;2.20;79.30
BU02;Valle de Valdelucio;2001-12-23;0630;0.00;-0.75;76.00;0.00;2.12;93.30
BU02;Valle de Valdelucio;2001-12-23;0700;0.00;-1.06;81.20;0.00;2.20;67.89
BU02;Valle de Valdelucio;2001-12-23;0730;0.00;-0.74;85.20;0.63;1.95;52.17
BU02;Valle de Valdelucio;2001-12-23;0800;0.00;-0.07;87.80;10.86;3.00;21.65
BU02;Valle de Valdelucio;2001-12-23;0830;0.00;0.11;87.10;25.28;2.44;33.15
BU02;Valle de Valdelucio;2001-12-23;0900;0.00;-0.01;86.60;13.90;1.76;53.40
BU02;Valle de Valdelucio;2001-12-23;0930;0.00;-0.35;87.00;24.34;2.77;32.66
BU02;Valle de Valdelucio;2001-12-23;1000;0.00;-0.60;88.10;49.25;2.39;44.46
BU02;Valle de Valdelucio;2001-12-23;1030;0.00;-0.57;86.50;33.38;2.48;353.50
BU02;Valle de Valdelucio;2001-12-23;1100;0.00;-0.55;84.50;61.04;1.99;57.15
BU02;Valle de Valdelucio;2001-12-23;1130;0.00;-0.78;85.40;55.33;2.21;71.90
BU02;Valle de Valdelucio;2001-12-23;1200;0.00;-0.98;85.10;70.70;2.61;72.40
BU02;Valle de Valdelucio;2001-12-23;1230;0.00;-1.27;86.90;68.28;2.67;79.10
BU02;Valle de Valdelucio;2001-12-23;1300;0.00;-1.43;86.40;54.68;2.58;81.50
BU02;Valle de Valdelucio;2001-12-23;1330;0.00;-1.98;87.30;23.28;3.06;63.36
BU02;Valle de Valdelucio;2001-12-23;1400;0.00;-2.34;84.20;36.13;3.13;53.60
BU02;Valle de Valdelucio;2001-12-23;1430;0.00;-2.45;80.40;89.00;3.93;60.22
BU02;Valle de Valdelucio;2001-12-23;1500;0.00;-2.29;75.30;61.81;3.03;63.43
BU02;Valle de Valdelucio;2001-12-23;1530;0.00;-2.52;74.00;35.56;2.79;69.03
BU02;Valle de Valdelucio;2001-12-23;1600;0.00;-2.76;72.70;17.74;3.44;68.21
BU02;Valle de Valdelucio;2001-12-23;1630;0.00;-2.88;72.10;5.28;3.07;79.90
BU02;Valle de Valdelucio;2001-12-23;1700;0.00;-2.95;68.47;0.65;3.13;51.25
BU02;Valle de Valdelucio;2001-12-23;1730;0.00;-3.29;72.60;0.00;2.26;57.55
BU02;Valle de Valdelucio;2001-12-23;1800;0.00;-3.72;73.00;0.00;3.36;40.93
BU02;Valle de Valdelucio;2001-12-23;1830;0.00;-4.07;72.40;0.00;4.22;30.78
BU02;Valle de Valdelucio;2001-12-23;1900;0.00;-4.07;74.70;0.00;2.91;49.76
BU02;Valle de Valdelucio;2001-12-23;1930;0.00;-4.02;75.90;0.00;2.97;52.33
BU02;Valle de Valdelucio;2001-12-23;2000;0.00;-4.07;76.70;0.00;2.98;39.05
BU02;Valle de Valdelucio;2001-12-23;2030;0.00;-4.13;77.90;0.00;4.22;28.98
BU02;Valle de Valdelucio;2001-12-23;2100;0.00;-4.00;74.60;0.00;6.31;21.13
BU02;Valle de Valdelucio;2001-12-23;2130;0.00;-3.91;74.00;0.00;5.30;22.86
BU02;Valle de Valdelucio;2001-12-23;2200;0.00;-3.88;76.50;0.00;3.67;49.25
BU02;Valle de Valdelucio;2001-12-23;2230;0.00;-3.91;78.70;0.00;3.78;48.69
BU02;Valle de Valdelucio;2001-12-23;2300;0.00;-3.86;80.50;0.00;2.66;49.40
BU02;Valle de Valdelucio;2001-12-23;2330;0.00;-3.72;81.00;0.00;2.43;51.15
BU02;Valle de Valdelucio;2001-12-23;2400;0.00;-3.34;79.50;0.00;3.81;37.43
BU03;Lerma;2001-12-23;0030;0.00;-9.19;84.80;0.00;0.16;133.40
BU03;Lerma;2001-12-23;0100;0.00;-8.90;84.90;0.00;0.12;330.80
BU03;Lerma;2001-12-23;0130;0.00;-8.85;85.10;0.00;0.08;269.50
BU03;Lerma;2001-12-23;0200;0.00;-8.61;84.60;0.00;0.00;0.00
BU03;Lerma;2001-12-23;0230;0.00;-8.48;84.50;0.00;0.22;203.80
BU03;Lerma;2001-12-23;0300;0.00;-8.07;84.00;0.00;0.60;344.00
BU03;Lerma;2001-12-23;0330;0.00;-7.79;83.70;0.00;0.42;276.20
BU03;Lerma;2001-12-23;0400;0.00;-7.31;82.80;0.00;0.68;197.20
BU03;Lerma;2001-12-23;0430;0.00;-7.10;82.80;0.00;0.40;65.56
BU03;Lerma;2001-12-23;0500;0.00;-6.95;82.20;0.00;0.16;100.60
BU03;Lerma;2001-12-23;0530;0.00;-6.68;81.70;0.00;0.47;120.10
BU03;Lerma;2001-12-23;0600;0.00;-6.44;80.90;0.00;0.36;141.90
BU03;Lerma;2001-12-23;0630;0.00;-6.04;80.30;0.00;0.19;322.40
BU03;Lerma;2001-12-23;0700;0.00;-5.64;79.70;0.00;0.24;265.70
BU03;Lerma;2001-12-23;0730;0.00;-5.30;79.00;0.48;0.06;201.10
BU03;Lerma;2001-12-23;0800;0.00;-4.86;76.30;3.83;0.39;238.10
BU03;Lerma;2001-12-23;0830;0.00;-4.68;76.40;20.48;0.38;279.80
BU03;Lerma;2001-12-23;0900;0.00;-4.17;73.90;33.54;1.24;280.90
BU03;Lerma;2001-12-23;0930;0.00;-2.55;79.50;70.00;1.08;297.80
BU03;Lerma;2001-12-23;1000;0.00;1.55;74.50;86.40;1.84;356.90
BU03;Lerma;2001-12-23;1030;0.00;2.23;72.00;84.70;1.47;16.48
BU03;Lerma;2001-12-23;1100;0.00;2.40;72.50;87.20;1.26;21.67
BU03;Lerma;2001-12-23;1130;0.00;2.62;71.40;143.50;1.68;1.53
BU03;Lerma;2001-12-23;1200;0.00;2.42;72.60;146.80;1.80;15.69
BU03;Lerma;2001-12-23;1230;0.00;2.46;71.60;189.60;1.72;13.09
BU03;Lerma;2001-12-23;1300;0.00;2.66;68.13;192.70;1.96;15.29
BU03;Lerma;2001-12-23;1330;0.00;1.83;72.90;46.27;2.07;358.60
BU03;Lerma;2001-12-23;1400;0.00;1.83;69.89;72.10;2.61;2.06
BU03;Lerma;2001-12-23;1430;0.00;1.14;71.40;47.81;2.74;357.00
BU03;Lerma;2001-12-23;1500;0.00;0.61;71.40;35.13;2.52;354.30
BU03;Lerma;2001-12-23;1530;0.00;0.22;73.90;33.68;2.65;356.40
BU03;Lerma;2001-12-23;1600;0.00;-0.10;76.30;17.73;2.96;356.80
BU03;Lerma;2001-12-23;1630;0.00;-0.68;79.50;4.23;3.01;358.60
BU03;Lerma;2001-12-23;1700;0.00;-1.03;79.30;0.37;2.40;1.79
BU03;Lerma;2001-12-23;1730;0.00;-1.73;75.80;0.00;2.66;357.30
BU03;Lerma;2001-12-23;1800;0.00;-2.93;70.30;0.00;1.83;355.30
BU03;Lerma;2001-12-23;1830;0.00;-3.50;71.20;0.00;2.35;351.00
BU03;Lerma;2001-12-23;1900;0.00;-3.85;71.50;0.00;2.01;355.20
BU03;Lerma;2001-12-23;1930;0.00;-4.07;70.70;0.00;2.88;353.10
BU03;Lerma;2001-12-23;2000;0.00;-4.29;73.20;0.00;2.49;351.10
BU03;Lerma;2001-12-23;2030;0.00;-4.56;74.80;0.00;2.30;352.80
BU03;Lerma;2001-12-23;2100;0.00;-4.33;73.40;0.00;2.26;5.15
BU03;Lerma;2001-12-23;2130;0.00;-4.00;71.20;0.00;2.83;3.01
BU03;Lerma;2001-12-23;2200;0.00;-4.04;70.50;0.00;3.00;4.94
BU03;Lerma;2001-12-23;2230;0.00;-3.98;70.80;0.00;3.54;356.20
BU03;Lerma;2001-12-23;2300;0.00;-4.27;71.40;0.00;2.81;355.20
BU03;Lerma;2001-12-23;2330;0.00;-4.42;71.50;0.00;2.33;352.20
BU03;Lerma;2001-12-23;2400;0.00;-4.91;74.00;0.00;0.52;15.33
BU04;Tardajos;2001-12-23;0030;0.00;-8.58;88.50;0.00;0.16;139.40
BU04;Tardajos;2001-12-23;0100;0.00;-8.45;88.50;0.00;0.22;209.10
BU04;Tardajos;2001-12-23;0130;0.00;-7.93;87.40;0.00;0.58;93.10
BU04;Tardajos;2001-12-23;0200;0.00;-7.57;87.40;0.00;1.08;95.20
BU04;Tardajos;2001-12-23;0230;0.00;-7.35;85.00;0.00;0.19;69.04
BU04;Tardajos;2001-12-23;0300;0.00;-7.33;86.50;0.00;0.04;307.80
BU04;Tardajos;2001-12-23;0330;0.00;-7.13;87.00;0.00;0.15;324.60
BU04;Tardajos;2001-12-23;0400;0.00;-6.78;86.40;0.00;0.47;130.70
BU04;Tardajos;2001-12-23;0430;0.00;-6.22;85.20;0.00;0.53;158.60
BU04;Tardajos;2001-12-23;0500;0.00;-6.73;86.70;0.00;0.33;137.70
BU04;Tardajos;2001-12-23;0530;0.00;-6.04;86.50;0.00;0.92;97.10
BU04;Tardajos;2001-12-23;0600;0.00;-5.48;85.40;0.00;0.62;75.80
BU04;Tardajos;2001-12-23;0630;0.00;-4.65;82.90;0.00;0.74;71.50
BU04;Tardajos;2001-12-23;0700;0.00;-4.01;83.10;0.00;0.61;71.30
BU04;Tardajos;2001-12-23;0730;0.00;-2.81;81.00;0.64;0.73;108.80
BU04;Tardajos;2001-12-23;0800;0.00;-1.98;78.30;4.52;0.44;48.86
BU04;Tardajos;2001-12-23;0830;0.00;-0.49;75.60;22.71;1.95;92.40
BU04;Tardajos;2001-12-23;0900;0.00;-0.66;76.70;57.23;1.44;79.50
BU04;Tardajos;2001-12-23;0930;0.00;0.57;76.70;105.00;3.34;66.37
BU04;Tardajos;2001-12-23;1000;0.00;1.36;82.00;138.00;4.78;67.68
BU04;Tardajos;2001-12-23;1030;0.00;1.31;82.50;137.30;5.67;65.74
BU04;Tardajos;2001-12-23;1100;0.00;1.24;82.50;72.80;5.76;68.09
BU04;Tardajos;2001-12-23;1130;0.00;1.50;79.90;252.20;5.84;61.10
BU04;Tardajos;2001-12-23;1200;0.00;1.91;77.00;202.00;5.91;71.60
BU04;Tardajos;2001-12-23;1230;0.00;1.49;76.70;105.20;6.11;69.22
BU04;Tardajos;2001-12-23;1300;0.00;1.00;76.10;75.00;6.08;69.01
BU04;Tardajos;2001-12-23;1330;0.00;0.75;77.10;56.66;6.16;67.35
BU04;Tardajos;2001-12-23;1400;0.00;0.44;78.90;98.90;5.09;69.13
BU04;Tardajos;2001-12-23;1430;0.00;0.35;78.20;113.70;5.59;70.10
BU04;Tardajos;2001-12-23;1500;0.00;0.28;76.50;82.90;5.42;64.77
BU04;Tardajos;2001-12-23;1530;0.00;-0.59;80.30;51.34;6.06;59.75
BU04;Tardajos;2001-12-23;1600;0.00;-1.04;73.30;47.37;6.69;57.56
BU04;Tardajos;2001-12-23;1630;0.00;-1.75;65.90;9.21;6.88;52.10
BU04;Tardajos;2001-12-23;1700;0.00;-2.60;67.87;1.36;5.86;50.91
BU04;Tardajos;2001-12-23;1730;0.00;-3.06;68.74;0.00;4.97;42.15
BU04;Tardajos;2001-12-23;1800;0.00;-3.46;67.41;0.00;4.41;44.40
BU04;Tardajos;2001-12-23;1830;0.00;-3.75;68.13;0.00;4.31;47.91
BU04;Tardajos;2001-12-23;1900;0.00;-4.13;71.90;0.00;4.44;54.60
BU04;Tardajos;2001-12-23;1930;0.00;-4.08;72.70;0.00;3.71;61.45
BU04;Tardajos;2001-12-23;2000;0.00;-4.22;73.70;0.00;3.64;68.41
BU04;Tardajos;2001-12-23;2030;0.00;-4.40;76.80;0.00;3.13;68.54
BU04;Tardajos;2001-12-23;2100;0.00;-4.60;76.20;0.00;3.47;62.74
BU04;Tardajos;2001-12-23;2130;0.00;-5.38;78.90;0.00;2.49;73.90
BU04;Tardajos;2001-12-23;2200;0.00;-5.42;79.70;0.00;2.32;89.10
BU04;Tardajos;2001-12-23;2230;0.00;-5.58;80.00;0.00;2.00;92.30
BU04;Tardajos;2001-12-23;2300;0.00;-5.55;80.60;0.00;2.07;89.40
BU04;Tardajos;2001-12-23;2330;0.00;-5.64;81.70;0.00;3.27;77.40
BU04;Tardajos;2001-12-23;2400;0.00;-5.58;82.00;0.00;3.33;73.00
BU05;Vadocondes;2001-12-23;0030;0.00;-6.71;83.80;0.00;0.52;128.20
BU05;Vadocondes;2001-12-23;0100;0.00;-7.16;80.70;0.00;0.10;273.00
BU05;Vadocondes;2001-12-23;0130;0.00;-7.75;80.00;0.00;0.25;298.70
BU05;Vadocondes;2001-12-23;0200;0.00;-7.60;83.20;0.00;0.22;148.30
BU05;Vadocondes;2001-12-23;0230;0.00;-6.46;81.00;0.00;0.20;211.00
BU05;Vadocondes;2001-12-23;0300;0.00;-6.10;81.20;0.00;0.17;207.00
BU05;Vadocondes;2001-12-23;0330;0.00;-5.72;79.70;0.00;0.41;301.10
BU05;Vadocondes;2001-12-23;0400;0.00;-5.66;79.40;0.00;0.55;215.00
BU05;Vadocondes;2001-12-23;0430;0.00;-4.74;79.70;0.00;0.68;103.60
BU05;Vadocondes;2001-12-23;0500;0.00;-4.14;77.00;0.00;1.13;98.00
BU05;Vadocondes;2001-12-23;0530;0.00;-3.78;75.90;0.00;1.43;99.60
BU05;Vadocondes;2001-12-23;0600;0.00;-3.49;75.30;0.00;1.57;83.10
BU05;Vadocondes;2001-12-23;0630;0.00;-3.42;74.60;0.00;1.38;71.90
BU05;Vadocondes;2001-12-23;0700;0.00;-3.42;74.80;0.00;0.88;86.90
BU05;Vadocondes;2001-12-23;0730;0.00;-3.29;74.00;0.12;1.21;65.52
BU05;Vadocondes;2001-12-23;0800;0.00;-3.13;73.30;4.86;0.59;132.80
BU05;Vadocondes;2001-12-23;0830;0.00;-3.16;73.90;20.91;0.67;117.20
BU05;Vadocondes;2001-12-23;0900;0.00;-2.89;73.90;47.04;0.80;79.50
BU05;Vadocondes;2001-12-23;0930;0.00;-2.30;72.00;64.13;0.79;22.87
BU05;Vadocondes;2001-12-23;1000;0.00;-1.59;68.20;84.20;0.80;122.40
BU05;Vadocondes;2001-12-23;1030;0.00;-0.87;65.99;135.60;0.73;130.70
BU05;Vadocondes;2001-12-23;1100;0.00;-0.24;62.48;112.90;0.51;116.20
BU05;Vadocondes;2001-12-23;1130;0.00;0.03;61.36;113.50;0.58;85.80
BU05;Vadocondes;2001-12-23;1200;0.00;0.54;60.58;132.60;0.62;62.27
BU05;Vadocondes;2001-12-23;1230;0.00;1.43;58.60;187.20;0.37;281.50
BU05;Vadocondes;2001-12-23;1300;0.00;1.84;58.08;181.50;0.39;235.80
BU05;Vadocondes;2001-12-23;1330;0.00;2.31;57.37;153.60;1.21;287.30
BU05;Vadocondes;2001-12-23;1400;0.00;2.82;57.57;178.30;0.83;279.10
BU05;Vadocondes;2001-12-23;1430;0.00;3.51;56.89;118.90;1.64;17.82
BU05;Vadocondes;2001-12-23;1500;0.00;3.64;60.52;53.36;3.36;22.28
BU05;Vadocondes;2001-12-23;1530;0.00;3.17;58.33;70.40;3.41;30.87
BU05;Vadocondes;2001-12-23;1600;0.00;3.06;55.81;53.88;3.40;35.86
BU05;Vadocondes;2001-12-23;1630;0.00;2.45;56.40;22.01;3.07;26.79
BU05;Vadocondes;2001-12-23;1700;0.00;1.48;58.51;5.67;1.58;25.45
BU05;Vadocondes;2001-12-23;1730;0.00;0.12;63.55;0.20;0.44;344.00
BU05;Vadocondes;2001-12-23;1800;0.00;-0.80;67.11;0.00;0.75;277.30
BU05;Vadocondes;2001-12-23;1830;0.00;-1.77;71.40;0.00;1.30;286.20
BU05;Vadocondes;2001-12-23;1900;0.00;-2.40;74.50;0.00;1.07;292.20
BU05;Vadocondes;2001-12-23;1930;0.00;-3.37;78.50;0.00;1.25;279.60
BU05;Vadocondes;2001-12-23;2000;0.00;-4.41;80.60;0.00;1.25;276.70
BU05;Vadocondes;2001-12-23;2030;0.00;-5.38;80.60;0.00;0.78;237.60
BU05;Vadocondes;2001-12-23;2100;0.00;-5.94;81.90;0.00;0.57;149.80
BU05;Vadocondes;2001-12-23;2130;0.00;-6.63;83.70;0.00;0.54;137.40
BU05;Vadocondes;2001-12-23;2200;0.00;-7.14;84.70;0.00;0.70;132.60
BU05;Vadocondes;2001-12-23;2230;0.00;-7.57;83.60;0.00;0.77;198.00
BU05;Vadocondes;2001-12-23;2300;0.00;-8.40;83.30;0.00;0.45;149.40
BU05;Vadocondes;2001-12-23;2330;0.00;-8.98;86.20;0.00;0.59;133.30
BU05;Vadocondes;2001-12-23;2400;0.00;-9.47;86.80;0.00;0.51;80.60
LE01;Carracedelo;2001-12-23;0030;0.00;-7.31;92.10;0.00;0.30;3.39
LE01;Carracedelo;2001-12-23;0100;0.00;-7.38;92.20;0.00;0.17;79.50
LE01;Carracedelo;2001-12-23;0130;0.00;-7.74;92.00;0.00;0.11;27.15
LE01;Carracedelo;2001-12-23;0200;0.00;-7.60;93.00;0.00;0.40;54.84
LE01;Carracedelo;2001-12-23;0230;0.00;-7.22;92.60;0.00;0.33;128.50
LE01;Carracedelo;2001-12-23;0300;0.00;-7.11;92.40;0.00;0.37;307.30
