Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-11-02;1700;0.00;14.25;33.21;13.87;2.17;122.60
AV01;Nava de Arévalo;2001-11-02;1730;0.00;11.29;44.71;0.55;1.69;141.20
AV01;Nava de Arévalo;2001-11-02;1800;0.00;9.71;49.81;0.00;1.84;139.10
AV01;Nava de Arévalo;2001-11-02;1830;0.00;9.42;50.41;0.00;1.95;145.40
AV01;Nava de Arévalo;2001-11-02;1900;0.00;8.39;54.73;0.00;1.69;154.80
AV01;Nava de Arévalo;2001-11-02;1930;0.00;6.78;61.43;0.00;0.99;128.40
AV01;Nava de Arévalo;2001-11-02;2000;0.00;5.17;68.39;0.00;0.35;310.10
AV01;Nava de Arévalo;2001-11-02;2030;0.00;3.25;76.40;0.00;0.46;354.20
AV01;Nava de Arévalo;2001-11-02;2100;0.00;4.84;72.80;0.00;1.74;51.63
AV01;Nava de Arévalo;2001-11-02;2130;0.00;5.65;68.36;0.00;1.52;76.40
AV01;Nava de Arévalo;2001-11-02;2200;0.00;4.95;70.10;0.00;0.81;158.70
AV01;Nava de Arévalo;2001-11-02;2230;0.00;2.96;79.10;0.00;0.89;170.30
AV01;Nava de Arévalo;2001-11-02;2300;0.00;3.28;77.60;0.00;0.44;150.30
AV01;Nava de Arévalo;2001-11-02;2330;0.00;2.66;81.60;0.00;0.92;149.20
AV01;Nava de Arévalo;2001-11-02;2400;0.00;2.73;80.40;0.00;0.70;102.20
BU01;Miranda de Ebro;2001-11-02;0030;0.00;3.50;83.90;0.00;0.94;226.30
BU01;Miranda de Ebro;2001-11-02;0100;0.00;4.77;83.90;0.00;0.46;256.50
BU01;Miranda de Ebro;2001-11-02;0130;0.00;5.06;79.40;0.00;0.81;237.20
BU01;Miranda de Ebro;2001-11-02;0200;0.00;3.98;84.50;0.00;0.52;276.10
BU01;Miranda de Ebro;2001-11-02;0230;0.00;3.39;85.00;0.00;0.36;27.49
BU01;Miranda de Ebro;2001-11-02;0300;0.00;2.23;87.90;0.00;0.55;239.30
BU01;Miranda de Ebro;2001-11-02;0330;0.00;2.43;88.00;0.00;0.49;282.60
BU01;Miranda de Ebro;2001-11-02;0400;0.00;1.81;89.10;0.00;0.49;51.19
BU01;Miranda de Ebro;2001-11-02;0430;0.00;2.10;90.00;0.00;0.58;291.40
BU01;Miranda de Ebro;2001-11-02;0500;0.00;1.27;90.00;0.00;0.62;252.20
BU01;Miranda de Ebro;2001-11-02;0530;0.00;1.02;90.50;0.00;0.65;272.60
BU01;Miranda de Ebro;2001-11-02;0600;0.00;0.46;91.10;0.00;0.46;244.50
BU01;Miranda de Ebro;2001-11-02;0630;0.00;0.04;91.10;0.70;0.41;229.20
BU01;Miranda de Ebro;2001-11-02;0700;0.00;-0.07;91.60;12.20;0.46;325.00
BU01;Miranda de Ebro;2001-11-02;0730;0.00;0.45;91.70;48.64;0.45;232.00
BU01;Miranda de Ebro;2001-11-02;0800;0.00;0.98;91.50;126.60;0.48;204.40
BU01;Miranda de Ebro;2001-11-02;0830;0.00;3.46;89.50;207.20;0.53;210.90
BU01;Miranda de Ebro;2001-11-02;0900;0.00;5.87;84.40;278.30;0.54;202.40
BU01;Miranda de Ebro;2001-11-02;0930;0.00;7.99;76.30;356.00;0.52;148.60
BU01;Miranda de Ebro;2001-11-02;1000;0.00;9.53;67.96;414.30;0.61;124.10
BU01;Miranda de Ebro;2001-11-02;1030;0.00;10.20;66.47;458.30;0.65;330.40
BU01;Miranda de Ebro;2001-11-02;1100;0.00;10.88;61.64;459.00;0.93;16.94
BU01;Miranda de Ebro;2001-11-02;1130;0.00;11.77;58.10;483.60;0.94;99.80
BU01;Miranda de Ebro;2001-11-02;1200;0.00;12.42;54.52;496.00;0.99;65.29
BU01;Miranda de Ebro;2001-11-02;1230;0.00;13.20;49.99;503.70;1.00;28.79
BU01;Miranda de Ebro;2001-11-02;1300;0.00;13.87;45.67;484.20;0.93;40.37
BU01;Miranda de Ebro;2001-11-02;1330;0.00;14.56;42.84;448.10;1.10;68.90
BU01;Miranda de Ebro;2001-11-02;1400;0.00;14.97;41.20;384.30;1.00;110.40
BU01;Miranda de Ebro;2001-11-02;1430;0.00;15.22;41.17;332.00;0.80;74.50
BU01;Miranda de Ebro;2001-11-02;1500;0.00;15.90;40.43;268.70;0.60;170.00
BU01;Miranda de Ebro;2001-11-02;1530;0.00;16.60;38.88;193.00;0.57;261.10
BU01;Miranda de Ebro;2001-11-02;1600;0.00;16.24;39.51;115.60;0.83;257.90
BU01;Miranda de Ebro;2001-11-02;1630;0.00;15.01;44.23;49.42;0.75;211.80
BU01;Miranda de Ebro;2001-11-02;1700;0.00;12.84;53.25;8.64;0.29;223.00
BU01;Miranda de Ebro;2001-11-02;1730;0.00;10.59;61.40;0.25;0.57;223.40
BU01;Miranda de Ebro;2001-11-02;1800;0.00;8.53;68.58;0.00;0.78;235.00
BU01;Miranda de Ebro;2001-11-02;1830;0.00;8.08;70.50;0.00;0.84;226.60
BU01;Miranda de Ebro;2001-11-02;1900;0.00;7.45;73.10;0.00;0.69;278.00
BU01;Miranda de Ebro;2001-11-02;1930;0.00;7.04;73.00;0.00;0.43;252.50
BU01;Miranda de Ebro;2001-11-02;2000;0.00;6.71;75.20;0.00;0.75;227.20
BU01;Miranda de Ebro;2001-11-02;2030;0.00;5.54;79.90;0.00;0.69;240.40
BU01;Miranda de Ebro;2001-11-02;2100;0.00;5.55;80.10;0.00;0.11;251.30
BU01;Miranda de Ebro;2001-11-02;2130;0.00;4.73;82.90;0.00;0.57;223.90
BU01;Miranda de Ebro;2001-11-02;2200;0.00;4.64;82.50;0.00;0.75;224.50
BU01;Miranda de Ebro;2001-11-02;2230;0.00;4.06;83.90;0.00;0.23;310.60
BU01;Miranda de Ebro;2001-11-02;2300;0.00;3.88;85.30;0.00;0.48;227.90
BU01;Miranda de Ebro;2001-11-02;2330;0.00;3.39;87.20;0.00;0.49;255.30
BU01;Miranda de Ebro;2001-11-02;2400;0.00;3.04;87.20;0.00;0.35;257.20
BU02;Valle de Valdelucio;2001-11-02;0030;0.00;2.03;89.60;0.00;0.99;185.90
BU02;Valle de Valdelucio;2001-11-02;0100;0.00;2.96;87.40;0.00;2.95;272.20
BU02;Valle de Valdelucio;2001-11-02;0130;0.00;4.24;80.70;0.00;10.09;24.71
BU02;Valle de Valdelucio;2001-11-02;0200;0.00;4.31;78.50;0.00;9.16;21.87
BU02;Valle de Valdelucio;2001-11-02;0230;0.00;4.51;69.44;0.00;7.93;25.88
BU02;Valle de Valdelucio;2001-11-02;0300;0.00;4.59;66.00;0.00;8.10;26.63
BU02;Valle de Valdelucio;2001-11-02;0330;0.00;4.27;66.90;0.00;2.53;80.30
BU02;Valle de Valdelucio;2001-11-02;0400;0.00;2.75;77.20;0.00;0.71;153.40
BU02;Valle de Valdelucio;2001-11-02;0430;0.00;2.54;80.30;0.00;2.01;157.60
BU02;Valle de Valdelucio;2001-11-02;0500;0.00;3.47;78.90;0.00;5.52;30.64
BU02;Valle de Valdelucio;2001-11-02;0530;0.00;3.31;80.00;0.00;2.09;91.10
BU02;Valle de Valdelucio;2001-11-02;0600;0.00;2.61;81.00;0.00;2.24;121.20
BU02;Valle de Valdelucio;2001-11-02;0630;0.00;2.97;78.80;0.82;1.81;86.20
BU02;Valle de Valdelucio;2001-11-02;0700;0.00;2.02;83.60;18.04;1.47;90.00
BU02;Valle de Valdelucio;2001-11-02;0730;0.00;2.46;85.30;92.80;1.13;124.90
BU02;Valle de Valdelucio;2001-11-02;0800;0.00;3.95;82.40;175.80;1.64;141.50
BU02;Valle de Valdelucio;2001-11-02;0830;0.00;4.79;79.00;248.90;1.66;129.40
BU02;Valle de Valdelucio;2001-11-02;0900;0.00;5.99;74.80;327.40;1.85;104.50
BU02;Valle de Valdelucio;2001-11-02;0930;0.00;6.91;71.20;393.00;1.91;76.80
BU02;Valle de Valdelucio;2001-11-02;1000;0.00;7.67;61.05;456.90;2.59;48.92
BU02;Valle de Valdelucio;2001-11-02;1030;0.00;8.84;53.45;500.50;1.90;76.70
BU02;Valle de Valdelucio;2001-11-02;1100;0.00;10.14;43.92;531.40;1.89;96.70
BU02;Valle de Valdelucio;2001-11-02;1130;0.00;10.54;47.48;548.50;1.78;140.20
BU02;Valle de Valdelucio;2001-11-02;1200;0.00;11.89;46.12;556.20;1.09;143.00
BU02;Valle de Valdelucio;2001-11-02;1230;0.00;12.59;46.82;544.80;1.46;126.80
BU02;Valle de Valdelucio;2001-11-02;1300;0.00;13.42;43.99;520.10;1.62;110.30
BU02;Valle de Valdelucio;2001-11-02;1330;0.00;13.98;40.81;481.20;1.61;121.00
BU02;Valle de Valdelucio;2001-11-02;1400;0.00;14.30;38.02;431.70;1.71;119.90
BU02;Valle de Valdelucio;2001-11-02;1430;0.00;14.46;38.18;371.50;1.37;94.10
BU02;Valle de Valdelucio;2001-11-02;1500;0.00;14.91;38.59;299.70;1.20;102.80
BU02;Valle de Valdelucio;2001-11-02;1530;0.00;14.50;38.23;219.00;1.14;61.54
BU02;Valle de Valdelucio;2001-11-02;1600;0.00;13.98;41.31;134.10;1.56;64.28
BU02;Valle de Valdelucio;2001-11-02;1630;0.00;13.05;44.22;55.38;2.25;46.49
BU02;Valle de Valdelucio;2001-11-02;1700;0.00;11.84;47.98;9.13;2.39;52.29
BU02;Valle de Valdelucio;2001-11-02;1730;0.00;10.92;52.84;0.35;2.43;59.90
BU02;Valle de Valdelucio;2001-11-02;1800;0.00;10.58;54.84;0.00;2.38;53.08
BU02;Valle de Valdelucio;2001-11-02;1830;0.00;10.56;55.47;0.00;3.68;47.71
BU02;Valle de Valdelucio;2001-11-02;1900;0.00;8.95;61.26;0.00;1.01;92.30
BU02;Valle de Valdelucio;2001-11-02;1930;0.00;7.61;66.70;0.00;1.20;87.50
BU02;Valle de Valdelucio;2001-11-02;2000;0.00;7.18;67.82;0.00;1.49;86.90
BU02;Valle de Valdelucio;2001-11-02;2030;0.00;7.34;67.07;0.00;0.74;98.10
BU02;Valle de Valdelucio;2001-11-02;2100;0.00;6.84;69.47;0.00;1.67;94.70
BU02;Valle de Valdelucio;2001-11-02;2130;0.00;6.96;69.17;0.00;0.92;86.70
BU02;Valle de Valdelucio;2001-11-02;2200;0.00;6.44;71.00;0.00;0.86;71.30
BU02;Valle de Valdelucio;2001-11-02;2230;0.00;6.57;70.10;0.00;0.97;55.73
BU02;Valle de Valdelucio;2001-11-02;2300;0.00;6.50;71.00;0.00;0.65;116.60
BU02;Valle de Valdelucio;2001-11-02;2330;0.00;5.16;75.20;0.00;0.69;37.44
BU02;Valle de Valdelucio;2001-11-02;2400;0.00;5.44;75.80;0.00;1.24;50.52
BU03;Lerma;2001-11-02;0030;0.00;4.87;68.40;0.00;1.42;352.80
BU03;Lerma;2001-11-02;0100;0.00;4.94;65.27;0.00;2.19;351.10
BU03;Lerma;2001-11-02;0130;0.00;5.20;63.95;0.00;2.11;348.30
BU03;Lerma;2001-11-02;0200;0.00;4.93;68.12;0.00;1.88;352.30
BU03;Lerma;2001-11-02;0230;0.00;4.66;72.30;0.00;1.03;48.46
BU03;Lerma;2001-11-02;0300;0.00;4.29;72.30;0.00;1.60;29.79
BU03;Lerma;2001-11-02;0330;0.00;4.18;71.20;0.00;1.20;64.64
BU03;Lerma;2001-11-02;0400;0.00;3.85;68.14;0.00;1.13;24.76
BU03;Lerma;2001-11-02;0430;0.00;4.11;63.10;0.00;1.64;31.56
BU03;Lerma;2001-11-02;0500;0.00;3.69;58.18;0.00;1.26;343.10
BU03;Lerma;2001-11-02;0530;0.00;3.68;53.53;0.00;0.84;33.50
BU03;Lerma;2001-11-02;0600;0.00;2.59;59.88;0.00;0.22;90.80
BU03;Lerma;2001-11-02;0630;0.00;2.47;66.02;0.98;0.70;103.10
BU03;Lerma;2001-11-02;0700;0.00;2.40;70.40;19.39;0.20;1.27
BU03;Lerma;2001-11-02;0730;0.00;2.55;70.40;103.60;0.30;23.57
BU03;Lerma;2001-11-02;0800;0.00;4.59;63.36;187.40;0.71;147.20
BU03;Lerma;2001-11-02;0830;0.00;5.41;58.47;270.60;0.67;142.70
BU03;Lerma;2001-11-02;0900;0.00;6.81;51.13;344.80;0.31;89.40
BU03;Lerma;2001-11-02;0930;0.00;8.33;45.36;411.20;0.83;179.40
BU03;Lerma;2001-11-02;1000;0.00;9.59;42.94;465.40;0.78;185.20
BU03;Lerma;2001-11-02;1030;0.00;11.10;37.01;509.70;0.71;156.40
BU03;Lerma;2001-11-02;1100;0.00;12.63;33.81;539.50;1.00;181.30
BU03;Lerma;2001-11-02;1130;0.00;13.99;30.71;556.60;0.66;220.80
BU03;Lerma;2001-11-02;1200;0.00;16.15;27.59;559.30;0.72;43.95
BU03;Lerma;2001-11-02;1230;0.00;17.68;32.06;543.90;3.11;119.50
BU03;Lerma;2001-11-02;1300;0.00;17.99;32.36;518.00;3.41;124.30
BU03;Lerma;2001-11-02;1330;0.00;18.10;33.57;478.20;3.17;123.40
BU03;Lerma;2001-11-02;1400;0.00;18.25;33.63;427.10;3.07;117.60
BU03;Lerma;2001-11-02;1430;0.00;18.07;32.78;363.40;3.82;123.70
BU03;Lerma;2001-11-02;1500;0.00;17.65;32.84;292.70;3.60;129.30
BU03;Lerma;2001-11-02;1530;0.00;17.38;34.00;213.50;2.52;126.70
BU03;Lerma;2001-11-02;1600;0.00;16.94;35.14;132.20;2.32;102.90
BU03;Lerma;2001-11-02;1630;0.00;16.20;38.45;57.06;1.56;109.60
BU03;Lerma;2001-11-02;1700;0.00;14.87;43.15;10.23;1.81;116.80
BU03;Lerma;2001-11-02;1730;0.00;13.81;45.33;0.53;1.72;110.50
BU03;Lerma;2001-11-02;1800;0.00;12.26;52.13;0.02;1.39;110.80
BU03;Lerma;2001-11-02;1830;0.00;12.40;53.93;0.04;1.55;101.60
BU03;Lerma;2001-11-02;1900;0.00;11.32;59.15;0.03;0.97;99.00
BU03;Lerma;2001-11-02;1930;0.00;9.55;66.42;0.00;0.23;69.17
BU03;Lerma;2001-11-02;2000;0.00;8.13;72.50;0.00;0.03;47.88
BU03;Lerma;2001-11-02;2030;0.00;6.50;78.60;0.00;0.46;357.60
BU03;Lerma;2001-11-02;2100;0.00;6.16;79.40;0.00;0.26;338.20
BU03;Lerma;2001-11-02;2130;0.00;5.64;83.30;0.00;0.28;15.48
BU03;Lerma;2001-11-02;2200;0.00;4.80;84.30;0.00;0.17;350.40
BU03;Lerma;2001-11-02;2230;0.00;4.53;86.30;0.00;0.13;353.40
BU03;Lerma;2001-11-02;2300;0.00;4.07;88.40;0.00;0.37;344.30
BU03;Lerma;2001-11-02;2330;0.00;4.02;87.30;0.00;0.25;300.40
BU03;Lerma;2001-11-02;2400;0.00;3.42;88.40;0.00;0.00;0.00
BU04;Tardajos;2001-11-02;0030;0.00;4.06;81.80;0.00;2.58;83.30
BU04;Tardajos;2001-11-02;0100;0.00;3.95;80.70;0.00;3.14;79.40
BU04;Tardajos;2001-11-02;0130;0.00;3.11;83.10;0.00;1.64;75.60
BU04;Tardajos;2001-11-02;0200;0.00;3.38;85.10;0.00;3.61;61.81
BU04;Tardajos;2001-11-02;0230;0.00;3.06;85.90;0.00;2.01;61.40
BU04;Tardajos;2001-11-02;0300;0.00;2.24;87.40;0.00;1.22;72.50
BU04;Tardajos;2001-11-02;0330;0.00;2.20;87.60;0.00;2.37;50.55
BU04;Tardajos;2001-11-02;0400;0.00;1.97;87.00;0.00;1.86;76.30
BU04;Tardajos;2001-11-02;0430;0.00;1.98;87.50;0.00;1.11;52.61
BU04;Tardajos;2001-11-02;0500;0.00;2.18;86.70;0.00;0.70;62.85
BU04;Tardajos;2001-11-02;0530;0.00;1.95;86.30;0.00;0.57;92.30
BU04;Tardajos;2001-11-02;0600;0.00;1.42;88.40;0.00;0.97;104.60
BU04;Tardajos;2001-11-02;0630;0.00;1.08;88.40;1.10;0.72;55.19
BU04;Tardajos;2001-11-02;0700;0.00;1.35;88.10;18.64;2.64;47.14
BU04;Tardajos;2001-11-02;0730;0.00;2.41;86.10;100.20;1.89;82.50
BU04;Tardajos;2001-11-02;0800;0.00;3.21;84.30;182.60;2.40;54.73
BU04;Tardajos;2001-11-02;0830;0.00;4.37;82.90;272.00;2.84;66.37
BU04;Tardajos;2001-11-02;0900;0.00;5.52;77.10;350.00;4.22;71.30
BU04;Tardajos;2001-11-02;0930;0.00;6.64;71.10;418.70;3.96;65.61
BU04;Tardajos;2001-11-02;1000;0.00;7.80;65.42;479.20;4.06;66.15
BU04;Tardajos;2001-11-02;1030;0.00;9.02;61.13;525.00;4.49;68.63
BU04;Tardajos;2001-11-02;1100;0.00;9.78;59.50;556.50;4.33;62.11
BU04;Tardajos;2001-11-02;1130;0.00;10.73;55.04;573.40;4.39;66.29
BU04;Tardajos;2001-11-02;1200;0.00;11.47;52.74;576.10;4.84;66.01
BU04;Tardajos;2001-11-02;1230;0.00;12.16;49.83;562.10;4.10;61.62
BU04;Tardajos;2001-11-02;1300;0.00;13.07;49.34;535.50;4.21;61.29
BU04;Tardajos;2001-11-02;1330;0.00;13.59;47.76;496.00;3.98;71.80
BU04;Tardajos;2001-11-02;1400;0.00;14.27;45.98;441.10;3.59;72.00
BU04;Tardajos;2001-11-02;1430;0.00;14.83;43.59;374.60;3.16;64.87
BU04;Tardajos;2001-11-02;1500;0.00;14.69;42.44;297.40;3.47;62.15
BU04;Tardajos;2001-11-02;1530;0.00;14.19;44.46;214.10;3.88;65.68
BU04;Tardajos;2001-11-02;1600;0.00;13.39;46.46;130.80;3.75;66.95
BU04;Tardajos;2001-11-02;1630;0.00;12.48;49.68;52.40;3.05;74.50
BU04;Tardajos;2001-11-02;1700;0.00;11.19;53.60;8.81;2.66;73.10
BU04;Tardajos;2001-11-02;1730;0.00;10.01;56.53;0.23;2.73;75.90
BU04;Tardajos;2001-11-02;1800;0.00;9.07;58.65;0.00;2.63;71.10
BU04;Tardajos;2001-11-02;1830;0.00;8.90;55.06;0.00;2.73;70.40
BU04;Tardajos;2001-11-02;1900;0.00;8.69;54.73;0.00;2.56;68.91
BU04;Tardajos;2001-11-02;1930;0.00;8.19;54.88;0.00;2.55;72.50
BU04;Tardajos;2001-11-02;2000;0.00;8.33;53.50;0.00;2.34;72.60
BU04;Tardajos;2001-11-02;2030;0.00;8.45;51.44;0.00;2.30;70.70
BU04;Tardajos;2001-11-02;2100;0.00;7.51;56.43;0.00;2.32;70.30
BU04;Tardajos;2001-11-02;2130;0.00;8.08;54.46;0.00;2.23;71.40
BU04;Tardajos;2001-11-02;2200;0.00;7.32;56.81;0.00;0.79;50.99
BU04;Tardajos;2001-11-02;2230;0.00;6.49;60.81;0.00;0.79;236.30
BU04;Tardajos;2001-11-02;2300;0.00;6.22;61.72;0.00;0.62;92.50
BU04;Tardajos;2001-11-02;2330;0.00;4.73;70.80;0.00;0.75;90.00
BU04;Tardajos;2001-11-02;2400;0.00;3.53;75.40;0.00;0.24;335.60
BU05;Vadocondes;2001-11-02;0030;0.00;0.59;88.60;0.00;0.22;133.10
BU05;Vadocondes;2001-11-02;0100;0.00;0.18;89.80;0.00;0.25;4.98
BU05;Vadocondes;2001-11-02;0130;0.00;-0.60;91.40;0.00;0.24;154.20
BU05;Vadocondes;2001-11-02;0200;0.00;-0.47;92.00;0.00;0.49;107.00
BU05;Vadocondes;2001-11-02;0230;0.00;-1.03;91.80;0.00;0.37;162.30
BU05;Vadocondes;2001-11-02;0300;0.00;-1.39;92.60;0.00;0.39;121.20
BU05;Vadocondes;2001-11-02;0330;0.00;-1.06;92.50;0.00;0.63;111.90
BU05;Vadocondes;2001-11-02;0400;0.00;-1.45;92.50;0.00;0.41;112.50
BU05;Vadocondes;2001-11-02;0430;0.00;-1.21;92.80;0.00;0.62;126.20
BU05;Vadocondes;2001-11-02;0500;0.00;-1.00;91.50;0.00;1.06;93.90
BU05;Vadocondes;2001-11-02;0530;0.00;-0.45;89.90;0.00;0.60;116.10
BU05;Vadocondes;2001-11-02;0600;0.00;-0.08;89.20;0.00;0.91;127.90
BU05;Vadocondes;2001-11-02;0630;0.00;0.09;87.70;0.05;1.30;80.80
BU05;Vadocondes;2001-11-02;0700;0.00;-0.29;87.60;4.31;0.41;124.20
BU05;Vadocondes;2001-11-02;0730;0.00;0.15;85.10;52.00;1.13;102.60
BU05;Vadocondes;2001-11-02;0800;0.00;1.22;77.60;57.93;1.41;83.00
BU05;Vadocondes;2001-11-02;0830;0.00;2.37;72.40;201.10;1.40;94.40
BU05;Vadocondes;2001-11-02;0900;0.00;4.07;64.75;289.60;2.00;88.40
BU05;Vadocondes;2001-11-02;0930;0.00;5.84;54.42;384.10;2.34;89.10
BU05;Vadocondes;2001-11-02;1000;0.00;7.71;49.40;458.70;2.34;101.70
BU05;Vadocondes;2001-11-02;1030;0.00;9.54;46.19;520.00;2.00;105.30
BU05;Vadocondes;2001-11-02;1100;0.00;11.06;39.68;566.70;2.32;104.40
BU05;Vadocondes;2001-11-02;1130;0.00;12.37;34.29;597.00;2.55;110.70
BU05;Vadocondes;2001-11-02;1200;0.00;13.40;33.12;610.10;2.83;103.90
BU05;Vadocondes;2001-11-02;1230;0.00;14.73;32.95;606.90;2.64;111.90
BU05;Vadocondes;2001-11-02;1300;0.00;15.44;36.14;588.40;2.71;105.50
BU05;Vadocondes;2001-11-02;1330;0.00;15.61;35.57;552.50;2.96;101.10
BU05;Vadocondes;2001-11-02;1400;0.00;16.02;35.51;504.20;3.02;112.60
BU05;Vadocondes;2001-11-02;1430;0.00;16.10;36.07;443.20;3.04;104.10
BU05;Vadocondes;2001-11-02;1500;0.00;16.14;36.37;367.30;2.77;116.00
BU05;Vadocondes;2001-11-02;1530;0.00;16.06;37.23;283.60;2.86;115.30
BU05;Vadocondes;2001-11-02;1600;0.00;15.77;39.00;197.20;2.88;110.70
BU05;Vadocondes;2001-11-02;1630;0.00;15.36;39.40;110.20;2.95;123.10
BU05;Vadocondes;2001-11-02;1700;0.00;14.78;41.49;32.83;1.73;127.50
BU05;Vadocondes;2001-11-02;1730;0.00;13.75;46.73;3.22;1.42;108.20
BU05;Vadocondes;2001-11-02;1800;0.00;12.61;50.17;0.00;0.86;99.30
BU05;Vadocondes;2001-11-02;1830;0.00;11.38;54.04;0.00;0.61;98.10
BU05;Vadocondes;2001-11-02;1900;0.00;10.39;57.92;0.00;1.14;94.30
BU05;Vadocondes;2001-11-02;1930;0.00;10.33;59.21;0.00;1.61;90.20
BU05;Vadocondes;2001-11-02;2000;0.00;9.63;62.55;0.00;1.08;94.20
BU05;Vadocondes;2001-11-02;2030;0.00;8.71;66.24;0.00;0.92;85.70
BU05;Vadocondes;2001-11-02;2100;0.00;7.88;69.67;0.00;0.90;83.50
BU05;Vadocondes;2001-11-02;2130;0.00;7.26;72.40;0.00;0.74;97.30
BU05;Vadocondes;2001-11-02;2200;0.00;6.74;73.80;0.00;1.76;79.50
BU05;Vadocondes;2001-11-02;2230;0.00;6.64;74.00;0.00;1.75;95.20
BU05;Vadocondes;2001-11-02;2300;0.00;6.85;72.70;0.00;2.05;94.00
BU05;Vadocondes;2001-11-02;2330;0.00;7.20;71.20;0.00;1.85;94.70
BU05;Vadocondes;2001-11-02;2400;0.00;6.76;74.90;0.00;1.23;91.00
LE01;Carracedelo;2001-11-02;0030;0.00;2.66;95.20;0.00;0.26;113.90
LE01;Carracedelo;2001-11-02;0100;0.00;2.23;95.50;0.00;0.29;34.17
LE01;Carracedelo;2001-11-02;0130;0.00;2.08;95.80;0.00;0.16;54.19
LE01;Carracedelo;2001-11-02;0200;0.00;1.46;95.70;0.00;0.24;39.80
LE01;Carracedelo;2001-11-02;0230;0.00;1.37;96.00;0.00;0.22;76.50
LE01;Carracedelo;2001-11-02;0300;0.00;1.13;96.30;0.00;0.22;40.05
LE01;Carracedelo;2001-11-02;0330;0.00;0.78;96.30;0.00;0.38;60.22
LE01;Carracedelo;2001-11-02;0400;0.00;0.73;96.50;0.00;0.16;54.02
LE01;Carracedelo;2001-11-02;0430;0.00;0.51;96.70;0.00;0.23;335.70
LE01;Carracedelo;2001-11-02;0500;0.00;0.11;96.70;0.00;0.19;111.00
