Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-09-10;1700;0.00;19.16;45.19;231.70;2.67;358.70
BU01;Miranda de Ebro;2001-09-10;1730;0.00;18.38;47.31;138.70;2.84;2.09
BU01;Miranda de Ebro;2001-09-10;1800;0.00;17.51;49.01;44.09;2.49;1.47
BU01;Miranda de Ebro;2001-09-10;1830;0.00;16.08;55.64;6.68;2.52;16.00
BU01;Miranda de Ebro;2001-09-10;1900;0.00;14.83;60.10;0.14;1.93;29.10
BU01;Miranda de Ebro;2001-09-10;1930;0.00;13.62;63.95;0.00;1.31;33.92
BU01;Miranda de Ebro;2001-09-10;2000;0.00;12.70;66.54;0.00;0.82;35.02
BU01;Miranda de Ebro;2001-09-10;2030;0.00;11.71;70.90;0.00;0.56;77.30
BU01;Miranda de Ebro;2001-09-10;2100;0.00;11.04;73.50;0.00;0.46;68.69
BU01;Miranda de Ebro;2001-09-10;2130;0.00;10.87;72.50;0.00;0.65;354.80
BU01;Miranda de Ebro;2001-09-10;2200;0.00;9.65;74.80;0.00;0.44;229.70
BU01;Miranda de Ebro;2001-09-10;2230;0.00;8.69;78.00;0.00;0.41;298.50
BU01;Miranda de Ebro;2001-09-10;2300;0.00;7.69;80.00;0.00;1.09;222.40
BU01;Miranda de Ebro;2001-09-10;2330;0.00;6.38;83.30;0.00;0.81;221.90
BU01;Miranda de Ebro;2001-09-10;2400;0.00;6.21;85.60;0.00;0.98;224.90
BU02;Valle de Valdelucio;2001-09-10;0030;0.00;10.05;79.80;0.00;4.47;30.64
BU02;Valle de Valdelucio;2001-09-10;0100;0.00;9.80;81.60;0.00;4.09;40.73
BU02;Valle de Valdelucio;2001-09-10;0130;0.00;9.56;82.10;0.00;2.39;57.50
BU02;Valle de Valdelucio;2001-09-10;0200;0.00;9.33;82.60;0.00;1.90;79.80
BU02;Valle de Valdelucio;2001-09-10;0230;0.00;9.08;82.20;0.00;1.64;90.20
BU02;Valle de Valdelucio;2001-09-10;0300;0.00;9.11;81.70;0.00;2.65;117.40
BU02;Valle de Valdelucio;2001-09-10;0330;0.00;8.90;81.70;0.00;2.06;93.40
BU02;Valle de Valdelucio;2001-09-10;0400;0.00;8.57;82.00;0.00;1.50;81.90
BU02;Valle de Valdelucio;2001-09-10;0430;0.00;8.39;83.90;0.00;0.98;109.40
BU02;Valle de Valdelucio;2001-09-10;0500;0.00;8.32;84.20;0.00;1.23;92.20
BU02;Valle de Valdelucio;2001-09-10;0530;0.00;8.00;85.70;0.92;1.68;105.40
BU02;Valle de Valdelucio;2001-09-10;0600;0.00;7.78;86.50;9.87;1.71;100.70
BU02;Valle de Valdelucio;2001-09-10;0630;0.00;8.12;82.50;39.84;2.09;58.94
BU02;Valle de Valdelucio;2001-09-10;0700;0.00;8.85;78.60;124.80;2.07;70.50
BU02;Valle de Valdelucio;2001-09-10;0730;0.00;9.18;76.60;108.70;1.96;74.10
BU02;Valle de Valdelucio;2001-09-10;0800;0.00;9.85;73.80;328.30;2.25;71.00
BU02;Valle de Valdelucio;2001-09-10;0830;0.00;11.82;65.64;438.00;2.06;75.60
BU02;Valle de Valdelucio;2001-09-10;0900;0.00;12.13;63.00;550.90;2.44;70.60
BU02;Valle de Valdelucio;2001-09-10;0930;0.00;12.93;58.82;627.60;2.65;62.19
BU02;Valle de Valdelucio;2001-09-10;1000;0.00;13.76;53.85;692.10;3.02;60.11
BU02;Valle de Valdelucio;2001-09-10;1030;0.00;14.49;45.21;746.00;2.92;45.46
BU02;Valle de Valdelucio;2001-09-10;1100;0.00;15.59;42.45;786.00;2.70;47.73
BU02;Valle de Valdelucio;2001-09-10;1130;0.00;16.28;43.45;815.00;2.81;52.89
BU02;Valle de Valdelucio;2001-09-10;1200;0.00;17.20;40.94;827.00;3.20;48.64
BU02;Valle de Valdelucio;2001-09-10;1230;0.00;17.47;42.33;823.00;2.84;50.89
BU02;Valle de Valdelucio;2001-09-10;1300;0.00;17.48;43.40;806.00;3.40;47.26
BU02;Valle de Valdelucio;2001-09-10;1330;0.00;17.27;43.03;773.00;3.25;55.04
BU02;Valle de Valdelucio;2001-09-10;1400;0.00;17.56;40.69;729.00;3.87;39.49
BU02;Valle de Valdelucio;2001-09-10;1430;0.00;17.70;38.45;671.10;3.87;39.16
BU02;Valle de Valdelucio;2001-09-10;1500;0.00;17.47;42.09;600.00;4.57;35.80
BU02;Valle de Valdelucio;2001-09-10;1530;0.00;17.00;44.12;520.40;5.05;31.90
BU02;Valle de Valdelucio;2001-09-10;1600;0.00;16.29;46.96;431.80;5.97;30.66
BU02;Valle de Valdelucio;2001-09-10;1630;0.00;15.79;49.82;338.50;5.72;26.78
BU02;Valle de Valdelucio;2001-09-10;1700;0.00;15.27;53.04;240.90;5.81;28.11
BU02;Valle de Valdelucio;2001-09-10;1730;0.00;14.37;58.35;144.90;6.04;29.61
BU02;Valle de Valdelucio;2001-09-10;1800;0.00;13.32;61.86;57.09;5.58;28.60
BU02;Valle de Valdelucio;2001-09-10;1830;0.00;12.31;67.98;7.02;5.45;26.79
BU02;Valle de Valdelucio;2001-09-10;1900;0.00;11.42;72.50;0.22;6.30;33.80
BU02;Valle de Valdelucio;2001-09-10;1930;0.00;10.75;76.90;0.00;3.65;43.09
BU02;Valle de Valdelucio;2001-09-10;2000;0.00;9.87;80.00;0.00;1.38;106.50
BU02;Valle de Valdelucio;2001-09-10;2030;0.00;9.17;82.70;0.00;0.60;109.60
BU02;Valle de Valdelucio;2001-09-10;2100;0.00;9.03;84.70;0.00;0.92;77.30
BU02;Valle de Valdelucio;2001-09-10;2130;0.00;8.50;87.90;0.00;1.09;84.30
BU02;Valle de Valdelucio;2001-09-10;2200;0.00;8.03;89.00;0.00;0.70;319.50
BU02;Valle de Valdelucio;2001-09-10;2230;0.00;8.28;87.30;0.00;1.50;132.60
BU02;Valle de Valdelucio;2001-09-10;2300;0.00;8.03;87.00;0.00;0.94;239.30
BU02;Valle de Valdelucio;2001-09-10;2330;0.00;7.56;87.20;0.00;0.80;249.10
BU02;Valle de Valdelucio;2001-09-10;2400;0.00;6.85;88.10;0.00;0.73;35.86
BU03;Lerma;2001-09-10;0030;0.00;11.45;78.80;0.00;0.66;360.00
BU03;Lerma;2001-09-10;0100;0.00;11.32;76.90;0.00;0.64;2.37
BU03;Lerma;2001-09-10;0130;0.00;10.90;78.40;0.00;0.69;340.20
BU03;Lerma;2001-09-10;0200;0.00;10.82;78.70;0.00;1.74;335.80
BU03;Lerma;2001-09-10;0230;0.00;10.79;78.50;0.00;1.33;348.50
BU03;Lerma;2001-09-10;0300;0.00;10.26;79.20;0.00;1.48;340.10
BU03;Lerma;2001-09-10;0330;0.00;10.01;81.70;0.00;1.37;342.80
BU03;Lerma;2001-09-10;0400;0.00;9.88;81.10;0.00;1.65;347.30
BU03;Lerma;2001-09-10;0430;0.00;9.66;81.00;0.00;1.47;352.70
BU03;Lerma;2001-09-10;0500;0.00;9.30;80.60;0.00;1.16;347.70
BU03;Lerma;2001-09-10;0530;0.00;9.01;80.80;0.78;0.89;356.90
BU03;Lerma;2001-09-10;0600;0.00;8.95;80.10;21.18;0.80;355.90
BU03;Lerma;2001-09-10;0630;0.00;9.33;77.30;124.90;0.48;7.86
BU03;Lerma;2001-09-10;0700;0.00;11.02;70.10;232.30;0.68;91.40
BU03;Lerma;2001-09-10;0730;0.00;12.20;64.56;335.70;0.80;19.11
BU03;Lerma;2001-09-10;0800;0.00;13.17;59.91;433.40;1.06;1.57
BU03;Lerma;2001-09-10;0830;0.00;14.20;56.83;525.50;1.65;356.60
BU03;Lerma;2001-09-10;0900;0.00;14.85;51.87;609.50;2.10;346.20
BU03;Lerma;2001-09-10;0930;0.00;16.11;44.77;680.90;1.91;348.30
BU03;Lerma;2001-09-10;1000;0.00;17.26;41.47;739.00;1.81;345.70
BU03;Lerma;2001-09-10;1030;0.00;18.37;38.23;786.00;2.16;342.80
BU03;Lerma;2001-09-10;1100;0.00;19.17;33.13;822.00;2.79;335.40
BU03;Lerma;2001-09-10;1130;0.00;19.81;28.60;842.00;2.77;336.70
BU03;Lerma;2001-09-10;1200;0.00;20.41;23.72;849.00;2.70;341.10
BU03;Lerma;2001-09-10;1230;0.00;21.05;22.14;838.00;2.27;342.20
BU03;Lerma;2001-09-10;1300;0.00;21.62;23.89;812.00;2.47;339.50
BU03;Lerma;2001-09-10;1330;0.00;21.73;22.97;773.00;2.99;331.60
BU03;Lerma;2001-09-10;1400;0.00;22.09;22.59;721.00;2.51;338.50
BU03;Lerma;2001-09-10;1430;0.00;22.18;23.87;656.40;2.46;332.50
BU03;Lerma;2001-09-10;1500;0.00;22.14;25.02;580.60;2.07;347.00
BU03;Lerma;2001-09-10;1530;0.00;21.72;26.92;497.50;2.44;340.70
BU03;Lerma;2001-09-10;1600;0.00;21.33;27.05;408.70;2.62;336.20
BU03;Lerma;2001-09-10;1630;0.00;20.88;27.91;315.20;2.24;340.80
BU03;Lerma;2001-09-10;1700;0.00;20.41;30.34;217.80;2.18;335.30
BU03;Lerma;2001-09-10;1730;0.00;19.42;33.83;122.90;1.74;345.50
BU03;Lerma;2001-09-10;1800;0.00;18.11;38.01;35.49;1.71;340.80
BU03;Lerma;2001-09-10;1830;0.00;16.49;44.56;6.27;1.17;339.70
BU03;Lerma;2001-09-10;1900;0.00;15.36;49.70;0.23;1.32;340.80
BU03;Lerma;2001-09-10;1930;0.00;14.62;53.89;0.00;1.41;341.50
BU03;Lerma;2001-09-10;2000;0.00;13.57;58.97;0.00;0.80;334.50
BU03;Lerma;2001-09-10;2030;0.00;12.75;62.79;0.01;1.92;323.40
BU03;Lerma;2001-09-10;2100;0.00;12.17;64.96;0.00;2.30;329.60
BU03;Lerma;2001-09-10;2130;0.00;11.53;67.74;0.00;2.20;337.40
BU03;Lerma;2001-09-10;2200;0.00;10.93;69.55;0.00;0.93;58.95
BU03;Lerma;2001-09-10;2230;0.00;9.91;73.10;0.00;0.18;158.60
BU03;Lerma;2001-09-10;2300;0.00;9.34;74.60;0.00;0.33;319.10
BU03;Lerma;2001-09-10;2330;0.00;8.28;76.80;0.00;0.64;319.70
BU03;Lerma;2001-09-10;2400;0.00;8.09;77.50;0.00;0.50;332.40
BU04;Tardajos;2001-09-10;0030;0.00;11.90;79.60;0.00;4.02;59.72
BU04;Tardajos;2001-09-10;0100;0.00;11.59;78.60;0.00;3.48;60.37
BU04;Tardajos;2001-09-10;0130;0.00;11.36;75.90;0.00;3.67;55.36
BU04;Tardajos;2001-09-10;0200;0.00;10.92;76.90;0.00;3.37;52.98
BU04;Tardajos;2001-09-10;0230;0.00;10.59;77.30;0.00;3.54;57.47
BU04;Tardajos;2001-09-10;0300;0.00;10.54;76.40;0.00;3.49;57.25
BU04;Tardajos;2001-09-10;0330;0.00;10.09;78.70;0.00;3.14;55.18
BU04;Tardajos;2001-09-10;0400;0.00;9.80;80.10;0.00;2.39;63.40
BU04;Tardajos;2001-09-10;0430;0.00;9.11;84.00;0.00;2.41;61.04
BU04;Tardajos;2001-09-10;0500;0.00;8.82;86.40;0.00;1.98;58.00
BU04;Tardajos;2001-09-10;0530;0.00;8.47;87.10;1.04;2.39;59.39
BU04;Tardajos;2001-09-10;0600;0.00;8.22;88.00;17.35;1.78;58.78
BU04;Tardajos;2001-09-10;0630;0.00;9.03;87.00;106.90;2.30;68.76
BU04;Tardajos;2001-09-10;0700;0.00;9.99;82.70;205.00;2.72;71.10
BU04;Tardajos;2001-09-10;0730;0.00;10.90;75.30;311.90;4.17;64.34
BU04;Tardajos;2001-09-10;0800;0.00;11.68;68.70;377.40;4.28;67.59
BU04;Tardajos;2001-09-10;0830;0.00;12.55;62.52;507.90;4.44;60.22
BU04;Tardajos;2001-09-10;0900;0.00;13.29;58.59;596.40;4.70;64.36
BU04;Tardajos;2001-09-10;0930;0.00;14.42;51.95;676.00;4.25;64.62
BU04;Tardajos;2001-09-10;1000;0.00;15.24;49.39;742.00;4.68;61.75
BU04;Tardajos;2001-09-10;1030;0.00;15.89;45.19;796.00;4.35;61.83
BU04;Tardajos;2001-09-10;1100;0.00;16.98;40.75;836.00;4.18;61.98
BU04;Tardajos;2001-09-10;1130;0.00;17.87;36.72;860.00;4.08;66.27
BU04;Tardajos;2001-09-10;1200;0.00;18.50;35.52;867.00;4.08;68.19
BU04;Tardajos;2001-09-10;1230;0.00;19.01;34.95;861.00;4.05;65.31
BU04;Tardajos;2001-09-10;1300;0.00;19.52;33.71;841.00;4.20;64.81
BU04;Tardajos;2001-09-10;1330;0.00;20.01;32.07;807.00;4.17;63.22
BU04;Tardajos;2001-09-10;1400;0.00;20.01;32.30;758.00;4.21;69.75
BU04;Tardajos;2001-09-10;1430;0.00;20.45;31.73;697.10;4.01;68.00
BU04;Tardajos;2001-09-10;1500;0.00;20.63;31.78;623.20;4.19;67.98
BU04;Tardajos;2001-09-10;1530;0.00;20.24;32.48;540.00;4.21;66.73
BU04;Tardajos;2001-09-10;1600;0.00;19.96;33.12;449.30;4.15;64.78
BU04;Tardajos;2001-09-10;1630;0.00;19.53;34.53;351.30;3.93;60.54
BU04;Tardajos;2001-09-10;1700;0.00;18.95;37.23;248.10;3.53;61.07
BU04;Tardajos;2001-09-10;1730;0.00;18.13;39.58;145.10;3.76;61.44
BU04;Tardajos;2001-09-10;1800;0.00;16.92;44.79;52.30;3.70;58.29
BU04;Tardajos;2001-09-10;1830;0.00;15.66;50.02;5.89;3.77;58.78
BU04;Tardajos;2001-09-10;1900;0.00;14.58;54.32;0.07;3.00;62.58
BU04;Tardajos;2001-09-10;1930;0.00;13.38;58.59;0.00;2.39;75.60
BU04;Tardajos;2001-09-10;2000;0.00;12.34;63.68;0.00;2.48;79.00
BU04;Tardajos;2001-09-10;2030;0.00;11.14;69.46;0.00;2.53;81.30
BU04;Tardajos;2001-09-10;2100;0.00;10.85;72.60;0.00;2.56;79.50
BU04;Tardajos;2001-09-10;2130;0.00;10.09;76.00;0.00;2.71;81.60
BU04;Tardajos;2001-09-10;2200;0.00;9.47;78.30;0.00;2.92;67.93
BU04;Tardajos;2001-09-10;2230;0.00;8.87;80.80;0.00;2.76;59.89
BU04;Tardajos;2001-09-10;2300;0.00;8.55;82.50;0.00;2.81;62.71
BU04;Tardajos;2001-09-10;2330;0.00;8.29;82.80;0.00;2.80;60.43
BU04;Tardajos;2001-09-10;2400;0.00;7.88;83.90;0.00;2.26;73.10
BU05;Vadocondes;2001-09-10;0030;0.00;7.33;90.00;0.00;0.01;191.70
BU05;Vadocondes;2001-09-10;0100;0.00;6.95;89.90;0.00;0.20;149.90
BU05;Vadocondes;2001-09-10;0130;0.00;6.80;89.60;0.00;0.35;114.00
BU05;Vadocondes;2001-09-10;0200;0.00;5.87;88.70;0.00;0.25;6.41
BU05;Vadocondes;2001-09-10;0230;0.00;5.19;90.30;0.00;0.18;25.02
BU05;Vadocondes;2001-09-10;0300;0.00;5.23;91.30;0.00;0.36;137.40
BU05;Vadocondes;2001-09-10;0330;0.00;5.59;91.60;0.00;0.35;99.20
BU05;Vadocondes;2001-09-10;0400;0.00;5.43;91.70;0.00;0.39;102.70
BU05;Vadocondes;2001-09-10;0430;0.00;4.69;91.90;0.00;0.26;150.10
BU05;Vadocondes;2001-09-10;0500;0.00;4.33;91.70;0.00;0.39;93.70
BU05;Vadocondes;2001-09-10;0530;0.00;4.16;93.20;0.00;0.13;107.10
BU05;Vadocondes;2001-09-10;0600;0.00;4.34;93.30;3.62;0.43;140.20
BU05;Vadocondes;2001-09-10;0630;0.00;4.53;93.30;17.53;0.42;125.10
BU05;Vadocondes;2001-09-10;0700;0.00;5.65;92.20;28.50;0.81;94.30
BU05;Vadocondes;2001-09-10;0730;0.00;6.79;87.00;65.80;0.85;126.40
BU05;Vadocondes;2001-09-10;0800;0.00;9.56;78.20;316.50;0.53;86.70
BU05;Vadocondes;2001-09-10;0830;0.00;12.28;67.85;427.30;0.71;108.50
BU05;Vadocondes;2001-09-10;0900;0.00;13.70;61.57;538.20;0.52;93.40
BU05;Vadocondes;2001-09-10;0930;0.00;14.85;58.08;628.60;0.79;230.20
BU05;Vadocondes;2001-09-10;1000;0.00;16.18;55.45;710.00;0.95;233.30
BU05;Vadocondes;2001-09-10;1030;0.00;17.51;50.58;776.00;1.06;278.00
BU05;Vadocondes;2001-09-10;1100;0.00;18.56;46.04;832.00;1.13;287.30
BU05;Vadocondes;2001-09-10;1130;0.00;20.09;34.62;872.00;1.79;275.20
BU05;Vadocondes;2001-09-10;1200;0.00;21.14;29.59;895.00;2.25;299.80
BU05;Vadocondes;2001-09-10;1230;0.00;22.03;29.66;899.00;2.27;295.10
BU05;Vadocondes;2001-09-10;1300;0.00;23.00;25.48;892.00;2.10;286.70
BU05;Vadocondes;2001-09-10;1330;0.00;24.04;22.20;868.00;2.96;283.50
BU05;Vadocondes;2001-09-10;1400;0.00;24.87;18.10;828.00;2.93;297.70
BU05;Vadocondes;2001-09-10;1430;0.00;25.15;16.60;773.00;2.98;294.10
BU05;Vadocondes;2001-09-10;1500;0.00;25.10;16.04;703.00;3.25;316.60
BU05;Vadocondes;2001-09-10;1530;0.00;25.01;17.03;620.00;3.20;324.30
BU05;Vadocondes;2001-09-10;1600;0.00;24.86;17.84;528.70;3.28;326.20
BU05;Vadocondes;2001-09-10;1630;0.00;24.52;19.48;428.70;3.25;322.00
BU05;Vadocondes;2001-09-10;1700;0.00;24.05;20.42;321.50;3.08;314.30
BU05;Vadocondes;2001-09-10;1730;0.00;23.22;22.13;214.80;3.05;313.00
BU05;Vadocondes;2001-09-10;1800;0.00;21.86;25.41;116.50;2.43;326.40
BU05;Vadocondes;2001-09-10;1830;0.00;19.93;28.83;27.11;1.77;309.30
BU05;Vadocondes;2001-09-10;1900;0.00;16.28;38.97;1.61;0.92;292.40
BU05;Vadocondes;2001-09-10;1930;0.00;14.04;45.93;0.00;1.05;292.30
BU05;Vadocondes;2001-09-10;2000;0.00;12.11;55.81;0.00;0.98;280.40
BU05;Vadocondes;2001-09-10;2030;0.00;11.95;55.71;0.00;0.37;27.83
BU05;Vadocondes;2001-09-10;2100;0.00;11.32;57.08;0.00;0.57;171.50
BU05;Vadocondes;2001-09-10;2130;0.00;10.08;63.74;0.00;0.41;203.70
BU05;Vadocondes;2001-09-10;2200;0.00;9.54;66.62;0.00;0.50;330.20
BU05;Vadocondes;2001-09-10;2230;0.00;8.69;71.50;0.00;0.04;354.60
BU05;Vadocondes;2001-09-10;2300;0.00;7.92;73.30;0.00;0.08;345.10
BU05;Vadocondes;2001-09-10;2330;0.00;6.62;77.10;0.00;0.10;230.20
BU05;Vadocondes;2001-09-10;2400;0.00;7.20;76.40;0.00;0.48;53.23
LE01;Carracedelo;2001-09-10;0030;0.00;9.67;89.40;0.00;0.34;59.78
LE01;Carracedelo;2001-09-10;0100;0.00;9.34;90.20;0.00;0.11;8.40
LE01;Carracedelo;2001-09-10;0130;0.00;8.96;91.30;0.00;0.19;11.55
LE01;Carracedelo;2001-09-10;0200;0.00;8.64;92.10;0.00;0.20;347.70
LE01;Carracedelo;2001-09-10;0230;0.00;8.53;92.90;0.00;0.16;85.70
LE01;Carracedelo;2001-09-10;0300;0.00;7.97;92.70;0.00;0.11;106.70
LE01;Carracedelo;2001-09-10;0330;0.00;7.55;93.00;0.00;0.13;53.21
LE01;Carracedelo;2001-09-10;0400;0.00;7.16;93.10;0.00;0.08;110.90
LE01;Carracedelo;2001-09-10;0430;0.00;6.85;93.60;0.00;0.09;42.87
LE01;Carracedelo;2001-09-10;0500;0.00;6.63;93.70;0.00;0.20;32.58
LE01;Carracedelo;2001-09-10;0530;0.00;6.83;94.40;0.76;0.14;353.20
