Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU03;Lerma;2001-03-13;0800;0.00;3.54;80.20;233.20;1.46;211.20
BU03;Lerma;2001-03-13;0830;0.00;3.98;81.50;324.60;2.20;206.50
BU03;Lerma;2001-03-13;0900;0.00;4.65;79.20;400.10;1.98;208.80
BU03;Lerma;2001-03-13;0930;0.00;5.60;76.30;369.80;1.94;218.10
BU03;Lerma;2001-03-13;1000;0.00;6.99;73.40;577.20;2.58;218.30
BU03;Lerma;2001-03-13;1030;0.00;7.85;71.00;535.30;3.15;241.60
BU03;Lerma;2001-03-13;1100;0.00;8.14;68.27;503.40;3.05;232.30
BU03;Lerma;2001-03-13;1130;0.00;8.82;64.13;521.90;3.23;238.30
BU03;Lerma;2001-03-13;1200;0.00;9.36;63.64;569.60;3.19;241.00
BU03;Lerma;2001-03-13;1230;0.00;9.55;63.46;510.10;3.36;247.90
BU03;Lerma;2001-03-13;1300;0.00;10.06;61.67;391.80;3.18;236.00
BU03;Lerma;2001-03-13;1330;0.00;9.49;62.60;267.70;3.14;247.40
BU03;Lerma;2001-03-13;1400;0.00;9.82;59.59;268.20;3.08;249.80
BU03;Lerma;2001-03-13;1430;0.00;9.71;59.38;271.80;2.97;244.70
BU03;Lerma;2001-03-13;1500;0.00;10.19;59.50;230.20;2.81;259.10
BU03;Lerma;2001-03-13;1530;0.00;10.73;56.39;433.00;3.28;252.50
BU03;Lerma;2001-03-13;1600;0.00;10.24;56.65;191.50;2.76;258.30
BU03;Lerma;2001-03-13;1630;0.00;10.87;56.54;298.50;2.71;246.00
BU03;Lerma;2001-03-13;1700;0.00;10.95;55.62;223.00;2.57;240.30
BU03;Lerma;2001-03-13;1730;0.00;10.51;56.19;114.60;2.13;246.70
BU03;Lerma;2001-03-13;1800;0.00;9.70;61.13;30.41;1.56;242.70
BU03;Lerma;2001-03-13;1830;0.00;8.21;69.99;1.67;0.77;197.70
BU03;Lerma;2001-03-13;1900;0.00;6.91;76.90;0.01;0.80;210.30
BU03;Lerma;2001-03-13;1930;0.00;6.77;76.50;0.01;0.74;305.50
BU03;Lerma;2001-03-13;2000;0.00;6.71;75.00;0.03;0.66;269.40
BU03;Lerma;2001-03-13;2030;0.00;6.32;76.80;0.02;0.57;234.80
BU03;Lerma;2001-03-13;2100;0.00;6.25;78.80;0.01;0.40;37.56
BU03;Lerma;2001-03-13;2130;0.00;5.70;80.10;0.02;0.50;273.40
BU03;Lerma;2001-03-13;2200;0.00;5.32;81.30;0.00;0.56;252.40
BU03;Lerma;2001-03-13;2230;0.00;4.46;84.10;0.00;0.38;228.90
BU03;Lerma;2001-03-13;2300;0.00;4.00;86.60;0.01;0.51;143.90
BU03;Lerma;2001-03-13;2330;0.00;4.24;85.50;0.00;0.54;204.10
BU03;Lerma;2001-03-13;2400;0.00;3.91;87.10;0.00;0.41;334.70
BU04;Tardajos;2001-03-13;0030;0.00;2.40;95.00;0.00;1.68;274.00
BU04;Tardajos;2001-03-13;0100;0.00;2.78;89.40;0.00;2.44;285.70
BU04;Tardajos;2001-03-13;0130;0.00;2.76;90.00;0.00;2.34;295.80
BU04;Tardajos;2001-03-13;0200;0.00;2.73;90.40;0.00;2.60;289.20
BU04;Tardajos;2001-03-13;0230;0.00;2.26;91.40;0.00;1.08;281.40
BU04;Tardajos;2001-03-13;0300;0.00;1.95;91.60;0.00;1.00;301.90
BU04;Tardajos;2001-03-13;0330;0.00;2.07;91.40;0.00;1.84;302.50
BU04;Tardajos;2001-03-13;0400;0.00;2.02;90.60;0.00;2.20;304.00
BU04;Tardajos;2001-03-13;0430;0.00;2.04;88.60;0.00;2.23;295.20
BU04;Tardajos;2001-03-13;0500;0.00;2.04;87.40;0.00;2.39;276.30
BU04;Tardajos;2001-03-13;0530;0.00;1.39;89.80;0.00;0.62;169.00
BU04;Tardajos;2001-03-13;0600;0.00;0.75;92.10;0.13;0.16;94.70
BU04;Tardajos;2001-03-13;0630;0.00;0.53;93.60;8.28;0.17;34.73
BU04;Tardajos;2001-03-13;0700;0.00;0.96;92.70;80.00;0.18;13.60
BU04;Tardajos;2001-03-13;0730;0.00;2.65;85.70;178.30;1.43;244.60
BU04;Tardajos;2001-03-13;0800;0.00;3.34;83.70;259.90;2.05;229.70
BU04;Tardajos;2001-03-13;0830;0.00;4.12;81.50;359.10;3.21;238.70
BU04;Tardajos;2001-03-13;0900;0.00;4.84;81.60;457.90;3.29;236.70
BU04;Tardajos;2001-03-13;0930;0.00;5.72;81.10;455.00;4.44;254.90
BU04;Tardajos;2001-03-13;1000;0.00;6.14;80.50;373.20;4.48;260.70
BU04;Tardajos;2001-03-13;1030;0.00;6.75;80.30;514.50;4.63;267.00
BU04;Tardajos;2001-03-13;1100;0.00;7.66;76.80;653.10;5.34;265.50
BU04;Tardajos;2001-03-13;1130;0.00;8.31;73.60;636.10;5.78;258.00
BU04;Tardajos;2001-03-13;1200;0.00;9.04;74.40;655.20;5.66;267.80
BU04;Tardajos;2001-03-13;1230;0.00;9.34;72.90;648.70;5.77;262.80
BU04;Tardajos;2001-03-13;1300;0.00;9.51;69.42;776.00;5.73;260.10
BU04;Tardajos;2001-03-13;1330;0.00;9.92;67.47;544.20;5.83;274.30
BU04;Tardajos;2001-03-13;1400;0.00;9.75;65.15;432.40;5.31;265.00
BU04;Tardajos;2001-03-13;1430;0.00;9.81;66.38;373.60;5.29;269.10
BU04;Tardajos;2001-03-13;1500;0.00;9.95;68.06;293.30;5.21;260.40
BU04;Tardajos;2001-03-13;1530;0.00;9.81;65.79;216.70;5.00;257.70
BU04;Tardajos;2001-03-13;1600;0.00;9.90;67.76;156.60;5.07;253.30
BU04;Tardajos;2001-03-13;1630;0.00;9.80;68.68;198.60;4.72;249.90
BU04;Tardajos;2001-03-13;1700;0.00;10.10;67.14;148.90;3.93;242.90
BU04;Tardajos;2001-03-13;1730;0.00;10.06;67.41;118.30;4.54;251.20
BU04;Tardajos;2001-03-13;1800;0.00;9.50;69.64;31.82;3.26;247.40
BU04;Tardajos;2001-03-13;1830;0.00;8.60;76.10;1.40;1.98;250.00
BU04;Tardajos;2001-03-13;1900;0.00;7.82;81.50;0.00;1.10;272.70
BU04;Tardajos;2001-03-13;1930;0.00;7.25;80.60;0.00;0.92;288.50
BU04;Tardajos;2001-03-13;2000;0.00;6.76;79.50;0.00;0.79;296.80
BU04;Tardajos;2001-03-13;2030;0.00;6.29;81.50;0.00;0.42;225.20
BU04;Tardajos;2001-03-13;2100;0.00;5.49;83.80;0.00;0.71;241.80
BU04;Tardajos;2001-03-13;2130;0.00;4.85;87.90;0.00;0.83;264.90
BU04;Tardajos;2001-03-13;2200;0.00;4.54;88.60;0.00;0.95;278.00
BU04;Tardajos;2001-03-13;2230;0.00;3.87;91.80;0.00;0.67;27.87
BU04;Tardajos;2001-03-13;2300;0.00;3.96;91.30;0.00;0.95;197.70
BU04;Tardajos;2001-03-13;2330;0.00;3.69;91.50;0.00;0.80;146.30
BU04;Tardajos;2001-03-13;2400;0.00;3.16;93.20;0.00;0.85;3.58
BU05;Vadocondes;2001-03-13;0030;0.00;3.15;88.40;0.00;1.77;275.10
BU05;Vadocondes;2001-03-13;0100;0.00;3.06;86.30;0.00;2.67;255.60
BU05;Vadocondes;2001-03-13;0130;0.00;3.08;84.40;0.00;3.49;233.10
BU05;Vadocondes;2001-03-13;0200;0.00;3.06;83.40;0.00;3.56;243.40
BU05;Vadocondes;2001-03-13;0230;0.00;2.97;83.50;0.00;2.69;251.60
BU05;Vadocondes;2001-03-13;0300;0.00;2.50;85.50;0.00;2.59;253.00
BU05;Vadocondes;2001-03-13;0330;0.00;2.50;86.10;0.00;2.97;251.40
BU05;Vadocondes;2001-03-13;0400;0.00;2.34;87.00;0.00;2.73;249.40
BU05;Vadocondes;2001-03-13;0430;0.00;2.18;87.10;0.00;2.43;271.30
BU05;Vadocondes;2001-03-13;0500;0.00;1.85;88.30;0.00;1.62;300.50
BU05;Vadocondes;2001-03-13;0530;0.00;1.49;90.40;0.00;1.37;305.80
BU05;Vadocondes;2001-03-13;0600;0.00;0.93;93.70;0.01;1.23;306.80
BU05;Vadocondes;2001-03-13;0630;0.00;0.93;94.00;1.05;1.37;293.30
BU05;Vadocondes;2001-03-13;0700;0.00;0.87;94.40;12.73;1.47;307.80
BU05;Vadocondes;2001-03-13;0730;0.00;1.25;94.00;25.87;2.08;289.50
BU05;Vadocondes;2001-03-13;0800;0.00;2.24;92.20;155.10;2.91;275.60
BU05;Vadocondes;2001-03-13;0830;0.00;3.16;89.40;270.90;3.97;262.20
BU05;Vadocondes;2001-03-13;0900;0.00;4.14;85.50;360.00;3.86;265.60
BU05;Vadocondes;2001-03-13;0930;0.00;4.46;84.30;283.30;3.96;266.30
BU05;Vadocondes;2001-03-13;1000;0.00;4.80;81.90;297.60;3.87;273.70
BU05;Vadocondes;2001-03-13;1030;0.00;6.13;81.10;559.20;4.03;268.80
BU05;Vadocondes;2001-03-13;1100;0.00;7.19;78.20;616.10;5.16;259.10
BU05;Vadocondes;2001-03-13;1130;0.00;7.63;78.10;596.40;4.63;269.40
BU05;Vadocondes;2001-03-13;1200;0.00;7.67;74.80;415.20;4.01;284.10
BU05;Vadocondes;2001-03-13;1230;0.00;8.16;70.80;427.80;3.78;283.30
BU05;Vadocondes;2001-03-13;1300;0.00;8.48;69.27;494.60;3.36;280.30
BU05;Vadocondes;2001-03-13;1330;0.00;8.99;68.75;353.10;3.07;295.80
BU05;Vadocondes;2001-03-13;1400;0.00;9.15;66.75;276.80;3.69;286.00
BU05;Vadocondes;2001-03-13;1430;0.00;9.55;63.42;336.40;3.56;291.60
BU05;Vadocondes;2001-03-13;1500;0.00;9.78;63.22;339.70;3.71;296.50
BU05;Vadocondes;2001-03-13;1530;0.00;10.00;65.38;293.80;3.58;302.80
BU05;Vadocondes;2001-03-13;1600;0.00;9.84;66.22;166.80;3.37;309.80
BU05;Vadocondes;2001-03-13;1630;0.00;9.75;67.98;154.40;3.26;295.70
BU05;Vadocondes;2001-03-13;1700;0.00;9.76;64.80;171.90;2.66;286.20
BU05;Vadocondes;2001-03-13;1730;0.00;10.40;62.33;156.10;2.26;283.40
BU05;Vadocondes;2001-03-13;1800;0.00;9.39;67.71;37.02;1.74;263.90
BU05;Vadocondes;2001-03-13;1830;0.00;8.83;72.80;9.19;1.08;259.50
BU05;Vadocondes;2001-03-13;1900;0.00;7.83;76.90;0.15;0.67;285.70
BU05;Vadocondes;2001-03-13;1930;0.00;6.98;77.30;0.00;0.69;326.90
BU05;Vadocondes;2001-03-13;2000;0.00;5.93;81.90;0.00;0.22;225.80
BU05;Vadocondes;2001-03-13;2030;0.00;5.06;87.50;0.00;0.15;105.20
BU05;Vadocondes;2001-03-13;2100;0.00;4.26;90.50;0.00;0.27;96.70
BU05;Vadocondes;2001-03-13;2130;0.00;3.76;92.20;0.00;0.53;46.10
BU05;Vadocondes;2001-03-13;2200;0.00;2.65;94.40;0.00;0.33;312.90
BU05;Vadocondes;2001-03-13;2230;0.00;2.05;96.00;0.00;0.35;69.72
BU05;Vadocondes;2001-03-13;2300;0.00;2.70;96.40;0.00;0.66;88.00
BU05;Vadocondes;2001-03-13;2330;0.00;2.86;95.90;0.00;0.42;88.50
BU05;Vadocondes;2001-03-13;2400;0.00;2.41;95.50;0.00;0.32;80.00
LE01;Carracedelo;2001-03-13;0030;0.00;6.47;78.40;0.00;1.08;206.40
LE01;Carracedelo;2001-03-13;0100;0.00;6.28;81.90;0.00;0.39;199.70
LE01;Carracedelo;2001-03-13;0130;0.00;6.27;82.70;0.00;0.36;15.15
LE01;Carracedelo;2001-03-13;0200;0.00;6.67;80.10;0.00;0.90;271.60
LE01;Carracedelo;2001-03-13;0230;0.00;6.63;82.00;0.00;0.68;267.70
LE01;Carracedelo;2001-03-13;0300;0.00;6.89;80.70;0.00;1.15;208.60
LE01;Carracedelo;2001-03-13;0330;0.00;6.51;83.20;0.00;0.58;200.80
LE01;Carracedelo;2001-03-13;0400;0.00;6.67;82.40;0.00;0.90;243.30
LE01;Carracedelo;2001-03-13;0430;0.00;6.69;81.60;0.00;1.05;239.20
LE01;Carracedelo;2001-03-13;0500;0.00;6.62;81.40;0.00;1.40;222.40
LE01;Carracedelo;2001-03-13;0530;0.00;6.56;82.50;0.00;1.58;238.00
