Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-07-25;1100;0.00;27.26;42.87;879.00;1.33;266.10
AV01;Nava de Arévalo;2001-07-25;1130;0.00;27.91;38.69;909.00;1.50;333.80
AV01;Nava de Arévalo;2001-07-25;1200;0.00;28.92;32.85;924.00;1.64;344.20
AV01;Nava de Arévalo;2001-07-25;1230;0.00;29.45;30.67;937.00;1.74;261.40
AV01;Nava de Arévalo;2001-07-25;1300;0.00;30.32;29.20;933.00;1.84;271.40
AV01;Nava de Arévalo;2001-07-25;1330;0.00;31.03;24.85;915.00;1.82;308.80
AV01;Nava de Arévalo;2001-07-25;1400;0.00;31.27;22.86;875.00;2.04;288.10
AV01;Nava de Arévalo;2001-07-25;1430;0.00;31.53;21.47;822.00;2.22;302.80
AV01;Nava de Arévalo;2001-07-25;1500;0.00;31.60;22.24;758.00;2.32;279.30
AV01;Nava de Arévalo;2001-07-25;1530;0.00;31.82;21.66;642.40;2.26;282.50
AV01;Nava de Arévalo;2001-07-25;1600;0.00;31.51;22.57;607.50;2.50;333.30
AV01;Nava de Arévalo;2001-07-25;1630;0.00;31.60;22.94;483.50;2.78;274.90
AV01;Nava de Arévalo;2001-07-25;1700;0.00;31.49;22.93;394.40;2.24;282.10
AV01;Nava de Arévalo;2001-07-25;1730;0.00;31.27;23.12;282.50;1.38;274.20
AV01;Nava de Arévalo;2001-07-25;1800;0.00;30.51;25.48;191.90;2.17;299.10
AV01;Nava de Arévalo;2001-07-25;1830;0.00;30.13;25.99;106.00;1.66;281.70
AV01;Nava de Arévalo;2001-07-25;1900;0.00;27.81;32.98;32.09;1.54;257.40
AV01;Nava de Arévalo;2001-07-25;1930;0.00;25.12;40.72;5.61;1.59;247.90
AV01;Nava de Arévalo;2001-07-25;2000;0.00;26.24;37.92;0.38;3.51;255.90
AV01;Nava de Arévalo;2001-07-25;2030;0.00;25.49;41.20;0.00;2.37;284.50
AV01;Nava de Arévalo;2001-07-25;2100;0.00;22.99;48.61;0.00;1.81;269.80
AV01;Nava de Arévalo;2001-07-25;2130;0.00;22.56;48.39;0.00;1.71;242.30
AV01;Nava de Arévalo;2001-07-25;2200;0.00;21.54;52.12;0.00;1.96;244.70
AV01;Nava de Arévalo;2001-07-25;2230;0.00;21.46;49.81;0.00;1.53;250.20
AV01;Nava de Arévalo;2001-07-25;2300;0.00;20.15;55.15;0.00;0.98;180.20
AV01;Nava de Arévalo;2001-07-25;2330;0.00;19.04;60.12;0.00;1.64;206.60
AV01;Nava de Arévalo;2001-07-25;2400;0.00;18.56;59.89;0.00;1.95;210.90
BU01;Miranda de Ebro;2001-07-25;0030;0.00;19.49;78.50;0.00;0.52;38.25
BU01;Miranda de Ebro;2001-07-25;0100;0.00;19.33;79.80;0.00;0.61;5.48
BU01;Miranda de Ebro;2001-07-25;0130;0.00;19.15;80.00;0.00;0.69;335.20
BU01;Miranda de Ebro;2001-07-25;0200;0.00;17.94;82.20;0.00;0.73;310.60
BU01;Miranda de Ebro;2001-07-25;0230;0.00;17.09;85.40;0.00;0.27;261.30
BU01;Miranda de Ebro;2001-07-25;0300;0.00;16.05;87.20;0.00;0.60;233.10
BU01;Miranda de Ebro;2001-07-25;0330;0.00;15.36;88.90;0.00;0.63;216.50
BU01;Miranda de Ebro;2001-07-25;0400;0.00;15.17;90.20;0.00;0.71;253.10
BU01;Miranda de Ebro;2001-07-25;0430;0.00;15.03;90.10;0.16;0.44;232.90
BU01;Miranda de Ebro;2001-07-25;0500;0.00;14.07;90.60;5.74;0.60;223.80
BU01;Miranda de Ebro;2001-07-25;0530;0.00;14.36;91.70;32.23;0.40;235.50
BU01;Miranda de Ebro;2001-07-25;0600;0.00;14.71;92.10;89.10;0.08;195.00
BU01;Miranda de Ebro;2001-07-25;0630;0.00;15.96;89.30;157.60;0.56;303.90
BU01;Miranda de Ebro;2001-07-25;0700;0.00;17.35;83.80;254.40;0.38;293.50
BU01;Miranda de Ebro;2001-07-25;0730;0.00;18.75;77.70;348.00;0.57;326.70
BU01;Miranda de Ebro;2001-07-25;0800;0.00;19.88;72.70;441.80;0.67;320.90
BU01;Miranda de Ebro;2001-07-25;0830;0.00;21.40;67.96;532.70;0.83;3.19
BU01;Miranda de Ebro;2001-07-25;0900;0.00;22.55;62.77;599.90;1.13;352.60
BU01;Miranda de Ebro;2001-07-25;0930;0.00;23.30;61.47;678.10;1.04;32.81
BU01;Miranda de Ebro;2001-07-25;1000;0.00;24.26;58.60;748.00;0.96;297.30
BU01;Miranda de Ebro;2001-07-25;1030;0.00;26.02;53.61;809.00;1.07;332.20
BU01;Miranda de Ebro;2001-07-25;1100;0.00;27.09;48.94;855.00;1.10;30.63
BU01;Miranda de Ebro;2001-07-25;1130;0.00;27.91;45.86;885.00;1.21;357.70
BU01;Miranda de Ebro;2001-07-25;1200;0.00;28.91;43.43;901.00;1.21;101.60
BU01;Miranda de Ebro;2001-07-25;1230;0.00;30.03;38.03;903.00;1.49;29.87
BU01;Miranda de Ebro;2001-07-25;1300;0.00;30.87;37.58;901.00;2.06;39.75
BU01;Miranda de Ebro;2001-07-25;1330;0.00;31.14;38.87;876.00;2.67;33.40
BU01;Miranda de Ebro;2001-07-25;1400;0.00;31.78;35.88;837.00;3.45;29.46
BU01;Miranda de Ebro;2001-07-25;1430;0.00;31.49;39.58;774.00;4.20;30.69
BU01;Miranda de Ebro;2001-07-25;1500;0.00;30.64;42.46;692.30;4.35;30.47
BU01;Miranda de Ebro;2001-07-25;1530;0.00;30.13;42.82;632.90;4.29;15.99
BU01;Miranda de Ebro;2001-07-25;1600;0.00;29.45;44.04;539.30;4.08;24.98
BU01;Miranda de Ebro;2001-07-25;1630;0.00;28.47;46.52;441.50;4.20;25.16
BU01;Miranda de Ebro;2001-07-25;1700;0.00;27.58;48.60;362.80;4.09;23.94
BU01;Miranda de Ebro;2001-07-25;1730;0.00;26.24;52.56;281.80;4.02;19.60
BU01;Miranda de Ebro;2001-07-25;1800;0.00;25.28;55.72;194.00;3.75;25.36
BU01;Miranda de Ebro;2001-07-25;1830;0.00;23.86;59.96;106.30;3.47;26.83
BU01;Miranda de Ebro;2001-07-25;1900;0.00;22.52;65.55;40.03;3.28;25.82
BU01;Miranda de Ebro;2001-07-25;1930;0.00;21.34;69.90;10.01;2.80;19.51
BU01;Miranda de Ebro;2001-07-25;2000;0.00;20.64;72.20;0.75;2.53;6.54
BU01;Miranda de Ebro;2001-07-25;2030;0.00;20.00;74.50;0.00;1.42;341.70
BU01;Miranda de Ebro;2001-07-25;2100;0.00;19.44;76.70;0.00;1.37;354.30
BU01;Miranda de Ebro;2001-07-25;2130;0.00;18.75;79.00;0.00;0.75;24.06
BU01;Miranda de Ebro;2001-07-25;2200;0.00;18.64;80.30;0.00;0.61;41.76
BU01;Miranda de Ebro;2001-07-25;2230;0.00;18.71;78.00;0.00;1.94;25.84
BU01;Miranda de Ebro;2001-07-25;2300;0.00;18.49;78.00;0.00;1.65;34.66
BU01;Miranda de Ebro;2001-07-25;2330;0.00;18.36;78.70;0.00;1.48;31.64
BU01;Miranda de Ebro;2001-07-25;2400;0.00;18.09;80.00;0.00;1.44;31.10
BU02;Valle de Valdelucio;2001-07-25;0030;0.00;15.49;84.80;0.00;4.53;23.61
BU02;Valle de Valdelucio;2001-07-25;0100;0.00;15.31;85.70;0.00;2.23;51.78
BU02;Valle de Valdelucio;2001-07-25;0130;0.00;15.18;86.50;0.00;1.21;74.80
BU02;Valle de Valdelucio;2001-07-25;0200;0.00;14.91;87.60;0.00;0.84;80.80
BU02;Valle de Valdelucio;2001-07-25;0230;0.00;14.93;88.40;0.00;1.12;60.07
BU02;Valle de Valdelucio;2001-07-25;0300;0.00;14.64;89.10;0.00;0.87;68.44
BU02;Valle de Valdelucio;2001-07-25;0330;0.00;14.62;90.30;0.00;0.77;73.30
BU02;Valle de Valdelucio;2001-07-25;0400;0.00;14.89;89.90;0.00;0.79;76.80
BU02;Valle de Valdelucio;2001-07-25;0430;0.00;14.86;89.90;0.16;1.11;75.30
BU02;Valle de Valdelucio;2001-07-25;0500;0.00;14.70;90.30;2.76;0.81;58.55
BU02;Valle de Valdelucio;2001-07-25;0530;0.00;14.68;90.70;17.99;0.71;68.01
BU02;Valle de Valdelucio;2001-07-25;0600;0.00;14.68;91.00;64.69;0.91;86.50
BU02;Valle de Valdelucio;2001-07-25;0630;0.00;14.84;90.50;111.40;0.92;129.30
BU02;Valle de Valdelucio;2001-07-25;0700;0.00;15.95;86.80;268.50;1.13;124.20
BU02;Valle de Valdelucio;2001-07-25;0730;0.00;17.19;81.30;357.90;1.25;118.30
BU02;Valle de Valdelucio;2001-07-25;0800;0.00;18.01;77.40;458.10;0.78;202.50
BU02;Valle de Valdelucio;2001-07-25;0830;0.00;19.56;72.00;550.90;0.77;189.90
BU02;Valle de Valdelucio;2001-07-25;0900;0.00;20.77;66.37;639.10;0.77;239.20
BU02;Valle de Valdelucio;2001-07-25;0930;0.00;22.97;53.70;719.00;0.82;110.70
BU02;Valle de Valdelucio;2001-07-25;1000;0.00;24.20;45.71;784.00;1.15;175.00
BU02;Valle de Valdelucio;2001-07-25;1030;0.00;25.64;42.89;837.00;1.15;230.80
BU02;Valle de Valdelucio;2001-07-25;1100;0.00;25.92;41.73;877.00;1.89;266.70
BU02;Valle de Valdelucio;2001-07-25;1130;0.00;26.59;39.54;912.00;1.36;72.80
BU02;Valle de Valdelucio;2001-07-25;1200;0.00;27.42;38.96;913.00;1.44;81.80
BU02;Valle de Valdelucio;2001-07-25;1230;0.00;28.00;37.26;928.00;1.81;70.10
BU02;Valle de Valdelucio;2001-07-25;1300;0.00;27.70;37.45;825.00;1.93;58.36
BU02;Valle de Valdelucio;2001-07-25;1330;0.00;28.70;35.15;1027.00;2.20;69.95
BU02;Valle de Valdelucio;2001-07-25;1400;0.00;28.95;31.47;819.00;2.37;283.70
BU02;Valle de Valdelucio;2001-07-25;1430;0.00;26.59;50.56;567.90;4.16;45.49
BU02;Valle de Valdelucio;2001-07-25;1500;0.00;25.02;55.86;385.00;4.87;35.27
BU02;Valle de Valdelucio;2001-07-25;1530;0.00;25.28;57.38;604.70;5.21;41.78
BU02;Valle de Valdelucio;2001-07-25;1600;0.00;24.01;61.28;596.80;6.37;33.17
BU02;Valle de Valdelucio;2001-07-25;1630;0.00;22.41;66.38;471.90;7.05;32.97
BU02;Valle de Valdelucio;2001-07-25;1700;0.00;20.41;74.30;389.20;7.14;28.60
BU02;Valle de Valdelucio;2001-07-25;1730;0.00;19.43;77.40;303.40;7.19;30.61
BU02;Valle de Valdelucio;2001-07-25;1800;0.00;18.18;82.10;208.20;7.60;29.36
BU02;Valle de Valdelucio;2001-07-25;1830;0.00;17.34;84.50;152.00;7.24;28.60
BU02;Valle de Valdelucio;2001-07-25;1900;0.00;16.76;85.90;70.20;7.22;26.95
BU02;Valle de Valdelucio;2001-07-25;1930;0.00;16.63;86.00;15.17;6.68;21.08
BU02;Valle de Valdelucio;2001-07-25;2000;0.00;16.19;86.80;0.93;6.79;22.50
BU02;Valle de Valdelucio;2001-07-25;2030;0.00;15.93;87.90;0.00;6.66;21.83
BU02;Valle de Valdelucio;2001-07-25;2100;0.00;15.47;89.00;0.00;7.15;25.88
BU02;Valle de Valdelucio;2001-07-25;2130;0.00;15.19;88.50;0.00;7.18;22.92
BU02;Valle de Valdelucio;2001-07-25;2200;0.00;15.06;87.00;0.00;7.36;23.53
BU02;Valle de Valdelucio;2001-07-25;2230;0.00;14.86;87.10;0.00;6.58;23.43
BU02;Valle de Valdelucio;2001-07-25;2300;0.00;14.95;86.00;0.00;6.38;21.82
BU02;Valle de Valdelucio;2001-07-25;2330;0.00;14.77;86.30;0.00;6.32;25.34
BU02;Valle de Valdelucio;2001-07-25;2400;0.00;14.57;87.30;0.00;6.04;25.62
BU03;Lerma;2001-07-25;0030;0.00;16.60;83.50;0.02;0.59;105.50
BU03;Lerma;2001-07-25;0100;0.00;15.89;85.40;0.03;0.05;56.60
BU03;Lerma;2001-07-25;0130;0.00;15.38;87.90;0.01;0.51;328.20
BU03;Lerma;2001-07-25;0200;0.00;15.09;87.90;0.00;0.84;321.10
BU03;Lerma;2001-07-25;0230;0.00;15.09;88.60;0.00;0.15;3.21
BU03;Lerma;2001-07-25;0300;0.00;14.68;88.90;0.00;0.04;349.90
BU03;Lerma;2001-07-25;0330;0.00;13.71;90.20;0.00;0.10;271.60
BU03;Lerma;2001-07-25;0400;0.00;13.15;91.20;0.00;0.06;344.20
BU03;Lerma;2001-07-25;0430;0.00;12.80;92.20;0.05;0.00;0.00
BU03;Lerma;2001-07-25;0500;0.00;12.67;92.60;3.89;0.16;117.10
BU03;Lerma;2001-07-25;0530;0.00;12.83;93.40;22.01;0.40;91.10
BU03;Lerma;2001-07-25;0600;0.00;13.32;93.10;90.30;0.51;273.60
BU03;Lerma;2001-07-25;0630;0.00;14.41;90.10;195.60;0.93;281.20
BU03;Lerma;2001-07-25;0700;0.00;16.21;82.60;292.90;0.93;252.60
BU03;Lerma;2001-07-25;0730;0.00;18.39;76.20;398.50;0.49;218.30
BU03;Lerma;2001-07-25;0800;0.00;20.18;68.04;506.90;0.44;188.60
BU03;Lerma;2001-07-25;0830;0.00;22.06;59.18;593.20;0.48;242.00
BU03;Lerma;2001-07-25;0900;0.00;23.26;54.32;679.20;0.60;186.60
BU03;Lerma;2001-07-25;0930;0.00;24.51;49.85;750.00;0.87;326.10
BU03;Lerma;2001-07-25;1000;0.00;25.69;46.74;814.00;1.03;257.60
BU03;Lerma;2001-07-25;1030;0.00;26.79;41.81;860.00;1.00;235.60
BU03;Lerma;2001-07-25;1100;0.00;27.60;39.18;899.00;1.10;233.20
BU03;Lerma;2001-07-25;1130;0.00;28.97;33.22;919.00;0.91;247.60
BU03;Lerma;2001-07-25;1200;0.00;29.84;31.45;933.00;1.28;254.20
BU03;Lerma;2001-07-25;1230;0.00;30.08;29.00;926.00;1.67;298.00
BU03;Lerma;2001-07-25;1300;0.00;30.26;28.04;920.00;1.76;320.00
BU03;Lerma;2001-07-25;1330;0.00;30.78;28.66;888.00;1.54;314.30
BU03;Lerma;2001-07-25;1400;0.00;30.92;27.23;866.00;1.47;294.70
BU03;Lerma;2001-07-25;1430;0.00;31.04;27.39;676.00;1.45;338.30
BU03;Lerma;2001-07-25;1500;0.00;31.34;26.32;719.00;1.81;303.20
BU03;Lerma;2001-07-25;1530;0.00;31.31;25.16;495.70;1.66;279.70
BU03;Lerma;2001-07-25;1600;0.00;31.68;24.38;452.20;1.51;239.60
BU03;Lerma;2001-07-25;1630;0.00;31.41;24.02;480.70;1.75;271.40
BU03;Lerma;2001-07-25;1700;0.00;31.62;25.14;354.00;2.27;284.80
BU03;Lerma;2001-07-25;1730;0.00;30.55;27.89;186.60;2.04;314.40
BU03;Lerma;2001-07-25;1800;0.00;28.56;32.19;70.90;0.97;329.40
BU03;Lerma;2001-07-25;1830;0.00;28.01;35.66;86.20;0.69;333.70
BU03;Lerma;2001-07-25;1900;0.00;27.62;34.74;34.76;1.18;323.70
BU03;Lerma;2001-07-25;1930;0.00;25.77;51.08;7.69;1.64;349.80
BU03;Lerma;2001-07-25;2000;0.00;24.30;56.92;0.79;1.67;354.00
BU03;Lerma;2001-07-25;2030;0.00;23.26;59.76;0.00;1.64;356.90
BU03;Lerma;2001-07-25;2100;0.00;22.20;63.80;0.00;0.99;83.30
BU03;Lerma;2001-07-25;2130;0.00;21.38;66.91;0.00;0.56;349.00
BU03;Lerma;2001-07-25;2200;0.00;20.60;68.76;0.00;0.65;351.80
BU03;Lerma;2001-07-25;2230;0.00;19.96;69.50;0.01;1.49;340.30
BU03;Lerma;2001-07-25;2300;0.00;19.70;70.10;0.01;1.55;334.50
BU03;Lerma;2001-07-25;2330;0.00;19.23;71.60;0.02;1.68;332.80
BU03;Lerma;2001-07-25;2400;0.00;18.79;73.40;0.01;1.14;322.60
BU04;Tardajos;2001-07-25;0030;0.00;16.13;87.00;0.00;2.42;71.80
BU04;Tardajos;2001-07-25;0100;0.00;16.42;86.30;0.00;3.11;65.54
BU04;Tardajos;2001-07-25;0130;0.00;16.31;85.80;0.00;2.92;62.41
BU04;Tardajos;2001-07-25;0200;0.00;15.95;87.10;0.00;1.83;79.60
BU04;Tardajos;2001-07-25;0230;0.00;15.66;88.00;0.00;1.47;71.40
BU04;Tardajos;2001-07-25;0300;0.00;15.10;89.50;0.00;1.04;75.40
BU04;Tardajos;2001-07-25;0330;0.00;15.35;90.40;0.00;1.58;54.00
BU04;Tardajos;2001-07-25;0400;0.00;15.03;91.00;0.00;1.09;72.80
BU04;Tardajos;2001-07-25;0430;0.00;14.41;92.30;0.15;0.95;72.70
BU04;Tardajos;2001-07-25;0500;0.00;14.17;93.40;5.29;1.01;75.90
BU04;Tardajos;2001-07-25;0530;0.00;14.31;93.90;36.69;1.23;67.88
BU04;Tardajos;2001-07-25;0600;0.00;15.25;92.70;104.10;0.68;64.78
BU04;Tardajos;2001-07-25;0630;0.00;17.12;86.00;188.20;0.42;75.30
BU04;Tardajos;2001-07-25;0700;0.00;17.78;81.80;293.40;1.33;78.60
BU04;Tardajos;2001-07-25;0730;0.00;18.88;77.00;383.60;1.11;97.00
BU04;Tardajos;2001-07-25;0800;0.00;20.39;69.07;501.30;0.92;93.50
BU04;Tardajos;2001-07-25;0830;0.00;21.82;63.32;592.90;0.79;94.00
BU04;Tardajos;2001-07-25;0900;0.00;23.75;55.31;683.60;1.03;263.40
BU04;Tardajos;2001-07-25;0930;0.00;24.82;48.92;759.00;1.14;268.80
BU04;Tardajos;2001-07-25;1000;0.00;26.21;44.78;827.00;1.18;208.60
BU04;Tardajos;2001-07-25;1030;0.00;27.11;42.01;878.00;1.12;187.70
BU04;Tardajos;2001-07-25;1100;0.00;27.71;39.14;921.00;1.30;171.80
BU04;Tardajos;2001-07-25;1130;0.00;28.55;35.52;932.00;1.14;301.10
BU04;Tardajos;2001-07-25;1200;0.00;29.13;33.41;961.00;1.11;280.50
BU04;Tardajos;2001-07-25;1230;0.00;29.78;31.33;993.00;1.29;274.60
BU04;Tardajos;2001-07-25;1300;0.00;30.51;29.20;858.00;1.58;229.40
BU04;Tardajos;2001-07-25;1330;0.00;30.80;29.08;786.00;1.69;237.90
BU04;Tardajos;2001-07-25;1400;0.00;30.53;27.53;589.20;1.41;219.70
BU04;Tardajos;2001-07-25;1430;0.00;31.13;25.70;619.20;1.81;276.90
BU04;Tardajos;2001-07-25;1500;0.00;30.07;27.05;449.70;1.03;252.80
BU04;Tardajos;2001-07-25;1530;0.00;31.31;24.68;524.50;1.81;260.10
BU04;Tardajos;2001-07-25;1600;0.00;31.01;24.91;571.90;1.67;248.70
BU04;Tardajos;2001-07-25;1630;0.00;31.49;24.17;457.90;1.89;249.60
BU04;Tardajos;2001-07-25;1700;0.00;31.42;24.39;394.80;1.76;266.60
BU04;Tardajos;2001-07-25;1730;0.00;30.45;30.96;311.60;2.22;29.55
BU04;Tardajos;2001-07-25;1800;0.00;26.98;49.80;93.00;3.36;68.02
BU04;Tardajos;2001-07-25;1830;0.00;25.63;54.76;99.20;3.63;60.34
BU04;Tardajos;2001-07-25;1900;0.00;24.66;58.11;36.04;3.10;62.60
BU04;Tardajos;2001-07-25;1930;0.00;22.97;64.82;7.73;2.69;49.93
BU04;Tardajos;2001-07-25;2000;0.00;21.41;70.40;0.46;2.57;47.73
BU04;Tardajos;2001-07-25;2030;0.00;19.99;75.10;0.00;2.46;47.18
BU04;Tardajos;2001-07-25;2100;0.00;18.90;78.80;0.00;2.66;44.79
BU04;Tardajos;2001-07-25;2130;0.00;18.19;81.40;0.00;1.88;44.91
BU04;Tardajos;2001-07-25;2200;0.00;17.57;83.20;0.00;1.81;44.41
BU04;Tardajos;2001-07-25;2230;0.00;17.21;84.30;0.00;1.98;56.44
BU04;Tardajos;2001-07-25;2300;0.00;16.94;85.60;0.00;2.25;60.50
BU04;Tardajos;2001-07-25;2330;0.00;16.73;86.10;0.00;2.09;61.94
BU04;Tardajos;2001-07-25;2400;0.00;16.60;86.90;0.00;2.09;43.72
BU05;Vadocondes;2001-07-25;0030;0.00;16.16;79.00;0.00;0.64;293.40
BU05;Vadocondes;2001-07-25;0100;0.00;15.57;86.20;0.01;0.54;291.50
BU05;Vadocondes;2001-07-25;0130;0.00;15.43;85.70;0.00;0.45;311.90
BU05;Vadocondes;2001-07-25;0200;0.00;15.00;87.40;0.00;0.38;177.50
BU05;Vadocondes;2001-07-25;0230;0.00;14.97;81.70;0.00;0.40;125.50
BU05;Vadocondes;2001-07-25;0300;0.00;14.24;87.30;0.00;0.41;281.20
BU05;Vadocondes;2001-07-25;0330;0.00;13.64;90.50;0.00;0.45;151.10
BU05;Vadocondes;2001-07-25;0400;0.00;14.13;88.40;0.00;0.27;133.20
BU05;Vadocondes;2001-07-25;0430;0.00;13.29;88.90;0.00;0.29;19.90
BU05;Vadocondes;2001-07-25;0500;0.00;13.25;92.30;1.11;0.46;111.00
BU05;Vadocondes;2001-07-25;0530;0.00;12.92;91.30;12.90;0.38;149.90
BU05;Vadocondes;2001-07-25;0600;0.00;13.46;89.90;61.11;0.49;28.63
BU05;Vadocondes;2001-07-25;0630;0.00;14.18;89.20;112.60;0.69;308.20
BU05;Vadocondes;2001-07-25;0700;0.00;15.80;83.10;185.00;0.32;356.20
BU05;Vadocondes;2001-07-25;0730;0.00;17.55;73.70;325.40;0.74;273.80
BU05;Vadocondes;2001-07-25;0800;0.00;19.07;67.87;419.20;0.73;323.40
BU05;Vadocondes;2001-07-25;0830;0.00;20.61;65.43;515.10;0.88;320.00
BU05;Vadocondes;2001-07-25;0900;0.00;21.72;63.68;613.80;1.14;275.20
BU05;Vadocondes;2001-07-25;0930;0.00;22.78;60.67;703.00;1.58;313.60
BU05;Vadocondes;2001-07-25;1000;0.00;23.90;56.90;782.00;1.51;314.80
BU05;Vadocondes;2001-07-25;1030;0.00;25.23;52.99;852.00;1.70;322.40
BU05;Vadocondes;2001-07-25;1100;0.00;26.45;47.17;903.00;2.50;315.30
BU05;Vadocondes;2001-07-25;1130;0.00;27.55;38.91;946.00;1.55;308.60
BU05;Vadocondes;2001-07-25;1200;0.00;28.48;34.40;973.00;1.62;265.40
BU05;Vadocondes;2001-07-25;1230;0.00;29.46;33.32;984.00;1.51;260.20
BU05;Vadocondes;2001-07-25;1300;0.00;30.00;31.69;987.00;1.71;256.30
BU05;Vadocondes;2001-07-25;1330;0.00;31.02;26.40;974.00;2.09;274.40
BU05;Vadocondes;2001-07-25;1400;0.00;31.10;26.58;940.00;2.30;299.60
BU05;Vadocondes;2001-07-25;1430;0.00;31.66;25.12;895.00;2.30;294.10
BU05;Vadocondes;2001-07-25;1500;0.00;31.85;24.05;828.00;2.25;303.30
BU05;Vadocondes;2001-07-25;1530;0.00;31.89;23.04;739.00;2.20;290.60
BU05;Vadocondes;2001-07-25;1600;0.00;31.87;24.01;665.10;2.20;329.10
BU05;Vadocondes;2001-07-25;1630;0.00;31.96;24.94;559.40;2.12;317.50
BU05;Vadocondes;2001-07-25;1700;0.00;31.67;24.10;478.40;1.72;319.00
BU05;Vadocondes;2001-07-25;1730;0.00;31.58;24.94;375.50;2.45;306.90
BU05;Vadocondes;2001-07-25;1800;0.00;31.32;25.18;277.00;1.70;304.50
BU05;Vadocondes;2001-07-25;1830;0.00;30.42;29.36;175.10;1.12;294.40
BU05;Vadocondes;2001-07-25;1900;0.00;28.68;37.77;87.90;0.54;282.60
BU05;Vadocondes;2001-07-25;1930;0.00;26.66;42.55;27.72;0.31;215.20
BU05;Vadocondes;2001-07-25;2000;0.00;24.66;43.69;3.09;0.43;169.80
BU05;Vadocondes;2001-07-25;2030;0.00;22.45;53.43;0.09;0.53;154.30
BU05;Vadocondes;2001-07-25;2100;0.00;21.26;54.91;0.00;0.39;135.40
BU05;Vadocondes;2001-07-25;2130;0.00;20.15;61.39;0.00;0.36;111.90
BU05;Vadocondes;2001-07-25;2200;0.00;20.05;58.04;0.00;0.84;106.20
BU05;Vadocondes;2001-07-25;2230;0.00;19.41;61.16;0.00;0.57;103.50
BU05;Vadocondes;2001-07-25;2300;0.00;19.50;59.85;0.00;0.32;122.40
BU05;Vadocondes;2001-07-25;2330;0.00;18.82;66.56;0.00;0.35;285.90
BU05;Vadocondes;2001-07-25;2400;0.00;17.44;74.60;0.00;0.30;321.20
LE01;Carracedelo;2001-07-25;0030;0.00;17.65;82.40;0.00;0.35;288.30
LE01;Carracedelo;2001-07-25;0100;0.00;17.61;79.50;0.00;0.57;277.70
LE01;Carracedelo;2001-07-25;0130;0.00;16.96;82.20;0.00;0.15;228.40
LE01;Carracedelo;2001-07-25;0200;0.00;15.89;88.70;0.00;0.31;131.80
LE01;Carracedelo;2001-07-25;0230;0.00;16.18;90.00;0.00;0.45;264.70
LE01;Carracedelo;2001-07-25;0300;0.00;15.67;89.10;0.00;0.19;47.00
LE01;Carracedelo;2001-07-25;0330;0.00;14.88;90.80;0.00;0.48;31.17
LE01;Carracedelo;2001-07-25;0400;0.00;14.71;91.20;0.00;0.49;336.10
LE01;Carracedelo;2001-07-25;0430;0.00;14.57;88.70;0.11;0.26;308.80
LE01;Carracedelo;2001-07-25;0500;0.00;14.08;90.90;4.42;0.02;113.10
LE01;Carracedelo;2001-07-25;0530;0.00;14.09;90.70;22.11;0.75;338.80
