Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU04;Tardajos;2001-04-17;1800;0.00;8.67;52.42;116.80;5.62;57.72
BU04;Tardajos;2001-04-17;1830;0.00;7.69;56.99;40.17;5.34;55.20
BU04;Tardajos;2001-04-17;1900;0.00;6.58;60.81;5.50;5.53;56.21
BU04;Tardajos;2001-04-17;1930;0.00;5.76;62.45;0.00;5.03;61.37
BU04;Tardajos;2001-04-17;2000;0.00;4.87;63.23;0.00;5.51;64.04
BU04;Tardajos;2001-04-17;2030;0.00;4.20;64.90;0.00;5.72;63.58
BU04;Tardajos;2001-04-17;2100;0.00;3.76;62.03;0.00;5.48;60.72
BU04;Tardajos;2001-04-17;2130;0.00;3.36;63.70;0.00;5.37;60.84
BU04;Tardajos;2001-04-17;2200;0.00;3.00;70.10;0.00;5.71;59.32
BU04;Tardajos;2001-04-17;2230;0.00;2.76;75.90;0.00;5.93;54.96
BU04;Tardajos;2001-04-17;2300;0.00;2.60;78.00;0.00;4.38;57.37
BU04;Tardajos;2001-04-17;2330;0.00;2.40;80.20;0.00;4.30;61.48
BU04;Tardajos;2001-04-17;2400;0.00;2.11;81.80;0.00;3.60;61.08
BU05;Vadocondes;2001-04-17;0030;0.00;5.69;83.90;0.00;0.73;32.77
BU05;Vadocondes;2001-04-17;0100;0.00;4.21;85.80;0.00;0.33;169.00
BU05;Vadocondes;2001-04-17;0130;0.00;3.88;87.00;0.00;0.63;23.34
BU05;Vadocondes;2001-04-17;0200;0.00;3.61;88.60;0.00;0.42;184.50
BU05;Vadocondes;2001-04-17;0230;0.00;3.80;89.60;0.00;0.15;144.80
BU05;Vadocondes;2001-04-17;0300;0.00;3.17;87.60;0.00;0.30;188.80
BU05;Vadocondes;2001-04-17;0330;0.00;3.80;86.80;0.00;0.24;144.00
BU05;Vadocondes;2001-04-17;0400;0.00;4.42;88.70;0.00;1.13;49.47
BU05;Vadocondes;2001-04-17;0430;0.00;5.40;83.80;0.00;1.87;2.37
BU05;Vadocondes;2001-04-17;0500;0.00;5.30;82.70;0.00;1.47;3.91
BU05;Vadocondes;2001-04-17;0530;0.00;4.85;82.90;0.59;1.13;7.95
BU05;Vadocondes;2001-04-17;0600;0.00;4.71;83.10;13.13;1.34;3.98
BU05;Vadocondes;2001-04-17;0630;0.00;4.89;81.30;36.24;1.56;7.91
BU05;Vadocondes;2001-04-17;0700;0.00;5.32;78.40;52.91;2.24;0.55
BU05;Vadocondes;2001-04-17;0730;0.00;6.08;72.60;136.20;2.31;7.84
BU05;Vadocondes;2001-04-17;0800;0.00;7.02;67.28;348.60;2.83;52.41
BU05;Vadocondes;2001-04-17;0830;0.00;7.90;59.20;452.40;2.96;19.53
BU05;Vadocondes;2001-04-17;0900;0.00;9.03;51.94;549.50;3.16;77.00
BU05;Vadocondes;2001-04-17;0930;0.00;10.17;46.76;639.10;3.26;87.50
BU05;Vadocondes;2001-04-17;1000;0.00;11.22;43.14;717.00;2.88;104.40
BU05;Vadocondes;2001-04-17;1030;0.00;12.13;39.51;781.00;3.35;92.20
BU05;Vadocondes;2001-04-17;1100;0.00;12.86;39.25;832.00;3.04;99.70
BU05;Vadocondes;2001-04-17;1130;0.00;14.00;37.06;900.00;2.69;89.60
BU05;Vadocondes;2001-04-17;1200;0.00;15.23;35.35;865.00;2.91;95.30
BU05;Vadocondes;2001-04-17;1230;0.00;15.58;33.28;516.60;2.58;118.50
BU05;Vadocondes;2001-04-17;1300;0.00;15.78;33.58;506.90;2.50;108.80
BU05;Vadocondes;2001-04-17;1330;0.00;16.07;33.48;553.80;2.63;112.40
BU05;Vadocondes;2001-04-17;1400;0.00;16.64;31.76;471.10;2.44;113.80
BU05;Vadocondes;2001-04-17;1430;0.00;16.76;31.49;455.20;2.43;104.10
BU05;Vadocondes;2001-04-17;1500;0.00;17.08;31.36;613.10;2.27;95.20
BU05;Vadocondes;2001-04-17;1530;0.00;17.72;31.23;354.00;2.29;105.60
BU05;Vadocondes;2001-04-17;1600;0.00;17.16;31.85;170.90;1.84;105.70
BU05;Vadocondes;2001-04-17;1630;0.00;16.85;31.45;95.90;1.47;112.30
BU05;Vadocondes;2001-04-17;1700;0.00;16.71;31.50;108.00;1.70;92.00
BU05;Vadocondes;2001-04-17;1730;0.00;16.42;31.18;87.40;1.94;88.50
BU05;Vadocondes;2001-04-17;1800;0.00;16.02;31.84;57.80;1.77;88.90
BU05;Vadocondes;2001-04-17;1830;0.00;15.58;33.59;31.70;1.77;99.30
BU05;Vadocondes;2001-04-17;1900;0.00;14.86;35.45;6.15;2.00;92.90
BU05;Vadocondes;2001-04-17;1930;0.00;13.63;39.80;0.46;1.70;69.79
BU05;Vadocondes;2001-04-17;2000;0.00;12.45;43.98;0.00;0.98;126.00
BU05;Vadocondes;2001-04-17;2030;0.00;11.67;47.08;0.00;1.26;117.00
BU05;Vadocondes;2001-04-17;2100;0.00;10.89;49.49;0.00;1.15;117.50
BU05;Vadocondes;2001-04-17;2130;0.00;10.81;49.89;0.00;1.86;125.60
BU05;Vadocondes;2001-04-17;2200;0.00;10.24;52.43;0.00;1.43;106.10
BU05;Vadocondes;2001-04-17;2230;0.00;9.46;57.44;0.00;1.99;84.10
BU05;Vadocondes;2001-04-17;2300;0.00;9.04;59.74;0.00;1.78;93.20
BU05;Vadocondes;2001-04-17;2330;0.00;8.84;60.18;0.00;2.57;95.70
BU05;Vadocondes;2001-04-17;2400;0.00;8.23;62.13;0.00;2.68;89.90
LE01;Carracedelo;2001-04-17;0030;0.00;7.81;91.80;0.00;0.61;34.05
LE01;Carracedelo;2001-04-17;0100;0.00;7.39;92.20;0.00;0.09;94.90
LE01;Carracedelo;2001-04-17;0130;0.00;6.60;93.10;0.00;0.10;1.49
LE01;Carracedelo;2001-04-17;0200;0.00;6.58;94.00;0.00;0.43;1.78
LE01;Carracedelo;2001-04-17;0230;0.00;6.18;94.00;0.00;0.33;121.80
LE01;Carracedelo;2001-04-17;0300;0.00;5.81;94.50;0.00;0.44;31.66
LE01;Carracedelo;2001-04-17;0330;0.00;5.37;94.50;0.00;0.22;75.10
LE01;Carracedelo;2001-04-17;0400;0.00;5.03;94.90;0.00;0.21;42.04
LE01;Carracedelo;2001-04-17;0430;0.00;5.06;95.10;0.00;0.59;12.37
LE01;Carracedelo;2001-04-17;0500;0.00;5.37;95.10;0.00;0.36;33.03
LE01;Carracedelo;2001-04-17;0530;0.00;5.06;94.70;5.39;0.24;62.60
LE01;Carracedelo;2001-04-17;0600;0.00;5.33;94.90;39.06;0.37;57.20
LE01;Carracedelo;2001-04-17;0630;0.00;6.93;93.40;107.30;0.84;336.30
LE01;Carracedelo;2001-04-17;0700;0.00;8.76;86.60;126.40;0.43;322.60
LE01;Carracedelo;2001-04-17;0730;0.00;9.98;80.10;215.20;1.18;25.94
LE01;Carracedelo;2001-04-17;0800;0.00;11.52;70.50;339.50;2.73;49.49
LE01;Carracedelo;2001-04-17;0830;0.00;12.13;66.54;297.00;2.57;55.98
LE01;Carracedelo;2001-04-17;0900;0.00;12.30;64.47;374.70;2.53;39.09
LE01;Carracedelo;2001-04-17;0930;0.00;13.24;60.47;513.50;3.16;41.51
LE01;Carracedelo;2001-04-17;1000;0.00;13.62;58.44;567.10;1.84;53.50
LE01;Carracedelo;2001-04-17;1030;0.00;14.96;55.75;649.20;1.29;37.21
LE01;Carracedelo;2001-04-17;1100;0.00;15.49;52.08;716.00;1.82;59.25
LE01;Carracedelo;2001-04-17;1130;0.00;16.12;49.76;699.40;1.57;31.90
LE01;Carracedelo;2001-04-17;1200;0.00;16.64;51.36;813.00;1.27;342.10
LE01;Carracedelo;2001-04-17;1230;0.00;17.47;44.34;844.00;1.13;139.50
LE01;Carracedelo;2001-04-17;1300;0.00;18.47;39.56;789.00;1.03;5.83
LE01;Carracedelo;2001-04-17;1330;0.00;18.91;37.22;714.00;1.24;143.90
LE01;Carracedelo;2001-04-17;1400;0.00;19.31;33.50;771.00;1.01;182.40
LE01;Carracedelo;2001-04-17;1430;0.00;20.05;31.33;736.00;1.15;142.50
LE01;Carracedelo;2001-04-17;1500;0.00;19.96;31.38;659.80;1.24;82.10
LE01;Carracedelo;2001-04-17;1530;0.00;20.21;30.12;580.50;0.96;115.70
LE01;Carracedelo;2001-04-17;1600;0.00;20.25;30.20;489.00;1.45;94.70
LE01;Carracedelo;2001-04-17;1630;0.00;20.31;33.87;390.20;1.75;237.80
LE01;Carracedelo;2001-04-17;1700;0.00;19.20;39.89;293.80;3.20;277.80
LE01;Carracedelo;2001-04-17;1730;0.00;18.15;42.08;208.50;3.85;282.70
LE01;Carracedelo;2001-04-17;1800;0.00;16.81;45.77;119.20;4.19;281.70
LE01;Carracedelo;2001-04-17;1830;0.00;15.33;50.33;39.01;3.49;290.80
LE01;Carracedelo;2001-04-17;1900;0.00;13.88;54.20;3.80;3.83;292.70
LE01;Carracedelo;2001-04-17;1930;0.00;12.98;57.63;0.03;3.52;285.30
LE01;Carracedelo;2001-04-17;2000;0.00;12.02;60.87;0.00;3.07;288.50
LE01;Carracedelo;2001-04-17;2030;0.00;11.38;62.87;0.00;3.04;286.50
LE01;Carracedelo;2001-04-17;2100;0.00;10.87;64.33;0.00;3.02;283.40
LE01;Carracedelo;2001-04-17;2130;0.00;10.26;66.10;0.00;2.62;283.00
LE01;Carracedelo;2001-04-17;2200;0.00;9.93;67.53;0.00;2.29;279.70
LE01;Carracedelo;2001-04-17;2230;0.00;9.69;67.25;0.00;2.09;275.70
LE01;Carracedelo;2001-04-17;2300;0.00;9.09;69.05;0.00;1.21;263.10
LE01;Carracedelo;2001-04-17;2330;0.00;8.32;72.70;0.00;0.72;271.30
LE01;Carracedelo;2001-04-17;2400;0.00;8.04;69.82;0.00;1.05;287.00
LE02;Mansilla mayor;2001-04-17;0030;0.00;6.08;87.50;0.00;2.12;64.61
LE02;Mansilla mayor;2001-04-17;0100;0.00;5.63;88.50;0.00;1.87;63.87
LE02;Mansilla mayor;2001-04-17;0130;0.00;5.26;88.90;0.00;2.25;51.51
LE02;Mansilla mayor;2001-04-17;0200;0.00;5.08;89.20;0.00;1.54;44.79
LE02;Mansilla mayor;2001-04-17;0230;0.00;4.70;90.20;0.00;1.47;39.49
LE02;Mansilla mayor;2001-04-17;0300;0.00;4.19;90.70;0.00;0.89;57.38
LE02;Mansilla mayor;2001-04-17;0330;0.00;3.83;91.40;0.00;1.17;56.12
LE02;Mansilla mayor;2001-04-17;0400;0.00;3.93;89.90;0.00;1.26;36.95
LE02;Mansilla mayor;2001-04-17;0430;0.00;3.53;88.50;0.00;1.20;15.43
LE02;Mansilla mayor;2001-04-17;0500;0.00;2.90;89.50;0.05;0.91;1.75
LE02;Mansilla mayor;2001-04-17;0530;0.00;2.54;89.90;6.39;0.97;312.50
LE02;Mansilla mayor;2001-04-17;0600;0.00;2.76;90.90;58.79;0.77;326.00
LE02;Mansilla mayor;2001-04-17;0630;0.00;4.39;83.90;98.50;2.36;42.91
LE02;Mansilla mayor;2001-04-17;0700;0.00;4.88;79.90;167.30;3.22;48.12
LE02;Mansilla mayor;2001-04-17;0730;0.00;5.77;75.10;304.40;3.98;42.89
