Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE01;Carracedelo;2001-08-05;0600;0.00;9.10;89.50;95.00;0.45;322.90
LE01;Carracedelo;2001-08-05;0630;0.00;10.76;76.90;171.00;0.55;343.80
LE01;Carracedelo;2001-08-05;0700;0.00;13.20;69.07;262.70;0.38;13.51
LE01;Carracedelo;2001-08-05;0730;0.00;13.42;72.10;351.00;0.77;317.10
LE01;Carracedelo;2001-08-05;0800;0.00;15.00;69.11;438.60;0.79;57.81
LE01;Carracedelo;2001-08-05;0830;0.00;16.42;66.14;522.00;0.79;108.40
LE01;Carracedelo;2001-08-05;0900;0.00;17.75;60.09;602.00;0.59;146.10
LE01;Carracedelo;2001-08-05;0930;0.00;19.06;54.80;672.50;0.89;223.70
LE01;Carracedelo;2001-08-05;1000;0.00;19.92;50.55;735.00;0.78;186.80
LE01;Carracedelo;2001-08-05;1030;0.00;22.06;44.21;783.00;0.83;152.70
LE01;Carracedelo;2001-08-05;1100;0.00;23.60;38.72;822.00;0.95;120.70
LE01;Carracedelo;2001-08-05;1130;0.00;25.24;34.68;848.00;1.08;171.20
LE01;Carracedelo;2001-08-05;1200;0.00;26.66;32.02;862.00;1.07;182.70
LE01;Carracedelo;2001-08-05;1230;0.00;27.58;30.28;862.00;1.60;185.00
LE01;Carracedelo;2001-08-05;1300;0.00;28.22;29.78;853.00;1.69;216.90
LE01;Carracedelo;2001-08-05;1330;0.00;29.10;27.69;830.00;1.20;198.20
LE01;Carracedelo;2001-08-05;1400;0.00;29.72;27.51;790.00;1.90;211.10
LE01;Carracedelo;2001-08-05;1430;0.00;29.56;33.24;742.00;3.21;279.80
LE01;Carracedelo;2001-08-05;1500;0.00;28.94;34.78;683.80;3.31;291.20
LE01;Carracedelo;2001-08-05;1530;0.00;28.32;36.27;623.00;3.80;292.70
LE01;Carracedelo;2001-08-05;1600;0.00;27.86;39.30;548.70;3.44;294.50
LE01;Carracedelo;2001-08-05;1630;0.00;27.13;43.12;465.10;3.70;303.60
LE01;Carracedelo;2001-08-05;1700;0.00;26.20;44.69;378.00;4.04;307.50
LE01;Carracedelo;2001-08-05;1730;0.00;25.41;46.97;289.10;3.76;302.50
LE01;Carracedelo;2001-08-05;1800;0.00;24.89;48.91;198.70;3.54;292.30
LE01;Carracedelo;2001-08-05;1830;0.00;24.34;50.13;115.50;2.66;282.90
LE01;Carracedelo;2001-08-05;1900;0.00;23.36;53.88;34.85;2.36;272.20
LE01;Carracedelo;2001-08-05;1930;0.00;22.45;57.30;3.63;3.04;279.90
LE01;Carracedelo;2001-08-05;2000;0.00;22.14;58.35;0.03;2.86;284.90
LE01;Carracedelo;2001-08-05;2030;0.00;21.51;60.80;0.00;1.95;241.20
LE01;Carracedelo;2001-08-05;2100;0.00;20.95;63.92;0.00;1.61;231.90
LE01;Carracedelo;2001-08-05;2130;0.00;20.51;66.33;0.00;2.22;255.40
LE01;Carracedelo;2001-08-05;2200;0.00;20.46;66.64;0.00;2.36;266.40
LE01;Carracedelo;2001-08-05;2230;0.00;20.46;66.10;0.00;2.26;278.90
LE01;Carracedelo;2001-08-05;2300;0.00;19.26;69.37;0.00;1.12;213.90
LE01;Carracedelo;2001-08-05;2330;0.00;18.69;71.40;0.00;1.01;216.80
LE01;Carracedelo;2001-08-05;2400;0.00;17.39;75.80;0.00;0.64;253.40
LE02;Mansilla mayor;2001-08-05;0030;0.00;11.45;92.70;0.00;0.09;352.80
LE02;Mansilla mayor;2001-08-05;0100;0.00;10.87;93.20;0.00;0.17;324.00
LE02;Mansilla mayor;2001-08-05;0130;0.00;10.00;93.10;0.00;0.03;141.30
LE02;Mansilla mayor;2001-08-05;0200;0.00;9.94;94.70;0.00;0.37;311.90
LE02;Mansilla mayor;2001-08-05;0230;0.00;9.92;94.70;0.00;0.37;335.80
LE02;Mansilla mayor;2001-08-05;0300;0.00;9.29;94.60;0.00;0.03;234.60
LE02;Mansilla mayor;2001-08-05;0330;0.00;8.71;95.30;0.00;0.32;314.50
LE02;Mansilla mayor;2001-08-05;0400;0.00;8.69;95.50;0.00;0.42;310.70
LE02;Mansilla mayor;2001-08-05;0430;0.00;8.46;95.60;0.00;0.25;38.33
LE02;Mansilla mayor;2001-08-05;0500;0.00;8.22;95.70;2.35;0.23;340.10
LE02;Mansilla mayor;2001-08-05;0530;0.00;8.10;96.10;25.34;0.08;353.40
LE02;Mansilla mayor;2001-08-05;0600;0.00;9.27;95.80;96.40;0.43;26.25
LE02;Mansilla mayor;2001-08-05;0630;0.00;10.20;91.70;174.00;0.62;346.00
LE02;Mansilla mayor;2001-08-05;0700;0.00;11.28;87.60;263.80;0.45;332.30
LE02;Mansilla mayor;2001-08-05;0730;0.00;13.59;79.20;358.80;0.31;249.10
LE02;Mansilla mayor;2001-08-05;0800;0.00;15.49;72.10;463.10;0.51;123.90
LE02;Mansilla mayor;2001-08-05;0830;0.00;16.22;69.95;551.20;0.57;259.90
LE02;Mansilla mayor;2001-08-05;0900;0.00;17.23;66.12;628.80;0.51;219.20
LE02;Mansilla mayor;2001-08-05;0930;0.00;18.46;62.60;698.80;0.87;218.90
LE02;Mansilla mayor;2001-08-05;1000;0.00;19.30;58.61;759.00;0.80;205.90
LE02;Mansilla mayor;2001-08-05;1030;0.00;20.61;52.70;808.00;0.73;238.10
LE02;Mansilla mayor;2001-08-05;1100;0.00;21.91;41.85;847.00;0.90;199.40
LE02;Mansilla mayor;2001-08-05;1130;0.00;23.11;35.41;870.00;0.98;190.30
LE02;Mansilla mayor;2001-08-05;1200;0.00;24.39;36.72;880.00;1.14;170.10
LE02;Mansilla mayor;2001-08-05;1230;0.00;24.41;37.17;877.00;1.35;179.10
LE02;Mansilla mayor;2001-08-05;1300;0.00;25.13;36.21;866.00;1.52;175.00
LE02;Mansilla mayor;2001-08-05;1330;0.00;25.80;34.58;845.00;1.40;181.80
LE02;Mansilla mayor;2001-08-05;1400;0.00;26.29;31.33;811.00;1.20;145.50
LE02;Mansilla mayor;2001-08-05;1430;0.00;26.72;32.21;764.00;1.62;146.80
LE02;Mansilla mayor;2001-08-05;1500;0.00;26.70;32.36;706.00;1.79;140.20
LE02;Mansilla mayor;2001-08-05;1530;0.00;27.75;33.89;637.30;1.30;169.60
LE02;Mansilla mayor;2001-08-05;1600;0.00;28.39;33.75;563.70;1.38;206.80
LE02;Mansilla mayor;2001-08-05;1630;0.00;28.07;33.51;482.40;1.47;214.40
LE02;Mansilla mayor;2001-08-05;1700;0.00;28.16;33.39;392.50;1.90;257.30
LE02;Mansilla mayor;2001-08-05;1730;0.00;27.16;34.96;301.50;2.58;276.60
LE02;Mansilla mayor;2001-08-05;1800;0.00;26.41;37.44;209.50;2.90;278.20
LE02;Mansilla mayor;2001-08-05;1830;0.00;25.32;40.34;120.80;2.47;273.70
LE02;Mansilla mayor;2001-08-05;1900;0.00;24.20;43.38;39.63;2.28;275.70
LE02;Mansilla mayor;2001-08-05;1930;0.00;22.87;45.94;3.41;1.34;295.20
LE02;Mansilla mayor;2001-08-05;2000;0.00;21.35;55.62;0.00;1.96;312.40
LE02;Mansilla mayor;2001-08-05;2030;0.00;19.97;60.91;0.00;1.59;309.40
LE02;Mansilla mayor;2001-08-05;2100;0.00;19.47;63.16;0.00;1.48;322.40
LE02;Mansilla mayor;2001-08-05;2130;0.00;17.65;71.00;0.00;1.13;323.50
LE02;Mansilla mayor;2001-08-05;2200;0.00;16.96;75.60;0.00;0.62;303.40
LE02;Mansilla mayor;2001-08-05;2230;0.00;15.24;83.70;0.00;0.45;276.60
LE02;Mansilla mayor;2001-08-05;2300;0.00;15.76;80.60;0.00;0.63;268.30
LE02;Mansilla mayor;2001-08-05;2330;0.00;15.09;82.10;0.00;0.43;183.80
LE02;Mansilla mayor;2001-08-05;2400;0.00;14.00;88.50;0.00;0.22;350.90
LE03;Cubillas de los Oteros;2001-08-05;0030;0.00;12.33;88.60;0.00;0.60;48.25
LE03;Cubillas de los Oteros;2001-08-05;0100;0.00;11.89;89.60;0.00;0.26;22.40
LE03;Cubillas de los Oteros;2001-08-05;0130;0.00;11.74;89.60;0.00;0.45;42.16
LE03;Cubillas de los Oteros;2001-08-05;0200;0.00;11.23;90.90;0.00;0.24;49.68
LE03;Cubillas de los Oteros;2001-08-05;0230;0.00;11.08;91.10;0.00;0.29;63.70
LE03;Cubillas de los Oteros;2001-08-05;0300;0.00;10.92;90.60;0.00;0.45;35.15
LE03;Cubillas de los Oteros;2001-08-05;0330;0.00;10.34;91.60;0.00;0.64;9.37
LE03;Cubillas de los Oteros;2001-08-05;0400;0.00;10.10;92.10;0.00;0.69;42.52
LE03;Cubillas de los Oteros;2001-08-05;0430;0.00;9.77;91.40;0.07;0.45;37.55
LE03;Cubillas de los Oteros;2001-08-05;0500;0.00;9.44;92.10;3.10;0.55;12.29
LE03;Cubillas de los Oteros;2001-08-05;0530;0.00;9.51;92.60;31.95;0.50;22.62
LE03;Cubillas de los Oteros;2001-08-05;0600;0.00;10.42;90.50;107.60;0.62;38.32
LE03;Cubillas de los Oteros;2001-08-05;0630;0.00;11.21;87.90;184.20;1.05;329.20
LE03;Cubillas de los Oteros;2001-08-05;0700;0.00;11.75;84.10;272.50;0.94;350.90
LE03;Cubillas de los Oteros;2001-08-05;0730;0.00;13.31;78.80;386.50;0.73;34.57
LE03;Cubillas de los Oteros;2001-08-05;0800;0.00;14.92;72.80;481.70;0.60;33.43
LE03;Cubillas de los Oteros;2001-08-05;0830;0.00;16.17;68.88;567.90;0.59;275.80
LE03;Cubillas de los Oteros;2001-08-05;0900;0.00;17.49;60.32;647.20;0.93;258.50
LE03;Cubillas de los Oteros;2001-08-05;0930;0.00;18.48;56.07;717.00;0.91;300.20
LE03;Cubillas de los Oteros;2001-08-05;1000;0.00;20.11;50.92;778.00;0.92;302.30
LE03;Cubillas de los Oteros;2001-08-05;1030;0.00;21.36;42.78;826.00;0.86;258.20
LE03;Cubillas de los Oteros;2001-08-05;1100;0.00;22.66;40.28;862.00;1.39;212.20
LE03;Cubillas de los Oteros;2001-08-05;1130;0.00;23.40;35.15;882.00;1.57;190.70
LE03;Cubillas de los Oteros;2001-08-05;1200;0.00;24.13;32.46;893.00;1.32;226.50
LE03;Cubillas de los Oteros;2001-08-05;1230;0.00;25.08;30.93;894.00;1.68;212.60
LE03;Cubillas de los Oteros;2001-08-05;1300;0.00;25.80;26.73;883.00;1.54;182.90
LE03;Cubillas de los Oteros;2001-08-05;1330;0.00;26.38;24.96;858.00;1.46;157.40
LE03;Cubillas de los Oteros;2001-08-05;1400;0.00;27.34;25.23;819.00;1.85;194.00
LE03;Cubillas de los Oteros;2001-08-05;1430;0.00;28.09;29.42;769.00;2.21;224.20
LE03;Cubillas de los Oteros;2001-08-05;1500;0.00;28.27;29.52;706.00;2.45;214.30
LE03;Cubillas de los Oteros;2001-08-05;1530;0.00;28.32;29.51;635.50;2.20;220.90
LE03;Cubillas de los Oteros;2001-08-05;1600;0.00;28.40;29.65;555.10;2.04;244.30
LE03;Cubillas de los Oteros;2001-08-05;1630;0.00;28.29;29.66;473.90;2.13;265.30
LE03;Cubillas de los Oteros;2001-08-05;1700;0.00;27.96;31.07;386.50;2.61;273.10
LE03;Cubillas de los Oteros;2001-08-05;1730;0.00;27.18;33.55;293.60;2.79;277.90
LE03;Cubillas de los Oteros;2001-08-05;1800;0.00;26.37;34.78;201.90;3.17;284.70
LE03;Cubillas de los Oteros;2001-08-05;1830;0.00;25.36;36.95;114.40;4.38;295.40
LE03;Cubillas de los Oteros;2001-08-05;1900;0.00;24.25;40.98;33.43;3.59;291.60
LE03;Cubillas de los Oteros;2001-08-05;1930;0.00;22.96;45.25;2.94;3.02;294.00
LE03;Cubillas de los Oteros;2001-08-05;2000;0.00;21.91;49.44;0.00;2.44;289.90
LE03;Cubillas de los Oteros;2001-08-05;2030;0.00;21.07;51.71;0.00;2.06;297.60
LE03;Cubillas de los Oteros;2001-08-05;2100;0.00;19.96;55.68;0.00;1.09;285.40
LE03;Cubillas de los Oteros;2001-08-05;2130;0.00;18.53;62.53;0.00;0.58;326.20
LE03;Cubillas de los Oteros;2001-08-05;2200;0.00;17.36;67.85;0.00;0.93;339.50
LE03;Cubillas de los Oteros;2001-08-05;2230;0.00;16.75;70.90;0.00;0.65;347.80
LE03;Cubillas de los Oteros;2001-08-05;2300;0.00;15.98;75.70;0.00;0.77;296.90
LE03;Cubillas de los Oteros;2001-08-05;2330;0.00;15.63;77.30;0.00;0.61;285.20
LE03;Cubillas de los Oteros;2001-08-05;2400;0.00;15.09;79.50;0.00;0.74;191.40
LE04;Zotes del Páramo;2001-08-05;0030;0.00;12.36;87.60;0.00;1.03;45.51
LE04;Zotes del Páramo;2001-08-05;0100;0.00;11.98;88.70;0.00;1.20;47.57
LE04;Zotes del Páramo;2001-08-05;0130;0.00;11.76;89.00;0.00;1.11;68.96
LE04;Zotes del Páramo;2001-08-05;0200;0.00;11.63;88.30;0.00;1.00;36.11
LE04;Zotes del Páramo;2001-08-05;0230;0.00;11.06;88.90;0.00;0.91;41.52
LE04;Zotes del Páramo;2001-08-05;0300;0.00;10.79;89.60;0.00;0.38;13.30
LE04;Zotes del Páramo;2001-08-05;0330;0.00;10.52;90.20;0.00;0.54;356.90
LE04;Zotes del Páramo;2001-08-05;0400;0.00;10.10;90.40;0.00;0.79;13.75
LE04;Zotes del Páramo;2001-08-05;0430;0.00;9.94;90.60;0.00;0.10;353.70
LE04;Zotes del Páramo;2001-08-05;0500;0.00;9.31;90.80;2.03;0.47;35.88
LE04;Zotes del Páramo;2001-08-05;0530;0.00;9.35;91.30;27.81;0.44;77.50
LE04;Zotes del Páramo;2001-08-05;0600;0.00;10.98;90.80;107.40;0.16;131.30
LE04;Zotes del Páramo;2001-08-05;0630;0.00;12.46;82.60;191.50;0.73;0.92
LE04;Zotes del Páramo;2001-08-05;0700;0.00;12.57;79.40;291.60;0.81;350.60
LE04;Zotes del Páramo;2001-08-05;0730;0.00;14.15;73.40;397.80;1.57;8.02
LE04;Zotes del Páramo;2001-08-05;0800;0.00;15.22;66.05;495.40;1.58;2.72
LE04;Zotes del Páramo;2001-08-05;0830;0.00;16.36;61.40;589.90;0.69;319.60
LE04;Zotes del Páramo;2001-08-05;0900;0.00;17.42;62.08;675.60;0.94;320.70
LE04;Zotes del Páramo;2001-08-05;0930;0.00;18.46;57.68;753.00;0.88;313.40
LE04;Zotes del Páramo;2001-08-05;1000;0.00;19.26;54.98;820.00;0.81;316.70
LE04;Zotes del Páramo;2001-08-05;1030;0.00;20.19;51.51;876.00;0.80;265.50
LE04;Zotes del Páramo;2001-08-05;1100;0.00;21.42;45.17;917.00;0.91;320.10
LE04;Zotes del Páramo;2001-08-05;1130;0.00;22.36;39.90;945.00;1.01;337.70
LE04;Zotes del Páramo;2001-08-05;1200;0.00;23.18;38.71;958.00;0.83;314.90
LE04;Zotes del Páramo;2001-08-05;1230;0.00;23.81;40.14;956.00;0.88;157.20
LE04;Zotes del Páramo;2001-08-05;1300;0.00;24.86;39.06;944.00;1.10;268.90
LE04;Zotes del Páramo;2001-08-05;1330;0.00;25.48;36.41;918.00;1.24;197.30
LE04;Zotes del Páramo;2001-08-05;1400;0.00;26.09;31.26;880.00;1.56;184.30
LE04;Zotes del Páramo;2001-08-05;1430;0.00;26.82;32.60;827.00;1.49;190.90
LE04;Zotes del Páramo;2001-08-05;1500;0.00;27.46;35.31;764.00;1.79;190.50
LE04;Zotes del Páramo;2001-08-05;1530;0.00;27.64;32.49;694.70;1.21;165.90
LE04;Zotes del Páramo;2001-08-05;1600;0.00;28.18;30.92;611.00;0.74;164.90
LE04;Zotes del Páramo;2001-08-05;1630;0.00;28.22;30.38;526.40;1.65;334.50
LE04;Zotes del Páramo;2001-08-05;1700;0.00;27.68;32.84;433.90;2.48;345.80
LE04;Zotes del Páramo;2001-08-05;1730;0.00;27.11;32.69;332.70;2.48;340.20
LE04;Zotes del Páramo;2001-08-05;1800;0.00;26.24;35.36;229.10;2.16;335.40
LE04;Zotes del Páramo;2001-08-05;1830;0.00;24.68;40.04;140.00;3.25;336.00
LE04;Zotes del Páramo;2001-08-05;1900;0.00;23.32;45.24;48.32;4.13;332.10
LE04;Zotes del Páramo;2001-08-05;1930;0.00;21.89;50.61;4.50;3.13;328.80
LE04;Zotes del Páramo;2001-08-05;2000;0.00;20.58;56.16;0.02;2.03;328.10
LE04;Zotes del Páramo;2001-08-05;2030;0.00;19.59;62.02;0.00;1.74;334.90
LE04;Zotes del Páramo;2001-08-05;2100;0.00;18.81;65.31;0.00;1.95;337.10
LE04;Zotes del Páramo;2001-08-05;2130;0.00;17.54;72.20;0.00;1.10;330.70
LE04;Zotes del Páramo;2001-08-05;2200;0.00;16.90;74.80;0.00;1.88;318.20
LE04;Zotes del Páramo;2001-08-05;2230;0.00;17.34;72.20;0.00;1.99;333.10
LE04;Zotes del Páramo;2001-08-05;2300;0.00;16.55;76.20;0.00;1.41;337.80
LE04;Zotes del Páramo;2001-08-05;2330;0.00;16.40;76.60;0.00;1.72;339.20
LE04;Zotes del Páramo;2001-08-05;2400;0.00;16.22;76.60;0.00;1.87;346.30
LE05;Quintana del Marco;2001-08-05;0030;0.00;11.87;90.10;0.00;0.75;343.20
LE05;Quintana del Marco;2001-08-05;0100;0.00;11.45;91.50;0.00;0.58;334.30
LE05;Quintana del Marco;2001-08-05;0130;0.00;11.25;91.90;0.00;0.44;324.90
LE05;Quintana del Marco;2001-08-05;0200;0.00;10.58;92.00;0.00;0.24;304.10
LE05;Quintana del Marco;2001-08-05;0230;0.00;10.22;92.40;0.00;0.47;298.50
LE05;Quintana del Marco;2001-08-05;0300;0.00;9.85;92.80;0.00;0.29;82.20
LE05;Quintana del Marco;2001-08-05;0330;0.00;9.53;92.90;0.00;0.07;6.53
LE05;Quintana del Marco;2001-08-05;0400;0.00;8.80;93.20;0.00;0.22;36.30
LE05;Quintana del Marco;2001-08-05;0430;0.00;8.31;93.30;0.00;0.77;314.40
LE05;Quintana del Marco;2001-08-05;0500;0.00;7.93;92.80;1.88;0.66;336.10
LE05;Quintana del Marco;2001-08-05;0530;0.00;7.69;93.20;32.58;0.12;90.00
LE05;Quintana del Marco;2001-08-05;0600;0.00;9.27;92.90;115.90;0.17;88.50
LE05;Quintana del Marco;2001-08-05;0630;0.00;10.82;88.50;202.70;0.79;339.80
LE05;Quintana del Marco;2001-08-05;0700;0.00;11.89;82.10;303.10;0.60;346.50
LE05;Quintana del Marco;2001-08-05;0730;0.00;13.35;77.10;413.80;0.57;359.40
LE05;Quintana del Marco;2001-08-05;0800;0.00;15.14;71.30;507.60;0.62;54.78
LE05;Quintana del Marco;2001-08-05;0830;0.00;16.84;64.02;592.70;0.57;100.80
LE05;Quintana del Marco;2001-08-05;0900;0.00;18.13;59.68;669.90;0.69;12.13
LE05;Quintana del Marco;2001-08-05;0930;0.00;19.35;54.06;739.00;0.81;127.20
LE05;Quintana del Marco;2001-08-05;1000;0.00;20.75;47.35;797.00;0.75;96.40
LE05;Quintana del Marco;2001-08-05;1030;0.00;21.83;46.01;843.00;0.84;119.80
LE05;Quintana del Marco;2001-08-05;1100;0.00;23.13;39.78;873.00;1.01;76.50
LE05;Quintana del Marco;2001-08-05;1130;0.00;24.22;37.90;897.00;0.75;108.00
LE05;Quintana del Marco;2001-08-05;1200;0.00;24.68;37.36;905.00;1.09;99.90
LE05;Quintana del Marco;2001-08-05;1230;0.00;25.98;35.54;904.00;1.29;115.00
LE05;Quintana del Marco;2001-08-05;1300;0.00;26.89;34.15;889.00;1.77;119.60
LE05;Quintana del Marco;2001-08-05;1330;0.00;27.32;34.82;863.00;1.82;111.40
LE05;Quintana del Marco;2001-08-05;1400;0.00;28.04;33.26;824.00;2.14;118.10
LE05;Quintana del Marco;2001-08-05;1430;0.00;28.79;30.57;771.00;1.82;108.50
LE05;Quintana del Marco;2001-08-05;1500;0.00;29.08;30.82;709.00;1.82;62.29
LE05;Quintana del Marco;2001-08-05;1530;0.00;29.44;28.68;643.50;1.45;85.40
LE05;Quintana del Marco;2001-08-05;1600;0.00;29.63;28.89;567.70;1.59;48.16
LE05;Quintana del Marco;2001-08-05;1630;0.00;29.14;30.56;483.50;2.35;24.69
LE05;Quintana del Marco;2001-08-05;1700;0.00;28.72;29.18;397.10;2.28;7.61
LE05;Quintana del Marco;2001-08-05;1730;0.00;27.87;32.02;306.10;3.23;329.80
LE05;Quintana del Marco;2001-08-05;1800;0.00;26.71;34.55;211.70;4.14;319.70
LE05;Quintana del Marco;2001-08-05;1830;0.00;25.38;40.34;122.90;4.64;322.60
LE05;Quintana del Marco;2001-08-05;1900;0.00;23.82;45.35;35.69;4.98;318.30
LE05;Quintana del Marco;2001-08-05;1930;0.00;22.47;49.86;4.46;3.87;310.00
LE05;Quintana del Marco;2001-08-05;2000;0.00;21.65;52.27;0.01;3.39;302.40
LE05;Quintana del Marco;2001-08-05;2030;0.00;20.47;56.89;0.00;3.07;311.90
LE05;Quintana del Marco;2001-08-05;2100;0.00;19.80;58.47;0.00;2.56;324.10
LE05;Quintana del Marco;2001-08-05;2130;0.00;18.08;66.21;0.00;1.33;328.10
LE05;Quintana del Marco;2001-08-05;2200;0.00;17.57;69.02;0.00;1.35;333.10
LE05;Quintana del Marco;2001-08-05;2230;0.00;17.79;70.10;0.00;2.14;331.90
LE05;Quintana del Marco;2001-08-05;2300;0.00;16.83;74.70;0.00;2.26;338.80
LE05;Quintana del Marco;2001-08-05;2330;0.00;16.50;77.00;0.00;2.28;356.90
LE05;Quintana del Marco;2001-08-05;2400;0.00;16.28;77.40;0.00;1.96;347.50
LE06;Hospital de Orbigo;2001-08-05;0030;0.00;11.22;88.40;0.00;0.78;329.20
LE06;Hospital de Orbigo;2001-08-05;0100;0.00;10.52;90.50;0.00;0.50;338.10
LE06;Hospital de Orbigo;2001-08-05;0130;0.00;10.47;90.40;0.00;0.42;118.80
LE06;Hospital de Orbigo;2001-08-05;0200;0.00;11.54;82.40;0.00;1.09;9.59
LE06;Hospital de Orbigo;2001-08-05;0230;0.00;11.08;83.40;0.00;0.74;332.80
LE06;Hospital de Orbigo;2001-08-05;0300;0.00;10.16;87.30;0.00;0.56;12.05
LE06;Hospital de Orbigo;2001-08-05;0330;0.00;9.13;90.70;0.00;0.34;93.90
LE06;Hospital de Orbigo;2001-08-05;0400;0.00;8.75;91.50;0.00;0.09;78.60
LE06;Hospital de Orbigo;2001-08-05;0430;0.00;8.21;92.50;0.00;0.50;12.10
LE06;Hospital de Orbigo;2001-08-05;0500;0.00;7.83;93.20;2.06;1.09;343.30
LE06;Hospital de Orbigo;2001-08-05;0530;0.00;7.88;93.60;29.72;0.39;345.10
LE06;Hospital de Orbigo;2001-08-05;0600;0.00;8.74;90.90;100.80;0.86;22.76
LE06;Hospital de Orbigo;2001-08-05;0630;0.00;10.38;82.70;174.70;0.63;61.46
LE06;Hospital de Orbigo;2001-08-05;0700;0.00;12.04;77.20;258.60;0.51;20.14
LE06;Hospital de Orbigo;2001-08-05;0730;0.00;14.20;70.80;359.90;0.33;113.60
LE06;Hospital de Orbigo;2001-08-05;0800;0.00;15.36;69.43;458.80;0.46;175.00
LE06;Hospital de Orbigo;2001-08-05;0830;0.00;17.03;63.92;551.90;0.83;173.60
LE06;Hospital de Orbigo;2001-08-05;0900;0.00;18.05;59.71;635.30;1.19;161.50
LE06;Hospital de Orbigo;2001-08-05;0930;0.00;18.98;56.74;710.00;1.32;147.20
LE06;Hospital de Orbigo;2001-08-05;1000;0.00;20.05;55.43;775.00;1.22;165.80
LE06;Hospital de Orbigo;2001-08-05;1030;0.00;21.33;46.67;830.00;1.15;148.00
LE06;Hospital de Orbigo;2001-08-05;1100;0.00;22.22;44.84;873.00;1.81;146.40
LE06;Hospital de Orbigo;2001-08-05;1130;0.00;23.39;43.10;900.00;2.00;122.40
LE06;Hospital de Orbigo;2001-08-05;1200;0.00;23.86;39.05;919.00;1.83;136.20
LE06;Hospital de Orbigo;2001-08-05;1230;0.00;24.81;34.78;924.00;1.89;141.00
LE06;Hospital de Orbigo;2001-08-05;1300;0.00;25.59;38.12;916.00;2.40;151.70
LE06;Hospital de Orbigo;2001-08-05;1330;0.00;26.42;38.31;894.00;2.15;160.00
LE06;Hospital de Orbigo;2001-08-05;1400;0.00;26.75;37.84;856.00;2.40;172.60
LE06;Hospital de Orbigo;2001-08-05;1430;0.00;27.71;34.61;811.00;2.46;256.70
LE06;Hospital de Orbigo;2001-08-05;1500;0.00;27.88;31.91;752.00;4.05;290.10
LE06;Hospital de Orbigo;2001-08-05;1530;0.00;27.45;29.65;681.10;5.43;289.90
LE06;Hospital de Orbigo;2001-08-05;1600;0.00;27.32;30.37;601.60;5.30;292.80
LE06;Hospital de Orbigo;2001-08-05;1630;0.00;27.13;32.79;511.30;4.31;294.20
LE06;Hospital de Orbigo;2001-08-05;1700;0.00;26.33;35.86;415.10;4.65;289.10
LE06;Hospital de Orbigo;2001-08-05;1730;0.00;26.20;33.91;317.60;4.54;284.50
LE06;Hospital de Orbigo;2001-08-05;1800;0.00;25.10;39.33;219.80;4.71;281.10
LE06;Hospital de Orbigo;2001-08-05;1830;0.00;23.92;42.93;124.50;5.25;281.20
LE06;Hospital de Orbigo;2001-08-05;1900;0.00;22.82;46.39;43.70;4.46;280.20
LE06;Hospital de Orbigo;2001-08-05;1930;0.00;21.54;52.12;4.14;3.69;279.80
LE06;Hospital de Orbigo;2001-08-05;2000;0.00;20.53;56.31;0.03;3.11;288.90
LE06;Hospital de Orbigo;2001-08-05;2030;0.00;19.39;60.71;0.00;3.04;300.40
LE06;Hospital de Orbigo;2001-08-05;2100;0.00;18.97;62.66;0.00;3.34;306.40
LE06;Hospital de Orbigo;2001-08-05;2130;0.00;17.49;69.85;0.00;1.29;9.16
LE06;Hospital de Orbigo;2001-08-05;2200;0.00;16.64;73.10;0.00;0.94;349.80
LE06;Hospital de Orbigo;2001-08-05;2230;0.00;16.24;74.20;0.00;0.38;98.50
LE06;Hospital de Orbigo;2001-08-05;2300;0.00;16.40;72.20;0.00;0.99;14.39
LE06;Hospital de Orbigo;2001-08-05;2330;0.00;15.61;77.10;0.00;1.72;317.10
LE06;Hospital de Orbigo;2001-08-05;2400;0.00;15.43;79.30;0.00;1.32;294.70
LE07;Bustillo del Páramo;2001-08-05;0030;0.00;10.14;90.90;0.00;1.19;15.35
LE07;Bustillo del Páramo;2001-08-05;0100;0.00;10.05;90.00;0.00;1.42;39.87
LE07;Bustillo del Páramo;2001-08-05;0130;0.00;10.29;88.20;0.00;0.39;226.40
LE07;Bustillo del Páramo;2001-08-05;0200;0.00;9.09;90.80;0.00;1.30;341.70
LE07;Bustillo del Páramo;2001-08-05;0230;0.00;8.65;91.30;0.00;0.94;26.72
LE07;Bustillo del Páramo;2001-08-05;0300;0.00;8.23;91.30;0.01;0.67;200.80
LE07;Bustillo del Páramo;2001-08-05;0330;0.00;8.65;91.80;0.02;0.55;293.60
LE07;Bustillo del Páramo;2001-08-05;0400;0.00;8.22;89.40;0.00;1.26;319.00
LE07;Bustillo del Páramo;2001-08-05;0430;0.00;7.21;92.00;0.03;1.09;320.70
LE07;Bustillo del Páramo;2001-08-05;0500;0.00;7.45;92.00;1.85;1.52;325.90
LE07;Bustillo del Páramo;2001-08-05;0530;0.00;7.17;91.00;24.89;0.99;3.84
LE07;Bustillo del Páramo;2001-08-05;0600;0.00;8.31;89.10;92.30;0.73;358.90
LE07;Bustillo del Páramo;2001-08-05;0630;0.00;9.82;87.10;162.20;1.35;336.50
