Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU02;Valle de Valdelucio;2001-12-22;1830;0.00;-1.79;65.54;0.00;0.96;33.93
BU02;Valle de Valdelucio;2001-12-22;1900;0.00;-2.00;66.29;0.00;0.43;297.50
BU02;Valle de Valdelucio;2001-12-22;1930;0.00;-2.62;69.01;0.00;0.42;323.50
BU02;Valle de Valdelucio;2001-12-22;2000;0.00;-2.87;70.30;0.00;0.36;330.00
BU02;Valle de Valdelucio;2001-12-22;2030;0.00;-3.16;72.00;0.00;0.44;331.70
BU02;Valle de Valdelucio;2001-12-22;2100;0.00;-3.54;73.30;0.00;0.21;345.00
BU02;Valle de Valdelucio;2001-12-22;2130;0.00;-4.20;76.10;0.00;0.66;304.40
BU02;Valle de Valdelucio;2001-12-22;2200;0.00;-5.37;80.60;0.00;0.22;318.00
BU02;Valle de Valdelucio;2001-12-22;2230;0.00;-6.03;81.60;0.00;0.34;287.40
BU02;Valle de Valdelucio;2001-12-22;2300;0.00;-6.40;84.40;0.00;0.20;160.10
BU02;Valle de Valdelucio;2001-12-22;2330;0.00;-6.79;86.90;0.00;0.38;45.92
BU02;Valle de Valdelucio;2001-12-22;2400;0.00;-6.48;85.10;0.00;0.03;79.00
BU03;Lerma;2001-12-22;0030;0.00;-10.10;88.30;0.00;0.06;0.05
BU03;Lerma;2001-12-22;0100;0.00;-10.39;88.00;0.00;0.00;0.00
BU03;Lerma;2001-12-22;0130;0.00;-10.79;88.10;0.00;0.16;0.07
BU03;Lerma;2001-12-22;0200;0.00;-11.08;87.40;0.00;0.07;0.06
BU03;Lerma;2001-12-22;0230;0.00;-11.03;87.80;0.00;0.16;354.90
BU03;Lerma;2001-12-22;0300;0.00;-11.21;87.80;0.00;0.15;347.90
BU03;Lerma;2001-12-22;0330;0.00;-11.36;87.90;0.00;0.01;28.29
BU03;Lerma;2001-12-22;0400;0.00;-11.05;88.10;0.00;0.03;28.16
BU03;Lerma;2001-12-22;0430;0.00;-11.12;87.70;0.00;0.32;354.50
BU03;Lerma;2001-12-22;0500;0.00;-11.32;87.40;0.00;0.15;354.40
BU03;Lerma;2001-12-22;0530;0.00;-11.74;87.70;0.00;0.07;353.20
BU03;Lerma;2001-12-22;0600;0.00;-11.83;87.70;0.00;0.33;355.80
BU03;Lerma;2001-12-22;0630;0.00;-12.14;87.50;0.00;0.10;0.00
BU03;Lerma;2001-12-22;0700;0.00;-11.95;87.60;0.00;0.20;0.00
BU03;Lerma;2001-12-22;0730;0.00;-12.29;87.50;2.38;0.04;0.00
BU03;Lerma;2001-12-22;0800;0.00;-11.29;88.30;25.74;0.20;102.10
BU03;Lerma;2001-12-22;0830;0.00;-9.17;85.70;78.00;0.11;119.50
BU03;Lerma;2001-12-22;0900;0.00;-7.02;79.30;141.40;0.36;155.90
BU03;Lerma;2001-12-22;0930;0.00;-5.66;75.10;204.30;0.56;121.10
BU03;Lerma;2001-12-22;1000;0.00;-3.74;70.70;256.60;1.00;154.30
BU03;Lerma;2001-12-22;1030;0.00;-1.94;64.62;345.90;0.54;146.10
BU03;Lerma;2001-12-22;1100;0.00;-0.10;59.67;393.50;0.53;193.90
BU03;Lerma;2001-12-22;1130;0.00;1.14;54.41;415.40;0.53;200.20
BU03;Lerma;2001-12-22;1200;0.00;2.57;48.26;426.90;0.61;237.80
BU03;Lerma;2001-12-22;1230;0.00;3.05;44.29;426.00;0.94;268.10
BU03;Lerma;2001-12-22;1300;0.00;3.19;44.24;409.20;1.32;260.00
BU03;Lerma;2001-12-22;1330;0.00;3.67;41.01;382.20;1.24;258.50
BU03;Lerma;2001-12-22;1400;0.00;3.83;38.21;345.90;1.31;268.30
BU03;Lerma;2001-12-22;1430;0.00;4.21;37.11;294.40;1.16;247.20
BU03;Lerma;2001-12-22;1500;0.00;4.58;36.43;230.10;0.91;240.40
BU03;Lerma;2001-12-22;1530;0.00;4.31;37.83;158.40;0.92;267.00
BU03;Lerma;2001-12-22;1600;0.00;3.24;41.51;90.10;1.16;307.90
BU03;Lerma;2001-12-22;1630;0.00;1.75;45.80;21.59;0.65;321.70
BU03;Lerma;2001-12-22;1700;0.00;-1.85;57.45;0.80;0.19;352.50
BU03;Lerma;2001-12-22;1730;0.00;-4.96;67.65;0.00;0.08;0.24
BU03;Lerma;2001-12-22;1800;0.00;-5.76;70.40;0.00;0.18;78.10
BU03;Lerma;2001-12-22;1830;0.00;-5.62;70.50;0.00;0.14;83.90
BU03;Lerma;2001-12-22;1900;0.00;-6.31;75.00;0.00;0.02;135.80
BU03;Lerma;2001-12-22;1930;0.00;-7.11;77.20;0.00;0.00;0.00
BU03;Lerma;2001-12-22;2000;0.00;-7.60;77.30;0.00;0.30;5.63
BU03;Lerma;2001-12-22;2030;0.00;-8.59;81.40;0.00;0.00;0.00
BU03;Lerma;2001-12-22;2100;0.00;-8.54;81.10;0.00;0.24;5.48
BU03;Lerma;2001-12-22;2130;0.00;-9.03;81.80;0.00;0.18;94.20
BU03;Lerma;2001-12-22;2200;0.00;-8.72;82.50;0.00;0.11;91.70
BU03;Lerma;2001-12-22;2230;0.00;-9.04;84.50;0.00;0.36;351.30
BU03;Lerma;2001-12-22;2300;0.00;-9.12;84.40;0.00;0.32;342.20
BU03;Lerma;2001-12-22;2330;0.00;-9.21;83.60;0.00;0.15;336.10
BU03;Lerma;2001-12-22;2400;0.00;-9.10;84.90;0.00;0.20;358.60
BU04;Tardajos;2001-12-22;0030;0.00;-9.52;90.50;0.00;0.04;164.50
BU04;Tardajos;2001-12-22;0100;0.00;-9.88;90.60;0.00;0.27;113.80
BU04;Tardajos;2001-12-22;0130;0.00;-9.94;90.40;0.00;0.08;103.70
BU04;Tardajos;2001-12-22;0200;0.00;-9.88;90.70;0.00;0.27;51.44
BU04;Tardajos;2001-12-22;0230;0.00;-10.37;90.70;0.00;0.24;213.60
BU04;Tardajos;2001-12-22;0300;0.00;-10.99;90.90;0.00;0.00;0.00
BU04;Tardajos;2001-12-22;0330;0.00;-10.88;91.90;0.00;0.02;200.90
BU04;Tardajos;2001-12-22;0400;0.00;-10.97;91.30;0.00;0.18;177.10
BU04;Tardajos;2001-12-22;0430;0.00;-11.54;90.50;0.00;0.18;112.30
BU04;Tardajos;2001-12-22;0500;0.00;-11.28;90.40;0.00;0.11;146.10
BU04;Tardajos;2001-12-22;0530;0.00;-11.52;91.10;0.00;0.10;103.60
BU04;Tardajos;2001-12-22;0600;0.00;-11.73;90.00;0.00;0.54;119.10
BU04;Tardajos;2001-12-22;0630;0.00;-11.66;90.20;0.00;0.22;272.80
BU04;Tardajos;2001-12-22;0700;0.00;-11.61;90.40;0.10;0.24;100.40
BU04;Tardajos;2001-12-22;0730;0.00;-11.86;90.20;2.62;0.00;0.00
BU04;Tardajos;2001-12-22;0800;0.00;-11.79;90.80;21.75;0.04;111.30
BU04;Tardajos;2001-12-22;0830;0.00;-9.99;90.60;76.30;0.01;161.80
BU04;Tardajos;2001-12-22;0900;0.00;-7.70;85.80;148.90;0.01;281.10
BU04;Tardajos;2001-12-22;0930;0.00;-7.10;84.40;211.70;0.37;259.70
BU04;Tardajos;2001-12-22;1000;0.00;-5.22;78.30;266.50;0.32;224.50
BU04;Tardajos;2001-12-22;1030;0.00;-3.65;72.40;365.20;0.47;278.30
BU04;Tardajos;2001-12-22;1100;0.00;-2.40;71.30;408.90;1.15;256.90
BU04;Tardajos;2001-12-22;1130;0.00;-0.23;64.02;427.90;1.22;239.20
BU04;Tardajos;2001-12-22;1200;0.00;1.17;54.27;436.00;1.43;237.90
BU04;Tardajos;2001-12-22;1230;0.00;2.37;50.76;432.70;1.50;220.10
BU04;Tardajos;2001-12-22;1300;0.00;2.68;48.45;418.40;1.31;240.30
BU04;Tardajos;2001-12-22;1330;0.00;2.72;48.70;388.70;1.26;278.30
BU04;Tardajos;2001-12-22;1400;0.00;2.98;48.35;347.00;1.04;291.10
BU04;Tardajos;2001-12-22;1430;0.00;3.38;47.01;291.40;0.93;223.20
BU04;Tardajos;2001-12-22;1500;0.00;3.27;46.91;225.10;0.52;154.80
BU04;Tardajos;2001-12-22;1530;0.00;3.42;46.54;153.60;0.78;298.80
BU04;Tardajos;2001-12-22;1600;0.00;2.80;47.80;81.20;0.89;283.10
BU04;Tardajos;2001-12-22;1630;0.00;1.47;50.23;16.97;0.77;305.60
BU04;Tardajos;2001-12-22;1700;0.00;-0.87;57.88;0.65;0.58;233.70
BU04;Tardajos;2001-12-22;1730;0.00;-3.25;68.56;0.00;0.13;88.70
BU04;Tardajos;2001-12-22;1800;0.00;-4.40;71.70;0.00;0.51;85.60
BU04;Tardajos;2001-12-22;1830;0.00;-5.61;74.80;0.00;0.55;82.10
BU04;Tardajos;2001-12-22;1900;0.00;-6.45;79.90;0.00;0.25;114.50
BU04;Tardajos;2001-12-22;1930;0.00;-7.13;82.20;0.00;0.17;110.20
BU04;Tardajos;2001-12-22;2000;0.00;-6.92;81.40;0.00;0.45;224.00
BU04;Tardajos;2001-12-22;2030;0.00;-7.62;84.70;0.00;0.27;124.60
BU04;Tardajos;2001-12-22;2100;0.00;-7.95;83.60;0.00;0.11;89.20
BU04;Tardajos;2001-12-22;2130;0.00;-7.83;84.60;0.00;0.29;93.80
BU04;Tardajos;2001-12-22;2200;0.00;-8.40;85.80;0.00;0.31;199.90
BU04;Tardajos;2001-12-22;2230;0.00;-7.93;86.80;0.00;0.36;285.50
BU04;Tardajos;2001-12-22;2300;0.00;-8.23;86.20;0.00;0.26;203.60
BU04;Tardajos;2001-12-22;2330;0.00;-7.98;88.60;0.00;0.71;98.00
BU04;Tardajos;2001-12-22;2400;0.00;-8.36;86.90;0.00;0.36;205.20
BU05;Vadocondes;2001-12-22;0030;0.00;-10.43;88.20;0.00;0.34;145.00
BU05;Vadocondes;2001-12-22;0100;0.00;-10.68;88.30;0.00;0.38;147.90
BU05;Vadocondes;2001-12-22;0130;0.00;-11.04;88.90;0.00;0.65;132.90
BU05;Vadocondes;2001-12-22;0200;0.00;-10.91;88.70;0.00;0.17;105.20
BU05;Vadocondes;2001-12-22;0230;0.00;-11.26;88.90;0.00;0.35;163.80
BU05;Vadocondes;2001-12-22;0300;0.00;-11.26;88.50;0.00;0.14;131.60
BU05;Vadocondes;2001-12-22;0330;0.00;-11.58;88.70;0.00;0.43;170.30
BU05;Vadocondes;2001-12-22;0400;0.00;-12.11;87.60;0.00;0.43;151.50
BU05;Vadocondes;2001-12-22;0430;0.00;-11.96;87.70;0.00;0.26;163.50
BU05;Vadocondes;2001-12-22;0500;0.00;-12.04;88.50;0.00;0.25;151.90
BU05;Vadocondes;2001-12-22;0530;0.00;-12.29;87.10;0.00;0.32;156.40
BU05;Vadocondes;2001-12-22;0600;0.00;-12.63;87.10;0.00;0.08;178.50
BU05;Vadocondes;2001-12-22;0630;0.00;-12.78;87.40;0.00;0.07;199.70
BU05;Vadocondes;2001-12-22;0700;0.00;-12.92;87.10;0.00;0.14;140.30
BU05;Vadocondes;2001-12-22;0730;0.00;-13.12;86.90;0.46;0.32;163.60
BU05;Vadocondes;2001-12-22;0800;0.00;-13.07;87.40;10.19;0.26;124.90
BU05;Vadocondes;2001-12-22;0830;0.00;-11.31;88.00;58.53;0.34;134.00
BU05;Vadocondes;2001-12-22;0900;0.00;-9.81;84.00;137.60;0.49;130.90
BU05;Vadocondes;2001-12-22;0930;0.00;-7.99;82.10;208.00;0.61;114.00
BU05;Vadocondes;2001-12-22;1000;0.00;-6.34;79.10;273.60;0.69;115.80
BU05;Vadocondes;2001-12-22;1030;0.00;-4.21;75.50;353.80;0.61;120.10
BU05;Vadocondes;2001-12-22;1100;0.00;-2.29;70.70;409.70;0.36;11.80
BU05;Vadocondes;2001-12-22;1130;0.00;-0.95;69.34;443.80;0.47;299.60
BU05;Vadocondes;2001-12-22;1200;0.00;0.52;64.20;470.30;0.72;275.90
BU05;Vadocondes;2001-12-22;1230;0.00;1.53;60.85;480.50;0.71;268.40
BU05;Vadocondes;2001-12-22;1300;0.00;2.67;57.29;472.70;0.99;320.80
BU05;Vadocondes;2001-12-22;1330;0.00;3.76;53.66;448.80;1.56;317.10
BU05;Vadocondes;2001-12-22;1400;0.00;4.11;50.58;409.00;1.98;307.70
BU05;Vadocondes;2001-12-22;1430;0.00;4.85;46.60;358.60;2.22;305.00
BU05;Vadocondes;2001-12-22;1500;0.00;5.27;43.52;291.30;2.44;310.20
BU05;Vadocondes;2001-12-22;1530;0.00;5.17;43.60;216.80;2.96;320.20
BU05;Vadocondes;2001-12-22;1600;0.00;4.70;43.86;139.20;2.45;324.90
BU05;Vadocondes;2001-12-22;1630;0.00;3.96;47.64;53.95;1.72;316.30
BU05;Vadocondes;2001-12-22;1700;0.00;1.96;52.12;4.58;0.74;210.00
BU05;Vadocondes;2001-12-22;1730;0.00;-1.06;60.99;0.07;0.84;136.20
BU05;Vadocondes;2001-12-22;1800;0.00;-2.64;67.02;0.00;0.99;140.20
BU05;Vadocondes;2001-12-22;1830;0.00;-3.33;69.80;0.00;0.62;113.40
BU05;Vadocondes;2001-12-22;1900;0.00;-4.26;72.90;0.00;0.39;119.30
BU05;Vadocondes;2001-12-22;1930;0.00;-5.05;75.30;0.00;0.60;135.60
BU05;Vadocondes;2001-12-22;2000;0.00;-6.03;76.40;0.00;0.17;107.70
BU05;Vadocondes;2001-12-22;2030;0.00;-6.78;78.80;0.00;0.17;96.60
BU05;Vadocondes;2001-12-22;2100;0.00;-7.39;80.70;0.00;0.30;118.90
BU05;Vadocondes;2001-12-22;2130;0.00;-7.72;82.70;0.00;0.63;122.10
BU05;Vadocondes;2001-12-22;2200;0.00;-7.79;83.90;0.00;0.48;109.90
BU05;Vadocondes;2001-12-22;2230;0.00;-8.22;83.50;0.00;0.54;113.80
BU05;Vadocondes;2001-12-22;2300;0.00;-8.13;84.70;0.00;0.54;139.50
BU05;Vadocondes;2001-12-22;2330;0.00;-7.70;85.90;0.00;0.50;107.30
BU05;Vadocondes;2001-12-22;2400;0.00;-7.47;84.90;0.00;0.70;127.50
LE01;Carracedelo;2001-12-22;0030;0.00;-7.71;92.90;0.00;0.10;56.31
LE01;Carracedelo;2001-12-22;0100;0.00;-8.31;92.40;0.00;0.04;43.84
LE01;Carracedelo;2001-12-22;0130;0.00;-8.55;92.90;0.00;0.05;48.44
LE01;Carracedelo;2001-12-22;0200;0.00;-8.88;92.60;0.00;0.20;50.28
LE01;Carracedelo;2001-12-22;0230;0.00;-8.84;92.30;0.00;0.13;72.80
LE01;Carracedelo;2001-12-22;0300;0.00;-9.30;92.00;0.00;0.04;57.21
