Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-06-10;1300;0.00;15.37;65.55;391.00;3.77;332.20
BU01;Miranda de Ebro;2001-06-10;1330;0.00;14.96;64.46;233.50;3.34;353.20
BU01;Miranda de Ebro;2001-06-10;1400;0.00;15.35;61.05;446.60;3.78;346.60
BU01;Miranda de Ebro;2001-06-10;1430;0.00;16.81;52.93;640.00;4.17;340.70
BU01;Miranda de Ebro;2001-06-10;1500;0.00;15.58;55.63;347.70;3.41;342.80
BU01;Miranda de Ebro;2001-06-10;1530;0.00;15.46;56.67;262.50;2.95;3.44
BU01;Miranda de Ebro;2001-06-10;1600;0.00;15.16;56.42;200.10;3.12;332.30
BU01;Miranda de Ebro;2001-06-10;1630;0.00;15.36;55.87;229.10;3.09;339.60
BU01;Miranda de Ebro;2001-06-10;1700;0.00;15.16;56.52;153.10;2.81;335.10
BU01;Miranda de Ebro;2001-06-10;1730;0.00;14.40;59.73;97.70;2.74;342.10
BU01;Miranda de Ebro;2001-06-10;1800;0.00;14.36;59.58;185.10;2.71;335.50
BU01;Miranda de Ebro;2001-06-10;1830;0.00;14.26;56.55;111.70;3.06;341.60
BU01;Miranda de Ebro;2001-06-10;1900;0.00;13.10;62.70;37.51;1.96;337.50
BU01;Miranda de Ebro;2001-06-10;1930;0.00;12.05;66.46;14.11;1.69;335.70
BU01;Miranda de Ebro;2001-06-10;2000;0.00;11.43;67.46;2.77;1.48;324.20
BU01;Miranda de Ebro;2001-06-10;2030;0.00;10.61;72.40;0.03;1.45;330.30
BU01;Miranda de Ebro;2001-06-10;2100;0.00;10.23;72.60;0.00;1.44;342.40
BU01;Miranda de Ebro;2001-06-10;2130;0.00;9.41;73.60;0.00;1.26;352.50
BU01;Miranda de Ebro;2001-06-10;2200;0.00;8.46;76.30;0.00;0.38;322.10
BU01;Miranda de Ebro;2001-06-10;2230;0.00;6.88;81.60;0.00;0.41;231.20
BU01;Miranda de Ebro;2001-06-10;2300;0.00;6.05;84.70;0.00;0.88;230.30
BU01;Miranda de Ebro;2001-06-10;2330;0.00;6.07;85.20;0.00;0.81;260.20
BU01;Miranda de Ebro;2001-06-10;2400;0.00;6.35;84.10;0.00;0.90;263.40
BU03;Lerma;2001-06-10;0030;0.00;12.29;89.90;0.00;0.41;354.90
BU03;Lerma;2001-06-10;0100;0.00;12.38;90.00;0.00;0.44;102.10
BU03;Lerma;2001-06-10;0130;0.00;12.08;89.40;0.00;1.96;327.20
BU03;Lerma;2001-06-10;0200;0.00;11.60;90.50;0.00;2.14;335.20
BU03;Lerma;2001-06-10;0230;0.00;11.31;89.40;0.00;1.86;346.30
BU03;Lerma;2001-06-10;0300;0.00;11.11;88.10;0.00;1.70;350.00
BU03;Lerma;2001-06-10;0330;0.00;11.04;87.60;0.00;1.76;351.70
BU03;Lerma;2001-06-10;0400;0.00;11.11;86.60;0.00;1.62;359.20
BU03;Lerma;2001-06-10;0430;0.00;11.31;84.00;0.88;1.40;351.90
BU03;Lerma;2001-06-10;0500;0.00;11.31;83.20;5.08;1.57;332.90
BU03;Lerma;2001-06-10;0530;0.00;11.24;85.30;19.60;1.82;341.10
BU03;Lerma;2001-06-10;0600;0.60;11.06;88.50;21.17;1.89;348.10
BU03;Lerma;2001-06-10;0630;0.20;10.82;91.20;31.44;1.51;343.90
BU03;Lerma;2001-06-10;0700;0.00;10.98;89.80;43.79;1.40;342.00
BU03;Lerma;2001-06-10;0730;0.00;11.25;86.50;74.20;1.59;338.10
BU03;Lerma;2001-06-10;0800;0.00;11.62;83.40;97.70;2.00;340.00
BU03;Lerma;2001-06-10;0830;0.00;12.09;81.70;259.20;2.58;331.60
BU03;Lerma;2001-06-10;0900;0.00;12.98;76.10;315.20;2.13;341.00
BU03;Lerma;2001-06-10;0930;0.00;14.23;70.50;509.90;2.66;339.50
BU03;Lerma;2001-06-10;1000;0.00;14.59;70.70;720.00;3.25;332.10
BU03;Lerma;2001-06-10;1030;0.00;15.66;64.91;803.00;3.16;337.10
BU03;Lerma;2001-06-10;1100;0.00;15.48;61.22;655.50;4.03;332.60
BU03;Lerma;2001-06-10;1130;0.00;14.99;62.98;394.30;3.78;331.90
BU03;Lerma;2001-06-10;1200;0.00;15.10;62.35;409.80;3.05;336.70
BU03;Lerma;2001-06-10;1230;0.00;14.54;64.00;464.90;2.82;354.50
BU03;Lerma;2001-06-10;1300;0.00;14.33;66.77;520.00;3.04;344.90
BU03;Lerma;2001-06-10;1330;0.00;14.59;64.74;313.80;2.70;349.60
BU03;Lerma;2001-06-10;1400;0.00;15.10;62.21;502.30;3.15;344.30
BU03;Lerma;2001-06-10;1430;0.00;15.20;60.28;505.40;3.01;352.10
BU03;Lerma;2001-06-10;1500;0.00;14.63;61.39;316.90;2.65;353.50
BU03;Lerma;2001-06-10;1530;0.00;14.21;63.03;357.70;2.50;351.50
BU03;Lerma;2001-06-10;1600;0.00;14.69;54.54;595.30;2.68;358.10
BU03;Lerma;2001-06-10;1630;0.00;15.23;51.30;549.70;3.07;347.40
BU03;Lerma;2001-06-10;1700;0.00;14.68;55.03;441.60;2.12;358.40
BU03;Lerma;2001-06-10;1730;0.00;14.10;54.78;345.00;2.28;358.30
BU03;Lerma;2001-06-10;1800;0.00;13.74;56.22;164.80;1.69;8.02
BU03;Lerma;2001-06-10;1830;0.00;12.70;59.69;92.80;2.45;0.22
BU03;Lerma;2001-06-10;1900;0.00;11.79;63.21;48.05;2.20;353.70
BU03;Lerma;2001-06-10;1930;0.00;11.22;66.71;20.65;2.05;348.60
BU03;Lerma;2001-06-10;2000;0.00;10.46;66.55;2.33;1.90;353.90
BU03;Lerma;2001-06-10;2030;0.00;9.69;70.90;0.00;1.73;346.00
BU03;Lerma;2001-06-10;2100;0.00;9.07;74.60;0.00;1.04;353.60
BU03;Lerma;2001-06-10;2130;0.00;8.36;76.70;0.00;1.14;348.70
BU03;Lerma;2001-06-10;2200;0.00;7.94;76.70;0.00;1.70;346.40
BU03;Lerma;2001-06-10;2230;0.00;7.63;75.20;0.00;1.45;353.00
BU03;Lerma;2001-06-10;2300;0.00;7.05;79.20;0.00;1.03;351.90
BU03;Lerma;2001-06-10;2330;0.00;6.92;80.00;0.00;0.76;22.30
BU03;Lerma;2001-06-10;2400;0.00;6.59;78.50;0.00;0.37;15.32
BU04;Tardajos;2001-06-10;0030;0.00;10.70;90.10;0.00;3.01;10.43
BU04;Tardajos;2001-06-10;0100;0.00;10.46;90.50;0.00;1.99;37.47
BU04;Tardajos;2001-06-10;0130;0.00;10.70;90.30;0.00;0.97;62.09
BU04;Tardajos;2001-06-10;0200;0.00;10.62;91.30;0.00;1.26;47.28
BU04;Tardajos;2001-06-10;0230;0.00;10.88;90.20;0.00;1.57;47.88
BU04;Tardajos;2001-06-10;0300;0.00;10.79;90.80;0.00;1.26;101.20
BU04;Tardajos;2001-06-10;0330;0.00;10.68;92.40;0.00;1.22;67.79
BU04;Tardajos;2001-06-10;0400;0.00;10.57;92.00;0.00;1.47;73.80
BU04;Tardajos;2001-06-10;0430;0.60;10.62;92.60;0.17;0.82;63.73
BU04;Tardajos;2001-06-10;0500;0.40;10.64;92.40;3.66;2.14;38.19
BU04;Tardajos;2001-06-10;0530;0.00;10.57;90.60;20.53;1.95;34.48
BU04;Tardajos;2001-06-10;0600;0.00;10.68;89.70;44.59;1.93;52.22
BU04;Tardajos;2001-06-10;0630;0.00;10.95;87.60;53.48;2.37;37.63
BU04;Tardajos;2001-06-10;0700;0.00;11.00;86.40;59.40;1.88;31.04
BU04;Tardajos;2001-06-10;0730;0.00;11.20;84.50;157.00;3.04;15.54
BU04;Tardajos;2001-06-10;0800;0.00;12.39;79.40;475.20;3.36;24.73
BU04;Tardajos;2001-06-10;0830;0.00;12.95;77.00;238.60;3.36;19.25
BU04;Tardajos;2001-06-10;0900;0.00;12.65;76.00;291.90;3.76;25.95
BU04;Tardajos;2001-06-10;0930;0.00;12.96;76.50;332.90;3.00;27.46
BU04;Tardajos;2001-06-10;1000;0.00;13.39;72.50;337.50;3.02;23.36
BU04;Tardajos;2001-06-10;1030;0.00;13.67;70.20;424.80;4.53;17.86
BU04;Tardajos;2001-06-10;1100;0.00;13.95;68.34;627.50;4.83;23.73
BU04;Tardajos;2001-06-10;1130;0.00;14.65;66.65;452.50;4.73;17.55
BU04;Tardajos;2001-06-10;1200;0.00;12.84;73.60;120.90;3.42;34.20
BU04;Tardajos;2001-06-10;1230;0.00;13.14;74.10;359.40;3.57;54.16
BU04;Tardajos;2001-06-10;1300;0.00;12.61;73.60;340.90;3.70;47.72
BU04;Tardajos;2001-06-10;1330;0.00;14.14;67.59;628.20;4.06;52.81
BU04;Tardajos;2001-06-10;1400;0.00;13.62;67.86;378.20;4.62;53.60
BU04;Tardajos;2001-06-10;1430;0.00;12.84;67.91;280.30;4.63;54.55
BU04;Tardajos;2001-06-10;1500;0.00;12.62;69.23;302.50;3.61;47.94
BU04;Tardajos;2001-06-10;1530;0.00;12.89;65.77;360.10;4.09;35.78
BU04;Tardajos;2001-06-10;1600;0.00;12.73;66.91;270.00;3.51;46.85
BU04;Tardajos;2001-06-10;1630;0.00;12.78;65.39;297.10;3.58;51.38
BU04;Tardajos;2001-06-10;1700;0.00;12.51;67.09;267.10;3.65;51.88
BU04;Tardajos;2001-06-10;1730;0.00;11.93;69.41;104.80;3.70;54.68
BU04;Tardajos;2001-06-10;1800;0.00;11.66;68.98;172.50;3.50;43.50
BU04;Tardajos;2001-06-10;1830;0.00;11.42;68.83;189.00;3.73;36.03
BU04;Tardajos;2001-06-10;1900;0.00;10.81;66.45;110.00;3.63;31.28
BU04;Tardajos;2001-06-10;1930;0.00;9.96;70.30;23.09;2.61;31.15
BU04;Tardajos;2001-06-10;2000;0.00;9.23;71.30;2.19;2.45;35.36
BU04;Tardajos;2001-06-10;2030;0.00;8.00;77.90;0.00;1.87;27.46
BU04;Tardajos;2001-06-10;2100;0.00;7.42;79.90;0.00;2.04;37.43
BU04;Tardajos;2001-06-10;2130;0.00;7.07;76.20;0.00;2.24;23.90
BU04;Tardajos;2001-06-10;2200;0.00;6.69;81.10;0.00;2.39;32.36
BU04;Tardajos;2001-06-10;2230;0.00;6.21;83.50;0.00;1.96;45.99
BU04;Tardajos;2001-06-10;2300;0.00;5.80;85.40;0.00;1.04;73.00
BU04;Tardajos;2001-06-10;2330;0.00;5.23;88.40;0.00;1.37;76.70
BU04;Tardajos;2001-06-10;2400;0.00;5.56;87.30;0.00;1.45;69.84
BU05;Vadocondes;2001-06-10;0030;0.60;13.09;93.50;0.00;0.67;265.60
BU05;Vadocondes;2001-06-10;0100;1.00;13.07;93.80;0.00;1.42;246.20
BU05;Vadocondes;2001-06-10;0130;2.00;12.57;93.20;0.00;2.64;274.20
BU05;Vadocondes;2001-06-10;0200;1.40;12.10;93.00;0.00;2.45;259.80
BU05;Vadocondes;2001-06-10;0230;0.60;11.88;93.60;0.00;1.31;223.90
BU05;Vadocondes;2001-06-10;0300;0.00;11.57;92.00;0.00;1.21;199.00
BU05;Vadocondes;2001-06-10;0330;0.20;11.70;91.70;0.00;0.98;185.10
BU05;Vadocondes;2001-06-10;0400;0.00;11.64;92.50;0.00;0.46;65.54
BU05;Vadocondes;2001-06-10;0430;4.00;11.38;92.40;0.00;1.40;93.30
BU05;Vadocondes;2001-06-10;0500;0.40;10.68;92.80;1.12;1.13;145.20
BU05;Vadocondes;2001-06-10;0530;0.00;11.01;93.30;3.72;1.49;166.80
BU05;Vadocondes;2001-06-10;0600;0.00;11.06;92.20;8.01;1.67;194.80
BU05;Vadocondes;2001-06-10;0630;0.00;11.59;91.60;14.11;1.22;212.10
BU05;Vadocondes;2001-06-10;0700;0.00;11.46;90.70;29.55;1.07;183.00
BU05;Vadocondes;2001-06-10;0730;0.00;11.79;90.70;69.13;1.34;38.72
BU05;Vadocondes;2001-06-10;0800;0.00;11.77;90.50;133.00;1.44;67.73
BU05;Vadocondes;2001-06-10;0830;0.00;12.20;89.20;244.10;1.22;79.50
BU05;Vadocondes;2001-06-10;0900;0.00;13.50;82.30;489.50;1.02;81.80
BU05;Vadocondes;2001-06-10;0930;0.00;13.51;80.70;192.00;0.89;51.31
BU05;Vadocondes;2001-06-10;1000;0.00;13.98;79.90;292.20;1.02;359.90
BU05;Vadocondes;2001-06-10;1030;0.00;14.76;71.70;274.20;2.05;12.66
BU05;Vadocondes;2001-06-10;1100;0.00;15.12;69.21;281.20;1.74;34.30
BU05;Vadocondes;2001-06-10;1130;0.00;16.07;61.97;525.90;2.44;349.90
BU05;Vadocondes;2001-06-10;1200;0.00;16.96;60.97;759.00;3.51;355.20
BU05;Vadocondes;2001-06-10;1230;0.00;16.09;61.52;276.20;3.37;2.73
BU05;Vadocondes;2001-06-10;1300;0.00;15.80;63.18;378.30;3.69;18.21
BU05;Vadocondes;2001-06-10;1330;0.00;16.53;61.00;518.90;4.18;9.22
BU05;Vadocondes;2001-06-10;1400;0.00;15.87;64.55;506.70;3.74;19.06
BU05;Vadocondes;2001-06-10;1430;0.00;16.97;62.13;800.00;3.92;18.39
BU05;Vadocondes;2001-06-10;1500;0.00;17.00;59.72;621.40;4.34;20.71
BU05;Vadocondes;2001-06-10;1530;0.00;16.85;59.51;781.00;4.38;22.41
BU05;Vadocondes;2001-06-10;1600;0.00;16.42;58.17;459.50;3.64;40.08
BU05;Vadocondes;2001-06-10;1630;0.00;15.18;61.68;211.60;3.83;34.59
BU05;Vadocondes;2001-06-10;1700;0.00;14.43;61.28;429.70;4.13;29.45
BU05;Vadocondes;2001-06-10;1730;0.00;15.15;56.30;399.10;3.33;26.07
BU05;Vadocondes;2001-06-10;1800;0.00;14.95;54.97;290.70;3.04;40.56
BU05;Vadocondes;2001-06-10;1830;0.00;14.44;56.60;205.00;2.23;46.17
BU05;Vadocondes;2001-06-10;1900;0.00;13.81;56.73;114.00;2.46;35.51
BU05;Vadocondes;2001-06-10;1930;0.00;12.78;58.69;40.79;2.14;30.69
BU05;Vadocondes;2001-06-10;2000;0.00;11.77;63.06;7.14;1.38;31.44
BU05;Vadocondes;2001-06-10;2030;0.00;10.77;66.79;0.48;0.97;13.50
BU05;Vadocondes;2001-06-10;2100;0.00;9.68;76.70;0.00;0.78;322.80
BU05;Vadocondes;2001-06-10;2130;0.00;8.68;81.70;0.00;0.70;333.50
BU05;Vadocondes;2001-06-10;2200;0.00;8.08;84.20;0.00;0.65;292.00
BU05;Vadocondes;2001-06-10;2230;0.00;7.99;81.10;0.00;1.05;325.40
BU05;Vadocondes;2001-06-10;2300;0.00;7.37;83.90;0.00;0.55;259.90
BU05;Vadocondes;2001-06-10;2330;0.00;6.86;86.60;0.00;0.44;266.70
BU05;Vadocondes;2001-06-10;2400;0.00;6.30;89.60;0.00;0.68;283.80
LE01;Carracedelo;2001-06-10;0030;0.00;14.06;71.10;0.00;2.27;273.60
LE01;Carracedelo;2001-06-10;0100;0.00;13.97;71.70;0.00;2.28;276.90
LE01;Carracedelo;2001-06-10;0130;0.00;13.86;73.00;0.00;2.22;284.40
LE01;Carracedelo;2001-06-10;0200;0.00;13.62;71.50;0.00;2.48;290.30
LE01;Carracedelo;2001-06-10;0230;0.00;13.04;72.70;0.00;2.12;278.50
LE01;Carracedelo;2001-06-10;0300;0.00;12.36;75.20;0.00;1.68;269.20
LE01;Carracedelo;2001-06-10;0330;0.00;12.11;76.80;0.00;0.63;190.40
LE01;Carracedelo;2001-06-10;0400;0.00;11.92;79.30;0.00;0.80;200.90
LE01;Carracedelo;2001-06-10;0430;0.00;12.32;77.90;1.68;1.29;232.90
LE01;Carracedelo;2001-06-10;0500;0.00;12.83;76.20;5.94;1.44;247.10
LE01;Carracedelo;2001-06-10;0530;0.00;13.02;75.90;11.99;0.97;251.60
LE01;Carracedelo;2001-06-10;0600;0.00;13.13;76.50;41.23;0.92;276.90
LE01;Carracedelo;2001-06-10;0630;0.00;12.96;79.90;83.20;0.45;283.60
LE01;Carracedelo;2001-06-10;0700;0.00;13.41;78.80;126.60;0.78;263.60
LE01;Carracedelo;2001-06-10;0730;0.00;14.38;73.60;203.00;0.83;268.60
LE01;Carracedelo;2001-06-10;0800;0.00;15.43;67.06;328.60;2.31;277.30
LE01;Carracedelo;2001-06-10;0830;0.00;15.46;65.70;256.70;2.57;275.10
LE01;Carracedelo;2001-06-10;0900;0.00;14.78;67.24;171.30;2.33;275.40
LE01;Carracedelo;2001-06-10;0930;0.00;15.22;65.92;219.40;1.51;284.30
LE01;Carracedelo;2001-06-10;1000;0.00;15.77;62.37;252.00;1.73;293.90
LE01;Carracedelo;2001-06-10;1030;0.00;16.49;60.97;555.40;1.88;283.50
LE01;Carracedelo;2001-06-10;1100;0.00;18.05;53.04;548.40;1.61;260.90
LE01;Carracedelo;2001-06-10;1130;0.00;17.75;51.58;304.40;1.59;275.80
LE01;Carracedelo;2001-06-10;1200;0.00;18.31;53.04;764.00;2.18;279.50
LE01;Carracedelo;2001-06-10;1230;0.00;19.89;44.79;889.00;1.97;297.60
LE01;Carracedelo;2001-06-10;1300;0.00;20.29;45.98;762.00;2.24;302.20
LE01;Carracedelo;2001-06-10;1330;0.00;20.59;41.43;888.00;2.26;302.00
LE01;Carracedelo;2001-06-10;1400;0.00;20.30;45.17;673.10;2.20;309.50
LE01;Carracedelo;2001-06-10;1430;0.00;21.00;45.87;814.00;3.30;281.50
LE01;Carracedelo;2001-06-10;1500;0.00;20.21;46.45;741.00;3.88;280.00
LE01;Carracedelo;2001-06-10;1530;0.00;20.20;46.77;668.00;3.93;278.40
LE01;Carracedelo;2001-06-10;1600;0.00;19.70;48.46;593.80;3.80;277.70
LE01;Carracedelo;2001-06-10;1630;0.00;19.47;49.59;513.00;4.09;282.00
LE01;Carracedelo;2001-06-10;1700;0.00;18.44;51.25;428.70;4.33;283.30
LE01;Carracedelo;2001-06-10;1730;0.00;17.94;52.61;340.90;3.67;284.20
LE01;Carracedelo;2001-06-10;1800;0.00;17.39;53.13;254.00;3.30;288.60
LE01;Carracedelo;2001-06-10;1830;0.00;16.46;55.99;159.00;3.75;292.90
LE01;Carracedelo;2001-06-10;1900;0.00;15.29;59.37;64.44;3.39;289.90
LE01;Carracedelo;2001-06-10;1930;0.00;14.33;61.72;18.80;3.22;290.40
LE01;Carracedelo;2001-06-10;2000;0.00;13.36;65.11;1.99;2.83;288.30
LE01;Carracedelo;2001-06-10;2030;0.00;12.88;67.06;0.00;2.46;292.80
LE01;Carracedelo;2001-06-10;2100;0.00;12.42;68.07;0.00;1.76;288.70
LE01;Carracedelo;2001-06-10;2130;0.00;12.00;69.77;0.00;1.30;283.90
LE01;Carracedelo;2001-06-10;2200;0.00;11.29;73.40;0.00;0.81;321.90
LE01;Carracedelo;2001-06-10;2230;0.00;10.60;77.20;0.00;0.54;318.80
LE01;Carracedelo;2001-06-10;2300;0.00;9.47;83.00;0.00;0.27;344.70
LE01;Carracedelo;2001-06-10;2330;0.00;8.47;86.90;0.00;0.10;11.98
LE01;Carracedelo;2001-06-10;2400;0.00;7.75;89.80;0.00;0.12;300.50
LE02;Mansilla mayor;2001-06-10;0030;0.00;9.70;85.30;0.00;0.79;339.00
LE02;Mansilla mayor;2001-06-10;0100;0.00;9.34;84.70;0.00;0.53;272.20
LE02;Mansilla mayor;2001-06-10;0130;0.00;8.47;90.10;0.00;1.10;301.20
LE02;Mansilla mayor;2001-06-10;0200;0.00;7.74;92.80;0.00;1.04;290.80
LE02;Mansilla mayor;2001-06-10;0230;0.00;7.54;94.20;0.00;0.56;314.00
LE02;Mansilla mayor;2001-06-10;0300;0.00;8.06;92.80;0.00;0.85;305.90
LE02;Mansilla mayor;2001-06-10;0330;0.00;8.33;93.40;0.00;0.75;316.00
LE02;Mansilla mayor;2001-06-10;0400;0.00;8.25;93.10;0.00;1.20;300.70
LE02;Mansilla mayor;2001-06-10;0430;0.00;8.06;93.60;0.84;1.19;283.90
LE02;Mansilla mayor;2001-06-10;0500;0.00;8.42;93.50;8.91;0.85;290.30
LE02;Mansilla mayor;2001-06-10;0530;0.00;8.69;92.90;29.00;1.20;297.40
LE02;Mansilla mayor;2001-06-10;0600;0.00;8.91;92.80;76.40;1.20;295.50
LE02;Mansilla mayor;2001-06-10;0630;0.00;9.43;91.10;103.80;0.77;300.40
LE02;Mansilla mayor;2001-06-10;0700;0.00;10.89;86.20;200.00;0.81;291.60
LE02;Mansilla mayor;2001-06-10;0730;0.00;11.78;83.10;112.70;0.72;281.00
