Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-10-23;0600;0.00;12.67;76.40;0.00;0.77;289.40
BU01;Miranda de Ebro;2001-10-23;0630;0.00;12.18;77.40;2.08;1.13;281.70
BU01;Miranda de Ebro;2001-10-23;0700;0.00;11.74;79.30;32.52;0.71;303.80
BU01;Miranda de Ebro;2001-10-23;0730;0.00;12.80;75.80;108.80;1.25;248.50
BU01;Miranda de Ebro;2001-10-23;0800;0.00;13.46;72.40;65.69;1.61;259.30
BU01;Miranda de Ebro;2001-10-23;0830;0.00;13.90;71.60;83.40;2.16;241.00
BU01;Miranda de Ebro;2001-10-23;0900;0.00;14.04;70.30;239.00;3.69;226.40
BU01;Miranda de Ebro;2001-10-23;0930;0.00;15.06;66.99;390.10;3.70;234.80
BU01;Miranda de Ebro;2001-10-23;1000;0.00;15.73;60.86;337.70;2.86;250.50
BU01;Miranda de Ebro;2001-10-23;1030;0.00;15.66;61.78;295.60;4.57;233.40
BU01;Miranda de Ebro;2001-10-23;1100;0.00;16.59;58.27;569.10;3.84;242.20
BU01;Miranda de Ebro;2001-10-23;1130;0.00;16.90;54.19;589.40;4.17;253.80
BU01;Miranda de Ebro;2001-10-23;1200;0.00;17.26;51.87;593.90;4.46;245.80
BU01;Miranda de Ebro;2001-10-23;1230;0.00;17.81;50.15;594.60;4.91;236.60
BU01;Miranda de Ebro;2001-10-23;1300;0.00;17.81;49.78;565.10;5.16;231.30
BU01;Miranda de Ebro;2001-10-23;1330;0.00;18.13;46.24;507.50;3.91;248.20
BU01;Miranda de Ebro;2001-10-23;1400;0.00;18.30;45.72;379.70;3.43;258.60
BU01;Miranda de Ebro;2001-10-23;1430;0.00;17.88;42.65;350.00;3.19;252.20
BU01;Miranda de Ebro;2001-10-23;1500;0.00;18.64;40.54;374.60;3.35;249.60
BU01;Miranda de Ebro;2001-10-23;1530;0.00;18.41;40.64;270.10;3.01;260.10
BU01;Miranda de Ebro;2001-10-23;1600;0.00;18.35;40.00;179.40;2.31;267.50
BU01;Miranda de Ebro;2001-10-23;1630;0.00;17.96;43.31;98.60;1.71;269.90
BU01;Miranda de Ebro;2001-10-23;1700;0.00;16.68;50.99;17.95;1.33;245.50
BU01;Miranda de Ebro;2001-10-23;1730;0.00;13.79;63.24;1.83;1.06;216.40
BU01;Miranda de Ebro;2001-10-23;1800;0.00;11.94;70.80;0.00;0.87;226.00
BU01;Miranda de Ebro;2001-10-23;1830;0.00;11.09;75.60;0.00;0.31;278.60
BU01;Miranda de Ebro;2001-10-23;1900;0.00;10.73;78.20;0.00;0.61;317.70
BU01;Miranda de Ebro;2001-10-23;1930;0.00;10.96;78.40;0.00;0.50;251.30
BU01;Miranda de Ebro;2001-10-23;2000;0.00;11.49;75.80;0.00;0.92;227.00
BU01;Miranda de Ebro;2001-10-23;2030;0.00;11.07;76.70;0.00;1.13;228.90
BU01;Miranda de Ebro;2001-10-23;2100;0.00;10.70;74.70;0.00;1.00;223.00
BU01;Miranda de Ebro;2001-10-23;2130;0.00;10.49;76.90;0.00;0.39;355.00
BU01;Miranda de Ebro;2001-10-23;2200;0.00;10.07;78.80;0.00;0.50;200.30
BU01;Miranda de Ebro;2001-10-23;2230;0.00;8.83;82.10;0.00;0.63;274.50
BU01;Miranda de Ebro;2001-10-23;2300;0.00;9.24;82.40;0.00;0.45;11.98
BU01;Miranda de Ebro;2001-10-23;2330;0.00;8.63;84.60;0.00;0.16;338.00
BU01;Miranda de Ebro;2001-10-23;2400;0.00;8.05;87.70;0.00;0.51;356.60
BU02;Valle de Valdelucio;2001-10-23;0030;0.00;10.50;87.90;0.00;4.99;246.00
BU02;Valle de Valdelucio;2001-10-23;0100;0.00;10.05;87.20;0.00;4.62;244.80
BU02;Valle de Valdelucio;2001-10-23;0130;0.00;9.58;87.20;0.00;3.36;264.80
BU02;Valle de Valdelucio;2001-10-23;0200;0.00;9.19;87.60;0.00;3.06;249.80
BU02;Valle de Valdelucio;2001-10-23;0230;0.00;8.70;88.50;0.00;3.12;261.80
BU02;Valle de Valdelucio;2001-10-23;0300;0.00;8.77;89.70;0.00;2.81;268.20
BU02;Valle de Valdelucio;2001-10-23;0330;0.00;8.79;90.20;0.00;1.98;259.90
BU02;Valle de Valdelucio;2001-10-23;0400;0.00;8.57;90.80;0.00;1.50;280.50
BU02;Valle de Valdelucio;2001-10-23;0430;0.00;8.48;90.80;0.00;2.06;279.40
BU02;Valle de Valdelucio;2001-10-23;0500;0.00;8.43;90.40;0.00;1.89;281.40
BU02;Valle de Valdelucio;2001-10-23;0530;0.00;8.34;90.00;0.00;1.94;284.10
BU02;Valle de Valdelucio;2001-10-23;0600;0.00;7.80;89.00;0.00;1.22;288.70
BU02;Valle de Valdelucio;2001-10-23;0630;0.00;7.42;89.90;2.64;2.14;271.00
BU02;Valle de Valdelucio;2001-10-23;0700;0.00;7.62;90.80;37.42;4.11;246.20
BU02;Valle de Valdelucio;2001-10-23;0730;0.00;7.65;90.70;74.70;3.11;257.40
BU02;Valle de Valdelucio;2001-10-23;0800;0.00;8.47;88.40;231.20;3.30;247.40
BU02;Valle de Valdelucio;2001-10-23;0830;0.00;8.86;85.40;196.40;4.52;242.20
BU02;Valle de Valdelucio;2001-10-23;0900;0.00;8.95;85.20;155.10;4.31;243.90
BU02;Valle de Valdelucio;2001-10-23;0930;0.00;9.41;84.20;233.00;4.41;242.10
BU02;Valle de Valdelucio;2001-10-23;1000;0.00;10.44;81.70;340.50;4.28;237.40
BU02;Valle de Valdelucio;2001-10-23;1030;0.00;11.07;78.90;383.50;3.69;230.20
BU02;Valle de Valdelucio;2001-10-23;1100;0.00;11.45;76.10;448.10;3.64;230.60
BU02;Valle de Valdelucio;2001-10-23;1130;0.00;12.70;70.90;547.50;4.37;225.90
BU02;Valle de Valdelucio;2001-10-23;1200;0.00;11.73;72.90;390.10;4.38;223.30
BU02;Valle de Valdelucio;2001-10-23;1230;0.00;13.08;66.50;637.10;4.91;224.10
BU02;Valle de Valdelucio;2001-10-23;1300;0.00;12.60;67.00;299.50;4.45;230.70
BU02;Valle de Valdelucio;2001-10-23;1330;0.00;12.51;64.51;192.50;4.00;237.10
BU02;Valle de Valdelucio;2001-10-23;1400;0.00;13.80;59.93;489.30;4.76;228.70
BU02;Valle de Valdelucio;2001-10-23;1430;0.00;14.32;54.54;465.80;5.09;226.70
BU02;Valle de Valdelucio;2001-10-23;1500;0.00;14.04;56.41;341.40;4.24;229.70
BU02;Valle de Valdelucio;2001-10-23;1530;0.00;13.91;54.74;214.70;4.62;234.20
BU02;Valle de Valdelucio;2001-10-23;1600;0.00;12.90;62.25;94.50;3.99;229.40
BU02;Valle de Valdelucio;2001-10-23;1630;0.00;12.35;66.84;60.02;3.78;237.30
BU02;Valle de Valdelucio;2001-10-23;1700;0.00;11.81;69.89;13.70;3.09;241.20
BU02;Valle de Valdelucio;2001-10-23;1730;0.00;11.41;70.30;1.36;3.58;241.90
BU02;Valle de Valdelucio;2001-10-23;1800;0.00;11.03;71.20;0.00;3.26;244.80
BU02;Valle de Valdelucio;2001-10-23;1830;0.00;9.97;75.00;0.00;2.29;266.00
BU02;Valle de Valdelucio;2001-10-23;1900;0.00;10.05;75.00;0.00;2.04;285.20
BU02;Valle de Valdelucio;2001-10-23;1930;0.00;10.14;74.00;0.00;1.98;276.90
BU02;Valle de Valdelucio;2001-10-23;2000;0.00;9.69;75.50;0.00;2.65;273.50
BU02;Valle de Valdelucio;2001-10-23;2030;0.00;9.36;77.00;0.00;3.32;278.70
BU02;Valle de Valdelucio;2001-10-23;2100;0.00;9.06;78.30;0.00;2.77;269.40
BU02;Valle de Valdelucio;2001-10-23;2130;0.00;8.80;79.40;0.00;1.73;302.60
BU02;Valle de Valdelucio;2001-10-23;2200;0.00;9.00;78.90;0.00;2.52;283.90
BU02;Valle de Valdelucio;2001-10-23;2230;0.00;8.95;79.30;0.00;1.99;258.60
BU02;Valle de Valdelucio;2001-10-23;2300;0.00;8.80;80.60;0.00;1.94;264.10
BU02;Valle de Valdelucio;2001-10-23;2330;0.00;8.16;81.30;0.00;0.84;339.10
BU02;Valle de Valdelucio;2001-10-23;2400;0.00;7.81;83.10;0.00;1.19;296.20
BU03;Lerma;2001-10-23;0030;0.00;11.62;90.90;0.00;1.27;204.30
BU03;Lerma;2001-10-23;0100;0.00;11.53;91.00;0.00;1.34;205.80
BU03;Lerma;2001-10-23;0130;0.00;11.51;91.00;0.00;1.16;224.70
BU03;Lerma;2001-10-23;0200;0.20;11.49;91.40;0.00;0.72;235.10
BU03;Lerma;2001-10-23;0230;0.00;11.35;91.30;0.00;1.03;216.50
BU03;Lerma;2001-10-23;0300;0.00;11.17;90.70;0.00;1.05;252.00
BU03;Lerma;2001-10-23;0330;0.00;10.91;91.00;0.00;0.68;224.40
BU03;Lerma;2001-10-23;0400;0.00;10.75;91.30;0.00;0.94;233.50
BU03;Lerma;2001-10-23;0430;0.00;10.78;91.10;0.00;0.89;227.60
BU03;Lerma;2001-10-23;0500;0.00;10.54;91.20;0.00;1.03;244.20
BU03;Lerma;2001-10-23;0530;0.00;10.29;91.50;0.00;1.25;238.30
BU03;Lerma;2001-10-23;0600;0.00;10.47;90.70;0.00;1.57;240.00
BU03;Lerma;2001-10-23;0630;0.00;10.09;88.70;1.71;1.50;241.70
BU03;Lerma;2001-10-23;0700;0.00;9.94;88.20;13.52;2.11;249.30
BU03;Lerma;2001-10-23;0730;0.00;10.28;87.90;111.70;1.63;238.90
BU03;Lerma;2001-10-23;0800;0.00;10.68;86.20;143.80;1.40;241.70
BU03;Lerma;2001-10-23;0830;0.00;11.11;84.80;143.90;1.99;234.20
BU03;Lerma;2001-10-23;0900;0.00;11.51;81.80;193.60;2.70;233.40
BU03;Lerma;2001-10-23;0930;0.00;11.71;78.50;369.80;3.23;249.30
BU03;Lerma;2001-10-23;1000;0.00;12.44;75.00;357.20;2.83;247.10
BU03;Lerma;2001-10-23;1030;0.00;12.85;71.60;580.20;2.81;236.80
BU03;Lerma;2001-10-23;1100;0.00;13.26;66.73;415.30;2.96;230.10
BU03;Lerma;2001-10-23;1130;0.00;13.49;67.88;426.40;2.32;239.70
BU03;Lerma;2001-10-23;1200;0.00;13.79;63.76;267.80;2.15;246.90
BU03;Lerma;2001-10-23;1230;0.00;14.22;62.66;539.10;2.25;237.30
BU03;Lerma;2001-10-23;1300;0.00;14.65;61.58;263.30;2.05;210.00
BU03;Lerma;2001-10-23;1330;0.00;14.25;61.31;134.10;2.04;233.40
BU03;Lerma;2001-10-23;1400;0.00;14.13;67.74;385.80;2.26;283.80
BU03;Lerma;2001-10-23;1430;0.00;14.59;63.11;160.40;2.41;249.90
BU03;Lerma;2001-10-23;1500;0.00;14.72;63.71;224.00;2.18;260.90
BU03;Lerma;2001-10-23;1530;0.00;13.99;67.28;101.00;1.54;250.60
BU03;Lerma;2001-10-23;1600;0.00;14.17;65.44;88.10;1.61;247.80
BU03;Lerma;2001-10-23;1630;0.00;13.75;65.81;69.65;1.56;255.80
BU03;Lerma;2001-10-23;1700;0.00;13.55;66.52;27.65;1.46;244.30
BU03;Lerma;2001-10-23;1730;0.00;11.92;72.10;1.91;0.68;278.30
BU03;Lerma;2001-10-23;1800;0.00;10.05;80.30;0.00;0.00;0.00
BU03;Lerma;2001-10-23;1830;0.00;8.82;85.40;0.00;0.13;28.73
BU03;Lerma;2001-10-23;1900;0.00;8.27;88.20;0.00;0.54;14.17
BU03;Lerma;2001-10-23;1930;0.00;7.97;88.50;0.00;0.52;11.09
BU03;Lerma;2001-10-23;2000;0.00;7.48;87.80;0.00;0.44;356.80
BU03;Lerma;2001-10-23;2030;0.00;7.72;87.60;0.00;0.56;12.87
BU03;Lerma;2001-10-23;2100;0.00;7.01;88.30;0.00;0.36;31.36
BU03;Lerma;2001-10-23;2130;0.00;6.21;90.60;0.00;0.26;78.40
BU03;Lerma;2001-10-23;2200;0.00;5.95;91.20;0.00;0.01;69.08
BU03;Lerma;2001-10-23;2230;0.00;5.60;91.90;0.00;0.04;75.90
BU03;Lerma;2001-10-23;2300;0.00;5.47;92.20;0.00;0.17;73.40
BU03;Lerma;2001-10-23;2330;0.00;5.27;92.30;0.00;0.28;107.60
BU03;Lerma;2001-10-23;2400;0.00;5.33;92.60;0.00;0.13;96.90
BU04;Tardajos;2001-10-23;0030;0.00;11.22;92.40;0.00;2.54;234.50
BU04;Tardajos;2001-10-23;0100;0.20;11.31;92.60;0.00;2.35;233.40
BU04;Tardajos;2001-10-23;0130;0.00;11.31;93.10;0.00;2.34;237.80
BU04;Tardajos;2001-10-23;0200;0.00;11.04;93.40;0.00;2.30;227.80
BU04;Tardajos;2001-10-23;0230;0.00;10.93;93.30;0.00;2.19;232.70
BU04;Tardajos;2001-10-23;0300;0.00;10.70;93.30;0.00;1.81;239.90
BU04;Tardajos;2001-10-23;0330;0.00;10.30;93.50;0.00;1.38;251.00
BU04;Tardajos;2001-10-23;0400;0.00;10.17;93.90;0.00;0.91;234.90
BU04;Tardajos;2001-10-23;0430;0.00;9.54;93.90;0.00;0.52;296.30
BU04;Tardajos;2001-10-23;0500;0.20;9.55;94.40;0.00;0.88;296.20
BU04;Tardajos;2001-10-23;0530;0.00;9.59;94.40;0.00;0.73;269.40
BU04;Tardajos;2001-10-23;0600;0.00;9.39;94.40;0.00;0.59;203.20
BU04;Tardajos;2001-10-23;0630;0.00;9.52;93.80;1.10;1.95;238.50
BU04;Tardajos;2001-10-23;0700;0.00;9.57;92.40;6.74;1.85;235.00
BU04;Tardajos;2001-10-23;0730;0.00;9.90;92.30;62.60;2.08;237.60
BU04;Tardajos;2001-10-23;0800;0.00;10.28;91.40;68.10;2.48;235.70
BU04;Tardajos;2001-10-23;0830;0.00;10.15;89.00;48.03;3.32;258.50
BU04;Tardajos;2001-10-23;0900;0.00;10.11;87.40;118.80;3.36;254.00
BU04;Tardajos;2001-10-23;0930;0.00;11.60;80.50;447.90;4.59;254.60
BU04;Tardajos;2001-10-23;1000;0.00;11.85;76.40;423.20;4.57;256.10
BU04;Tardajos;2001-10-23;1030;0.00;11.84;76.40;323.10;4.39;268.90
BU04;Tardajos;2001-10-23;1100;0.00;12.21;74.00;542.30;4.55;274.90
BU04;Tardajos;2001-10-23;1130;0.00;13.32;69.16;542.00;4.37;265.90
BU04;Tardajos;2001-10-23;1200;0.00;13.67;65.60;490.30;3.92;270.50
BU04;Tardajos;2001-10-23;1230;0.00;13.95;63.16;327.40;3.58;276.10
BU04;Tardajos;2001-10-23;1300;0.00;14.29;62.78;383.60;3.56;257.30
BU04;Tardajos;2001-10-23;1330;0.00;14.48;63.97;239.50;3.21;279.70
BU04;Tardajos;2001-10-23;1400;0.00;14.13;62.50;190.70;3.69;267.80
BU04;Tardajos;2001-10-23;1430;0.00;14.22;64.21;280.40;3.47;273.20
BU04;Tardajos;2001-10-23;1500;0.00;14.94;61.48;301.10;4.05;256.30
BU04;Tardajos;2001-10-23;1530;0.00;14.91;61.41;234.20;3.94;261.00
BU04;Tardajos;2001-10-23;1600;0.00;14.76;59.52;185.50;3.81;255.20
BU04;Tardajos;2001-10-23;1630;0.00;14.19;58.36;89.50;3.83;258.60
BU04;Tardajos;2001-10-23;1700;0.00;12.52;66.53;24.94;2.35;257.90
BU04;Tardajos;2001-10-23;1730;0.00;10.87;74.70;1.71;1.55;262.30
BU04;Tardajos;2001-10-23;1800;0.00;9.07;80.30;0.00;0.92;229.70
BU04;Tardajos;2001-10-23;1830;0.00;8.56;81.60;0.00;0.35;265.10
BU04;Tardajos;2001-10-23;1900;0.00;7.98;83.70;0.00;0.53;270.80
BU04;Tardajos;2001-10-23;1930;0.00;7.15;86.30;0.00;0.20;29.09
BU04;Tardajos;2001-10-23;2000;0.00;6.70;90.20;0.00;0.66;47.62
BU04;Tardajos;2001-10-23;2030;0.00;6.41;91.10;0.00;0.62;60.58
BU04;Tardajos;2001-10-23;2100;0.00;6.52;90.90;0.00;0.49;80.40
BU04;Tardajos;2001-10-23;2130;0.00;5.67;91.50;0.00;0.57;75.30
BU04;Tardajos;2001-10-23;2200;0.00;5.05;92.40;0.00;0.50;118.90
BU04;Tardajos;2001-10-23;2230;0.00;4.71;93.80;0.00;0.68;77.30
BU04;Tardajos;2001-10-23;2300;0.00;4.58;94.20;0.00;1.03;74.10
BU04;Tardajos;2001-10-23;2330;0.00;5.05;94.70;0.00;0.33;314.90
BU04;Tardajos;2001-10-23;2400;0.00;4.82;94.30;0.00;0.77;274.60
BU05;Vadocondes;2001-10-23;0030;0.20;11.82;91.90;0.00;0.99;238.10
BU05;Vadocondes;2001-10-23;0100;1.00;11.84;92.30;0.00;1.35;248.70
BU05;Vadocondes;2001-10-23;0130;0.00;11.93;92.20;0.00;1.60;252.80
BU05;Vadocondes;2001-10-23;0200;0.00;12.00;91.10;0.00;2.02;234.20
BU05;Vadocondes;2001-10-23;0230;0.00;11.82;91.40;0.00;1.37;246.70
BU05;Vadocondes;2001-10-23;0300;0.20;11.53;91.80;0.00;1.65;241.00
BU05;Vadocondes;2001-10-23;0330;0.00;11.69;91.50;0.00;2.06;232.80
BU05;Vadocondes;2001-10-23;0400;0.00;11.53;91.10;0.00;2.16;243.10
BU05;Vadocondes;2001-10-23;0430;0.00;11.53;90.80;0.00;2.04;261.80
BU05;Vadocondes;2001-10-23;0500;0.00;11.27;91.70;0.00;1.29;287.70
BU05;Vadocondes;2001-10-23;0530;0.00;11.31;92.50;0.00;0.97;277.90
BU05;Vadocondes;2001-10-23;0600;0.00;11.22;92.60;0.00;1.54;273.30
BU05;Vadocondes;2001-10-23;0630;0.00;11.29;91.70;0.16;2.11;292.90
BU05;Vadocondes;2001-10-23;0700;0.00;11.13;90.70;5.91;1.69;276.60
BU05;Vadocondes;2001-10-23;0730;0.00;11.04;91.20;25.64;2.21;275.20
BU05;Vadocondes;2001-10-23;0800;0.00;10.61;89.10;38.74;2.59;266.80
BU05;Vadocondes;2001-10-23;0830;0.00;11.21;85.30;179.40;2.90;259.90
BU05;Vadocondes;2001-10-23;0900;0.00;11.60;84.60;190.80;4.00;262.30
BU05;Vadocondes;2001-10-23;0930;0.00;11.47;84.60;323.80;3.28;255.50
BU05;Vadocondes;2001-10-23;1000;0.00;12.76;79.40;440.60;3.45;259.10
BU05;Vadocondes;2001-10-23;1030;0.00;13.16;77.60;337.00;4.08;263.20
BU05;Vadocondes;2001-10-23;1100;0.00;12.74;74.20;444.90;4.45;261.00
BU05;Vadocondes;2001-10-23;1130;0.00;13.31;70.50;398.70;4.30;268.50
BU05;Vadocondes;2001-10-23;1200;0.00;14.17;63.01;629.90;4.51;264.80
BU05;Vadocondes;2001-10-23;1230;0.00;14.77;61.73;627.80;3.83;270.40
BU05;Vadocondes;2001-10-23;1300;0.00;14.76;59.51;379.10;3.81;266.70
BU05;Vadocondes;2001-10-23;1330;0.00;14.45;60.59;304.70;3.38;276.80
BU05;Vadocondes;2001-10-23;1400;0.00;14.65;59.25;282.50;3.26;281.10
BU05;Vadocondes;2001-10-23;1430;0.00;15.62;54.44;573.90;3.69;267.80
BU05;Vadocondes;2001-10-23;1500;0.00;15.79;53.22;459.30;3.84;268.90
BU05;Vadocondes;2001-10-23;1530;0.00;15.45;53.84;275.70;3.28;268.50
BU05;Vadocondes;2001-10-23;1600;0.00;15.12;56.24;195.80;1.94;290.10
BU05;Vadocondes;2001-10-23;1630;0.00;15.32;55.16;170.70;2.59;265.90
BU05;Vadocondes;2001-10-23;1700;0.00;14.57;59.73;55.42;1.94;270.50
BU05;Vadocondes;2001-10-23;1730;0.00;12.91;68.15;10.12;1.09;265.40
BU05;Vadocondes;2001-10-23;1800;0.00;11.14;76.80;0.41;0.60;270.30
BU05;Vadocondes;2001-10-23;1830;0.00;10.43;81.30;0.00;0.10;335.70
BU05;Vadocondes;2001-10-23;1900;0.00;10.01;83.40;0.00;0.33;141.30
BU05;Vadocondes;2001-10-23;1930;0.00;9.81;86.30;0.00;0.43;116.60
BU05;Vadocondes;2001-10-23;2000;0.00;10.02;86.40;0.00;0.19;77.00
BU05;Vadocondes;2001-10-23;2030;0.00;9.86;86.90;0.00;0.23;89.30
BU05;Vadocondes;2001-10-23;2100;0.00;8.93;88.80;0.00;0.29;101.20
BU05;Vadocondes;2001-10-23;2130;0.00;8.08;90.90;0.00;0.16;333.30
BU05;Vadocondes;2001-10-23;2200;0.00;7.23;92.10;0.00;0.16;300.40
BU05;Vadocondes;2001-10-23;2230;0.00;6.55;93.00;0.00;0.08;110.90
BU05;Vadocondes;2001-10-23;2300;0.00;6.46;93.30;0.00;0.28;86.40
BU05;Vadocondes;2001-10-23;2330;0.00;5.92;93.40;0.00;0.36;99.20
BU05;Vadocondes;2001-10-23;2400;0.00;5.34;93.90;0.00;0.09;40.27
LE01;Carracedelo;2001-10-23;0030;0.00;10.90;91.20;0.00;0.40;62.39
LE01;Carracedelo;2001-10-23;0100;0.00;9.42;92.80;0.00;0.25;111.70
LE01;Carracedelo;2001-10-23;0130;0.00;9.11;94.10;0.00;0.26;147.90
LE01;Carracedelo;2001-10-23;0200;0.00;8.52;94.50;0.00;0.42;5.87
LE01;Carracedelo;2001-10-23;0230;0.00;8.61;95.10;0.00;0.35;359.70
LE01;Carracedelo;2001-10-23;0300;0.00;8.75;95.40;0.00;0.20;332.70
LE01;Carracedelo;2001-10-23;0330;0.00;9.19;95.40;0.00;0.10;11.66
LE01;Carracedelo;2001-10-23;0400;0.00;9.41;95.50;0.00;0.46;322.60
LE01;Carracedelo;2001-10-23;0430;0.20;9.56;95.60;0.00;0.15;169.50
LE01;Carracedelo;2001-10-23;0500;0.00;9.76;95.40;0.00;0.43;287.70
LE01;Carracedelo;2001-10-23;0530;0.00;9.76;95.60;0.00;0.29;154.30
