Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-02-28;0430;0.00;0.94;80.20;0.00;4.16;231.00
BU01;Miranda de Ebro;2001-02-28;0500;0.00;1.41;74.90;0.00;4.24;240.20
BU01;Miranda de Ebro;2001-02-28;0530;0.00;1.45;74.10;0.00;5.69;231.90
BU01;Miranda de Ebro;2001-02-28;0600;0.00;1.25;74.50;0.00;5.46;232.30
BU01;Miranda de Ebro;2001-02-28;0630;0.00;1.36;73.00;0.31;4.95;230.30
BU01;Miranda de Ebro;2001-02-28;0700;0.00;1.23;74.40;6.47;4.51;226.00
BU01;Miranda de Ebro;2001-02-28;0730;0.00;1.29;73.80;25.73;4.98;231.70
BU01;Miranda de Ebro;2001-02-28;0800;0.00;0.98;76.10;55.32;3.78;250.20
BU01;Miranda de Ebro;2001-02-28;0830;0.00;1.48;74.80;133.60;4.37;247.30
BU01;Miranda de Ebro;2001-02-28;0900;0.00;1.00;81.80;136.10;4.15;243.90
BU01;Miranda de Ebro;2001-02-28;0930;0.00;1.59;78.30;169.40;4.21;243.00
BU01;Miranda de Ebro;2001-02-28;1000;0.00;3.18;68.21;356.60;3.88;257.80
BU01;Miranda de Ebro;2001-02-28;1030;0.00;3.84;63.23;180.00;3.37;265.90
BU01;Miranda de Ebro;2001-02-28;1100;0.00;4.11;60.64;193.90;3.35;268.30
BU01;Miranda de Ebro;2001-02-28;1130;0.00;4.66;59.53;167.60;2.54;295.90
BU01;Miranda de Ebro;2001-02-28;1200;0.00;5.00;58.84;220.40;2.24;285.60
BU01;Miranda de Ebro;2001-02-28;1230;0.00;5.85;51.66;401.50;3.84;283.00
BU01;Miranda de Ebro;2001-02-28;1300;0.00;6.04;53.05;254.40;3.52;296.70
BU01;Miranda de Ebro;2001-02-28;1330;0.00;6.20;52.41;511.00;3.49;291.60
BU01;Miranda de Ebro;2001-02-28;1400;0.00;6.95;45.77;377.50;4.09;289.30
BU01;Miranda de Ebro;2001-02-28;1430;0.00;7.04;45.50;594.90;5.02;288.70
BU01;Miranda de Ebro;2001-02-28;1500;0.00;6.35;45.93;295.70;4.12;288.10
BU01;Miranda de Ebro;2001-02-28;1530;0.00;6.63;45.78;321.10;4.52;286.60
BU01;Miranda de Ebro;2001-02-28;1600;0.00;5.63;50.04;210.10;4.26;297.30
BU01;Miranda de Ebro;2001-02-28;1630;0.00;6.04;49.24;335.90;3.55;288.20
BU01;Miranda de Ebro;2001-02-28;1700;0.00;6.28;47.04;197.80;3.33;297.30
BU01;Miranda de Ebro;2001-02-28;1730;0.00;6.19;45.04;131.20;2.82;303.30
BU01;Miranda de Ebro;2001-02-28;1800;0.00;5.54;44.83;15.62;2.66;303.10
BU01;Miranda de Ebro;2001-02-28;1830;0.00;4.80;48.05;0.16;1.65;294.70
BU01;Miranda de Ebro;2001-02-28;1900;0.00;4.34;51.28;0.00;1.53;278.70
BU01;Miranda de Ebro;2001-02-28;1930;0.00;4.16;54.36;0.00;1.68;260.00
BU01;Miranda de Ebro;2001-02-28;2000;0.00;3.14;61.12;0.00;0.89;286.30
BU01;Miranda de Ebro;2001-02-28;2030;0.00;2.73;64.74;0.00;0.92;291.80
BU01;Miranda de Ebro;2001-02-28;2100;0.00;3.10;59.98;0.00;1.08;278.60
BU01;Miranda de Ebro;2001-02-28;2130;0.00;3.19;60.29;0.00;2.60;260.70
BU01;Miranda de Ebro;2001-02-28;2200;0.00;3.16;60.10;0.00;2.29;274.40
BU01;Miranda de Ebro;2001-02-28;2230;0.00;2.41;67.58;0.00;1.30;296.40
BU01;Miranda de Ebro;2001-02-28;2300;0.00;3.00;64.28;0.00;1.71;258.30
BU01;Miranda de Ebro;2001-02-28;2330;0.00;3.80;63.14;0.00;3.29;248.60
BU01;Miranda de Ebro;2001-02-28;2400;0.00;3.64;63.41;0.00;3.30;252.60
BU02;Valle de Valdelucio;2001-02-28;0030;0.00;-3.23;91.50;0.00;5.04;260.40
BU02;Valle de Valdelucio;2001-02-28;0100;0.00;-3.29;90.90;0.00;4.61;267.20
BU02;Valle de Valdelucio;2001-02-28;0130;0.00;-3.27;89.50;0.00;4.02;263.20
BU02;Valle de Valdelucio;2001-02-28;0200;0.00;-3.40;88.00;0.00;3.60;271.10
BU02;Valle de Valdelucio;2001-02-28;0230;0.00;-3.41;86.90;0.00;3.09;277.10
BU02;Valle de Valdelucio;2001-02-28;0300;0.00;-3.56;86.60;0.00;2.83;280.70
BU02;Valle de Valdelucio;2001-02-28;0330;0.00;-4.04;86.70;0.00;1.64;304.60
BU02;Valle de Valdelucio;2001-02-28;0400;0.00;-4.40;87.20;0.00;1.61;297.70
BU02;Valle de Valdelucio;2001-02-28;0430;0.00;-4.41;87.90;0.00;1.90;308.60
BU02;Valle de Valdelucio;2001-02-28;0500;0.00;-4.46;86.50;0.00;1.65;316.60
BU02;Valle de Valdelucio;2001-02-28;0530;0.00;-4.39;85.60;0.00;1.58;293.40
BU02;Valle de Valdelucio;2001-02-28;0600;0.00;-4.09;82.30;0.00;1.47;290.20
BU02;Valle de Valdelucio;2001-02-28;0630;0.00;-4.28;83.00;0.20;1.59;290.80
BU02;Valle de Valdelucio;2001-02-28;0700;0.00;-4.00;82.60;13.08;2.39;278.90
BU02;Valle de Valdelucio;2001-02-28;0730;0.00;-3.68;80.90;115.30;2.36;281.80
BU02;Valle de Valdelucio;2001-02-28;0800;0.00;-3.05;80.10;189.20;1.71;293.70
BU02;Valle de Valdelucio;2001-02-28;0830;0.00;-2.29;76.50;286.20;1.95;300.60
BU02;Valle de Valdelucio;2001-02-28;0900;0.00;-1.25;74.20;358.70;1.30;254.90
BU02;Valle de Valdelucio;2001-02-28;0930;0.00;-0.38;68.63;445.50;1.57;251.20
BU02;Valle de Valdelucio;2001-02-28;1000;0.20;0.58;60.85;449.20;1.04;255.60
BU02;Valle de Valdelucio;2001-02-28;1030;0.00;0.62;64.04;526.30;3.64;268.80
BU02;Valle de Valdelucio;2001-02-28;1100;0.00;1.20;65.30;626.20;4.44;267.30
BU02;Valle de Valdelucio;2001-02-28;1130;0.00;1.36;63.67;394.00;2.88;282.50
BU02;Valle de Valdelucio;2001-02-28;1200;0.00;1.47;59.65;217.40;3.32;280.10
BU02;Valle de Valdelucio;2001-02-28;1230;0.00;2.14;58.78;573.40;3.42;298.60
BU02;Valle de Valdelucio;2001-02-28;1300;0.20;2.77;59.16;391.00;2.89;310.90
BU02;Valle de Valdelucio;2001-02-28;1330;0.00;2.38;55.58;135.10;2.95;302.60
BU02;Valle de Valdelucio;2001-02-28;1400;0.00;2.27;57.69;355.40;3.13;301.50
BU02;Valle de Valdelucio;2001-02-28;1430;0.00;3.56;53.38;619.80;6.44;270.30
BU02;Valle de Valdelucio;2001-02-28;1500;0.00;3.44;51.41;483.10;7.00;260.60
BU02;Valle de Valdelucio;2001-02-28;1530;0.00;3.14;49.32;375.60;6.79;264.30
BU02;Valle de Valdelucio;2001-02-28;1600;0.00;2.55;51.16;265.90;6.55;263.10
BU02;Valle de Valdelucio;2001-02-28;1630;0.00;2.35;54.24;165.20;5.76;264.80
BU02;Valle de Valdelucio;2001-02-28;1700;0.00;2.10;55.90;114.00;5.90;264.70
BU02;Valle de Valdelucio;2001-02-28;1730;0.00;1.25;59.83;24.51;4.99;259.90
BU02;Valle de Valdelucio;2001-02-28;1800;0.00;0.80;65.21;7.14;3.77;262.50
BU02;Valle de Valdelucio;2001-02-28;1830;0.00;0.44;68.72;0.00;3.65;263.10
BU02;Valle de Valdelucio;2001-02-28;1900;0.00;0.19;68.97;0.00;3.95;255.40
BU02;Valle de Valdelucio;2001-02-28;1930;0.00;-0.57;74.90;0.00;3.79;262.60
BU02;Valle de Valdelucio;2001-02-28;2000;0.00;-0.82;78.00;0.00;4.00;269.20
BU02;Valle de Valdelucio;2001-02-28;2030;0.00;-1.13;80.50;0.00;3.00;267.80
BU02;Valle de Valdelucio;2001-02-28;2100;0.00;-0.99;79.80;0.00;2.94;275.30
BU02;Valle de Valdelucio;2001-02-28;2130;0.00;-1.26;82.10;0.00;3.41;267.60
BU02;Valle de Valdelucio;2001-02-28;2200;0.00;-1.26;84.20;0.00;3.28;266.80
BU02;Valle de Valdelucio;2001-02-28;2230;0.00;-1.80;86.80;0.00;2.48;257.40
BU02;Valle de Valdelucio;2001-02-28;2300;0.00;-1.82;86.80;0.00;3.98;250.90
BU02;Valle de Valdelucio;2001-02-28;2330;0.00;-1.78;87.20;0.00;3.65;258.40
BU02;Valle de Valdelucio;2001-02-28;2400;0.00;-1.78;87.50;0.00;3.18;258.40
BU03;Lerma;2001-02-28;0030;0.00;-1.11;73.80;0.00;4.05;258.70
BU03;Lerma;2001-02-28;0100;0.00;-1.33;74.70;0.00;3.05;255.00
BU03;Lerma;2001-02-28;0130;0.00;-1.42;75.10;0.00;3.89;258.50
BU03;Lerma;2001-02-28;0200;0.00;-1.47;75.70;0.00;3.81;261.10
BU03;Lerma;2001-02-28;0230;0.00;-1.91;77.60;0.00;2.40;245.60
BU03;Lerma;2001-02-28;0300;0.00;-2.26;80.70;0.00;1.99;245.90
BU03;Lerma;2001-02-28;0330;0.00;-2.22;82.00;0.00;2.05;246.20
BU03;Lerma;2001-02-28;0400;0.00;-2.04;80.40;0.00;2.51;243.00
BU03;Lerma;2001-02-28;0430;0.00;-2.18;80.70;0.00;2.43;242.60
BU03;Lerma;2001-02-28;0500;0.00;-2.18;81.00;0.00;2.55;239.00
BU03;Lerma;2001-02-28;0530;0.00;-2.24;82.20;0.00;2.11;243.40
BU03;Lerma;2001-02-28;0600;0.00;-2.20;81.90;0.00;2.41;230.90
BU03;Lerma;2001-02-28;0630;0.00;-2.67;85.80;0.36;2.48;225.60
BU03;Lerma;2001-02-28;0700;0.00;-2.93;85.40;9.77;1.78;238.40
BU03;Lerma;2001-02-28;0730;0.00;-2.17;82.00;57.21;3.07;247.90
BU03;Lerma;2001-02-28;0800;0.00;-0.92;75.50;162.50;4.23;248.60
BU03;Lerma;2001-02-28;0830;0.00;0.14;71.30;266.10;4.50;249.00
BU03;Lerma;2001-02-28;0900;0.00;0.98;68.21;353.90;5.43;247.90
BU03;Lerma;2001-02-28;0930;0.00;1.71;64.27;433.50;5.67;254.60
BU03;Lerma;2001-02-28;1000;0.00;2.65;59.38;509.70;5.49;255.00
BU03;Lerma;2001-02-28;1030;0.00;3.41;55.59;519.60;5.41;256.90
BU03;Lerma;2001-02-28;1100;0.00;2.95;53.16;396.40;5.43;259.70
BU03;Lerma;2001-02-28;1130;0.00;3.48;51.79;492.80;5.24;254.40
BU03;Lerma;2001-02-28;1200;0.00;4.53;49.10;321.50;5.31;251.40
BU03;Lerma;2001-02-28;1230;0.00;3.74;51.54;230.60;4.89;258.70
BU03;Lerma;2001-02-28;1300;0.00;4.39;49.33;354.10;4.68;262.90
BU03;Lerma;2001-02-28;1330;0.00;5.08;47.51;554.00;5.17;266.10
BU03;Lerma;2001-02-28;1400;0.00;5.39;45.36;370.20;4.50;261.40
BU03;Lerma;2001-02-28;1430;0.00;5.34;46.02;284.10;4.06;253.70
BU03;Lerma;2001-02-28;1500;0.00;4.94;46.82;76.70;4.26;264.90
BU03;Lerma;2001-02-28;1530;0.00;4.76;47.00;139.80;4.67;258.60
BU03;Lerma;2001-02-28;1600;0.00;4.63;47.89;99.80;4.67;274.30
BU03;Lerma;2001-02-28;1630;0.00;4.63;46.60;62.91;4.89;266.90
BU03;Lerma;2001-02-28;1700;0.00;3.71;55.74;52.81;4.41;275.30
BU03;Lerma;2001-02-28;1730;0.00;3.81;53.32;21.67;4.44;280.40
BU03;Lerma;2001-02-28;1800;0.00;2.84;61.82;2.16;3.99;297.70
BU03;Lerma;2001-02-28;1830;0.00;2.21;65.13;0.00;2.76;280.00
BU03;Lerma;2001-02-28;1900;0.00;2.53;57.89;0.00;2.54;264.30
BU03;Lerma;2001-02-28;1930;0.00;2.26;57.20;0.00;1.24;259.80
BU03;Lerma;2001-02-28;2000;0.00;2.11;58.87;0.00;1.38;250.30
BU03;Lerma;2001-02-28;2030;0.00;2.02;63.26;0.00;1.87;243.00
BU03;Lerma;2001-02-28;2100;0.00;1.93;66.72;0.00;2.45;243.00
BU03;Lerma;2001-02-28;2130;0.00;1.59;75.20;0.00;2.09;235.60
BU03;Lerma;2001-02-28;2200;0.00;1.19;78.60;0.00;1.29;219.40
BU03;Lerma;2001-02-28;2230;0.00;0.95;80.10;0.00;1.08;233.00
BU03;Lerma;2001-02-28;2300;0.00;1.11;80.50;0.00;2.46;234.30
BU03;Lerma;2001-02-28;2330;0.00;1.26;81.10;0.00;2.70;239.80
BU03;Lerma;2001-02-28;2400;0.00;1.26;81.80;0.00;3.27;239.90
BU04;Tardajos;2001-02-28;0030;0.00;-2.15;85.40;0.00;3.79;259.10
BU04;Tardajos;2001-02-28;0100;0.00;-2.33;86.60;0.00;3.27;254.10
BU04;Tardajos;2001-02-28;0130;0.00;-2.26;87.20;0.00;4.00;257.50
BU04;Tardajos;2001-02-28;0200;0.00;-2.30;87.50;0.00;4.69;259.10
BU04;Tardajos;2001-02-28;0230;0.00;-2.24;86.30;0.00;4.75;261.20
BU04;Tardajos;2001-02-28;0300;0.00;-1.99;84.50;0.00;5.07;245.90
BU04;Tardajos;2001-02-28;0330;0.00;-2.01;84.00;0.00;4.57;243.70
BU04;Tardajos;2001-02-28;0400;0.00;-2.42;85.80;0.00;4.77;245.00
BU04;Tardajos;2001-02-28;0430;0.00;-2.26;86.10;0.00;5.52;257.30
BU04;Tardajos;2001-02-28;0500;0.00;-2.37;85.40;0.00;5.80;252.80
BU04;Tardajos;2001-02-28;0530;0.00;-2.51;87.10;0.00;5.01;257.40
BU04;Tardajos;2001-02-28;0600;0.00;-2.68;88.00;0.00;4.90;258.90
BU04;Tardajos;2001-02-28;0630;0.00;-2.60;87.80;0.44;4.86;243.80
BU04;Tardajos;2001-02-28;0700;0.00;-2.99;89.90;12.26;3.78;239.70
BU04;Tardajos;2001-02-28;0730;0.00;-2.41;86.20;83.20;5.61;253.60
BU04;Tardajos;2001-02-28;0800;0.00;-1.54;83.30;159.70;6.02;257.60
BU04;Tardajos;2001-02-28;0830;0.00;-0.47;79.60;281.00;6.62;263.20
BU04;Tardajos;2001-02-28;0900;0.00;0.53;74.90;366.70;7.30;268.30
BU04;Tardajos;2001-02-28;0930;0.00;1.20;71.00;407.50;6.97;268.90
BU04;Tardajos;2001-02-28;1000;0.00;1.89;67.33;430.80;6.11;265.10
BU04;Tardajos;2001-02-28;1030;0.00;2.52;62.29;379.00;5.90;264.90
BU04;Tardajos;2001-02-28;1100;0.00;3.16;57.47;402.70;6.79;267.70
BU04;Tardajos;2001-02-28;1130;0.00;3.75;54.17;593.50;7.22;272.30
BU04;Tardajos;2001-02-28;1200;0.00;4.97;49.60;716.00;7.51;275.50
BU04;Tardajos;2001-02-28;1230;0.00;5.29;48.97;404.10;6.63;280.00
BU04;Tardajos;2001-02-28;1300;0.00;5.14;46.71;487.00;6.77;276.70
BU04;Tardajos;2001-02-28;1330;0.00;4.96;45.07;280.10;5.76;282.90
BU04;Tardajos;2001-02-28;1400;0.00;5.03;44.41;232.60;5.28;290.00
BU04;Tardajos;2001-02-28;1430;0.00;5.50;40.06;366.50;6.21;298.20
BU04;Tardajos;2001-02-28;1500;0.00;5.35;37.44;207.70;6.61;296.00
BU04;Tardajos;2001-02-28;1530;0.00;4.82;40.29;148.50;6.13;295.90
BU04;Tardajos;2001-02-28;1600;0.00;5.05;41.84;196.20;6.56;281.70
BU04;Tardajos;2001-02-28;1630;0.00;4.78;53.25;208.70;7.17;277.90
BU04;Tardajos;2001-02-28;1700;0.00;3.82;57.81;68.32;6.96;279.50
BU04;Tardajos;2001-02-28;1730;0.00;2.94;64.75;35.75;6.40;276.20
BU04;Tardajos;2001-02-28;1800;0.00;1.77;72.00;3.66;5.45;275.90
BU04;Tardajos;2001-02-28;1830;0.00;2.04;67.66;0.00;5.08;279.00
BU04;Tardajos;2001-02-28;1900;0.00;1.84;66.17;0.00;3.99;279.40
BU04;Tardajos;2001-02-28;1930;0.00;1.08;71.70;0.00;3.15;281.20
BU04;Tardajos;2001-02-28;2000;0.00;0.52;73.50;0.00;2.80;276.40
BU04;Tardajos;2001-02-28;2030;0.00;0.43;73.10;0.00;2.45;258.30
BU04;Tardajos;2001-02-28;2100;0.00;0.39;74.30;0.00;2.51;261.90
BU04;Tardajos;2001-02-28;2130;0.00;0.35;74.30;0.00;3.06;261.50
BU04;Tardajos;2001-02-28;2200;0.00;0.44;73.90;0.00;3.52;266.70
BU04;Tardajos;2001-02-28;2230;0.00;0.74;74.40;0.00;3.16;263.80
BU04;Tardajos;2001-02-28;2300;0.00;0.15;78.00;0.00;3.32;271.40
BU04;Tardajos;2001-02-28;2330;0.00;0.05;80.40;0.00;3.20;263.10
BU04;Tardajos;2001-02-28;2400;0.00;0.06;81.90;0.00;3.65;264.40
BU05;Vadocondes;2001-02-28;0030;0.00;-1.15;82.20;0.00;3.99;270.40
BU05;Vadocondes;2001-02-28;0100;0.00;-1.10;83.00;0.01;4.29;268.00
BU05;Vadocondes;2001-02-28;0130;0.00;-0.97;81.40;0.00;5.77;259.60
BU05;Vadocondes;2001-02-28;0200;0.00;-1.28;82.30;0.00;5.41;253.30
BU05;Vadocondes;2001-02-28;0230;0.00;-1.35;83.30;0.00;4.73;261.20
BU05;Vadocondes;2001-02-28;0300;0.00;-1.21;81.90;0.00;4.91;261.50
BU05;Vadocondes;2001-02-28;0330;0.00;-1.33;81.60;0.00;4.95;258.00
BU05;Vadocondes;2001-02-28;0400;0.00;-1.80;83.60;0.00;5.04;254.40
BU05;Vadocondes;2001-02-28;0430;0.00;-1.98;83.80;0.00;5.66;248.40
BU05;Vadocondes;2001-02-28;0500;0.00;-1.77;83.90;0.00;6.00;249.90
BU05;Vadocondes;2001-02-28;0530;0.00;-1.57;83.30;0.00;5.93;252.30
BU05;Vadocondes;2001-02-28;0600;0.00;-1.67;83.50;0.00;5.14;255.30
BU05;Vadocondes;2001-02-28;0630;0.00;-2.18;85.70;0.01;4.65;254.10
BU05;Vadocondes;2001-02-28;0700;0.00;-2.25;86.40;2.57;5.91;248.40
BU05;Vadocondes;2001-02-28;0730;0.00;-2.07;85.80;27.45;6.27;252.20
BU05;Vadocondes;2001-02-28;0800;0.00;-1.59;84.10;104.70;6.31;252.30
BU05;Vadocondes;2001-02-28;0830;0.00;-0.87;81.00;205.40;7.33;253.60
BU05;Vadocondes;2001-02-28;0900;0.00;0.10;76.90;331.50;7.92;254.30
BU05;Vadocondes;2001-02-28;0930;0.00;1.07;73.80;321.50;6.61;263.50
BU05;Vadocondes;2001-02-28;1000;0.00;1.84;70.10;452.90;6.63;260.70
BU05;Vadocondes;2001-02-28;1030;0.00;2.70;60.34;389.60;7.25;279.50
BU05;Vadocondes;2001-02-28;1100;0.00;3.21;55.60;433.50;7.00;268.80
BU05;Vadocondes;2001-02-28;1130;0.00;3.39;53.64;372.80;6.78;282.70
BU05;Vadocondes;2001-02-28;1200;0.00;3.83;52.19;288.80;6.36;285.90
BU05;Vadocondes;2001-02-28;1230;0.00;3.68;50.95;201.40;5.78;285.40
BU05;Vadocondes;2001-02-28;1300;0.00;4.44;49.88;372.00;5.98;277.90
BU05;Vadocondes;2001-02-28;1330;0.00;5.20;45.72;326.60;6.06;284.60
BU05;Vadocondes;2001-02-28;1400;0.00;4.84;45.27;109.10;6.36;309.70
BU05;Vadocondes;2001-02-28;1430;0.00;4.80;44.66;154.40;5.62;306.20
BU05;Vadocondes;2001-02-28;1500;0.00;4.89;43.89;85.40;5.72;295.60
BU05;Vadocondes;2001-02-28;1530;0.00;5.04;45.37;142.50;6.14;284.50
BU05;Vadocondes;2001-02-28;1600;0.00;5.14;44.71;209.30;7.04;295.10
BU05;Vadocondes;2001-02-28;1630;0.00;5.31;42.03;119.40;6.99;296.00
BU05;Vadocondes;2001-02-28;1700;0.00;4.77;45.83;58.56;5.98;285.50
BU05;Vadocondes;2001-02-28;1730;0.00;4.78;43.76;100.10;5.96;290.40
BU05;Vadocondes;2001-02-28;1800;0.00;4.29;45.67;17.32;4.87;288.80
BU05;Vadocondes;2001-02-28;1830;0.00;2.95;51.27;0.92;3.33;274.60
BU05;Vadocondes;2001-02-28;1900;0.00;2.29;59.57;0.00;4.63;261.00
BU05;Vadocondes;2001-02-28;1930;0.00;2.43;61.81;0.00;4.64;263.80
BU05;Vadocondes;2001-02-28;2000;0.00;2.56;60.63;0.00;4.08;265.60
BU05;Vadocondes;2001-02-28;2030;0.00;2.56;64.16;0.00;4.44;277.60
BU05;Vadocondes;2001-02-28;2100;0.00;2.07;69.01;0.00;2.80;299.10
BU05;Vadocondes;2001-02-28;2130;0.00;0.97;85.10;0.00;2.92;302.50
BU05;Vadocondes;2001-02-28;2200;0.00;0.79;84.10;0.00;1.52;285.40
BU05;Vadocondes;2001-02-28;2230;0.00;1.16;75.30;0.00;3.03;258.90
BU05;Vadocondes;2001-02-28;2300;0.00;1.67;73.40;0.00;4.80;255.10
BU05;Vadocondes;2001-02-28;2330;0.00;1.65;75.10;0.00;4.65;257.70
BU05;Vadocondes;2001-02-28;2400;0.00;1.60;76.90;0.00;4.46;259.30
LE01;Carracedelo;2001-02-28;0030;0.00;0.77;92.10;0.00;2.51;229.90
LE01;Carracedelo;2001-02-28;0100;0.20;0.57;94.30;0.00;2.06;202.90
LE01;Carracedelo;2001-02-28;0130;0.00;0.77;94.80;0.00;2.31;214.90
LE01;Carracedelo;2001-02-28;0200;0.20;0.81;94.20;0.00;1.91;212.30
LE01;Carracedelo;2001-02-28;0230;0.00;0.66;95.00;0.00;1.65;224.20
LE01;Carracedelo;2001-02-28;0300;0.00;1.06;91.70;0.00;2.50;232.30
LE01;Carracedelo;2001-02-28;0330;0.00;1.19;89.50;0.00;1.66;244.50
LE01;Carracedelo;2001-02-28;0400;0.00;1.30;88.50;0.00;1.65;241.80
LE01;Carracedelo;2001-02-28;0430;0.20;1.12;89.10;0.00;2.44;224.60
