Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU03;Lerma;2001-05-30;0030;0.00;17.89;52.70;0.01;0.65;125.60
BU03;Lerma;2001-05-30;0100;0.00;17.35;53.92;0.01;0.83;117.00
BU03;Lerma;2001-05-30;0130;0.00;16.69;56.02;0.01;0.67;112.30
BU03;Lerma;2001-05-30;0200;0.00;16.60;56.03;0.01;0.37;101.50
BU03;Lerma;2001-05-30;0230;0.00;15.15;63.55;0.03;0.07;96.00
BU03;Lerma;2001-05-30;0300;0.00;15.48;57.62;0.06;0.85;108.30
BU03;Lerma;2001-05-30;0330;0.00;15.60;57.93;0.05;0.60;121.00
BU03;Lerma;2001-05-30;0400;0.00;15.18;60.57;0.10;0.46;133.00
BU03;Lerma;2001-05-30;0430;0.00;14.51;63.28;1.43;0.06;97.00
BU03;Lerma;2001-05-30;0500;0.00;14.56;67.30;14.97;0.18;332.70
BU03;Lerma;2001-05-30;0530;0.00;15.61;61.46;58.76;0.73;99.10
BU03;Lerma;2001-05-30;0600;0.00;17.41;56.97;104.10;0.64;106.20
BU03;Lerma;2001-05-30;0630;0.00;18.68;54.67;164.00;0.61;120.20
BU03;Lerma;2001-05-30;0700;0.00;19.72;54.48;273.70;0.81;120.10
BU03;Lerma;2001-05-30;0730;0.00;22.03;47.95;441.30;1.17;115.30
BU03;Lerma;2001-05-30;0800;0.00;25.09;42.72;555.60;1.09;108.80
BU03;Lerma;2001-05-30;0830;0.00;26.34;38.31;610.30;1.10;137.10
BU03;Lerma;2001-05-30;0900;0.00;26.98;32.68;684.30;1.27;156.80
BU03;Lerma;2001-05-30;0930;0.00;27.64;32.21;764.00;1.27;175.80
BU03;Lerma;2001-05-30;1000;0.00;28.30;31.72;756.00;1.03;186.00
BU03;Lerma;2001-05-30;1030;0.00;28.84;30.70;846.00;1.02;149.50
BU03;Lerma;2001-05-30;1100;0.00;29.90;28.41;810.00;0.66;163.50
BU03;Lerma;2001-05-30;1130;0.00;30.04;28.89;953.00;1.24;189.70
BU03;Lerma;2001-05-30;1200;0.00;30.55;29.32;994.00;1.19;199.00
BU03;Lerma;2001-05-30;1230;0.00;31.19;26.31;974.00;0.97;345.50
BU03;Lerma;2001-05-30;1300;0.00;31.90;23.06;969.00;1.47;277.00
BU03;Lerma;2001-05-30;1330;0.00;32.43;21.24;932.00;1.62;264.10
BU03;Lerma;2001-05-30;1400;0.00;32.71;19.67;886.00;2.24;273.40
BU03;Lerma;2001-05-30;1430;0.00;32.19;23.21;729.00;1.39;163.00
BU03;Lerma;2001-05-30;1500;0.00;32.23;21.70;692.70;2.26;277.00
BU03;Lerma;2001-05-30;1530;0.00;32.87;20.64;682.50;2.30;276.30
BU03;Lerma;2001-05-30;1600;0.00;32.62;21.17;599.60;2.28;313.50
BU03;Lerma;2001-05-30;1630;0.00;31.94;22.72;508.60;2.25;324.20
BU03;Lerma;2001-05-30;1700;0.00;31.91;21.59;417.20;2.21;323.60
BU03;Lerma;2001-05-30;1730;0.00;31.51;23.48;330.60;2.16;324.20
BU03;Lerma;2001-05-30;1800;0.00;30.76;25.01;235.20;1.60;328.80
BU03;Lerma;2001-05-30;1830;0.00;29.44;32.27;136.50;1.95;344.10
BU03;Lerma;2001-05-30;1900;0.00;27.58;45.17;51.80;2.29;359.40
BU03;Lerma;2001-05-30;1930;0.00;26.03;52.06;6.62;2.26;4.13
BU03;Lerma;2001-05-30;2000;0.00;24.84;56.24;0.53;1.95;3.46
BU03;Lerma;2001-05-30;2030;0.00;23.93;57.48;0.00;1.90;6.49
BU03;Lerma;2001-05-30;2100;0.00;23.36;57.66;0.00;2.10;357.10
BU03;Lerma;2001-05-30;2130;0.00;22.56;58.53;0.00;1.84;1.07
BU03;Lerma;2001-05-30;2200;0.00;22.07;56.31;0.00;1.78;353.90
BU03;Lerma;2001-05-30;2230;0.00;21.47;54.89;0.00;1.90;0.92
BU03;Lerma;2001-05-30;2300;0.00;20.80;54.81;0.00;2.00;359.80
BU03;Lerma;2001-05-30;2330;0.00;20.00;57.54;0.00;2.00;358.90
BU03;Lerma;2001-05-30;2400;0.00;19.34;59.47;0.00;2.04;356.40
BU04;Tardajos;2001-05-30;0030;0.00;14.85;84.40;0.00;0.28;110.40
BU04;Tardajos;2001-05-30;0100;0.00;13.67;89.80;0.00;0.38;202.70
BU04;Tardajos;2001-05-30;0130;0.00;12.93;91.40;0.00;0.17;301.80
BU04;Tardajos;2001-05-30;0200;0.00;12.60;91.70;0.00;0.30;115.70
BU04;Tardajos;2001-05-30;0230;0.00;12.31;91.80;0.00;0.18;213.10
BU04;Tardajos;2001-05-30;0300;0.00;12.00;90.90;0.00;0.34;87.70
BU04;Tardajos;2001-05-30;0330;0.00;11.30;93.30;0.00;0.45;74.50
BU04;Tardajos;2001-05-30;0400;0.00;10.86;94.30;0.00;0.60;125.40
BU04;Tardajos;2001-05-30;0430;0.00;10.86;94.50;2.08;0.69;81.90
BU04;Tardajos;2001-05-30;0500;0.00;11.02;94.70;23.26;0.61;94.30
BU04;Tardajos;2001-05-30;0530;0.00;12.08;94.20;85.40;0.19;88.00
BU04;Tardajos;2001-05-30;0600;0.00;14.04;90.20;166.00;0.34;257.80
BU04;Tardajos;2001-05-30;0630;0.00;16.74;79.90;260.00;0.46;99.00
BU04;Tardajos;2001-05-30;0700;0.00;18.68;73.40;363.60;1.39;80.00
BU04;Tardajos;2001-05-30;0730;0.00;20.22;69.24;470.10;1.87;70.30
BU04;Tardajos;2001-05-30;0800;0.00;22.29;59.95;561.50;1.97;69.07
BU04;Tardajos;2001-05-30;0830;0.00;23.76;58.25;644.00;1.36;63.21
BU04;Tardajos;2001-05-30;0900;0.00;25.45;50.86;716.00;0.64;28.98
BU04;Tardajos;2001-05-30;0930;0.00;26.80;42.27;791.00;0.65;222.50
BU04;Tardajos;2001-05-30;1000;0.00;27.11;45.04;861.00;0.98;281.80
BU04;Tardajos;2001-05-30;1030;0.00;27.45;41.21;903.00;0.89;274.40
BU04;Tardajos;2001-05-30;1100;0.00;28.38;38.25;946.00;0.77;231.00
BU04;Tardajos;2001-05-30;1130;0.00;28.87;38.88;994.00;0.84;297.40
BU04;Tardajos;2001-05-30;1200;0.00;29.42;33.40;970.00;0.85;304.20
BU04;Tardajos;2001-05-30;1230;0.00;29.87;37.42;956.00;0.80;328.80
BU04;Tardajos;2001-05-30;1300;0.00;30.74;34.21;960.00;0.88;233.80
BU04;Tardajos;2001-05-30;1330;0.00;31.21;29.67;930.00;0.69;181.10
BU04;Tardajos;2001-05-30;1400;0.00;31.39;33.51;892.00;1.00;197.60
BU04;Tardajos;2001-05-30;1430;0.00;31.81;30.21;843.00;0.60;30.47
BU04;Tardajos;2001-05-30;1500;0.00;31.96;28.21;771.00;0.88;254.50
BU04;Tardajos;2001-05-30;1530;0.00;31.51;26.82;697.20;1.30;276.20
BU04;Tardajos;2001-05-30;1600;0.00;31.45;28.96;618.10;1.14;295.30
BU04;Tardajos;2001-05-30;1630;0.00;31.61;29.89;511.60;0.81;307.30
BU04;Tardajos;2001-05-30;1700;0.00;29.96;38.91;395.90;3.16;11.49
BU04;Tardajos;2001-05-30;1730;0.00;27.25;51.63;297.40;3.74;24.28
BU04;Tardajos;2001-05-30;1800;0.00;26.45;53.79;190.70;3.43;38.87
BU04;Tardajos;2001-05-30;1830;0.00;25.31;58.06;102.40;3.10;36.77
BU04;Tardajos;2001-05-30;1900;0.00;23.86;59.06;36.76;3.16;36.18
BU04;Tardajos;2001-05-30;1930;0.00;22.59;61.78;5.57;2.65;48.40
BU04;Tardajos;2001-05-30;2000;0.00;21.04;66.80;0.47;1.62;58.67
BU04;Tardajos;2001-05-30;2030;0.00;19.86;69.43;0.00;1.52;52.81
BU04;Tardajos;2001-05-30;2100;0.00;18.61;71.80;0.00;1.71;56.45
BU04;Tardajos;2001-05-30;2130;0.00;17.97;73.00;0.00;2.12;53.00
BU04;Tardajos;2001-05-30;2200;0.00;17.48;73.80;0.00;3.14;48.12
BU04;Tardajos;2001-05-30;2230;0.00;16.95;75.90;0.00;2.38;50.78
BU04;Tardajos;2001-05-30;2300;0.00;16.35;78.50;0.00;2.15;52.89
BU04;Tardajos;2001-05-30;2330;0.00;16.15;77.70;0.00;2.56;55.51
BU04;Tardajos;2001-05-30;2400;0.00;16.01;77.10;0.00;2.40;59.64
BU05;Vadocondes;2001-05-30;0030;0.00;19.20;50.58;0.00;0.67;95.40
BU05;Vadocondes;2001-05-30;0100;0.00;18.58;52.59;0.00;0.61;106.90
BU05;Vadocondes;2001-05-30;0130;0.00;17.96;54.79;0.00;0.76;92.00
BU05;Vadocondes;2001-05-30;0200;0.00;17.44;57.00;0.00;0.65;121.90
BU05;Vadocondes;2001-05-30;0230;0.00;16.96;58.30;0.00;0.74;106.50
BU05;Vadocondes;2001-05-30;0300;0.00;17.09;55.33;0.00;0.86;96.10
BU05;Vadocondes;2001-05-30;0330;0.00;16.75;55.96;0.01;1.07;89.70
BU05;Vadocondes;2001-05-30;0400;0.00;16.28;58.61;0.01;1.20;95.90
BU05;Vadocondes;2001-05-30;0430;0.00;15.84;60.34;0.12;1.35;98.60
BU05;Vadocondes;2001-05-30;0500;0.00;15.72;60.87;5.44;1.22;100.50
BU05;Vadocondes;2001-05-30;0530;0.00;15.57;63.23;36.85;1.08;105.80
BU05;Vadocondes;2001-05-30;0600;0.00;16.31;61.34;102.40;1.13;109.40
BU05;Vadocondes;2001-05-30;0630;0.00;17.46;59.21;183.70;1.21;108.40
BU05;Vadocondes;2001-05-30;0700;0.00;18.96;54.74;273.20;1.10;105.20
BU05;Vadocondes;2001-05-30;0730;0.00;20.05;52.14;331.20;1.54;85.80
BU05;Vadocondes;2001-05-30;0800;0.00;21.54;48.01;494.10;1.80;80.50
BU05;Vadocondes;2001-05-30;0830;0.00;22.86;44.53;572.00;1.93;79.80
BU05;Vadocondes;2001-05-30;0900;0.00;24.44;40.73;647.10;1.96;76.20
BU05;Vadocondes;2001-05-30;0930;0.00;26.18;36.75;733.00;1.84;75.20
BU05;Vadocondes;2001-05-30;1000;0.00;27.60;30.51;808.00;1.45;81.30
BU05;Vadocondes;2001-05-30;1030;0.00;28.85;29.19;865.00;1.09;89.90
BU05;Vadocondes;2001-05-30;1100;0.00;29.59;27.06;912.00;1.07;338.10
BU05;Vadocondes;2001-05-30;1130;0.00;30.61;25.08;939.00;0.99;285.80
BU05;Vadocondes;2001-05-30;1200;0.00;31.15;24.50;963.00;1.05;246.00
BU05;Vadocondes;2001-05-30;1230;0.00;31.64;25.83;978.00;1.16;260.20
BU05;Vadocondes;2001-05-30;1300;0.00;31.90;24.89;989.00;1.31;319.70
BU05;Vadocondes;2001-05-30;1330;0.00;32.66;22.99;986.00;1.24;274.50
BU05;Vadocondes;2001-05-30;1400;0.00;32.72;22.69;939.00;1.55;250.10
BU05;Vadocondes;2001-05-30;1430;0.00;33.26;21.79;897.00;1.26;293.60
BU05;Vadocondes;2001-05-30;1500;0.00;33.27;20.09;829.00;1.28;308.30
BU05;Vadocondes;2001-05-30;1530;0.00;33.09;21.14;744.00;0.91;337.20
BU05;Vadocondes;2001-05-30;1600;0.00;33.20;22.00;649.40;1.35;279.70
BU05;Vadocondes;2001-05-30;1630;0.00;33.13;23.88;563.70;1.40;264.70
BU05;Vadocondes;2001-05-30;1700;0.00;32.88;20.33;467.00;0.90;279.90
BU05;Vadocondes;2001-05-30;1730;0.00;32.87;25.13;352.40;1.06;315.40
BU05;Vadocondes;2001-05-30;1800;0.00;31.49;29.36;298.50;1.32;327.10
BU05;Vadocondes;2001-05-30;1830;0.00;29.74;31.65;139.20;1.17;351.20
BU05;Vadocondes;2001-05-30;1900;0.00;28.92;31.02;90.60;1.16;8.51
BU05;Vadocondes;2001-05-30;1930;0.00;27.38;34.87;35.33;1.07;21.41
BU05;Vadocondes;2001-05-30;2000;0.00;26.32;38.21;4.59;0.81;75.80
BU05;Vadocondes;2001-05-30;2030;0.00;24.89;44.32;0.07;0.59;146.00
BU05;Vadocondes;2001-05-30;2100;0.00;23.02;53.02;0.00;0.40;179.80
BU05;Vadocondes;2001-05-30;2130;0.00;22.39;53.79;0.00;0.27;101.80
BU05;Vadocondes;2001-05-30;2200;0.00;21.23;62.17;0.00;0.45;148.90
BU05;Vadocondes;2001-05-30;2230;0.00;20.97;56.88;0.00;0.41;111.10
BU05;Vadocondes;2001-05-30;2300;0.00;21.15;57.93;0.00;0.41;107.40
BU05;Vadocondes;2001-05-30;2330;0.00;19.94;62.62;0.00;0.53;122.90
BU05;Vadocondes;2001-05-30;2400;0.00;18.76;66.91;0.00;0.49;136.50
LE01;Carracedelo;2001-05-30;0030;0.00;19.66;80.90;0.00;0.21;98.80
LE01;Carracedelo;2001-05-30;0100;0.00;18.43;87.10;0.00;0.54;356.60
LE01;Carracedelo;2001-05-30;0130;0.00;18.32;87.00;0.00;0.53;322.90
LE01;Carracedelo;2001-05-30;0200;0.00;17.74;88.10;0.00;0.16;84.00
LE01;Carracedelo;2001-05-30;0230;0.00;16.99;90.90;0.00;0.15;3.53
LE01;Carracedelo;2001-05-30;0300;0.00;16.48;92.10;0.00;0.04;165.00
LE01;Carracedelo;2001-05-30;0330;0.00;16.11;93.00;0.00;0.01;135.00
LE01;Carracedelo;2001-05-30;0400;0.00;15.85;93.50;0.02;0.04;148.20
LE01;Carracedelo;2001-05-30;0430;0.00;15.41;94.00;1.87;0.23;10.38
LE01;Carracedelo;2001-05-30;0500;0.00;15.06;94.30;18.40;0.14;112.80
LE01;Carracedelo;2001-05-30;0530;0.00;15.71;95.00;61.68;0.06;298.90
LE01;Carracedelo;2001-05-30;0600;0.00;17.44;92.70;126.60;0.21;116.00
LE01;Carracedelo;2001-05-30;0630;0.00;18.82;84.00;207.70;0.14;206.60
LE01;Carracedelo;2001-05-30;0700;0.00;20.61;75.60;300.00;0.32;63.66
LE01;Carracedelo;2001-05-30;0730;0.00;22.01;69.95;388.10;0.45;59.46
LE01;Carracedelo;2001-05-30;0800;0.00;22.84;69.30;478.40;0.44;175.10
LE01;Carracedelo;2001-05-30;0830;0.00;23.50;66.06;567.40;0.71;152.20
LE01;Carracedelo;2001-05-30;0900;0.00;24.92;60.71;641.30;0.76;179.30
LE01;Carracedelo;2001-05-30;0930;0.00;25.94;55.54;713.00;0.79;183.00
LE01;Carracedelo;2001-05-30;1000;0.00;26.95;53.13;769.00;0.82;271.30
LE01;Carracedelo;2001-05-30;1030;0.00;27.89;48.72;811.00;0.81;222.20
LE01;Carracedelo;2001-05-30;1100;0.00;29.46;42.82;849.00;0.82;349.10
LE01;Carracedelo;2001-05-30;1130;0.00;30.35;37.60;876.00;0.89;334.20
LE01;Carracedelo;2001-05-30;1200;0.00;31.58;34.02;886.00;0.72;225.50
LE01;Carracedelo;2001-05-30;1230;0.00;32.91;27.06;891.00;0.67;0.68
LE01;Carracedelo;2001-05-30;1300;0.00;33.44;25.79;878.00;1.07;237.40
LE01;Carracedelo;2001-05-30;1330;0.00;33.59;25.56;856.00;1.59;256.10
LE01;Carracedelo;2001-05-30;1400;0.00;33.81;26.53;767.00;1.47;272.50
LE01;Carracedelo;2001-05-30;1430;0.00;33.58;24.10;675.50;2.53;272.40
LE01;Carracedelo;2001-05-30;1500;0.00;32.81;32.10;598.50;2.60;289.00
LE01;Carracedelo;2001-05-30;1530;0.00;31.99;34.82;562.50;2.79;292.30
LE01;Carracedelo;2001-05-30;1600;0.00;31.20;37.73;476.90;2.94;282.60
LE01;Carracedelo;2001-05-30;1630;0.00;30.94;36.63;494.40;3.26;282.00
LE01;Carracedelo;2001-05-30;1700;0.00;30.40;35.80;395.30;2.94;283.50
LE01;Carracedelo;2001-05-30;1730;0.00;29.65;39.41;257.60;2.44;286.20
LE01;Carracedelo;2001-05-30;1800;0.00;28.76;42.18;198.40;2.14;284.60
LE01;Carracedelo;2001-05-30;1830;0.00;28.21;45.34;136.60;2.03;292.90
LE01;Carracedelo;2001-05-30;1900;0.00;26.95;48.66;65.87;2.33;290.60
LE01;Carracedelo;2001-05-30;1930;0.00;25.80;51.15;17.34;2.25;281.00
LE01;Carracedelo;2001-05-30;2000;0.00;24.76;54.36;0.90;2.07;248.90
LE01;Carracedelo;2001-05-30;2030;0.00;23.92;56.76;0.00;2.20;265.50
LE01;Carracedelo;2001-05-30;2100;0.00;23.31;57.93;0.00;1.65;257.40
LE01;Carracedelo;2001-05-30;2130;0.00;22.45;61.22;0.00;1.34;247.80
LE01;Carracedelo;2001-05-30;2200;0.00;21.79;63.51;0.00;1.04;252.00
LE01;Carracedelo;2001-05-30;2230;0.00;20.82;67.08;0.00;0.48;267.30
LE01;Carracedelo;2001-05-30;2300;0.00;19.59;72.10;0.00;0.33;316.80
LE01;Carracedelo;2001-05-30;2330;0.00;18.20;78.90;0.00;0.22;3.91
LE01;Carracedelo;2001-05-30;2400;0.00;17.90;78.30;0.00;0.29;277.00
LE02;Mansilla mayor;2001-05-30;0030;0.00;18.53;69.72;0.00;1.41;298.70
LE02;Mansilla mayor;2001-05-30;0100;0.00;18.20;69.89;0.00;1.41;295.00
LE02;Mansilla mayor;2001-05-30;0130;0.00;18.13;69.30;0.00;1.60;314.40
LE02;Mansilla mayor;2001-05-30;0200;0.00;17.73;71.00;0.00;0.63;333.80
LE02;Mansilla mayor;2001-05-30;0230;0.00;16.86;74.10;0.00;1.42;309.00
LE02;Mansilla mayor;2001-05-30;0300;0.00;16.28;77.50;0.00;1.06;322.90
LE02;Mansilla mayor;2001-05-30;0330;0.00;16.25;76.30;0.00;0.70;310.10
LE02;Mansilla mayor;2001-05-30;0400;0.00;15.87;78.40;0.00;0.87;351.70
LE02;Mansilla mayor;2001-05-30;0430;0.00;16.79;73.70;2.28;0.72;14.16
LE02;Mansilla mayor;2001-05-30;0500;0.00;16.29;78.60;19.41;0.49;32.38
LE02;Mansilla mayor;2001-05-30;0530;0.00;16.10;79.40;81.80;0.52;40.89
LE02;Mansilla mayor;2001-05-30;0600;0.00;17.15;75.40;126.10;0.46;326.00
LE02;Mansilla mayor;2001-05-30;0630;0.00;18.85;68.29;246.60;0.29;43.13
LE02;Mansilla mayor;2001-05-30;0700;0.00;20.92;60.58;353.10;0.42;24.85
LE02;Mansilla mayor;2001-05-30;0730;0.00;22.36;57.40;291.90;0.32;304.80
