Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-05-09;1300;1.40;11.94;69.85;126.70;3.09;165.90
AV01;Nava de Arévalo;2001-05-09;1330;2.20;8.31;85.80;235.50;3.02;175.50
AV01;Nava de Arévalo;2001-05-09;1400;0.00;10.75;78.40;583.70;2.24;119.30
AV01;Nava de Arévalo;2001-05-09;1430;0.00;12.59;69.88;678.20;2.02;117.70
AV01;Nava de Arévalo;2001-05-09;1500;0.00;13.10;63.47;390.20;2.06;111.80
AV01;Nava de Arévalo;2001-05-09;1530;0.00;12.91;63.86;335.80;2.71;80.10
AV01;Nava de Arévalo;2001-05-09;1600;0.00;12.12;72.20;374.70;4.06;69.31
AV01;Nava de Arévalo;2001-05-09;1630;0.00;10.90;77.10;234.70;3.49;75.70
AV01;Nava de Arévalo;2001-05-09;1700;0.00;11.16;75.60;184.20;3.27;72.60
AV01;Nava de Arévalo;2001-05-09;1730;0.20;11.49;72.30;96.70;3.38;108.90
AV01;Nava de Arévalo;2001-05-09;1800;0.00;10.28;77.70;57.87;2.41;284.00
AV01;Nava de Arévalo;2001-05-09;1830;0.00;9.45;84.70;47.00;1.01;308.80
AV01;Nava de Arévalo;2001-05-09;1900;0.00;9.05;86.00;14.73;0.56;191.90
AV01;Nava de Arévalo;2001-05-09;1930;0.00;8.23;88.20;1.31;0.39;159.40
AV01;Nava de Arévalo;2001-05-09;2000;0.20;8.46;91.00;0.00;1.68;232.40
AV01;Nava de Arévalo;2001-05-09;2030;0.00;8.75;91.80;0.00;1.52;216.70
AV01;Nava de Arévalo;2001-05-09;2100;0.00;8.58;88.80;0.00;1.69;236.60
AV01;Nava de Arévalo;2001-05-09;2130;0.00;7.63;88.20;0.00;0.85;68.22
AV01;Nava de Arévalo;2001-05-09;2200;0.00;6.62;89.30;0.00;0.83;51.95
AV01;Nava de Arévalo;2001-05-09;2230;0.00;5.70;91.60;0.00;1.31;244.00
AV01;Nava de Arévalo;2001-05-09;2300;0.00;5.12;92.10;0.00;1.53;234.30
AV01;Nava de Arévalo;2001-05-09;2330;0.00;5.21;91.20;0.00;1.11;191.50
AV01;Nava de Arévalo;2001-05-09;2400;0.00;4.89;90.70;0.00;1.37;164.80
BU01;Miranda de Ebro;2001-05-09;0030;0.00;7.09;92.70;0.00;0.44;220.60
BU01;Miranda de Ebro;2001-05-09;0100;0.00;7.29;93.10;0.00;0.58;229.10
BU01;Miranda de Ebro;2001-05-09;0130;0.00;7.45;93.00;0.00;0.35;226.90
BU01;Miranda de Ebro;2001-05-09;0200;0.00;7.11;92.30;0.00;0.35;197.00
BU01;Miranda de Ebro;2001-05-09;0230;0.00;6.24;92.80;0.00;0.65;229.60
BU01;Miranda de Ebro;2001-05-09;0300;0.00;5.39;93.20;0.00;0.47;252.50
BU01;Miranda de Ebro;2001-05-09;0330;0.00;5.15;93.70;0.00;0.52;230.10
BU01;Miranda de Ebro;2001-05-09;0400;0.00;4.14;94.00;0.00;0.44;250.90
BU01;Miranda de Ebro;2001-05-09;0430;0.00;3.47;94.40;0.18;0.22;302.10
BU01;Miranda de Ebro;2001-05-09;0500;0.00;4.18;94.90;2.67;0.50;226.30
BU01;Miranda de Ebro;2001-05-09;0530;0.00;4.98;94.80;15.41;0.15;189.80
BU01;Miranda de Ebro;2001-05-09;0600;0.00;5.56;95.00;36.80;0.19;4.89
BU01;Miranda de Ebro;2001-05-09;0630;0.00;6.34;95.10;76.30;0.51;24.42
BU01;Miranda de Ebro;2001-05-09;0700;0.00;6.90;95.00;110.70;0.13;122.00
BU01;Miranda de Ebro;2001-05-09;0730;0.00;7.54;94.50;154.40;0.45;90.50
BU01;Miranda de Ebro;2001-05-09;0800;0.00;8.37;91.70;174.60;0.57;354.90
BU01;Miranda de Ebro;2001-05-09;0830;0.00;9.31;87.70;346.60;0.74;68.11
BU01;Miranda de Ebro;2001-05-09;0900;0.00;10.41;83.50;472.20;0.63;16.54
BU01;Miranda de Ebro;2001-05-09;0930;0.00;11.65;78.60;655.10;0.78;322.40
BU01;Miranda de Ebro;2001-05-09;1000;0.00;13.12;76.00;830.00;1.08;342.50
BU01;Miranda de Ebro;2001-05-09;1030;0.00;14.46;72.20;854.00;1.48;4.36
BU01;Miranda de Ebro;2001-05-09;1100;0.00;15.81;65.32;876.00;1.24;32.91
BU01;Miranda de Ebro;2001-05-09;1130;0.00;17.15;61.74;907.00;2.01;352.90
BU01;Miranda de Ebro;2001-05-09;1200;0.00;18.00;53.28;903.00;1.62;23.47
BU01;Miranda de Ebro;2001-05-09;1230;0.00;19.31;39.52;930.00;2.38;108.90
BU01;Miranda de Ebro;2001-05-09;1300;0.00;19.91;39.43;907.00;2.68;98.00
BU01;Miranda de Ebro;2001-05-09;1330;0.00;19.88;38.87;876.00;3.23;59.56
BU01;Miranda de Ebro;2001-05-09;1400;0.00;19.81;38.15;684.90;2.47;67.79
BU01;Miranda de Ebro;2001-05-09;1430;0.00;19.86;40.30;679.70;2.58;55.10
BU01;Miranda de Ebro;2001-05-09;1500;0.00;19.88;40.06;685.50;3.62;66.51
BU01;Miranda de Ebro;2001-05-09;1530;0.00;19.65;40.39;563.40;3.50;69.12
BU01;Miranda de Ebro;2001-05-09;1600;0.00;18.42;43.83;424.10;3.51;69.13
BU01;Miranda de Ebro;2001-05-09;1630;0.00;17.99;47.56;327.30;3.91;75.90
BU01;Miranda de Ebro;2001-05-09;1700;0.00;16.49;50.75;150.60;3.07;76.90
BU01;Miranda de Ebro;2001-05-09;1730;0.00;16.29;53.52;171.10;2.48;77.50
BU01;Miranda de Ebro;2001-05-09;1800;0.00;15.32;57.68;55.02;2.51;109.40
BU01;Miranda de Ebro;2001-05-09;1830;0.00;14.30;62.02;22.91;1.65;54.42
BU01;Miranda de Ebro;2001-05-09;1900;0.00;13.44;65.61;3.78;1.48;36.19
BU01;Miranda de Ebro;2001-05-09;1930;0.20;12.79;75.20;0.11;2.51;190.20
BU01;Miranda de Ebro;2001-05-09;2000;0.00;11.74;82.80;0.00;2.10;218.20
BU01;Miranda de Ebro;2001-05-09;2030;0.00;11.19;86.60;0.00;0.80;141.20
BU01;Miranda de Ebro;2001-05-09;2100;0.00;11.26;84.90;0.00;1.49;168.60
BU01;Miranda de Ebro;2001-05-09;2130;0.00;11.15;84.50;0.00;0.72;163.70
BU01;Miranda de Ebro;2001-05-09;2200;0.20;11.15;83.80;0.00;0.47;167.30
BU01;Miranda de Ebro;2001-05-09;2230;0.40;10.97;86.50;0.00;0.29;137.90
BU01;Miranda de Ebro;2001-05-09;2300;0.20;10.68;88.70;0.00;0.37;186.40
BU01;Miranda de Ebro;2001-05-09;2330;0.00;10.42;90.60;0.00;0.26;358.70
BU01;Miranda de Ebro;2001-05-09;2400;0.00;10.24;91.00;0.00;0.53;149.60
BU03;Lerma;2001-05-09;0030;0.00;7.52;91.50;0.00;0.53;37.82
BU03;Lerma;2001-05-09;0100;0.00;6.94;91.70;0.00;0.36;59.21
BU03;Lerma;2001-05-09;0130;0.00;6.50;92.30;0.00;0.23;48.58
BU03;Lerma;2001-05-09;0200;0.00;6.39;93.20;0.00;0.49;76.40
BU03;Lerma;2001-05-09;0230;0.00;5.69;92.50;0.00;0.08;150.40
BU03;Lerma;2001-05-09;0300;0.00;5.23;93.30;0.01;0.19;99.80
BU03;Lerma;2001-05-09;0330;0.00;5.46;94.20;0.00;0.77;106.70
BU03;Lerma;2001-05-09;0400;0.00;6.19;94.70;0.02;0.95;99.10
BU03;Lerma;2001-05-09;0430;0.00;6.48;92.40;0.19;1.14;100.80
BU03;Lerma;2001-05-09;0500;0.00;7.02;89.70;4.91;1.21;96.30
BU03;Lerma;2001-05-09;0530;0.00;7.99;84.70;36.25;1.85;101.30
BU03;Lerma;2001-05-09;0600;0.00;8.66;82.10;70.70;1.83;106.80
BU03;Lerma;2001-05-09;0630;0.00;8.95;80.80;75.30;1.40;115.10
BU03;Lerma;2001-05-09;0700;0.00;9.06;83.50;116.80;0.76;117.70
BU03;Lerma;2001-05-09;0730;0.00;11.19;76.20;330.50;1.28;100.00
BU03;Lerma;2001-05-09;0800;0.00;12.72;63.17;238.50;1.81;117.40
BU03;Lerma;2001-05-09;0830;0.00;13.27;61.91;379.50;2.46;150.60
BU03;Lerma;2001-05-09;0900;0.00;14.10;61.75;670.90;3.70;140.80
BU03;Lerma;2001-05-09;0930;0.00;15.00;53.65;802.00;3.78;129.20
BU03;Lerma;2001-05-09;1000;0.00;15.64;51.22;773.00;2.88;120.70
BU03;Lerma;2001-05-09;1030;0.00;16.61;44.90;916.00;3.06;111.70
BU03;Lerma;2001-05-09;1100;0.00;16.72;40.09;886.00;3.58;126.80
BU03;Lerma;2001-05-09;1130;0.00;17.16;40.06;922.00;3.29;119.30
BU03;Lerma;2001-05-09;1200;0.00;17.52;40.33;869.00;3.01;118.00
BU03;Lerma;2001-05-09;1230;0.00;18.10;34.70;948.00;3.54;126.10
BU03;Lerma;2001-05-09;1300;0.00;18.56;38.30;849.00;4.13;129.60
BU03;Lerma;2001-05-09;1330;0.00;17.76;36.71;525.50;2.29;122.70
BU03;Lerma;2001-05-09;1400;0.00;17.79;37.56;321.60;3.23;146.20
BU03;Lerma;2001-05-09;1430;0.00;15.43;59.65;502.80;4.22;262.80
BU03;Lerma;2001-05-09;1500;0.00;16.18;56.35;426.60;3.33;260.10
BU03;Lerma;2001-05-09;1530;0.00;15.16;56.64;203.10;3.67;281.60
BU03;Lerma;2001-05-09;1600;0.20;13.86;63.42;19.77;3.39;267.60
BU03;Lerma;2001-05-09;1630;4.20;10.99;81.10;2.65;3.83;166.40
BU03;Lerma;2001-05-09;1700;2.40;7.81;88.80;3.20;4.50;191.70
BU03;Lerma;2001-05-09;1730;2.40;8.13;91.20;6.92;3.13;238.90
BU03;Lerma;2001-05-09;1800;0.60;8.27;92.40;6.56;1.06;240.50
BU03;Lerma;2001-05-09;1830;1.00;8.45;92.50;6.45;1.13;207.50
BU03;Lerma;2001-05-09;1900;1.20;8.38;92.90;2.70;0.12;255.20
BU03;Lerma;2001-05-09;1930;0.00;8.29;93.30;0.68;0.25;86.10
BU03;Lerma;2001-05-09;2000;0.20;8.61;93.60;0.00;0.85;81.40
BU03;Lerma;2001-05-09;2030;0.00;8.58;93.00;0.00;0.84;97.40
BU03;Lerma;2001-05-09;2100;0.20;8.47;93.20;0.00;1.13;84.00
BU03;Lerma;2001-05-09;2130;0.00;8.45;92.50;0.00;1.30;81.80
BU03;Lerma;2001-05-09;2200;0.00;8.34;91.10;0.00;0.67;75.90
BU03;Lerma;2001-05-09;2230;0.00;8.34;91.10;0.00;0.87;90.00
BU03;Lerma;2001-05-09;2300;0.00;7.78;91.40;0.00;0.53;113.40
BU03;Lerma;2001-05-09;2330;0.00;7.19;92.30;0.00;0.06;34.39
BU03;Lerma;2001-05-09;2400;0.00;6.81;93.20;0.00;0.01;16.55
BU04;Tardajos;2001-05-09;0030;0.00;7.64;90.10;0.00;2.15;45.06
BU04;Tardajos;2001-05-09;0100;0.00;7.51;89.10;0.00;2.39;61.02
BU04;Tardajos;2001-05-09;0130;0.00;7.21;89.70;0.00;1.66;73.80
BU04;Tardajos;2001-05-09;0200;0.00;6.39;92.50;0.00;1.12;85.30
BU04;Tardajos;2001-05-09;0230;0.00;6.06;94.40;0.00;2.13;66.00
BU04;Tardajos;2001-05-09;0300;0.00;6.73;94.40;0.00;2.40;74.60
BU04;Tardajos;2001-05-09;0330;0.00;6.68;94.50;0.00;3.19;76.80
BU04;Tardajos;2001-05-09;0400;0.00;6.39;94.80;0.00;2.99;81.50
BU04;Tardajos;2001-05-09;0430;0.20;6.17;95.40;0.09;3.24;74.20
BU04;Tardajos;2001-05-09;0500;0.00;6.13;96.00;4.27;2.80;75.20
BU04;Tardajos;2001-05-09;0530;0.00;6.08;96.40;20.78;2.91;71.10
BU04;Tardajos;2001-05-09;0600;0.00;6.24;96.40;67.73;2.90;69.91
BU04;Tardajos;2001-05-09;0630;0.00;6.64;95.70;165.30;2.90;67.01
BU04;Tardajos;2001-05-09;0700;0.00;7.58;93.90;286.20;2.93;64.95
BU04;Tardajos;2001-05-09;0730;0.00;8.14;91.60;378.70;3.74;66.61
BU04;Tardajos;2001-05-09;0800;0.00;8.60;89.20;341.40;3.77;61.81
BU04;Tardajos;2001-05-09;0830;0.00;9.20;87.60;437.20;3.92;62.78
BU04;Tardajos;2001-05-09;0900;0.00;10.10;86.70;581.80;3.68;63.99
BU04;Tardajos;2001-05-09;0930;0.00;11.83;82.30;669.00;3.68;64.08
BU04;Tardajos;2001-05-09;1000;0.00;12.22;79.60;793.00;3.81;62.47
BU04;Tardajos;2001-05-09;1030;0.00;13.59;77.40;896.00;3.32;66.20
BU04;Tardajos;2001-05-09;1100;0.00;14.24;73.80;909.00;3.20;69.23
BU04;Tardajos;2001-05-09;1130;0.00;15.06;68.26;941.00;3.12;68.45
BU04;Tardajos;2001-05-09;1200;0.00;15.30;66.23;891.00;3.13;53.79
BU04;Tardajos;2001-05-09;1230;0.00;16.00;66.53;974.00;3.83;58.66
BU04;Tardajos;2001-05-09;1300;0.00;16.30;59.33;656.90;4.37;64.03
BU04;Tardajos;2001-05-09;1330;0.00;15.70;58.25;388.40;3.62;60.60
BU04;Tardajos;2001-05-09;1400;0.00;15.72;56.04;243.20;3.16;66.54
BU04;Tardajos;2001-05-09;1430;0.00;15.89;59.37;421.80;3.62;87.40
BU04;Tardajos;2001-05-09;1500;0.20;15.26;60.06;75.30;3.16;83.30
BU04;Tardajos;2001-05-09;1530;1.40;11.78;77.30;122.90;4.06;317.90
BU04;Tardajos;2001-05-09;1600;0.00;11.20;81.70;293.30;3.56;312.20
BU04;Tardajos;2001-05-09;1630;0.00;11.01;80.50;84.10;4.75;333.10
BU04;Tardajos;2001-05-09;1700;0.40;10.19;84.50;3.87;3.07;315.10
BU04;Tardajos;2001-05-09;1730;4.40;9.43;89.90;0.97;3.50;213.80
BU04;Tardajos;2001-05-09;1800;5.60;8.12;94.00;1.99;3.30;236.20
BU04;Tardajos;2001-05-09;1830;3.00;7.95;96.10;4.65;2.02;235.10
BU04;Tardajos;2001-05-09;1900;0.40;8.17;96.60;2.54;2.48;243.90
BU04;Tardajos;2001-05-09;1930;1.60;8.26;96.80;0.03;1.27;240.40
BU04;Tardajos;2001-05-09;2000;1.40;8.17;96.80;0.00;1.07;210.60
BU04;Tardajos;2001-05-09;2030;0.20;7.93;96.70;0.00;0.65;155.60
BU04;Tardajos;2001-05-09;2100;0.20;7.93;96.80;0.00;0.75;74.20
BU04;Tardajos;2001-05-09;2130;0.20;7.90;96.70;0.00;0.73;90.80
BU04;Tardajos;2001-05-09;2200;0.00;7.63;96.50;0.00;1.14;73.60
BU04;Tardajos;2001-05-09;2230;0.00;7.19;96.80;0.00;0.96;61.94
BU04;Tardajos;2001-05-09;2300;0.00;7.04;96.80;0.00;0.98;79.00
BU04;Tardajos;2001-05-09;2330;0.00;6.57;96.90;0.00;0.59;81.00
BU04;Tardajos;2001-05-09;2400;0.00;6.12;97.10;0.00;1.13;266.80
BU05;Vadocondes;2001-05-09;0030;0.00;8.30;91.30;0.00;0.79;109.40
BU05;Vadocondes;2001-05-09;0100;0.00;8.40;89.90;0.00;1.60;64.03
BU05;Vadocondes;2001-05-09;0130;0.00;8.42;88.30;0.00;1.82;67.98
BU05;Vadocondes;2001-05-09;0200;0.00;8.06;89.40;0.00;1.90;65.91
BU05;Vadocondes;2001-05-09;0230;0.00;7.89;89.70;0.00;2.28;72.20
BU05;Vadocondes;2001-05-09;0300;0.00;8.15;88.40;0.00;2.21;76.00
BU05;Vadocondes;2001-05-09;0330;0.00;7.66;89.80;0.00;1.98;66.76
BU05;Vadocondes;2001-05-09;0400;0.00;7.52;90.80;0.00;2.14;87.80
BU05;Vadocondes;2001-05-09;0430;0.00;7.21;91.20;0.00;1.52;102.80
BU05;Vadocondes;2001-05-09;0500;0.00;7.01;91.10;0.76;1.65;86.00
BU05;Vadocondes;2001-05-09;0530;0.00;7.03;90.80;14.39;1.51;88.10
BU05;Vadocondes;2001-05-09;0600;0.00;7.30;89.90;63.15;1.76;96.40
BU05;Vadocondes;2001-05-09;0630;0.00;7.60;88.90;65.36;1.50;101.60
BU05;Vadocondes;2001-05-09;0700;0.00;8.23;86.70;158.40;1.63;101.10
BU05;Vadocondes;2001-05-09;0730;0.00;9.64;81.30;328.90;2.10;96.70
BU05;Vadocondes;2001-05-09;0800;0.00;10.35;77.80;426.70;2.19;91.50
BU05;Vadocondes;2001-05-09;0830;0.00;11.85;70.40;524.80;1.42;112.50
BU05;Vadocondes;2001-05-09;0900;0.00;12.96;68.31;619.00;1.98;97.00
BU05;Vadocondes;2001-05-09;0930;0.00;13.70;60.80;735.00;1.80;101.60
BU05;Vadocondes;2001-05-09;1000;0.00;14.65;55.73;790.00;2.15;98.90
BU05;Vadocondes;2001-05-09;1030;0.00;15.10;52.10;844.00;1.84;97.10
BU05;Vadocondes;2001-05-09;1100;0.00;16.20;50.85;892.00;1.97;112.80
BU05;Vadocondes;2001-05-09;1130;0.20;16.54;49.04;902.00;2.30;92.10
BU05;Vadocondes;2001-05-09;1200;0.00;16.51;49.31;473.40;2.09;107.10
BU05;Vadocondes;2001-05-09;1230;0.00;16.74;46.86;900.00;2.58;105.50
BU05;Vadocondes;2001-05-09;1300;0.00;17.74;43.83;978.00;2.76;101.90
BU05;Vadocondes;2001-05-09;1330;0.00;17.16;42.71;689.50;2.50;100.70
BU05;Vadocondes;2001-05-09;1400;0.00;17.44;43.56;442.60;2.77;92.20
BU05;Vadocondes;2001-05-09;1430;0.00;16.62;46.57;220.70;2.29;114.60
BU05;Vadocondes;2001-05-09;1500;0.00;15.74;53.75;139.50;1.74;117.30
BU05;Vadocondes;2001-05-09;1530;0.00;15.25;58.63;61.34;1.95;112.00
BU05;Vadocondes;2001-05-09;1600;4.60;11.33;79.80;79.00;4.44;204.00
BU05;Vadocondes;2001-05-09;1630;0.00;10.56;84.20;60.52;3.71;279.20
BU05;Vadocondes;2001-05-09;1700;0.00;9.90;85.80;47.77;3.76;283.80
BU05;Vadocondes;2001-05-09;1730;2.40;9.11;84.80;11.78;3.86;251.80
BU05;Vadocondes;2001-05-09;1800;0.60;8.25;91.00;12.55;2.02;260.00
BU05;Vadocondes;2001-05-09;1830;0.00;8.32;91.00;20.04;1.54;251.40
BU05;Vadocondes;2001-05-09;1900;0.40;8.46;90.10;4.38;0.58;178.70
BU05;Vadocondes;2001-05-09;1930;0.40;8.35;92.00;0.86;1.04;91.30
BU05;Vadocondes;2001-05-09;2000;0.40;8.23;93.10;0.00;1.34;95.60
BU05;Vadocondes;2001-05-09;2030;0.60;8.15;93.60;0.00;1.16;102.80
BU05;Vadocondes;2001-05-09;2100;0.00;8.01;94.00;0.00;1.37;101.30
BU05;Vadocondes;2001-05-09;2130;0.00;7.90;93.70;0.00;1.33;109.50
BU05;Vadocondes;2001-05-09;2200;0.00;7.92;92.60;0.00;1.27;107.20
BU05;Vadocondes;2001-05-09;2230;0.00;7.92;91.10;0.00;1.27;117.60
BU05;Vadocondes;2001-05-09;2300;0.00;7.90;90.90;0.00;0.85;108.30
BU05;Vadocondes;2001-05-09;2330;0.00;7.81;89.80;0.00;0.97;100.40
BU05;Vadocondes;2001-05-09;2400;0.00;7.32;90.70;0.00;0.76;171.70
LE01;Carracedelo;2001-05-09;0030;0.00;11.91;72.10;0.00;1.98;6.78
LE01;Carracedelo;2001-05-09;0100;0.00;11.63;73.20;0.00;2.12;15.72
LE01;Carracedelo;2001-05-09;0130;0.00;11.31;74.20;0.00;1.33;13.32
LE01;Carracedelo;2001-05-09;0200;0.00;10.20;78.50;0.00;0.42;64.36
LE01;Carracedelo;2001-05-09;0230;0.00;9.60;80.20;0.00;0.53;47.71
LE01;Carracedelo;2001-05-09;0300;0.00;9.36;82.10;0.00;0.80;287.50
LE01;Carracedelo;2001-05-09;0330;0.00;9.39;83.20;0.00;1.20;334.40
LE01;Carracedelo;2001-05-09;0400;0.00;10.96;72.50;0.00;1.75;33.36
LE01;Carracedelo;2001-05-09;0430;0.00;10.84;72.90;0.00;1.70;359.10
LE01;Carracedelo;2001-05-09;0500;0.00;10.50;75.30;1.57;1.43;353.70
LE01;Carracedelo;2001-05-09;0530;0.00;11.32;69.56;12.23;1.94;26.41
LE01;Carracedelo;2001-05-09;0600;0.00;11.71;67.39;36.71;2.25;31.08
LE01;Carracedelo;2001-05-09;0630;0.00;11.99;67.89;79.90;2.02;26.42
LE01;Carracedelo;2001-05-09;0700;0.00;12.78;66.22;143.10;2.37;52.40
LE01;Carracedelo;2001-05-09;0730;0.00;13.42;64.78;178.90;2.15;69.56
LE01;Carracedelo;2001-05-09;0800;0.00;13.96;63.83;387.50;2.24;39.71
LE01;Carracedelo;2001-05-09;0830;0.00;15.27;56.22;375.30;2.71;64.38
LE01;Carracedelo;2001-05-09;0900;0.00;15.31;56.59;335.30;1.47;17.17
LE01;Carracedelo;2001-05-09;0930;0.00;15.91;56.05;332.90;0.97;45.84
LE01;Carracedelo;2001-05-09;1000;0.00;15.91;55.52;370.70;0.77;77.20
LE01;Carracedelo;2001-05-09;1030;0.00;16.29;56.10;349.40;1.27;245.10
LE01;Carracedelo;2001-05-09;1100;0.00;16.13;56.69;312.40;1.72;211.50
LE01;Carracedelo;2001-05-09;1130;0.00;15.27;63.07;520.00;3.07;209.00
LE01;Carracedelo;2001-05-09;1200;0.00;15.81;59.73;634.10;3.88;217.30
LE01;Carracedelo;2001-05-09;1230;0.00;14.48;60.39;587.70;3.51;215.90
LE01;Carracedelo;2001-05-09;1300;0.00;15.01;57.44;590.80;4.18;215.40
LE01;Carracedelo;2001-05-09;1330;0.20;13.32;67.33;152.30;3.62;198.60
LE01;Carracedelo;2001-05-09;1400;0.00;11.81;78.10;193.00;3.08;215.40
LE01;Carracedelo;2001-05-09;1430;0.40;11.37;82.60;104.00;1.55;197.00
LE01;Carracedelo;2001-05-09;1500;0.40;11.16;85.80;156.00;1.67;250.10
LE01;Carracedelo;2001-05-09;1530;0.00;11.79;82.90;185.60;0.65;323.00
LE01;Carracedelo;2001-05-09;1600;0.00;12.27;79.90;146.10;0.66;75.50
LE01;Carracedelo;2001-05-09;1630;0.00;12.56;78.30;290.70;0.43;137.70
LE01;Carracedelo;2001-05-09;1700;0.00;13.64;73.10;286.70;0.75;97.30
LE01;Carracedelo;2001-05-09;1730;0.00;14.08;69.57;266.70;0.59;33.76
LE01;Carracedelo;2001-05-09;1800;0.00;13.91;71.20;108.50;0.81;114.50
LE01;Carracedelo;2001-05-09;1830;0.00;13.14;75.00;51.64;0.84;141.20
LE01;Carracedelo;2001-05-09;1900;0.00;12.65;78.70;26.25;0.70;139.30
LE01;Carracedelo;2001-05-09;1930;0.00;11.92;84.00;2.10;0.24;280.40
LE01;Carracedelo;2001-05-09;2000;0.00;11.05;88.90;0.00;0.37;12.81
LE01;Carracedelo;2001-05-09;2030;0.00;10.81;89.40;0.00;0.34;337.80
LE01;Carracedelo;2001-05-09;2100;0.00;10.45;90.10;0.00;0.47;357.80
LE01;Carracedelo;2001-05-09;2130;0.00;9.85;91.50;0.00;0.39;252.40
LE01;Carracedelo;2001-05-09;2200;0.00;9.65;92.70;0.00;0.42;346.40
LE01;Carracedelo;2001-05-09;2230;0.00;9.45;93.60;0.00;0.23;262.60
LE01;Carracedelo;2001-05-09;2300;0.00;9.23;93.90;0.00;0.13;71.80
LE01;Carracedelo;2001-05-09;2330;0.00;9.16;94.40;0.00;0.17;43.20
LE01;Carracedelo;2001-05-09;2400;0.00;9.25;94.60;0.00;0.25;228.50
LE02;Mansilla mayor;2001-05-09;0030;0.00;8.33;86.00;0.00;4.28;40.79
LE02;Mansilla mayor;2001-05-09;0100;0.00;7.90;88.10;0.00;3.81;28.95
LE02;Mansilla mayor;2001-05-09;0130;0.00;7.36;87.50;0.00;2.50;15.57
LE02;Mansilla mayor;2001-05-09;0200;0.00;6.88;87.90;0.00;0.81;26.26
LE02;Mansilla mayor;2001-05-09;0230;0.00;7.00;88.00;0.00;1.65;12.98
LE02;Mansilla mayor;2001-05-09;0300;0.00;7.18;86.30;0.00;0.86;18.49
LE02;Mansilla mayor;2001-05-09;0330;0.00;6.87;89.00;0.00;0.25;121.30
LE02;Mansilla mayor;2001-05-09;0400;0.00;7.16;88.20;0.00;1.10;53.01
LE02;Mansilla mayor;2001-05-09;0430;1.20;7.45;89.10;0.00;2.42;34.82
LE02;Mansilla mayor;2001-05-09;0500;0.20;7.99;92.10;1.60;1.85;351.10
LE02;Mansilla mayor;2001-05-09;0530;0.00;7.90;92.50;5.04;0.39;145.60
LE02;Mansilla mayor;2001-05-09;0600;1.60;8.21;93.50;2.85;2.11;78.80
LE02;Mansilla mayor;2001-05-09;0630;0.60;7.94;91.70;47.18;3.61;24.03
LE02;Mansilla mayor;2001-05-09;0700;0.00;8.52;90.30;129.10;2.77;44.38
LE02;Mansilla mayor;2001-05-09;0730;0.00;8.96;89.20;140.40;2.59;35.09
