Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-07-23;1430;0.00;32.00;16.20;816.00;3.72;279.80
AV01;Nava de Arévalo;2001-07-23;1500;0.00;32.35;14.93;769.00;3.89;269.50
AV01;Nava de Arévalo;2001-07-23;1530;0.00;32.17;15.33;584.60;4.05;266.70
AV01;Nava de Arévalo;2001-07-23;1600;0.00;32.25;14.84;613.60;3.54;270.40
AV01;Nava de Arévalo;2001-07-23;1630;0.00;32.40;14.25;540.70;3.65;279.60
AV01;Nava de Arévalo;2001-07-23;1700;0.00;32.40;14.51;439.50;3.54;272.70
AV01;Nava de Arévalo;2001-07-23;1730;0.00;32.11;15.08;344.70;3.52;280.20
AV01;Nava de Arévalo;2001-07-23;1800;0.00;31.25;17.02;238.60;2.77;295.40
AV01;Nava de Arévalo;2001-07-23;1830;0.00;30.04;20.10;115.70;2.42;302.80
AV01;Nava de Arévalo;2001-07-23;1900;0.00;27.05;23.61;29.61;1.71;327.00
AV01;Nava de Arévalo;2001-07-23;1930;0.00;24.59;27.91;7.70;1.11;324.00
AV01;Nava de Arévalo;2001-07-23;2000;0.00;22.32;33.64;0.49;0.48;320.10
AV01;Nava de Arévalo;2001-07-23;2030;0.00;23.18;35.72;0.00;2.84;5.13
AV01;Nava de Arévalo;2001-07-23;2100;0.00;22.87;42.03;0.00;2.48;31.75
AV01;Nava de Arévalo;2001-07-23;2130;0.00;22.11;46.92;0.00;2.29;28.73
AV01;Nava de Arévalo;2001-07-23;2200;0.00;20.94;51.59;0.00;1.36;11.19
AV01;Nava de Arévalo;2001-07-23;2230;0.00;19.37;56.26;0.00;0.29;111.90
AV01;Nava de Arévalo;2001-07-23;2300;0.00;18.85;58.10;0.00;0.61;343.90
AV01;Nava de Arévalo;2001-07-23;2330;0.00;16.44;69.16;0.00;1.25;261.50
AV01;Nava de Arévalo;2001-07-23;2400;0.00;15.71;72.90;0.00;0.61;186.60
BU01;Miranda de Ebro;2001-07-23;0030;0.00;14.03;79.80;0.00;0.92;16.45
BU01;Miranda de Ebro;2001-07-23;0100;0.00;13.45;81.80;0.00;0.96;26.92
BU01;Miranda de Ebro;2001-07-23;0130;0.00;13.34;80.60;0.00;1.32;18.06
BU01;Miranda de Ebro;2001-07-23;0200;0.00;13.14;80.10;0.00;1.03;31.45
BU01;Miranda de Ebro;2001-07-23;0230;0.00;12.85;79.30;0.00;0.96;42.27
BU01;Miranda de Ebro;2001-07-23;0300;0.00;12.45;81.10;0.00;0.52;26.43
BU01;Miranda de Ebro;2001-07-23;0330;0.00;12.86;80.80;0.00;0.43;299.10
BU01;Miranda de Ebro;2001-07-23;0400;0.00;13.06;80.90;0.00;0.93;276.00
BU01;Miranda de Ebro;2001-07-23;0430;0.00;13.10;81.40;0.13;0.72;244.20
BU01;Miranda de Ebro;2001-07-23;0500;0.00;13.14;82.20;2.72;0.84;226.90
BU01;Miranda de Ebro;2001-07-23;0530;0.00;13.52;80.10;12.87;0.72;244.90
BU01;Miranda de Ebro;2001-07-23;0600;0.00;13.76;77.50;30.01;0.88;248.50
BU01;Miranda de Ebro;2001-07-23;0630;0.00;14.14;76.90;57.47;0.92;219.30
BU01;Miranda de Ebro;2001-07-23;0700;0.00;14.61;74.70;98.50;0.58;172.80
BU01;Miranda de Ebro;2001-07-23;0730;0.00;15.51;73.10;144.60;0.36;50.78
BU01;Miranda de Ebro;2001-07-23;0800;0.00;16.40;71.80;184.10;0.84;41.70
BU01;Miranda de Ebro;2001-07-23;0830;0.00;17.00;71.80;205.10;1.13;37.79
BU01;Miranda de Ebro;2001-07-23;0900;0.00;17.60;72.10;249.00;1.87;43.67
BU01;Miranda de Ebro;2001-07-23;0930;0.00;18.15;71.30;254.60;1.70;26.87
BU01;Miranda de Ebro;2001-07-23;1000;0.00;18.28;70.70;281.30;1.88;16.11
BU01;Miranda de Ebro;2001-07-23;1030;0.00;18.86;69.25;271.60;1.78;35.54
BU01;Miranda de Ebro;2001-07-23;1100;0.00;18.98;68.49;249.10;2.21;25.28
BU01;Miranda de Ebro;2001-07-23;1130;0.00;19.69;65.45;280.60;2.73;11.45
BU01;Miranda de Ebro;2001-07-23;1200;0.00;19.92;64.77;346.70;2.70;16.47
BU01;Miranda de Ebro;2001-07-23;1230;0.00;20.59;62.24;506.60;3.07;32.89
BU01;Miranda de Ebro;2001-07-23;1300;0.00;21.47;58.76;625.20;3.50;29.38
BU01;Miranda de Ebro;2001-07-23;1330;0.00;21.69;58.19;750.00;3.75;20.46
BU01;Miranda de Ebro;2001-07-23;1400;0.00;21.88;57.30;509.00;3.03;14.56
BU01;Miranda de Ebro;2001-07-23;1430;0.00;22.36;57.03;694.30;3.55;10.96
BU01;Miranda de Ebro;2001-07-23;1500;0.00;22.73;55.67;544.10;3.22;10.84
BU01;Miranda de Ebro;2001-07-23;1530;0.00;21.25;61.06;259.60;3.31;5.52
BU01;Miranda de Ebro;2001-07-23;1600;0.00;20.81;64.18;273.90;3.03;9.32
BU01;Miranda de Ebro;2001-07-23;1630;0.00;20.59;63.95;272.60;2.98;10.77
BU01;Miranda de Ebro;2001-07-23;1700;0.00;20.80;63.58;253.40;2.79;10.15
BU01;Miranda de Ebro;2001-07-23;1730;0.00;20.93;64.28;297.40;3.20;18.95
BU01;Miranda de Ebro;2001-07-23;1800;0.00;19.79;67.10;58.00;3.58;8.97
BU01;Miranda de Ebro;2001-07-23;1830;0.00;19.42;68.30;43.66;2.68;2.92
BU01;Miranda de Ebro;2001-07-23;1900;0.00;19.17;70.20;36.50;2.00;352.30
BU01;Miranda de Ebro;2001-07-23;1930;0.00;18.66;72.60;4.42;2.47;22.81
BU01;Miranda de Ebro;2001-07-23;2000;0.00;18.14;73.20;0.25;2.29;23.80
BU01;Miranda de Ebro;2001-07-23;2030;0.00;18.03;73.30;0.00;2.10;8.49
BU01;Miranda de Ebro;2001-07-23;2100;0.00;17.77;73.80;0.00;1.84;1.84
BU01;Miranda de Ebro;2001-07-23;2130;0.00;17.59;74.00;0.00;2.08;348.70
BU01;Miranda de Ebro;2001-07-23;2200;0.00;17.48;73.40;0.00;2.70;344.20
BU01;Miranda de Ebro;2001-07-23;2230;0.00;17.21;74.40;0.00;2.35;332.40
BU01;Miranda de Ebro;2001-07-23;2300;0.00;16.93;75.80;0.00;2.35;323.90
BU01;Miranda de Ebro;2001-07-23;2330;0.00;16.97;74.40;0.00;2.54;328.50
BU01;Miranda de Ebro;2001-07-23;2400;0.00;16.97;73.10;0.00;2.32;332.40
BU02;Valle de Valdelucio;2001-07-23;0030;0.00;10.45;78.30;0.00;1.34;81.50
BU02;Valle de Valdelucio;2001-07-23;0100;0.00;10.89;71.30;0.00;3.92;34.35
BU02;Valle de Valdelucio;2001-07-23;0130;0.00;11.14;68.67;0.00;5.48;36.47
BU02;Valle de Valdelucio;2001-07-23;0200;0.00;11.03;69.84;0.00;5.62;36.32
BU02;Valle de Valdelucio;2001-07-23;0230;0.00;11.08;59.60;0.00;2.35;65.16
BU02;Valle de Valdelucio;2001-07-23;0300;0.00;10.64;53.08;0.00;1.92;70.80
BU02;Valle de Valdelucio;2001-07-23;0330;0.00;10.89;45.09;0.00;1.51;82.70
BU02;Valle de Valdelucio;2001-07-23;0400;0.00;11.19;45.65;0.00;2.66;40.38
BU02;Valle de Valdelucio;2001-07-23;0430;0.00;11.64;36.43;0.34;4.65;42.07
BU02;Valle de Valdelucio;2001-07-23;0500;0.00;11.89;33.19;8.95;5.35;41.40
BU02;Valle de Valdelucio;2001-07-23;0530;0.00;12.11;39.17;27.68;6.15;35.85
BU02;Valle de Valdelucio;2001-07-23;0600;0.00;12.06;53.51;118.70;6.31;30.64
BU02;Valle de Valdelucio;2001-07-23;0630;0.00;12.62;67.66;217.00;6.75;33.08
BU02;Valle de Valdelucio;2001-07-23;0700;0.00;13.09;66.91;331.80;6.68;36.89
BU02;Valle de Valdelucio;2001-07-23;0730;0.00;13.49;69.71;380.10;5.60;42.07
BU02;Valle de Valdelucio;2001-07-23;0800;0.00;13.13;78.10;521.00;5.19;40.93
BU02;Valle de Valdelucio;2001-07-23;0830;0.00;14.67;72.80;617.70;4.20;34.55
BU02;Valle de Valdelucio;2001-07-23;0900;0.00;15.56;71.20;690.00;4.60;34.05
BU02;Valle de Valdelucio;2001-07-23;0930;0.00;16.91;67.99;762.00;3.87;36.81
BU02;Valle de Valdelucio;2001-07-23;1000;0.00;17.57;65.72;711.00;5.01;31.60
BU02;Valle de Valdelucio;2001-07-23;1030;0.00;17.86;67.03;760.00;4.99;39.27
BU02;Valle de Valdelucio;2001-07-23;1100;0.00;18.72;65.96;859.00;6.09;35.15
BU02;Valle de Valdelucio;2001-07-23;1130;0.00;18.87;66.07;754.00;5.88;35.74
BU02;Valle de Valdelucio;2001-07-23;1200;0.00;20.04;63.43;925.00;5.69;35.46
BU02;Valle de Valdelucio;2001-07-23;1230;0.00;20.69;59.19;1000.00;5.21;38.49
BU02;Valle de Valdelucio;2001-07-23;1300;0.00;21.22;57.16;874.00;4.68;41.95
BU02;Valle de Valdelucio;2001-07-23;1330;0.00;20.52;60.22;565.70;5.21;38.58
BU02;Valle de Valdelucio;2001-07-23;1400;0.00;19.31;66.08;477.50;5.67;36.41
BU02;Valle de Valdelucio;2001-07-23;1430;0.00;18.57;69.35;361.60;5.45;37.42
BU02;Valle de Valdelucio;2001-07-23;1500;0.00;17.83;72.00;372.00;6.22;30.82
BU02;Valle de Valdelucio;2001-07-23;1530;0.00;17.35;73.60;370.30;6.57;27.14
BU02;Valle de Valdelucio;2001-07-23;1600;0.00;17.08;74.80;345.30;6.61;28.03
BU02;Valle de Valdelucio;2001-07-23;1630;0.00;16.95;76.30;380.90;6.41;23.87
BU02;Valle de Valdelucio;2001-07-23;1700;0.00;16.61;76.70;347.50;6.08;24.48
BU02;Valle de Valdelucio;2001-07-23;1730;0.00;16.88;75.60;323.60;5.77;27.14
BU02;Valle de Valdelucio;2001-07-23;1800;0.00;15.87;80.00;207.40;6.22;29.48
BU02;Valle de Valdelucio;2001-07-23;1830;0.00;15.69;79.90;101.00;6.23;27.11
BU02;Valle de Valdelucio;2001-07-23;1900;0.00;15.20;82.50;33.42;6.75;25.27
BU02;Valle de Valdelucio;2001-07-23;1930;0.00;14.91;82.80;9.13;6.57;26.50
BU02;Valle de Valdelucio;2001-07-23;2000;0.00;14.51;84.50;1.23;6.19;25.81
BU02;Valle de Valdelucio;2001-07-23;2030;0.00;14.25;85.00;0.00;4.21;23.33
BU02;Valle de Valdelucio;2001-07-23;2100;0.00;14.23;85.50;0.00;1.82;145.10
BU02;Valle de Valdelucio;2001-07-23;2130;0.00;14.18;85.10;0.00;1.27;44.41
BU02;Valle de Valdelucio;2001-07-23;2200;0.00;13.77;86.00;0.00;1.28;94.30
BU02;Valle de Valdelucio;2001-07-23;2230;0.00;12.98;88.60;0.00;1.30;97.00
BU02;Valle de Valdelucio;2001-07-23;2300;0.00;12.72;88.90;0.00;1.52;132.60
BU02;Valle de Valdelucio;2001-07-23;2330;0.00;12.79;87.10;0.00;5.28;33.53
BU02;Valle de Valdelucio;2001-07-23;2400;0.00;12.93;86.30;0.00;7.20;26.37
BU03;Lerma;2001-07-23;0030;0.00;15.11;73.10;0.00;0.99;98.40
BU03;Lerma;2001-07-23;0100;0.00;14.42;75.00;0.00;0.65;73.20
BU03;Lerma;2001-07-23;0130;0.00;14.18;74.80;0.00;0.45;61.04
BU03;Lerma;2001-07-23;0200;0.00;13.51;77.30;0.00;0.79;330.90
BU03;Lerma;2001-07-23;0230;0.00;13.11;78.50;0.00;0.96;323.00
BU03;Lerma;2001-07-23;0300;0.00;12.74;80.90;0.00;0.63;341.80
BU03;Lerma;2001-07-23;0330;0.00;12.87;79.60;0.00;0.80;347.00
BU03;Lerma;2001-07-23;0400;0.00;12.76;81.20;0.00;0.62;348.60
BU03;Lerma;2001-07-23;0430;0.00;12.25;83.20;0.10;0.28;343.10
BU03;Lerma;2001-07-23;0500;0.00;11.47;86.20;6.29;0.07;145.10
BU03;Lerma;2001-07-23;0530;0.00;11.06;88.50;25.97;0.10;286.60
BU03;Lerma;2001-07-23;0600;0.00;12.38;84.30;112.60;0.62;343.30
BU03;Lerma;2001-07-23;0630;0.00;14.40;75.70;225.90;0.50;348.30
BU03;Lerma;2001-07-23;0700;0.00;16.64;68.23;338.50;0.17;16.73
BU03;Lerma;2001-07-23;0730;0.00;18.05;62.53;439.70;0.32;332.30
BU03;Lerma;2001-07-23;0800;0.00;19.56;58.43;535.70;0.44;322.60
BU03;Lerma;2001-07-23;0830;0.00;21.64;52.07;636.90;0.58;346.40
BU03;Lerma;2001-07-23;0900;0.00;22.37;50.28;734.00;1.33;312.20
BU03;Lerma;2001-07-23;0930;0.00;23.42;46.55;655.80;1.72;318.80
BU03;Lerma;2001-07-23;1000;0.00;23.89;45.87;592.30;1.97;327.90
BU03;Lerma;2001-07-23;1030;0.00;24.29;47.17;734.00;1.59;334.10
BU03;Lerma;2001-07-23;1100;0.00;25.20;44.44;760.00;2.04;331.00
BU03;Lerma;2001-07-23;1130;0.00;26.02;41.01;793.00;2.37;331.10
BU03;Lerma;2001-07-23;1200;0.00;25.68;41.68;701.00;2.52;334.30
BU03;Lerma;2001-07-23;1230;0.00;26.91;36.58;834.00;2.54;334.10
BU03;Lerma;2001-07-23;1300;0.00;27.10;34.32;688.90;2.67;333.60
BU03;Lerma;2001-07-23;1330;0.00;26.86;35.62;814.00;2.62;337.20
BU03;Lerma;2001-07-23;1400;0.00;27.08;34.72;736.00;2.67;334.30
BU03;Lerma;2001-07-23;1430;0.00;26.63;36.38;536.90;2.28;348.90
BU03;Lerma;2001-07-23;1500;0.00;26.13;39.44;678.00;2.23;348.30
BU03;Lerma;2001-07-23;1530;0.00;26.72;36.76;665.00;2.31;348.20
BU03;Lerma;2001-07-23;1600;0.00;26.85;38.18;536.60;2.23;347.10
BU03;Lerma;2001-07-23;1630;0.00;26.14;39.62;436.70;2.54;343.80
BU03;Lerma;2001-07-23;1700;0.00;25.45;44.17;414.90;2.66;344.60
BU03;Lerma;2001-07-23;1730;0.00;24.41;47.42;296.30;2.32;344.50
BU03;Lerma;2001-07-23;1800;0.00;23.41;50.28;200.30;2.96;335.70
BU03;Lerma;2001-07-23;1830;0.00;22.10;55.08;86.20;2.83;343.40
BU03;Lerma;2001-07-23;1900;0.00;20.15;61.86;23.25;2.67;346.80
BU03;Lerma;2001-07-23;1930;0.00;18.76;66.92;7.20;1.80;344.00
BU03;Lerma;2001-07-23;2000;0.00;17.94;70.10;0.68;1.23;333.50
BU03;Lerma;2001-07-23;2030;0.00;17.08;74.20;0.01;0.96;33.50
BU03;Lerma;2001-07-23;2100;0.00;16.46;76.90;0.02;1.17;342.80
BU03;Lerma;2001-07-23;2130;0.00;16.18;78.60;0.04;1.45;338.20
BU03;Lerma;2001-07-23;2200;0.00;15.91;79.80;0.01;1.24;341.40
BU03;Lerma;2001-07-23;2230;0.00;15.58;80.80;0.02;1.89;349.10
BU03;Lerma;2001-07-23;2300;0.00;15.27;82.10;0.01;1.11;2.66
BU03;Lerma;2001-07-23;2330;0.00;15.02;82.50;0.00;0.61;96.40
BU03;Lerma;2001-07-23;2400;0.00;14.91;82.70;0.00;0.65;60.91
BU04;Tardajos;2001-07-23;0030;0.00;12.98;80.00;0.00;2.50;66.07
BU04;Tardajos;2001-07-23;0100;0.00;12.51;81.90;0.00;2.59;66.50
BU04;Tardajos;2001-07-23;0130;0.00;12.05;84.30;0.00;2.71;56.94
BU04;Tardajos;2001-07-23;0200;0.00;11.82;85.50;0.00;2.36;55.42
BU04;Tardajos;2001-07-23;0230;0.00;11.65;86.20;0.00;2.54;54.64
BU04;Tardajos;2001-07-23;0300;0.00;11.56;84.60;0.00;1.86;64.44
BU04;Tardajos;2001-07-23;0330;0.00;11.25;85.30;0.00;2.51;63.01
BU04;Tardajos;2001-07-23;0400;0.00;10.83;86.50;0.00;1.72;56.00
BU04;Tardajos;2001-07-23;0430;0.00;10.65;85.20;0.30;2.06;54.89
BU04;Tardajos;2001-07-23;0500;0.00;10.38;85.20;8.66;2.68;57.34
BU04;Tardajos;2001-07-23;0530;0.00;10.45;84.40;55.35;1.82;66.91
BU04;Tardajos;2001-07-23;0600;0.00;11.22;82.40;135.30;2.54;63.01
BU04;Tardajos;2001-07-23;0630;0.00;12.51;83.00;263.30;2.72;74.80
BU04;Tardajos;2001-07-23;0700;0.00;13.73;80.10;382.30;3.53;73.00
BU04;Tardajos;2001-07-23;0730;0.00;14.53;77.10;438.80;3.47;69.74
BU04;Tardajos;2001-07-23;0800;0.00;15.45;73.50;540.00;3.95;68.67
BU04;Tardajos;2001-07-23;0830;0.00;16.76;68.74;602.20;3.92;71.80
BU04;Tardajos;2001-07-23;0900;0.00;17.79;66.39;640.40;3.78;66.62
BU04;Tardajos;2001-07-23;0930;0.00;19.32;61.43;775.00;3.66;65.65
BU04;Tardajos;2001-07-23;1000;0.00;20.32;58.88;835.00;3.84;64.99
BU04;Tardajos;2001-07-23;1030;0.00;20.76;58.38;914.00;3.97;62.69
BU04;Tardajos;2001-07-23;1100;0.00;21.52;56.10;948.00;3.94;60.50
BU04;Tardajos;2001-07-23;1130;0.00;22.82;52.15;774.00;3.81;59.08
BU04;Tardajos;2001-07-23;1200;0.00;22.56;53.15;1006.00;3.64;62.30
BU04;Tardajos;2001-07-23;1230;0.00;24.06;48.74;834.00;3.71;60.32
BU04;Tardajos;2001-07-23;1300;0.00;24.19;48.09;715.00;3.63;56.38
BU04;Tardajos;2001-07-23;1330;0.00;23.71;50.26;488.40;3.69;61.18
BU04;Tardajos;2001-07-23;1400;0.00;22.48;53.76;484.20;3.84;58.26
BU04;Tardajos;2001-07-23;1430;0.00;23.19;52.92;783.00;4.40;62.99
BU04;Tardajos;2001-07-23;1500;0.00;23.88;48.94;789.00;4.37;66.71
BU04;Tardajos;2001-07-23;1530;0.00;23.34;50.72;639.10;4.23;61.30
BU04;Tardajos;2001-07-23;1600;0.00;22.56;53.84;379.20;3.88;63.33
BU04;Tardajos;2001-07-23;1630;0.00;21.69;56.56;361.70;3.84;62.00
BU04;Tardajos;2001-07-23;1700;0.00;21.04;59.84;301.50;4.03;57.01
BU04;Tardajos;2001-07-23;1730;0.00;20.29;62.02;249.80;4.09;50.95
BU04;Tardajos;2001-07-23;1800;0.00;19.51;64.24;133.20;3.59;57.03
BU04;Tardajos;2001-07-23;1830;0.00;19.15;65.48;82.20;3.23;60.54
BU04;Tardajos;2001-07-23;1900;0.00;18.21;69.30;57.09;2.74;57.77
BU04;Tardajos;2001-07-23;1930;0.00;17.07;74.10;11.57;2.57;66.47
BU04;Tardajos;2001-07-23;2000;0.00;15.96;78.90;0.62;2.57;64.33
BU04;Tardajos;2001-07-23;2030;0.00;15.56;80.50;0.00;2.69;61.39
BU04;Tardajos;2001-07-23;2100;0.00;14.90;82.60;0.00;2.57;63.77
BU04;Tardajos;2001-07-23;2130;0.00;14.77;83.20;0.00;2.73;47.06
BU04;Tardajos;2001-07-23;2200;0.00;14.75;83.50;0.00;2.64;47.74
BU04;Tardajos;2001-07-23;2230;0.00;14.84;83.90;0.00;2.18;56.19
BU04;Tardajos;2001-07-23;2300;0.00;14.97;83.70;0.00;2.96;60.13
BU04;Tardajos;2001-07-23;2330;0.00;14.64;84.50;0.00;4.42;59.77
BU04;Tardajos;2001-07-23;2400;0.00;14.59;84.20;0.00;4.33;60.59
BU05;Vadocondes;2001-07-23;0030;0.00;14.76;83.60;0.00;0.67;246.20
BU05;Vadocondes;2001-07-23;0100;0.00;14.06;86.60;0.00;0.44;241.30
BU05;Vadocondes;2001-07-23;0130;0.00;14.23;85.30;0.00;0.24;335.80
BU05;Vadocondes;2001-07-23;0200;0.00;13.23;88.20;0.00;0.35;59.86
BU05;Vadocondes;2001-07-23;0230;0.00;13.00;89.60;0.00;0.41;85.90
BU05;Vadocondes;2001-07-23;0300;0.00;12.51;90.20;0.00;0.45;142.60
BU05;Vadocondes;2001-07-23;0330;0.00;12.02;90.40;0.00;0.13;109.20
BU05;Vadocondes;2001-07-23;0400;0.00;10.82;91.20;0.00;0.19;280.60
BU05;Vadocondes;2001-07-23;0430;0.00;10.83;93.50;0.00;0.60;122.80
BU05;Vadocondes;2001-07-23;0500;0.00;10.69;93.50;1.35;0.35;165.80
BU05;Vadocondes;2001-07-23;0530;0.00;10.89;93.80;16.65;0.06;89.70
BU05;Vadocondes;2001-07-23;0600;0.00;10.90;92.60;72.10;0.02;96.30
BU05;Vadocondes;2001-07-23;0630;0.00;12.34;90.90;129.30;0.23;306.00
BU05;Vadocondes;2001-07-23;0700;0.00;14.87;74.50;205.70;1.23;83.10
BU05;Vadocondes;2001-07-23;0730;0.00;17.30;63.71;353.50;1.84;80.70
BU05;Vadocondes;2001-07-23;0800;0.00;18.93;63.47;466.60;2.30;88.40
BU05;Vadocondes;2001-07-23;0830;0.00;20.69;57.83;570.00;2.49;87.50
BU05;Vadocondes;2001-07-23;0900;0.00;22.35;52.83;658.40;2.16;91.30
BU05;Vadocondes;2001-07-23;0930;0.00;23.96;47.43;755.00;1.98;90.10
BU05;Vadocondes;2001-07-23;1000;0.00;25.49;43.87;809.00;2.00;90.90
BU05;Vadocondes;2001-07-23;1030;0.00;26.92;38.55;917.00;1.58;97.30
BU05;Vadocondes;2001-07-23;1100;0.00;28.40;34.53;949.00;1.32;94.10
BU05;Vadocondes;2001-07-23;1130;0.00;29.01;29.54;559.00;1.01;114.30
BU05;Vadocondes;2001-07-23;1200;0.00;29.73;26.75;931.00;1.17;72.10
BU05;Vadocondes;2001-07-23;1230;0.00;31.12;22.65;1029.00;0.97;55.25
BU05;Vadocondes;2001-07-23;1300;0.00;31.55;19.94;910.00;1.63;325.60
BU05;Vadocondes;2001-07-23;1330;0.00;31.79;23.48;925.00;2.68;298.40
BU05;Vadocondes;2001-07-23;1400;0.00;32.03;21.74;815.00;2.54;316.50
BU05;Vadocondes;2001-07-23;1430;0.00;32.10;19.90;875.00;2.46;320.00
BU05;Vadocondes;2001-07-23;1500;0.00;32.37;22.39;947.00;2.50;323.10
BU05;Vadocondes;2001-07-23;1530;0.00;32.18;21.69;771.00;2.75;349.70
BU05;Vadocondes;2001-07-23;1600;0.00;31.90;22.19;715.00;2.56;358.90
BU05;Vadocondes;2001-07-23;1630;0.00;31.71;22.82;567.20;1.97;353.60
BU05;Vadocondes;2001-07-23;1700;0.00;31.51;23.58;455.40;2.07;339.20
BU05;Vadocondes;2001-07-23;1730;0.00;31.00;23.67;333.00;2.02;330.80
BU05;Vadocondes;2001-07-23;1800;0.00;30.70;25.04;305.20;2.09;341.30
BU05;Vadocondes;2001-07-23;1830;0.00;29.98;27.10;186.90;2.09;328.00
BU05;Vadocondes;2001-07-23;1900;0.00;27.83;32.79;84.90;2.61;328.10
BU05;Vadocondes;2001-07-23;1930;0.00;25.05;39.34;25.15;1.87;295.90
BU05;Vadocondes;2001-07-23;2000;0.00;22.16;51.72;2.56;1.41;291.00
BU05;Vadocondes;2001-07-23;2030;0.00;20.96;56.52;0.02;1.08;291.70
BU05;Vadocondes;2001-07-23;2100;0.00;18.64;68.10;0.00;0.74;268.60
BU05;Vadocondes;2001-07-23;2130;0.00;17.27;75.80;0.00;0.53;243.20
BU05;Vadocondes;2001-07-23;2200;0.00;16.85;77.70;0.00;0.27;269.30
BU05;Vadocondes;2001-07-23;2230;0.00;16.33;80.20;0.00;0.14;221.40
BU05;Vadocondes;2001-07-23;2300;0.00;16.22;82.40;0.00;0.28;221.30
BU05;Vadocondes;2001-07-23;2330;0.00;16.19;77.90;0.01;0.22;147.10
BU05;Vadocondes;2001-07-23;2400;0.00;15.85;78.20;0.01;0.24;184.90
LE01;Carracedelo;2001-07-23;0030;0.00;13.24;90.40;0.00;0.47;77.10
LE01;Carracedelo;2001-07-23;0100;0.00;12.56;91.50;0.00;0.29;293.60
LE01;Carracedelo;2001-07-23;0130;0.00;12.12;91.90;0.00;0.65;11.45
LE01;Carracedelo;2001-07-23;0200;0.00;11.77;90.70;0.00;0.33;297.50
LE01;Carracedelo;2001-07-23;0230;0.00;11.11;89.60;0.00;0.15;89.90
LE01;Carracedelo;2001-07-23;0300;0.00;10.31;91.10;0.00;0.15;26.97
LE01;Carracedelo;2001-07-23;0330;0.00;10.07;92.50;0.00;0.17;61.29
LE01;Carracedelo;2001-07-23;0400;0.00;9.67;92.50;0.00;0.03;342.50
LE01;Carracedelo;2001-07-23;0430;0.00;9.58;93.10;0.54;0.19;348.50
LE01;Carracedelo;2001-07-23;0500;0.00;9.39;93.30;8.98;0.05;111.60
LE01;Carracedelo;2001-07-23;0530;0.00;9.95;93.70;21.04;0.09;97.10
