Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-10-02;0030;0.00;15.95;79.90;0.00;0.41;14.10
BU01;Miranda de Ebro;2001-10-02;0100;0.00;16.21;79.40;0.00;0.35;16.79
BU01;Miranda de Ebro;2001-10-02;0130;0.00;15.37;81.80;0.00;0.09;73.70
BU01;Miranda de Ebro;2001-10-02;0200;0.00;14.99;84.00;0.00;0.58;10.94
BU01;Miranda de Ebro;2001-10-02;0230;0.00;14.63;85.60;0.00;0.57;347.80
BU01;Miranda de Ebro;2001-10-02;0300;0.00;15.51;80.60;0.00;0.39;258.00
BU01;Miranda de Ebro;2001-10-02;0330;0.00;16.47;77.30;0.00;1.22;183.10
BU01;Miranda de Ebro;2001-10-02;0400;0.00;16.84;75.40;0.00;2.30;162.00
BU01;Miranda de Ebro;2001-10-02;0430;0.00;16.66;76.20;0.00;2.24;151.80
BU01;Miranda de Ebro;2001-10-02;0500;0.00;16.33;77.70;0.00;1.59;163.00
BU01;Miranda de Ebro;2001-10-02;0530;0.00;16.04;78.90;0.00;1.77;165.60
BU01;Miranda de Ebro;2001-10-02;0600;0.00;15.44;81.30;1.75;2.07;162.20
BU01;Miranda de Ebro;2001-10-02;0630;0.00;15.95;81.30;22.50;2.17;170.90
BU01;Miranda de Ebro;2001-10-02;0700;0.00;16.67;77.90;89.40;2.67;172.20
BU01;Miranda de Ebro;2001-10-02;0730;0.00;16.92;77.80;169.40;2.70;172.60
BU01;Miranda de Ebro;2001-10-02;0800;0.00;17.65;75.90;258.00;2.87;172.10
BU01;Miranda de Ebro;2001-10-02;0830;0.00;18.86;71.40;342.40;2.61;156.20
BU01;Miranda de Ebro;2001-10-02;0900;0.00;19.88;67.56;419.50;2.98;169.20
BU01;Miranda de Ebro;2001-10-02;0930;0.00;21.38;61.13;493.00;3.12;169.90
BU01;Miranda de Ebro;2001-10-02;1000;0.00;23.02;54.16;560.20;3.33;175.00
BU01;Miranda de Ebro;2001-10-02;1030;0.00;23.70;51.15;601.20;3.22;161.00
BU01;Miranda de Ebro;2001-10-02;1100;0.00;24.52;49.55;645.70;3.10;150.40
BU01;Miranda de Ebro;2001-10-02;1130;0.00;24.84;48.18;676.50;2.82;170.00
BU01;Miranda de Ebro;2001-10-02;1200;0.00;26.26;43.74;707.00;2.90;175.10
BU01;Miranda de Ebro;2001-10-02;1230;0.00;26.81;41.81;671.10;2.90;162.50
BU01;Miranda de Ebro;2001-10-02;1300;0.00;27.26;40.25;654.70;2.72;170.20
BU01;Miranda de Ebro;2001-10-02;1330;0.00;27.64;38.85;622.20;2.91;165.40
BU01;Miranda de Ebro;2001-10-02;1400;0.00;27.99;38.34;581.90;3.05;151.20
BU01;Miranda de Ebro;2001-10-02;1430;0.00;28.46;35.82;510.50;2.09;158.10
BU01;Miranda de Ebro;2001-10-02;1500;0.00;28.16;37.23;364.50;1.71;186.50
BU01;Miranda de Ebro;2001-10-02;1530;0.00;27.76;39.15;203.30;1.78;182.90
BU01;Miranda de Ebro;2001-10-02;1600;0.00;26.73;41.30;67.20;1.12;175.00
BU01;Miranda de Ebro;2001-10-02;1630;0.00;25.74;47.14;73.10;0.88;184.70
BU01;Miranda de Ebro;2001-10-02;1700;0.00;25.48;49.23;56.99;1.08;201.10
BU01;Miranda de Ebro;2001-10-02;1730;0.00;25.50;44.45;16.44;2.31;257.60
BU01;Miranda de Ebro;2001-10-02;1800;0.00;24.97;42.47;1.16;3.01;255.50
BU01;Miranda de Ebro;2001-10-02;1830;0.00;24.85;43.75;0.00;2.17;246.10
BU01;Miranda de Ebro;2001-10-02;1900;0.00;24.12;46.79;0.00;1.41;235.30
BU01;Miranda de Ebro;2001-10-02;1930;0.00;22.86;50.83;0.00;1.06;207.70
BU01;Miranda de Ebro;2001-10-02;2000;0.00;21.23;56.42;0.00;0.66;209.80
BU01;Miranda de Ebro;2001-10-02;2030;0.00;20.14;59.79;0.00;0.40;201.80
BU01;Miranda de Ebro;2001-10-02;2100;0.00;20.20;58.74;0.00;0.69;206.80
BU01;Miranda de Ebro;2001-10-02;2130;0.00;19.42;61.70;0.00;0.44;207.90
BU01;Miranda de Ebro;2001-10-02;2200;0.00;18.80;63.76;0.00;0.13;169.10
BU01;Miranda de Ebro;2001-10-02;2230;0.00;18.97;63.53;0.00;0.49;167.80
BU01;Miranda de Ebro;2001-10-02;2300;0.00;19.97;60.94;0.00;1.28;230.40
BU01;Miranda de Ebro;2001-10-02;2330;0.00;20.39;60.45;0.00;1.36;244.20
BU01;Miranda de Ebro;2001-10-02;2400;0.00;19.08;66.36;0.00;0.98;214.70
BU02;Valle de Valdelucio;2001-10-02;0030;0.00;15.54;81.50;0.00;3.25;273.40
BU02;Valle de Valdelucio;2001-10-02;0100;0.00;15.72;82.30;0.00;3.61;244.10
BU02;Valle de Valdelucio;2001-10-02;0130;0.00;15.62;83.10;0.00;4.37;250.80
BU02;Valle de Valdelucio;2001-10-02;0200;0.00;15.20;85.20;0.00;4.33;246.10
BU02;Valle de Valdelucio;2001-10-02;0230;0.00;15.20;85.60;0.00;3.86;238.30
BU02;Valle de Valdelucio;2001-10-02;0300;0.00;14.95;86.60;0.00;3.45;248.90
BU02;Valle de Valdelucio;2001-10-02;0330;0.00;14.84;86.50;0.00;3.94;240.60
BU02;Valle de Valdelucio;2001-10-02;0400;0.00;14.77;85.80;0.00;4.15;239.30
BU02;Valle de Valdelucio;2001-10-02;0430;0.00;14.54;85.90;0.00;3.84;239.60
BU02;Valle de Valdelucio;2001-10-02;0500;0.00;14.16;87.30;0.00;3.52;240.00
BU02;Valle de Valdelucio;2001-10-02;0530;0.00;14.26;87.90;0.00;3.43;232.40
BU02;Valle de Valdelucio;2001-10-02;0600;0.00;14.52;86.70;2.13;2.91;221.50
BU02;Valle de Valdelucio;2001-10-02;0630;0.00;14.64;86.00;36.79;2.65;221.00
BU02;Valle de Valdelucio;2001-10-02;0700;0.00;15.45;82.00;76.50;2.58;215.50
BU02;Valle de Valdelucio;2001-10-02;0730;0.00;15.29;83.40;28.46;1.63;170.00
BU02;Valle de Valdelucio;2001-10-02;0800;0.00;14.66;86.40;46.99;1.50;153.80
BU02;Valle de Valdelucio;2001-10-02;0830;0.00;15.75;82.70;202.00;2.61;196.20
BU02;Valle de Valdelucio;2001-10-02;0900;0.00;17.10;76.60;461.00;2.72;174.80
BU02;Valle de Valdelucio;2001-10-02;0930;0.00;18.39;69.93;632.00;4.70;210.20
BU02;Valle de Valdelucio;2001-10-02;1000;0.00;18.88;67.85;649.00;4.72;214.50
BU02;Valle de Valdelucio;2001-10-02;1030;0.00;18.59;68.25;324.80;5.38;222.60
BU02;Valle de Valdelucio;2001-10-02;1100;0.00;18.54;67.62;279.70;4.50;221.40
BU02;Valle de Valdelucio;2001-10-02;1130;0.00;18.19;69.34;99.80;4.03;231.90
BU02;Valle de Valdelucio;2001-10-02;1200;0.00;18.65;66.14;181.70;4.30;223.20
BU02;Valle de Valdelucio;2001-10-02;1230;0.00;19.00;63.78;129.20;4.44;228.80
BU02;Valle de Valdelucio;2001-10-02;1300;0.00;18.76;66.40;196.90;4.46;230.90
BU02;Valle de Valdelucio;2001-10-02;1330;0.00;18.78;64.77;158.50;4.69;227.30
BU02;Valle de Valdelucio;2001-10-02;1400;0.00;18.96;63.37;126.10;4.21;230.10
BU02;Valle de Valdelucio;2001-10-02;1430;0.00;19.87;58.81;208.60;5.55;224.60
BU02;Valle de Valdelucio;2001-10-02;1500;0.00;20.27;57.74;209.10;5.01;227.80
BU02;Valle de Valdelucio;2001-10-02;1530;0.00;20.09;58.24;158.80;5.35;229.60
BU02;Valle de Valdelucio;2001-10-02;1600;0.00;20.20;57.55;187.80;4.41;216.10
BU02;Valle de Valdelucio;2001-10-02;1630;0.00;20.29;53.12;91.20;4.80;219.50
BU02;Valle de Valdelucio;2001-10-02;1700;0.00;20.09;52.86;42.16;5.12;228.70
BU02;Valle de Valdelucio;2001-10-02;1730;0.00;19.73;54.03;17.18;4.91;234.80
BU02;Valle de Valdelucio;2001-10-02;1800;0.00;19.16;58.64;1.31;4.46;239.30
BU02;Valle de Valdelucio;2001-10-02;1830;0.00;18.80;60.87;0.00;4.16;239.00
BU02;Valle de Valdelucio;2001-10-02;1900;0.00;18.35;62.49;0.00;4.17;240.50
BU02;Valle de Valdelucio;2001-10-02;1930;0.00;17.77;65.81;0.00;4.39;247.20
BU02;Valle de Valdelucio;2001-10-02;2000;0.00;17.09;70.10;0.00;3.70;253.60
BU02;Valle de Valdelucio;2001-10-02;2030;0.00;16.67;74.20;0.00;4.23;245.60
BU02;Valle de Valdelucio;2001-10-02;2100;0.00;16.53;75.70;0.00;4.27;247.30
BU02;Valle de Valdelucio;2001-10-02;2130;0.00;16.06;76.50;0.00;3.77;251.80
BU02;Valle de Valdelucio;2001-10-02;2200;0.00;15.60;78.20;0.00;3.64;255.20
BU02;Valle de Valdelucio;2001-10-02;2230;0.00;15.92;78.10;0.00;3.95;251.60
BU02;Valle de Valdelucio;2001-10-02;2300;0.00;16.24;78.50;0.00;4.43;234.60
BU02;Valle de Valdelucio;2001-10-02;2330;0.00;16.16;79.80;0.00;4.63;232.60
BU02;Valle de Valdelucio;2001-10-02;2400;0.00;16.00;79.90;0.00;4.40;233.40
BU03;Lerma;2001-10-02;0030;0.00;12.14;92.10;0.00;0.29;21.54
BU03;Lerma;2001-10-02;0100;0.00;12.64;90.20;0.00;0.65;98.50
BU03;Lerma;2001-10-02;0130;0.20;13.11;86.00;0.01;0.28;352.90
BU03;Lerma;2001-10-02;0200;0.00;12.34;88.60;0.00;0.52;6.93
BU03;Lerma;2001-10-02;0230;0.00;12.51;88.70;0.00;0.46;23.71
BU03;Lerma;2001-10-02;0300;0.00;11.73;89.60;0.00;0.01;5.69
BU03;Lerma;2001-10-02;0330;0.00;11.05;91.50;0.00;0.00;0.00
BU03;Lerma;2001-10-02;0400;0.00;10.52;91.90;0.00;0.00;0.00
BU03;Lerma;2001-10-02;0430;0.00;10.44;93.00;0.00;0.05;76.80
BU03;Lerma;2001-10-02;0500;0.00;10.55;93.40;0.00;0.33;94.30
BU03;Lerma;2001-10-02;0530;0.00;10.73;93.20;0.00;0.47;97.00
BU03;Lerma;2001-10-02;0600;0.00;10.75;92.90;1.52;0.86;98.70
BU03;Lerma;2001-10-02;0630;0.00;11.10;91.80;25.54;1.11;93.60
BU03;Lerma;2001-10-02;0700;0.00;12.06;89.20;100.80;1.30;97.40
BU03;Lerma;2001-10-02;0730;0.00;13.55;84.60;183.00;1.24;109.70
BU03;Lerma;2001-10-02;0800;0.00;15.21;80.40;274.80;1.26;103.50
BU03;Lerma;2001-10-02;0830;0.00;17.22;73.30;368.60;1.48;106.70
BU03;Lerma;2001-10-02;0900;0.00;19.56;64.54;447.30;2.19;136.60
BU03;Lerma;2001-10-02;0930;0.00;20.81;58.59;536.00;2.10;153.00
BU03;Lerma;2001-10-02;1000;0.00;21.52;55.93;598.20;2.02;165.80
BU03;Lerma;2001-10-02;1030;0.00;22.24;51.90;628.60;1.68;205.90
BU03;Lerma;2001-10-02;1100;0.00;22.28;51.42;478.60;1.99;183.60
BU03;Lerma;2001-10-02;1130;0.00;22.62;51.03;605.30;2.12;179.60
BU03;Lerma;2001-10-02;1200;0.00;23.39;47.40;699.60;2.51;175.40
BU03;Lerma;2001-10-02;1230;0.00;24.16;46.32;639.50;2.49;179.30
BU03;Lerma;2001-10-02;1300;0.00;24.24;44.52;670.50;2.42;183.70
BU03;Lerma;2001-10-02;1330;0.00;24.59;43.73;548.50;2.79;205.10
BU03;Lerma;2001-10-02;1400;0.00;24.94;42.45;468.30;2.52;220.10
BU03;Lerma;2001-10-02;1430;0.00;24.50;43.81;376.30;2.01;221.30
BU03;Lerma;2001-10-02;1500;0.00;25.41;41.53;418.00;2.23;233.00
BU03;Lerma;2001-10-02;1530;0.00;25.15;42.86;395.30;2.34;235.40
BU03;Lerma;2001-10-02;1600;0.00;24.87;41.97;245.90;2.38;235.60
BU03;Lerma;2001-10-02;1630;0.00;23.69;46.18;126.30;2.79;255.50
BU03;Lerma;2001-10-02;1700;0.00;22.48;50.97;73.70;2.28;251.50
BU03;Lerma;2001-10-02;1730;0.00;21.95;53.30;16.61;1.52;238.50
BU03;Lerma;2001-10-02;1800;0.00;20.91;56.14;1.32;1.20;242.50
BU03;Lerma;2001-10-02;1830;0.00;20.65;57.11;0.00;1.30;251.60
BU03;Lerma;2001-10-02;1900;0.00;20.10;58.92;0.00;0.98;240.90
BU03;Lerma;2001-10-02;1930;0.00;19.20;62.43;0.00;0.71;177.50
BU03;Lerma;2001-10-02;2000;0.00;17.87;67.90;0.00;0.66;188.50
BU03;Lerma;2001-10-02;2030;0.00;17.90;65.63;0.00;1.22;189.00
BU03;Lerma;2001-10-02;2100;0.00;17.91;65.13;0.00;1.57;181.30
BU03;Lerma;2001-10-02;2130;0.00;17.84;66.02;0.00;1.69;184.40
BU03;Lerma;2001-10-02;2200;0.00;17.97;66.20;0.00;1.50;185.60
BU03;Lerma;2001-10-02;2230;0.00;16.99;70.40;0.00;1.18;163.90
BU03;Lerma;2001-10-02;2300;0.00;16.41;73.10;0.00;1.11;159.90
BU03;Lerma;2001-10-02;2330;0.00;15.59;76.30;0.01;0.37;153.80
BU03;Lerma;2001-10-02;2400;0.00;15.02;79.40;0.00;0.16;181.80
BU04;Tardajos;2001-10-02;0030;0.00;10.81;94.40;0.00;0.13;267.00
BU04;Tardajos;2001-10-02;0100;0.00;10.45;94.60;0.00;0.12;27.88
BU04;Tardajos;2001-10-02;0130;0.00;10.55;94.90;0.00;0.03;235.60
BU04;Tardajos;2001-10-02;0200;0.00;10.23;94.90;0.00;0.26;57.02
BU04;Tardajos;2001-10-02;0230;0.00;10.05;95.10;0.00;0.57;58.58
BU04;Tardajos;2001-10-02;0300;0.00;9.79;95.30;0.00;0.22;87.70
BU04;Tardajos;2001-10-02;0330;0.00;9.65;95.30;0.00;0.28;61.82
BU04;Tardajos;2001-10-02;0400;0.00;9.28;95.30;0.00;0.34;67.51
BU04;Tardajos;2001-10-02;0430;0.00;9.55;95.40;0.00;0.24;349.30
BU04;Tardajos;2001-10-02;0500;0.00;11.15;95.90;0.00;0.39;285.20
BU04;Tardajos;2001-10-02;0530;0.00;11.04;95.70;0.00;0.48;293.90
BU04;Tardajos;2001-10-02;0600;0.00;10.98;95.50;1.96;0.22;325.80
BU04;Tardajos;2001-10-02;0630;0.00;11.31;95.70;27.64;0.07;310.30
BU04;Tardajos;2001-10-02;0700;0.00;12.14;95.90;100.90;0.33;308.70
BU04;Tardajos;2001-10-02;0730;0.00;13.32;95.50;180.00;0.91;283.00
BU04;Tardajos;2001-10-02;0800;0.00;15.41;91.20;233.10;1.25;246.90
BU04;Tardajos;2001-10-02;0830;0.00;17.29;80.50;389.90;1.56;235.70
BU04;Tardajos;2001-10-02;0900;0.00;18.73;71.60;417.60;2.41;228.60
BU04;Tardajos;2001-10-02;0930;0.00;19.10;68.95;371.90;2.71;222.00
BU04;Tardajos;2001-10-02;1000;0.00;19.50;65.06;278.90;2.52;225.60
BU04;Tardajos;2001-10-02;1030;0.00;19.84;62.65;292.80;2.57;220.40
BU04;Tardajos;2001-10-02;1100;0.00;20.87;59.69;515.60;3.19;223.30
BU04;Tardajos;2001-10-02;1130;0.00;22.23;53.63;686.50;3.51;225.40
BU04;Tardajos;2001-10-02;1200;0.00;23.87;46.34;738.00;3.62;221.20
BU04;Tardajos;2001-10-02;1230;0.00;23.96;43.65;642.40;3.61;225.10
BU04;Tardajos;2001-10-02;1300;0.00;24.11;43.61;535.90;3.45;221.60
BU04;Tardajos;2001-10-02;1330;0.00;23.87;44.49;485.80;3.62;227.90
BU04;Tardajos;2001-10-02;1400;0.00;23.76;44.58;326.50;3.51;236.30
BU04;Tardajos;2001-10-02;1430;0.00;23.57;45.62;259.80;3.82;244.70
BU04;Tardajos;2001-10-02;1500;0.00;23.62;44.93;235.50;3.97;253.00
BU04;Tardajos;2001-10-02;1530;0.00;23.09;47.20;207.30;3.82;257.10
BU04;Tardajos;2001-10-02;1600;0.00;22.68;47.43;98.70;3.22;245.80
BU04;Tardajos;2001-10-02;1630;0.00;22.34;49.94;122.70;4.24;255.90
BU04;Tardajos;2001-10-02;1700;0.00;22.88;48.85;111.70;3.86;256.70
BU04;Tardajos;2001-10-02;1730;0.00;20.96;54.71;20.05;2.69;260.60
BU04;Tardajos;2001-10-02;1800;0.00;19.67;59.35;1.15;2.20;260.50
BU04;Tardajos;2001-10-02;1830;0.00;17.88;66.53;0.00;1.26;257.50
BU04;Tardajos;2001-10-02;1900;0.00;16.41;71.70;0.00;1.13;267.00
BU04;Tardajos;2001-10-02;1930;0.00;16.41;71.20;0.00;1.16;275.40
BU04;Tardajos;2001-10-02;2000;0.00;17.45;67.63;0.00;1.09;276.00
BU04;Tardajos;2001-10-02;2030;0.00;16.98;70.30;0.00;1.07;268.30
BU04;Tardajos;2001-10-02;2100;0.00;16.90;70.90;0.00;2.09;267.00
BU04;Tardajos;2001-10-02;2130;0.00;17.73;68.02;0.00;1.93;259.20
BU04;Tardajos;2001-10-02;2200;0.00;16.15;73.80;0.00;1.30;272.00
BU04;Tardajos;2001-10-02;2230;0.00;14.95;80.20;0.00;0.62;251.80
BU04;Tardajos;2001-10-02;2300;0.00;13.76;83.90;0.00;0.73;56.42
BU04;Tardajos;2001-10-02;2330;0.00;12.62;89.90;0.00;1.01;60.58
BU04;Tardajos;2001-10-02;2400;0.00;13.09;90.20;0.00;0.61;84.80
BU05;Vadocondes;2001-10-02;0030;0.00;12.13;87.50;0.00;0.40;157.60
BU05;Vadocondes;2001-10-02;0100;0.00;11.46;88.20;0.00;0.34;143.50
BU05;Vadocondes;2001-10-02;0130;0.00;11.38;89.40;0.00;0.42;95.00
BU05;Vadocondes;2001-10-02;0200;0.00;11.16;89.90;0.00;0.23;97.30
BU05;Vadocondes;2001-10-02;0230;0.00;11.34;90.00;0.00;0.25;135.70
BU05;Vadocondes;2001-10-02;0300;0.00;10.53;90.30;0.00;0.41;149.70
BU05;Vadocondes;2001-10-02;0330;0.00;10.56;91.60;0.00;0.45;126.80
BU05;Vadocondes;2001-10-02;0400;0.00;10.15;91.20;0.00;0.26;157.80
BU05;Vadocondes;2001-10-02;0430;0.00;9.81;91.00;0.00;0.41;178.20
BU05;Vadocondes;2001-10-02;0500;0.00;9.03;91.40;0.00;0.39;159.10
BU05;Vadocondes;2001-10-02;0530;0.00;9.06;92.10;0.00;0.49;150.20
BU05;Vadocondes;2001-10-02;0600;0.00;9.00;92.20;0.13;0.64;165.90
BU05;Vadocondes;2001-10-02;0630;0.00;8.42;92.70;6.32;0.66;165.10
BU05;Vadocondes;2001-10-02;0700;0.00;9.24;93.30;21.84;0.57;127.60
BU05;Vadocondes;2001-10-02;0730;0.00;11.08;90.30;101.60;0.87;105.20
BU05;Vadocondes;2001-10-02;0800;0.00;13.06;82.90;229.80;1.15;86.30
BU05;Vadocondes;2001-10-02;0830;0.00;14.77;76.10;327.80;1.49;86.60
BU05;Vadocondes;2001-10-02;0900;0.00;16.27;70.40;429.90;1.40;83.60
BU05;Vadocondes;2001-10-02;0930;0.00;17.69;65.37;520.40;1.78;85.90
BU05;Vadocondes;2001-10-02;1000;0.00;19.41;60.65;600.00;1.65;85.10
BU05;Vadocondes;2001-10-02;1030;0.00;21.29;55.31;666.20;2.00;77.20
BU05;Vadocondes;2001-10-02;1100;0.00;22.23;52.08;747.00;2.12;94.40
BU05;Vadocondes;2001-10-02;1130;0.00;24.12;45.18;720.00;1.90;170.70
BU05;Vadocondes;2001-10-02;1200;0.00;24.51;43.56;659.60;2.44;224.80
BU05;Vadocondes;2001-10-02;1230;0.00;25.02;42.02;801.00;2.16;326.30
BU05;Vadocondes;2001-10-02;1300;0.00;25.76;39.18;740.00;1.43;224.00
BU05;Vadocondes;2001-10-02;1330;0.00;26.43;37.22;774.00;3.10;230.60
BU05;Vadocondes;2001-10-02;1400;0.00;26.93;34.54;571.10;3.14;244.70
BU05;Vadocondes;2001-10-02;1430;0.00;26.55;34.37;566.80;2.01;251.60
BU05;Vadocondes;2001-10-02;1500;0.00;26.70;34.26;311.70;4.15;250.50
BU05;Vadocondes;2001-10-02;1530;0.00;26.58;34.27;424.60;4.86;251.50
BU05;Vadocondes;2001-10-02;1600;0.00;26.49;34.44;379.60;4.84;250.70
BU05;Vadocondes;2001-10-02;1630;0.00;25.96;35.24;276.20;5.05;246.40
BU05;Vadocondes;2001-10-02;1700;0.00;25.19;37.87;160.50;4.77;243.10
BU05;Vadocondes;2001-10-02;1730;0.00;23.89;42.55;36.75;3.20;253.40
BU05;Vadocondes;2001-10-02;1800;0.00;22.58;47.00;6.87;2.03;248.80
BU05;Vadocondes;2001-10-02;1830;0.00;20.84;53.70;0.15;1.38;243.60
BU05;Vadocondes;2001-10-02;1900;0.00;21.35;54.44;0.00;2.21;274.00
BU05;Vadocondes;2001-10-02;1930;0.00;21.46;53.06;0.00;2.51;265.20
BU05;Vadocondes;2001-10-02;2000;0.00;20.52;55.21;0.00;1.88;247.00
BU05;Vadocondes;2001-10-02;2030;0.00;18.68;61.83;0.00;1.52;210.40
BU05;Vadocondes;2001-10-02;2100;0.00;18.13;62.75;0.00;1.31;182.90
BU05;Vadocondes;2001-10-02;2130;0.00;17.23;66.46;0.00;1.14;246.00
BU05;Vadocondes;2001-10-02;2200;0.00;16.06;71.30;0.00;0.56;332.30
BU05;Vadocondes;2001-10-02;2230;0.00;15.93;73.00;0.00;0.79;235.30
BU05;Vadocondes;2001-10-02;2300;0.00;17.16;71.00;0.00;1.60;249.40
BU05;Vadocondes;2001-10-02;2330;0.00;15.67;75.70;0.00;0.47;118.70
BU05;Vadocondes;2001-10-02;2400;0.00;14.92;79.60;0.00;0.52;137.80
LE01;Carracedelo;2001-10-02;0030;0.00;16.05;84.70;0.00;1.18;91.30
LE01;Carracedelo;2001-10-02;0100;0.00;16.40;82.20;0.00;1.30;43.37
LE01;Carracedelo;2001-10-02;0130;0.00;16.64;81.60;0.00;1.72;42.79
LE01;Carracedelo;2001-10-02;0200;0.00;16.55;81.30;0.00;1.20;56.99
LE01;Carracedelo;2001-10-02;0230;0.00;15.81;83.40;0.00;0.66;346.20
LE01;Carracedelo;2001-10-02;0300;0.00;14.73;88.30;0.00;0.71;105.90
LE01;Carracedelo;2001-10-02;0330;0.00;14.30;89.90;0.00;0.75;43.07
LE01;Carracedelo;2001-10-02;0400;0.00;14.31;88.70;0.00;1.19;66.05
LE01;Carracedelo;2001-10-02;0430;0.00;14.44;87.00;0.00;0.95;2.35
LE01;Carracedelo;2001-10-02;0500;0.00;13.91;89.30;0.00;0.85;7.76
LE01;Carracedelo;2001-10-02;0530;0.00;14.39;88.60;0.00;0.66;318.00
