Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-07-21;0230;0.00;10.55;90.20;0.00;0.32;259.90
BU01;Miranda de Ebro;2001-07-21;0300;0.00;9.61;91.30;0.00;0.60;217.70
BU01;Miranda de Ebro;2001-07-21;0330;0.00;9.37;91.80;0.00;0.42;226.80
BU01;Miranda de Ebro;2001-07-21;0400;0.00;9.14;92.10;0.00;0.18;338.80
BU01;Miranda de Ebro;2001-07-21;0430;0.00;8.90;92.40;0.42;0.22;212.80
BU01;Miranda de Ebro;2001-07-21;0500;0.00;8.34;92.60;7.70;0.72;221.70
BU01;Miranda de Ebro;2001-07-21;0530;0.00;8.59;93.20;47.62;0.32;206.50
BU01;Miranda de Ebro;2001-07-21;0600;0.00;10.16;93.60;127.40;0.12;202.70
BU01;Miranda de Ebro;2001-07-21;0630;0.00;11.74;90.70;208.00;0.39;329.40
BU01;Miranda de Ebro;2001-07-21;0700;0.00;12.87;84.50;297.40;0.39;347.10
BU01;Miranda de Ebro;2001-07-21;0730;0.00;14.40;79.30;402.20;0.47;354.70
BU01;Miranda de Ebro;2001-07-21;0800;0.00;15.85;73.40;495.80;0.63;340.10
BU01;Miranda de Ebro;2001-07-21;0830;0.00;17.30;65.73;586.70;0.74;348.90
BU01;Miranda de Ebro;2001-07-21;0900;0.00;18.88;60.94;667.40;0.68;338.80
BU01;Miranda de Ebro;2001-07-21;0930;0.00;21.22;51.54;744.00;0.87;65.50
BU01;Miranda de Ebro;2001-07-21;1000;0.00;22.06;46.65;802.00;1.01;37.62
BU01;Miranda de Ebro;2001-07-21;1030;0.00;23.40;42.87;858.00;1.40;78.30
BU01;Miranda de Ebro;2001-07-21;1100;0.00;24.87;37.84;898.00;1.22;93.80
BU01;Miranda de Ebro;2001-07-21;1130;0.00;26.22;31.97;927.00;1.37;78.10
BU01;Miranda de Ebro;2001-07-21;1200;0.00;27.34;27.90;941.00;1.24;16.80
BU01;Miranda de Ebro;2001-07-21;1230;0.00;28.18;24.67;945.00;1.39;52.41
BU01;Miranda de Ebro;2001-07-21;1300;0.00;29.05;22.26;937.00;1.52;49.99
BU01;Miranda de Ebro;2001-07-21;1330;0.00;29.56;20.82;913.00;1.57;29.30
BU01;Miranda de Ebro;2001-07-21;1400;0.00;30.72;18.73;875.00;1.65;36.49
BU01;Miranda de Ebro;2001-07-21;1430;0.00;31.09;18.27;827.00;1.12;59.23
BU01;Miranda de Ebro;2001-07-21;1500;0.00;31.47;17.36;766.00;1.39;21.39
BU01;Miranda de Ebro;2001-07-21;1530;0.00;32.08;16.69;693.10;1.32;83.40
BU01;Miranda de Ebro;2001-07-21;1600;0.00;31.94;16.42;615.50;1.09;22.46
BU01;Miranda de Ebro;2001-07-21;1630;0.00;32.43;16.09;528.20;1.09;333.20
BU01;Miranda de Ebro;2001-07-21;1700;0.00;32.29;15.20;435.80;1.11;99.80
BU01;Miranda de Ebro;2001-07-21;1730;0.00;32.08;16.18;339.30;2.16;90.40
BU01;Miranda de Ebro;2001-07-21;1800;0.00;29.76;30.34;238.70;3.22;26.71
BU01;Miranda de Ebro;2001-07-21;1830;0.00;28.29;34.24;131.00;2.61;14.95
BU01;Miranda de Ebro;2001-07-21;1900;0.00;26.71;38.29;28.59;1.39;5.12
BU01;Miranda de Ebro;2001-07-21;1930;0.00;25.01;42.63;12.10;0.97;20.95
BU01;Miranda de Ebro;2001-07-21;2000;0.00;23.24;47.41;1.27;1.19;39.02
BU01;Miranda de Ebro;2001-07-21;2030;0.00;21.95;51.19;0.00;0.81;35.58
BU01;Miranda de Ebro;2001-07-21;2100;0.00;20.53;56.74;0.00;0.72;348.00
BU01;Miranda de Ebro;2001-07-21;2130;0.00;19.52;60.28;0.00;0.66;249.80
BU01;Miranda de Ebro;2001-07-21;2200;0.00;16.74;72.20;0.00;0.85;217.40
BU01;Miranda de Ebro;2001-07-21;2230;0.00;15.74;77.00;0.00;0.93;211.50
BU01;Miranda de Ebro;2001-07-21;2300;0.00;15.19;78.40;0.00;1.02;224.20
BU01;Miranda de Ebro;2001-07-21;2330;0.00;14.56;80.30;0.00;0.96;219.90
BU01;Miranda de Ebro;2001-07-21;2400;0.00;14.39;80.10;0.00;0.92;226.30
BU02;Valle de Valdelucio;2001-07-21;0030;0.00;12.23;80.10;0.00;0.32;15.20
BU02;Valle de Valdelucio;2001-07-21;0100;0.00;11.34;83.20;0.00;0.45;16.94
BU02;Valle de Valdelucio;2001-07-21;0130;0.00;11.30;82.70;0.00;0.35;335.70
BU02;Valle de Valdelucio;2001-07-21;0200;0.00;10.78;82.30;0.00;0.53;342.40
BU02;Valle de Valdelucio;2001-07-21;0230;0.00;10.35;85.20;0.00;0.15;283.60
BU02;Valle de Valdelucio;2001-07-21;0300;0.00;9.86;88.80;0.00;0.38;334.10
BU02;Valle de Valdelucio;2001-07-21;0330;0.00;9.52;89.00;0.00;0.37;291.00
BU02;Valle de Valdelucio;2001-07-21;0400;0.00;8.86;91.10;0.00;0.24;290.20
BU02;Valle de Valdelucio;2001-07-21;0430;0.00;8.28;91.90;0.46;0.20;36.47
BU02;Valle de Valdelucio;2001-07-21;0500;0.00;8.39;92.20;6.30;0.23;62.14
BU02;Valle de Valdelucio;2001-07-21;0530;0.00;8.42;91.70;16.35;0.14;335.80
BU02;Valle de Valdelucio;2001-07-21;0600;0.00;9.31;88.80;128.60;0.29;104.00
BU02;Valle de Valdelucio;2001-07-21;0630;0.00;10.61;86.50;217.70;0.27;236.50
BU02;Valle de Valdelucio;2001-07-21;0700;0.00;12.00;82.80;310.40;0.20;225.40
BU02;Valle de Valdelucio;2001-07-21;0730;0.00;14.36;75.10;408.80;0.80;233.30
BU02;Valle de Valdelucio;2001-07-21;0800;0.00;16.97;55.87;505.50;0.95;230.90
BU02;Valle de Valdelucio;2001-07-21;0830;0.00;19.27;44.07;597.10;0.83;199.10
BU02;Valle de Valdelucio;2001-07-21;0900;0.00;20.67;36.85;680.70;0.85;147.40
BU02;Valle de Valdelucio;2001-07-21;0930;0.00;21.85;31.31;756.00;1.09;184.80
BU02;Valle de Valdelucio;2001-07-21;1000;0.00;22.98;27.59;821.00;1.36;218.60
BU02;Valle de Valdelucio;2001-07-21;1030;0.00;23.51;26.79;875.00;1.41;222.00
BU02;Valle de Valdelucio;2001-07-21;1100;0.00;24.65;24.51;917.00;1.73;152.80
BU02;Valle de Valdelucio;2001-07-21;1130;0.00;24.87;20.31;948.00;2.05;210.40
BU02;Valle de Valdelucio;2001-07-21;1200;0.00;25.70;18.52;965.00;2.59;218.00
BU02;Valle de Valdelucio;2001-07-21;1230;0.00;26.11;16.75;968.00;1.81;235.10
BU02;Valle de Valdelucio;2001-07-21;1300;0.00;26.21;16.56;957.00;2.44;225.10
BU02;Valle de Valdelucio;2001-07-21;1330;0.00;26.81;16.00;930.00;2.12;224.50
BU02;Valle de Valdelucio;2001-07-21;1400;0.00;26.92;16.01;896.00;2.34;196.90
BU02;Valle de Valdelucio;2001-07-21;1430;0.00;27.80;14.67;847.00;2.38;233.80
BU02;Valle de Valdelucio;2001-07-21;1500;0.00;27.89;14.89;785.00;1.94;241.80
BU02;Valle de Valdelucio;2001-07-21;1530;0.00;27.82;14.04;714.00;1.91;231.80
BU02;Valle de Valdelucio;2001-07-21;1600;0.00;27.88;13.92;633.60;2.08;166.80
BU02;Valle de Valdelucio;2001-07-21;1630;0.00;27.97;14.02;545.50;1.94;160.80
BU02;Valle de Valdelucio;2001-07-21;1700;0.00;27.68;15.37;449.60;2.00;193.60
BU02;Valle de Valdelucio;2001-07-21;1730;0.00;27.45;15.46;353.00;1.99;191.90
BU02;Valle de Valdelucio;2001-07-21;1800;0.00;27.00;15.66;257.30;1.64;178.10
BU02;Valle de Valdelucio;2001-07-21;1830;0.00;26.62;16.56;161.60;1.02;193.60
BU02;Valle de Valdelucio;2001-07-21;1900;0.00;25.40;19.67;78.90;1.37;355.40
BU02;Valle de Valdelucio;2001-07-21;1930;0.00;21.78;50.00;16.62;3.69;22.33
BU02;Valle de Valdelucio;2001-07-21;2000;0.00;19.91;60.79;1.26;3.60;29.94
BU02;Valle de Valdelucio;2001-07-21;2030;0.00;18.98;63.18;0.00;2.22;43.96
BU02;Valle de Valdelucio;2001-07-21;2100;0.00;18.18;67.80;0.00;1.02;114.40
BU02;Valle de Valdelucio;2001-07-21;2130;0.00;17.61;72.10;0.00;0.90;123.30
BU02;Valle de Valdelucio;2001-07-21;2200;0.00;17.17;73.40;0.00;0.60;197.40
BU02;Valle de Valdelucio;2001-07-21;2230;0.00;16.63;74.90;0.00;0.64;289.30
BU02;Valle de Valdelucio;2001-07-21;2300;0.00;16.23;76.00;0.00;0.81;342.00
BU02;Valle de Valdelucio;2001-07-21;2330;0.00;15.63;78.00;0.00;0.87;288.60
BU02;Valle de Valdelucio;2001-07-21;2400;0.00;15.43;77.40;0.00;0.76;281.90
BU03;Lerma;2001-07-21;0030;0.00;9.30;77.70;0.00;0.10;349.80
BU03;Lerma;2001-07-21;0100;0.00;8.70;79.50;0.00;0.07;342.10
BU03;Lerma;2001-07-21;0130;0.00;8.37;80.00;0.00;0.07;343.90
BU03;Lerma;2001-07-21;0200;0.00;7.85;82.40;0.00;0.10;329.50
BU03;Lerma;2001-07-21;0230;0.00;7.44;83.10;0.00;0.14;322.60
BU03;Lerma;2001-07-21;0300;0.00;7.17;85.70;0.00;0.17;341.50
BU03;Lerma;2001-07-21;0330;0.00;6.71;86.10;0.00;0.05;269.90
BU03;Lerma;2001-07-21;0400;0.00;6.82;86.80;0.00;0.15;356.70
BU03;Lerma;2001-07-21;0430;0.00;6.18;87.50;0.24;0.06;312.00
BU03;Lerma;2001-07-21;0500;0.00;5.80;88.70;5.63;0.00;0.00
BU03;Lerma;2001-07-21;0530;0.00;5.87;89.30;17.87;0.17;308.60
BU03;Lerma;2001-07-21;0600;0.00;7.00;87.00;118.90;0.13;282.50
BU03;Lerma;2001-07-21;0630;0.00;10.04;74.20;258.10;0.57;266.50
BU03;Lerma;2001-07-21;0700;0.00;12.90;61.09;359.20;0.71;253.30
BU03;Lerma;2001-07-21;0730;0.00;15.38;52.21;460.80;0.86;254.40
BU03;Lerma;2001-07-21;0800;0.00;17.95;44.77;556.40;0.70;264.50
BU03;Lerma;2001-07-21;0830;0.00;20.52;36.53;645.10;0.67;216.00
BU03;Lerma;2001-07-21;0900;0.00;22.89;31.22;725.00;0.66;284.30
BU03;Lerma;2001-07-21;0930;0.00;25.15;24.55;796.00;0.72;122.10
BU03;Lerma;2001-07-21;1000;0.00;26.47;18.79;854.00;1.43;161.50
BU03;Lerma;2001-07-21;1030;0.00;27.30;15.82;900.00;1.43;170.40
BU03;Lerma;2001-07-21;1100;0.00;27.81;16.02;936.00;1.92;197.90
BU03;Lerma;2001-07-21;1130;0.00;28.13;13.93;958.00;2.09;215.30
BU03;Lerma;2001-07-21;1200;0.00;28.46;14.96;965.00;1.56;202.70
BU03;Lerma;2001-07-21;1230;0.00;29.17;15.30;961.00;2.06;238.90
BU03;Lerma;2001-07-21;1300;0.00;29.30;14.97;944.00;1.80;215.10
BU03;Lerma;2001-07-21;1330;0.00;29.97;14.29;913.00;1.49;219.90
BU03;Lerma;2001-07-21;1400;0.00;30.04;14.63;869.00;1.75;207.90
BU03;Lerma;2001-07-21;1430;0.00;30.65;14.42;812.00;1.52;171.70
BU03;Lerma;2001-07-21;1500;0.00;30.62;14.14;745.00;1.27;208.80
BU03;Lerma;2001-07-21;1530;0.00;30.67;14.78;669.50;1.31;162.30
BU03;Lerma;2001-07-21;1600;0.00;30.71;14.58;584.40;1.46;176.60
BU03;Lerma;2001-07-21;1630;0.00;30.83;14.19;494.60;1.62;219.40
BU03;Lerma;2001-07-21;1700;0.00;30.67;13.69;400.80;1.53;192.30
BU03;Lerma;2001-07-21;1730;0.00;30.74;14.98;304.80;1.44;244.80
BU03;Lerma;2001-07-21;1800;0.00;30.16;14.63;208.50;2.60;285.90
BU03;Lerma;2001-07-21;1830;0.00;29.29;16.07;124.60;2.12;306.80
BU03;Lerma;2001-07-21;1900;0.00;27.71;19.22;50.81;1.05;317.20
BU03;Lerma;2001-07-21;1930;0.00;24.87;27.23;12.77;0.19;336.60
BU03;Lerma;2001-07-21;2000;0.00;21.08;33.97;1.17;0.47;326.50
BU03;Lerma;2001-07-21;2030;0.00;19.41;40.19;0.00;0.00;0.00
BU03;Lerma;2001-07-21;2100;0.00;16.83;59.58;0.00;0.11;42.15
BU03;Lerma;2001-07-21;2130;0.00;16.37;61.06;0.01;0.17;8.09
BU03;Lerma;2001-07-21;2200;0.00;14.59;64.17;0.00;0.11;353.10
BU03;Lerma;2001-07-21;2230;0.00;13.57;72.60;0.00;0.20;10.28
BU03;Lerma;2001-07-21;2300;0.00;13.03;66.92;0.00;0.17;17.07
BU03;Lerma;2001-07-21;2330;0.00;12.51;73.80;0.00;0.00;0.00
BU03;Lerma;2001-07-21;2400;0.00;11.63;74.60;0.00;0.00;0.00
BU04;Tardajos;2001-07-21;0030;0.00;10.43;80.30;0.00;0.33;339.20
BU04;Tardajos;2001-07-21;0100;0.00;9.39;82.80;0.00;0.36;142.00
BU04;Tardajos;2001-07-21;0130;0.00;8.31;88.10;0.00;0.19;246.10
BU04;Tardajos;2001-07-21;0200;0.00;8.20;90.60;0.00;0.31;131.30
BU04;Tardajos;2001-07-21;0230;0.00;7.55;90.50;0.00;0.14;149.40
BU04;Tardajos;2001-07-21;0300;0.00;7.24;91.70;0.00;0.07;213.40
BU04;Tardajos;2001-07-21;0330;0.00;7.04;92.60;0.00;0.06;198.50
BU04;Tardajos;2001-07-21;0400;0.00;6.66;93.10;0.00;0.05;228.30
BU04;Tardajos;2001-07-21;0430;0.00;6.08;93.40;0.50;0.07;104.00
BU04;Tardajos;2001-07-21;0500;0.00;5.86;93.80;9.91;0.01;117.20
BU04;Tardajos;2001-07-21;0530;0.00;6.39;94.50;67.98;0.00;124.10
BU04;Tardajos;2001-07-21;0600;0.00;8.78;93.60;150.60;0.44;74.70
BU04;Tardajos;2001-07-21;0630;0.00;11.11;82.00;243.30;1.12;75.60
BU04;Tardajos;2001-07-21;0700;0.00;13.05;72.70;346.80;1.21;83.20
BU04;Tardajos;2001-07-21;0730;0.00;15.53;64.95;450.70;1.20;94.20
BU04;Tardajos;2001-07-21;0800;0.00;17.57;56.78;550.50;1.33;96.70
BU04;Tardajos;2001-07-21;0830;0.00;19.98;47.60;642.50;1.20;89.30
BU04;Tardajos;2001-07-21;0900;0.00;22.23;34.90;726.00;1.17;86.30
BU04;Tardajos;2001-07-21;0930;0.00;24.31;26.00;801.00;0.99;225.00
BU04;Tardajos;2001-07-21;1000;0.00;25.89;21.02;869.00;1.86;228.30
BU04;Tardajos;2001-07-21;1030;0.00;26.38;22.20;922.00;2.12;238.50
BU04;Tardajos;2001-07-21;1100;0.00;27.18;17.71;959.00;2.15;245.90
BU04;Tardajos;2001-07-21;1130;0.00;27.71;15.78;985.00;2.17;233.50
BU04;Tardajos;2001-07-21;1200;0.00;28.22;15.70;1001.00;1.87;253.90
BU04;Tardajos;2001-07-21;1230;0.00;28.53;15.12;1002.00;1.80;237.40
BU04;Tardajos;2001-07-21;1300;0.00;28.78;15.82;987.00;2.00;254.70
BU04;Tardajos;2001-07-21;1330;0.00;29.51;14.15;959.00;1.67;237.20
BU04;Tardajos;2001-07-21;1400;0.00;29.29;14.86;920.00;1.73;238.70
BU04;Tardajos;2001-07-21;1430;0.00;29.80;14.45;866.00;1.78;212.00
BU04;Tardajos;2001-07-21;1500;0.00;30.23;13.66;804.00;2.01;260.40
BU04;Tardajos;2001-07-21;1530;0.00;30.76;13.70;729.00;1.94;240.20
BU04;Tardajos;2001-07-21;1600;0.00;30.75;13.23;639.80;1.56;226.70
BU04;Tardajos;2001-07-21;1630;0.00;30.45;13.77;546.70;1.62;230.40
BU04;Tardajos;2001-07-21;1700;0.00;30.31;13.66;452.20;1.68;237.60
BU04;Tardajos;2001-07-21;1730;0.00;30.09;13.47;350.70;1.69;249.30
BU04;Tardajos;2001-07-21;1800;0.00;29.39;14.89;251.40;1.48;297.40
BU04;Tardajos;2001-07-21;1830;0.00;28.63;16.91;155.30;0.86;325.90
BU04;Tardajos;2001-07-21;1900;0.00;26.59;25.66;71.40;0.51;12.31
BU04;Tardajos;2001-07-21;1930;0.00;22.26;36.55;14.12;0.33;146.70
BU04;Tardajos;2001-07-21;2000;0.00;18.47;53.02;0.83;0.34;76.90
BU04;Tardajos;2001-07-21;2030;0.00;16.27;62.67;0.00;0.97;83.60
BU04;Tardajos;2001-07-21;2100;0.00;16.85;59.16;0.00;1.02;86.20
BU04;Tardajos;2001-07-21;2130;0.00;18.63;59.15;0.00;1.91;83.90
BU04;Tardajos;2001-07-21;2200;0.00;19.11;58.24;0.00;1.86;80.00
BU04;Tardajos;2001-07-21;2230;0.00;17.91;61.53;0.00;1.46;71.90
BU04;Tardajos;2001-07-21;2300;0.00;17.33;62.53;0.00;0.44;80.10
BU04;Tardajos;2001-07-21;2330;0.00;16.70;63.31;0.00;0.32;296.50
BU04;Tardajos;2001-07-21;2400;0.00;15.68;67.61;0.00;0.39;44.95
BU05;Vadocondes;2001-07-21;0030;0.00;9.12;67.57;0.00;0.24;171.70
BU05;Vadocondes;2001-07-21;0100;0.00;8.37;75.60;0.00;0.29;234.30
BU05;Vadocondes;2001-07-21;0130;0.00;7.64;84.30;0.00;0.17;239.50
BU05;Vadocondes;2001-07-21;0200;0.00;9.22;69.71;0.00;0.50;153.50
BU05;Vadocondes;2001-07-21;0230;0.00;10.32;64.07;0.00;0.59;126.00
BU05;Vadocondes;2001-07-21;0300;0.00;10.38;64.85;0.00;0.72;141.70
BU05;Vadocondes;2001-07-21;0330;0.00;10.92;63.72;0.00;1.17;100.50
BU05;Vadocondes;2001-07-21;0400;0.00;11.02;62.92;0.00;0.85;96.00
BU05;Vadocondes;2001-07-21;0430;0.00;10.21;66.80;0.00;0.72;103.90
BU05;Vadocondes;2001-07-21;0500;0.00;9.84;68.82;1.68;0.96;95.60
BU05;Vadocondes;2001-07-21;0530;0.00;10.09;67.90;18.96;1.18;93.10
BU05;Vadocondes;2001-07-21;0600;0.00;10.99;64.86;85.70;1.16;96.70
BU05;Vadocondes;2001-07-21;0630;0.00;12.04;61.11;133.80;1.65;90.50
BU05;Vadocondes;2001-07-21;0700;0.00;13.11;58.14;235.60;1.96;88.40
BU05;Vadocondes;2001-07-21;0730;0.00;14.54;54.44;380.80;2.08;90.10
BU05;Vadocondes;2001-07-21;0800;0.00;16.16;50.38;483.10;2.38;83.00
BU05;Vadocondes;2001-07-21;0830;0.00;18.03;46.89;581.80;2.21;84.80
BU05;Vadocondes;2001-07-21;0900;0.00;19.88;42.09;680.10;2.29;77.10
BU05;Vadocondes;2001-07-21;0930;0.00;21.57;37.60;768.00;1.87;79.60
BU05;Vadocondes;2001-07-21;1000;0.00;23.53;31.46;845.00;1.72;78.30
BU05;Vadocondes;2001-07-21;1030;0.00;25.65;27.76;911.00;1.42;76.70
BU05;Vadocondes;2001-07-21;1100;0.00;27.18;19.30;963.00;1.18;34.99
BU05;Vadocondes;2001-07-21;1130;0.00;27.81;18.21;1000.00;1.48;22.46
BU05;Vadocondes;2001-07-21;1200;0.00;28.29;16.80;1023.00;1.01;261.10
BU05;Vadocondes;2001-07-21;1230;0.00;29.25;17.25;1031.00;1.11;123.30
BU05;Vadocondes;2001-07-21;1300;0.00;29.35;16.41;1026.00;1.38;355.50
BU05;Vadocondes;2001-07-21;1330;0.00;29.97;15.53;1006.00;1.50;355.20
BU05;Vadocondes;2001-07-21;1400;0.00;30.37;14.66;977.00;1.14;18.52
BU05;Vadocondes;2001-07-21;1430;0.00;30.83;14.65;928.00;2.16;311.50
BU05;Vadocondes;2001-07-21;1500;0.00;30.88;14.26;867.00;1.63;20.51
BU05;Vadocondes;2001-07-21;1530;0.00;30.83;14.54;792.00;1.29;11.27
BU05;Vadocondes;2001-07-21;1600;0.00;31.08;13.82;711.00;1.74;358.10
BU05;Vadocondes;2001-07-21;1630;0.00;31.23;16.51;615.40;2.52;299.90
BU05;Vadocondes;2001-07-21;1700;0.00;31.28;14.62;514.50;1.53;332.50
BU05;Vadocondes;2001-07-21;1730;0.00;31.18;16.34;412.50;1.51;360.00
BU05;Vadocondes;2001-07-21;1800;0.00;30.90;15.05;308.50;1.61;323.60
BU05;Vadocondes;2001-07-21;1830;0.00;30.04;19.10;205.30;1.33;327.60
BU05;Vadocondes;2001-07-21;1900;0.00;27.89;25.98;112.20;1.19;306.70
BU05;Vadocondes;2001-07-21;1930;0.00;25.05;33.94;35.90;0.48;226.80
BU05;Vadocondes;2001-07-21;2000;0.00;22.55;37.93;4.82;0.71;165.90
BU05;Vadocondes;2001-07-21;2030;0.00;18.96;51.44;0.09;0.90;203.20
BU05;Vadocondes;2001-07-21;2100;0.00;18.10;53.81;0.00;0.78;122.00
BU05;Vadocondes;2001-07-21;2130;0.00;17.88;48.75;0.00;0.85;161.60
BU05;Vadocondes;2001-07-21;2200;0.00;17.79;49.00;0.00;0.60;114.20
BU05;Vadocondes;2001-07-21;2230;0.00;16.32;55.57;0.01;0.52;104.80
BU05;Vadocondes;2001-07-21;2300;0.00;15.54;58.34;0.00;0.53;125.20
BU05;Vadocondes;2001-07-21;2330;0.00;14.26;64.52;0.00;0.58;106.70
BU05;Vadocondes;2001-07-21;2400;0.00;13.53;67.21;0.00;0.31;117.10
LE01;Carracedelo;2001-07-21;0030;0.00;12.27;88.90;0.00;0.10;110.90
LE01;Carracedelo;2001-07-21;0100;0.00;11.61;90.10;0.00;0.00;0.00
LE01;Carracedelo;2001-07-21;0130;0.00;11.13;90.70;0.00;0.08;65.37
LE01;Carracedelo;2001-07-21;0200;0.00;10.54;91.30;0.00;0.04;21.96
LE01;Carracedelo;2001-07-21;0230;0.00;10.25;92.20;0.00;0.25;18.50
LE01;Carracedelo;2001-07-21;0300;0.00;9.92;92.60;0.00;0.01;6.43
LE01;Carracedelo;2001-07-21;0330;0.00;9.43;92.90;0.00;0.02;18.97
LE01;Carracedelo;2001-07-21;0400;0.00;8.94;92.80;0.00;0.03;19.24
LE01;Carracedelo;2001-07-21;0430;0.00;8.77;93.20;0.28;0.05;11.35
LE01;Carracedelo;2001-07-21;0500;0.00;8.60;93.60;8.24;0.04;282.90
LE01;Carracedelo;2001-07-21;0530;0.00;9.20;94.10;47.28;0.04;48.06
