Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU03;Lerma;2001-08-16;2330;0.00;13.80;78.90;0.00;1.07;355.20
BU03;Lerma;2001-08-16;2400;0.00;13.40;80.90;0.00;0.56;98.00
BU04;Tardajos;2001-08-16;0030;0.00;15.17;83.60;0.00;1.57;71.30
BU04;Tardajos;2001-08-16;0100;0.00;14.79;85.80;0.00;1.23;51.60
BU04;Tardajos;2001-08-16;0130;0.00;15.06;85.90;0.00;1.31;38.10
BU04;Tardajos;2001-08-16;0200;0.00;15.41;85.30;0.00;2.22;59.16
BU04;Tardajos;2001-08-16;0230;0.00;15.08;86.30;0.00;2.23;65.13
BU04;Tardajos;2001-08-16;0300;0.00;14.73;87.80;0.00;1.65;69.33
BU04;Tardajos;2001-08-16;0330;0.00;14.86;88.50;0.00;2.54;79.20
BU04;Tardajos;2001-08-16;0400;0.00;15.13;88.30;0.00;3.10;76.30
BU04;Tardajos;2001-08-16;0430;0.00;15.26;88.90;0.00;3.25;77.20
BU04;Tardajos;2001-08-16;0500;0.00;15.28;89.20;0.17;2.56;70.70
BU04;Tardajos;2001-08-16;0530;0.00;15.01;88.20;4.47;2.93;64.47
BU04;Tardajos;2001-08-16;0600;0.00;14.88;88.20;19.06;3.03;67.15
BU04;Tardajos;2001-08-16;0630;0.00;14.79;88.80;32.50;3.09;62.87
BU04;Tardajos;2001-08-16;0700;0.00;14.91;87.20;122.80;3.55;62.94
BU04;Tardajos;2001-08-16;0730;0.00;15.15;84.40;173.80;3.40;63.09
BU04;Tardajos;2001-08-16;0800;0.00;15.44;82.40;302.60;3.40;57.09
BU04;Tardajos;2001-08-16;0830;0.00;16.18;77.60;450.10;3.80;60.96
BU04;Tardajos;2001-08-16;0900;0.00;17.31;72.10;676.40;4.17;74.70
BU04;Tardajos;2001-08-16;0930;0.00;17.51;71.10;710.00;4.37;75.40
BU04;Tardajos;2001-08-16;1000;0.00;18.31;68.10;786.00;4.34;78.80
BU04;Tardajos;2001-08-16;1030;0.00;19.09;65.24;819.00;4.14;72.60
BU04;Tardajos;2001-08-16;1100;0.00;19.83;63.26;906.00;3.72;61.12
BU04;Tardajos;2001-08-16;1130;0.00;20.87;59.52;939.00;3.88;69.73
BU04;Tardajos;2001-08-16;1200;0.00;20.89;60.06;850.00;3.53;60.91
BU04;Tardajos;2001-08-16;1230;0.00;21.19;57.89;882.00;3.51;58.64
BU04;Tardajos;2001-08-16;1300;0.00;21.34;59.10;770.00;3.37;66.21
BU04;Tardajos;2001-08-16;1330;0.00;21.45;55.46;783.00;3.48;67.49
BU04;Tardajos;2001-08-16;1400;0.00;21.34;56.93;661.10;3.53;56.91
BU04;Tardajos;2001-08-16;1430;0.00;21.40;56.21;692.10;4.06;68.22
BU04;Tardajos;2001-08-16;1500;0.00;20.96;57.52;544.30;3.80;60.60
BU04;Tardajos;2001-08-16;1530;0.00;20.85;57.10;635.80;3.90;64.26
BU04;Tardajos;2001-08-16;1600;0.00;21.09;56.52;595.90;4.26;67.77
BU04;Tardajos;2001-08-16;1630;0.00;20.48;57.77;457.70;4.72;65.19
BU04;Tardajos;2001-08-16;1700;0.00;19.55;60.88;370.50;4.73;67.04
BU04;Tardajos;2001-08-16;1730;0.00;18.54;65.10;211.50;5.09;62.83
BU04;Tardajos;2001-08-16;1800;0.00;17.56;69.70;155.30;4.77;58.10
BU04;Tardajos;2001-08-16;1830;0.00;16.16;74.20;26.11;4.42;57.95
BU04;Tardajos;2001-08-16;1900;0.00;15.47;75.80;13.82;4.23;60.50
BU04;Tardajos;2001-08-16;1930;0.00;15.03;79.10;0.74;4.87;58.54
BU04;Tardajos;2001-08-16;2000;0.00;14.63;82.20;0.00;4.45;63.98
BU04;Tardajos;2001-08-16;2030;0.00;14.43;83.30;0.00;3.76;65.64
BU04;Tardajos;2001-08-16;2100;0.00;14.39;83.50;0.00;3.18;64.81
BU04;Tardajos;2001-08-16;2130;0.00;14.39;83.80;0.00;2.95;55.67
BU04;Tardajos;2001-08-16;2200;0.00;14.52;82.80;0.00;3.51;56.06
BU04;Tardajos;2001-08-16;2230;0.00;14.37;83.30;0.00;3.06;56.29
BU04;Tardajos;2001-08-16;2300;0.00;14.12;82.10;0.00;3.04;70.00
BU04;Tardajos;2001-08-16;2330;0.00;12.94;83.40;0.00;1.98;66.98
BU04;Tardajos;2001-08-16;2400;0.00;12.27;86.90;0.00;2.42;59.10
BU05;Vadocondes;2001-08-16;0030;0.00;17.92;67.67;0.00;0.88;293.80
BU05;Vadocondes;2001-08-16;0100;0.00;17.50;68.11;0.00;0.77;280.50
BU05;Vadocondes;2001-08-16;0130;0.00;17.42;67.76;0.00;0.57;352.80
BU05;Vadocondes;2001-08-16;0200;0.00;16.62;71.10;0.00;0.62;245.80
BU05;Vadocondes;2001-08-16;0230;0.00;16.14;72.60;0.01;0.39;332.50
BU05;Vadocondes;2001-08-16;0300;0.00;15.30;77.50;0.00;0.08;322.30
BU05;Vadocondes;2001-08-16;0330;0.00;14.83;79.30;0.00;0.08;348.80
BU05;Vadocondes;2001-08-16;0400;0.00;14.51;80.60;0.00;0.31;99.20
BU05;Vadocondes;2001-08-16;0430;0.00;13.46;84.20;0.00;0.32;341.70
BU05;Vadocondes;2001-08-16;0500;0.00;12.47;89.90;0.00;0.25;239.30
BU05;Vadocondes;2001-08-16;0530;0.00;12.76;88.50;1.62;0.03;239.10
BU05;Vadocondes;2001-08-16;0600;0.00;12.71;87.90;17.08;0.05;245.90
BU05;Vadocondes;2001-08-16;0630;0.00;12.88;89.70;35.09;0.02;263.40
BU05;Vadocondes;2001-08-16;0700;0.00;14.45;85.90;48.27;0.42;314.60
BU05;Vadocondes;2001-08-16;0730;0.00;15.91;79.30;203.80;0.54;345.00
BU05;Vadocondes;2001-08-16;0800;0.00;17.68;72.90;398.50;1.26;314.20
BU05;Vadocondes;2001-08-16;0830;0.00;18.68;68.48;497.20;1.20;326.50
BU05;Vadocondes;2001-08-16;0900;0.00;19.85;64.46;600.50;1.49;312.70
BU05;Vadocondes;2001-08-16;0930;0.00;20.82;59.80;701.00;1.77;325.00
BU05;Vadocondes;2001-08-16;1000;0.00;21.57;57.19;776.00;1.61;319.50
BU05;Vadocondes;2001-08-16;1030;0.00;22.24;54.37;794.00;1.77;309.40
BU05;Vadocondes;2001-08-16;1100;0.00;22.92;51.71;781.00;2.06;306.20
BU05;Vadocondes;2001-08-16;1130;0.00;22.96;51.28;562.00;1.77;293.70
BU05;Vadocondes;2001-08-16;1200;0.00;23.77;48.07;986.00;2.19;303.50
BU05;Vadocondes;2001-08-16;1230;0.00;24.53;44.73;890.00;1.96;335.70
BU05;Vadocondes;2001-08-16;1300;0.00;24.95;42.63;908.00;2.48;296.80
BU05;Vadocondes;2001-08-16;1330;0.00;25.15;41.88;884.00;2.15;305.60
BU05;Vadocondes;2001-08-16;1400;0.00;25.43;40.51;659.50;2.11;290.30
BU05;Vadocondes;2001-08-16;1430;0.00;25.15;41.15;640.60;1.90;309.40
BU05;Vadocondes;2001-08-16;1500;0.00;25.46;41.60;525.30;2.55;319.70
BU05;Vadocondes;2001-08-16;1530;0.00;25.41;40.92;513.00;2.90;290.10
BU05;Vadocondes;2001-08-16;1600;0.00;25.80;39.85;685.80;3.38;299.00
BU05;Vadocondes;2001-08-16;1630;0.00;26.11;36.58;539.60;3.05;300.50
BU05;Vadocondes;2001-08-16;1700;0.00;25.75;37.37;391.70;3.16;296.20
BU05;Vadocondes;2001-08-16;1730;0.00;24.63;40.51;226.50;3.06;338.70
BU05;Vadocondes;2001-08-16;1800;0.00;24.23;44.29;230.00;3.00;358.40
BU05;Vadocondes;2001-08-16;1830;0.00;23.29;46.31;120.30;2.20;0.85
BU05;Vadocondes;2001-08-16;1900;0.00;21.91;50.07;31.07;1.93;340.30
BU05;Vadocondes;2001-08-16;1930;0.00;20.30;56.33;6.30;0.71;349.70
BU05;Vadocondes;2001-08-16;2000;0.00;18.51;63.94;0.01;0.62;214.40
BU05;Vadocondes;2001-08-16;2030;0.00;17.84;67.40;0.00;0.20;151.00
BU05;Vadocondes;2001-08-16;2100;0.00;18.14;68.30;0.00;0.85;140.20
BU05;Vadocondes;2001-08-16;2130;0.00;18.00;69.64;0.00;0.10;152.60
BU05;Vadocondes;2001-08-16;2200;0.00;16.24;77.80;0.00;0.36;88.30
BU05;Vadocondes;2001-08-16;2230;0.00;16.17;77.60;0.00;0.15;232.30
BU05;Vadocondes;2001-08-16;2300;0.00;15.67;79.90;0.01;0.37;171.00
BU05;Vadocondes;2001-08-16;2330;0.00;13.78;86.60;0.00;0.45;306.80
BU05;Vadocondes;2001-08-16;2400;0.00;13.39;89.00;0.00;0.23;205.20
LE01;Carracedelo;2001-08-16;0030;0.00;14.45;74.70;0.00;1.16;238.10
LE01;Carracedelo;2001-08-16;0100;0.00;13.28;81.60;0.00;0.72;251.20
LE01;Carracedelo;2001-08-16;0130;0.00;12.65;83.50;0.00;1.02;250.40
LE01;Carracedelo;2001-08-16;0200;0.00;12.67;81.00;0.00;1.31;250.00
LE01;Carracedelo;2001-08-16;0230;0.00;12.31;82.20;0.00;0.60;224.20
LE01;Carracedelo;2001-08-16;0300;0.00;11.55;85.30;0.00;0.37;7.18
LE01;Carracedelo;2001-08-16;0330;0.00;10.60;90.10;0.00;0.59;199.20
LE01;Carracedelo;2001-08-16;0400;0.00;11.07;89.70;0.00;0.86;205.90
LE01;Carracedelo;2001-08-16;0430;0.00;10.38;89.90;0.00;0.36;317.60
LE01;Carracedelo;2001-08-16;0500;0.00;9.76;91.20;0.32;0.37;338.20
LE01;Carracedelo;2001-08-16;0530;0.00;9.63;91.30;9.88;0.94;323.20
