Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-09-03;0600;0.00;8.31;91.50;23.94;0.22;311.00
BU01;Miranda de Ebro;2001-09-03;0630;0.00;9.21;90.60;92.60;0.21;175.30
BU01;Miranda de Ebro;2001-09-03;0700;0.00;10.97;89.20;164.10;0.18;213.20
BU01;Miranda de Ebro;2001-09-03;0730;0.00;12.55;83.80;245.80;0.43;184.90
BU01;Miranda de Ebro;2001-09-03;0800;0.00;14.35;78.30;353.40;0.29;181.00
BU01;Miranda de Ebro;2001-09-03;0830;0.00;16.18;71.00;445.00;0.64;304.00
BU01;Miranda de Ebro;2001-09-03;0900;0.00;17.64;67.75;525.40;0.95;319.00
BU01;Miranda de Ebro;2001-09-03;0930;0.00;19.08;62.54;594.90;0.80;238.90
BU01;Miranda de Ebro;2001-09-03;1000;0.00;20.68;58.28;649.40;0.96;59.14
BU01;Miranda de Ebro;2001-09-03;1030;0.00;21.77;55.16;603.30;1.06;343.50
BU01;Miranda de Ebro;2001-09-03;1100;0.00;22.92;50.85;768.00;2.22;9.00
BU01;Miranda de Ebro;2001-09-03;1130;0.00;23.79;46.03;782.00;2.06;21.44
BU01;Miranda de Ebro;2001-09-03;1200;0.00;24.39;44.40;795.00;2.48;45.49
BU01;Miranda de Ebro;2001-09-03;1230;0.00;24.49;44.11;725.00;2.74;24.19
BU01;Miranda de Ebro;2001-09-03;1300;0.00;25.34;40.77;764.00;3.28;44.43
BU01;Miranda de Ebro;2001-09-03;1330;0.00;25.65;39.94;761.00;3.64;25.20
BU01;Miranda de Ebro;2001-09-03;1400;0.00;25.87;39.27;719.00;3.48;28.49
BU01;Miranda de Ebro;2001-09-03;1430;0.00;25.46;40.95;490.60;4.01;21.21
BU01;Miranda de Ebro;2001-09-03;1500;0.00;25.04;43.01;467.80;4.22;16.83
BU01;Miranda de Ebro;2001-09-03;1530;0.00;24.31;46.83;377.60;3.50;358.00
BU01;Miranda de Ebro;2001-09-03;1600;0.00;24.31;46.44;438.50;3.72;353.60
BU01;Miranda de Ebro;2001-09-03;1630;0.00;23.77;49.33;289.00;3.67;1.65
BU01;Miranda de Ebro;2001-09-03;1700;0.00;21.76;57.28;115.70;4.22;14.32
BU01;Miranda de Ebro;2001-09-03;1730;0.00;20.62;61.65;41.82;3.52;17.43
BU01;Miranda de Ebro;2001-09-03;1800;0.00;19.65;65.44;27.33;3.23;20.22
BU01;Miranda de Ebro;2001-09-03;1830;0.00;19.12;65.70;6.09;3.10;29.46
BU01;Miranda de Ebro;2001-09-03;1900;0.00;18.70;68.44;0.14;3.46;23.20
BU01;Miranda de Ebro;2001-09-03;1930;0.00;18.37;69.62;0.00;2.40;21.62
BU01;Miranda de Ebro;2001-09-03;2000;0.00;18.30;69.83;0.00;2.56;26.58
BU01;Miranda de Ebro;2001-09-03;2030;0.00;18.30;71.10;0.00;2.55;350.30
BU01;Miranda de Ebro;2001-09-03;2100;0.00;18.19;71.60;0.00;2.64;2.61
BU01;Miranda de Ebro;2001-09-03;2130;0.00;17.93;72.20;0.00;2.83;8.17
BU01;Miranda de Ebro;2001-09-03;2200;0.00;17.75;73.70;0.00;2.43;350.20
BU01;Miranda de Ebro;2001-09-03;2230;0.00;17.55;72.80;0.00;2.19;349.10
BU01;Miranda de Ebro;2001-09-03;2300;0.00;17.28;72.30;0.00;1.22;354.80
BU01;Miranda de Ebro;2001-09-03;2330;0.00;17.35;71.40;0.00;1.47;340.50
BU01;Miranda de Ebro;2001-09-03;2400;0.00;16.81;70.90;0.00;2.45;329.00
BU02;Valle de Valdelucio;2001-09-03;0030;0.00;11.70;87.20;0.00;0.36;330.40
BU02;Valle de Valdelucio;2001-09-03;0100;0.00;11.62;88.30;0.00;0.75;348.60
BU02;Valle de Valdelucio;2001-09-03;0130;0.00;11.75;86.70;0.00;1.14;17.96
BU02;Valle de Valdelucio;2001-09-03;0200;0.00;10.48;88.80;0.00;0.43;33.84
BU02;Valle de Valdelucio;2001-09-03;0230;0.00;10.01;91.10;0.00;0.19;294.50
BU02;Valle de Valdelucio;2001-09-03;0300;0.00;9.58;91.90;0.00;0.63;295.90
BU02;Valle de Valdelucio;2001-09-03;0330;0.00;8.72;92.30;0.00;0.15;337.70
BU02;Valle de Valdelucio;2001-09-03;0400;0.00;8.14;92.90;0.00;0.26;286.50
BU02;Valle de Valdelucio;2001-09-03;0430;0.00;8.07;93.10;0.00;0.23;19.32
BU02;Valle de Valdelucio;2001-09-03;0500;0.00;8.25;93.40;0.00;0.12;353.40
BU02;Valle de Valdelucio;2001-09-03;0530;0.00;7.92;93.10;2.08;0.19;93.60
BU02;Valle de Valdelucio;2001-09-03;0600;0.00;7.79;93.60;16.13;0.45;65.74
BU02;Valle de Valdelucio;2001-09-03;0630;0.00;8.82;94.00;99.30;0.61;69.99
BU02;Valle de Valdelucio;2001-09-03;0700;0.00;11.17;91.80;180.20;0.64;93.20
BU02;Valle de Valdelucio;2001-09-03;0730;0.00;12.30;85.30;263.00;0.81;220.30
BU02;Valle de Valdelucio;2001-09-03;0800;0.00;13.70;81.40;355.20;1.52;203.10
BU02;Valle de Valdelucio;2001-09-03;0830;0.00;15.42;72.40;460.10;4.32;34.49
BU02;Valle de Valdelucio;2001-09-03;0900;0.00;16.22;69.57;545.10;4.34;37.55
BU02;Valle de Valdelucio;2001-09-03;0930;0.00;16.75;67.44;617.40;4.39;33.02
BU02;Valle de Valdelucio;2001-09-03;1000;0.00;17.85;61.53;678.40;3.58;39.08
BU02;Valle de Valdelucio;2001-09-03;1030;0.00;18.74;58.57;735.00;3.27;42.09
BU02;Valle de Valdelucio;2001-09-03;1100;0.00;19.86;53.79;776.00;3.12;55.46
BU02;Valle de Valdelucio;2001-09-03;1130;0.00;20.41;53.20;812.00;3.05;55.19
BU02;Valle de Valdelucio;2001-09-03;1200;0.00;20.60;51.70;826.00;3.87;46.82
BU02;Valle de Valdelucio;2001-09-03;1230;0.00;20.89;49.60;820.00;3.73;37.81
BU02;Valle de Valdelucio;2001-09-03;1300;0.00;21.31;49.23;804.00;3.54;51.46
BU02;Valle de Valdelucio;2001-09-03;1330;0.00;20.56;53.87;791.00;4.97;36.25
BU02;Valle de Valdelucio;2001-09-03;1400;0.00;19.95;59.06;748.00;6.05;26.09
BU02;Valle de Valdelucio;2001-09-03;1430;0.00;18.15;65.82;618.10;6.68;22.84
BU02;Valle de Valdelucio;2001-09-03;1500;0.00;18.05;66.93;538.50;6.45;22.62
BU02;Valle de Valdelucio;2001-09-03;1530;0.00;16.94;70.60;375.40;7.07;21.29
BU02;Valle de Valdelucio;2001-09-03;1600;0.00;15.97;75.10;331.00;7.11;26.29
BU02;Valle de Valdelucio;2001-09-03;1630;0.00;15.99;75.20;376.40;7.23;21.00
BU02;Valle de Valdelucio;2001-09-03;1700;0.00;14.89;80.60;213.50;7.18;25.26
BU02;Valle de Valdelucio;2001-09-03;1730;0.00;14.43;81.30;157.20;7.13;23.81
BU02;Valle de Valdelucio;2001-09-03;1800;0.00;13.87;82.70;64.41;7.08;27.17
BU02;Valle de Valdelucio;2001-09-03;1830;0.00;13.62;84.00;14.33;6.98;28.42
BU02;Valle de Valdelucio;2001-09-03;1900;0.00;13.39;85.00;0.90;6.95;26.50
BU02;Valle de Valdelucio;2001-09-03;1930;0.00;13.23;85.70;0.00;7.40;26.96
BU02;Valle de Valdelucio;2001-09-03;2000;0.00;12.96;86.50;0.00;7.21;28.33
BU02;Valle de Valdelucio;2001-09-03;2030;0.00;12.76;87.10;0.00;7.69;26.49
BU02;Valle de Valdelucio;2001-09-03;2100;0.00;12.63;87.00;0.00;7.34;25.17
BU02;Valle de Valdelucio;2001-09-03;2130;0.00;12.50;88.10;0.00;7.26;29.07
BU02;Valle de Valdelucio;2001-09-03;2200;0.00;12.45;86.10;0.00;7.27;26.54
BU02;Valle de Valdelucio;2001-09-03;2230;0.00;12.13;83.70;0.00;7.52;23.90
BU02;Valle de Valdelucio;2001-09-03;2300;0.00;11.93;83.50;0.00;7.32;26.14
BU02;Valle de Valdelucio;2001-09-03;2330;0.00;11.69;84.00;0.00;7.29;26.05
BU02;Valle de Valdelucio;2001-09-03;2400;0.00;11.60;83.80;0.00;7.07;23.68
BU03;Lerma;2001-09-03;0030;0.00;8.26;71.50;0.00;0.10;12.78
BU03;Lerma;2001-09-03;0100;0.00;8.46;67.12;0.00;0.21;14.30
BU03;Lerma;2001-09-03;0130;0.00;7.60;73.30;0.00;0.10;13.39
BU03;Lerma;2001-09-03;0200;0.00;7.42;72.20;0.00;0.10;357.40
BU03;Lerma;2001-09-03;0230;0.00;7.35;72.20;0.00;0.00;0.00
BU03;Lerma;2001-09-03;0300;0.00;7.09;74.60;0.00;0.00;0.00
BU03;Lerma;2001-09-03;0330;0.00;6.73;77.30;0.00;0.00;0.00
BU03;Lerma;2001-09-03;0400;0.00;6.92;76.60;0.00;0.00;0.00
BU03;Lerma;2001-09-03;0430;0.00;7.83;71.50;0.00;0.07;354.70
BU03;Lerma;2001-09-03;0500;0.00;7.64;75.30;0.00;0.00;0.00
BU03;Lerma;2001-09-03;0530;0.00;7.51;76.80;1.51;0.29;354.60
BU03;Lerma;2001-09-03;0600;0.00;7.54;78.30;17.35;0.14;287.80
BU03;Lerma;2001-09-03;0630;0.00;8.82;72.20;84.70;0.35;295.50
BU03;Lerma;2001-09-03;0700;0.00;10.65;67.53;206.30;0.70;293.20
BU03;Lerma;2001-09-03;0730;0.00;12.96;59.42;202.80;1.00;263.60
BU03;Lerma;2001-09-03;0800;0.00;15.16;53.47;405.30;0.42;198.50
BU03;Lerma;2001-09-03;0830;0.00;18.49;44.71;496.90;0.56;158.90
BU03;Lerma;2001-09-03;0900;0.00;21.32;38.68;505.80;0.60;110.00
BU03;Lerma;2001-09-03;0930;0.00;23.69;32.69;650.60;0.83;176.00
BU03;Lerma;2001-09-03;1000;0.00;25.27;29.32;633.30;1.10;304.30
BU03;Lerma;2001-09-03;1030;0.00;26.17;26.91;647.80;1.19;270.60
BU03;Lerma;2001-09-03;1100;0.00;26.77;25.54;643.20;1.32;247.60
BU03;Lerma;2001-09-03;1130;0.00;26.69;27.02;622.90;1.54;209.50
BU03;Lerma;2001-09-03;1200;0.00;27.79;25.76;764.00;1.19;283.50
BU03;Lerma;2001-09-03;1230;0.00;27.95;25.56;755.00;2.54;303.50
BU03;Lerma;2001-09-03;1300;0.00;28.08;25.21;682.30;2.18;306.50
BU03;Lerma;2001-09-03;1330;0.00;27.57;26.85;467.20;2.89;294.30
BU03;Lerma;2001-09-03;1400;0.00;27.94;25.89;429.50;2.00;311.40
BU03;Lerma;2001-09-03;1430;0.00;26.83;29.08;352.80;2.07;328.70
BU03;Lerma;2001-09-03;1500;0.00;26.32;32.06;421.40;1.74;345.00
BU03;Lerma;2001-09-03;1530;0.00;25.97;33.23;275.70;2.15;335.80
BU03;Lerma;2001-09-03;1600;0.00;26.36;33.97;389.00;1.93;342.10
BU03;Lerma;2001-09-03;1630;0.00;25.85;34.81;282.90;1.52;352.00
BU03;Lerma;2001-09-03;1700;0.00;25.16;36.08;222.00;1.52;354.80
BU03;Lerma;2001-09-03;1730;0.00;24.29;40.02;131.30;1.89;354.10
BU03;Lerma;2001-09-03;1800;0.00;22.78;45.19;56.43;1.95;0.16
BU03;Lerma;2001-09-03;1830;0.00;20.68;54.15;12.62;2.63;355.30
BU03;Lerma;2001-09-03;1900;0.00;19.09;61.69;1.02;2.46;356.10
BU03;Lerma;2001-09-03;1930;0.00;17.78;67.48;0.00;2.29;355.50
BU03;Lerma;2001-09-03;2000;0.00;17.21;70.60;0.00;2.02;354.60
BU03;Lerma;2001-09-03;2030;0.00;16.66;72.70;0.00;1.98;349.60
BU03;Lerma;2001-09-03;2100;0.00;16.22;74.20;0.01;1.75;347.20
BU03;Lerma;2001-09-03;2130;0.00;15.89;75.50;0.02;2.11;348.70
BU03;Lerma;2001-09-03;2200;0.00;15.49;77.30;0.00;2.01;344.60
BU03;Lerma;2001-09-03;2230;0.00;15.24;78.00;0.02;2.00;350.00
BU03;Lerma;2001-09-03;2300;0.00;15.05;79.00;0.04;1.92;353.40
BU03;Lerma;2001-09-03;2330;0.00;14.93;79.50;0.02;1.58;355.00
BU03;Lerma;2001-09-03;2400;0.00;14.87;80.50;0.05;1.19;358.30
BU04;Tardajos;2001-09-03;0030;0.00;10.34;80.90;0.00;0.68;80.80
BU04;Tardajos;2001-09-03;0100;0.00;9.85;84.00;0.00;0.65;77.40
BU04;Tardajos;2001-09-03;0130;0.00;9.44;87.40;0.00;0.49;158.00
BU04;Tardajos;2001-09-03;0200;0.00;8.73;88.90;0.00;0.24;171.70
BU04;Tardajos;2001-09-03;0230;0.00;8.06;90.00;0.00;0.39;133.10
BU04;Tardajos;2001-09-03;0300;0.00;8.19;91.70;0.00;0.71;102.20
BU04;Tardajos;2001-09-03;0330;0.00;8.33;91.00;0.00;0.37;119.40
BU04;Tardajos;2001-09-03;0400;0.00;7.40;91.00;0.00;0.41;129.50
BU04;Tardajos;2001-09-03;0430;0.00;6.96;92.10;0.00;0.05;113.30
BU04;Tardajos;2001-09-03;0500;0.00;6.73;92.30;0.00;0.00;0.00
BU04;Tardajos;2001-09-03;0530;0.00;6.69;92.90;2.13;0.09;165.70
BU04;Tardajos;2001-09-03;0600;0.00;7.19;93.40;21.81;0.30;107.90
BU04;Tardajos;2001-09-03;0630;0.00;8.86;93.80;83.70;1.43;69.52
BU04;Tardajos;2001-09-03;0700;0.00;10.76;88.50;173.60;1.79;68.14
BU04;Tardajos;2001-09-03;0730;0.00;12.96;79.20;278.00;2.14;72.20
BU04;Tardajos;2001-09-03;0800;0.00;14.66;73.40;342.90;1.77;73.50
BU04;Tardajos;2001-09-03;0830;0.00;17.33;65.09;470.90;2.05;70.80
BU04;Tardajos;2001-09-03;0900;0.00;19.43;54.90;576.40;2.30;68.07
BU04;Tardajos;2001-09-03;0930;0.00;21.40;46.25;646.70;2.51;80.80
BU04;Tardajos;2001-09-03;1000;0.00;21.99;42.53;617.60;2.21;80.20
BU04;Tardajos;2001-09-03;1030;0.00;22.50;40.19;674.10;2.01;80.00
BU04;Tardajos;2001-09-03;1100;0.00;23.28;37.44;797.00;2.22;79.90
BU04;Tardajos;2001-09-03;1130;0.00;23.84;37.48;804.00;2.67;79.50
BU04;Tardajos;2001-09-03;1200;0.00;24.17;35.82;704.00;2.37;89.50
BU04;Tardajos;2001-09-03;1230;0.00;24.82;34.13;695.50;1.77;81.70
BU04;Tardajos;2001-09-03;1300;0.00;25.00;33.64;814.00;2.05;90.10
BU04;Tardajos;2001-09-03;1330;0.00;25.91;31.99;800.00;2.07;89.00
BU04;Tardajos;2001-09-03;1400;0.00;26.09;31.20;685.00;2.15;65.33
BU04;Tardajos;2001-09-03;1430;0.00;26.06;31.82;661.70;2.43;79.40
BU04;Tardajos;2001-09-03;1500;0.00;25.07;36.79;345.70;3.11;73.90
BU04;Tardajos;2001-09-03;1530;0.00;24.86;38.53;446.80;3.51;80.30
BU04;Tardajos;2001-09-03;1600;0.00;24.41;40.52;426.40;4.40;68.41
BU04;Tardajos;2001-09-03;1630;0.00;23.89;43.62;339.30;4.86;68.33
BU04;Tardajos;2001-09-03;1700;0.00;22.51;48.45;226.10;4.81;59.53
BU04;Tardajos;2001-09-03;1730;0.00;20.84;55.84;161.20;5.12;44.31
BU04;Tardajos;2001-09-03;1800;0.00;19.15;62.75;71.20;5.16;47.96
BU04;Tardajos;2001-09-03;1830;0.00;18.12;66.42;13.01;4.10;58.26
BU04;Tardajos;2001-09-03;1900;0.00;16.99;71.20;0.66;3.99;64.92
BU04;Tardajos;2001-09-03;1930;0.00;16.19;73.60;0.00;3.87;60.16
BU04;Tardajos;2001-09-03;2000;0.00;15.88;76.20;0.00;4.47;56.29
BU04;Tardajos;2001-09-03;2030;0.00;15.57;78.50;0.00;4.75;54.84
BU04;Tardajos;2001-09-03;2100;0.00;15.55;78.90;0.00;4.40;56.57
BU04;Tardajos;2001-09-03;2130;0.00;15.57;78.60;0.00;4.42;55.40
BU04;Tardajos;2001-09-03;2200;0.00;15.48;79.00;0.00;3.87;60.61
BU04;Tardajos;2001-09-03;2230;0.00;15.28;80.10;0.00;3.46;59.13
BU04;Tardajos;2001-09-03;2300;0.00;15.15;80.50;0.00;4.01;62.06
BU04;Tardajos;2001-09-03;2330;0.00;15.15;80.20;0.00;3.58;62.59
BU04;Tardajos;2001-09-03;2400;0.00;15.10;79.00;0.00;3.80;63.03
BU05;Vadocondes;2001-09-03;0030;0.00;11.11;68.44;0.00;0.32;89.80
BU05;Vadocondes;2001-09-03;0100;0.00;10.75;70.20;0.00;0.51;85.70
BU05;Vadocondes;2001-09-03;0130;0.00;10.82;67.37;0.00;0.25;113.80
BU05;Vadocondes;2001-09-03;0200;0.00;10.37;69.28;0.00;0.39;165.90
BU05;Vadocondes;2001-09-03;0230;0.00;10.06;64.56;0.00;0.41;165.60
BU05;Vadocondes;2001-09-03;0300;0.00;10.04;65.52;0.00;0.76;144.30
BU05;Vadocondes;2001-09-03;0330;0.00;11.10;66.69;0.00;0.87;101.60
BU05;Vadocondes;2001-09-03;0400;0.00;11.51;64.83;0.00;0.38;167.50
BU05;Vadocondes;2001-09-03;0430;0.00;11.41;67.07;0.00;0.25;130.30
BU05;Vadocondes;2001-09-03;0500;0.00;11.86;65.69;0.00;0.31;165.90
BU05;Vadocondes;2001-09-03;0530;0.00;12.59;63.85;0.16;0.47;134.40
BU05;Vadocondes;2001-09-03;0600;0.00;11.75;66.46;6.52;0.75;153.80
BU05;Vadocondes;2001-09-03;0630;0.00;10.53;69.26;35.33;0.50;169.90
BU05;Vadocondes;2001-09-03;0700;0.00;12.03;67.38;60.57;0.57;157.00
BU05;Vadocondes;2001-09-03;0730;0.00;14.73;61.38;116.30;1.34;95.70
BU05;Vadocondes;2001-09-03;0800;0.00;16.47;56.03;322.10;1.91;88.00
BU05;Vadocondes;2001-09-03;0830;0.00;17.83;53.20;382.30;1.98;87.10
BU05;Vadocondes;2001-09-03;0900;0.00;19.19;51.64;443.60;1.97;83.90
BU05;Vadocondes;2001-09-03;0930;0.00;20.46;50.01;554.90;1.44;85.20
BU05;Vadocondes;2001-09-03;1000;0.00;23.43;40.95;622.40;0.70;96.30
BU05;Vadocondes;2001-09-03;1030;0.00;25.05;31.96;504.50;0.30;298.80
BU05;Vadocondes;2001-09-03;1100;0.00;27.04;27.76;759.00;1.11;320.90
BU05;Vadocondes;2001-09-03;1130;0.00;26.81;31.15;921.00;2.11;322.20
BU05;Vadocondes;2001-09-03;1200;0.00;27.51;31.34;999.00;2.42;322.50
BU05;Vadocondes;2001-09-03;1230;0.00;27.93;28.88;872.00;2.75;325.00
BU05;Vadocondes;2001-09-03;1300;0.00;28.20;28.16;849.00;2.47;306.40
BU05;Vadocondes;2001-09-03;1330;0.00;28.83;27.23;844.00;2.21;311.90
BU05;Vadocondes;2001-09-03;1400;0.00;29.09;26.75;678.60;3.10;304.50
BU05;Vadocondes;2001-09-03;1430;0.00;28.21;28.30;584.20;2.64;300.80
BU05;Vadocondes;2001-09-03;1500;0.00;29.14;27.30;580.10;2.81;299.50
BU05;Vadocondes;2001-09-03;1530;0.00;29.37;25.67;572.80;2.89;322.00
BU05;Vadocondes;2001-09-03;1600;0.00;29.02;27.69;369.10;2.84;300.10
BU05;Vadocondes;2001-09-03;1630;0.00;28.40;27.80;300.10;2.84;316.20
BU05;Vadocondes;2001-09-03;1700;0.00;27.30;28.74;160.40;2.76;349.10
BU05;Vadocondes;2001-09-03;1730;0.00;27.02;29.59;228.80;2.29;3.10
BU05;Vadocondes;2001-09-03;1800;0.00;26.46;31.36;124.40;1.91;2.67
BU05;Vadocondes;2001-09-03;1830;0.00;25.21;34.23;42.27;1.05;7.05
BU05;Vadocondes;2001-09-03;1900;0.00;23.32;39.77;5.79;0.38;318.20
BU05;Vadocondes;2001-09-03;1930;0.00;19.94;52.01;0.07;0.35;185.20
BU05;Vadocondes;2001-09-03;2000;0.00;19.42;50.98;0.00;0.97;145.90
BU05;Vadocondes;2001-09-03;2030;0.00;18.31;59.46;0.00;0.53;357.10
BU05;Vadocondes;2001-09-03;2100;0.00;17.32;64.18;0.00;0.64;311.80
BU05;Vadocondes;2001-09-03;2130;0.00;19.92;61.01;0.00;0.81;103.80
BU05;Vadocondes;2001-09-03;2200;0.00;19.60;62.53;0.00;0.56;105.90
BU05;Vadocondes;2001-09-03;2230;0.00;19.22;62.91;0.00;1.13;138.50
BU05;Vadocondes;2001-09-03;2300;0.00;19.15;62.49;0.00;0.88;86.00
BU05;Vadocondes;2001-09-03;2330;0.00;18.07;66.67;0.00;1.09;27.68
BU05;Vadocondes;2001-09-03;2400;0.00;17.22;70.60;0.01;1.46;53.71
LE01;Carracedelo;2001-09-03;0030;0.00;12.89;91.30;0.00;0.33;332.00
LE01;Carracedelo;2001-09-03;0100;0.00;12.55;89.70;0.00;0.20;112.80
LE01;Carracedelo;2001-09-03;0130;0.00;11.83;91.30;0.00;0.12;14.56
LE01;Carracedelo;2001-09-03;0200;0.00;11.37;92.10;0.00;0.09;15.45
LE01;Carracedelo;2001-09-03;0230;0.00;10.93;92.70;0.00;0.18;5.98
LE01;Carracedelo;2001-09-03;0300;0.00;10.76;93.30;0.00;0.21;114.70
LE01;Carracedelo;2001-09-03;0330;0.00;10.56;93.40;0.00;0.23;228.60
LE01;Carracedelo;2001-09-03;0400;0.00;10.40;93.80;0.00;0.20;44.03
LE01;Carracedelo;2001-09-03;0430;0.00;10.14;94.00;0.00;0.27;94.10
LE01;Carracedelo;2001-09-03;0500;0.00;10.07;94.30;0.00;0.35;353.10
LE01;Carracedelo;2001-09-03;0530;0.00;9.74;94.30;1.82;0.49;33.59
