Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-05-14;0800;0.00;12.85;62.71;116.20;2.30;252.70
BU01;Miranda de Ebro;2001-05-14;0830;0.00;15.22;52.19;439.40;4.27;224.60
BU01;Miranda de Ebro;2001-05-14;0900;0.00;16.23;46.44;697.60;5.51;225.20
BU01;Miranda de Ebro;2001-05-14;0930;0.00;16.77;46.33;632.00;5.29;230.60
BU01;Miranda de Ebro;2001-05-14;1000;0.00;17.49;43.97;913.00;4.48;242.00
BU01;Miranda de Ebro;2001-05-14;1030;0.00;17.61;44.13;724.00;4.75;225.80
BU01;Miranda de Ebro;2001-05-14;1100;0.00;18.21;40.33;785.00;4.98;230.30
BU01;Miranda de Ebro;2001-05-14;1130;0.00;18.12;43.54;699.80;5.37;233.20
BU01;Miranda de Ebro;2001-05-14;1200;0.00;17.99;42.84;597.40;5.18;212.60
BU01;Miranda de Ebro;2001-05-14;1230;0.00;18.45;42.81;776.00;5.18;218.30
BU01;Miranda de Ebro;2001-05-14;1300;0.00;19.28;38.41;617.90;4.72;208.30
BU01;Miranda de Ebro;2001-05-14;1330;0.00;18.62;39.73;481.00;4.54;205.70
BU01;Miranda de Ebro;2001-05-14;1400;0.00;19.09;37.17;498.10;4.59;220.40
BU01;Miranda de Ebro;2001-05-14;1430;0.00;19.06;38.46;348.60;3.06;229.30
BU01;Miranda de Ebro;2001-05-14;1500;0.00;18.64;38.02;195.60;2.56;225.40
BU01;Miranda de Ebro;2001-05-14;1530;0.00;18.84;38.21;226.50;2.15;230.30
BU01;Miranda de Ebro;2001-05-14;1600;0.00;18.07;43.30;84.20;3.08;224.40
BU01;Miranda de Ebro;2001-05-14;1630;0.00;17.23;46.20;117.40;4.05;224.00
BU01;Miranda de Ebro;2001-05-14;1700;0.00;17.53;47.29;286.80;4.87;202.50
BU01;Miranda de Ebro;2001-05-14;1730;0.00;17.92;43.76;149.40;4.32;200.70
BU01;Miranda de Ebro;2001-05-14;1800;0.00;17.11;46.30;47.64;2.60;201.00
BU01;Miranda de Ebro;2001-05-14;1830;0.00;15.28;61.17;10.91;2.41;283.30
BU01;Miranda de Ebro;2001-05-14;1900;0.00;14.84;63.62;2.44;2.23;263.70
BU01;Miranda de Ebro;2001-05-14;1930;0.00;13.59;73.70;0.71;1.19;277.50
BU01;Miranda de Ebro;2001-05-14;2000;0.00;13.80;67.04;0.00;2.56;227.40
BU01;Miranda de Ebro;2001-05-14;2030;0.00;13.91;60.22;0.00;2.18;237.60
BU01;Miranda de Ebro;2001-05-14;2100;0.00;13.49;63.54;0.00;1.94;277.20
BU01;Miranda de Ebro;2001-05-14;2130;0.00;12.84;71.80;0.00;1.28;282.30
BU01;Miranda de Ebro;2001-05-14;2200;0.00;12.53;75.60;0.00;1.21;278.70
BU01;Miranda de Ebro;2001-05-14;2230;0.00;12.32;78.00;0.00;1.27;277.10
BU01;Miranda de Ebro;2001-05-14;2300;0.20;11.74;81.10;0.00;1.69;268.40
BU01;Miranda de Ebro;2001-05-14;2330;0.00;11.35;80.90;0.00;1.36;253.10
BU01;Miranda de Ebro;2001-05-14;2400;0.00;11.31;80.80;0.00;1.20;253.20
BU03;Lerma;2001-05-14;0030;0.00;8.38;65.25;0.00;0.87;188.80
BU03;Lerma;2001-05-14;0100;0.00;8.17;66.23;0.00;0.84;289.40
BU03;Lerma;2001-05-14;0130;0.00;8.14;67.82;0.00;0.64;261.60
BU03;Lerma;2001-05-14;0200;0.00;7.21;74.20;0.00;0.46;176.10
BU03;Lerma;2001-05-14;0230;0.00;6.68;77.90;0.00;0.13;201.90
BU03;Lerma;2001-05-14;0300;0.00;7.29;79.70;0.00;0.96;178.40
BU03;Lerma;2001-05-14;0330;0.00;7.60;77.10;0.00;1.17;155.20
BU03;Lerma;2001-05-14;0400;0.00;6.16;80.90;0.00;0.90;94.20
BU03;Lerma;2001-05-14;0430;0.00;5.58;82.50;0.32;0.46;79.30
BU03;Lerma;2001-05-14;0500;0.00;5.25;84.40;7.24;0.66;85.80
BU03;Lerma;2001-05-14;0530;0.00;5.37;83.70;38.89;0.66;91.40
BU03;Lerma;2001-05-14;0600;0.00;6.56;79.10;114.50;1.12;95.40
BU03;Lerma;2001-05-14;0630;0.00;7.78;77.40;117.00;1.13;136.10
BU03;Lerma;2001-05-14;0700;0.00;8.90;75.70;144.90;2.52;188.70
BU03;Lerma;2001-05-14;0730;0.00;9.15;73.60;195.50;3.07;191.50
BU03;Lerma;2001-05-14;0800;0.00;10.17;70.60;338.10;3.13;194.10
BU03;Lerma;2001-05-14;0830;0.00;12.14;65.69;576.50;3.51;205.00
BU03;Lerma;2001-05-14;0900;0.00;11.99;62.14;313.60;3.68;211.50
BU03;Lerma;2001-05-14;0930;0.00;10.98;72.80;355.40;3.03;210.50
BU03;Lerma;2001-05-14;1000;0.00;11.71;66.63;349.60;3.62;204.80
BU03;Lerma;2001-05-14;1030;0.00;12.45;63.97;601.80;3.71;209.70
BU03;Lerma;2001-05-14;1100;0.00;13.36;60.60;511.30;3.05;203.00
BU03;Lerma;2001-05-14;1130;0.00;13.31;57.39;370.90;3.64;208.10
BU03;Lerma;2001-05-14;1200;0.00;14.00;54.26;637.40;3.28;203.10
BU03;Lerma;2001-05-14;1230;0.00;15.15;52.20;753.00;3.13;186.30
BU03;Lerma;2001-05-14;1300;0.00;15.52;50.47;569.40;3.13;187.20
BU03;Lerma;2001-05-14;1330;0.00;15.58;50.02;530.80;3.16;194.00
BU03;Lerma;2001-05-14;1400;0.20;13.76;60.10;163.40;4.18;199.80
BU03;Lerma;2001-05-14;1430;0.00;11.59;78.90;245.30;3.69;201.10
BU03;Lerma;2001-05-14;1500;0.00;12.60;69.85;310.10;3.49;197.00
BU03;Lerma;2001-05-14;1530;0.00;13.18;66.01;256.70;3.77;186.40
BU03;Lerma;2001-05-14;1600;0.00;13.35;63.96;145.60;3.85;180.30
BU03;Lerma;2001-05-14;1630;0.20;11.60;78.00;160.10;2.72;203.30
BU03;Lerma;2001-05-14;1700;0.00;12.37;71.10;117.20;3.44;190.20
BU03;Lerma;2001-05-14;1730;0.00;11.82;68.05;60.30;3.74;172.00
BU03;Lerma;2001-05-14;1800;0.00;12.02;65.08;30.99;3.17;170.00
BU03;Lerma;2001-05-14;1830;0.60;11.12;76.60;11.81;2.54;174.70
BU03;Lerma;2001-05-14;1900;0.20;10.22;83.30;6.88;2.77;163.40
BU03;Lerma;2001-05-14;1930;0.20;9.95;85.90;1.59;2.25;151.70
BU03;Lerma;2001-05-14;2000;0.20;9.82;87.00;0.00;2.11;151.70
BU03;Lerma;2001-05-14;2030;0.20;9.82;86.80;0.00;2.69;174.80
BU03;Lerma;2001-05-14;2100;0.40;9.40;86.20;0.00;2.17;174.70
BU03;Lerma;2001-05-14;2130;0.80;9.14;88.90;0.00;1.77;167.80
BU03;Lerma;2001-05-14;2200;0.40;8.87;91.30;0.00;1.15;173.30
BU03;Lerma;2001-05-14;2230;0.40;8.80;92.10;0.00;0.71;166.00
BU03;Lerma;2001-05-14;2300;0.20;8.83;92.60;0.00;1.07;141.70
BU03;Lerma;2001-05-14;2330;0.60;8.96;93.10;0.00;1.16;121.90
BU03;Lerma;2001-05-14;2400;0.40;8.92;93.80;0.00;0.76;117.70
BU04;Tardajos;2001-05-14;0030;0.00;8.31;76.80;0.00;1.65;247.70
BU04;Tardajos;2001-05-14;0100;0.00;7.15;82.40;0.00;1.03;264.30
BU04;Tardajos;2001-05-14;0130;0.00;6.79;81.60;0.00;0.68;267.20
BU04;Tardajos;2001-05-14;0200;0.00;6.31;85.40;0.00;0.42;278.20
BU04;Tardajos;2001-05-14;0230;0.00;6.64;86.90;0.00;0.64;284.60
BU04;Tardajos;2001-05-14;0300;0.00;6.68;86.60;0.00;1.51;241.90
BU04;Tardajos;2001-05-14;0330;0.00;6.64;86.40;0.00;1.07;247.90
BU04;Tardajos;2001-05-14;0400;0.00;5.83;88.10;0.00;0.82;249.30
BU04;Tardajos;2001-05-14;0430;0.00;5.84;88.80;0.35;1.20;234.30
BU04;Tardajos;2001-05-14;0500;0.00;5.90;89.20;11.40;1.40;242.10
BU04;Tardajos;2001-05-14;0530;0.00;6.26;87.20;58.53;1.36;237.80
BU04;Tardajos;2001-05-14;0600;0.00;6.42;86.80;89.50;0.74;281.60
BU04;Tardajos;2001-05-14;0630;0.00;7.49;84.40;150.10;1.63;235.50
BU04;Tardajos;2001-05-14;0700;0.00;8.48;79.70;348.70;2.62;224.00
BU04;Tardajos;2001-05-14;0730;0.00;9.27;77.30;270.80;3.36;227.50
BU04;Tardajos;2001-05-14;0800;0.00;9.97;77.00;475.70;3.31;218.60
BU04;Tardajos;2001-05-14;0830;0.00;11.45;73.50;531.00;4.12;230.50
BU04;Tardajos;2001-05-14;0900;0.00;11.32;70.00;560.90;4.60;237.30
BU04;Tardajos;2001-05-14;0930;0.00;12.23;67.73;506.20;4.62;239.40
BU04;Tardajos;2001-05-14;1000;0.40;10.74;75.60;268.30;4.92;240.70
BU04;Tardajos;2001-05-14;1030;0.00;11.01;81.40;513.80;3.84;237.60
BU04;Tardajos;2001-05-14;1100;0.00;11.87;75.00;530.70;4.18;233.40
BU04;Tardajos;2001-05-14;1130;0.00;12.87;70.30;729.00;4.79;235.40
BU04;Tardajos;2001-05-14;1200;0.00;12.87;65.32;540.40;4.43;234.70
BU04;Tardajos;2001-05-14;1230;0.00;13.85;64.82;582.30;4.24;234.70
BU04;Tardajos;2001-05-14;1300;0.00;12.94;61.76;227.70;3.82;234.40
BU04;Tardajos;2001-05-14;1330;0.00;13.74;63.91;440.10;3.66;238.40
BU04;Tardajos;2001-05-14;1400;0.00;13.78;61.58;307.30;3.93;238.70
BU04;Tardajos;2001-05-14;1430;0.00;13.62;63.97;352.40;5.13;245.10
BU04;Tardajos;2001-05-14;1500;0.00;13.30;65.54;451.10;4.76;225.50
BU04;Tardajos;2001-05-14;1530;0.00;13.31;66.33;293.90;4.31;221.60
BU04;Tardajos;2001-05-14;1600;0.80;13.01;65.83;139.20;4.90;225.70
BU04;Tardajos;2001-05-14;1630;0.40;10.75;87.20;157.00;4.36;238.40
BU04;Tardajos;2001-05-14;1700;0.20;10.57;87.00;93.40;3.44;234.80
BU04;Tardajos;2001-05-14;1730;0.20;10.37;87.00;50.32;2.54;234.70
BU04;Tardajos;2001-05-14;1800;0.40;10.38;88.60;22.75;1.80;237.90
BU04;Tardajos;2001-05-14;1830;1.20;10.22;88.50;9.74;2.61;240.70
BU04;Tardajos;2001-05-14;1900;1.60;9.71;91.90;5.29;2.88;236.50
BU04;Tardajos;2001-05-14;1930;0.60;9.37;94.30;1.21;2.03;232.50
BU04;Tardajos;2001-05-14;2000;1.00;9.26;94.40;0.00;3.29;241.80
BU04;Tardajos;2001-05-14;2030;1.00;9.13;94.50;0.00;2.50;240.90
BU04;Tardajos;2001-05-14;2100;1.20;8.68;94.40;0.00;3.04;242.40
BU04;Tardajos;2001-05-14;2130;1.00;8.46;93.90;0.00;2.37;243.50
BU04;Tardajos;2001-05-14;2200;1.20;8.59;94.50;0.00;3.07;253.20
BU04;Tardajos;2001-05-14;2230;0.00;8.68;95.30;0.00;2.67;253.30
BU04;Tardajos;2001-05-14;2300;0.40;8.73;95.90;0.00;1.67;253.90
BU04;Tardajos;2001-05-14;2330;0.00;8.57;96.30;0.00;0.54;223.80
BU04;Tardajos;2001-05-14;2400;0.20;8.50;96.40;0.00;1.03;222.40
BU05;Vadocondes;2001-05-14;0030;0.00;8.80;64.33;0.00;1.58;230.70
BU05;Vadocondes;2001-05-14;0100;0.00;7.38;73.30;0.00;0.21;241.10
BU05;Vadocondes;2001-05-14;0130;0.00;7.14;74.60;0.00;0.36;4.39
BU05;Vadocondes;2001-05-14;0200;0.00;5.75;82.30;0.00;0.82;30.42
BU05;Vadocondes;2001-05-14;0230;0.00;5.38;83.30;0.00;0.40;154.60
BU05;Vadocondes;2001-05-14;0300;0.00;5.87;81.30;0.00;1.44;206.70
BU05;Vadocondes;2001-05-14;0330;0.00;5.71;81.60;0.00;0.72;234.10
BU05;Vadocondes;2001-05-14;0400;0.00;5.11;84.40;0.00;0.32;36.59
BU05;Vadocondes;2001-05-14;0430;0.00;5.65;84.00;0.00;1.30;208.00
BU05;Vadocondes;2001-05-14;0500;0.00;4.91;85.60;1.34;0.61;67.13
BU05;Vadocondes;2001-05-14;0530;0.00;4.63;88.50;22.56;0.30;40.35
BU05;Vadocondes;2001-05-14;0600;0.00;6.28;84.90;103.20;0.47;206.90
BU05;Vadocondes;2001-05-14;0630;0.00;8.69;76.40;87.70;2.66;247.40
BU05;Vadocondes;2001-05-14;0700;0.00;9.78;73.10;261.60;2.66;255.20
BU05;Vadocondes;2001-05-14;0730;0.00;10.58;70.30;349.60;1.88;248.50
BU05;Vadocondes;2001-05-14;0800;0.00;10.97;69.94;204.80;1.72;337.70
BU05;Vadocondes;2001-05-14;0830;0.00;11.24;68.87;435.80;2.02;340.30
BU05;Vadocondes;2001-05-14;0900;0.00;11.71;67.98;434.60;1.04;12.07
BU05;Vadocondes;2001-05-14;0930;0.00;12.97;61.46;491.20;2.43;292.60
BU05;Vadocondes;2001-05-14;1000;0.00;13.39;59.22;488.40;2.66;291.60
BU05;Vadocondes;2001-05-14;1030;0.00;13.80;60.23;587.30;1.90;272.20
BU05;Vadocondes;2001-05-14;1100;0.00;14.58;53.19;777.00;1.53;269.70
BU05;Vadocondes;2001-05-14;1130;0.00;14.93;51.21;466.60;2.07;258.10
BU05;Vadocondes;2001-05-14;1200;0.00;15.62;48.68;593.40;3.62;242.00
BU05;Vadocondes;2001-05-14;1230;0.00;16.04;45.16;600.00;3.70;242.80
BU05;Vadocondes;2001-05-14;1300;0.00;16.20;43.14;545.10;3.66;230.10
BU05;Vadocondes;2001-05-14;1330;0.00;15.28;49.15;219.60;3.63;189.50
BU05;Vadocondes;2001-05-14;1400;0.20;14.71;52.91;150.20;3.29;194.40
BU05;Vadocondes;2001-05-14;1430;0.00;13.06;66.35;102.10;3.43;204.90
BU05;Vadocondes;2001-05-14;1500;0.00;13.17;66.86;190.00;3.77;215.80
BU05;Vadocondes;2001-05-14;1530;0.00;13.59;61.05;193.80;3.61;210.10
BU05;Vadocondes;2001-05-14;1600;0.00;13.82;57.54;200.80;4.32;211.10
BU05;Vadocondes;2001-05-14;1630;0.00;13.32;65.15;176.90;4.73;193.90
BU05;Vadocondes;2001-05-14;1700;0.00;12.76;67.52;243.20;5.08;188.80
BU05;Vadocondes;2001-05-14;1730;0.00;12.29;70.40;152.60;4.00;188.40
BU05;Vadocondes;2001-05-14;1800;0.00;12.43;66.44;125.80;3.42;182.60
BU05;Vadocondes;2001-05-14;1830;0.00;12.38;62.47;38.29;3.37;193.30
BU05;Vadocondes;2001-05-14;1900;0.00;11.94;64.18;13.01;3.05;195.00
BU05;Vadocondes;2001-05-14;1930;0.20;11.22;71.60;1.79;2.57;193.60
BU05;Vadocondes;2001-05-14;2000;0.20;10.15;82.30;0.04;1.96;188.70
BU05;Vadocondes;2001-05-14;2030;0.00;9.84;85.30;0.00;2.47;177.90
BU05;Vadocondes;2001-05-14;2100;0.40;9.68;85.90;0.00;1.75;182.90
BU05;Vadocondes;2001-05-14;2130;0.00;9.44;88.30;0.00;0.31;144.70
BU05;Vadocondes;2001-05-14;2200;0.20;9.45;89.80;0.00;0.59;37.91
BU05;Vadocondes;2001-05-14;2230;0.20;9.31;91.60;0.00;0.92;81.40
BU05;Vadocondes;2001-05-14;2300;0.20;9.31;91.90;0.00;0.64;33.09
BU05;Vadocondes;2001-05-14;2330;0.20;9.22;93.40;0.00;0.79;90.20
BU05;Vadocondes;2001-05-14;2400;0.00;9.16;94.00;0.00;0.90;79.60
LE01;Carracedelo;2001-05-14;0030;1.20;9.58;94.00;0.00;0.71;313.60
LE01;Carracedelo;2001-05-14;0100;1.20;9.30;94.20;0.00;0.78;102.90
LE01;Carracedelo;2001-05-14;0130;0.60;9.18;93.80;0.00;1.00;91.90
LE01;Carracedelo;2001-05-14;0200;0.00;9.27;94.00;0.00;1.21;75.90
LE01;Carracedelo;2001-05-14;0230;0.00;9.25;93.40;0.00;0.81;66.99
LE01;Carracedelo;2001-05-14;0300;0.20;9.21;93.20;0.00;0.67;87.40
LE01;Carracedelo;2001-05-14;0330;0.00;9.16;93.30;0.00;0.48;43.16
LE01;Carracedelo;2001-05-14;0400;0.00;9.18;93.80;0.00;0.28;105.90
LE01;Carracedelo;2001-05-14;0430;0.00;8.96;94.20;0.02;0.36;328.00
LE01;Carracedelo;2001-05-14;0500;0.00;8.94;94.70;5.15;0.26;314.60
LE01;Carracedelo;2001-05-14;0530;0.00;9.10;95.00;24.32;0.55;280.30
LE01;Carracedelo;2001-05-14;0600;0.00;9.12;94.90;88.70;0.60;330.50
LE01;Carracedelo;2001-05-14;0630;0.00;9.56;94.00;90.60;0.47;313.50
LE01;Carracedelo;2001-05-14;0700;0.20;9.65;91.90;61.09;0.61;306.30
LE01;Carracedelo;2001-05-14;0730;0.00;9.83;90.70;88.40;0.61;289.40
LE01;Carracedelo;2001-05-14;0800;0.00;10.47;88.60;290.40;0.39;344.30
LE01;Carracedelo;2001-05-14;0830;0.00;11.86;84.30;496.90;0.74;31.26
LE01;Carracedelo;2001-05-14;0900;0.00;12.56;80.60;335.20;0.85;36.28
LE01;Carracedelo;2001-05-14;0930;0.00;13.10;78.00;338.20;0.97;76.60
LE01;Carracedelo;2001-05-14;1000;0.00;13.03;76.80;239.90;0.60;127.20
LE01;Carracedelo;2001-05-14;1030;0.00;13.43;75.10;264.00;0.60;331.30
LE01;Carracedelo;2001-05-14;1100;0.20;13.22;75.30;115.40;0.95;259.90
LE01;Carracedelo;2001-05-14;1130;0.40;12.38;82.30;121.10;1.30;266.40
LE01;Carracedelo;2001-05-14;1200;0.00;12.29;84.30;354.60;1.30;356.40
LE01;Carracedelo;2001-05-14;1230;0.00;13.99;75.50;396.20;1.98;2.81
LE01;Carracedelo;2001-05-14;1300;0.00;14.23;71.30;291.20;0.96;52.78
LE01;Carracedelo;2001-05-14;1330;1.60;13.68;75.60;83.20;0.90;172.20
LE01;Carracedelo;2001-05-14;1400;1.20;12.47;87.40;102.50;1.02;341.70
LE01;Carracedelo;2001-05-14;1430;0.40;12.32;90.00;68.13;0.84;8.99
LE01;Carracedelo;2001-05-14;1500;1.00;12.17;86.70;63.73;0.60;156.00
LE01;Carracedelo;2001-05-14;1530;0.20;11.94;86.80;84.70;1.34;65.29
LE01;Carracedelo;2001-05-14;1600;0.20;11.87;88.90;42.31;1.25;32.72
LE01;Carracedelo;2001-05-14;1630;1.40;11.54;90.00;25.30;1.77;33.67
LE01;Carracedelo;2001-05-14;1700;0.00;11.30;92.40;37.69;1.17;15.31
LE01;Carracedelo;2001-05-14;1730;0.00;11.49;92.10;24.72;1.10;141.40
LE01;Carracedelo;2001-05-14;1800;0.20;11.32;90.90;58.69;1.55;286.80
LE01;Carracedelo;2001-05-14;1830;0.00;11.62;82.60;68.34;1.76;245.40
LE01;Carracedelo;2001-05-14;1900;0.00;11.07;80.60;39.73;1.32;255.70
LE01;Carracedelo;2001-05-14;1930;0.00;10.85;82.20;5.51;0.73;317.20
LE01;Carracedelo;2001-05-14;2000;0.00;10.57;85.60;0.00;0.90;272.60
LE01;Carracedelo;2001-05-14;2030;0.00;10.66;86.40;0.00;0.48;133.90
LE01;Carracedelo;2001-05-14;2100;0.00;10.57;89.50;0.00;0.12;315.60
LE01;Carracedelo;2001-05-14;2130;0.20;10.48;91.90;0.00;0.59;92.60
LE01;Carracedelo;2001-05-14;2200;0.80;10.37;92.00;0.00;0.35;102.60
LE01;Carracedelo;2001-05-14;2230;0.20;10.22;92.80;0.00;0.52;52.22
LE01;Carracedelo;2001-05-14;2300;0.00;10.17;93.90;0.00;0.77;77.60
LE01;Carracedelo;2001-05-14;2330;0.00;10.13;94.20;0.00;0.51;8.86
LE01;Carracedelo;2001-05-14;2400;0.00;10.09;94.50;0.00;0.35;313.40
LE02;Mansilla mayor;2001-05-14;0030;0.00;8.73;79.60;0.00;2.05;194.20
LE02;Mansilla mayor;2001-05-14;0100;0.00;8.47;81.90;0.00;1.89;180.10
LE02;Mansilla mayor;2001-05-14;0130;0.00;8.46;82.30;0.00;1.64;176.20
LE02;Mansilla mayor;2001-05-14;0200;0.00;8.02;84.40;0.00;1.91;164.80
LE02;Mansilla mayor;2001-05-14;0230;0.00;8.20;84.20;0.00;1.96;157.00
LE02;Mansilla mayor;2001-05-14;0300;0.00;8.07;85.10;0.00;1.99;142.30
LE02;Mansilla mayor;2001-05-14;0330;0.00;7.82;86.00;0.00;1.85;135.20
LE02;Mansilla mayor;2001-05-14;0400;0.00;7.47;88.00;0.00;2.03;149.00
LE02;Mansilla mayor;2001-05-14;0430;0.00;7.63;89.00;0.01;2.58;151.50
LE02;Mansilla mayor;2001-05-14;0500;0.60;7.47;91.70;1.79;2.67;155.40
LE02;Mansilla mayor;2001-05-14;0530;0.80;7.45;94.60;9.81;2.65;152.30
LE02;Mansilla mayor;2001-05-14;0600;0.00;7.54;95.20;61.00;2.13;144.40
LE02;Mansilla mayor;2001-05-14;0630;0.00;7.94;94.90;38.74;2.51;147.20
LE02;Mansilla mayor;2001-05-14;0700;0.00;7.97;94.40;50.88;2.54;141.90
LE02;Mansilla mayor;2001-05-14;0730;0.00;8.36;92.70;96.70;3.39;158.70
