Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-11-28;1330;0.00;10.62;43.88;415.40;1.18;237.10
AV01;Nava de Arévalo;2001-11-28;1400;0.00;11.15;43.80;368.60;0.87;221.10
AV01;Nava de Arévalo;2001-11-28;1430;0.00;10.66;45.50;311.50;1.02;301.30
AV01;Nava de Arévalo;2001-11-28;1500;0.00;11.30;44.34;245.00;0.89;283.90
AV01;Nava de Arévalo;2001-11-28;1530;0.00;10.41;49.25;173.10;1.03;309.30
AV01;Nava de Arévalo;2001-11-28;1600;0.00;9.94;51.24;97.00;1.20;329.70
AV01;Nava de Arévalo;2001-11-28;1630;0.00;8.20;57.30;23.29;0.77;336.30
AV01;Nava de Arévalo;2001-11-28;1700;0.00;5.58;64.93;2.40;0.26;325.60
AV01;Nava de Arévalo;2001-11-28;1730;0.00;4.20;67.63;0.00;0.66;189.00
AV01;Nava de Arévalo;2001-11-28;1800;0.00;2.08;74.50;0.00;0.90;188.00
AV01;Nava de Arévalo;2001-11-28;1830;0.00;1.60;76.60;0.00;0.91;181.80
AV01;Nava de Arévalo;2001-11-28;1900;0.00;0.71;79.40;0.00;1.04;192.10
AV01;Nava de Arévalo;2001-11-28;1930;0.00;0.07;83.00;0.00;1.08;186.50
AV01;Nava de Arévalo;2001-11-28;2000;0.00;0.37;82.80;0.00;1.86;170.50
AV01;Nava de Arévalo;2001-11-28;2030;0.00;0.85;83.00;0.00;1.90;170.60
AV01;Nava de Arévalo;2001-11-28;2100;0.00;0.36;84.70;0.00;1.78;165.80
AV01;Nava de Arévalo;2001-11-28;2130;0.00;0.20;85.10;0.00;1.49;169.60
AV01;Nava de Arévalo;2001-11-28;2200;0.00;-0.15;85.50;0.00;1.87;177.00
AV01;Nava de Arévalo;2001-11-28;2230;0.00;-0.04;84.20;0.00;1.47;177.70
AV01;Nava de Arévalo;2001-11-28;2300;0.00;-0.88;86.70;0.00;1.62;184.50
AV01;Nava de Arévalo;2001-11-28;2330;0.00;-0.62;87.30;0.00;2.00;171.50
AV01;Nava de Arévalo;2001-11-28;2400;0.00;-0.62;88.20;0.00;1.78;172.60
BU01;Miranda de Ebro;2001-11-28;0030;0.00;-0.98;92.60;0.00;0.36;305.40
BU01;Miranda de Ebro;2001-11-28;0100;0.00;-0.96;92.60;0.00;0.24;332.30
BU01;Miranda de Ebro;2001-11-28;0130;0.00;-1.49;92.80;0.00;0.13;194.20
BU01;Miranda de Ebro;2001-11-28;0200;0.00;-1.40;93.00;0.00;0.50;207.20
BU01;Miranda de Ebro;2001-11-28;0230;0.00;-1.40;93.20;0.00;0.33;227.40
BU01;Miranda de Ebro;2001-11-28;0300;0.00;-1.04;93.40;0.00;0.43;241.40
BU01;Miranda de Ebro;2001-11-28;0330;0.00;-0.42;93.40;0.00;0.36;330.40
BU01;Miranda de Ebro;2001-11-28;0400;0.00;-0.15;93.20;0.00;0.10;65.70
BU01;Miranda de Ebro;2001-11-28;0430;0.00;0.09;93.30;0.00;0.10;116.60
BU01;Miranda de Ebro;2001-11-28;0500;0.00;0.13;93.30;0.00;0.23;24.86
BU01;Miranda de Ebro;2001-11-28;0530;0.00;0.47;93.40;0.00;0.30;328.50
BU01;Miranda de Ebro;2001-11-28;0600;0.00;0.49;93.30;0.00;0.51;222.00
BU01;Miranda de Ebro;2001-11-28;0630;0.00;0.51;93.50;0.00;0.14;182.20
BU01;Miranda de Ebro;2001-11-28;0700;0.20;0.72;93.40;0.27;0.20;338.70
BU01;Miranda de Ebro;2001-11-28;0730;0.00;1.25;93.40;4.15;0.39;352.00
BU01;Miranda de Ebro;2001-11-28;0800;0.00;1.63;93.30;20.83;0.24;280.30
BU01;Miranda de Ebro;2001-11-28;0830;0.00;1.90;93.00;39.22;0.46;262.90
BU01;Miranda de Ebro;2001-11-28;0900;0.00;2.33;92.50;71.50;0.41;7.31
BU01;Miranda de Ebro;2001-11-28;0930;0.00;3.10;91.40;92.80;0.32;38.86
BU01;Miranda de Ebro;2001-11-28;1000;0.00;4.20;88.90;217.00;0.31;345.90
BU01;Miranda de Ebro;2001-11-28;1030;0.00;5.88;81.30;221.50;0.18;182.70
BU01;Miranda de Ebro;2001-11-28;1100;0.00;7.12;72.30;211.40;1.65;269.70
BU01;Miranda de Ebro;2001-11-28;1130;0.00;8.15;68.24;218.50;2.58;240.70
BU01;Miranda de Ebro;2001-11-28;1200;0.00;8.83;67.32;196.90;0.84;286.80
BU01;Miranda de Ebro;2001-11-28;1230;0.00;9.01;66.13;190.50;1.64;246.00
BU01;Miranda de Ebro;2001-11-28;1300;0.00;9.52;65.95;142.00;2.64;236.40
BU01;Miranda de Ebro;2001-11-28;1330;0.00;9.59;64.53;102.90;1.59;263.40
BU01;Miranda de Ebro;2001-11-28;1400;0.00;9.66;69.41;91.90;0.53;344.70
BU01;Miranda de Ebro;2001-11-28;1430;0.00;9.52;74.00;98.60;1.03;352.10
BU01;Miranda de Ebro;2001-11-28;1500;0.00;9.48;76.50;72.00;0.52;337.00
BU01;Miranda de Ebro;2001-11-28;1530;0.00;9.44;76.80;88.30;0.48;328.70
BU01;Miranda de Ebro;2001-11-28;1600;0.00;9.57;76.60;54.79;0.29;359.60
BU01;Miranda de Ebro;2001-11-28;1630;0.00;9.41;75.90;8.99;0.27;287.70
BU01;Miranda de Ebro;2001-11-28;1700;0.00;9.14;78.70;0.52;0.76;245.90
BU01;Miranda de Ebro;2001-11-28;1730;0.00;8.67;81.10;0.00;0.49;222.40
BU01;Miranda de Ebro;2001-11-28;1800;0.00;7.59;84.20;0.00;0.44;236.50
BU01;Miranda de Ebro;2001-11-28;1830;0.00;7.20;86.40;0.00;0.36;343.80
BU01;Miranda de Ebro;2001-11-28;1900;0.00;7.34;86.60;0.00;0.35;328.80
BU01;Miranda de Ebro;2001-11-28;1930;0.00;7.39;86.90;0.00;0.66;288.70
BU01;Miranda de Ebro;2001-11-28;2000;0.00;7.45;87.50;0.00;0.42;216.40
BU01;Miranda de Ebro;2001-11-28;2030;0.00;7.50;87.90;0.00;0.49;283.20
BU01;Miranda de Ebro;2001-11-28;2100;0.00;7.61;88.00;0.00;0.53;300.50
BU01;Miranda de Ebro;2001-11-28;2130;0.00;7.81;87.70;0.00;0.58;270.00
BU01;Miranda de Ebro;2001-11-28;2200;0.00;7.43;88.30;0.00;0.20;219.00
BU01;Miranda de Ebro;2001-11-28;2230;0.00;7.36;88.90;0.00;0.16;350.70
BU01;Miranda de Ebro;2001-11-28;2300;0.00;7.36;89.00;0.00;0.30;246.00
BU01;Miranda de Ebro;2001-11-28;2330;0.00;7.20;89.50;0.00;0.39;22.96
BU01;Miranda de Ebro;2001-11-28;2400;0.00;6.91;90.50;0.00;0.25;105.00
BU02;Valle de Valdelucio;2001-11-28;0030;0.00;-1.94;88.40;0.00;0.29;326.90
BU02;Valle de Valdelucio;2001-11-28;0100;0.00;-0.74;88.50;0.00;0.79;276.10
BU02;Valle de Valdelucio;2001-11-28;0130;0.00;-1.33;88.30;0.00;0.46;280.50
BU02;Valle de Valdelucio;2001-11-28;0200;0.00;0.35;81.70;0.00;1.95;282.70
BU02;Valle de Valdelucio;2001-11-28;0230;0.00;0.66;77.50;0.00;2.18;292.70
BU02;Valle de Valdelucio;2001-11-28;0300;0.00;1.06;74.70;0.00;2.37;300.70
BU02;Valle de Valdelucio;2001-11-28;0330;0.00;1.04;76.30;0.00;2.57;298.60
BU02;Valle de Valdelucio;2001-11-28;0400;0.00;0.81;77.10;0.00;2.75;290.40
BU02;Valle de Valdelucio;2001-11-28;0430;0.00;1.02;75.20;0.00;2.48;297.70
BU02;Valle de Valdelucio;2001-11-28;0500;0.00;1.42;70.30;0.00;2.60;291.40
BU02;Valle de Valdelucio;2001-11-28;0530;0.00;1.53;72.90;0.00;2.52;297.90
BU02;Valle de Valdelucio;2001-11-28;0600;0.00;1.49;74.20;0.00;2.84;296.00
BU02;Valle de Valdelucio;2001-11-28;0630;0.00;1.57;73.60;0.00;2.72;298.40
BU02;Valle de Valdelucio;2001-11-28;0700;0.00;1.32;75.00;0.53;2.11;297.20
BU02;Valle de Valdelucio;2001-11-28;0730;0.00;0.96;76.70;7.13;1.97;303.20
BU02;Valle de Valdelucio;2001-11-28;0800;0.00;1.21;75.70;42.51;1.97;287.90
BU02;Valle de Valdelucio;2001-11-28;0830;0.00;1.60;74.70;127.30;1.77;282.60
BU02;Valle de Valdelucio;2001-11-28;0900;0.00;2.14;73.40;181.20;2.05;265.50
BU02;Valle de Valdelucio;2001-11-28;0930;0.00;3.06;71.50;271.70;1.79;255.40
BU02;Valle de Valdelucio;2001-11-28;1000;0.00;3.73;70.20;336.00;1.85;247.70
BU02;Valle de Valdelucio;2001-11-28;1030;0.00;4.59;67.89;382.70;1.79;262.80
BU02;Valle de Valdelucio;2001-11-28;1100;0.00;5.49;67.50;443.00;1.38;252.30
BU02;Valle de Valdelucio;2001-11-28;1130;0.00;6.95;63.15;515.50;1.33;242.80
BU02;Valle de Valdelucio;2001-11-28;1200;0.00;7.05;64.15;290.80;0.86;152.80
BU02;Valle de Valdelucio;2001-11-28;1230;0.00;8.32;60.66;447.00;1.13;174.40
BU02;Valle de Valdelucio;2001-11-28;1300;0.00;8.40;61.57;422.40;2.23;250.80
BU02;Valle de Valdelucio;2001-11-28;1330;0.00;8.67;61.81;385.40;1.90;231.80
BU02;Valle de Valdelucio;2001-11-28;1400;0.00;8.37;61.59;171.20;1.33;221.70
BU02;Valle de Valdelucio;2001-11-28;1430;0.00;8.04;63.18;159.30;0.66;169.10
BU02;Valle de Valdelucio;2001-11-28;1500;0.00;9.38;59.08;256.40;0.47;356.30
BU02;Valle de Valdelucio;2001-11-28;1530;0.00;9.25;61.08;128.10;1.09;133.90
BU02;Valle de Valdelucio;2001-11-28;1600;0.00;7.28;69.95;26.50;0.58;96.10
BU02;Valle de Valdelucio;2001-11-28;1630;0.00;6.84;69.62;6.34;0.34;74.90
BU02;Valle de Valdelucio;2001-11-28;1700;0.00;6.48;73.90;0.81;0.58;104.90
BU02;Valle de Valdelucio;2001-11-28;1730;0.00;6.04;74.80;0.00;0.70;70.40
BU02;Valle de Valdelucio;2001-11-28;1800;0.00;6.02;73.90;0.00;0.80;63.69
BU02;Valle de Valdelucio;2001-11-28;1830;0.00;6.14;74.90;0.00;0.63;88.90
BU02;Valle de Valdelucio;2001-11-28;1900;0.00;5.93;78.30;0.00;0.69;62.27
BU02;Valle de Valdelucio;2001-11-28;1930;0.00;5.87;84.30;0.00;0.72;64.69
BU02;Valle de Valdelucio;2001-11-28;2000;0.00;5.23;85.00;0.00;0.67;333.90
BU02;Valle de Valdelucio;2001-11-28;2030;0.00;4.83;87.90;0.00;1.09;5.37
BU02;Valle de Valdelucio;2001-11-28;2100;0.00;4.34;88.30;0.00;1.13;282.40
BU02;Valle de Valdelucio;2001-11-28;2130;0.00;3.97;86.50;0.00;0.83;304.20
BU02;Valle de Valdelucio;2001-11-28;2200;0.00;3.44;88.10;0.00;0.91;335.50
BU02;Valle de Valdelucio;2001-11-28;2230;0.00;3.59;88.70;0.00;0.51;15.75
BU02;Valle de Valdelucio;2001-11-28;2300;0.00;2.74;89.90;0.00;0.61;37.15
BU02;Valle de Valdelucio;2001-11-28;2330;0.00;3.17;91.20;0.00;0.54;335.80
BU02;Valle de Valdelucio;2001-11-28;2400;0.00;2.74;90.00;0.00;0.58;326.00
BU03;Lerma;2001-11-28;0030;0.00;-3.57;92.80;0.00;0.05;354.40
BU03;Lerma;2001-11-28;0100;0.00;-4.48;93.20;0.00;0.09;63.59
BU03;Lerma;2001-11-28;0130;0.00;-4.57;93.20;0.00;0.00;0.00
BU03;Lerma;2001-11-28;0200;0.00;-4.77;93.30;0.00;0.00;0.00
BU03;Lerma;2001-11-28;0230;0.00;-4.97;93.20;0.00;0.00;0.00
BU03;Lerma;2001-11-28;0300;0.00;-5.22;93.40;0.00;0.01;60.83
BU03;Lerma;2001-11-28;0330;0.00;-5.26;93.10;0.00;0.04;29.75
BU03;Lerma;2001-11-28;0400;0.00;-5.46;93.10;0.00;0.00;0.00
BU03;Lerma;2001-11-28;0430;0.00;-5.12;93.40;0.00;0.03;175.70
BU03;Lerma;2001-11-28;0500;0.00;-4.14;93.20;0.00;0.63;117.80
BU03;Lerma;2001-11-28;0530;0.00;-3.94;92.60;0.00;0.24;86.30
BU03;Lerma;2001-11-28;0600;0.00;-3.66;92.50;0.00;0.19;86.60
BU03;Lerma;2001-11-28;0630;0.00;-3.46;92.20;0.00;0.08;88.20
BU03;Lerma;2001-11-28;0700;0.00;-3.08;92.10;0.59;0.69;117.80
BU03;Lerma;2001-11-28;0730;0.00;-2.60;91.60;6.98;0.58;78.10
BU03;Lerma;2001-11-28;0800;0.00;-2.04;90.80;25.29;0.77;93.70
BU03;Lerma;2001-11-28;0830;0.00;-1.37;89.80;46.67;1.02;110.50
BU03;Lerma;2001-11-28;0900;0.00;-0.65;89.10;130.80;0.70;121.10
BU03;Lerma;2001-11-28;0930;0.00;1.51;83.90;275.10;0.68;111.50
BU03;Lerma;2001-11-28;1000;0.00;3.26;75.80;313.10;0.87;121.40
BU03;Lerma;2001-11-28;1030;0.00;5.23;69.30;350.60;0.59;170.80
BU03;Lerma;2001-11-28;1100;0.00;6.15;64.78;414.30;1.50;201.20
BU03;Lerma;2001-11-28;1130;0.00;6.88;61.00;437.30;1.39;214.70
BU03;Lerma;2001-11-28;1200;0.00;7.85;56.77;444.20;1.13;206.00
BU03;Lerma;2001-11-28;1230;0.00;8.66;53.08;440.00;1.48;248.20
BU03;Lerma;2001-11-28;1300;0.00;8.82;53.31;422.00;1.91;268.30
BU03;Lerma;2001-11-28;1330;0.00;9.38;51.60;391.30;1.41;269.80
BU03;Lerma;2001-11-28;1400;0.00;9.42;53.04;347.90;1.78;282.90
BU03;Lerma;2001-11-28;1430;0.00;9.38;53.60;294.20;1.89;287.30
BU03;Lerma;2001-11-28;1500;0.00;9.24;54.56;137.80;1.38;256.90
BU03;Lerma;2001-11-28;1530;0.00;9.24;54.92;154.80;1.51;302.60
BU03;Lerma;2001-11-28;1600;0.00;9.26;55.96;116.10;1.69;269.40
BU03;Lerma;2001-11-28;1630;0.00;8.92;57.58;22.07;1.42;278.40
BU03;Lerma;2001-11-28;1700;0.00;8.15;61.83;0.84;0.82;279.90
BU03;Lerma;2001-11-28;1730;0.00;7.46;65.00;0.01;0.62;291.00
BU03;Lerma;2001-11-28;1800;0.00;7.13;66.05;0.00;0.43;300.70
BU03;Lerma;2001-11-28;1830;0.00;6.72;67.70;0.03;0.00;0.00
BU03;Lerma;2001-11-28;1900;0.00;6.12;71.50;0.01;0.03;0.00
BU03;Lerma;2001-11-28;1930;0.00;5.27;75.00;0.00;0.00;0.00
BU03;Lerma;2001-11-28;2000;0.00;4.63;77.50;0.00;0.00;0.00
BU03;Lerma;2001-11-28;2030;0.00;3.91;80.60;0.00;0.07;45.59
BU03;Lerma;2001-11-28;2100;0.00;2.72;84.50;0.00;0.05;74.80
BU03;Lerma;2001-11-28;2130;0.00;1.80;86.00;0.00;0.15;348.30
BU03;Lerma;2001-11-28;2200;0.00;2.11;87.80;0.00;0.23;279.80
BU03;Lerma;2001-11-28;2230;0.00;2.64;85.30;0.00;0.40;297.00
BU03;Lerma;2001-11-28;2300;0.00;2.69;84.20;0.00;0.08;285.50
BU03;Lerma;2001-11-28;2330;0.00;2.67;84.50;0.00;0.00;0.00
BU03;Lerma;2001-11-28;2400;0.00;3.02;84.00;0.00;0.01;19.54
BU04;Tardajos;2001-11-28;0030;0.00;-3.46;94.60;0.00;0.04;113.90
BU04;Tardajos;2001-11-28;0100;0.00;-3.73;94.70;0.00;0.05;113.50
BU04;Tardajos;2001-11-28;0130;0.00;-3.82;95.10;0.00;0.27;101.70
BU04;Tardajos;2001-11-28;0200;0.00;-4.02;95.10;0.00;0.10;193.90
BU04;Tardajos;2001-11-28;0230;0.00;-4.24;95.30;0.00;0.21;196.20
BU04;Tardajos;2001-11-28;0300;0.00;-4.19;95.50;0.00;0.27;81.90
BU04;Tardajos;2001-11-28;0330;0.00;-3.90;95.50;0.00;0.04;88.50
BU04;Tardajos;2001-11-28;0400;0.00;-3.34;95.60;0.00;0.62;259.80
BU04;Tardajos;2001-11-28;0430;0.00;-2.86;95.20;0.00;0.40;234.10
BU04;Tardajos;2001-11-28;0500;0.00;-2.95;95.10;0.00;0.31;234.00
BU04;Tardajos;2001-11-28;0530;0.00;-3.10;95.10;0.00;0.18;343.40
BU04;Tardajos;2001-11-28;0600;0.00;-2.72;95.30;0.00;0.68;247.40
BU04;Tardajos;2001-11-28;0630;0.00;-2.43;95.10;0.00;0.14;221.90
BU04;Tardajos;2001-11-28;0700;0.00;-2.34;95.00;0.60;0.06;247.30
BU04;Tardajos;2001-11-28;0730;0.00;-2.10;95.10;6.60;0.23;274.40
BU04;Tardajos;2001-11-28;0800;0.00;-2.05;94.50;31.24;0.12;271.80
BU04;Tardajos;2001-11-28;0830;0.00;-1.11;94.30;155.60;0.13;238.40
BU04;Tardajos;2001-11-28;0900;0.00;0.02;91.00;212.30;0.64;275.70
BU04;Tardajos;2001-11-28;0930;0.00;1.19;88.90;311.20;1.04;253.10
BU04;Tardajos;2001-11-28;1000;0.00;2.74;81.20;280.40;1.31;244.00
BU04;Tardajos;2001-11-28;1030;0.00;3.77;76.10;378.10;1.85;235.30
BU04;Tardajos;2001-11-28;1100;0.00;4.77;71.40;428.60;2.03;228.90
BU04;Tardajos;2001-11-28;1130;0.00;5.57;66.25;457.10;2.11;257.60
BU04;Tardajos;2001-11-28;1200;0.00;6.49;62.36;458.60;1.46;247.80
BU04;Tardajos;2001-11-28;1230;0.00;7.24;62.04;447.70;1.64;222.20
BU04;Tardajos;2001-11-28;1300;0.00;7.77;59.77;429.50;1.40;231.60
BU04;Tardajos;2001-11-28;1330;0.00;8.46;57.58;416.10;1.08;245.10
BU04;Tardajos;2001-11-28;1400;0.00;8.48;58.23;350.60;0.95;245.00
BU04;Tardajos;2001-11-28;1430;0.00;8.95;57.74;320.70;0.89;277.00
BU04;Tardajos;2001-11-28;1500;0.00;8.94;58.33;135.30;1.29;228.60
BU04;Tardajos;2001-11-28;1530;0.00;8.61;61.06;61.33;1.36;284.80
BU04;Tardajos;2001-11-28;1600;0.00;8.41;62.86;30.78;1.49;282.70
BU04;Tardajos;2001-11-28;1630;0.00;8.06;65.09;11.58;1.17;292.40
BU04;Tardajos;2001-11-28;1700;0.00;7.68;67.73;0.34;0.61;306.80
BU04;Tardajos;2001-11-28;1730;0.00;7.12;71.40;0.00;0.32;183.70
BU04;Tardajos;2001-11-28;1800;0.00;6.54;76.20;0.00;0.46;80.50
BU04;Tardajos;2001-11-28;1830;0.00;6.36;77.50;0.00;0.53;97.60
BU04;Tardajos;2001-11-28;1900;0.00;5.74;80.80;0.00;0.32;60.85
BU04;Tardajos;2001-11-28;1930;0.00;5.61;81.60;0.00;0.36;120.20
BU04;Tardajos;2001-11-28;2000;0.00;5.50;81.00;0.00;0.77;77.00
BU04;Tardajos;2001-11-28;2030;0.00;5.18;83.10;0.00;0.50;140.60
BU04;Tardajos;2001-11-28;2100;0.00;4.31;86.40;0.00;0.32;356.90
BU04;Tardajos;2001-11-28;2130;0.00;3.49;87.90;0.00;0.69;256.20
BU04;Tardajos;2001-11-28;2200;0.00;3.43;89.60;0.00;0.47;269.50
BU04;Tardajos;2001-11-28;2230;0.00;3.63;87.80;0.00;0.22;257.40
BU04;Tardajos;2001-11-28;2300;0.00;3.87;87.50;0.00;0.60;71.90
BU04;Tardajos;2001-11-28;2330;0.00;3.63;89.00;0.00;0.24;242.50
BU04;Tardajos;2001-11-28;2400;0.00;3.24;89.90;0.00;0.19;184.80
BU05;Vadocondes;2001-11-28;0030;0.00;-3.88;90.30;0.00;0.35;77.60
BU05;Vadocondes;2001-11-28;0100;0.00;-5.16;89.30;0.00;0.27;15.47
BU05;Vadocondes;2001-11-28;0130;0.00;-5.46;90.80;0.00;0.32;133.80
BU05;Vadocondes;2001-11-28;0200;0.00;-5.06;91.30;0.00;0.23;74.40
BU05;Vadocondes;2001-11-28;0230;0.00;-5.28;91.90;0.00;0.16;145.30
BU05;Vadocondes;2001-11-28;0300;0.00;-5.55;92.10;0.00;0.12;58.23
BU05;Vadocondes;2001-11-28;0330;0.00;-6.26;92.00;0.00;0.12;125.20
BU05;Vadocondes;2001-11-28;0400;0.00;-5.36;92.90;0.00;0.18;110.60
BU05;Vadocondes;2001-11-28;0430;0.00;-5.43;92.40;0.00;0.36;96.80
BU05;Vadocondes;2001-11-28;0500;0.00;-5.57;92.40;0.00;0.19;91.20
BU05;Vadocondes;2001-11-28;0530;0.00;-5.74;92.50;0.00;0.28;164.20
BU05;Vadocondes;2001-11-28;0600;0.00;-4.76;92.60;0.00;0.32;19.93
BU05;Vadocondes;2001-11-28;0630;0.00;-5.33;91.30;0.00;0.11;350.20
BU05;Vadocondes;2001-11-28;0700;0.00;-4.99;92.50;0.04;0.18;123.50
BU05;Vadocondes;2001-11-28;0730;0.00;-4.09;92.30;3.83;0.24;351.60
BU05;Vadocondes;2001-11-28;0800;0.00;-4.07;91.90;16.76;0.04;137.60
BU05;Vadocondes;2001-11-28;0830;0.00;-3.08;91.80;52.95;0.40;26.08
BU05;Vadocondes;2001-11-28;0900;0.00;-2.32;89.90;74.40;0.41;358.40
BU05;Vadocondes;2001-11-28;0930;0.00;-1.20;89.10;135.20;0.19;203.90
BU05;Vadocondes;2001-11-28;1000;0.00;-0.03;85.00;193.60;0.28;290.10
BU05;Vadocondes;2001-11-28;1030;0.00;1.23;80.10;257.00;0.41;1.43
BU05;Vadocondes;2001-11-28;1100;0.00;2.75;75.00;368.10;0.44;248.30
BU05;Vadocondes;2001-11-28;1130;0.00;4.40;67.62;420.30;0.69;309.20
BU05;Vadocondes;2001-11-28;1200;0.00;5.76;63.86;490.10;0.81;309.90
BU05;Vadocondes;2001-11-28;1230;0.00;7.12;59.15;488.40;2.23;292.80
BU05;Vadocondes;2001-11-28;1300;0.00;8.18;52.90;477.30;2.42;305.10
BU05;Vadocondes;2001-11-28;1330;0.00;8.85;51.20;451.20;2.73;306.40
BU05;Vadocondes;2001-11-28;1400;0.00;9.07;49.15;407.90;2.41;297.80
BU05;Vadocondes;2001-11-28;1430;0.00;9.31;48.21;351.80;2.25;309.50
BU05;Vadocondes;2001-11-28;1500;0.00;9.44;49.31;285.90;2.04;301.20
BU05;Vadocondes;2001-11-28;1530;0.00;9.71;49.65;198.10;2.15;282.80
BU05;Vadocondes;2001-11-28;1600;0.00;9.64;50.49;160.80;2.25;309.80
BU05;Vadocondes;2001-11-28;1630;0.00;9.19;51.82;49.44;1.43;286.80
BU05;Vadocondes;2001-11-28;1700;0.00;7.68;56.38;7.19;0.88;228.10
BU05;Vadocondes;2001-11-28;1730;0.00;5.70;63.21;0.20;0.54;246.30
BU05;Vadocondes;2001-11-28;1800;0.00;4.50;67.62;0.00;0.16;226.20
BU05;Vadocondes;2001-11-28;1830;0.00;3.02;73.10;0.00;0.42;121.60
BU05;Vadocondes;2001-11-28;1900;0.00;2.14;78.40;0.00;0.56;137.90
BU05;Vadocondes;2001-11-28;1930;0.00;1.38;78.60;0.00;0.45;79.10
BU05;Vadocondes;2001-11-28;2000;0.00;0.55;81.50;0.00;0.10;156.40
BU05;Vadocondes;2001-11-28;2030;0.00;0.09;84.00;0.00;0.34;108.60
BU05;Vadocondes;2001-11-28;2100;0.00;-0.45;85.50;0.00;0.45;101.00
BU05;Vadocondes;2001-11-28;2130;0.00;-0.88;85.60;0.00;0.36;87.30
BU05;Vadocondes;2001-11-28;2200;0.00;-1.57;86.80;0.00;0.21;128.80
BU05;Vadocondes;2001-11-28;2230;0.00;-1.68;89.50;0.00;0.30;111.90
BU05;Vadocondes;2001-11-28;2300;0.00;-1.73;89.70;0.00;0.28;99.30
BU05;Vadocondes;2001-11-28;2330;0.00;-2.89;87.70;0.00;0.25;265.40
BU05;Vadocondes;2001-11-28;2400;0.00;-2.99;88.30;0.00;0.15;68.65
LE01;Carracedelo;2001-11-28;0030;0.00;0.95;93.00;0.00;0.28;299.00
LE01;Carracedelo;2001-11-28;0100;0.00;1.01;92.80;0.00;0.14;302.10
LE01;Carracedelo;2001-11-28;0130;0.00;0.37;93.30;0.00;0.19;215.40
LE01;Carracedelo;2001-11-28;0200;0.00;0.33;94.40;0.00;0.28;48.73
LE01;Carracedelo;2001-11-28;0230;0.00;0.93;94.40;0.00;0.26;27.11
LE01;Carracedelo;2001-11-28;0300;0.00;1.24;94.20;0.00;0.22;89.20
LE01;Carracedelo;2001-11-28;0330;0.00;1.28;94.20;0.00;0.26;201.00
LE01;Carracedelo;2001-11-28;0400;0.00;1.33;94.40;0.00;0.07;337.30
LE01;Carracedelo;2001-11-28;0430;0.00;1.82;94.20;0.00;0.09;4.79
