Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
P03;Fuentes de Nava;2001-07-14;0300;0.00;16.50;74.60;0.00;2.06;236.40
P03;Fuentes de Nava;2001-07-14;0330;0.00;16.30;75.60;0.00;2.33;229.50
P03;Fuentes de Nava;2001-07-14;0400;0.00;16.15;76.10;0.00;2.26;217.30
P03;Fuentes de Nava;2001-07-14;0430;0.00;16.19;76.40;0.15;2.67;227.90
P03;Fuentes de Nava;2001-07-14;0500;0.00;16.26;76.60;5.20;3.04;227.60
P03;Fuentes de Nava;2001-07-14;0530;0.00;16.42;76.20;27.22;2.92;237.90
P03;Fuentes de Nava;2001-07-14;0600;0.00;16.84;75.40;85.70;3.22;235.90
P03;Fuentes de Nava;2001-07-14;0630;0.00;17.15;74.40;149.40;3.96;230.70
P03;Fuentes de Nava;2001-07-14;0700;0.00;17.59;72.60;197.00;4.45;237.90
P03;Fuentes de Nava;2001-07-14;0730;0.00;18.04;70.80;274.30;4.43;246.00
P03;Fuentes de Nava;2001-07-14;0800;0.00;19.12;65.07;455.40;4.62;254.50
P03;Fuentes de Nava;2001-07-14;0830;0.00;20.34;59.05;568.50;4.91;249.80
P03;Fuentes de Nava;2001-07-14;0900;0.00;20.79;56.76;556.80;5.03;244.00
P03;Fuentes de Nava;2001-07-14;0930;0.00;20.70;55.06;437.40;5.00;247.50
P03;Fuentes de Nava;2001-07-14;1000;0.00;20.77;54.56;560.10;4.84;248.00
P03;Fuentes de Nava;2001-07-14;1030;0.00;21.94;50.20;763.00;4.82;243.70
P03;Fuentes de Nava;2001-07-14;1100;0.00;21.05;52.39;246.00;4.53;241.90
P03;Fuentes de Nava;2001-07-14;1130;0.00;20.53;54.03;390.80;4.51;246.40
P03;Fuentes de Nava;2001-07-14;1200;0.00;22.25;46.84;577.00;4.84;253.10
P03;Fuentes de Nava;2001-07-14;1230;0.00;22.18;47.36;298.00;4.41;257.70
P03;Fuentes de Nava;2001-07-14;1300;0.00;21.43;49.93;280.60;4.52;255.30
P03;Fuentes de Nava;2001-07-14;1330;0.00;21.09;53.41;182.40;4.83;284.10
P03;Fuentes de Nava;2001-07-14;1400;0.00;19.18;64.06;240.80;4.96;282.20
P03;Fuentes de Nava;2001-07-14;1430;0.00;18.79;66.02;267.00;5.10;275.40
P03;Fuentes de Nava;2001-07-14;1500;0.40;17.47;73.30;124.50;3.95;280.10
P03;Fuentes de Nava;2001-07-14;1530;0.20;16.67;83.00;186.30;3.68;272.50
P03;Fuentes de Nava;2001-07-14;1600;0.20;16.51;81.50;90.60;3.36;263.30
P03;Fuentes de Nava;2001-07-14;1630;0.60;15.99;84.40;96.70;3.09;255.90
P03;Fuentes de Nava;2001-07-14;1700;0.60;15.68;86.30;47.90;2.74;247.20
P03;Fuentes de Nava;2001-07-14;1730;0.80;15.26;86.60;32.01;2.27;265.40
P03;Fuentes de Nava;2001-07-14;1800;2.00;15.12;89.10;10.52;2.43;246.60
P03;Fuentes de Nava;2001-07-14;1830;0.60;14.46;90.50;8.38;1.79;244.40
P03;Fuentes de Nava;2001-07-14;1900;0.80;14.08;90.60;6.48;1.34;247.30
P03;Fuentes de Nava;2001-07-14;1930;0.20;14.20;90.90;52.50;1.67;241.30
P03;Fuentes de Nava;2001-07-14;2000;0.00;13.82;88.90;4.53;2.65;344.80
P03;Fuentes de Nava;2001-07-14;2030;0.60;11.26;89.40;0.00;4.80;63.81
P03;Fuentes de Nava;2001-07-14;2100;0.00;11.33;88.70;0.00;3.61;64.50
P03;Fuentes de Nava;2001-07-14;2130;0.00;11.34;88.80;0.00;3.32;58.19
P03;Fuentes de Nava;2001-07-14;2200;0.00;11.25;88.60;0.00;3.40;60.12
P03;Fuentes de Nava;2001-07-14;2230;0.00;10.85;87.70;0.00;3.35;52.17
P03;Fuentes de Nava;2001-07-14;2300;0.00;10.50;87.80;0.00;2.79;34.12
P03;Fuentes de Nava;2001-07-14;2330;0.00;10.43;87.90;0.00;1.91;43.01
P03;Fuentes de Nava;2001-07-14;2400;0.00;10.01;87.40;0.00;2.26;47.62
P04;Villoldo;2001-07-14;0030;0.00;16.71;73.20;0.00;1.46;273.90
P04;Villoldo;2001-07-14;0100;0.00;16.79;73.80;0.00;2.56;284.30
P04;Villoldo;2001-07-14;0130;0.00;16.74;74.00;0.00;2.20;282.50
P04;Villoldo;2001-07-14;0200;0.00;16.21;75.80;0.00;2.45;262.30
P04;Villoldo;2001-07-14;0230;0.00;15.88;77.60;0.00;2.03;254.50
P04;Villoldo;2001-07-14;0300;0.00;15.54;80.20;0.00;1.45;229.10
P04;Villoldo;2001-07-14;0330;0.00;15.34;81.20;0.00;1.83;224.90
P04;Villoldo;2001-07-14;0400;0.00;15.29;81.70;0.00;2.71;213.90
P04;Villoldo;2001-07-14;0430;0.00;15.45;82.20;0.12;3.52;215.20
P04;Villoldo;2001-07-14;0500;0.00;15.39;82.50;5.24;3.57;216.50
P04;Villoldo;2001-07-14;0530;0.00;15.61;82.40;24.51;3.22;218.20
P04;Villoldo;2001-07-14;0600;0.00;15.97;81.30;81.90;2.94;237.20
P04;Villoldo;2001-07-14;0630;0.00;16.26;80.60;77.90;3.20;238.60
P04;Villoldo;2001-07-14;0700;0.00;16.69;78.40;182.90;3.66;238.50
P04;Villoldo;2001-07-14;0730;0.00;17.31;75.50;251.00;4.38;238.90
P04;Villoldo;2001-07-14;0800;0.00;18.27;71.00;425.10;5.12;242.20
P04;Villoldo;2001-07-14;0830;0.00;18.83;66.34;478.50;4.91;244.30
P04;Villoldo;2001-07-14;0900;0.00;19.16;63.94;292.40;5.07;251.00
P04;Villoldo;2001-07-14;0930;0.00;19.16;62.26;418.10;5.66;241.40
P04;Villoldo;2001-07-14;1000;0.00;19.39;62.39;457.40;5.31;244.90
P04;Villoldo;2001-07-14;1030;0.00;19.84;59.89;485.80;5.39;243.50
P04;Villoldo;2001-07-14;1100;0.00;19.86;58.59;397.50;5.24;246.00
P04;Villoldo;2001-07-14;1130;0.00;19.79;58.71;315.30;5.56;246.60
P04;Villoldo;2001-07-14;1200;0.00;19.94;59.67;286.50;4.97;235.50
P04;Villoldo;2001-07-14;1230;0.00;19.86;56.94;299.00;5.13;247.30
P04;Villoldo;2001-07-14;1300;0.00;20.39;54.13;240.90;4.66;262.90
P04;Villoldo;2001-07-14;1330;1.00;17.30;78.30;90.10;3.10;282.00
P04;Villoldo;2001-07-14;1400;0.40;16.24;86.50;140.60;3.81;277.00
P04;Villoldo;2001-07-14;1430;0.40;15.75;86.00;202.20;4.18;271.90
P04;Villoldo;2001-07-14;1500;0.20;16.22;86.20;179.50;4.06;270.40
P04;Villoldo;2001-07-14;1530;1.00;15.59;88.90;94.10;3.66;259.40
P04;Villoldo;2001-07-14;1600;0.80;15.15;90.90;90.60;3.39;259.20
P04;Villoldo;2001-07-14;1630;0.20;15.23;91.50;65.31;2.26;241.90
P04;Villoldo;2001-07-14;1700;0.60;15.34;91.20;59.84;1.69;209.50
P04;Villoldo;2001-07-14;1730;0.00;15.23;89.80;47.99;2.25;249.00
P04;Villoldo;2001-07-14;1800;0.20;14.98;88.80;17.01;2.26;219.20
P04;Villoldo;2001-07-14;1830;0.60;14.55;90.70;7.41;1.96;189.30
P04;Villoldo;2001-07-14;1900;2.20;14.12;92.80;3.98;2.55;104.40
P04;Villoldo;2001-07-14;1930;0.80;11.46;93.00;35.50;5.11;57.39
P04;Villoldo;2001-07-14;2000;0.20;10.97;92.30;3.33;4.23;52.02
P04;Villoldo;2001-07-14;2030;0.00;10.81;91.20;0.01;4.51;56.80
P04;Villoldo;2001-07-14;2100;0.00;10.83;89.20;0.03;5.01;55.12
P04;Villoldo;2001-07-14;2130;0.00;10.63;89.20;0.03;4.99;57.21
P04;Villoldo;2001-07-14;2200;0.00;10.36;88.50;0.03;4.54;54.08
P04;Villoldo;2001-07-14;2230;0.00;10.18;87.80;0.05;3.41;48.32
P04;Villoldo;2001-07-14;2300;0.00;10.14;86.70;0.04;3.27;30.36
P04;Villoldo;2001-07-14;2330;0.00;9.87;87.60;0.03;2.50;34.77
P04;Villoldo;2001-07-14;2400;0.00;9.81;88.10;0.03;2.28;45.17
P05;Lantadilla;2001-07-14;0030;0.00;17.92;64.56;0.00;1.72;271.60
P05;Lantadilla;2001-07-14;0100;0.00;16.94;67.70;0.00;1.03;237.00
P05;Lantadilla;2001-07-14;0130;0.00;16.57;70.80;0.00;1.62;242.20
P05;Lantadilla;2001-07-14;0200;0.00;16.20;73.20;0.00;1.95;222.00
P05;Lantadilla;2001-07-14;0230;0.00;15.78;75.30;0.00;1.49;253.90
P05;Lantadilla;2001-07-14;0300;0.00;15.43;77.00;0.00;1.42;227.60
P05;Lantadilla;2001-07-14;0330;0.00;15.61;75.90;0.00;1.98;207.80
P05;Lantadilla;2001-07-14;0400;0.00;15.44;77.60;0.00;1.87;198.40
P05;Lantadilla;2001-07-14;0430;0.00;15.59;79.30;0.31;2.89;219.50
P05;Lantadilla;2001-07-14;0500;0.00;15.72;80.10;7.09;3.96;233.00
P05;Lantadilla;2001-07-14;0530;0.00;15.99;79.40;19.31;3.99;232.00
P05;Lantadilla;2001-07-14;0600;0.00;16.23;78.20;45.59;3.91;238.60
P05;Lantadilla;2001-07-14;0630;0.00;16.56;77.10;83.50;3.40;243.20
P05;Lantadilla;2001-07-14;0700;0.00;17.00;75.70;154.30;4.15;242.70
P05;Lantadilla;2001-07-14;0730;0.00;17.81;71.90;239.10;4.62;244.60
P05;Lantadilla;2001-07-14;0800;0.00;18.02;70.30;315.40;4.91;242.10
P05;Lantadilla;2001-07-14;0830;0.00;18.90;66.75;412.70;5.48;234.60
P05;Lantadilla;2001-07-14;0900;0.00;19.90;59.79;587.10;5.58;244.10
P05;Lantadilla;2001-07-14;0930;0.00;20.41;55.20;376.20;5.40;248.90
P05;Lantadilla;2001-07-14;1000;0.00;20.35;54.79;460.00;5.97;248.60
P05;Lantadilla;2001-07-14;1030;0.00;21.08;51.48;601.10;5.79;250.50
P05;Lantadilla;2001-07-14;1100;0.00;21.85;49.28;670.10;5.71;247.20
P05;Lantadilla;2001-07-14;1130;0.00;21.60;49.43;479.50;5.52;243.90
P05;Lantadilla;2001-07-14;1200;0.00;20.96;51.13;229.20;5.50;249.10
P05;Lantadilla;2001-07-14;1230;0.00;21.12;50.92;496.20;5.73;241.90
P05;Lantadilla;2001-07-14;1300;0.20;20.21;58.28;145.50;4.46;285.90
P05;Lantadilla;2001-07-14;1330;0.20;17.81;75.70;98.50;3.54;326.10
P05;Lantadilla;2001-07-14;1400;2.80;16.68;83.90;67.92;4.04;300.80
P05;Lantadilla;2001-07-14;1430;1.20;15.84;88.80;95.30;3.31;312.90
P05;Lantadilla;2001-07-14;1500;0.80;15.86;88.10;118.90;4.14;284.70
P05;Lantadilla;2001-07-14;1530;0.20;15.78;85.30;109.80;2.96;279.30
P05;Lantadilla;2001-07-14;1600;0.20;16.18;86.80;109.60;3.10;264.50
P05;Lantadilla;2001-07-14;1630;0.60;15.71;89.00;85.80;3.04;278.70
P05;Lantadilla;2001-07-14;1700;0.80;15.49;90.30;38.76;2.27;268.70
P05;Lantadilla;2001-07-14;1730;1.20;14.37;89.30;46.37;2.62;70.20
P05;Lantadilla;2001-07-14;1800;0.60;12.30;90.60;25.91;2.39;77.50
P05;Lantadilla;2001-07-14;1830;1.20;12.02;91.00;4.22;2.36;61.54
P05;Lantadilla;2001-07-14;1900;3.60;11.57;90.90;2.39;3.59;55.03
P05;Lantadilla;2001-07-14;1930;0.80;10.49;91.30;6.46;3.57;50.92
P05;Lantadilla;2001-07-14;2000;0.00;10.63;89.90;9.09;3.31;51.79
P05;Lantadilla;2001-07-14;2030;0.00;10.91;87.80;0.00;2.88;48.28
P05;Lantadilla;2001-07-14;2100;0.00;10.96;88.60;0.00;2.87;47.78
P05;Lantadilla;2001-07-14;2130;0.00;10.69;87.70;0.00;3.84;45.76
P05;Lantadilla;2001-07-14;2200;0.00;10.27;86.40;0.00;3.81;47.36
P05;Lantadilla;2001-07-14;2230;0.00;9.99;84.70;0.00;3.42;48.59
P05;Lantadilla;2001-07-14;2300;0.00;9.81;85.50;0.00;3.11;53.68
P05;Lantadilla;2001-07-14;2330;0.00;9.55;86.80;0.00;2.73;53.61
P05;Lantadilla;2001-07-14;2400;0.00;9.67;86.30;0.00;2.95;51.64
P06;Herrera de Pisuerga;2001-07-14;0030;0.00;17.43;70.80;0.00;3.53;266.70
P06;Herrera de Pisuerga;2001-07-14;0100;0.00;16.99;72.20;0.00;2.66;272.20
P06;Herrera de Pisuerga;2001-07-14;0130;0.00;16.87;72.50;0.00;2.51;244.30
P06;Herrera de Pisuerga;2001-07-14;0200;0.00;15.95;77.20;0.01;1.69;232.20
P06;Herrera de Pisuerga;2001-07-14;0230;0.00;14.91;81.90;0.01;1.28;211.80
P06;Herrera de Pisuerga;2001-07-14;0300;0.00;14.92;83.00;0.03;1.50;221.20
P06;Herrera de Pisuerga;2001-07-14;0330;0.00;14.74;84.60;0.04;1.70;188.50
P06;Herrera de Pisuerga;2001-07-14;0400;0.00;14.95;84.00;0.06;2.00;187.50
P06;Herrera de Pisuerga;2001-07-14;0430;0.00;15.23;82.00;0.31;2.52;201.90
P06;Herrera de Pisuerga;2001-07-14;0500;0.00;15.39;81.90;6.64;3.43;204.40
P06;Herrera de Pisuerga;2001-07-14;0530;0.00;15.64;81.80;30.18;3.63;206.90
P06;Herrera de Pisuerga;2001-07-14;0600;0.00;15.82;81.50;72.90;3.64;212.00
P06;Herrera de Pisuerga;2001-07-14;0630;0.00;16.07;81.00;78.80;3.63;221.50
P06;Herrera de Pisuerga;2001-07-14;0700;0.00;16.34;80.10;88.20;3.69;218.10
P06;Herrera de Pisuerga;2001-07-14;0730;0.00;16.61;78.70;122.30;3.45;217.00
P06;Herrera de Pisuerga;2001-07-14;0800;0.00;17.15;76.50;242.30;3.61;229.30
P06;Herrera de Pisuerga;2001-07-14;0830;0.00;18.02;72.40;313.90;4.28;223.10
P06;Herrera de Pisuerga;2001-07-14;0900;0.00;18.42;68.10;276.50;4.61;233.20
P06;Herrera de Pisuerga;2001-07-14;0930;0.00;18.46;65.92;292.40;4.54;237.40
P06;Herrera de Pisuerga;2001-07-14;1000;0.00;19.09;64.20;397.10;4.98;231.00
P06;Herrera de Pisuerga;2001-07-14;1030;0.00;19.11;63.34;438.80;5.41;235.80
P06;Herrera de Pisuerga;2001-07-14;1100;0.00;19.42;61.35;311.50;4.38;235.00
P06;Herrera de Pisuerga;2001-07-14;1130;0.00;20.05;59.87;521.10;4.96;230.80
P06;Herrera de Pisuerga;2001-07-14;1200;0.00;19.21;63.11;264.30;4.87;252.10
P06;Herrera de Pisuerga;2001-07-14;1230;1.20;16.93;80.90;170.00;4.65;272.90
P06;Herrera de Pisuerga;2001-07-14;1300;1.60;15.67;89.30;136.30;3.12;247.70
P06;Herrera de Pisuerga;2001-07-14;1330;0.60;15.88;89.40;87.80;1.65;243.10
P06;Herrera de Pisuerga;2001-07-14;1400;0.80;16.26;87.10;94.80;2.74;275.00
P06;Herrera de Pisuerga;2001-07-14;1430;0.60;15.80;85.00;99.80;2.15;280.80
P06;Herrera de Pisuerga;2001-07-14;1500;0.60;15.75;87.00;124.00;2.78;266.30
P06;Herrera de Pisuerga;2001-07-14;1530;0.20;15.95;88.30;129.30;2.15;248.00
P06;Herrera de Pisuerga;2001-07-14;1600;1.40;15.79;88.50;52.41;1.79;240.30
P06;Herrera de Pisuerga;2001-07-14;1630;1.00;15.45;90.10;50.24;1.85;278.30
P06;Herrera de Pisuerga;2001-07-14;1700;2.40;12.97;90.30;24.47;3.27;53.38
P06;Herrera de Pisuerga;2001-07-14;1730;1.40;11.77;92.10;38.84;3.19;73.10
P06;Herrera de Pisuerga;2001-07-14;1800;1.20;11.80;91.50;15.70;2.12;31.47
P06;Herrera de Pisuerga;2001-07-14;1830;3.80;11.15;90.90;6.84;3.46;16.23
P06;Herrera de Pisuerga;2001-07-14;1900;0.20;10.52;92.10;6.42;2.70;14.88
P06;Herrera de Pisuerga;2001-07-14;1930;0.00;10.43;90.80;8.82;2.96;21.20
P06;Herrera de Pisuerga;2001-07-14;2000;0.00;10.64;88.40;4.23;2.91;8.35
P06;Herrera de Pisuerga;2001-07-14;2030;0.20;10.66;88.60;0.00;2.94;19.06
P06;Herrera de Pisuerga;2001-07-14;2100;0.00;10.48;87.60;0.00;3.09;22.59
P06;Herrera de Pisuerga;2001-07-14;2130;0.00;10.16;87.20;0.00;3.26;30.02
P06;Herrera de Pisuerga;2001-07-14;2200;0.00;9.74;86.10;0.00;3.08;33.80
P06;Herrera de Pisuerga;2001-07-14;2230;0.00;9.63;85.50;0.00;2.84;32.73
P06;Herrera de Pisuerga;2001-07-14;2300;0.00;9.76;84.80;0.00;2.77;33.47
P06;Herrera de Pisuerga;2001-07-14;2330;0.00;9.72;83.80;0.00;2.41;35.14
P06;Herrera de Pisuerga;2001-07-14;2400;0.00;9.47;85.10;0.00;2.18;19.77
P07;Villaluenga de la Vega;2001-07-14;0030;0.00;15.15;81.50;0.01;1.56;298.60
P07;Villaluenga de la Vega;2001-07-14;0100;0.00;14.91;81.70;0.01;1.33;313.80
P07;Villaluenga de la Vega;2001-07-14;0130;0.00;14.22;83.40;0.01;0.83;282.30
P07;Villaluenga de la Vega;2001-07-14;0200;0.00;13.76;86.00;0.02;0.88;295.70
P07;Villaluenga de la Vega;2001-07-14;0230;0.00;13.29;88.70;0.03;0.49;254.70
P07;Villaluenga de la Vega;2001-07-14;0300;0.00;13.52;89.80;0.02;0.58;273.50
P07;Villaluenga de la Vega;2001-07-14;0330;0.00;14.01;88.60;0.04;1.36;284.50
P07;Villaluenga de la Vega;2001-07-14;0400;0.00;14.12;87.90;0.04;1.15;275.40
P07;Villaluenga de la Vega;2001-07-14;0430;0.00;13.99;88.30;0.14;1.21;276.40
P07;Villaluenga de la Vega;2001-07-14;0500;0.00;14.37;88.10;3.75;0.61;253.80
P07;Villaluenga de la Vega;2001-07-14;0530;0.00;14.99;85.90;27.75;1.78;289.80
P07;Villaluenga de la Vega;2001-07-14;0600;0.00;15.43;83.00;48.12;2.27;287.10
P07;Villaluenga de la Vega;2001-07-14;0630;0.00;15.85;81.30;90.00;2.48;271.40
P07;Villaluenga de la Vega;2001-07-14;0700;0.00;16.13;79.30;118.20;2.84;274.10
P07;Villaluenga de la Vega;2001-07-14;0730;0.00;16.47;77.30;258.90;3.25;272.70
P07;Villaluenga de la Vega;2001-07-14;0800;0.00;16.93;75.70;184.80;3.01;267.40
P07;Villaluenga de la Vega;2001-07-14;0830;0.00;16.42;81.50;201.30;3.06;274.00
P07;Villaluenga de la Vega;2001-07-14;0900;0.40;16.08;83.20;165.30;2.95;283.60
P07;Villaluenga de la Vega;2001-07-14;0930;0.20;15.62;87.10;270.00;3.11;286.10
P07;Villaluenga de la Vega;2001-07-14;1000;0.00;16.48;83.40;423.50;3.23;284.50
P07;Villaluenga de la Vega;2001-07-14;1030;0.20;16.97;81.40;314.40;3.42;277.00
P07;Villaluenga de la Vega;2001-07-14;1100;0.00;16.53;83.40;402.30;4.08;286.50
P07;Villaluenga de la Vega;2001-07-14;1130;0.00;16.43;81.20;389.50;3.94;287.50
P07;Villaluenga de la Vega;2001-07-14;1200;0.00;17.12;78.70;465.40;4.11;295.40
P07;Villaluenga de la Vega;2001-07-14;1230;0.20;16.99;78.30;246.90;3.36;296.90
P07;Villaluenga de la Vega;2001-07-14;1300;0.60;15.66;87.40;95.60;2.38;287.80
P07;Villaluenga de la Vega;2001-07-14;1330;1.60;15.06;90.80;164.50;2.28;285.10
P07;Villaluenga de la Vega;2001-07-14;1400;0.00;15.19;90.40;166.10;3.21;288.60
P07;Villaluenga de la Vega;2001-07-14;1430;0.80;14.93;90.30;143.40;2.80;284.60
P07;Villaluenga de la Vega;2001-07-14;1500;1.00;15.02;91.80;108.80;1.88;269.10
P07;Villaluenga de la Vega;2001-07-14;1530;0.80;14.59;91.90;85.40;2.86;271.80
P07;Villaluenga de la Vega;2001-07-14;1600;0.60;14.46;92.30;90.50;1.74;259.70
P07;Villaluenga de la Vega;2001-07-14;1630;0.40;14.28;92.60;47.54;1.51;243.40
P07;Villaluenga de la Vega;2001-07-14;1700;0.00;14.49;92.90;67.26;1.42;239.70
P07;Villaluenga de la Vega;2001-07-14;1730;4.40;14.04;92.20;31.13;0.85;259.40
P07;Villaluenga de la Vega;2001-07-14;1800;0.00;13.97;93.40;38.41;1.05;73.30
P07;Villaluenga de la Vega;2001-07-14;1830;0.00;11.87;90.70;19.44;2.79;96.80
P07;Villaluenga de la Vega;2001-07-14;1900;0.00;11.06;90.20;77.80;2.84;98.40
P07;Villaluenga de la Vega;2001-07-14;1930;0.00;10.90;87.10;35.09;2.77;97.30
P07;Villaluenga de la Vega;2001-07-14;2000;0.00;10.32;87.90;1.95;2.81;87.80
P07;Villaluenga de la Vega;2001-07-14;2030;0.00;10.23;87.90;0.03;2.53;87.60
P07;Villaluenga de la Vega;2001-07-14;2100;0.00;10.21;87.80;0.02;2.32;81.50
P07;Villaluenga de la Vega;2001-07-14;2130;0.00;10.01;87.30;0.01;2.15;81.80
P07;Villaluenga de la Vega;2001-07-14;2200;0.00;9.90;86.50;0.02;1.02;27.44
P07;Villaluenga de la Vega;2001-07-14;2230;0.00;9.88;86.60;0.02;0.45;84.60
P07;Villaluenga de la Vega;2001-07-14;2300;0.00;9.61;88.10;0.00;0.76;105.60
P07;Villaluenga de la Vega;2001-07-14;2330;0.00;9.30;86.60;0.00;0.63;58.58
P07;Villaluenga de la Vega;2001-07-14;2400;0.00;8.84;89.00;0.00;0.37;91.20
SA01;Ciudad Rodrigo;2001-07-14;0030;0.00;17.22;76.80;0.00;1.40;286.90
SA01;Ciudad Rodrigo;2001-07-14;0100;0.00;17.15;74.50;0.00;0.88;291.10
SA01;Ciudad Rodrigo;2001-07-14;0130;0.00;16.28;77.70;0.00;0.66;298.60
SA01;Ciudad Rodrigo;2001-07-14;0200;0.00;15.63;80.30;0.00;0.43;264.70
SA01;Ciudad Rodrigo;2001-07-14;0230;0.00;15.86;80.90;0.00;1.36;275.50
SA01;Ciudad Rodrigo;2001-07-14;0300;0.00;16.35;80.30;0.00;0.99;266.50
SA01;Ciudad Rodrigo;2001-07-14;0330;0.00;16.53;80.60;0.00;0.84;245.30
SA01;Ciudad Rodrigo;2001-07-14;0400;0.00;16.62;80.10;0.00;0.51;243.30
SA01;Ciudad Rodrigo;2001-07-14;0430;0.00;16.73;80.10;0.05;0.63;283.50
SA01;Ciudad Rodrigo;2001-07-14;0500;0.00;16.59;80.90;2.21;0.99;287.40
SA01;Ciudad Rodrigo;2001-07-14;0530;0.00;16.71;80.90;20.69;0.74;284.90
SA01;Ciudad Rodrigo;2001-07-14;0600;0.00;16.89;80.70;28.31;0.46;256.40
SA01;Ciudad Rodrigo;2001-07-14;0630;0.00;17.15;79.20;44.48;0.67;222.80
SA01;Ciudad Rodrigo;2001-07-14;0700;0.00;17.67;76.80;115.10;1.02;294.60
SA01;Ciudad Rodrigo;2001-07-14;0730;0.00;18.09;75.50;123.60;1.23;283.00
SA01;Ciudad Rodrigo;2001-07-14;0800;0.00;18.47;73.20;216.70;1.20;282.60
SA01;Ciudad Rodrigo;2001-07-14;0830;0.00;19.26;70.70;348.10;1.47;288.40
SA01;Ciudad Rodrigo;2001-07-14;0900;0.00;20.02;66.30;397.30;1.89;286.40
SA01;Ciudad Rodrigo;2001-07-14;0930;0.00;20.56;62.20;505.70;2.35;269.70
SA01;Ciudad Rodrigo;2001-07-14;1000;0.00;21.76;56.87;891.00;2.90;299.60
SA01;Ciudad Rodrigo;2001-07-14;1030;0.00;21.84;55.82;699.20;2.58;285.40
SA01;Ciudad Rodrigo;2001-07-14;1100;0.00;20.98;57.68;426.10;2.39;296.60
SA01;Ciudad Rodrigo;2001-07-14;1130;0.00;20.47;58.91;301.90;2.13;300.00
SA01;Ciudad Rodrigo;2001-07-14;1200;0.00;20.48;58.79;447.30;2.45;312.70
SA01;Ciudad Rodrigo;2001-07-14;1230;0.00;20.89;57.66;442.70;2.53;315.10
SA01;Ciudad Rodrigo;2001-07-14;1300;0.00;21.25;57.62;476.40;2.50;299.30
SA01;Ciudad Rodrigo;2001-07-14;1330;0.00;22.16;51.05;412.00;2.32;278.30
SA01;Ciudad Rodrigo;2001-07-14;1400;0.00;22.54;48.78;419.30;1.99;281.20
SA01;Ciudad Rodrigo;2001-07-14;1430;0.00;22.14;47.92;158.90;2.29;298.00
SA01;Ciudad Rodrigo;2001-07-14;1500;0.20;19.45;65.27;110.10;2.90;308.70
SA01;Ciudad Rodrigo;2001-07-14;1530;0.20;17.74;82.30;200.10;1.80;308.60
SA01;Ciudad Rodrigo;2001-07-14;1600;0.00;18.19;80.70;189.80;1.73;302.60
SA01;Ciudad Rodrigo;2001-07-14;1630;0.20;18.54;79.00;184.30;1.49;284.20
SA01;Ciudad Rodrigo;2001-07-14;1700;0.00;18.72;77.10;186.00;1.48;299.70
SA01;Ciudad Rodrigo;2001-07-14;1730;0.00;18.92;76.00;102.30;1.09;299.70
SA01;Ciudad Rodrigo;2001-07-14;1800;0.20;18.20;78.50;47.27;1.37;334.10
SA01;Ciudad Rodrigo;2001-07-14;1830;0.20;17.11;85.50;49.68;1.31;313.70
SA01;Ciudad Rodrigo;2001-07-14;1900;0.00;16.85;88.40;8.70;0.97;302.70
SA01;Ciudad Rodrigo;2001-07-14;1930;0.40;16.66;89.50;2.80;1.31;307.30
SA01;Ciudad Rodrigo;2001-07-14;2000;0.20;16.01;91.10;0.55;1.25;305.00
SA01;Ciudad Rodrigo;2001-07-14;2030;0.20;16.03;91.90;0.00;0.90;302.70
SA01;Ciudad Rodrigo;2001-07-14;2100;0.40;15.94;91.90;0.00;1.78;326.50
SA01;Ciudad Rodrigo;2001-07-14;2130;0.00;14.94;91.00;0.00;1.63;331.60
SA01;Ciudad Rodrigo;2001-07-14;2200;0.20;14.85;91.20;0.00;0.67;304.60
SA01;Ciudad Rodrigo;2001-07-14;2230;0.00;14.92;91.30;0.00;0.75;290.80
SA01;Ciudad Rodrigo;2001-07-14;2300;0.00;14.71;91.50;0.00;1.02;312.80
SA01;Ciudad Rodrigo;2001-07-14;2330;0.00;14.63;91.40;0.00;0.80;307.60
SA01;Ciudad Rodrigo;2001-07-14;2400;0.00;14.53;89.80;0.00;1.07;318.70
SA02;Aldearrubia;2001-07-14;0030;0.00;15.78;81.10;0.00;1.15;262.80
SA02;Aldearrubia;2001-07-14;0100;0.00;15.07;84.30;0.00;1.02;239.20
SA02;Aldearrubia;2001-07-14;0130;0.00;14.17;87.60;0.00;0.69;242.30
SA02;Aldearrubia;2001-07-14;0200;0.00;14.08;89.20;0.00;1.01;258.80
SA02;Aldearrubia;2001-07-14;0230;0.00;14.50;88.20;0.00;1.39;256.00
SA02;Aldearrubia;2001-07-14;0300;0.00;15.17;84.90;0.00;1.59;277.70
SA02;Aldearrubia;2001-07-14;0330;0.00;15.21;83.10;0.00;1.64;275.50
SA02;Aldearrubia;2001-07-14;0400;0.00;15.74;81.20;0.00;1.76;267.00
SA02;Aldearrubia;2001-07-14;0430;0.00;15.74;81.60;0.22;1.36;247.10
SA02;Aldearrubia;2001-07-14;0500;0.00;15.61;82.30;5.58;1.60;254.90
SA02;Aldearrubia;2001-07-14;0530;0.00;15.79;81.90;20.25;1.72;248.50
SA02;Aldearrubia;2001-07-14;0600;0.00;15.79;82.10;33.73;1.64;250.00
SA02;Aldearrubia;2001-07-14;0630;0.00;16.10;81.30;86.10;1.89;249.90
