Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-04-16;1600;0.00;13.32;63.77;307.00;3.83;355.00
BU01;Miranda de Ebro;2001-04-16;1630;0.00;12.30;67.35;143.10;3.79;355.70
BU01;Miranda de Ebro;2001-04-16;1700;0.00;11.70;70.00;84.00;3.96;349.00
BU01;Miranda de Ebro;2001-04-16;1730;0.00;11.27;70.80;36.56;3.22;342.90
BU01;Miranda de Ebro;2001-04-16;1800;0.00;10.78;74.10;33.83;3.11;353.90
BU01;Miranda de Ebro;2001-04-16;1830;0.00;10.36;75.60;14.63;2.95;334.80
BU01;Miranda de Ebro;2001-04-16;1900;0.00;9.85;77.80;1.65;2.76;341.80
BU01;Miranda de Ebro;2001-04-16;1930;0.00;9.43;77.20;0.01;2.07;337.70
BU01;Miranda de Ebro;2001-04-16;2000;0.00;9.21;77.50;0.00;0.99;354.70
BU01;Miranda de Ebro;2001-04-16;2030;0.00;8.94;79.00;0.00;1.37;338.00
BU01;Miranda de Ebro;2001-04-16;2100;0.00;8.54;83.00;0.00;1.03;308.20
BU01;Miranda de Ebro;2001-04-16;2130;0.00;8.32;82.90;0.00;1.14;318.60
BU01;Miranda de Ebro;2001-04-16;2200;0.00;8.27;81.80;0.00;1.45;340.50
BU01;Miranda de Ebro;2001-04-16;2230;0.00;8.34;80.70;0.00;1.58;8.33
BU01;Miranda de Ebro;2001-04-16;2300;0.00;8.14;76.10;0.00;1.66;2.33
BU01;Miranda de Ebro;2001-04-16;2330;0.00;8.05;75.50;0.01;1.70;352.80
BU01;Miranda de Ebro;2001-04-16;2400;0.00;7.80;72.90;0.00;1.11;17.73
BU03;Lerma;2001-04-16;0030;0.00;4.81;85.70;0.00;0.21;0.86
BU03;Lerma;2001-04-16;0100;0.00;4.46;87.60;0.00;0.07;12.07
BU03;Lerma;2001-04-16;0130;0.00;4.11;88.40;0.00;0.13;341.80
BU03;Lerma;2001-04-16;0200;0.00;4.00;88.40;0.00;0.30;0.63
BU03;Lerma;2001-04-16;0230;0.00;3.55;89.60;0.00;0.14;29.61
BU03;Lerma;2001-04-16;0300;0.00;3.49;90.90;0.00;0.10;12.61
BU03;Lerma;2001-04-16;0330;0.00;3.15;91.60;0.00;0.20;356.00
BU03;Lerma;2001-04-16;0400;0.00;3.02;92.20;0.00;0.11;63.04
BU03;Lerma;2001-04-16;0430;0.00;2.44;92.20;0.00;0.09;5.24
BU03;Lerma;2001-04-16;0500;0.00;2.02;93.00;0.00;0.11;353.00
BU03;Lerma;2001-04-16;0530;0.00;2.37;92.90;2.54;0.07;19.16
BU03;Lerma;2001-04-16;0600;0.00;2.20;92.60;22.31;0.18;7.34
BU03;Lerma;2001-04-16;0630;0.00;2.68;93.00;105.30;0.03;3.42
BU03;Lerma;2001-04-16;0700;0.00;5.24;82.80;220.20;0.19;71.40
BU03;Lerma;2001-04-16;0730;0.00;7.28;70.10;330.60;0.66;0.43
BU03;Lerma;2001-04-16;0800;0.00;10.49;54.71;416.60;1.27;2.65
BU03;Lerma;2001-04-16;0830;0.00;12.64;38.79;517.60;1.86;3.37
BU03;Lerma;2001-04-16;0900;0.00;13.12;38.02;523.70;2.06;2.45
BU03;Lerma;2001-04-16;0930;0.00;13.47;37.47;603.80;2.38;1.54
BU03;Lerma;2001-04-16;1000;0.00;13.86;36.83;660.50;2.54;0.87
BU03;Lerma;2001-04-16;1030;0.00;14.15;38.28;673.70;2.53;0.81
BU03;Lerma;2001-04-16;1100;0.00;14.93;41.26;757.00;2.79;359.90
BU03;Lerma;2001-04-16;1130;0.00;15.06;40.01;804.00;2.51;0.99
BU03;Lerma;2001-04-16;1200;0.00;15.83;37.41;880.00;2.70;359.90
BU03;Lerma;2001-04-16;1230;0.00;16.32;42.47;841.00;2.51;359.70
BU03;Lerma;2001-04-16;1300;0.00;16.70;35.17;842.00;2.47;0.05
BU03;Lerma;2001-04-16;1330;0.00;17.19;37.39;825.00;2.37;0.07
BU03;Lerma;2001-04-16;1400;0.00;17.17;38.87;767.00;2.03;0.07
BU03;Lerma;2001-04-16;1430;0.00;17.56;38.67;743.00;2.22;0.16
BU03;Lerma;2001-04-16;1500;0.00;17.20;40.54;600.70;2.88;0.30
BU03;Lerma;2001-04-16;1530;0.00;16.73;42.10;480.20;2.83;0.41
BU03;Lerma;2001-04-16;1600;0.00;16.31;44.97;383.50;2.50;1.14
BU03;Lerma;2001-04-16;1630;0.00;15.65;49.02;314.90;2.37;3.23
BU03;Lerma;2001-04-16;1700;0.00;14.98;52.20;250.80;2.56;3.77
BU03;Lerma;2001-04-16;1730;0.00;13.69;57.04;148.70;2.44;7.58
BU03;Lerma;2001-04-16;1800;0.00;12.36;62.11;77.80;3.17;5.67
BU03;Lerma;2001-04-16;1830;0.00;11.39;64.54;24.19;3.40;4.32
BU03;Lerma;2001-04-16;1900;0.00;10.42;69.34;1.58;3.42;5.88
BU03;Lerma;2001-04-16;1930;0.00;9.75;72.50;0.02;3.40;8.55
BU03;Lerma;2001-04-16;2000;0.00;9.24;74.60;0.00;3.35;6.05
BU03;Lerma;2001-04-16;2030;0.00;8.78;76.00;0.00;3.44;2.64
BU03;Lerma;2001-04-16;2100;0.00;8.42;76.00;0.00;2.34;10.79
BU03;Lerma;2001-04-16;2130;0.00;7.98;75.90;0.00;1.87;8.15
BU03;Lerma;2001-04-16;2200;0.00;7.36;77.70;0.00;2.47;6.37
BU03;Lerma;2001-04-16;2230;0.00;7.28;77.50;0.00;1.84;13.71
BU03;Lerma;2001-04-16;2300;0.00;7.05;77.20;0.00;2.37;8.22
BU03;Lerma;2001-04-16;2330;0.00;6.68;77.70;0.00;1.68;13.82
BU03;Lerma;2001-04-16;2400;0.00;6.41;78.30;0.00;1.48;14.44
BU04;Tardajos;2001-04-16;0030;0.00;5.90;69.92;0.00;0.96;40.10
BU04;Tardajos;2001-04-16;0100;0.00;5.70;72.50;0.00;1.74;63.35
BU04;Tardajos;2001-04-16;0130;0.00;5.70;70.50;0.00;2.34;60.61
BU04;Tardajos;2001-04-16;0200;0.00;5.59;69.89;0.00;2.07;68.64
BU04;Tardajos;2001-04-16;0230;0.00;5.59;69.56;0.00;2.27;64.74
BU04;Tardajos;2001-04-16;0300;0.00;5.48;69.40;0.00;1.58;57.32
BU04;Tardajos;2001-04-16;0330;0.00;4.98;71.00;0.00;1.71;79.60
BU04;Tardajos;2001-04-16;0400;0.00;4.18;74.80;0.00;1.41;68.70
BU04;Tardajos;2001-04-16;0430;0.00;3.58;77.30;0.00;1.49;75.40
BU04;Tardajos;2001-04-16;0500;0.00;3.36;78.20;0.03;1.46;87.20
BU04;Tardajos;2001-04-16;0530;0.00;3.18;78.10;4.11;1.11;72.10
BU04;Tardajos;2001-04-16;0600;0.00;2.96;79.30;23.64;1.20;71.10
BU04;Tardajos;2001-04-16;0630;0.00;3.17;80.30;73.80;0.61;84.80
BU04;Tardajos;2001-04-16;0700;0.00;5.04;74.10;232.20;1.65;82.40
BU04;Tardajos;2001-04-16;0730;0.00;6.31;69.11;333.10;3.22;81.20
BU04;Tardajos;2001-04-16;0800;0.00;7.31;66.24;434.50;3.17;70.70
BU04;Tardajos;2001-04-16;0830;0.00;8.16;63.79;532.40;3.32;79.30
BU04;Tardajos;2001-04-16;0900;0.00;9.51;59.26;628.10;3.61;73.60
BU04;Tardajos;2001-04-16;0930;0.00;10.14;59.18;672.80;3.17;67.70
BU04;Tardajos;2001-04-16;1000;0.00;10.89;54.99;733.00;3.59;81.30
BU04;Tardajos;2001-04-16;1030;0.00;11.67;57.17;793.00;3.58;69.88
BU04;Tardajos;2001-04-16;1100;0.00;12.16;54.46;732.00;3.55;73.80
BU04;Tardajos;2001-04-16;1130;0.00;12.96;54.39;820.00;3.54;70.90
BU04;Tardajos;2001-04-16;1200;0.00;13.54;52.24;824.00;3.57;69.45
BU04;Tardajos;2001-04-16;1230;0.00;14.39;51.61;913.00;3.55;67.06
BU04;Tardajos;2001-04-16;1300;0.00;15.01;51.28;899.00;3.77;76.70
BU04;Tardajos;2001-04-16;1330;0.00;15.17;51.01;696.00;3.41;65.41
BU04;Tardajos;2001-04-16;1400;0.00;15.15;51.45;763.00;3.67;72.70
BU04;Tardajos;2001-04-16;1430;0.00;15.66;50.25;719.00;3.86;65.67
BU04;Tardajos;2001-04-16;1500;0.00;15.43;50.11;537.20;4.00;64.21
BU04;Tardajos;2001-04-16;1530;0.00;15.19;52.24;436.70;4.00;70.70
BU04;Tardajos;2001-04-16;1600;0.00;14.67;55.32;284.90;5.00;50.57
BU04;Tardajos;2001-04-16;1630;0.00;13.37;61.08;314.70;5.71;41.12
BU04;Tardajos;2001-04-16;1700;0.00;11.93;65.53;186.40;5.41;43.62
BU04;Tardajos;2001-04-16;1730;0.00;11.10;67.18;159.10;6.00;53.04
BU04;Tardajos;2001-04-16;1800;0.00;10.48;66.18;76.30;5.92;51.79
BU04;Tardajos;2001-04-16;1830;0.00;9.63;68.65;24.73;5.01;51.87
BU04;Tardajos;2001-04-16;1900;0.00;9.28;70.90;1.59;4.71;54.24
BU04;Tardajos;2001-04-16;1930;0.00;9.08;74.00;0.00;4.91;63.07
BU04;Tardajos;2001-04-16;2000;0.00;8.52;76.90;0.00;4.46;61.45
BU04;Tardajos;2001-04-16;2030;0.00;8.10;77.60;0.00;5.54;60.39
BU04;Tardajos;2001-04-16;2100;0.00;7.72;77.60;0.00;4.94;63.85
BU04;Tardajos;2001-04-16;2130;0.00;7.34;80.00;0.00;4.95;61.59
BU04;Tardajos;2001-04-16;2200;0.00;6.90;83.10;0.00;4.23;61.19
BU04;Tardajos;2001-04-16;2230;0.00;6.45;84.30;0.00;4.34;63.41
BU04;Tardajos;2001-04-16;2300;0.00;6.08;84.90;0.00;4.67;61.35
BU04;Tardajos;2001-04-16;2330;0.00;5.94;84.80;0.00;4.40;59.08
BU04;Tardajos;2001-04-16;2400;0.00;5.86;81.40;0.00;4.72;61.37
BU05;Vadocondes;2001-04-16;0030;0.00;4.53;76.80;0.00;0.59;70.60
BU05;Vadocondes;2001-04-16;0100;0.00;4.80;78.30;0.00;0.54;77.20
BU05;Vadocondes;2001-04-16;0130;0.00;4.75;80.10;0.00;0.28;22.02
BU05;Vadocondes;2001-04-16;0200;0.00;3.14;78.90;0.00;0.22;340.40
BU05;Vadocondes;2001-04-16;0230;0.00;3.21;81.20;0.00;0.03;0.11
BU05;Vadocondes;2001-04-16;0300;0.00;3.50;82.10;0.00;0.19;3.98
BU05;Vadocondes;2001-04-16;0330;0.00;2.70;81.80;0.00;0.13;346.80
BU05;Vadocondes;2001-04-16;0400;0.00;2.55;86.30;0.00;0.22;10.24
BU05;Vadocondes;2001-04-16;0430;0.00;2.90;85.40;0.00;0.04;359.40
BU05;Vadocondes;2001-04-16;0500;0.00;2.45;87.00;0.00;0.18;1.67
BU05;Vadocondes;2001-04-16;0530;0.00;1.87;87.20;0.45;0.26;2.32
BU05;Vadocondes;2001-04-16;0600;0.00;1.27;89.70;7.07;0.16;19.39
BU05;Vadocondes;2001-04-16;0630;0.00;1.79;90.90;27.33;0.41;0.07
BU05;Vadocondes;2001-04-16;0700;0.00;3.23;87.60;41.96;0.14;3.18
BU05;Vadocondes;2001-04-16;0730;0.00;5.10;80.70;131.00;0.21;0.21
BU05;Vadocondes;2001-04-16;0800;0.00;7.74;70.40;359.00;0.92;320.30
BU05;Vadocondes;2001-04-16;0830;0.00;10.11;64.85;461.90;1.60;289.40
BU05;Vadocondes;2001-04-16;0900;0.00;11.95;55.78;541.70;2.28;306.30
BU05;Vadocondes;2001-04-16;0930;0.00;13.06;44.00;553.60;1.52;274.90
BU05;Vadocondes;2001-04-16;1000;0.00;14.12;42.76;641.50;2.16;262.90
BU05;Vadocondes;2001-04-16;1030;0.00;15.26;39.36;754.00;2.39;288.60
BU05;Vadocondes;2001-04-16;1100;0.00;16.07;34.55;809.00;2.22;291.10
BU05;Vadocondes;2001-04-16;1130;0.00;16.56;31.81;855.00;2.22;265.10
BU05;Vadocondes;2001-04-16;1200;0.00;17.25;33.91;871.00;2.43;290.00
BU05;Vadocondes;2001-04-16;1230;0.00;17.69;32.36;840.00;2.98;289.70
BU05;Vadocondes;2001-04-16;1300;0.00;18.00;29.70;873.00;3.39;305.00
BU05;Vadocondes;2001-04-16;1330;0.00;18.20;28.34;820.00;3.45;306.60
BU05;Vadocondes;2001-04-16;1400;0.00;18.15;33.26;778.00;3.45;317.40
BU05;Vadocondes;2001-04-16;1430;0.00;18.35;31.99;566.00;3.13;314.90
BU05;Vadocondes;2001-04-16;1500;0.00;17.77;31.89;488.30;3.43;312.30
BU05;Vadocondes;2001-04-16;1530;0.00;18.22;31.18;509.60;3.44;321.00
BU05;Vadocondes;2001-04-16;1600;0.00;17.55;35.38;388.70;3.75;337.90
BU05;Vadocondes;2001-04-16;1630;0.00;17.47;35.79;319.80;3.28;338.00
BU05;Vadocondes;2001-04-16;1700;0.00;17.05;39.47;224.70;3.13;335.60
BU05;Vadocondes;2001-04-16;1730;0.00;16.71;39.91;187.00;3.07;352.30
BU05;Vadocondes;2001-04-16;1800;0.00;16.26;41.63;155.20;2.97;351.10
BU05;Vadocondes;2001-04-16;1830;0.00;15.01;47.71;40.66;2.47;349.60
BU05;Vadocondes;2001-04-16;1900;0.00;13.89;51.98;8.41;2.12;351.00
BU05;Vadocondes;2001-04-16;1930;0.00;12.42;57.87;0.16;1.66;318.80
BU05;Vadocondes;2001-04-16;2000;0.00;11.44;61.60;0.00;1.81;329.30
BU05;Vadocondes;2001-04-16;2030;0.00;10.19;65.87;0.00;1.13;255.30
BU05;Vadocondes;2001-04-16;2100;0.00;9.34;68.42;0.00;0.71;213.50
BU05;Vadocondes;2001-04-16;2130;0.00;8.77;71.70;0.00;0.46;182.30
BU05;Vadocondes;2001-04-16;2200;0.00;8.48;72.50;0.00;0.20;111.50
BU05;Vadocondes;2001-04-16;2230;0.00;7.41;75.50;0.00;0.29;251.70
BU05;Vadocondes;2001-04-16;2300;0.00;7.12;77.70;0.00;0.24;121.30
BU05;Vadocondes;2001-04-16;2330;0.00;6.14;81.80;0.00;0.63;127.70
BU05;Vadocondes;2001-04-16;2400;0.00;5.67;83.70;0.00;0.68;87.20
LE01;Carracedelo;2001-04-16;0030;0.00;9.68;82.00;0.00;0.62;64.87
LE01;Carracedelo;2001-04-16;0100;0.00;9.29;84.30;0.00;0.52;321.20
LE01;Carracedelo;2001-04-16;0130;0.00;8.50;87.20;0.00;0.80;32.24
LE01;Carracedelo;2001-04-16;0200;0.00;8.12;87.10;0.00;0.56;356.00
LE01;Carracedelo;2001-04-16;0230;0.00;7.48;89.80;0.00;0.41;17.37
LE01;Carracedelo;2001-04-16;0300;0.00;6.95;90.90;0.00;0.79;32.61
LE01;Carracedelo;2001-04-16;0330;0.00;6.93;90.40;0.00;0.37;22.97
LE01;Carracedelo;2001-04-16;0400;0.00;6.04;90.40;0.00;0.11;112.90
LE01;Carracedelo;2001-04-16;0430;0.00;5.24;92.70;0.00;0.32;359.70
LE01;Carracedelo;2001-04-16;0500;0.00;5.12;93.70;0.00;0.20;71.90
LE01;Carracedelo;2001-04-16;0530;0.00;4.53;94.10;6.62;0.17;41.87
LE01;Carracedelo;2001-04-16;0600;0.00;5.44;94.80;50.63;0.18;40.59
LE01;Carracedelo;2001-04-16;0630;0.00;6.31;93.50;95.50;0.05;320.60
LE01;Carracedelo;2001-04-16;0700;0.00;7.88;89.60;166.80;0.31;35.36
LE01;Carracedelo;2001-04-16;0730;0.00;9.51;82.90;237.10;0.44;333.00
LE01;Carracedelo;2001-04-16;0800;0.00;10.97;77.50;384.00;0.40;242.00
LE01;Carracedelo;2001-04-16;0830;0.00;12.27;72.40;453.10;0.51;19.68
LE01;Carracedelo;2001-04-16;0900;0.00;14.08;67.41;573.90;0.52;154.90
LE01;Carracedelo;2001-04-16;0930;0.00;15.38;62.22;634.40;0.72;189.50
LE01;Carracedelo;2001-04-16;1000;0.00;16.24;59.60;677.50;0.87;244.00
LE01;Carracedelo;2001-04-16;1030;0.00;17.38;54.14;740.00;0.92;262.00
LE01;Carracedelo;2001-04-16;1100;0.00;18.51;46.45;668.20;0.94;106.00
LE01;Carracedelo;2001-04-16;1130;0.00;19.90;37.22;823.00;0.85;172.20
LE01;Carracedelo;2001-04-16;1200;0.00;20.61;30.01;669.30;0.78;290.70
LE01;Carracedelo;2001-04-16;1230;0.00;21.30;29.62;662.80;0.75;284.90
LE01;Carracedelo;2001-04-16;1300;0.00;22.31;23.32;730.00;1.10;235.30
LE01;Carracedelo;2001-04-16;1330;0.00;22.87;21.31;723.00;1.13;322.70
LE01;Carracedelo;2001-04-16;1400;0.00;22.90;23.51;480.30;1.73;281.40
LE01;Carracedelo;2001-04-16;1430;0.00;22.15;32.82;538.90;3.21;279.20
LE01;Carracedelo;2001-04-16;1500;0.00;21.64;34.08;374.30;4.10;283.20
LE01;Carracedelo;2001-04-16;1530;0.00;20.87;32.61;285.00;3.79;282.20
LE01;Carracedelo;2001-04-16;1600;0.00;20.63;33.45;248.90;3.83;281.30
LE01;Carracedelo;2001-04-16;1630;0.00;20.13;38.44;218.60;3.60;282.50
LE01;Carracedelo;2001-04-16;1700;0.00;19.42;42.41;149.50;3.62;278.00
LE01;Carracedelo;2001-04-16;1730;0.00;18.69;47.12;105.60;3.18;272.40
LE01;Carracedelo;2001-04-16;1800;0.00;17.89;49.63;68.33;3.22;276.60
LE01;Carracedelo;2001-04-16;1830;0.00;16.58;55.92;22.12;3.28;272.00
LE01;Carracedelo;2001-04-16;1900;0.00;15.52;59.99;2.00;3.23;267.20
LE01;Carracedelo;2001-04-16;1930;0.00;14.88;62.14;0.00;3.51;278.40
LE01;Carracedelo;2001-04-16;2000;0.00;14.22;63.38;0.00;3.39;282.90
LE01;Carracedelo;2001-04-16;2030;0.00;13.72;65.53;0.00;2.79;277.30
LE01;Carracedelo;2001-04-16;2100;0.00;13.28;65.71;0.00;1.57;304.40
LE01;Carracedelo;2001-04-16;2130;0.00;11.91;71.80;0.00;0.85;277.60
LE01;Carracedelo;2001-04-16;2200;0.00;10.58;79.90;0.00;0.82;4.23
LE01;Carracedelo;2001-04-16;2230;0.00;10.26;83.00;0.00;0.66;324.70
LE01;Carracedelo;2001-04-16;2300;0.00;9.41;86.80;0.00;0.52;277.60
LE01;Carracedelo;2001-04-16;2330;0.00;9.07;85.90;0.00;0.27;92.80
LE01;Carracedelo;2001-04-16;2400;0.00;8.21;90.10;0.00;0.50;25.68
LE02;Mansilla mayor;2001-04-16;0030;0.00;5.60;81.60;0.00;0.42;168.80
LE02;Mansilla mayor;2001-04-16;0100;0.00;4.77;85.30;0.00;0.42;355.70
LE02;Mansilla mayor;2001-04-16;0130;0.00;4.22;87.10;0.00;0.21;307.10
LE02;Mansilla mayor;2001-04-16;0200;0.00;3.94;89.90;0.00;0.31;311.70
LE02;Mansilla mayor;2001-04-16;0230;0.00;3.64;89.70;0.00;0.67;312.50
LE02;Mansilla mayor;2001-04-16;0300;0.00;3.31;90.10;0.00;0.43;11.19
LE02;Mansilla mayor;2001-04-16;0330;0.00;3.46;90.80;0.00;0.96;346.90
LE02;Mansilla mayor;2001-04-16;0400;0.00;3.26;90.30;0.00;0.63;146.30
LE02;Mansilla mayor;2001-04-16;0430;0.00;3.15;90.10;0.00;0.42;1.79
LE02;Mansilla mayor;2001-04-16;0500;0.00;2.21;91.70;0.00;0.95;337.40
LE02;Mansilla mayor;2001-04-16;0530;0.00;1.76;91.20;4.72;0.81;346.80
LE02;Mansilla mayor;2001-04-16;0600;0.00;1.60;91.70;60.43;1.10;7.34
LE02;Mansilla mayor;2001-04-16;0630;0.00;3.47;87.30;164.00;1.00;338.90
LE02;Mansilla mayor;2001-04-16;0700;0.00;5.61;83.20;209.40;0.71;308.40
