Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE01;Carracedelo;2001-09-04;0600;0.00;8.02;94.80;19.20;0.05;16.59
LE01;Carracedelo;2001-09-04;0630;0.00;9.27;95.30;78.40;0.08;353.90
LE01;Carracedelo;2001-09-04;0700;0.00;10.60;94.00;152.00;0.25;353.80
LE01;Carracedelo;2001-09-04;0730;0.00;12.54;84.60;237.30;0.55;67.46
LE01;Carracedelo;2001-09-04;0800;0.00;14.01;78.10;340.70;0.55;113.10
LE01;Carracedelo;2001-09-04;0830;0.00;15.47;73.80;439.50;0.46;60.50
LE01;Carracedelo;2001-09-04;0900;0.00;16.96;68.24;511.90;0.60;223.70
LE01;Carracedelo;2001-09-04;0930;0.00;18.70;58.25;590.00;0.62;286.50
LE01;Carracedelo;2001-09-04;1000;0.00;20.21;51.75;667.80;0.62;73.00
LE01;Carracedelo;2001-09-04;1030;0.00;21.26;49.74;719.00;1.06;342.80
LE01;Carracedelo;2001-09-04;1100;0.00;22.43;47.51;743.00;0.73;31.53
LE01;Carracedelo;2001-09-04;1130;0.00;24.33;42.87;775.00;0.80;272.50
LE01;Carracedelo;2001-09-04;1200;0.00;25.42;38.04;784.00;1.02;154.70
LE01;Carracedelo;2001-09-04;1230;0.00;26.16;37.34;678.80;1.08;135.10
LE01;Carracedelo;2001-09-04;1300;0.00;26.94;34.49;754.00;0.94;147.00
LE01;Carracedelo;2001-09-04;1330;0.00;28.04;32.04;772.00;1.02;165.10
LE01;Carracedelo;2001-09-04;1400;0.00;29.17;29.45;777.00;1.22;231.70
LE01;Carracedelo;2001-09-04;1430;0.00;29.09;30.62;491.70;2.18;277.30
LE01;Carracedelo;2001-09-04;1500;0.00;26.83;36.30;213.30;2.51;288.50
LE01;Carracedelo;2001-09-04;1530;0.00;25.94;41.34;240.00;2.64;287.70
LE01;Carracedelo;2001-09-04;1600;0.00;26.77;39.72;382.80;3.12;278.80
LE01;Carracedelo;2001-09-04;1630;0.00;26.66;40.63;340.60;3.32;282.90
LE01;Carracedelo;2001-09-04;1700;0.00;26.10;42.60;261.70;3.18;284.90
LE01;Carracedelo;2001-09-04;1730;0.00;25.15;44.34;164.60;3.11;280.60
LE01;Carracedelo;2001-09-04;1800;0.00;23.74;47.67;56.03;2.57;279.70
LE01;Carracedelo;2001-09-04;1830;0.00;22.24;52.02;15.70;3.34;282.90
LE01;Carracedelo;2001-09-04;1900;0.00;21.23;55.56;1.03;2.84;286.70
LE01;Carracedelo;2001-09-04;1930;0.00;20.64;56.97;0.00;2.02;287.80
LE01;Carracedelo;2001-09-04;2000;0.00;20.22;57.46;0.00;2.47;271.40
LE01;Carracedelo;2001-09-04;2030;0.00;19.62;59.09;0.00;1.08;312.60
LE01;Carracedelo;2001-09-04;2100;0.00;17.82;68.74;0.00;0.41;332.20
LE01;Carracedelo;2001-09-04;2130;0.00;16.28;76.80;0.00;0.84;345.60
LE01;Carracedelo;2001-09-04;2200;0.00;15.81;80.10;0.00;0.55;338.20
LE01;Carracedelo;2001-09-04;2230;0.00;14.49;85.30;0.00;0.09;99.40
LE01;Carracedelo;2001-09-04;2300;0.00;13.39;88.80;0.00;0.04;103.80
LE01;Carracedelo;2001-09-04;2330;0.00;12.87;91.10;0.00;0.24;44.59
LE01;Carracedelo;2001-09-04;2400;0.00;12.31;91.80;0.00;0.07;88.10
LE02;Mansilla mayor;2001-09-04;0030;0.00;10.44;93.80;0.00;0.36;17.51
LE02;Mansilla mayor;2001-09-04;0100;0.00;10.20;94.40;0.00;0.37;38.49
LE02;Mansilla mayor;2001-09-04;0130;0.00;9.92;95.00;0.00;0.35;13.55
LE02;Mansilla mayor;2001-09-04;0200;0.00;9.51;95.20;0.00;0.24;18.98
LE02;Mansilla mayor;2001-09-04;0230;0.00;8.93;95.30;0.00;0.13;352.40
LE02;Mansilla mayor;2001-09-04;0300;0.00;8.75;95.70;0.00;0.15;357.80
LE02;Mansilla mayor;2001-09-04;0330;0.00;8.49;96.00;0.00;0.54;332.90
LE02;Mansilla mayor;2001-09-04;0400;0.00;8.47;95.90;0.00;0.38;331.60
LE02;Mansilla mayor;2001-09-04;0430;0.00;7.98;95.80;0.00;0.19;314.20
LE02;Mansilla mayor;2001-09-04;0500;0.00;7.74;95.80;0.00;0.12;272.40
LE02;Mansilla mayor;2001-09-04;0530;0.00;7.31;96.00;1.47;0.11;242.10
LE02;Mansilla mayor;2001-09-04;0600;0.00;7.12;96.00;17.56;0.08;111.40
LE02;Mansilla mayor;2001-09-04;0630;0.00;8.47;96.70;83.50;0.20;337.00
LE02;Mansilla mayor;2001-09-04;0700;0.00;10.15;95.20;184.20;0.36;9.21
LE02;Mansilla mayor;2001-09-04;0730;0.00;12.04;86.60;272.40;0.57;63.19
LE02;Mansilla mayor;2001-09-04;0800;0.00;14.40;74.70;367.60;0.33;20.22
LE02;Mansilla mayor;2001-09-04;0830;0.00;16.26;67.51;467.30;0.40;91.70
LE02;Mansilla mayor;2001-09-04;0900;0.00;17.94;60.45;553.40;0.40;61.31
LE02;Mansilla mayor;2001-09-04;0930;0.00;18.74;54.04;619.30;0.81;77.80
LE02;Mansilla mayor;2001-09-04;1000;0.00;19.80;51.69;678.20;0.64;76.00
LE02;Mansilla mayor;2001-09-04;1030;0.00;20.83;51.14;753.00;0.81;137.10
LE02;Mansilla mayor;2001-09-04;1100;0.00;21.50;50.47;659.60;0.87;254.60
LE02;Mansilla mayor;2001-09-04;1130;0.00;22.03;47.87;845.00;0.75;269.60
LE02;Mansilla mayor;2001-09-04;1200;0.00;22.41;49.51;776.00;0.63;318.00
LE02;Mansilla mayor;2001-09-04;1230;0.00;23.47;45.30;840.00;0.77;181.10
LE02;Mansilla mayor;2001-09-04;1300;0.00;24.05;44.61;858.00;0.92;230.30
LE02;Mansilla mayor;2001-09-04;1330;0.00;24.30;44.03;704.00;0.90;223.10
LE02;Mansilla mayor;2001-09-04;1400;0.00;24.66;40.57;734.00;0.75;269.50
LE02;Mansilla mayor;2001-09-04;1430;0.00;25.46;36.68;686.90;0.69;183.00
LE02;Mansilla mayor;2001-09-04;1500;0.00;25.91;32.67;660.30;0.95;192.00
LE02;Mansilla mayor;2001-09-04;1530;0.00;26.33;28.20;593.40;0.91;182.80
LE02;Mansilla mayor;2001-09-04;1600;0.00;25.88;30.04;414.80;0.63;235.20
LE02;Mansilla mayor;2001-09-04;1630;0.00;25.79;28.76;337.60;0.62;202.70
LE02;Mansilla mayor;2001-09-04;1700;0.00;25.57;31.56;270.20;0.51;232.50
LE02;Mansilla mayor;2001-09-04;1730;0.00;25.64;31.21;172.40;0.54;203.60
LE02;Mansilla mayor;2001-09-04;1800;0.00;21.60;51.58;76.80;2.92;95.00
LE02;Mansilla mayor;2001-09-04;1830;0.00;19.91;57.21;14.42;2.64;90.60
LE02;Mansilla mayor;2001-09-04;1900;0.00;18.41;62.67;0.96;2.01;71.80
LE02;Mansilla mayor;2001-09-04;1930;0.00;17.26;66.16;0.00;1.94;70.00
LE02;Mansilla mayor;2001-09-04;2000;0.00;16.05;72.00;0.00;1.24;74.70
LE02;Mansilla mayor;2001-09-04;2030;0.00;15.12;77.50;0.00;1.03;70.30
LE02;Mansilla mayor;2001-09-04;2100;0.00;14.48;79.50;0.00;0.84;59.49
LE02;Mansilla mayor;2001-09-04;2130;0.00;13.80;81.80;0.00;1.09;64.66
LE02;Mansilla mayor;2001-09-04;2200;0.00;13.11;84.00;0.00;0.52;56.79
LE02;Mansilla mayor;2001-09-04;2230;0.00;12.33;86.40;0.00;0.76;78.40
LE02;Mansilla mayor;2001-09-04;2300;0.00;11.86;88.00;0.00;0.68;52.80
LE02;Mansilla mayor;2001-09-04;2330;0.00;11.47;89.20;0.00;0.83;45.10
LE02;Mansilla mayor;2001-09-04;2400;0.00;11.43;87.80;0.00;0.86;67.49
LE03;Cubillas de los Oteros;2001-09-04;0030;0.00;12.02;89.10;0.00;0.52;59.38
LE03;Cubillas de los Oteros;2001-09-04;0100;0.00;11.73;88.90;0.00;0.59;33.04
LE03;Cubillas de los Oteros;2001-09-04;0130;0.00;11.10;90.60;0.00;0.59;48.17
LE03;Cubillas de los Oteros;2001-09-04;0200;0.00;10.70;91.00;0.00;0.73;30.43
LE03;Cubillas de los Oteros;2001-09-04;0230;0.00;10.43;91.90;0.00;0.62;52.79
LE03;Cubillas de los Oteros;2001-09-04;0300;0.00;10.26;92.00;0.00;0.44;37.23
LE03;Cubillas de los Oteros;2001-09-04;0330;0.00;9.95;92.40;0.00;0.24;2.01
LE03;Cubillas de los Oteros;2001-09-04;0400;0.00;9.71;92.90;0.00;0.40;60.39
LE03;Cubillas de los Oteros;2001-09-04;0430;0.00;9.69;93.10;0.00;0.10;79.70
LE03;Cubillas de los Oteros;2001-09-04;0500;0.00;9.22;92.90;0.00;0.27;38.40
LE03;Cubillas de los Oteros;2001-09-04;0530;0.20;8.83;93.10;1.78;0.46;41.55
LE03;Cubillas de los Oteros;2001-09-04;0600;0.00;9.01;93.40;23.45;0.50;40.52
LE03;Cubillas de los Oteros;2001-09-04;0630;0.00;9.70;92.40;106.50;1.30;19.81
LE03;Cubillas de los Oteros;2001-09-04;0700;0.00;10.80;88.00;176.60;1.39;17.13
LE03;Cubillas de los Oteros;2001-09-04;0730;0.00;12.21;81.60;275.60;1.85;20.48
LE03;Cubillas de los Oteros;2001-09-04;0800;0.00;13.45;75.70;384.80;1.54;19.59
LE03;Cubillas de los Oteros;2001-09-04;0830;0.00;15.30;68.50;483.30;0.70;26.49
LE03;Cubillas de los Oteros;2001-09-04;0900;0.00;16.99;62.01;572.10;0.78;21.10
LE03;Cubillas de los Oteros;2001-09-04;0930;0.00;18.42;54.73;622.40;1.17;59.52
LE03;Cubillas de los Oteros;2001-09-04;1000;0.00;19.47;50.59;685.20;1.00;52.71
LE03;Cubillas de los Oteros;2001-09-04;1030;0.00;20.90;46.63;757.00;0.85;57.99
LE03;Cubillas de los Oteros;2001-09-04;1100;0.00;22.04;43.04;784.00;1.02;84.20
LE03;Cubillas de los Oteros;2001-09-04;1130;0.00;22.15;44.44;699.60;0.93;345.20
LE03;Cubillas de los Oteros;2001-09-04;1200;0.00;22.96;44.15;820.00;1.39;4.59
LE03;Cubillas de los Oteros;2001-09-04;1230;0.00;23.34;41.75;846.00;1.13;0.40
LE03;Cubillas de los Oteros;2001-09-04;1300;0.00;24.22;40.32;844.00;0.98;324.90
LE03;Cubillas de los Oteros;2001-09-04;1330;0.00;25.22;37.45;843.00;1.28;7.58
LE03;Cubillas de los Oteros;2001-09-04;1400;0.00;25.33;35.68;663.10;0.95;310.90
LE03;Cubillas de los Oteros;2001-09-04;1430;0.00;25.58;31.91;696.20;0.88;310.80
LE03;Cubillas de los Oteros;2001-09-04;1500;0.00;26.04;27.71;637.10;1.19;311.80
LE03;Cubillas de los Oteros;2001-09-04;1530;0.00;25.79;29.26;579.20;1.38;321.30
LE03;Cubillas de los Oteros;2001-09-04;1600;0.00;26.11;30.99;527.70;1.04;260.60
LE03;Cubillas de los Oteros;2001-09-04;1630;0.00;26.37;30.77;377.00;0.77;273.80
LE03;Cubillas de los Oteros;2001-09-04;1700;0.00;25.86;32.58;238.40;0.71;224.50
LE03;Cubillas de los Oteros;2001-09-04;1730;0.00;25.55;33.85;173.00;0.68;217.00
LE03;Cubillas de los Oteros;2001-09-04;1800;0.00;23.49;42.22;81.40;3.59;102.10
LE03;Cubillas de los Oteros;2001-09-04;1830;0.00;20.99;50.48;12.28;4.21;96.50
LE03;Cubillas de los Oteros;2001-09-04;1900;0.00;19.74;55.03;0.79;4.01;86.10
LE03;Cubillas de los Oteros;2001-09-04;1930;0.00;18.51;58.07;0.00;4.00;75.80
LE03;Cubillas de los Oteros;2001-09-04;2000;0.00;17.35;62.27;0.00;3.83;77.60
LE03;Cubillas de los Oteros;2001-09-04;2030;0.00;16.49;66.04;0.00;2.94;80.40
LE03;Cubillas de los Oteros;2001-09-04;2100;0.00;15.80;68.56;0.00;2.50;71.40
LE03;Cubillas de los Oteros;2001-09-04;2130;0.00;15.07;70.20;0.00;2.64;68.18
LE03;Cubillas de los Oteros;2001-09-04;2200;0.00;14.57;71.60;0.00;2.32;75.90
LE03;Cubillas de los Oteros;2001-09-04;2230;0.00;14.09;73.00;0.00;2.31;66.36
LE03;Cubillas de los Oteros;2001-09-04;2300;0.00;13.59;74.90;0.00;2.47;56.47
LE03;Cubillas de los Oteros;2001-09-04;2330;0.00;13.50;74.60;0.00;1.51;83.50
LE03;Cubillas de los Oteros;2001-09-04;2400;0.00;12.79;77.00;0.00;1.26;87.00
LE04;Zotes del Páramo;2001-09-04;0030;0.00;12.45;86.50;0.00;0.83;47.83
LE04;Zotes del Páramo;2001-09-04;0100;0.00;12.30;87.30;0.00;1.20;70.60
LE04;Zotes del Páramo;2001-09-04;0130;0.00;12.09;86.50;0.00;0.98;25.53
LE04;Zotes del Páramo;2001-09-04;0200;0.00;11.33;88.80;0.00;0.78;30.30
LE04;Zotes del Páramo;2001-09-04;0230;0.00;11.22;89.40;0.00;0.75;34.42
LE04;Zotes del Páramo;2001-09-04;0300;0.00;10.88;89.90;0.00;0.72;33.55
LE04;Zotes del Páramo;2001-09-04;0330;0.00;10.75;89.80;0.00;0.64;20.56
LE04;Zotes del Páramo;2001-09-04;0400;0.00;10.30;90.50;0.00;0.62;350.60
LE04;Zotes del Páramo;2001-09-04;0430;0.00;10.03;91.20;0.00;0.33;341.10
LE04;Zotes del Páramo;2001-09-04;0500;0.00;9.72;92.00;0.00;0.32;339.10
LE04;Zotes del Páramo;2001-09-04;0530;0.00;9.34;92.30;1.28;0.51;332.60
LE04;Zotes del Páramo;2001-09-04;0600;0.00;9.07;92.70;19.32;0.43;351.80
LE04;Zotes del Páramo;2001-09-04;0630;0.00;9.60;92.90;88.70;0.91;349.00
LE04;Zotes del Páramo;2001-09-04;0700;0.00;10.79;90.90;177.10;1.28;354.00
LE04;Zotes del Páramo;2001-09-04;0730;0.00;12.16;85.90;286.00;1.34;344.20
LE04;Zotes del Páramo;2001-09-04;0800;0.00;13.71;80.90;391.00;1.61;353.50
LE04;Zotes del Páramo;2001-09-04;0830;0.00;15.25;74.60;486.40;1.68;8.50
LE04;Zotes del Páramo;2001-09-04;0900;0.00;16.29;68.04;572.70;1.46;28.96
LE04;Zotes del Páramo;2001-09-04;0930;0.00;17.87;62.94;631.40;1.86;66.83
LE04;Zotes del Páramo;2001-09-04;1000;0.00;18.86;54.84;701.00;1.86;62.20
LE04;Zotes del Páramo;2001-09-04;1030;0.00;19.52;54.79;791.00;1.46;96.70
LE04;Zotes del Páramo;2001-09-04;1100;0.00;20.23;54.51;831.00;1.15;96.10
LE04;Zotes del Páramo;2001-09-04;1130;0.00;21.06;55.57;864.00;1.16;78.90
LE04;Zotes del Páramo;2001-09-04;1200;0.00;21.59;52.70;735.00;1.00;86.70
LE04;Zotes del Páramo;2001-09-04;1230;0.00;22.30;50.85;736.00;1.12;86.20
LE04;Zotes del Páramo;2001-09-04;1300;0.00;23.02;47.66;894.00;1.21;83.10
LE04;Zotes del Páramo;2001-09-04;1330;0.00;23.71;44.67;865.00;1.12;38.28
LE04;Zotes del Páramo;2001-09-04;1400;0.00;24.06;45.27;778.00;1.27;64.08
LE04;Zotes del Páramo;2001-09-04;1430;0.00;24.40;41.42;640.60;0.97;92.20
LE04;Zotes del Páramo;2001-09-04;1500;0.00;24.98;40.38;540.50;0.84;64.23
LE04;Zotes del Páramo;2001-09-04;1530;0.00;24.98;36.44;428.70;0.54;98.70
LE04;Zotes del Páramo;2001-09-04;1600;0.00;25.34;34.89;464.60;0.58;112.40
LE04;Zotes del Páramo;2001-09-04;1630;0.00;25.34;36.25;394.80;0.74;112.90
LE04;Zotes del Páramo;2001-09-04;1700;0.00;25.61;32.74;337.60;0.58;157.30
LE04;Zotes del Páramo;2001-09-04;1730;0.00;25.42;31.04;230.40;0.70;73.70
LE04;Zotes del Páramo;2001-09-04;1800;0.00;24.53;41.59;96.40;0.63;83.00
LE04;Zotes del Páramo;2001-09-04;1830;0.00;22.01;52.95;17.68;1.32;87.80
LE04;Zotes del Páramo;2001-09-04;1900;0.00;19.97;57.02;1.63;2.72;104.80
LE04;Zotes del Páramo;2001-09-04;1930;0.00;18.46;59.84;0.00;2.16;113.30
LE04;Zotes del Páramo;2001-09-04;2000;0.00;17.44;64.34;0.00;3.26;98.00
LE04;Zotes del Páramo;2001-09-04;2030;0.00;16.46;67.18;0.00;3.44;98.20
LE04;Zotes del Páramo;2001-09-04;2100;0.00;15.64;69.89;0.00;2.72;101.30
LE04;Zotes del Páramo;2001-09-04;2130;0.00;14.83;73.80;0.00;2.23;97.30
LE04;Zotes del Páramo;2001-09-04;2200;0.00;14.16;75.20;0.00;1.79;80.50
LE04;Zotes del Páramo;2001-09-04;2230;0.00;13.56;76.90;0.00;0.59;76.20
LE04;Zotes del Páramo;2001-09-04;2300;0.00;12.73;82.30;0.00;0.25;115.30
LE04;Zotes del Páramo;2001-09-04;2330;0.00;12.04;85.90;0.00;0.56;82.10
LE04;Zotes del Páramo;2001-09-04;2400;0.00;11.74;84.70;0.00;1.47;117.10
LE05;Quintana del Marco;2001-09-04;0030;0.00;12.51;88.00;0.00;0.60;338.30
LE05;Quintana del Marco;2001-09-04;0100;0.00;12.00;90.30;0.00;0.68;342.20
LE05;Quintana del Marco;2001-09-04;0130;0.00;11.55;90.90;0.00;0.56;359.10
LE05;Quintana del Marco;2001-09-04;0200;0.00;10.89;92.10;0.00;0.55;341.70
LE05;Quintana del Marco;2001-09-04;0230;0.00;10.85;92.70;0.00;0.46;334.60
LE05;Quintana del Marco;2001-09-04;0300;0.00;10.78;92.30;0.00;0.93;319.60
LE05;Quintana del Marco;2001-09-04;0330;0.00;10.35;92.10;0.00;0.68;340.90
LE05;Quintana del Marco;2001-09-04;0400;0.00;9.98;92.70;0.00;0.72;336.00
LE05;Quintana del Marco;2001-09-04;0430;0.00;9.95;92.20;0.00;0.82;330.50
LE05;Quintana del Marco;2001-09-04;0500;0.00;9.60;91.70;0.00;0.34;337.30
LE05;Quintana del Marco;2001-09-04;0530;0.00;8.95;92.20;1.11;0.64;358.60
LE05;Quintana del Marco;2001-09-04;0600;0.00;8.53;93.00;18.60;0.93;350.90
LE05;Quintana del Marco;2001-09-04;0630;0.00;9.32;92.80;85.40;1.05;338.70
LE05;Quintana del Marco;2001-09-04;0700;0.00;10.44;90.40;165.70;1.46;343.10
LE05;Quintana del Marco;2001-09-04;0730;0.00;11.80;86.00;265.40;1.56;340.30
LE05;Quintana del Marco;2001-09-04;0800;0.00;13.71;81.90;376.20;1.32;358.80
LE05;Quintana del Marco;2001-09-04;0830;0.00;15.38;74.20;467.20;1.57;351.90
LE05;Quintana del Marco;2001-09-04;0900;0.00;16.89;67.83;551.10;1.39;5.28
LE05;Quintana del Marco;2001-09-04;0930;0.00;18.15;59.86;628.80;1.57;45.23
LE05;Quintana del Marco;2001-09-04;1000;0.00;19.06;58.72;694.00;1.41;58.42
LE05;Quintana del Marco;2001-09-04;1030;0.00;20.26;56.96;760.00;1.20;72.00
LE05;Quintana del Marco;2001-09-04;1100;0.00;21.24;52.51;800.00;1.33;110.30
LE05;Quintana del Marco;2001-09-04;1130;0.00;22.28;48.67;833.00;1.23;107.50
LE05;Quintana del Marco;2001-09-04;1200;0.00;22.74;48.25;773.00;1.20;122.40
LE05;Quintana del Marco;2001-09-04;1230;0.00;22.94;48.92;737.00;1.04;103.80
LE05;Quintana del Marco;2001-09-04;1300;0.00;23.30;49.35;784.00;1.27;54.06
LE05;Quintana del Marco;2001-09-04;1330;0.00;24.50;44.78;844.00;1.33;115.10
LE05;Quintana del Marco;2001-09-04;1400;0.00;25.37;41.40;766.00;1.18;84.60
LE05;Quintana del Marco;2001-09-04;1430;0.00;25.03;42.60;490.20;1.01;117.10
LE05;Quintana del Marco;2001-09-04;1500;0.00;24.64;40.87;426.20;0.61;69.06
LE05;Quintana del Marco;2001-09-04;1530;0.00;25.37;40.38;403.50;0.60;339.00
LE05;Quintana del Marco;2001-09-04;1600;0.00;25.03;41.77;264.80;0.55;51.02
LE05;Quintana del Marco;2001-09-04;1630;0.00;24.92;46.14;268.40;0.86;72.60
LE05;Quintana del Marco;2001-09-04;1700;0.00;24.84;44.36;276.20;1.16;80.70
LE05;Quintana del Marco;2001-09-04;1730;0.00;24.50;50.31;205.90;0.78;86.80
LE05;Quintana del Marco;2001-09-04;1800;0.00;23.24;58.67;96.60;0.63;69.29
LE05;Quintana del Marco;2001-09-04;1830;0.00;21.14;70.10;17.94;0.32;39.63
LE05;Quintana del Marco;2001-09-04;1900;0.00;18.71;74.90;1.58;1.73;60.39
LE05;Quintana del Marco;2001-09-04;1930;0.00;19.20;59.52;0.00;2.80;92.70
LE05;Quintana del Marco;2001-09-04;2000;0.00;18.18;63.08;0.00;1.71;89.30
LE05;Quintana del Marco;2001-09-04;2030;0.00;17.03;68.42;0.00;1.77;80.60
LE05;Quintana del Marco;2001-09-04;2100;0.00;15.93;71.70;0.00;1.22;69.10
LE05;Quintana del Marco;2001-09-04;2130;0.00;15.27;73.00;0.00;1.09;60.70
LE05;Quintana del Marco;2001-09-04;2200;0.00;14.42;76.50;0.00;1.10;77.20
LE05;Quintana del Marco;2001-09-04;2230;0.00;13.78;77.70;0.00;0.89;75.20
LE05;Quintana del Marco;2001-09-04;2300;0.00;12.66;83.70;0.00;0.58;43.29
LE05;Quintana del Marco;2001-09-04;2330;0.00;11.97;87.30;0.00;0.44;8.00
LE05;Quintana del Marco;2001-09-04;2400;0.00;11.52;88.10;0.00;0.83;77.20
LE06;Hospital de Orbigo;2001-09-04;0030;0.00;10.46;91.90;0.00;0.38;298.30
LE06;Hospital de Orbigo;2001-09-04;0100;0.00;10.08;92.70;0.00;0.29;310.70
LE06;Hospital de Orbigo;2001-09-04;0130;0.00;9.83;93.20;0.00;0.44;10.28
LE06;Hospital de Orbigo;2001-09-04;0200;0.00;9.40;93.00;0.00;0.72;2.51
LE06;Hospital de Orbigo;2001-09-04;0230;0.00;8.80;93.50;0.00;0.54;356.30
LE06;Hospital de Orbigo;2001-09-04;0300;0.00;8.69;94.00;0.00;0.36;345.70
LE06;Hospital de Orbigo;2001-09-04;0330;0.00;8.59;94.30;0.00;0.37;358.00
LE06;Hospital de Orbigo;2001-09-04;0400;0.00;8.32;94.30;0.00;0.23;346.50
LE06;Hospital de Orbigo;2001-09-04;0430;0.00;8.10;94.40;0.00;0.33;4.50
LE06;Hospital de Orbigo;2001-09-04;0500;0.00;7.72;94.40;0.00;1.05;338.40
LE06;Hospital de Orbigo;2001-09-04;0530;0.00;7.81;94.40;1.17;1.08;355.00
LE06;Hospital de Orbigo;2001-09-04;0600;0.00;7.74;94.20;20.99;0.84;343.00
LE06;Hospital de Orbigo;2001-09-04;0630;0.00;8.54;94.00;93.60;1.40;359.50
LE06;Hospital de Orbigo;2001-09-04;0700;0.00;9.95;92.20;177.30;1.35;10.69
LE06;Hospital de Orbigo;2001-09-04;0730;0.00;11.73;88.90;268.60;1.00;17.76
LE06;Hospital de Orbigo;2001-09-04;0800;0.00;14.07;81.50;370.60;0.74;25.02
LE06;Hospital de Orbigo;2001-09-04;0830;0.00;16.39;71.60;470.70;0.43;1.25
LE06;Hospital de Orbigo;2001-09-04;0900;0.00;18.02;58.86;571.00;0.70;336.30
LE06;Hospital de Orbigo;2001-09-04;0930;0.00;18.80;55.04;644.90;1.18;83.60
LE06;Hospital de Orbigo;2001-09-04;1000;0.00;19.56;53.63;717.00;1.06;113.70
LE06;Hospital de Orbigo;2001-09-04;1030;0.00;20.38;52.85;746.00;0.95;146.90
LE06;Hospital de Orbigo;2001-09-04;1100;0.00;21.19;51.15;813.00;1.17;173.70
LE06;Hospital de Orbigo;2001-09-04;1130;0.00;21.89;48.51;825.00;0.92;167.40
LE06;Hospital de Orbigo;2001-09-04;1200;0.00;22.33;49.57;834.00;1.21;122.30
LE06;Hospital de Orbigo;2001-09-04;1230;0.00;22.56;49.13;868.00;1.56;88.40
LE06;Hospital de Orbigo;2001-09-04;1300;0.00;23.35;46.64;880.00;1.19;84.20
LE06;Hospital de Orbigo;2001-09-04;1330;0.00;23.73;42.15;806.00;1.46;117.70
LE06;Hospital de Orbigo;2001-09-04;1400;0.00;24.03;43.28;597.20;1.58;140.50
LE06;Hospital de Orbigo;2001-09-04;1430;0.00;24.21;40.81;555.50;1.46;127.80
LE06;Hospital de Orbigo;2001-09-04;1500;0.00;24.55;40.65;551.60;1.55;105.90
LE06;Hospital de Orbigo;2001-09-04;1530;0.00;25.02;39.25;535.30;1.50;153.60
LE06;Hospital de Orbigo;2001-09-04;1600;0.00;25.06;39.47;475.80;1.34;131.10
LE06;Hospital de Orbigo;2001-09-04;1630;0.00;25.20;38.93;367.70;1.50;152.20
LE06;Hospital de Orbigo;2001-09-04;1700;0.00;24.66;44.48;268.80;1.48;170.30
LE06;Hospital de Orbigo;2001-09-04;1730;0.00;24.33;43.60;167.10;0.82;183.20
LE06;Hospital de Orbigo;2001-09-04;1800;0.00;23.96;48.82;69.80;0.18;237.20
LE06;Hospital de Orbigo;2001-09-04;1830;0.00;20.83;65.90;14.62;0.47;357.20
LE06;Hospital de Orbigo;2001-09-04;1900;0.00;17.82;79.90;1.01;1.67;19.95
LE06;Hospital de Orbigo;2001-09-04;1930;0.00;18.58;64.22;0.00;2.46;66.29
LE06;Hospital de Orbigo;2001-09-04;2000;0.00;17.63;66.26;0.00;1.73;75.50
LE06;Hospital de Orbigo;2001-09-04;2030;0.00;16.32;72.50;0.00;0.28;54.08
LE06;Hospital de Orbigo;2001-09-04;2100;0.00;14.55;81.30;0.00;0.52;305.30
LE06;Hospital de Orbigo;2001-09-04;2130;0.00;13.64;85.50;0.00;0.48;177.30
LE06;Hospital de Orbigo;2001-09-04;2200;0.00;14.54;78.90;0.00;0.90;108.80
LE06;Hospital de Orbigo;2001-09-04;2230;0.00;13.91;81.20;0.00;0.70;88.30
LE06;Hospital de Orbigo;2001-09-04;2300;0.00;13.13;84.10;0.00;0.31;98.30
LE06;Hospital de Orbigo;2001-09-04;2330;0.00;12.46;87.00;0.00;0.56;171.00
LE06;Hospital de Orbigo;2001-09-04;2400;0.00;11.96;87.60;0.00;0.14;142.00
LE07;Bustillo del Páramo;2001-09-04;0030;0.00;10.60;90.20;0.00;0.69;335.70
LE07;Bustillo del Páramo;2001-09-04;0100;0.00;10.03;91.90;0.00;0.60;0.75
LE07;Bustillo del Páramo;2001-09-04;0130;0.00;9.74;92.20;0.00;0.62;34.92
LE07;Bustillo del Páramo;2001-09-04;0200;0.00;9.83;91.60;0.00;0.85;37.38
LE07;Bustillo del Páramo;2001-09-04;0230;0.00;9.61;90.50;0.00;0.87;13.41
LE07;Bustillo del Páramo;2001-09-04;0300;0.00;9.41;91.20;0.00;0.40;30.89
LE07;Bustillo del Páramo;2001-09-04;0330;0.00;9.25;91.40;0.00;0.53;9.81
LE07;Bustillo del Páramo;2001-09-04;0400;0.00;8.54;92.00;0.00;0.80;332.20
LE07;Bustillo del Páramo;2001-09-04;0430;0.00;8.27;92.60;0.00;0.59;327.10
LE07;Bustillo del Páramo;2001-09-04;0500;0.00;8.09;92.80;0.00;0.88;342.00
LE07;Bustillo del Páramo;2001-09-04;0530;0.00;8.05;92.80;1.07;0.82;341.60
LE07;Bustillo del Páramo;2001-09-04;0600;0.00;7.96;92.80;17.52;0.98;328.60
LE07;Bustillo del Páramo;2001-09-04;0630;0.00;8.64;92.60;85.00;1.50;341.20
