Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU04;Tardajos;2001-01-06;2300;0.00;1.57;96.80;0.00;0.31;95.20
BU04;Tardajos;2001-01-06;2400;0.00;1.70;96.80;0.00;0.38;278.20
BU05;Vadocondes;2001-01-06;0100;1.80;5.56;92.70;0.00;2.65;257.00
BU05;Vadocondes;2001-01-06;0200;0.60;5.22;93.40;0.00;1.99;265.00
BU05;Vadocondes;2001-01-06;0300;1.20;4.84;93.40;0.00;2.19;282.90
BU05;Vadocondes;2001-01-06;0400;1.20;4.52;94.30;0.00;1.86;281.20
BU05;Vadocondes;2001-01-06;0500;1.80;3.99;91.90;0.00;2.81;269.40
BU05;Vadocondes;2001-01-06;0600;1.00;3.42;92.90;0.00;2.65;246.70
BU05;Vadocondes;2001-01-06;0700;0.20;3.16;93.90;0.00;2.30;259.20
BU05;Vadocondes;2001-01-06;0800;0.60;3.04;94.50;0.89;2.19;244.40
BU05;Vadocondes;2001-01-06;0900;0.60;2.95;93.70;14.24;3.26;238.60
BU05;Vadocondes;2001-01-06;1000;0.40;3.34;92.10;43.94;2.84;222.90
BU05;Vadocondes;2001-01-06;1100;0.00;4.14;91.40;70.30;3.01;234.50
BU05;Vadocondes;2001-01-06;1200;0.00;5.16;88.30;186.70;3.69;251.00
BU05;Vadocondes;2001-01-06;1300;0.00;5.73;85.80;150.80;3.59;257.80
BU05;Vadocondes;2001-01-06;1400;0.00;5.85;85.10;127.00;2.87;273.30
BU05;Vadocondes;2001-01-06;1500;0.00;6.32;84.20;160.80;2.50;292.90
BU05;Vadocondes;2001-01-06;1600;0.20;6.21;83.50;60.56;1.79;293.10
BU05;Vadocondes;2001-01-06;1700;0.00;6.13;81.60;44.33;2.43;288.40
BU05;Vadocondes;2001-01-06;1800;0.00;4.79;88.70;0.39;0.87;263.00
BU05;Vadocondes;2001-01-06;1900;0.00;4.58;89.00;0.00;1.71;251.30
BU05;Vadocondes;2001-01-06;2000;0.00;4.43;88.20;0.00;2.39;279.10
BU05;Vadocondes;2001-01-06;2100;0.00;3.93;90.50;0.00;0.86;252.20
BU05;Vadocondes;2001-01-06;2200;0.00;3.96;89.60;0.00;1.93;271.60
BU05;Vadocondes;2001-01-06;2300;0.00;3.45;89.30;0.00;2.72;251.90
BU05;Vadocondes;2001-01-06;2400;0.20;2.48;91.20;0.00;2.26;246.10
LE01;Carracedelo;2001-01-06;0100;0.00;7.17;79.50;0.00;1.87;266.70
LE01;Carracedelo;2001-01-06;0200;0.00;7.07;76.70;0.00;1.75;279.70
LE01;Carracedelo;2001-01-06;0300;0.00;6.47;82.70;0.00;0.99;235.40
LE01;Carracedelo;2001-01-06;0400;0.00;6.24;83.10;0.00;0.78;210.50
LE01;Carracedelo;2001-01-06;0500;0.00;5.64;86.60;0.00;0.63;286.70
LE01;Carracedelo;2001-01-06;0600;0.00;5.65;88.20;0.00;0.82;230.00
LE01;Carracedelo;2001-01-06;0700;0.00;5.34;88.20;0.00;0.71;257.50
LE01;Carracedelo;2001-01-06;0800;0.00;5.47;89.10;0.10;0.88;242.60
LE01;Carracedelo;2001-01-06;0900;0.00;5.60;89.50;21.77;0.53;243.00
LE01;Carracedelo;2001-01-06;1000;0.20;6.19;87.00;55.72;1.24;216.20
LE01;Carracedelo;2001-01-06;1100;0.00;6.93;83.60;177.90;2.10;214.00
LE01;Carracedelo;2001-01-06;1200;0.00;8.33;76.10;321.30;2.44;233.00
LE01;Carracedelo;2001-01-06;1300;0.20;8.50;72.60;298.60;2.25;239.50
LE01;Carracedelo;2001-01-06;1400;0.00;7.62;77.90;132.40;1.42;228.20
LE01;Carracedelo;2001-01-06;1500;0.20;7.59;77.40;189.40;2.08;250.00
LE01;Carracedelo;2001-01-06;1600;0.00;7.49;71.80;86.20;2.27;273.00
LE01;Carracedelo;2001-01-06;1700;0.00;7.44;69.16;65.38;0.90;262.10
LE01;Carracedelo;2001-01-06;1800;0.00;6.07;76.60;0.43;1.92;266.80
LE01;Carracedelo;2001-01-06;1900;0.00;5.56;76.60;0.00;1.54;271.40
LE01;Carracedelo;2001-01-06;2000;0.00;5.31;79.40;0.00;0.91;237.40
LE01;Carracedelo;2001-01-06;2100;0.00;4.48;85.30;0.00;0.34;229.60
LE01;Carracedelo;2001-01-06;2200;0.00;4.72;86.40;0.00;0.69;247.50
LE01;Carracedelo;2001-01-06;2300;0.00;4.68;83.80;0.00;0.84;260.90
LE01;Carracedelo;2001-01-06;2400;0.00;4.59;84.30;0.00;0.72;236.00
LE02;Mansilla mayor;2001-01-06;0100;0.00;5.43;97.30;0.00;1.58;169.30
LE02;Mansilla mayor;2001-01-06;0200;0.00;5.20;97.20;0.00;1.54;180.60
LE02;Mansilla mayor;2001-01-06;0300;0.00;4.96;94.80;0.00;1.43;207.60
LE02;Mansilla mayor;2001-01-06;0400;0.00;4.47;93.60;0.00;0.88;239.00
LE02;Mansilla mayor;2001-01-06;0500;0.00;3.58;94.80;0.00;0.46;249.20
LE02;Mansilla mayor;2001-01-06;0600;0.00;3.17;95.40;0.00;0.80;233.20
LE02;Mansilla mayor;2001-01-06;0700;0.00;2.96;90.20;0.00;0.89;249.70
LE02;Mansilla mayor;2001-01-06;0800;0.00;2.07;91.10;0.80;0.91;257.40
LE02;Mansilla mayor;2001-01-06;0900;0.00;1.79;91.30;29.28;0.47;281.70
LE02;Mansilla mayor;2001-01-06;1000;0.00;3.91;86.70;162.10;0.91;268.00
LE02;Mansilla mayor;2001-01-06;1100;0.00;5.85;81.70;265.30;1.48;262.20
LE02;Mansilla mayor;2001-01-06;1200;0.00;7.42;75.20;313.40;2.05;239.40
LE02;Mansilla mayor;2001-01-06;1300;0.00;7.09;74.10;275.00;2.11;241.60
LE02;Mansilla mayor;2001-01-06;1400;0.00;7.91;69.94;360.80;2.67;242.50
LE02;Mansilla mayor;2001-01-06;1500;0.00;7.76;70.80;316.30;2.86;241.30
LE02;Mansilla mayor;2001-01-06;1600;0.00;7.72;67.44;199.40;2.39;239.60
LE02;Mansilla mayor;2001-01-06;1700;0.00;5.83;76.40;65.89;2.68;242.00
LE02;Mansilla mayor;2001-01-06;1800;0.00;3.96;83.50;1.04;1.62;246.00
LE02;Mansilla mayor;2001-01-06;1900;0.00;2.67;87.30;0.00;1.05;262.60
LE02;Mansilla mayor;2001-01-06;2000;0.00;1.85;87.70;0.00;0.92;261.50
LE02;Mansilla mayor;2001-01-06;2100;0.00;1.34;87.30;0.00;1.06;244.60
LE02;Mansilla mayor;2001-01-06;2200;0.00;0.79;91.50;0.00;0.73;269.20
LE02;Mansilla mayor;2001-01-06;2300;0.00;0.54;92.20;0.00;1.18;259.50
LE02;Mansilla mayor;2001-01-06;2400;0.00;0.74;90.60;0.00;1.82;251.00
LE03;Cubillas de los Oteros;2001-01-06;0100;0.00;5.83;94.20;0.00;1.82;189.10
LE03;Cubillas de los Oteros;2001-01-06;0200;0.00;5.57;94.80;0.00;1.74;203.50
LE03;Cubillas de los Oteros;2001-01-06;0300;0.00;5.32;95.30;0.00;1.47;220.80
LE03;Cubillas de los Oteros;2001-01-06;0400;0.00;4.73;88.50;0.00;1.17;263.00
LE03;Cubillas de los Oteros;2001-01-06;0500;0.00;4.10;89.60;0.00;0.98;313.20
LE03;Cubillas de los Oteros;2001-01-06;0600;0.00;3.54;88.30;0.00;1.39;313.90
LE03;Cubillas de los Oteros;2001-01-06;0700;0.00;3.09;89.30;0.00;1.07;351.20
LE03;Cubillas de los Oteros;2001-01-06;0800;0.00;2.56;90.50;0.89;1.17;314.90
LE03;Cubillas de los Oteros;2001-01-06;0900;0.00;2.23;91.90;34.47;0.93;289.60
LE03;Cubillas de los Oteros;2001-01-06;1000;0.00;4.66;84.50;189.20;2.19;298.10
LE03;Cubillas de los Oteros;2001-01-06;1100;0.00;6.13;78.00;282.50;2.76;301.90
LE03;Cubillas de los Oteros;2001-01-06;1200;0.00;6.64;74.40;278.30;2.93;282.80
LE03;Cubillas de los Oteros;2001-01-06;1300;0.00;7.21;69.02;329.30;2.85;290.10
LE03;Cubillas de los Oteros;2001-01-06;1400;0.00;7.48;65.23;275.00;3.12;281.70
LE03;Cubillas de los Oteros;2001-01-06;1500;0.00;8.04;62.98;329.70;3.07;286.60
LE03;Cubillas de los Oteros;2001-01-06;1600;0.00;7.73;62.36;202.20;3.21;275.00
LE03;Cubillas de los Oteros;2001-01-06;1700;0.00;6.27;68.50;57.37;2.87;272.80
LE03;Cubillas de los Oteros;2001-01-06;1800;0.00;4.44;77.40;0.98;2.48;269.70
LE03;Cubillas de los Oteros;2001-01-06;1900;0.00;3.35;82.60;0.00;2.25;272.70
LE03;Cubillas de los Oteros;2001-01-06;2000;0.00;2.68;85.00;0.00;2.11;291.00
LE03;Cubillas de los Oteros;2001-01-06;2100;0.00;2.15;86.00;0.00;1.82;292.90
LE03;Cubillas de los Oteros;2001-01-06;2200;0.00;1.76;87.10;0.00;1.92;275.90
LE03;Cubillas de los Oteros;2001-01-06;2300;0.00;1.62;87.40;0.00;2.25;275.30
LE03;Cubillas de los Oteros;2001-01-06;2400;0.00;1.52;88.40;0.00;2.10;281.30
LE04;Zotes del Páramo;2001-01-06;0100;0.20;5.69;92.00;0.00;0.45;179.80
LE04;Zotes del Páramo;2001-01-06;0200;0.00;5.68;93.30;0.00;1.02;220.70
LE04;Zotes del Páramo;2001-01-06;0300;0.00;5.28;90.70;0.00;1.79;312.10
LE04;Zotes del Páramo;2001-01-06;0400;0.00;4.50;83.80;0.00;3.01;322.00
LE04;Zotes del Páramo;2001-01-06;0500;0.00;3.85;83.80;0.00;2.64;320.10
LE04;Zotes del Páramo;2001-01-06;0600;0.00;3.52;84.10;0.00;2.24;331.10
LE04;Zotes del Páramo;2001-01-06;0700;0.00;3.33;84.10;0.00;3.07;325.20
LE04;Zotes del Páramo;2001-01-06;0800;0.00;2.18;87.40;0.91;1.48;334.30
LE04;Zotes del Páramo;2001-01-06;0900;0.00;1.99;88.70;46.40;1.41;9.64
LE04;Zotes del Páramo;2001-01-06;1000;0.00;4.42;82.80;230.10;2.55;358.00
LE04;Zotes del Páramo;2001-01-06;1100;0.00;5.46;76.60;236.90;3.43;332.10
LE04;Zotes del Páramo;2001-01-06;1200;0.00;6.17;74.70;220.80;3.34;344.90
LE04;Zotes del Páramo;2001-01-06;1300;0.00;6.56;73.10;247.90;3.04;341.30
LE04;Zotes del Páramo;2001-01-06;1400;0.00;6.82;67.94;178.40;3.79;321.70
LE04;Zotes del Páramo;2001-01-06;1500;0.00;6.93;65.11;240.40;4.32;327.40
LE04;Zotes del Páramo;2001-01-06;1600;0.00;7.04;63.13;222.10;5.03;324.70
LE04;Zotes del Páramo;2001-01-06;1700;0.00;5.77;68.88;70.90;4.86;321.30
LE04;Zotes del Páramo;2001-01-06;1800;0.00;4.15;76.60;1.36;3.88;314.80
LE04;Zotes del Páramo;2001-01-06;1900;0.00;3.10;78.20;0.00;2.79;313.70
LE04;Zotes del Páramo;2001-01-06;2000;0.00;2.52;79.30;0.00;2.02;313.40
LE04;Zotes del Páramo;2001-01-06;2100;0.00;1.93;82.60;0.00;2.70;331.40
LE04;Zotes del Páramo;2001-01-06;2200;0.00;1.14;85.30;0.00;1.62;355.90
LE04;Zotes del Páramo;2001-01-06;2300;0.00;0.48;87.70;0.00;1.40;332.40
LE04;Zotes del Páramo;2001-01-06;2400;0.00;-0.17;88.70;0.00;0.31;184.10
LE05;Quintana del Marco;2001-01-06;0100;0.00;6.15;90.20;0.00;0.47;338.40
LE05;Quintana del Marco;2001-01-06;0200;0.20;5.97;91.80;0.00;0.48;187.90
LE05;Quintana del Marco;2001-01-06;0300;0.00;5.47;88.30;0.00;1.54;339.00
LE05;Quintana del Marco;2001-01-06;0400;0.00;4.63;83.40;0.00;2.47;315.70
LE05;Quintana del Marco;2001-01-06;0500;0.00;4.04;82.40;0.00;2.64;297.10
LE05;Quintana del Marco;2001-01-06;0600;0.00;3.64;83.90;0.00;2.51;300.20
LE05;Quintana del Marco;2001-01-06;0700;0.00;3.09;85.00;0.00;1.44;300.20
LE05;Quintana del Marco;2001-01-06;0800;0.00;2.39;85.30;0.87;1.53;299.40
LE05;Quintana del Marco;2001-01-06;0900;0.00;2.44;84.70;51.54;0.86;280.40
LE05;Quintana del Marco;2001-01-06;1000;0.00;5.38;74.80;201.70;1.46;322.00
LE05;Quintana del Marco;2001-01-06;1100;0.00;6.66;70.60;299.40;2.74;317.90
LE05;Quintana del Marco;2001-01-06;1200;0.00;7.35;68.63;303.10;2.34;324.30
LE05;Quintana del Marco;2001-01-06;1300;0.00;7.52;66.95;197.10;2.51;338.10
LE05;Quintana del Marco;2001-01-06;1400;0.20;6.57;69.17;90.50;3.16;321.70
LE05;Quintana del Marco;2001-01-06;1500;0.00;7.55;60.33;225.60;3.52;323.00
LE05;Quintana del Marco;2001-01-06;1600;0.00;7.07;62.13;106.90;3.81;318.00
LE05;Quintana del Marco;2001-01-06;1700;0.00;5.62;69.37;26.20;3.41;316.80
LE05;Quintana del Marco;2001-01-06;1800;0.00;4.50;72.80;1.59;3.56;310.80
LE05;Quintana del Marco;2001-01-06;1900;0.00;3.01;75.70;0.00;1.91;295.80
LE05;Quintana del Marco;2001-01-06;2000;0.00;2.29;79.00;0.00;1.65;305.20
LE05;Quintana del Marco;2001-01-06;2100;0.00;1.72;82.30;0.00;1.32;317.60
LE05;Quintana del Marco;2001-01-06;2200;0.00;0.68;85.40;0.00;0.58;289.40
LE05;Quintana del Marco;2001-01-06;2300;0.00;0.22;87.80;0.00;1.00;294.40
LE05;Quintana del Marco;2001-01-06;2400;0.00;0.59;85.20;0.00;1.37;292.00
LE06;Hospital de Orbigo;2001-01-06;0100;0.00;5.03;89.10;0.00;0.62;262.40
LE06;Hospital de Orbigo;2001-01-06;0200;0.00;5.02;85.40;0.00;1.85;288.00
LE06;Hospital de Orbigo;2001-01-06;0300;0.00;4.68;81.60;0.00;2.33;281.60
LE06;Hospital de Orbigo;2001-01-06;0400;0.00;4.01;83.30;0.00;3.17;299.00
LE06;Hospital de Orbigo;2001-01-06;0500;0.00;3.60;83.00;0.00;4.45;293.40
LE06;Hospital de Orbigo;2001-01-06;0600;0.00;3.29;84.50;0.00;3.08;289.90
LE06;Hospital de Orbigo;2001-01-06;0700;0.00;3.12;83.70;0.00;3.15;284.40
LE06;Hospital de Orbigo;2001-01-06;0800;0.00;2.76;86.00;0.77;3.03;297.10
LE06;Hospital de Orbigo;2001-01-06;0900;0.00;2.68;86.90;54.36;2.56;309.70
LE06;Hospital de Orbigo;2001-01-06;1000;0.00;4.22;81.80;158.40;4.25;305.30
LE06;Hospital de Orbigo;2001-01-06;1100;0.00;4.81;80.80;208.90;4.39;313.50
LE06;Hospital de Orbigo;2001-01-06;1200;0.00;5.13;79.90;207.30;3.90;319.50
LE06;Hospital de Orbigo;2001-01-06;1300;0.00;6.01;74.20;293.30;4.03;300.90
LE06;Hospital de Orbigo;2001-01-06;1400;0.00;6.54;69.80;306.30;3.93;281.40
LE06;Hospital de Orbigo;2001-01-06;1500;0.00;6.29;73.10;222.70;4.14;303.90
LE06;Hospital de Orbigo;2001-01-06;1600;0.00;5.81;72.30;163.00;4.53;290.60
LE06;Hospital de Orbigo;2001-01-06;1700;0.00;4.80;74.40;29.17;4.57;279.60
LE06;Hospital de Orbigo;2001-01-06;1800;0.00;3.56;80.30;1.15;4.34;281.30
LE06;Hospital de Orbigo;2001-01-06;1900;0.00;2.86;81.20;0.00;3.46;285.60
LE06;Hospital de Orbigo;2001-01-06;2000;0.00;2.31;83.10;0.00;2.84;302.60
LE06;Hospital de Orbigo;2001-01-06;2100;0.00;1.68;84.30;0.00;2.32;310.50
LE06;Hospital de Orbigo;2001-01-06;2200;0.00;1.45;84.80;0.00;2.28;305.90
LE06;Hospital de Orbigo;2001-01-06;2300;0.00;0.96;87.40;0.00;1.67;306.10
LE06;Hospital de Orbigo;2001-01-06;2400;0.00;0.54;89.20;0.00;1.31;293.00
LE07;Bustillo del Páramo;2001-01-06;0100;0.00;4.70;93.90;0.00;0.80;258.10
LE07;Bustillo del Páramo;2001-01-06;0200;0.00;4.72;89.10;0.00;1.97;274.70
LE07;Bustillo del Páramo;2001-01-06;0300;0.00;4.38;87.30;0.00;2.56;263.20
LE07;Bustillo del Páramo;2001-01-06;0400;0.00;3.77;87.80;0.00;3.14;279.90
LE07;Bustillo del Páramo;2001-01-06;0500;0.00;3.24;86.50;0.00;3.24;278.40
LE07;Bustillo del Páramo;2001-01-06;0600;0.00;2.59;89.20;0.00;2.55;296.80
LE07;Bustillo del Páramo;2001-01-06;0700;0.00;1.52;92.50;0.00;1.50;305.20
LE07;Bustillo del Páramo;2001-01-06;0800;0.00;1.15;93.30;0.75;1.69;297.00
LE07;Bustillo del Páramo;2001-01-06;0900;0.00;1.60;92.40;46.59;2.11;290.00
LE07;Bustillo del Páramo;2001-01-06;1000;0.00;3.73;86.30;137.60;2.99;284.00
LE07;Bustillo del Páramo;2001-01-06;1100;0.00;4.83;81.70;230.60;4.59;277.10
LE07;Bustillo del Páramo;2001-01-06;1200;0.00;4.97;80.70;240.00;4.95;276.40
LE07;Bustillo del Páramo;2001-01-06;1300;0.00;5.66;76.90;263.20;4.63;278.50
LE07;Bustillo del Páramo;2001-01-06;1400;0.00;5.96;74.20;208.30;4.82;271.90
LE07;Bustillo del Páramo;2001-01-06;1500;0.00;6.40;72.70;315.90;4.67;278.80
LE07;Bustillo del Páramo;2001-01-06;1600;0.00;5.87;74.00;200.10;4.78;265.50
LE07;Bustillo del Páramo;2001-01-06;1700;0.00;4.66;76.90;45.07;3.90;270.90
LE07;Bustillo del Páramo;2001-01-06;1800;0.00;3.08;83.10;1.16;3.42;271.40
LE07;Bustillo del Páramo;2001-01-06;1900;0.00;2.24;86.00;0.00;3.80;272.10
LE07;Bustillo del Páramo;2001-01-06;2000;0.00;1.70;86.70;0.00;3.20;282.60
LE07;Bustillo del Páramo;2001-01-06;2100;0.00;1.19;88.50;0.00;2.79;270.60
LE07;Bustillo del Páramo;2001-01-06;2200;0.00;0.97;88.50;0.00;2.85;276.80
LE07;Bustillo del Páramo;2001-01-06;2300;0.00;0.67;89.70;0.00;2.10;267.30
LE07;Bustillo del Páramo;2001-01-06;2400;0.00;0.62;90.30;0.00;2.50;283.30
LE08;Sahagún;2001-01-06;0100;0.60;5.66;95.10;0.00;1.75;221.20
LE08;Sahagún;2001-01-06;0200;0.40;5.45;95.80;0.00;1.92;211.00
LE08;Sahagún;2001-01-06;0300;0.00;5.27;95.70;0.00;1.54;218.00
LE08;Sahagún;2001-01-06;0400;0.00;5.24;95.80;0.00;0.98;236.10
LE08;Sahagún;2001-01-06;0500;0.00;4.92;92.70;0.00;1.22;256.80
LE08;Sahagún;2001-01-06;0600;0.00;4.23;90.90;0.00;0.78;282.80
