Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-05-10;1500;0.00;16.62;49.09;727.00;4.12;255.70
AV01;Nava de Arévalo;2001-05-10;1530;0.00;15.88;50.90;418.10;4.07;263.60
AV01;Nava de Arévalo;2001-05-10;1600;0.00;16.29;50.07;518.90;3.84;266.40
AV01;Nava de Arévalo;2001-05-10;1630;0.00;16.80;45.60;484.60;3.27;276.70
AV01;Nava de Arévalo;2001-05-10;1700;0.00;16.53;47.12;392.30;3.15;278.80
AV01;Nava de Arévalo;2001-05-10;1730;0.00;16.42;46.67;334.90;4.08;290.10
AV01;Nava de Arévalo;2001-05-10;1800;0.00;15.17;54.62;78.60;3.13;309.40
AV01;Nava de Arévalo;2001-05-10;1830;0.00;15.00;55.19;118.60;2.24;309.90
AV01;Nava de Arévalo;2001-05-10;1900;0.00;14.50;56.11;23.80;2.09;265.40
AV01;Nava de Arévalo;2001-05-10;1930;0.00;11.54;72.20;1.82;1.27;264.50
AV01;Nava de Arévalo;2001-05-10;2000;0.00;10.53;79.50;0.00;1.21;286.10
AV01;Nava de Arévalo;2001-05-10;2030;0.00;9.96;83.20;0.00;0.86;251.30
AV01;Nava de Arévalo;2001-05-10;2100;0.00;10.28;85.50;0.00;0.38;311.80
AV01;Nava de Arévalo;2001-05-10;2130;0.00;10.36;88.30;0.00;0.27;195.10
AV01;Nava de Arévalo;2001-05-10;2200;0.00;10.46;90.10;0.00;0.17;174.40
AV01;Nava de Arévalo;2001-05-10;2230;0.00;10.65;89.30;0.00;0.80;164.50
AV01;Nava de Arévalo;2001-05-10;2300;0.00;10.23;88.10;0.00;0.92;156.70
AV01;Nava de Arévalo;2001-05-10;2330;0.00;9.91;86.90;0.00;1.07;156.80
AV01;Nava de Arévalo;2001-05-10;2400;0.00;8.49;88.20;0.00;1.09;179.90
BU01;Miranda de Ebro;2001-05-10;0030;0.00;10.29;89.90;0.00;0.63;162.50
BU01;Miranda de Ebro;2001-05-10;0100;0.00;10.46;88.30;0.00;1.12;141.30
BU01;Miranda de Ebro;2001-05-10;0130;0.00;10.37;88.30;0.00;1.39;149.00
BU01;Miranda de Ebro;2001-05-10;0200;0.00;10.35;88.40;0.00;0.78;187.30
BU01;Miranda de Ebro;2001-05-10;0230;0.00;10.35;89.50;0.00;0.94;188.80
BU01;Miranda de Ebro;2001-05-10;0300;0.00;10.42;89.70;0.00;0.96;189.60
BU01;Miranda de Ebro;2001-05-10;0330;0.00;10.35;88.90;0.00;0.81;190.10
BU01;Miranda de Ebro;2001-05-10;0400;0.00;10.15;89.10;0.00;0.51;232.60
BU01;Miranda de Ebro;2001-05-10;0430;0.00;10.35;89.20;0.09;0.58;20.89
BU01;Miranda de Ebro;2001-05-10;0500;0.00;10.06;90.80;2.55;0.36;38.83
BU01;Miranda de Ebro;2001-05-10;0530;0.00;9.95;91.90;18.50;0.24;56.90
BU01;Miranda de Ebro;2001-05-10;0600;0.00;9.77;91.90;37.08;0.12;176.10
BU01;Miranda de Ebro;2001-05-10;0630;0.00;9.76;92.20;104.80;0.14;31.39
BU01;Miranda de Ebro;2001-05-10;0700;0.00;11.30;89.90;195.70;0.45;31.30
BU01;Miranda de Ebro;2001-05-10;0730;0.00;12.46;83.60;368.10;0.67;61.24
BU01;Miranda de Ebro;2001-05-10;0800;0.00;12.98;77.70;392.60;1.08;29.16
BU01;Miranda de Ebro;2001-05-10;0830;0.00;13.54;74.00;494.40;0.73;28.06
BU01;Miranda de Ebro;2001-05-10;0900;0.00;14.21;70.70;467.20;0.72;179.80
BU01;Miranda de Ebro;2001-05-10;0930;0.00;14.79;67.55;551.10;0.77;191.80
BU01;Miranda de Ebro;2001-05-10;1000;0.00;14.74;66.15;429.40;0.66;172.20
BU01;Miranda de Ebro;2001-05-10;1030;0.20;16.36;59.62;898.00;1.27;120.60
BU01;Miranda de Ebro;2001-05-10;1100;0.00;16.88;57.44;909.00;1.24;117.70
BU01;Miranda de Ebro;2001-05-10;1130;0.00;17.27;54.24;661.50;1.10;140.50
BU01;Miranda de Ebro;2001-05-10;1200;0.00;17.45;51.73;569.70;0.73;219.50
BU01;Miranda de Ebro;2001-05-10;1230;0.00;17.54;53.67;587.60;0.92;124.70
BU01;Miranda de Ebro;2001-05-10;1300;0.00;17.98;50.77;563.10;0.72;190.90
BU01;Miranda de Ebro;2001-05-10;1330;0.00;17.17;56.88;483.00;2.82;8.69
BU01;Miranda de Ebro;2001-05-10;1400;0.00;16.74;61.76;519.40;2.51;22.36
BU01;Miranda de Ebro;2001-05-10;1430;0.00;16.60;63.16;483.60;2.81;31.96
BU01;Miranda de Ebro;2001-05-10;1500;0.00;16.54;58.40;459.60;2.46;39.35
BU01;Miranda de Ebro;2001-05-10;1530;0.00;17.14;60.42;480.40;2.41;45.11
BU01;Miranda de Ebro;2001-05-10;1600;0.00;16.82;66.57;330.40;2.63;29.21
BU01;Miranda de Ebro;2001-05-10;1630;0.00;16.02;67.22;261.30;2.59;16.69
BU01;Miranda de Ebro;2001-05-10;1700;0.00;15.55;68.48;171.80;2.29;4.52
BU01;Miranda de Ebro;2001-05-10;1730;0.00;15.08;69.51;125.50;2.14;338.40
BU01;Miranda de Ebro;2001-05-10;1800;0.00;14.62;72.40;123.20;1.42;338.60
BU01;Miranda de Ebro;2001-05-10;1830;0.00;14.58;72.60;101.00;1.38;19.97
BU01;Miranda de Ebro;2001-05-10;1900;0.00;13.79;75.00;25.65;0.84;332.40
BU01;Miranda de Ebro;2001-05-10;1930;0.00;12.66;81.40;3.49;0.73;49.22
BU01;Miranda de Ebro;2001-05-10;2000;0.00;12.06;82.60;0.00;0.96;48.16
BU01;Miranda de Ebro;2001-05-10;2030;0.00;11.74;83.80;0.00;0.62;36.13
BU01;Miranda de Ebro;2001-05-10;2100;0.00;11.26;85.20;0.00;0.29;88.20
BU01;Miranda de Ebro;2001-05-10;2130;0.00;11.02;85.00;0.00;0.62;57.83
BU01;Miranda de Ebro;2001-05-10;2200;0.00;10.17;87.20;0.00;0.74;1.01
BU01;Miranda de Ebro;2001-05-10;2230;0.00;9.24;89.70;0.00;0.85;351.70
BU01;Miranda de Ebro;2001-05-10;2300;0.00;8.80;89.60;0.00;0.42;223.10
BU01;Miranda de Ebro;2001-05-10;2330;0.00;7.98;91.30;0.00;0.38;277.40
BU01;Miranda de Ebro;2001-05-10;2400;0.00;7.23;91.40;0.00;0.82;219.10
BU03;Lerma;2001-05-10;0030;0.00;6.36;93.80;0.00;0.19;18.94
BU03;Lerma;2001-05-10;0100;0.00;5.68;93.90;0.00;0.05;1.16
BU03;Lerma;2001-05-10;0130;0.00;5.76;94.60;0.00;0.17;14.59
BU03;Lerma;2001-05-10;0200;0.00;5.00;94.30;0.00;0.03;344.10
BU03;Lerma;2001-05-10;0230;0.00;4.30;94.80;0.01;0.07;140.50
BU03;Lerma;2001-05-10;0300;0.00;4.44;95.10;0.01;0.11;12.26
BU03;Lerma;2001-05-10;0330;0.00;3.99;95.20;0.02;0.04;66.67
BU03;Lerma;2001-05-10;0400;0.00;3.93;95.40;0.04;0.36;295.30
BU03;Lerma;2001-05-10;0430;0.00;3.84;95.40;0.07;0.69;289.10
BU03;Lerma;2001-05-10;0500;0.00;3.55;95.80;3.38;0.63;297.00
BU03;Lerma;2001-05-10;0530;0.00;3.77;95.90;19.10;0.42;313.20
BU03;Lerma;2001-05-10;0600;0.00;3.91;95.80;65.32;0.11;170.50
BU03;Lerma;2001-05-10;0630;0.20;5.03;95.80;170.10;0.25;130.80
BU03;Lerma;2001-05-10;0700;0.00;6.69;95.80;274.50;0.61;138.40
BU03;Lerma;2001-05-10;0730;0.00;7.73;93.40;365.30;0.80;123.70
BU03;Lerma;2001-05-10;0800;0.00;8.86;88.00;451.70;0.84;184.50
BU03;Lerma;2001-05-10;0830;0.00;10.23;81.90;540.40;0.84;226.20
BU03;Lerma;2001-05-10;0900;0.00;10.96;77.50;664.50;0.83;319.80
BU03;Lerma;2001-05-10;0930;0.00;12.18;73.80;760.00;1.10;277.20
BU03;Lerma;2001-05-10;1000;0.00;12.67;67.59;820.00;0.95;261.10
BU03;Lerma;2001-05-10;1030;0.00;13.05;65.82;503.30;1.60;279.60
BU03;Lerma;2001-05-10;1100;0.00;13.90;64.07;1008.00;1.56;273.20
BU03;Lerma;2001-05-10;1130;0.00;14.29;63.77;884.00;1.69;307.90
BU03;Lerma;2001-05-10;1200;0.00;14.72;59.59;973.00;1.91;320.90
BU03;Lerma;2001-05-10;1230;0.00;14.94;60.12;872.00;1.79;309.20
BU03;Lerma;2001-05-10;1300;0.00;15.76;56.47;881.00;2.01;304.60
BU03;Lerma;2001-05-10;1330;0.00;15.90;57.50;750.00;2.08;303.60
BU03;Lerma;2001-05-10;1400;0.00;16.12;54.28;666.70;2.13;288.90
BU03;Lerma;2001-05-10;1430;0.00;16.26;55.08;726.00;2.45;297.30
BU03;Lerma;2001-05-10;1500;0.00;17.34;52.14;815.00;2.46;274.20
BU03;Lerma;2001-05-10;1530;0.00;16.54;51.78;525.60;2.46;284.50
BU03;Lerma;2001-05-10;1600;0.00;17.52;47.77;712.00;2.46;267.60
BU03;Lerma;2001-05-10;1630;0.00;17.40;47.84;503.40;2.81;278.10
BU03;Lerma;2001-05-10;1700;0.00;17.22;45.56;337.60;3.07;278.20
BU03;Lerma;2001-05-10;1730;0.00;15.28;65.91;162.30;2.69;335.10
BU03;Lerma;2001-05-10;1800;0.00;13.89;69.60;87.70;2.48;344.40
BU03;Lerma;2001-05-10;1830;0.00;13.34;71.10;95.00;1.78;344.00
BU03;Lerma;2001-05-10;1900;0.00;12.83;73.20;52.50;1.25;358.10
BU03;Lerma;2001-05-10;1930;0.00;12.41;75.60;5.21;0.36;338.30
BU03;Lerma;2001-05-10;2000;0.00;11.75;78.50;0.00;0.30;319.10
BU03;Lerma;2001-05-10;2030;0.00;10.73;84.80;0.00;0.68;332.80
BU03;Lerma;2001-05-10;2100;0.00;10.40;86.60;0.00;0.69;330.20
BU03;Lerma;2001-05-10;2130;0.00;9.93;88.70;0.00;0.39;340.70
BU03;Lerma;2001-05-10;2200;0.00;9.42;90.50;0.00;0.23;293.90
BU03;Lerma;2001-05-10;2230;0.00;8.93;91.90;0.00;0.21;296.50
BU03;Lerma;2001-05-10;2300;0.00;8.41;92.40;0.00;0.28;317.70
BU03;Lerma;2001-05-10;2330;0.00;8.05;93.20;0.00;0.03;30.58
BU03;Lerma;2001-05-10;2400;0.00;7.74;93.90;0.00;0.60;311.50
BU04;Tardajos;2001-05-10;0030;0.00;5.37;97.20;0.00;0.29;225.40
BU04;Tardajos;2001-05-10;0100;0.00;5.20;97.50;0.00;0.14;201.90
BU04;Tardajos;2001-05-10;0130;0.00;4.39;97.60;0.00;0.47;74.10
BU04;Tardajos;2001-05-10;0200;0.00;4.25;98.00;0.00;0.39;97.80
BU04;Tardajos;2001-05-10;0230;0.00;3.80;98.10;0.00;0.00;0.00
BU04;Tardajos;2001-05-10;0300;0.00;3.65;98.30;0.00;0.79;96.90
BU04;Tardajos;2001-05-10;0330;0.00;3.40;98.30;0.00;0.35;163.20
BU04;Tardajos;2001-05-10;0400;0.00;3.43;98.40;0.00;0.31;116.20
BU04;Tardajos;2001-05-10;0430;0.00;3.99;98.40;0.03;0.45;259.00
BU04;Tardajos;2001-05-10;0500;0.00;4.19;98.40;2.98;0.42;93.80
BU04;Tardajos;2001-05-10;0530;0.00;4.50;98.40;19.46;0.38;256.50
BU04;Tardajos;2001-05-10;0600;0.00;4.86;98.30;68.04;0.34;270.40
BU04;Tardajos;2001-05-10;0630;0.00;5.01;98.20;66.35;0.29;102.00
BU04;Tardajos;2001-05-10;0700;0.00;5.69;98.10;246.20;0.21;194.70
BU04;Tardajos;2001-05-10;0730;0.00;7.36;98.00;373.90;0.34;221.40
BU04;Tardajos;2001-05-10;0800;0.00;8.29;97.90;375.50;0.52;265.80
BU04;Tardajos;2001-05-10;0830;0.00;9.36;95.00;568.40;1.30;249.20
BU04;Tardajos;2001-05-10;0900;0.00;10.56;85.10;605.10;0.95;221.20
BU04;Tardajos;2001-05-10;0930;0.00;11.76;79.60;634.90;0.78;192.80
BU04;Tardajos;2001-05-10;1000;0.00;12.43;74.80;865.00;1.01;236.80
BU04;Tardajos;2001-05-10;1030;0.00;12.46;72.10;377.00;1.94;301.30
BU04;Tardajos;2001-05-10;1100;0.00;13.09;69.73;560.20;1.53;279.30
BU04;Tardajos;2001-05-10;1130;0.00;13.39;64.28;646.10;0.96;40.59
BU04;Tardajos;2001-05-10;1200;0.00;13.90;60.81;801.00;1.07;301.70
BU04;Tardajos;2001-05-10;1230;0.00;14.36;61.05;585.60;1.23;302.00
BU04;Tardajos;2001-05-10;1300;0.00;15.26;55.57;975.00;1.11;309.40
BU04;Tardajos;2001-05-10;1330;0.00;16.11;52.09;894.00;1.23;268.90
BU04;Tardajos;2001-05-10;1400;0.20;16.26;55.94;765.00;1.56;285.00
BU04;Tardajos;2001-05-10;1430;0.00;15.97;54.37;598.30;1.08;273.90
BU04;Tardajos;2001-05-10;1500;0.00;16.82;50.09;695.60;1.25;217.50
BU04;Tardajos;2001-05-10;1530;0.00;16.86;49.53;404.00;1.48;261.90
BU04;Tardajos;2001-05-10;1600;0.00;14.72;64.99;158.10;5.00;344.10
BU04;Tardajos;2001-05-10;1630;0.00;12.33;80.80;124.00;5.93;10.19
BU04;Tardajos;2001-05-10;1700;0.00;12.13;75.70;143.20;5.06;18.83
BU04;Tardajos;2001-05-10;1730;0.00;12.34;77.90;128.00;4.28;32.77
BU04;Tardajos;2001-05-10;1800;0.00;12.42;80.80;93.50;3.13;63.61
BU04;Tardajos;2001-05-10;1830;0.00;12.33;82.00;111.20;2.75;64.56
BU04;Tardajos;2001-05-10;1900;0.00;11.73;84.30;42.68;2.47;65.10
BU04;Tardajos;2001-05-10;1930;0.00;10.95;87.60;3.61;1.94;69.97
BU04;Tardajos;2001-05-10;2000;0.00;10.30;90.80;0.00;1.39;75.80
BU04;Tardajos;2001-05-10;2030;0.00;9.71;92.20;0.00;1.46;70.50
BU04;Tardajos;2001-05-10;2100;0.00;9.51;92.10;0.00;1.28;56.43
BU04;Tardajos;2001-05-10;2130;0.00;9.31;92.30;0.00;0.95;71.90
BU04;Tardajos;2001-05-10;2200;0.00;9.29;92.60;0.00;0.93;66.50
BU04;Tardajos;2001-05-10;2230;0.00;9.20;92.00;0.00;0.90;76.50
BU04;Tardajos;2001-05-10;2300;0.00;9.62;90.50;0.00;2.15;31.07
BU04;Tardajos;2001-05-10;2330;0.00;9.24;91.10;0.00;2.01;21.08
BU04;Tardajos;2001-05-10;2400;0.00;8.79;92.20;0.00;1.43;78.80
BU05;Vadocondes;2001-05-10;0030;0.00;6.99;92.30;0.00;0.51;78.00
BU05;Vadocondes;2001-05-10;0100;0.20;6.76;93.00;0.00;0.74;53.20
BU05;Vadocondes;2001-05-10;0130;0.00;6.25;93.90;0.00;0.20;7.59
BU05;Vadocondes;2001-05-10;0200;0.00;5.74;94.70;0.00;0.57;6.01
BU05;Vadocondes;2001-05-10;0230;0.00;5.38;95.30;0.00;0.34;0.19
BU05;Vadocondes;2001-05-10;0300;0.00;4.68;95.80;0.00;0.57;1.30
BU05;Vadocondes;2001-05-10;0330;0.00;4.12;96.20;0.00;0.40;0.02
BU05;Vadocondes;2001-05-10;0400;0.00;3.76;96.40;0.00;0.36;0.43
BU05;Vadocondes;2001-05-10;0430;0.00;2.99;96.80;0.00;0.25;0.01
BU05;Vadocondes;2001-05-10;0500;0.00;2.85;97.10;0.45;0.36;0.00
BU05;Vadocondes;2001-05-10;0530;0.00;2.96;97.40;9.17;0.25;0.00
BU05;Vadocondes;2001-05-10;0600;0.00;3.85;97.40;34.93;0.38;0.00
BU05;Vadocondes;2001-05-10;0630;0.00;4.20;97.60;79.80;0.48;0.30
BU05;Vadocondes;2001-05-10;0700;0.00;4.69;97.50;130.10;0.41;0.00
BU05;Vadocondes;2001-05-10;0730;0.00;5.61;97.40;292.40;0.45;360.00
BU05;Vadocondes;2001-05-10;0800;0.00;6.37;97.00;290.20;0.88;359.90
BU05;Vadocondes;2001-05-10;0830;0.00;7.01;96.10;255.10;1.74;0.73
BU05;Vadocondes;2001-05-10;0900;0.00;7.72;94.20;206.10;1.88;1.26
BU05;Vadocondes;2001-05-10;0930;0.00;8.28;91.30;303.00;2.26;343.60
BU05;Vadocondes;2001-05-10;1000;0.00;8.55;89.00;355.00;1.83;347.30
BU05;Vadocondes;2001-05-10;1030;0.00;9.20;88.20;402.20;1.76;339.80
BU05;Vadocondes;2001-05-10;1100;0.00;10.21;86.20;775.00;2.04;312.10
BU05;Vadocondes;2001-05-10;1130;0.00;11.34;82.20;932.00;2.03;307.00
BU05;Vadocondes;2001-05-10;1200;0.00;12.70;79.50;955.00;2.57;295.70
BU05;Vadocondes;2001-05-10;1230;0.00;13.58;69.12;958.00;2.62;290.80
BU05;Vadocondes;2001-05-10;1300;0.00;14.38;64.18;958.00;2.60;286.20
BU05;Vadocondes;2001-05-10;1330;0.00;14.93;62.06;861.00;3.07;300.20
BU05;Vadocondes;2001-05-10;1400;0.00;15.06;61.71;719.00;2.84;295.40
BU05;Vadocondes;2001-05-10;1430;0.00;15.73;57.25;797.00;2.28;282.30
BU05;Vadocondes;2001-05-10;1500;0.00;15.95;56.94;697.20;2.21;296.20
BU05;Vadocondes;2001-05-10;1530;0.00;16.36;55.65;762.00;2.53;278.50
BU05;Vadocondes;2001-05-10;1600;0.00;16.38;55.33;574.40;2.82;294.60
BU05;Vadocondes;2001-05-10;1630;0.00;16.42;59.71;501.30;3.41;313.50
BU05;Vadocondes;2001-05-10;1700;0.00;16.35;56.73;518.20;3.36;306.00
BU05;Vadocondes;2001-05-10;1730;0.00;16.51;56.45;388.60;2.73;289.70
BU05;Vadocondes;2001-05-10;1800;0.00;16.17;53.18;275.40;2.95;305.40
BU05;Vadocondes;2001-05-10;1830;0.00;15.84;53.10;181.70;2.94;302.00
BU05;Vadocondes;2001-05-10;1900;0.00;15.16;60.30;90.70;2.19;302.10
BU05;Vadocondes;2001-05-10;1930;0.00;13.68;70.80;16.93;1.31;294.40
BU05;Vadocondes;2001-05-10;2000;0.00;13.32;73.20;0.18;1.58;349.20
BU05;Vadocondes;2001-05-10;2030;0.00;12.21;79.50;0.00;1.05;303.20
BU05;Vadocondes;2001-05-10;2100;0.00;10.89;86.20;0.00;0.72;280.00
BU05;Vadocondes;2001-05-10;2130;0.00;10.57;86.80;0.00;0.30;311.20
BU05;Vadocondes;2001-05-10;2200;0.00;10.15;88.90;0.00;0.12;171.60
BU05;Vadocondes;2001-05-10;2230;0.00;9.37;90.60;0.00;0.56;138.60
BU05;Vadocondes;2001-05-10;2300;0.00;8.88;91.10;0.00;0.57;185.40
BU05;Vadocondes;2001-05-10;2330;0.00;8.32;93.00;0.00;0.44;327.70
BU05;Vadocondes;2001-05-10;2400;0.00;7.99;94.80;0.00;0.25;56.92
LE01;Carracedelo;2001-05-10;0030;0.00;9.01;95.00;0.00;0.60;54.50
LE01;Carracedelo;2001-05-10;0100;0.00;9.14;95.10;0.00;0.28;269.50
LE01;Carracedelo;2001-05-10;0130;0.00;9.43;95.30;0.00;0.39;220.50
LE01;Carracedelo;2001-05-10;0200;0.00;9.14;95.30;0.00;0.16;189.10
LE01;Carracedelo;2001-05-10;0230;0.00;8.74;95.20;0.00;0.21;298.50
LE01;Carracedelo;2001-05-10;0300;0.00;8.06;95.30;0.00;0.38;95.80
LE01;Carracedelo;2001-05-10;0330;0.00;7.96;95.40;0.00;0.39;50.47
LE01;Carracedelo;2001-05-10;0400;0.00;7.24;95.60;0.00;0.28;34.18
LE01;Carracedelo;2001-05-10;0430;0.00;7.75;95.90;0.00;0.45;336.50
LE01;Carracedelo;2001-05-10;0500;0.00;7.90;95.80;4.04;0.77;331.40
LE01;Carracedelo;2001-05-10;0530;0.00;7.72;95.70;35.14;0.26;340.70
LE01;Carracedelo;2001-05-10;0600;0.00;7.92;95.80;56.63;0.41;282.80
LE01;Carracedelo;2001-05-10;0630;0.00;8.24;95.50;130.30;0.61;231.60
LE01;Carracedelo;2001-05-10;0700;0.00;9.48;93.30;250.90;0.64;202.30
LE01;Carracedelo;2001-05-10;0730;0.00;10.58;88.00;232.20;0.97;159.10
LE01;Carracedelo;2001-05-10;0800;0.00;10.68;87.50;283.80;0.97;158.40
LE01;Carracedelo;2001-05-10;0830;0.00;11.92;82.50;324.40;0.45;143.30
LE01;Carracedelo;2001-05-10;0900;0.00;13.34;77.80;430.50;0.60;21.94
LE01;Carracedelo;2001-05-10;0930;0.00;13.66;75.90;475.30;0.77;292.70
LE01;Carracedelo;2001-05-10;1000;0.00;14.76;68.32;647.10;0.86;178.50
LE01;Carracedelo;2001-05-10;1030;0.00;15.50;68.52;488.10;1.73;222.70
LE01;Carracedelo;2001-05-10;1100;0.00;14.87;65.30;481.20;4.10;266.00
LE01;Carracedelo;2001-05-10;1130;0.00;15.51;65.09;576.50;3.11;246.80
LE01;Carracedelo;2001-05-10;1200;0.00;15.20;71.40;519.30;3.10;206.20
LE01;Carracedelo;2001-05-10;1230;0.00;16.05;67.89;941.00;3.00;201.10
LE01;Carracedelo;2001-05-10;1300;0.00;17.13;58.76;875.00;2.67;196.20
LE01;Carracedelo;2001-05-10;1330;0.00;18.02;54.76;835.00;2.30;209.50
LE01;Carracedelo;2001-05-10;1400;0.00;19.01;51.63;798.00;2.06;212.00
LE01;Carracedelo;2001-05-10;1430;0.00;19.29;47.61;748.00;2.47;209.30
LE01;Carracedelo;2001-05-10;1500;0.00;19.53;48.70;690.40;2.59;209.10
LE01;Carracedelo;2001-05-10;1530;0.00;20.11;47.00;600.20;2.79;235.70
LE01;Carracedelo;2001-05-10;1600;0.00;19.74;45.58;500.40;2.32;220.10
LE01;Carracedelo;2001-05-10;1630;0.00;19.96;43.76;441.60;2.29;244.80
LE01;Carracedelo;2001-05-10;1700;0.00;19.78;44.49;325.20;2.44;243.00
LE01;Carracedelo;2001-05-10;1730;0.00;19.44;44.51;243.70;2.55;266.70
LE01;Carracedelo;2001-05-10;1800;0.00;18.93;46.62;155.30;2.15;275.80
LE01;Carracedelo;2001-05-10;1830;0.00;18.29;47.83;88.20;1.92;268.10
LE01;Carracedelo;2001-05-10;1900;0.00;17.14;51.70;28.64;1.29;248.50
LE01;Carracedelo;2001-05-10;1930;0.00;16.02;55.41;2.46;0.81;213.00
LE01;Carracedelo;2001-05-10;2000;0.00;14.59;63.78;0.00;0.82;233.70
LE01;Carracedelo;2001-05-10;2030;0.00;14.25;66.96;0.00;1.82;248.70
LE01;Carracedelo;2001-05-10;2100;0.00;14.26;69.70;0.00;2.01;257.10
LE01;Carracedelo;2001-05-10;2130;0.00;14.11;70.10;0.00;1.69;229.40
LE01;Carracedelo;2001-05-10;2200;0.00;13.73;69.98;0.00;1.13;233.10
LE01;Carracedelo;2001-05-10;2230;0.00;12.46;73.80;0.00;0.82;204.70
LE01;Carracedelo;2001-05-10;2300;0.00;11.36;79.10;0.00;0.68;253.40
LE01;Carracedelo;2001-05-10;2330;0.00;9.94;83.60;0.00;0.22;194.40
LE01;Carracedelo;2001-05-10;2400;0.00;9.25;88.20;0.00;0.64;356.70
LE02;Mansilla mayor;2001-05-10;0030;0.00;9.14;91.30;0.00;1.17;34.28
LE02;Mansilla mayor;2001-05-10;0100;0.00;9.11;91.10;0.00;1.11;28.75
LE02;Mansilla mayor;2001-05-10;0130;0.00;8.89;91.80;0.00;0.64;8.09
LE02;Mansilla mayor;2001-05-10;0200;0.00;8.78;92.40;0.00;0.57;23.54
LE02;Mansilla mayor;2001-05-10;0230;0.00;8.80;92.60;0.00;0.81;48.98
LE02;Mansilla mayor;2001-05-10;0300;0.00;8.89;93.40;0.00;0.68;73.10
LE02;Mansilla mayor;2001-05-10;0330;0.00;8.91;92.70;0.00;0.70;65.10
LE02;Mansilla mayor;2001-05-10;0400;0.00;8.85;92.90;0.00;1.06;55.16
LE02;Mansilla mayor;2001-05-10;0430;0.00;8.87;93.30;0.00;0.98;41.80
LE02;Mansilla mayor;2001-05-10;0500;0.00;8.87;93.80;1.10;0.57;108.30
LE02;Mansilla mayor;2001-05-10;0530;0.00;8.76;94.40;6.28;0.13;104.00
LE02;Mansilla mayor;2001-05-10;0600;0.00;8.85;94.50;15.38;0.38;106.20
LE02;Mansilla mayor;2001-05-10;0630;0.00;8.89;94.80;27.18;0.11;134.80
LE02;Mansilla mayor;2001-05-10;0700;0.00;9.12;94.00;46.77;0.15;211.90
LE02;Mansilla mayor;2001-05-10;0730;0.00;9.39;92.20;80.70;0.32;9.71
