Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE01;Carracedelo;2001-08-14;0600;0.00;13.29;93.50;31.87;0.23;94.80
LE01;Carracedelo;2001-08-14;0630;0.00;14.30;92.90;94.10;0.08;10.97
LE01;Carracedelo;2001-08-14;0700;0.00;16.51;83.10;207.40;0.28;359.10
LE01;Carracedelo;2001-08-14;0730;0.00;18.57;72.00;301.90;0.25;14.47
LE01;Carracedelo;2001-08-14;0800;0.00;20.12;65.94;392.60;0.62;157.40
LE01;Carracedelo;2001-08-14;0830;0.00;21.73;58.92;472.90;0.52;130.40
LE01;Carracedelo;2001-08-14;0900;0.00;23.59;53.48;550.50;0.64;195.50
LE01;Carracedelo;2001-08-14;0930;0.00;24.99;48.68;618.60;0.68;167.20
LE01;Carracedelo;2001-08-14;1000;0.00;26.01;45.24;665.40;0.91;146.20
LE01;Carracedelo;2001-08-14;1030;0.00;27.72;40.54;728.00;0.68;131.70
LE01;Carracedelo;2001-08-14;1100;0.00;28.80;37.99;776.00;0.98;83.60
LE01;Carracedelo;2001-08-14;1130;0.00;30.01;32.19;742.00;0.78;158.20
LE01;Carracedelo;2001-08-14;1200;0.00;31.37;29.47;849.00;0.96;154.10
LE01;Carracedelo;2001-08-14;1230;0.00;32.04;26.45;828.00;1.27;174.00
LE01;Carracedelo;2001-08-14;1300;0.00;32.60;22.72;828.00;2.40;223.20
LE01;Carracedelo;2001-08-14;1330;0.00;32.55;20.45;800.00;3.24;235.40
LE01;Carracedelo;2001-08-14;1400;0.00;32.95;19.37;772.00;3.16;240.90
LE01;Carracedelo;2001-08-14;1430;0.00;32.81;18.47;721.00;3.47;245.20
LE01;Carracedelo;2001-08-14;1500;0.00;32.64;17.85;655.00;3.23;240.10
LE01;Carracedelo;2001-08-14;1530;0.00;32.35;18.25;574.80;3.05;241.10
LE01;Carracedelo;2001-08-14;1600;0.00;32.10;19.95;470.90;2.76;227.00
LE01;Carracedelo;2001-08-14;1630;0.00;31.53;22.69;387.70;2.53;224.60
LE01;Carracedelo;2001-08-14;1700;0.00;30.95;26.13;305.60;2.27;229.30
LE01;Carracedelo;2001-08-14;1730;0.00;29.91;33.76;217.70;2.98;257.20
LE01;Carracedelo;2001-08-14;1800;0.00;28.60;37.17;129.80;2.88;256.80
LE01;Carracedelo;2001-08-14;1830;0.00;27.12;40.68;58.75;1.49;244.80
LE01;Carracedelo;2001-08-14;1900;0.00;25.55;46.04;11.17;1.21;247.80
LE01;Carracedelo;2001-08-14;1930;0.00;24.67;54.57;0.87;2.03;280.80
LE01;Carracedelo;2001-08-14;2000;0.00;23.86;57.36;0.00;1.75;285.90
LE01;Carracedelo;2001-08-14;2030;0.00;22.98;60.41;0.00;2.00;281.00
LE01;Carracedelo;2001-08-14;2100;0.00;22.37;62.36;0.00;1.79;265.60
LE01;Carracedelo;2001-08-14;2130;0.00;21.55;65.14;0.00;0.65;247.20
LE01;Carracedelo;2001-08-14;2200;0.00;19.82;72.80;0.00;0.25;34.90
LE01;Carracedelo;2001-08-14;2230;0.00;19.29;73.40;0.00;0.97;232.00
LE01;Carracedelo;2001-08-14;2300;0.00;19.14;74.40;0.00;0.51;253.50
LE01;Carracedelo;2001-08-14;2330;0.00;17.95;79.90;0.00;0.29;221.90
LE01;Carracedelo;2001-08-14;2400;0.00;16.61;85.50;0.00;0.34;199.20
LE02;Mansilla mayor;2001-08-14;0030;0.00;16.87;78.20;0.00;0.73;9.98
LE02;Mansilla mayor;2001-08-14;0100;0.00;16.31;80.60;0.00;0.31;322.30
LE02;Mansilla mayor;2001-08-14;0130;0.00;15.15;86.40;0.00;0.36;315.90
LE02;Mansilla mayor;2001-08-14;0200;0.00;14.50;88.20;0.00;0.32;8.85
LE02;Mansilla mayor;2001-08-14;0230;0.00;13.62;91.50;0.00;0.28;191.00
LE02;Mansilla mayor;2001-08-14;0300;0.00;13.61;90.00;0.00;0.20;328.10
LE02;Mansilla mayor;2001-08-14;0330;0.00;13.47;91.00;0.00;0.24;118.60
LE02;Mansilla mayor;2001-08-14;0400;0.00;12.98;93.30;0.00;0.31;142.60
LE02;Mansilla mayor;2001-08-14;0430;0.00;12.38;94.30;0.00;0.22;273.50
LE02;Mansilla mayor;2001-08-14;0500;0.00;12.57;94.60;0.44;0.47;358.70
LE02;Mansilla mayor;2001-08-14;0530;0.00;12.73;94.20;10.54;0.43;356.10
LE02;Mansilla mayor;2001-08-14;0600;0.00;13.11;93.20;63.17;0.33;340.50
LE02;Mansilla mayor;2001-08-14;0630;0.00;14.44;88.00;123.00;0.43;307.20
LE02;Mansilla mayor;2001-08-14;0700;0.00;17.03;79.10;236.50;0.19;62.90
LE02;Mansilla mayor;2001-08-14;0730;0.00;18.75;73.10;331.80;0.66;60.15
LE02;Mansilla mayor;2001-08-14;0800;0.00;20.29;66.72;410.60;0.67;23.28
LE02;Mansilla mayor;2001-08-14;0830;0.00;22.18;58.32;429.10;0.64;67.44
LE02;Mansilla mayor;2001-08-14;0900;0.00;23.61;51.83;501.30;0.46;165.30
LE02;Mansilla mayor;2001-08-14;0930;0.00;24.12;52.29;661.70;1.16;126.40
LE02;Mansilla mayor;2001-08-14;1000;0.00;24.82;48.92;706.00;1.00;136.60
LE02;Mansilla mayor;2001-08-14;1030;0.00;25.94;45.85;757.00;0.97;173.30
LE02;Mansilla mayor;2001-08-14;1100;0.00;26.33;46.69;795.00;1.42;167.80
LE02;Mansilla mayor;2001-08-14;1130;0.00;26.99;45.22;822.00;1.18;191.00
LE02;Mansilla mayor;2001-08-14;1200;0.00;27.41;45.36;844.00;1.15;200.00
LE02;Mansilla mayor;2001-08-14;1230;0.00;28.01;45.04;848.00;1.69;188.40
LE02;Mansilla mayor;2001-08-14;1300;0.00;27.99;44.05;832.00;1.74;189.50
LE02;Mansilla mayor;2001-08-14;1330;0.00;28.27;40.00;807.00;2.03;169.50
LE02;Mansilla mayor;2001-08-14;1400;0.00;28.55;39.61;787.00;1.58;189.30
LE02;Mansilla mayor;2001-08-14;1430;0.00;28.90;39.44;745.00;1.79;186.00
LE02;Mansilla mayor;2001-08-14;1500;0.00;29.00;36.26;670.70;1.82;185.40
LE02;Mansilla mayor;2001-08-14;1530;0.00;28.75;33.49;600.90;1.56;187.80
LE02;Mansilla mayor;2001-08-14;1600;0.00;28.85;34.32;514.40;1.37;194.00
LE02;Mansilla mayor;2001-08-14;1630;0.00;28.74;37.47;426.50;1.01;210.90
LE02;Mansilla mayor;2001-08-14;1700;0.00;28.27;35.68;331.90;1.11;199.20
LE02;Mansilla mayor;2001-08-14;1730;0.00;27.67;38.08;240.50;0.85;196.20
LE02;Mansilla mayor;2001-08-14;1800;0.00;26.83;40.92;160.10;0.55;201.30
LE02;Mansilla mayor;2001-08-14;1830;0.00;25.85;45.09;83.30;0.34;211.00
LE02;Mansilla mayor;2001-08-14;1900;0.00;23.25;53.28;17.83;0.16;199.10
LE02;Mansilla mayor;2001-08-14;1930;0.00;19.83;74.50;0.82;0.08;145.30
LE02;Mansilla mayor;2001-08-14;2000;0.00;17.67;80.20;0.00;0.04;158.00
LE02;Mansilla mayor;2001-08-14;2030;0.00;17.07;82.20;0.00;0.04;248.00
LE02;Mansilla mayor;2001-08-14;2100;0.00;16.78;78.10;0.00;0.20;244.90
LE02;Mansilla mayor;2001-08-14;2130;0.00;15.73;88.30;0.00;0.16;63.95
LE02;Mansilla mayor;2001-08-14;2200;0.00;15.13;89.60;0.00;0.18;198.70
LE02;Mansilla mayor;2001-08-14;2230;0.00;14.87;89.70;0.00;0.04;24.20
LE02;Mansilla mayor;2001-08-14;2300;0.00;14.37;92.90;0.00;0.20;25.42
LE02;Mansilla mayor;2001-08-14;2330;0.00;13.96;93.00;0.00;0.30;15.84
LE02;Mansilla mayor;2001-08-14;2400;0.00;13.49;92.60;0.00;0.62;344.40
LE03;Cubillas de los Oteros;2001-08-14;0030;0.00;17.75;70.60;0.00;0.71;40.21
LE03;Cubillas de los Oteros;2001-08-14;0100;0.00;16.38;81.20;0.00;0.97;347.00
LE03;Cubillas de los Oteros;2001-08-14;0130;0.00;15.96;82.60;0.00;0.76;29.66
LE03;Cubillas de los Oteros;2001-08-14;0200;0.00;15.16;86.10;0.00;0.52;56.16
LE03;Cubillas de los Oteros;2001-08-14;0230;0.00;15.37;84.60;0.00;0.75;47.84
LE03;Cubillas de los Oteros;2001-08-14;0300;0.00;15.30;85.10;0.00;0.52;34.36
LE03;Cubillas de los Oteros;2001-08-14;0330;0.00;14.71;86.80;0.00;0.34;58.13
LE03;Cubillas de los Oteros;2001-08-14;0400;0.00;14.47;86.90;0.00;0.30;279.20
LE03;Cubillas de los Oteros;2001-08-14;0430;0.00;14.01;89.00;0.00;0.42;12.01
LE03;Cubillas de los Oteros;2001-08-14;0500;0.00;13.52;89.50;0.51;0.47;55.08
LE03;Cubillas de los Oteros;2001-08-14;0530;0.00;13.30;90.20;12.64;0.82;43.99
LE03;Cubillas de los Oteros;2001-08-14;0600;0.00;13.80;88.80;75.20;0.82;29.03
LE03;Cubillas de los Oteros;2001-08-14;0630;0.00;14.93;86.20;150.30;0.96;23.96
LE03;Cubillas de los Oteros;2001-08-14;0700;0.00;16.34;79.90;250.50;1.40;23.28
LE03;Cubillas de los Oteros;2001-08-14;0730;0.00;17.83;74.40;347.10;1.71;24.54
LE03;Cubillas de los Oteros;2001-08-14;0800;0.00;19.86;67.11;431.30;1.38;29.64
LE03;Cubillas de los Oteros;2001-08-14;0830;0.00;21.65;57.67;540.70;0.96;358.40
LE03;Cubillas de los Oteros;2001-08-14;0900;0.00;23.44;50.91;600.70;0.99;31.03
LE03;Cubillas de los Oteros;2001-08-14;0930;0.00;24.56;48.84;664.10;0.98;28.98
LE03;Cubillas de los Oteros;2001-08-14;1000;0.00;25.17;48.29;722.00;0.82;335.70
LE03;Cubillas de los Oteros;2001-08-14;1030;0.00;26.09;44.80;771.00;0.94;237.80
LE03;Cubillas de los Oteros;2001-08-14;1100;0.00;26.57;43.05;808.00;1.36;210.60
LE03;Cubillas de los Oteros;2001-08-14;1130;0.00;27.12;43.49;839.00;1.72;212.00
LE03;Cubillas de los Oteros;2001-08-14;1200;0.00;27.50;42.34;857.00;2.30;217.10
LE03;Cubillas de los Oteros;2001-08-14;1230;0.00;27.94;41.79;852.00;2.42;209.60
LE03;Cubillas de los Oteros;2001-08-14;1300;0.00;28.09;38.32;800.00;2.54;204.00
LE03;Cubillas de los Oteros;2001-08-14;1330;0.00;28.62;36.85;689.60;2.88;208.10
LE03;Cubillas de los Oteros;2001-08-14;1400;0.00;28.56;37.77;727.00;2.42;205.20
LE03;Cubillas de los Oteros;2001-08-14;1430;0.00;29.31;35.29;739.00;2.89;215.00
LE03;Cubillas de los Oteros;2001-08-14;1500;0.00;29.04;32.18;663.60;2.68;228.90
LE03;Cubillas de los Oteros;2001-08-14;1530;0.00;29.20;31.65;587.60;2.29;224.00
LE03;Cubillas de los Oteros;2001-08-14;1600;0.00;29.04;32.62;507.20;2.23;230.00
LE03;Cubillas de los Oteros;2001-08-14;1630;0.00;28.91;32.12;419.10;2.11;228.70
LE03;Cubillas de los Oteros;2001-08-14;1700;0.00;28.58;34.63;326.70;1.91;232.50
LE03;Cubillas de los Oteros;2001-08-14;1730;0.00;27.91;34.73;234.60;1.70;230.00
LE03;Cubillas de los Oteros;2001-08-14;1800;0.00;27.27;35.02;148.00;1.70;233.70
LE03;Cubillas de los Oteros;2001-08-14;1830;0.00;26.19;35.30;74.30;1.29;230.90
LE03;Cubillas de los Oteros;2001-08-14;1900;0.00;24.03;42.02;15.29;0.58;200.10
LE03;Cubillas de los Oteros;2001-08-14;1930;0.00;21.92;52.13;0.69;0.55;178.20
LE03;Cubillas de los Oteros;2001-08-14;2000;0.00;20.78;51.88;0.00;0.86;185.00
LE03;Cubillas de los Oteros;2001-08-14;2030;0.00;20.06;51.95;0.00;0.75;176.80
LE03;Cubillas de los Oteros;2001-08-14;2100;0.00;19.03;58.47;0.00;0.40;215.80
LE03;Cubillas de los Oteros;2001-08-14;2130;0.00;18.11;64.39;0.00;0.32;96.90
LE03;Cubillas de los Oteros;2001-08-14;2200;0.00;17.97;64.66;0.00;0.20;93.20
LE03;Cubillas de los Oteros;2001-08-14;2230;0.00;17.80;69.82;0.00;0.18;67.87
LE03;Cubillas de los Oteros;2001-08-14;2300;0.00;17.78;73.60;0.00;0.21;63.85
LE03;Cubillas de los Oteros;2001-08-14;2330;0.00;17.14;75.50;0.00;0.05;118.10
LE03;Cubillas de los Oteros;2001-08-14;2400;0.00;16.48;78.40;0.00;0.24;148.80
LE04;Zotes del Páramo;2001-08-14;0030;0.00;16.34;79.70;0.00;0.68;6.79
LE04;Zotes del Páramo;2001-08-14;0100;0.00;15.97;79.20;0.00;0.84;2.94
LE04;Zotes del Páramo;2001-08-14;0130;0.00;15.36;83.30;0.00;0.48;338.10
LE04;Zotes del Páramo;2001-08-14;0200;0.00;15.10;87.00;0.00;0.43;341.80
LE04;Zotes del Páramo;2001-08-14;0230;0.00;15.05;87.40;0.00;0.49;315.80
LE04;Zotes del Páramo;2001-08-14;0300;0.00;14.67;89.90;0.00;0.48;302.70
LE04;Zotes del Páramo;2001-08-14;0330;0.00;14.27;90.90;0.00;0.46;324.00
LE04;Zotes del Páramo;2001-08-14;0400;0.00;13.88;91.40;0.00;0.30;6.82
LE04;Zotes del Páramo;2001-08-14;0430;0.00;13.46;91.80;0.00;0.61;356.10
LE04;Zotes del Páramo;2001-08-14;0500;0.00;13.30;92.20;0.33;0.74;356.90
LE04;Zotes del Páramo;2001-08-14;0530;0.00;13.13;92.10;8.53;0.78;346.20
LE04;Zotes del Páramo;2001-08-14;0600;0.00;13.31;92.40;55.40;0.63;338.10
LE04;Zotes del Páramo;2001-08-14;0630;0.00;14.29;91.20;133.00;1.03;357.60
LE04;Zotes del Páramo;2001-08-14;0700;0.00;16.29;83.00;220.40;1.03;11.47
LE04;Zotes del Páramo;2001-08-14;0730;0.00;18.24;73.50;288.60;0.79;2.83
LE04;Zotes del Páramo;2001-08-14;0800;0.00;20.10;67.90;415.00;0.52;50.97
LE04;Zotes del Páramo;2001-08-14;0830;0.00;21.49;61.20;498.80;1.01;70.80
LE04;Zotes del Páramo;2001-08-14;0900;0.00;22.66;55.83;582.50;0.66;104.70
LE04;Zotes del Páramo;2001-08-14;0930;0.00;23.44;53.83;660.60;0.84;70.70
LE04;Zotes del Páramo;2001-08-14;1000;0.00;23.81;51.62;725.00;1.01;211.10
LE04;Zotes del Páramo;2001-08-14;1030;0.00;24.63;49.24;780.00;1.27;219.50
LE04;Zotes del Páramo;2001-08-14;1100;0.00;25.12;50.36;829.00;1.43;241.20
LE04;Zotes del Páramo;2001-08-14;1130;0.00;26.02;48.92;864.00;1.38;237.00
LE04;Zotes del Páramo;2001-08-14;1200;0.00;26.86;46.56;850.00;1.50;225.70
LE04;Zotes del Páramo;2001-08-14;1230;0.00;27.25;44.87;744.00;2.95;228.60
LE04;Zotes del Páramo;2001-08-14;1300;0.00;27.66;41.79;885.00;2.51;247.00
LE04;Zotes del Páramo;2001-08-14;1330;0.00;28.25;35.19;859.00;3.49;240.20
LE04;Zotes del Páramo;2001-08-14;1400;0.00;28.74;35.77;812.00;3.13;236.70
LE04;Zotes del Páramo;2001-08-14;1430;0.00;28.76;35.67;784.00;3.11;236.40
LE04;Zotes del Páramo;2001-08-14;1500;0.00;28.74;32.65;669.60;3.13;235.80
LE04;Zotes del Páramo;2001-08-14;1530;0.00;28.87;31.24;623.30;2.91;241.10
LE04;Zotes del Páramo;2001-08-14;1600;0.00;28.85;31.82;536.00;2.78;235.90
LE04;Zotes del Páramo;2001-08-14;1630;0.00;28.69;32.13;450.00;2.31;240.90
LE04;Zotes del Páramo;2001-08-14;1700;0.00;28.53;33.05;357.30;2.27;239.70
LE04;Zotes del Páramo;2001-08-14;1730;0.00;28.01;30.85;269.00;2.18;250.70
LE04;Zotes del Páramo;2001-08-14;1800;0.00;27.28;29.13;182.00;2.57;250.10
LE04;Zotes del Páramo;2001-08-14;1830;0.00;25.98;31.18;93.50;1.81;249.60
LE04;Zotes del Páramo;2001-08-14;1900;0.00;24.38;33.63;22.15;1.70;245.10
LE04;Zotes del Páramo;2001-08-14;1930;0.00;22.99;37.25;1.12;1.50;240.90
LE04;Zotes del Páramo;2001-08-14;2000;0.00;21.03;49.72;0.00;0.56;232.00
LE04;Zotes del Páramo;2001-08-14;2030;0.00;18.62;71.70;0.00;0.02;191.70
LE04;Zotes del Páramo;2001-08-14;2100;0.00;17.45;78.30;0.00;0.28;331.30
LE04;Zotes del Páramo;2001-08-14;2130;0.00;17.14;75.80;0.00;0.34;311.10
LE04;Zotes del Páramo;2001-08-14;2200;0.00;16.39;77.10;0.00;0.48;346.70
LE04;Zotes del Páramo;2001-08-14;2230;0.00;15.93;79.80;0.00;0.34;15.51
LE04;Zotes del Páramo;2001-08-14;2300;0.00;15.61;82.70;0.00;0.28;324.10
LE04;Zotes del Páramo;2001-08-14;2330;0.00;15.35;86.10;0.00;0.13;343.80
LE04;Zotes del Páramo;2001-08-14;2400;0.00;14.67;88.80;0.00;0.21;119.40
LE05;Quintana del Marco;2001-08-14;0030;0.00;16.14;90.30;0.00;0.39;351.90
LE05;Quintana del Marco;2001-08-14;0100;0.00;15.88;91.50;0.00;1.00;330.90
LE05;Quintana del Marco;2001-08-14;0130;0.00;16.10;90.70;0.00;0.87;304.20
LE05;Quintana del Marco;2001-08-14;0200;0.00;15.56;90.80;0.00;0.71;316.50
LE05;Quintana del Marco;2001-08-14;0230;0.00;15.19;91.20;0.00;0.74;327.40
LE05;Quintana del Marco;2001-08-14;0300;0.00;15.08;90.30;0.00;0.29;6.07
LE05;Quintana del Marco;2001-08-14;0330;0.00;14.50;91.70;0.00;0.42;1.14
LE05;Quintana del Marco;2001-08-14;0400;0.00;14.05;91.90;0.00;0.37;50.76
LE05;Quintana del Marco;2001-08-14;0430;0.00;13.51;92.50;0.00;0.72;337.10
LE05;Quintana del Marco;2001-08-14;0500;0.00;13.18;93.00;0.28;0.67;342.20
LE05;Quintana del Marco;2001-08-14;0530;0.00;13.10;93.00;8.46;0.79;321.90
LE05;Quintana del Marco;2001-08-14;0600;0.00;13.63;91.50;61.20;0.60;332.20
LE05;Quintana del Marco;2001-08-14;0630;0.00;14.29;90.30;143.90;0.94;323.50
LE05;Quintana del Marco;2001-08-14;0700;0.00;15.69;85.90;223.50;1.18;313.20
LE05;Quintana del Marco;2001-08-14;0730;0.00;17.05;79.40;317.20;1.32;322.60
LE05;Quintana del Marco;2001-08-14;0800;0.00;18.92;73.60;427.40;0.86;341.20
LE05;Quintana del Marco;2001-08-14;0830;0.40;19.76;72.30;508.70;0.75;8.11
LE05;Quintana del Marco;2001-08-14;0900;0.00;21.74;64.96;588.60;0.64;85.10
LE05;Quintana del Marco;2001-08-14;0930;0.00;23.41;56.87;662.50;0.56;135.30
LE05;Quintana del Marco;2001-08-14;1000;0.00;24.40;55.43;727.00;0.70;103.60
LE05;Quintana del Marco;2001-08-14;1030;0.00;25.22;50.18;787.00;0.91;100.60
LE05;Quintana del Marco;2001-08-14;1100;0.00;26.39;48.51;830.00;1.04;133.80
LE05;Quintana del Marco;2001-08-14;1130;0.00;28.03;42.25;808.00;2.73;219.60
LE05;Quintana del Marco;2001-08-14;1200;0.00;28.32;40.15;814.00;2.99;226.00
LE05;Quintana del Marco;2001-08-14;1230;0.00;28.74;37.44;791.00;3.06;210.10
LE05;Quintana del Marco;2001-08-14;1300;0.00;29.22;32.67;790.00;3.08;218.30
LE05;Quintana del Marco;2001-08-14;1330;0.00;29.91;30.33;860.00;3.41;215.70
LE05;Quintana del Marco;2001-08-14;1400;0.00;30.33;30.21;817.00;3.53;227.70
LE05;Quintana del Marco;2001-08-14;1430;0.00;30.22;29.43;748.00;3.19;221.50
LE05;Quintana del Marco;2001-08-14;1500;0.00;30.46;30.50;690.20;2.66;228.00
LE05;Quintana del Marco;2001-08-14;1530;0.00;30.13;29.51;565.40;2.77;216.50
LE05;Quintana del Marco;2001-08-14;1600;0.00;30.06;29.06;543.60;2.74;206.70
LE05;Quintana del Marco;2001-08-14;1630;0.00;29.88;26.12;460.70;2.96;232.90
LE05;Quintana del Marco;2001-08-14;1700;0.00;29.37;27.32;372.90;3.29;228.80
LE05;Quintana del Marco;2001-08-14;1730;0.00;28.70;24.88;283.90;3.50;233.20
LE05;Quintana del Marco;2001-08-14;1800;0.00;28.11;25.03;190.30;2.88;225.50
LE05;Quintana del Marco;2001-08-14;1830;0.00;27.13;27.24;92.90;2.30;225.50
LE05;Quintana del Marco;2001-08-14;1900;0.00;25.08;30.29;22.80;1.34;232.00
LE05;Quintana del Marco;2001-08-14;1930;0.00;21.20;47.85;1.32;0.46;239.30
LE05;Quintana del Marco;2001-08-14;2000;0.00;18.54;72.40;0.00;0.27;103.20
LE05;Quintana del Marco;2001-08-14;2030;0.00;16.91;81.90;0.00;0.06;98.10
LE05;Quintana del Marco;2001-08-14;2100;0.00;16.40;79.40;0.00;0.34;49.84
LE05;Quintana del Marco;2001-08-14;2130;0.00;16.01;75.50;0.00;0.52;18.25
LE05;Quintana del Marco;2001-08-14;2200;0.00;16.11;70.40;0.00;0.23;326.30
LE05;Quintana del Marco;2001-08-14;2230;0.00;15.30;78.40;0.00;0.55;342.90
LE05;Quintana del Marco;2001-08-14;2300;0.00;15.48;73.10;0.00;0.56;344.20
LE05;Quintana del Marco;2001-08-14;2330;0.00;14.28;80.90;0.00;0.55;359.10
LE05;Quintana del Marco;2001-08-14;2400;0.00;13.83;82.10;0.00;0.59;9.94
LE06;Hospital de Orbigo;2001-08-14;0030;0.00;15.90;84.80;0.00;0.85;339.10
LE06;Hospital de Orbigo;2001-08-14;0100;0.00;15.30;88.40;0.00;1.18;346.30
LE06;Hospital de Orbigo;2001-08-14;0130;0.00;14.91;88.40;0.00;0.88;341.80
LE06;Hospital de Orbigo;2001-08-14;0200;0.00;14.35;89.70;0.00;1.08;335.60
LE06;Hospital de Orbigo;2001-08-14;0230;0.00;14.08;89.90;0.00;0.48;3.80
LE06;Hospital de Orbigo;2001-08-14;0300;0.00;14.13;88.70;0.00;0.48;8.60
LE06;Hospital de Orbigo;2001-08-14;0330;0.00;13.62;89.80;0.00;0.62;323.50
LE06;Hospital de Orbigo;2001-08-14;0400;0.00;13.32;90.80;0.00;0.51;313.50
LE06;Hospital de Orbigo;2001-08-14;0430;0.00;13.06;90.20;0.00;0.71;333.80
LE06;Hospital de Orbigo;2001-08-14;0500;0.00;12.93;88.60;0.25;0.89;351.10
LE06;Hospital de Orbigo;2001-08-14;0530;0.00;12.75;89.00;6.92;0.76;339.90
LE06;Hospital de Orbigo;2001-08-14;0600;0.00;13.14;87.70;46.21;1.33;355.10
LE06;Hospital de Orbigo;2001-08-14;0630;0.00;14.02;85.30;116.90;1.80;3.75
LE06;Hospital de Orbigo;2001-08-14;0700;0.00;15.27;81.50;209.10;2.03;1.12
LE06;Hospital de Orbigo;2001-08-14;0730;0.00;16.97;76.50;315.00;1.47;8.67
LE06;Hospital de Orbigo;2001-08-14;0800;0.00;19.04;68.59;415.20;1.36;11.67
LE06;Hospital de Orbigo;2001-08-14;0830;0.00;21.17;63.88;493.90;1.26;34.73
LE06;Hospital de Orbigo;2001-08-14;0900;0.00;22.56;54.30;584.80;1.31;90.90
LE06;Hospital de Orbigo;2001-08-14;0930;0.00;23.41;55.32;661.80;1.43;120.60
LE06;Hospital de Orbigo;2001-08-14;1000;0.00;24.47;53.38;731.00;1.20;117.60
LE06;Hospital de Orbigo;2001-08-14;1030;0.00;24.83;51.48;788.00;1.54;154.00
LE06;Hospital de Orbigo;2001-08-14;1100;0.00;25.38;53.29;831.00;1.99;161.10
LE06;Hospital de Orbigo;2001-08-14;1130;0.00;26.01;51.48;871.00;2.37;145.00
LE06;Hospital de Orbigo;2001-08-14;1200;0.00;26.82;46.54;897.00;2.55;146.30
LE06;Hospital de Orbigo;2001-08-14;1230;0.00;27.31;46.68;903.00;3.20;135.90
LE06;Hospital de Orbigo;2001-08-14;1300;0.00;28.22;36.43;890.00;3.69;182.50
LE06;Hospital de Orbigo;2001-08-14;1330;0.00;28.51;31.37;810.00;3.49;186.70
LE06;Hospital de Orbigo;2001-08-14;1400;0.00;28.78;29.08;828.00;3.73;174.80
LE06;Hospital de Orbigo;2001-08-14;1430;0.00;29.07;26.21;721.00;3.36;173.50
LE06;Hospital de Orbigo;2001-08-14;1500;0.00;29.10;25.81;721.00;3.36;186.10
LE06;Hospital de Orbigo;2001-08-14;1530;0.00;29.25;25.31;642.90;3.32;190.00
LE06;Hospital de Orbigo;2001-08-14;1600;0.00;29.13;27.18;557.20;2.89;186.40
LE06;Hospital de Orbigo;2001-08-14;1630;0.00;28.75;24.83;476.70;2.90;194.50
LE06;Hospital de Orbigo;2001-08-14;1700;0.00;28.33;24.45;380.10;2.79;191.70
LE06;Hospital de Orbigo;2001-08-14;1730;0.00;27.81;25.04;278.20;2.46;191.10
LE06;Hospital de Orbigo;2001-08-14;1800;0.00;26.93;28.46;174.40;1.52;181.50
LE06;Hospital de Orbigo;2001-08-14;1830;0.00;25.14;37.40;75.50;1.18;172.90
LE06;Hospital de Orbigo;2001-08-14;1900;0.00;22.64;44.20;16.92;1.08;194.80
LE06;Hospital de Orbigo;2001-08-14;1930;0.00;22.53;38.04;1.16;1.41;225.10
LE06;Hospital de Orbigo;2001-08-14;2000;0.00;21.59;42.73;0.00;1.33;260.00
LE06;Hospital de Orbigo;2001-08-14;2030;0.00;20.39;56.90;0.00;1.10;291.90
LE06;Hospital de Orbigo;2001-08-14;2100;0.00;19.74;64.39;0.00;1.61;285.00
LE06;Hospital de Orbigo;2001-08-14;2130;0.00;19.72;65.65;0.00;1.87;286.80
LE06;Hospital de Orbigo;2001-08-14;2200;0.00;19.85;64.19;0.00;2.67;300.10
LE06;Hospital de Orbigo;2001-08-14;2230;0.00;18.61;69.81;0.00;1.08;353.50
LE06;Hospital de Orbigo;2001-08-14;2300;0.00;17.61;75.20;0.00;1.13;327.10
LE06;Hospital de Orbigo;2001-08-14;2330;0.00;16.91;78.60;0.00;1.00;7.09
LE06;Hospital de Orbigo;2001-08-14;2400;0.00;16.91;78.60;0.00;0.62;28.08
LE07;Bustillo del Páramo;2001-08-14;0030;0.00;15.95;77.90;0.00;1.10;350.10
LE07;Bustillo del Páramo;2001-08-14;0100;0.00;14.66;85.30;0.00;0.98;347.60
LE07;Bustillo del Páramo;2001-08-14;0130;0.00;14.08;88.00;0.00;1.22;342.00
LE07;Bustillo del Páramo;2001-08-14;0200;0.00;13.53;89.50;0.00;0.88;338.60
LE07;Bustillo del Páramo;2001-08-14;0230;0.00;13.23;89.50;0.00;0.89;344.40
LE07;Bustillo del Páramo;2001-08-14;0300;0.00;12.98;90.10;0.00;0.68;340.70
LE07;Bustillo del Páramo;2001-08-14;0330;0.00;12.54;91.00;0.00;0.94;315.80
LE07;Bustillo del Páramo;2001-08-14;0400;0.00;12.40;91.90;0.00;0.54;350.20
LE07;Bustillo del Páramo;2001-08-14;0430;0.00;11.91;92.10;0.00;0.71;11.71
LE07;Bustillo del Páramo;2001-08-14;0500;0.00;11.90;92.30;0.25;0.68;345.10
LE07;Bustillo del Páramo;2001-08-14;0530;0.00;11.74;92.30;6.79;0.74;344.20
LE07;Bustillo del Páramo;2001-08-14;0600;0.00;12.13;92.30;47.57;0.90;356.50
LE07;Bustillo del Páramo;2001-08-14;0630;0.00;14.20;89.20;116.50;0.91;358.50
