Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-12-24;2130;0.00;-6.41;80.30;0.00;0.49;245.10
BU01;Miranda de Ebro;2001-12-24;2200;0.00;-6.92;80.70;0.00;0.79;231.10
BU01;Miranda de Ebro;2001-12-24;2230;0.00;-7.56;80.70;0.00;0.35;247.50
BU01;Miranda de Ebro;2001-12-24;2300;0.00;-7.50;83.00;0.00;0.47;252.30
BU01;Miranda de Ebro;2001-12-24;2330;0.00;-8.17;83.30;0.00;0.73;219.70
BU01;Miranda de Ebro;2001-12-24;2400;0.00;-8.11;83.20;0.00;0.53;217.10
BU02;Valle de Valdelucio;2001-12-24;0030;0.00;-3.14;78.50;0.00;2.84;44.14
BU02;Valle de Valdelucio;2001-12-24;0100;0.00;-3.28;78.40;0.00;4.52;35.51
BU02;Valle de Valdelucio;2001-12-24;0130;0.00;-3.70;77.60;0.00;4.20;50.14
BU02;Valle de Valdelucio;2001-12-24;0200;0.00;-3.75;76.30;0.00;2.47;63.25
BU02;Valle de Valdelucio;2001-12-24;0230;0.00;-3.95;73.80;0.00;2.28;38.39
BU02;Valle de Valdelucio;2001-12-24;0300;0.00;-3.91;72.70;0.00;3.48;36.46
BU02;Valle de Valdelucio;2001-12-24;0330;0.00;-3.73;73.00;0.00;4.91;37.46
BU02;Valle de Valdelucio;2001-12-24;0400;0.00;-3.93;73.70;0.00;3.24;33.58
BU02;Valle de Valdelucio;2001-12-24;0430;0.00;-4.04;74.80;0.00;3.57;29.60
BU02;Valle de Valdelucio;2001-12-24;0500;0.00;-4.18;74.50;0.00;5.16;33.16
BU02;Valle de Valdelucio;2001-12-24;0530;0.00;-4.24;75.40;0.00;6.01;33.24
BU02;Valle de Valdelucio;2001-12-24;0600;0.00;-4.04;73.50;0.00;5.00;39.64
BU02;Valle de Valdelucio;2001-12-24;0630;0.00;-4.04;75.00;0.00;6.13;43.89
BU02;Valle de Valdelucio;2001-12-24;0700;0.00;-4.18;76.90;0.00;7.71;40.14
BU02;Valle de Valdelucio;2001-12-24;0730;0.00;-4.29;75.90;1.86;5.40;46.74
BU02;Valle de Valdelucio;2001-12-24;0800;0.00;-4.36;74.30;9.49;2.54;80.00
BU02;Valle de Valdelucio;2001-12-24;0830;0.00;-4.33;74.10;27.79;2.63;87.40
BU02;Valle de Valdelucio;2001-12-24;0900;0.00;-3.92;72.60;113.20;2.57;70.80
BU02;Valle de Valdelucio;2001-12-24;0930;0.00;-2.91;71.60;237.80;2.44;100.90
BU02;Valle de Valdelucio;2001-12-24;1000;0.00;-2.62;71.60;246.40;2.30;71.20
BU02;Valle de Valdelucio;2001-12-24;1030;0.00;-1.83;68.14;335.40;2.96;42.30
BU02;Valle de Valdelucio;2001-12-24;1100;0.00;-2.11;67.57;244.80;2.41;54.41
BU02;Valle de Valdelucio;2001-12-24;1130;0.00;-1.13;59.93;407.40;2.78;42.78
BU02;Valle de Valdelucio;2001-12-24;1200;0.00;-0.73;56.82;420.20;2.95;51.61
BU02;Valle de Valdelucio;2001-12-24;1230;0.00;-0.19;53.35;420.70;2.61;52.70
BU02;Valle de Valdelucio;2001-12-24;1300;0.00;-0.13;48.22;405.50;2.88;49.71
BU02;Valle de Valdelucio;2001-12-24;1330;0.00;0.78;41.57;379.10;2.38;76.60
BU02;Valle de Valdelucio;2001-12-24;1400;0.00;1.02;35.89;340.30;2.46;78.80
BU02;Valle de Valdelucio;2001-12-24;1430;0.00;1.18;30.72;289.60;2.61;75.00
BU02;Valle de Valdelucio;2001-12-24;1500;0.00;0.87;31.23;226.70;2.18;69.59
BU02;Valle de Valdelucio;2001-12-24;1530;0.00;0.70;33.89;157.90;2.40;98.20
BU02;Valle de Valdelucio;2001-12-24;1600;0.00;-0.14;37.43;86.70;1.81;85.60
BU02;Valle de Valdelucio;2001-12-24;1630;0.00;-1.23;38.21;20.70;1.50;77.80
BU02;Valle de Valdelucio;2001-12-24;1700;0.00;-2.40;41.51;1.55;2.41;49.67
BU02;Valle de Valdelucio;2001-12-24;1730;0.00;-2.55;51.77;0.00;2.67;336.10
BU02;Valle de Valdelucio;2001-12-24;1800;0.00;-3.36;51.67;0.00;1.55;304.90
BU02;Valle de Valdelucio;2001-12-24;1830;0.00;-3.97;54.72;0.00;1.19;327.50
BU02;Valle de Valdelucio;2001-12-24;1900;0.00;-4.36;52.42;0.00;1.24;1.58
BU02;Valle de Valdelucio;2001-12-24;1930;0.00;-4.51;55.18;0.00;1.47;1.81
BU02;Valle de Valdelucio;2001-12-24;2000;0.00;-5.06;61.45;0.00;0.91;10.92
BU02;Valle de Valdelucio;2001-12-24;2030;0.00;-5.19;59.47;0.00;0.83;310.70
BU02;Valle de Valdelucio;2001-12-24;2100;0.00;-6.12;63.87;0.00;0.95;318.80
BU02;Valle de Valdelucio;2001-12-24;2130;0.00;-5.91;62.23;0.00;0.89;316.60
BU02;Valle de Valdelucio;2001-12-24;2200;0.00;-6.02;57.94;0.00;0.66;324.10
BU02;Valle de Valdelucio;2001-12-24;2230;0.00;-5.73;56.67;0.00;0.80;304.00
BU02;Valle de Valdelucio;2001-12-24;2300;0.00;-7.51;63.99;0.00;0.91;299.10
BU02;Valle de Valdelucio;2001-12-24;2330;0.00;-7.50;63.63;0.00;0.27;308.60
BU02;Valle de Valdelucio;2001-12-24;2400;0.00;-8.85;75.70;0.00;0.44;56.98
BU03;Lerma;2001-12-24;0030;0.00;-5.03;75.20;0.00;1.45;352.90
BU03;Lerma;2001-12-24;0100;0.00;-4.66;73.30;0.00;1.91;352.70
BU03;Lerma;2001-12-24;0130;0.00;-4.88;73.00;0.00;0.90;15.92
BU03;Lerma;2001-12-24;0200;0.00;-4.97;74.20;0.00;2.34;340.10
BU03;Lerma;2001-12-24;0230;0.00;-4.93;73.40;0.00;1.48;340.50
BU03;Lerma;2001-12-24;0300;0.00;-5.59;75.60;0.00;0.72;185.80
BU03;Lerma;2001-12-24;0330;0.00;-5.28;74.60;0.00;1.43;32.21
BU03;Lerma;2001-12-24;0400;0.00;-4.95;73.60;0.00;2.62;351.80
BU03;Lerma;2001-12-24;0430;0.00;-5.28;75.90;0.00;1.62;350.20
BU03;Lerma;2001-12-24;0500;0.00;-5.84;78.50;0.00;0.93;354.40
BU03;Lerma;2001-12-24;0530;0.00;-6.20;80.70;0.00;0.73;336.40
BU03;Lerma;2001-12-24;0600;0.00;-6.57;82.80;0.00;0.75;340.60
BU03;Lerma;2001-12-24;0630;0.00;-5.39;78.50;0.00;2.61;324.00
BU03;Lerma;2001-12-24;0700;0.00;-5.44;78.00;0.00;1.81;350.40
BU03;Lerma;2001-12-24;0730;0.00;-5.37;76.70;2.54;1.61;347.70
BU03;Lerma;2001-12-24;0800;0.00;-5.30;76.10;32.92;1.48;355.10
BU03;Lerma;2001-12-24;0830;0.00;-4.27;71.60;102.80;1.01;28.96
BU03;Lerma;2001-12-24;0900;0.00;-3.54;67.37;169.30;2.13;10.31
BU03;Lerma;2001-12-24;0930;0.00;-2.66;63.89;239.80;1.85;13.99
BU03;Lerma;2001-12-24;1000;0.00;-1.68;57.74;301.50;1.73;4.56
BU03;Lerma;2001-12-24;1030;0.00;-0.69;51.51;351.10;2.06;355.80
BU03;Lerma;2001-12-24;1100;0.00;0.11;50.22;390.20;2.40;357.70
BU03;Lerma;2001-12-24;1130;0.00;0.91;45.10;416.20;2.52;352.10
BU03;Lerma;2001-12-24;1200;0.00;1.41;43.76;429.20;2.39;356.70
BU03;Lerma;2001-12-24;1230;0.00;2.21;40.51;429.30;2.36;352.50
BU03;Lerma;2001-12-24;1300;0.00;2.34;37.88;414.80;2.85;353.10
BU03;Lerma;2001-12-24;1330;0.00;2.03;35.07;388.60;2.98;354.20
BU03;Lerma;2001-12-24;1400;0.00;2.66;32.13;350.60;2.13;358.20
BU03;Lerma;2001-12-24;1430;0.00;3.10;30.42;300.80;2.19;357.80
BU03;Lerma;2001-12-24;1500;0.00;2.91;31.37;238.70;2.61;349.60
BU03;Lerma;2001-12-24;1530;0.00;2.11;31.40;167.50;2.54;354.90
BU03;Lerma;2001-12-24;1600;0.00;1.26;35.05;97.50;2.28;349.60
BU03;Lerma;2001-12-24;1630;0.00;-0.10;40.39;25.08;2.22;352.20
BU03;Lerma;2001-12-24;1700;0.00;-1.47;45.93;1.69;1.89;4.62
BU03;Lerma;2001-12-24;1730;0.00;-2.32;50.33;0.00;0.76;97.30
BU03;Lerma;2001-12-24;1800;0.00;-2.80;53.41;0.00;0.79;0.99
BU03;Lerma;2001-12-24;1830;0.00;-4.18;58.84;0.00;0.60;84.30
BU03;Lerma;2001-12-24;1900;0.00;-4.21;59.15;0.00;0.55;77.70
BU03;Lerma;2001-12-24;1930;0.00;-5.14;62.36;0.00;0.59;0.27
BU03;Lerma;2001-12-24;2000;0.00;-6.56;67.20;0.00;0.32;106.90
BU03;Lerma;2001-12-24;2030;0.00;-8.09;71.00;0.00;0.17;102.20
BU03;Lerma;2001-12-24;2100;0.00;-8.98;73.70;0.00;0.20;82.10
BU03;Lerma;2001-12-24;2130;0.00;-9.61;76.00;0.00;0.09;108.80
BU03;Lerma;2001-12-24;2200;0.00;-9.97;78.60;0.00;0.07;354.00
BU03;Lerma;2001-12-24;2230;0.00;-10.35;78.90;0.00;0.12;349.70
BU03;Lerma;2001-12-24;2300;0.00;-10.91;79.90;0.00;0.07;323.60
BU03;Lerma;2001-12-24;2330;0.00;-11.12;79.70;0.00;0.18;120.00
BU03;Lerma;2001-12-24;2400;0.00;-11.19;78.90;0.00;0.28;5.19
BU04;Tardajos;2001-12-24;0030;0.00;-5.75;83.00;0.00;2.53;83.70
BU04;Tardajos;2001-12-24;0100;0.00;-5.89;83.10;0.00;2.98;82.80
BU04;Tardajos;2001-12-24;0130;0.00;-5.41;83.50;0.00;3.25;64.74
BU04;Tardajos;2001-12-24;0200;0.00;-5.36;81.60;0.00;1.98;78.00
BU04;Tardajos;2001-12-24;0230;0.00;-5.86;82.80;0.00;2.19;64.80
BU04;Tardajos;2001-12-24;0300;0.00;-6.25;84.90;0.00;1.76;72.30
BU04;Tardajos;2001-12-24;0330;0.00;-6.83;86.30;0.00;1.59;62.20
BU04;Tardajos;2001-12-24;0400;0.00;-6.62;85.40;0.00;1.73;55.95
BU04;Tardajos;2001-12-24;0430;0.00;-6.58;83.60;0.00;1.94;52.87
BU04;Tardajos;2001-12-24;0500;0.00;-6.20;83.50;0.00;2.82;68.39
BU04;Tardajos;2001-12-24;0530;0.00;-6.74;84.80;0.00;0.97;100.90
BU04;Tardajos;2001-12-24;0600;0.00;-7.26;87.00;0.00;1.50;65.92
BU04;Tardajos;2001-12-24;0630;0.00;-6.31;84.30;0.00;2.54;54.05
BU04;Tardajos;2001-12-24;0700;0.00;-6.00;84.40;0.05;3.95;61.27
BU04;Tardajos;2001-12-24;0730;0.00;-6.38;85.00;2.76;2.28;68.17
BU04;Tardajos;2001-12-24;0800;0.00;-6.57;85.40;24.16;1.22;16.26
BU04;Tardajos;2001-12-24;0830;0.00;-5.46;83.00;106.50;3.03;73.50
BU04;Tardajos;2001-12-24;0900;0.00;-4.74;82.80;186.60;2.74;70.80
BU04;Tardajos;2001-12-24;0930;0.00;-3.63;79.90;260.50;3.89;71.70
BU04;Tardajos;2001-12-24;1000;0.00;-2.79;77.40;313.50;5.09;73.60
BU04;Tardajos;2001-12-24;1030;0.00;-2.12;74.20;362.20;5.63;72.90
BU04;Tardajos;2001-12-24;1100;0.00;-1.67;67.38;400.80;5.46;66.73
BU04;Tardajos;2001-12-24;1130;0.00;-0.98;62.24;427.00;4.83;69.92
BU04;Tardajos;2001-12-24;1200;0.00;-0.33;56.47;441.20;5.11;65.64
BU04;Tardajos;2001-12-24;1230;0.00;0.09;53.33;437.20;5.04;65.64
BU04;Tardajos;2001-12-24;1300;0.00;0.09;52.37;424.70;4.64;66.63
BU04;Tardajos;2001-12-24;1330;0.00;0.60;51.03;395.70;4.49;70.70
BU04;Tardajos;2001-12-24;1400;0.00;0.93;47.25;353.60;4.02;69.78
BU04;Tardajos;2001-12-24;1430;0.00;0.95;44.76;300.30;4.07;70.40
BU04;Tardajos;2001-12-24;1500;0.00;0.95;43.55;235.30;4.07;73.10
BU04;Tardajos;2001-12-24;1530;0.00;0.79;42.16;161.70;3.84;69.26
BU04;Tardajos;2001-12-24;1600;0.00;0.39;44.61;88.70;3.43;65.13
BU04;Tardajos;2001-12-24;1630;0.00;-0.48;45.08;20.26;2.71;48.87
BU04;Tardajos;2001-12-24;1700;0.00;-1.78;50.63;1.48;1.08;66.70
BU04;Tardajos;2001-12-24;1730;0.00;-3.02;56.25;0.00;1.43;85.60
BU04;Tardajos;2001-12-24;1800;0.00;-3.75;59.91;0.00;1.86;76.70
BU04;Tardajos;2001-12-24;1830;0.00;-3.97;61.08;0.00;2.78;74.50
BU04;Tardajos;2001-12-24;1900;0.00;-3.86;61.82;0.00;2.91;78.70
BU04;Tardajos;2001-12-24;1930;0.00;-4.92;65.30;0.00;1.71;56.78
BU04;Tardajos;2001-12-24;2000;0.00;-5.76;68.61;0.00;1.70;73.70
BU04;Tardajos;2001-12-24;2030;0.00;-5.62;68.77;0.00;1.26;102.00
BU04;Tardajos;2001-12-24;2100;0.00;-5.62;67.57;0.00;1.12;128.80
BU04;Tardajos;2001-12-24;2130;0.00;-6.85;71.30;0.00;0.76;279.80
BU04;Tardajos;2001-12-24;2200;0.00;-7.65;72.20;0.00;0.42;7.64
BU04;Tardajos;2001-12-24;2230;0.00;-7.51;73.50;0.00;0.47;120.60
BU04;Tardajos;2001-12-24;2300;0.00;-8.75;78.90;0.00;0.65;111.20
BU04;Tardajos;2001-12-24;2330;0.00;-9.57;81.20;0.00;0.57;97.10
BU04;Tardajos;2001-12-24;2400;0.00;-10.39;85.20;0.00;0.25;241.50
BU05;Vadocondes;2001-12-24;0030;0.00;-10.58;86.90;0.00;0.39;180.10
BU05;Vadocondes;2001-12-24;0100;0.00;-11.65;87.30;0.00;0.41;27.33
BU05;Vadocondes;2001-12-24;0130;0.00;-12.30;87.50;0.00;0.32;13.33
BU05;Vadocondes;2001-12-24;0200;0.00;-12.47;87.70;0.00;0.42;167.20
BU05;Vadocondes;2001-12-24;0230;0.00;-12.95;86.90;0.00;0.73;24.59
BU05;Vadocondes;2001-12-24;0300;0.00;-13.46;86.40;0.00;0.64;70.30
BU05;Vadocondes;2001-12-24;0330;0.00;-13.64;86.70;0.00;0.53;123.60
BU05;Vadocondes;2001-12-24;0400;0.00;-13.58;86.60;0.00;0.53;48.17
BU05;Vadocondes;2001-12-24;0430;0.00;-14.31;86.90;0.00;0.65;126.90
BU05;Vadocondes;2001-12-24;0500;0.00;-14.02;87.30;0.00;0.47;68.38
BU05;Vadocondes;2001-12-24;0530;0.00;-14.81;85.80;0.00;0.19;171.80
BU05;Vadocondes;2001-12-24;0600;0.00;-14.69;87.00;0.00;0.20;86.90
BU05;Vadocondes;2001-12-24;0630;0.00;-15.01;86.00;0.00;0.24;10.20
BU05;Vadocondes;2001-12-24;0700;0.00;-15.34;86.00;0.00;0.36;142.00
BU05;Vadocondes;2001-12-24;0730;0.00;-14.98;86.00;0.35;0.46;95.80
BU05;Vadocondes;2001-12-24;0800;0.00;-15.02;86.40;10.47;0.79;100.90
BU05;Vadocondes;2001-12-24;0830;0.00;-13.60;84.90;67.21;0.72;103.10
BU05;Vadocondes;2001-12-24;0900;0.00;-11.87;83.00;152.80;0.64;104.10
BU05;Vadocondes;2001-12-24;0930;0.00;-9.99;79.70;220.40;0.89;105.70
BU05;Vadocondes;2001-12-24;1000;0.00;-7.90;76.10;281.50;0.77;104.20
BU05;Vadocondes;2001-12-24;1030;0.00;-5.67;68.18;346.20;0.82;96.70
BU05;Vadocondes;2001-12-24;1100;0.00;-3.68;60.40;424.30;0.46;11.68
BU05;Vadocondes;2001-12-24;1130;0.00;-2.29;55.48;459.00;0.69;7.92
BU05;Vadocondes;2001-12-24;1200;0.00;-0.91;46.52;484.00;0.95;302.00
BU05;Vadocondes;2001-12-24;1230;0.00;0.57;36.34;491.70;0.55;358.40
BU05;Vadocondes;2001-12-24;1300;0.00;1.86;29.62;484.40;0.74;274.30
BU05;Vadocondes;2001-12-24;1330;0.00;2.82;28.21;458.70;1.04;359.10
BU05;Vadocondes;2001-12-24;1400;0.00;3.33;20.27;420.50;1.18;4.05
BU05;Vadocondes;2001-12-24;1430;0.00;3.71;17.33;368.30;1.09;8.43
BU05;Vadocondes;2001-12-24;1500;0.00;4.31;19.53;304.10;0.90;4.22
BU05;Vadocondes;2001-12-24;1530;0.00;4.59;19.53;229.50;0.94;331.50
BU05;Vadocondes;2001-12-24;1600;0.00;4.23;20.33;148.90;0.88;34.72
BU05;Vadocondes;2001-12-24;1630;0.00;3.71;23.46;62.46;0.88;304.80
BU05;Vadocondes;2001-12-24;1700;0.00;0.85;31.95;6.88;1.00;197.00
BU05;Vadocondes;2001-12-24;1730;0.00;-2.70;38.92;0.27;0.81;138.30
BU05;Vadocondes;2001-12-24;1800;0.00;-3.87;42.72;0.00;0.53;167.10
BU05;Vadocondes;2001-12-24;1830;0.00;-4.56;44.50;0.00;0.72;130.60
BU05;Vadocondes;2001-12-24;1900;0.00;-5.32;50.48;0.00;0.54;114.50
BU05;Vadocondes;2001-12-24;1930;0.00;-5.89;49.50;0.00;0.90;114.00
BU05;Vadocondes;2001-12-24;2000;0.00;-6.97;53.74;0.00;0.71;115.80
BU05;Vadocondes;2001-12-24;2030;0.00;-8.07;58.12;0.00;0.70;140.90
BU05;Vadocondes;2001-12-24;2100;0.00;-9.00;62.41;0.00;0.73;125.50
BU05;Vadocondes;2001-12-24;2130;0.00;-9.79;62.78;0.00;0.71;157.10
BU05;Vadocondes;2001-12-24;2200;0.00;-10.47;65.94;0.00;0.68;146.70
BU05;Vadocondes;2001-12-24;2230;0.00;-9.59;63.57;0.00;0.48;127.10
BU05;Vadocondes;2001-12-24;2300;0.00;-8.20;59.45;0.00;1.00;120.30
BU05;Vadocondes;2001-12-24;2330;0.00;-7.83;57.97;0.00;1.31;130.10
BU05;Vadocondes;2001-12-24;2400;0.00;-8.01;59.00;0.00;1.42;140.20
LE01;Carracedelo;2001-12-24;0030;0.00;-7.41;84.10;0.00;0.36;55.46
LE01;Carracedelo;2001-12-24;0100;0.00;-7.89;85.70;0.00;0.56;41.47
LE01;Carracedelo;2001-12-24;0130;0.00;-7.65;85.20;0.00;0.35;140.90
LE01;Carracedelo;2001-12-24;0200;0.00;-8.51;87.70;0.00;0.38;50.47
LE01;Carracedelo;2001-12-24;0230;0.00;-9.20;89.00;0.00;0.27;37.84
LE01;Carracedelo;2001-12-24;0300;0.00;-9.70;91.10;0.00;0.22;47.69
